Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
UKUMAO01_clean_14,-1.61892,5.64594e-11,0,0.0524807
UKAQIH_clean_2,-29.2204,0.00045986,2024.92,0.168284
UJEDIX_clean_5,-29.9722,0.000157137,41.7783,0.483274
UHISEK_clean_1,-40.5611,0.00123787,5.42815,0.527245
UKUMAO_clean_14,-1.21042,4.895e-11,0,0.0610784
UKULOB01_clean_7,-8.18984,1.39342e-09,0,0.0874869
UJUMUJ_clean_15,-34.617,0.00284262,447.945,0.28095
UKUBIM_clean_86,-34.6848,0.0035069,1164.24,0.151499
UKUBOS_clean_86,-35.1181,0.00450601,1128.66,0.152034
ULEHEA_clean_14,-17.4537,3.10903e-08,0,0.0589098
TURDUH_clean_4,-28.9032,0.000479253,927.387,1.34754
UKUBUY_clean_86,-35.9352,0.00517899,1040.44,0.156867
UKOXUO_clean_63,46.3915,1.28265e-20,0,0.188067
ULOGIL_clean_2,-29.272,4.41738e-05,0,0.0474285
UKUCAF_clean_86,-36.825,0.00681789,1024.8,0.162366
ULASAD_clean_14,-13.9632,8.91924e-06,2394.62,0.0932538
TURDOB_clean_4,-28.7346,0.000484319,1009.57,1.38008
UJUQIB_clean_36,-21.0592,0.000130616,3562.96,0.319474
UKUPUL_clean_114,-24.073,0.00013196,2009.43,0.125821
ULUPUM01_clean_19,10.4707,2.51504e-13,0,0.0308872
UFEXOT_clean_2,-28.212,0.000153534,391.947,0.855909
UJOWIA_charged_2,-nan,0,0,0.425297
ULOLUE_clean_43,-36.6919,0.00159028,127.736,0.0978993
UKEXEP_clean_14,-27.2999,2.25706e-05,2.4538,0.333602
ULUQAV_clean_14,-21.8198,2.74885e-07,0,0.0791077
UKOZOK_clean_15,-29.3271,0.000158045,187.336,0.32436
UKIQIP_clean_2,-21.9539,7.68935e-05,2937.94,0.354933
UKAJOH_clean_15,-39.9771,0.00255095,25.4527,0.47159
ULUVUT_clean_1,-25.5986,0.00019596,488.286,0.140929
UMARAC_charged_205,-22.8052,4.50472e-05,1258.39,0.132719
UKUPEX_clean_2,-29.0459,8.29304e-05,28.661,0.300426
UMEJUT_clean_62,-23.2232,9.52322e-05,2249.34,0.103139
UMELUU_clean_33,40.8512,7.98449e-19,0,0.0369367
UMABIV_clean_40,-26.9159,0.000342716,1197,0.177891
ULIMIN_clean_15,-40.4819,0.00337026,52.0069,0.283444
UMAROR_clean_2,-29.7362,5.18281e-05,2.54062,0.179118
UMEMAB_clean_33,-nan,0,0,0.0471109
UMEHOL_clean_13,-26.2553,0.000282502,1554.52,0.167576
ULOKAJ_clean_15,-20.2692,2.79968e-05,2420.36,0.293521
ULOKEN_clean_15,-20.6594,3.04964e-05,2365.91,0.294291
UMEKEE_clean_62,-19.2825,6.35393e-05,3189.12,0.109688
UKUTEB_clean_14,-36.8717,0.00227611,51.28,0.369931
UMEKII_clean_58,-29.7534,0.000905813,1056.14,0.115974
ULOLIS_clean_15,-20.3255,2.94178e-05,2305.64,0.295657
ULOJUC_clean_15,-23.0241,5.34873e-05,2165.78,0.32708
ULOKOX_clean_15,-21.0561,3.34885e-05,2203.84,0.315963
UMEKAA_clean_62,-23.7705,0.000258888,3132.7,0.154638
ULOLEO_clean_15,-20.5465,3.10612e-05,2237.67,0.306896
ULOLAK_clean_15,-21.1693,3.56755e-05,2264.08,0.309082
ULOKUD_clean_15,-21.5498,3.81436e-05,2454.75,0.321453
ULOJUC01_clean_15,-24.9044,7.7657e-05,2204,0.351402
UMEVUD_clean_14,-33.0554,0.00017312,1.45773,0.0619671
ULOMAL_clean_15,-20.2177,2.7561e-05,2410.74,0.306255
ULAQEF_clean_14,-31.3655,0.000310794,114.76,0.425728
ULAQAB_clean_14,-32.0006,0.000392192,102.664,0.44787
UMEDEX_clean_15,-20.6441,3.25733e-05,2227.34,0.301934
UMIGAA_clean_108,-22.8256,9.88746e-05,2120.91,0.0844235
UMEXUF01_clean_14,-27.5805,0.00034752,1367.18,0.0983287
UMABOB_clean_5,-26.6774,0.000315446,877.003,0.333403
UMEDIB_clean_15,-21.2751,3.63076e-05,2055.33,0.313607
UMEDOH_clean_15,-20.7585,3.39383e-05,2253.37,0.311073
UMORIY_clean_9,44.2125,2.02936e-19,0,0.0468727
UMEXUF_clean_14,-27.2663,0.000336154,1571.7,0.104118
UMEQAG_clean_13,-26.1799,0.000275665,1552.84,0.150085
ULOKUD01_clean_15,-23.7785,5.72934e-05,2387.04,0.414749
UMESIQ_clean_13,-27.4439,0.000451198,1609.15,0.174061
UMUTUS_clean_14,-23.6752,7.76687e-06,19.6504,0.0806197
UNABUH01_clean_14,-31.7965,2.6163e-05,0,0.0616935
ULILEI_clean_54,-29.6072,0.000592004,1602.41,0.494183
UNABUH_clean_14,-31.4289,2.29773e-05,0,0.0707063
UNACES_clean_14,-32.1689,2.95139e-05,0,0.070366
UKUPIB_clean_2,-20.0345,4.22028e-05,2639.84,0.560181
UNACIW_clean_14,-32.0945,3.01906e-05,0,0.0673871
UNERUB_clean_88,-22.1299,9.73057e-07,0,0.0305784
UMALUQ_clean_12,-28.9696,0.00053209,1894.61,0.434303
UNIGEE_clean_166,-14.381,1.49914e-05,4189.7,0.0605554
ULEPIM_clean_20,-42.8422,0.0153208,42.949,0.58682
UMUXEG_clean_5,-18.4601,8.03621e-06,1871.29,0.162367
UNECOH_clean_108,-22.804,9.88937e-05,2151.03,0.0849723
UNECUN_clean_108,-23.2729,0.000105252,2118.94,0.0847593
UPIBOM_clean_78,-24.0678,0.000149461,3112.03,0.0855356
UNABIV_charged_15,-29.5232,0.000115262,86.6603,0.186538
UNABOB_clean_15,-20.9852,2.97813e-05,2339.2,0.191532
UNIPAJ_clean_15,-31.6938,4.53127e-05,0,0.109112
UMUTOM_clean_2,-34.6212,5.59009e-05,0,0.220079
UQUHAQ_clean_14,-28.609,1.62936e-05,0,0.0332824
UMELEF_clean_4,-26.9309,0.00031107,1216.03,0.388143
UNOJUD_clean_2,-26.4431,0.000134047,867.532,0.125828
UNAGOH_clean_4,-20.6683,8.5683e-05,2558.54,0.19528
UNADIX_clean_43,-24.8191,0.000205572,1270.51,0.195409
UQEGII_clean_128,-16.8803,3.63882e-06,1189.87,0.115699
UNOTOH_clean_14,-24.6708,1.79304e-06,0,0.166538
UNAGUN_clean_4,-20.6606,8.59032e-05,2557.11,0.206029
UQUCUG_clean_124,-41.8492,0.0037242,11.5659,0.108674
UPOVOL_clean_2,-27.5765,5.60397e-05,1.3788,0.14074
UJECUI_clean_1,-34.49,0.00018139,5.12311,1.2125
UPOSOI_clean_62,-35.8775,0.00268505,300.572,0.191208
UQOYOP_clean_15,-29.4476,0.0005047,347.7,0.158006
USEVOF_clean_139,-33.5575,0.000484184,2535.25,0.0589362
UMELAB_clean_33,-26.8299,0.00031467,1344.38,0.570408
UQOWUU_clean_11,-28.421,0.000138591,215.529,0.257027
UREVIY_clean_2,-28.9224,0.000208964,120.427,0.180572
UKOZOL_clean_2,-29.1878,0.00042482,2777.62,0.952189
UREVOE_clean_2,-29.0049,0.000207369,118.265,0.19142
USUPUV_clean_14,-18.3684,5.68457e-06,279.641,0.0896987
USAHAZ_clean_135,-19.9705,6.43936e-05,4292.56,0.161906
ULOGAE_clean_2,-23.6285,0.000135642,2154.35,0.838321
USUQOQ_clean_2,-30.8001,0.000159393,100.525,0.111138
USUWUC_clean_14,-23.5015,0.000141121,1948.63,0.082694
URUWEL_clean_15,-21.0209,2.00398e-05,1995.62,0.209587
UMEPOT_clean_33,-26.5891,0.000297598,1353.39,0.580726
URUWIP_clean_15,-21.8718,2.94011e-05,1759.7,0.203858
USUBUG_clean_1,-25.3431,0.000222657,767.661,0.168218
USOXEH_clean_14,-26.9504,0.000203126,348.505,0.18737
UTEWUM_clean_221,-26.0517,0.000324133,4838.56,0.037695
USAWIW_clean_15,-24.523,0.000103543,2432.98,0.255481
UMOKIS_clean_14,-22.1913,6.01158e-05,2815.64,0.57007
UQOGAK_clean_14,-29.6125,0.0005695,421.03,0.407021
UTADIE_clean_14,-19.3826,2.00767e-05,1173.61,0.109271
UNABER_clean_1,-37.0698,8.14171e-05,0,0.550402
UTOCAJ_clean_88,-28.3923,0.000830686,1506.36,0.0741247
UTULIF_clean_56,-28.4888,2.87567e-05,0,0.0248869
UTOTUT01_clean_19,-22.019,1.70875e-07,0,0.06299
USIRUL_clean_14,-40.7471,0.000547159,30.2934,0.301769
UTOCEN_clean_88,-28.2052,0.000763527,1703.36,0.081355
UTOTUT_clean_19,-21.7976,1.66786e-07,0,0.0732379
USORUR_clean_14,-23.0109,0.000191346,2671.88,0.302061
USOXIL_clean_15,-31.2271,0.00040566,77.7773,0.279448
USISEW_clean_14,-40.4368,0.000867129,42.0937,0.308336
USATAL_clean_2,-31.0938,4.06241e-05,0,0.352264
URONOG_clean_14,-7.86042,7.7466e-11,0,0.394473
UTULEB_clean_33,-26.0612,0.000202299,619.287,0.0895479
URUVUA_clean_12,-28.2393,0.00011491,2233.4,0.404447
UQULAU_clean_7,-26.5804,0.000322897,1964.32,0.468923
UQERIT_clean_2,-35.2291,0.00095269,41.9146,0.524241
UTEMAJ_clean_13,-23.2243,0.000131081,2429.46,0.211567
UTELIQ_clean_15,-29.555,0.000440166,1016.94,0.217508
UTIYED_clean_15,-36.9406,0.00345004,154.226,0.19236
UTEWOG_clean_160,-26.2042,0.000335415,4872.4,0.236696
UVINAP_clean_86,-34.4552,0.000373551,0,0.0254519
UVEWIC01_clean_2,-17.9191,4.57438e-06,73.6905,0.0474049
UTUMAY_clean_56,-27.5857,3.03934e-05,0,0.115463
UVIPIZ_clean_225,-28.5447,0.000117499,3370.87,0.0245844
UVEWIC_clean_78,-17.8749,4.56986e-06,64.5598,0.0636838
UVEVAT_clean_60,-25.995,0.00014881,186.051,0.0761064
UVEVEX_clean_14,-24.7596,0.000113648,235.574,0.0799027
UVIPOF_clean_225,-29.0274,0.000132687,3445.5,0.0483821
UNAZIT_clean_19,-24.397,0.000173402,2531.93,0.674133
UTULUR_clean_59,-38.6483,0.00218832,1791.98,0.178087
UVEXAV_clean_2,-40.9626,0.0127723,41.6109,0.115897
UTULUR_SL_part_59,-39.5157,0.00260888,1800.43,0.195278
UVARUF_clean_9,-41.0197,0.00450642,8.24499,0.155707
UMESOW_clean_1,-26.0814,0.000269294,1555.76,0.918674
TOHDAX_clean_2,-42.6751,0.0179982,599.044,3.58145
UVOBUE_clean_2,-18.5572,6.20502e-06,974.107,0.149664
UVOTOQ_clean_88,-23.1227,7.52729e-05,4105.71,0.150848
UTACOJ_clean_4,-24.0346,4.10554e-05,2041.92,0.485557
USAYOE_clean_13,-38.6404,0.00345812,123.146,0.584235
UTODIR_clean_92,-29.4629,5.75827e-05,0.292361,0.352838
UVANUC_clean_2,-31.6085,0.000352057,39.9974,0.29145
UVASAM01_clean_1,-39.9482,0.00378651,13.0913,0.272033
UVARIT_clean_1,-40.1132,0.00389461,12.5183,0.320109
UWELIS_clean_14,-26.8145,0.000478222,921.17,0.133663
UWOWAF_clean_15,-30.2098,0.000466618,222.163,0.113166
UVAROZ_clean_1,-40.4536,0.00411543,12.1012,0.311708
UXEDIL02_clean_20,-19.384,1.1612e-07,0,0.0262105
UXEDIL01_clean_20,-20.2399,1.98747e-07,0,0.0303539
UXEDEH_clean_4,2.89827,3.55363e-12,0,0.040394
UXACAY_clean_15,-20.6332,6.24117e-06,265.894,0.0616675
UVASAM_clean_1,-40.1006,0.00387307,11.8314,0.323142
UXEDIL03_clean_20,-19.9971,1.756e-07,0,0.0254633
UXEDIL_clean_20,-20.5991,2.16098e-07,0,0.0269257
UXABUR_clean_2,-25.0356,1.79148e-05,90.3927,0.116915
UXABOL_clean_2,-19.6895,4.92108e-06,259.651,0.140179
UWODAN_clean_14,-24.1689,0.00011518,1366.78,0.216519
UXEDOR_clean_19,-29.0155,7.46506e-06,0,0.0415336
UXEDUX_clean_19,-30.555,3.50343e-05,4.52328,0.0428963
UXEFAF_clean_4,-26.7218,5.95634e-06,0,0.0404795
UXEFEJ_clean_4,-26.6709,5.70289e-06,0,0.0407223
UXISUR_clean_225,-32.953,0.00048498,3821.02,0.0320169
UMIZEX_clean_14,-27.8664,0.000328975,1255.82,1.12092
USUVIP_clean_2,-27.0406,0.000148585,1534.7,0.711722
UVUQAE_clean_15,-31.4401,0.00110749,603.848,0.290943
UMIZIB_clean_14,-28.3336,0.00036425,1148.69,1.12013
UXIQOJ_clean_98,-23.2346,0.000156109,3131.01,0.0550092
UXUPEK_clean_12,-nan,0,0,0.0179183
UWUTIQ_clean_14,-28.3958,0.000417919,650.164,0.243069
UXEQOE_clean_61,-36.8142,0.00122199,28.898,0.078699
UVANOW_clean_14,-27.0433,0.000174945,1698.37,0.508038
UXUYUI_clean_112,-32.1106,1.0733e-05,0,0.0422721
UVUWAL_clean_61,-28.0815,0.00026227,267.871,0.346852
UXINAR_clean_14,-25.4821,7.46369e-05,255.654,0.13871
UYOYUD_clean_52,-27.2928,1.49358e-05,0,0.0279085
UXUZAP_clean_33,-34.952,0.0017211,100.432,0.0794466
UYOXUC_charged_167,-23.8387,0.000207339,2012.03,0.0927357
UZANAL_clean_14,-31.416,9.26188e-05,9.61523,0.090235
UYOFIY_clean_61,-29.9619,0.000199027,39.9791,0.126277
UXAXEY_clean_2,-36.0218,0.00110632,823.143,0.355126
UZANEP_clean_14,-30.8757,8.26984e-05,11.2478,0.0878812
UVUPOR_clean_2,-33.6203,0.000954526,1327.78,0.528747
UZATAR_clean_2,-26.5089,6.05972e-05,95.5943,0.11661
URENEM_clean_1,-20.2908,7.32879e-05,4347.82,1.10404
UZAMUE_clean_7,-31.2673,9.01982e-05,9.1022,0.168126
UVUDOG_clean_14,-32.3755,0.000131778,7.47462,0.578909
UVUQOT_clean_15,-24.7788,7.51672e-05,2640.97,0.536499
UVUPUX_clean_1,-41.9317,0.00423701,23.3836,0.547764
UZIGOB_clean_14,-28.4729,8.66759e-06,0,0.116572
UZOBER_clean_66,-20.3825,2.72418e-06,0,0.0326641
UXEHIP_19,-30.583,0.00163632,1203.15,0.337259
UZAFAD_clean_2,-28.9861,1.82438e-05,0,0.229829
UTEXAT_clean_1,-27.6615,0.000570124,1324.35,0.894757
UZEKEQ_clean_12,-28.5242,0.000104512,74.8758,0.164915
UTEXIB_clean_1,-27.643,0.000565182,1351.91,0.898688
UYOJOI_clean_14,-22.4497,1.41349e-05,489.092,0.26872
UXUPEJ_clean_15,-23.3426,0.000217287,1810.34,0.351729
UZANOZ_clean_2,-26.5944,0.000181342,739.604,0.232959
UZAFIL_clean_14,-33.6239,0.000456173,23.7675,0.279217
UYAQAN_clean_2,-27.0098,0.000175865,744.726,0.309808
UWALEL_clean_5,-27.628,0.000241122,838.08,0.63005
VABJIS_clean_141,-27.4989,3.91379e-05,0,0.0270865
UKIQUB_clean_1,-27.0818,0.00033705,4852.73,2.00148
UZOBAN_clean_66,-30.88,0.000512359,543.817,0.152676
VABJUE_clean_52,-61.364,14.5289,9.00204,0.0668871
VABKEP_clean_85,-58.7427,20.2277,349.154,0.0420722
UYAMOY_clean_14,-30.1656,0.000798929,723.714,0.380662
VABKAL_clean_52,-60.6172,18.5175,50.1299,0.0576457
UZIJUJ_clean_14,-27.1226,0.000326887,1708.86,0.27257
UZUZUL_clean_19,-33.019,0.000850748,52.9666,0.105916
UWUKII_clean_33,-25.8825,0.000124105,2799.69,0.67642
UYAMIS_clean_15,-29.1909,0.000248443,1752.86,0.431576
VABLUG_clean_52,-51.0642,0.533594,90.2503,0.100522
VABMAN_clean_52,-48.3676,0.256857,125.702,0.11005
UZIZUZ_clean_43,-33.6039,0.00077476,65.6662,0.262951
VABMER_clean_52,-47.7935,0.243345,132.288,0.107689
VACFOV01_clean_21,-34.3849,0.000971842,1220.13,0.0996368
UZIZOU_clean_2,-32.3058,0.0011308,1264.16,0.30859
VAGJET_clean_14,-27.2908,1.29849e-05,0,0.0632501
UVUCEV_clean_14,-32.0052,0.000744475,395.034,0.898624
UZUNAF_clean_2,-24.6249,0.000105236,1953.43,0.242992
UZOBAO_clean_2,-31.9667,0.00100221,1195.58,0.308093
VAGTAA01_clean_15,-25.0628,0.000263551,1030.25,0.0495443
UZUNEJ_clean_2,-24.81,0.000110323,1962.33,0.265793
UZUNAF01_clean_2,-24.8341,0.0001138,1952.32,0.276142
UZOBIW_clean_2,-32.6231,0.00124394,1242.59,0.288675
UZOBES_clean_2,-31.9899,0.0010235,1262.49,0.299083
VAFWAB_clean_14,-26.6896,0.000130259,184.376,0.155207
VACFUB01_clean_3,-21.1115,3.4884e-05,2505.71,0.181812
VAGTAA_clean_2,-23.0995,0.000156858,1104.71,0.0737789
UYAPOA_clean_15,-25.0503,0.000178068,3092.26,0.577206
VAGMEX_clean_12,-15.7874,3.34735e-05,4043.3,0.119798
UXUPIN_clean_2,-23.1079,0.000200729,1710.55,0.629697
UXUNUX_clean_2,-23.4114,0.000223239,1831.94,0.660541
VAHFAM_clean_4,-25.1464,1.11983e-05,0,0.0981978
VADWON_clean_15,-30.6446,5.04123e-05,0,0.216156
VAGBEN_clean_11,-26.2602,8.75133e-05,602.597,0.191574
VAHSIH_clean_14,-37.043,0.0124361,992.282,0.0805692
VAHVOQ_clean_15,-27.3245,5.6911e-05,52.8381,0.0684738
VAHSON_clean_2,-37.7316,0.00484146,230.082,0.0848522
VAGMAT_clean_2,-15.7102,3.28898e-05,4164.82,0.21699
VAJQOP_clean_15,9.16019,1.53398e-13,0,0.0775489
VAJTUX_clean_14,-38.1994,0.000871262,1.19702,0.0758139
VAGBOX_clean_15,-30.8425,0.000132846,175.941,0.274945
VAGTAB_clean_15,-44.5308,0.0184018,69.7802,0.208309
VACFUB_clean_1,-20.7267,3.02424e-05,2394.09,0.340331
VACFOV_clean_1,-32.7912,0.000741496,1195.08,0.366804
VACFUB_clean_h_1,-20.7269,3.02508e-05,2392.49,0.355879
VAGKOF_clean_13,-42.6868,0.00378216,17.0787,0.304843
VAJHIA_clean_15,-28.583,1.73823e-05,0,0.141019
VAGBUD_clean_2,-28.3756,0.00019058,2353.25,0.325857
VALSIM_clean_85,-43.0405,0.000812477,0,0.0388414
VACFOV_clean_h_1,-32.7914,0.000741693,1195.64,0.413852
VAHJIA_clean_2,-35.1513,0.000707481,22.015,0.249428
UVUCIZ_clean_14,-36.306,0.000268325,9.49918,1.20228
VAHJEW_clean_2,-31.6895,0.000650361,397.554,0.326342
VAMQIJ_clean_15,-28.1331,8.3867e-05,110.461,0.0240703
VALWUD_clean_218,-20.3247,7.44286e-05,3930.26,0.0882763
UNEBIZ_clean_1,-37.3931,0.00282658,129.94,1.88904
VALVIQ_clean_15,-25.0937,9.55514e-05,458.839,0.100454
VAJVEJ_clean_15,-39.2039,0.000745766,0,0.225299
VALXAK_clean_218,-20.7015,9.82382e-05,3982.36,0.0970129
VALVAI_clean_15,-29.6141,0.000791117,1103.28,0.113025
VALXEO_clean_218,-20.2758,6.55103e-05,4047.75,0.0881252
VALXIS_clean_218,-20.6895,8.45792e-05,3867.24,0.0808556
VALXOY_clean_218,-21.3248,0.000133617,3689.81,0.0931985
VALZIU_clean_19,-35.5499,0.000967069,6.73632,0.0863886
VAHVOR_clean_2,-25.9554,0.000261341,1691.65,0.291795
VANRAH_clean_123,-34.5756,0.000216102,22.8638,0.0131081
VAJTEH_clean_14,-29.0699,6.95641e-05,51.0525,0.326474
VANXUD_clean_86,-26.048,7.41088e-06,0,0.0127586
VANXUD03_clean_86,-26.2238,7.15321e-06,0,0.0155292
UZUTUG_clean_5,-26.0118,0.000101345,2382.55,0.673366
VAKLIF_clean_15,-24.2711,0.000256034,3402.99,0.360321
VAKNAZ_clean_92,-23.2971,0.000133657,821.734,0.348633
VAJGAR_clean_12,-39.9695,0.0208566,2600.57,0.416623
VAPHOM_clean_15,-26.0777,1.77698e-05,0,0.0326507
VAPFOJ_clean_14,-22.5666,2.87802e-07,0,0.0829477
VAGTUU_clean_4,-32.1092,0.00109791,895.673,0.554569
VAPFUP_clean_2,-32.1399,0.000261258,89.1029,0.0777119
VAQLAC_clean_33,-14.3768,5.66998e-09,0,0.0728373
VAKPOP_clean_15,-21.8444,3.70469e-05,2439.48,0.425555
VAKREG_charged_2,-31.9374,0.000791681,222.32,0.412052
VAKRIK_ion_b_9,-25.6988,0.000136424,252.136,0.431448
VAMYEQ_clean_128,-19.8982,7.30303e-05,4113.39,0.273585
VAMYIU_clean_128,-19.8117,6.33716e-05,3960.55,0.275672
VAPRIQ_clean_13,-76.4814,1567.34,2.25568,0.186025
UTACUP_clean_1,-22.272,4.63859e-05,1220.16,1.91615
VAMYUG_clean_128,-20.2026,7.9545e-05,4060.7,0.289831
VARHON_clean_130,-22.248,0.000125628,1579.2,0.117036
VARJAB_clean_140,-30.4595,0.00143378,1435.08,0.10504
VARRIP_clean_40,-29.3537,0.000377706,423.297,0.0731862
VARREL_clean_40,-28.7955,0.000296352,460.823,0.0744196
VAQTUF_clean_88,-23.3276,5.9384e-05,1303.56,0.160025
VARHIH_clean_130,-25.8889,0.000356415,1529.03,0.177206
VAMPUX_clean_2,-18.8307,2.87e-05,4361,0.462512
VANHEA_clean_15,-29.0939,0.000239553,2127.04,0.36651
VAPBAR_charged_5,-45.2714,0.0437713,561.386,0.358764
VAMQOS_clean_2,-18.7501,2.76817e-05,4321.84,0.459366
VASFAZ_clean_2,-22.649,3.78419e-05,548.049,0.0788763
VAMQAE_clean_2,-18.8161,6.00267e-06,748.482,0.499424
VASKOR_clean_33,-25.3327,6.53697e-05,2.49536,0.0504697
VARJEF_clean_114,-24.3409,0.000240697,1841.4,0.211975
VASFED_clean_2,-22.785,3.89588e-05,548.273,0.08228
VAMQIM_clean_2,-18.7058,2.73277e-05,4309.44,0.484437
VAKNED_clean_2,-24.5517,0.000225222,3446.16,0.662287
VASFIH_clean_2,-22.241,2.80111e-05,932.012,0.0818779
VASFON_clean_2,-22.9443,4.01263e-05,526.611,0.082026
VASFUT_clean_2,-23.161,4.12803e-05,490.514,0.0878746
VATXEU_clean_194,-20.9379,3.11222e-05,1812.1,0.043287
VATYAR_clean_2,-18.8791,2.1648e-05,1193.82,0.0451077
VATYEV_clean_2,-19.7028,2.47144e-05,1019.72,0.0455268
VATYIZ_clean_2,-19.3315,2.3695e-05,1108.53,0.0417522
VAXHOR01_clean_62,-nan,0,0,0.033814
VAMYOA_clean_128,-25.868,0.000529717,3328.33,0.513024
VATYOF_clean_2,-18.8152,2.02469e-05,1185.82,0.0521914
VAXHOR_clean_14,-nan,0,0,0.0478694
VAMZER_clean_128,-25.1862,0.000460707,3247.85,0.502669
VAQLEG_clean_9,-26.1105,7.17749e-05,309.927,0.42441
VAMZAN_clean_128,-25.1159,0.000449159,3160.05,0.507688
VAYDOQ_clean_62,-30.4412,2.40704e-05,0,0.0466703
VAZKUE_clean_14,-2.95263,9.89606e-11,0,0.0310064
VAZLEP01_clean_14,8.33605,6.70971e-14,0,0.0280657
VAZLEP_clean_14,0.490675,1.16417e-11,0,0.0312174
VAZLAL_clean_14,0.493409,1.35942e-11,0,0.0396513
VATVUK_clean_33,-32.921,0.000193369,6.0152,0.181969
VAHTOQ_clean_14,-32.3153,0.000506478,1021.37,0.913717
VAZLIT_clean_14,4.86223,1.57505e-12,0,0.0316815
VAZLOZ_clean_14,2.3174,5.34688e-12,0,0.0308373
VARWOC_clean_19,-15.098,9.04527e-06,3226.02,0.305592
VARWUI_clean_19,-15.237,9.20153e-06,3213.69,0.298558
VAYFUY_clean_2,-31.7544,0.000217919,30.2612,0.128422
VAKBIU_clean_1,-32.4609,0.000337313,62.933,0.897941
VAZLUF_clean_2,-22.4746,7.49126e-07,0,0.0727529
VAZMAM_clean_2,-21.0897,3.41468e-07,0,0.0734387
VAZMEQ_clean_2,-20.2505,2.08313e-07,0,0.0711768
VAZMIU_clean_2,-19.2989,1.325e-07,0,0.0712739
VAZMOA_clean_2,-19.914,1.37688e-07,0,0.0712413
VAZTOG_clean_225,-14.3328,1.4503e-05,4098.28,0.0307229
VAKQAC_clean_5,-22.9552,5.10913e-05,2364.72,0.861334
VAXVEX_charged_15,-36.5021,0.000210437,0.66575,0.19725
VAZTUM_clean_225,-14.3495,1.45944e-05,4103.4,0.0289628
VECZEI_clean_129,-21.2123,2.71561e-05,171.351,0.0177195
VAZLEP02_clean_1,-19.6649,1.5729e-07,0,0.142201
UMOYOM15_clean_1,-24.5922,0.000257492,830.737,2.75032
VEBHUG_clean_166,-13.2109,1.36716e-05,3883.61,0.0637175
VARWES_charged_19,-28.3575,7.01172e-06,3.12946,0.482015
VAYWID_clean_14,-19.7966,1.54063e-05,1196.98,0.236105
VAXTEV_clean_15,-26.6388,0.00010935,926.254,0.256701
VAYWEZ_clean_14,-19.813,1.54559e-05,1184.62,0.248665
VECZAG_clean_14,-16.3174,9.40279e-06,3297.48,0.0937126
VECZEK_clean_14,-15.9516,1.01779e-05,3316.63,0.0891682
VAZROF_clean_54,-35.3167,0.00245454,334.765,0.162428
VARWIW_charged_19,-28.5431,7.91687e-06,3.76097,0.500264
VECVUW_clean_175,-27.0139,8.47379e-05,2296.89,0.126318
VEBHUG_SL_2,-13.5294,1.36249e-05,3656.98,0.12603
UMODEH19_clean_1,-23.3203,0.000216925,2490.98,2.8361
VEDDIT_charged_15,-34.8911,0.000814252,72.2927,0.142761
VAXMUF_clean_2,-27.147,0.000283102,1420.31,0.368448
VECWUX_clean_41,-30.9779,0.000437561,134.058,0.230207
VEDVUW_clean_2,-31.9029,0.000740349,118.405,0.153025
TOHDEB_clean_2,-50.1999,0.47208,865.694,5.66857
VEDFIV_clean_19,-28.2902,0.000441369,687.631,0.198831
VASGUU_clean_14,-31.2085,0.000768475,964.749,0.560222
VEDFER_clean_19,-28.1594,0.000464692,878.632,0.222167
VEHJID01_clean_19,-14.7442,2.08459e-05,4959.5,0.0814556
VEDFAN_clean_19,-27.3776,0.000412991,1095.51,0.238779
VEHJOJ_clean_221,-15.7112,2.66924e-05,4739.56,0.0574291
VEDGAO_clean_19,-28.645,0.000498511,692.8,0.213886
VEHJUP_clean_221,-15.6067,2.56515e-05,4676.6,0.0550211
VEDGIW_clean_19,-27.8624,0.000437208,828.733,0.22505
VAHPUR_clean_1,-31.8132,0.000749651,480.815,1.30933
VEDFOB_clean_19,-27.9961,0.000492027,976.001,0.242829
VEDGES_clean_19,-27.8341,0.000432732,837.397,0.230873
UZUXOE_clean_5,-38.4837,0.000818333,1296.97,1.59235
VEFLUP_clean_1,-27.996,0.000237003,320.365,0.212741
VEHJID_clean_19,-24.565,0.000196638,2715.86,0.146124
VEGXIQ01_clean_14,16.8236,1.19846e-15,0,0.184326
VEDFUH_clean_19,-27.7877,0.000416861,868.085,0.290247
VAQSEO_clean_9,-31.9472,0.000506304,361.618,0.849158
VEHLIE_clean_70,-26.9322,0.000167147,179.423,0.0194282
VEHLAW_clean_15,-28.596,0.000116597,36.1239,0.0344776
VEHLEA02_clean_45,-22.9178,2.62079e-06,0,0.0303716
VEHLEA01_clean_15,-28.4535,3.44097e-05,0,0.0317945
VEHLEA_clean_15,-29.2127,5.95097e-05,5.40184,0.0373543
VATVIY_clean_4,-24.7889,9.40054e-05,823.36,0.67303
VEGXOW_clean_14,19.4861,2.17201e-16,0,0.211797
VAPBEV_clean_4,-45.9186,0.0402962,464.8,1.01382
UVUGAV_clean_2,-28.4215,3.35344e-05,48.7524,2.29818
VEGXIQ_clean_14,4.86357,1.70515e-13,0,0.219369
VEHKAW_clean_14,-29.5712,0.000802709,886.009,0.0997642
VEFJOG_charged_2,-34.9972,0.000950279,177.706,0.313454
VEGXUC_clean_14,24.0804,5.88474e-17,0,0.216341
