Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
SAHYOQ04_clean_225,-15.5051,1.3013e-05,859.907,0.0307235
SAHXAD_clean_31,-20.6126,7.06966e-05,681.687,0.0876416
RUWZOA_clean_15,-24.4371,3.44923e-05,166.642,0.278884
REXFIL_clean_1,-22.0855,3.23414e-05,468.187,1.09352
SAJRAW11_clean_227,-15.7995,1.00959e-05,830.828,0.00795598
SAJRAW_clean_227,-15.9215,1.04494e-05,839.21,0.00734345
SAJLAT_clean_205,-29.619,0.000285369,132.059,0.0515647
SAKDAM01_clean_206,-30.2151,0.000297779,111.137,0.0285175
RUYNEG_clean_15,-25.9521,9.36617e-05,316.161,0.285984
RULBOQ_clean_7,-24.5773,5.55622e-05,298.984,0.425202
SAJKUM_clean_205,-29.1064,0.000243448,144.227,0.0518481
SAJLEX_clean_205,-29.9139,0.000298057,128.014,0.0530381
ROYRII_clean_33,-36.3061,0.00139826,266.095,0.578291
SAKDAM_clean_205,-30.0474,0.00030863,124.692,0.0529558
SAKFAO_clean_206,-30.062,0.000289995,119.261,0.0420628
SAJLOH_clean_2,-21.2834,1.68034e-06,0,0.0628275
SAKDEQ_clean_205,-30.0759,0.000296555,119.926,0.0519485
SABVOH_manual_1,-28.3949,0.000827437,545.275,0.248848
RUWZUG_clean_15,-28.3489,8.42686e-05,144.527,0.33948
SALRUU_clean_47,-27.5627,7.57663e-05,84.2491,0.0390664
SAHYAD03_charged_92,-36,0.00269545,65.0474,0.153039
ROYROO_clean_33,-36.8454,0.00169063,262.791,0.600062
SALLAT_clean_2,-25.6401,9.07405e-06,0,0.05709
SALXIP_clean_194,-22.5901,2.01732e-05,515.164,0.0435741
SAHYAD02_charged_92,-35.9016,0.00260298,63.6638,0.15282
RUGPEQ_clean_60,-34.3192,0.00107074,123.74,0.517325
SALROO_clean_127,-38.9681,0.000672349,225.825,0.0481256
SALRON_clean_2,-25.4953,1.00287e-05,0,0.0560417
SAHYAD_clean_96,-35.1732,0.00221281,66.7239,0.162574
SAHYAD_charged_96,-35.1709,0.00221094,68.8178,0.160843
SAHYAD01_clean_96,-36.2404,0.00244929,57.1411,0.184763
SADVEB_clean_2,-26.6451,3.66092e-05,128.68,0.203057
SAKRED_clean_19,-23.1347,9.85394e-05,341.381,0.0860002
ROYREE_clean_33,-36.4848,0.00146693,263.824,0.635725
SAHYIL_clean_96,-35.5873,0.00216769,52.5532,0.156375
RUTNOK_manual_1,-16.9156,3.996e-05,496.374,0.441676
SAHYAD01_charged_96,-36.2409,0.0024496,54.463,0.205391
SAPBAP_clean_20,-nan,0,0,0.0140835
RUMWUS_clean_1,-32.0041,0.00196829,372.253,0.504737
RUTNOK_clean5b_1,-16.9156,3.99597e-05,496.814,0.454348
SAMLAV03_clean_55,-28.8632,0.000343542,182.783,0.0807132
SAMLAV02_clean_14,-28.6736,0.00029529,184.978,0.0950798
SAMLAV01_clean_14,-26.3915,0.000103019,128.781,0.0957264
SAHYIL_charged_96,-35.5861,0.00216894,51.3886,0.194625
SAMVIO_clean_20,-23.9481,0.00010884,622.056,0.085848
SACDOR_clean_61,-22.8106,5.4943e-05,475.401,0.281656
RUVBOB_clean_2,-28.9333,0.000272189,191.654,0.491513
SACDUX_clean_61,-22.4077,4.93422e-05,476.717,0.281641
SANGUM_clean_15,-29.463,0.000410842,395.142,0.0796031
SALZAH_clean_15,-25.1544,4.33725e-05,65.302,0.136033
SAKRAZ_clean_4,-23.4789,0.000110612,384.577,0.168669
SANHOH_clean_15,-29.4237,0.000389731,391.816,0.0966999
SARGUP_clean_148,-19.7807,2.90098e-05,693.476,0.0335786
SANHIB_clean_15,-33.3972,0.00150302,369.557,0.10633
SAPHUP_clean_228,-30.9416,0.000112718,68.4917,0.0783323
RUWZIU_clean_15,-23.5834,2.41688e-05,141.267,0.477023
SANGEW_clean_15,-32.4932,0.00122988,438.194,0.117368
SAMVEK_clean_19,-22.6409,7.96546e-05,624.669,0.150731
SANGOG_clean_15,-34.7684,0.00264924,436.988,0.120056
SANGIA_clean_15,-34.7501,0.00274058,451.598,0.125596
SANHEX_clean_15,-34.9597,0.00284983,449.548,0.127546
RUGZAW_clean_2,-28.5395,0.000256074,384.38,0.627026
SAJRUT_clean_14,-19.5733,6.23894e-05,849.652,0.216331
SANHUN_clean_15,-32.6819,0.00117385,402.956,0.117435
SANJAV_clean_15,-32.3357,0.00139687,394.419,0.118944
SARHAW_clean_2,-19.3765,2.65373e-05,700.661,0.0682966
SARBOE_18,-35.9521,0.00460514,104.721,0.0847215
SAJSAA_clean_14,-26.9218,0.000358283,556.368,0.229275
SARNOQ_clean_148,-21.7394,2.76885e-05,433.623,0.0557601
SAXLEK_clean_131,-13.1779,2.98389e-06,472.478,0.0150314
SARHEA_clean_2,-19.8679,3.01702e-05,681.486,0.0727314
SARPIL_clean_15,-22.9595,0.000172871,753.008,0.0603319
SATRIP_clean_2,-19.7742,2.2577e-05,385.873,0.0313494
SASKIH_clean_14,-20.6968,4.88081e-07,0,0.0609808
RUYNIK_clean_1,-26.8179,9.15292e-05,105.574,0.507282
SATROV_clean_2,-20.4421,2.68752e-05,422.507,0.048474
SAXRIS_clean_201,-14.34,1.52851e-06,500.356,0.0375941
SAQQEH_clean_15,-26.1293,0.000175619,727.963,0.125679
SAYTOD_clean_19,-14.7537,3.38595e-06,337.783,0.0537095
SATNOR01_clean_2,-20.1289,3.16291e-05,702.369,0.0710941
SAPJEZ_clean_2,-36.7827,0.0129781,419.979,0.151519
SATNOR_clean_2,-20.1787,3.21187e-05,706.282,0.0729076
SAQQAD_clean_15,-26.1327,0.000174097,725.691,0.160341
SAJJOF_clean_14,-33.9245,0.00248645,210.632,0.316615
SEFTOO_clean_217,-24.0541,0.000101359,606.584,0.0337939
SEFWAD_clean_217,-20.9004,2.67967e-05,449.429,0.0287433
RORTUP_clean_4,-26.738,0.000195139,450.779,0.860159
SEFVAC_clean_217,-21.953,4.03996e-05,495.419,0.0283021
SEFVEG_clean_217,-21.0973,2.8919e-05,459.854,0.0285289
SEFVEG02_clean_217,-21.0579,2.85638e-05,467.834,0.0287477
SEFTUU_clean_217,-21.7947,4.36514e-05,530.283,0.0296816
SEFWEH_clean_217,-21.9586,4.4829e-05,511.219,0.0293282
SAYTUJ_clean_1,-14.6506,4.39972e-06,256.986,0.0972558
SEFWIL_clean_197,-21.1463,3.21662e-05,489.166,0.035875
SEFVUW_clean_197,-21.3378,3.72247e-05,513.338,0.047778
QUBZAP_clean_1,-30.7318,7.6746e-05,85.7096,2.20094
SEFBOV_clean_19,-23.5849,0.000103575,389.349,0.100225
SATBIA_charged_13,-23.0503,3.30497e-05,284.387,0.16477
PIVWAT_clean_2,-27.9794,2.05082e-06,0,3.82368
SAQSOU_clean_15,-29.0692,0.000119905,192.072,0.21539
SAQQIL_clean_15,-26.1141,0.000173392,724.396,0.226094
SEGMEW_clean_33,-20.5803,3.12836e-06,3.56674,0.0680664
SATCEX_clean_68,-29.2182,0.000204336,194.231,0.183163
SATBEW_clean_68,-28.9495,0.000165479,220.246,0.189483
SAJDIT_clean_15,-27.8284,0.000140736,413.05,0.403095
SARTIR_clean_1,-21.9021,7.30128e-05,617.497,0.214708
SARMOO_clean_14,-31.2835,0.000362445,59.6189,0.211636
ROMQER_clean_1,-33.2998,0.000177258,0.0389574,1.09731
SEHXIN_clean_91,-25.3308,0.000143293,652.477,0.0355503
SEHTEF_clean_14,-25.1879,0.00026267,498.728,0.058306
SEHLAU_clean_70,1.38548,6.68086e-12,0,0.0927182
SBMOF-2_2,-37.1132,0.00348201,7.55495,0.153349
SEHSOO_clean_14,-24.6076,0.000164841,491.947,0.0660413
SEHSII_clean_14,-24.4896,0.000161995,492.171,0.0681088
RAYSAM_clean_20,-30.9631,2.49019e-06,0,1.72311
SAMLAV_clean5b_1,-25.1032,6.59686e-05,120.715,0.355314
SEHSUU_clean_14,-24.7419,0.000169978,496.996,0.0591886
SEGBIR_clean_2,-22.526,1.64803e-05,286.124,0.111935
SEHVOQ_clean_43,-26.8816,0.000261533,274.174,0.0535881
SAMLAV_manual_1,-25.0986,6.59303e-05,121.672,0.357422
SEHTAB_clean_14,-26.1348,0.000291691,494.166,0.067437
SEHLIC_clean_70,11.1191,5.26269e-14,0,0.104231
SEHLEY_clean_70,5.76617,5.25065e-13,0,0.106453
SARGID_clean_2,-19.7211,2.886e-05,689.25,0.279357
SAXFII_clean_61,44.5341,2.18433e-20,0,0.22992
SARGOJ_clean_2,-19.5692,2.76359e-05,698.878,0.280435
SENQAE_clean_13,-30.7447,3.8393e-05,0,0.0517479
SENWOZ_clean_19,-15.339,1.61836e-05,906.229,0.0507599
SENWEP_clean_198,-24.0895,8.14719e-05,155.743,0.046984
SENWAL_clean_19,-15.1173,1.50317e-05,888.968,0.0576562
SEHNEZ_clean_41,-22.403,1.78379e-05,89.9187,0.136766
RIPNOV_clean_2,-45.7641,0.0410971,33.6973,1.32374
SEHNID_clean_41,-19.8459,1.08578e-05,156.425,0.144518
RIPNUB_clean_2,-42.5415,0.0217126,40.7656,1.32029
SEHMUO_clean_41,-20.6428,1.03325e-05,97.8586,0.155894
SERJOP_clean_62,-25.889,6.06615e-05,417.415,0.0683853
SERKAC_clean_36,-20.7638,1.30389e-05,372.532,0.063295
SENWIT_clean_19,-16.3253,2.02747e-05,906.14,0.0802492
SEFSOM_clean_2,-27.3909,0.00011847,241.763,0.23817
SETQOZ_SL_74,-21.6565,5.81556e-05,624.611,0.0275222
SERKEG_clean_36,-21.0816,1.88879e-05,389.556,0.0646879
RUYVAK_clean_5,-22.1555,4.78575e-05,544.13,0.747072
RUYQIN02_clean_5,-21.9794,4.44847e-05,503.121,0.758775
RUYQOT_clean_5,-22.0258,4.39381e-05,518.471,0.755398
SERJUV_clean_62,-25.7154,7.64756e-05,436.281,0.0854082
RUYQIN_clean_5,-21.8064,4.15495e-05,539.428,0.757413
RIPPEN_clean_2,-42.6981,0.025018,48.7363,1.36092
RUYQIN03_clean_5,-21.8683,4.30886e-05,503.118,0.761449
RUYQIN01_clean_5,-22.1766,4.75866e-05,506.719,0.769989
SETDUS_clean_15,-30.8639,0.000452316,25.3835,0.0602457
SETFUT_clean_19,-23.6666,1.57606e-05,0,0.0609581
SETQAL_clean_9,-28.1621,0.000199569,21.0952,0.0543029
SETQEP_clean_9,-28.101,0.000228398,40.4335,0.0557465
SETSIV_clean_189,-22.3887,8.46844e-05,796.378,0.0510368
SETQIT_clean_9,-28.1397,0.000187306,14.4331,0.0595987
SETQOZ_clean_15,-21.8612,7.53992e-05,668.693,0.0583289
SETQUF_clean_15,-21.9381,7.79654e-05,683.927,0.0584371
RUYTUC_clean_5,-21.9657,4.34088e-05,519.666,0.775237
SAYKIO_clean_2,-30.6173,6.20634e-05,4.45337,0.314507
SEHMAU_clean_2,-21.5511,1.82629e-06,0,0.221675
SESLUZ_clean_14,-25.7263,5.81827e-05,164.257,0.0847239
SEHMIC_clean_2,-22.7123,2.08483e-06,0,0.228651
SATCIB_clean_61,-29.133,0.000104046,200.56,0.354038
SESDEA_clean_14,19.577,3.84077e-16,0,0.0896324
OJUPIU_clean_2,-69.4497,81.0052,340.95,6.05595
SEHZUB_clean_1,-26.911,0.000113217,109.666,0.198521
SETRAM_clean_64,-22.0091,7.31784e-05,672.681,0.0695648
SEJBAL_clean_1,-26.1229,4.05413e-05,26.8692,0.207364
SERCEZ_clean_62,-23.4218,9.23579e-05,751.069,0.151477
SETQUF_SL_15,-21.8254,6.9436e-05,614.306,0.0720997
SETSOB_clean_189,-25.4874,0.000213174,582.527,0.0707568
SEYDUW_clean_19,-29.456,3.99267e-05,0,0.0469916
SETSUH_clean_189,-22.4319,8.97568e-05,871.816,0.0914652
SEMFEX_charged_15,-37.4991,0.00800969,189.424,0.216904
SAQQOR_clean_h_1,-26.1397,0.000196162,688.683,0.450672
SETTAO_clean_189,-22.502,8.2703e-05,892.44,0.0954567
SIBLAQ_clean_15,-25.929,2.22458e-05,0,0.0220184
SETXIA_clean_222,-40.0808,0.00382853,137.814,0.0657192
SEYFEI_clean_19,-29.1831,2.40735e-05,0,0.0571511
SIBDEO_clean_85,-27.4549,2.61771e-06,0,0.0270546
SEYFAE_clean_19,-28.5949,2.73112e-05,0,0.0599871
SEYQIW_clean_15,-17.9155,2.10892e-05,425.224,0.0309122
SEVWEV_clean_4,36.2838,1.01627e-18,0,0.0735169
SESDEA01_clean_7,11.643,1.33092e-14,0,0.146043
SETWOF_clean_2,-28.5935,4.41025e-05,20.108,0.111502
SEVWEV_clean_h_4,38.0771,5.92396e-19,0,0.0703798
SETWUL_clean_2,-14.5544,1.69556e-08,0,0.117541
SETPEO_clean_146,-20.7694,6.28795e-05,654.013,0.153261
SEZPIY_clean_14,-31.8963,0.000414558,28.2948,0.0609993
SEZPOE_clean_14,-25.91,5.0387e-05,26.9772,0.0569004
SINVAM_clean_121,-28.5153,2.96615e-05,0,0.0134251
SETXAS_clean_2,-23.9993,1.30576e-06,0,0.119224
SERKOQ_clean_2,-25.1213,7.35465e-05,437.027,0.201068
SEMPUX_clean_9,-40.4875,0.0158719,46.4131,0.255497
SAKDEP_clean_9,-37.8268,0.00135751,23.8051,0.636661
SIPWUK_clean_60,-17.1657,1.46772e-07,0,0.0205982
SIPCID_clean_199,-23.8116,2.2976e-05,35.2137,0.0225158
SIRBIG07_clean_74,-27.45,0.000109135,55.0528,0.0129702
SICDAL_clean_1,-nan,0,0,0.064349
SEQSOY_clean_5,-27.994,0.000524512,493.813,0.264005
SIQFED_clean_15,-24.8267,3.74973e-06,0,0.0353988
SIKYER_clean_14,-24.2695,0.000114327,336.494,0.0711357
SINQEL_clean_33,-22.1926,6.76262e-05,301.93,0.0543318
SINQAH_clean_4,-29.2609,1.82225e-05,0,0.0760619
SIQFIH_clean_5,-24.6206,3.73652e-06,0,0.040773
SEQSIS_clean_5,-31.777,0.00146247,286.122,0.269567
SETXEW_clean_15,-25.9788,1.53256e-05,2.85582,0.168542
SINLAE_clean_66,-31.6707,0.000601234,187.277,0.0907458
SITFUY_clean_221,-40.9072,0.014452,1031.14,0.0450024
SIQQEO_clean_5,-27.8888,0.000346536,211.264,0.0916483
SIWZOP01_clean_19,-7.9282,2.33806e-09,0,0.0293109
SIVKAK_clean_62,-20.6153,3.16795e-07,0,0.0623749
SIWZOP02_clean_19,-8.94068,4.24751e-09,0,0.0288851
SIKJOM_clean_14,-31.6023,7.55715e-05,0,0.127953
SIVGIP_clean_9,-26.6481,0.000191934,128.148,0.079871
SIVGOV_clean_9,-26.9522,0.000197109,98.6118,0.0610618
SISFEH_clean_2,-28.2275,3.47653e-05,2.26137,0.102757
SIWZOP_clean_19,-6.96089,1.38807e-09,0,0.0360516
SIHLUQ_clean_2,-38.3906,0.0222687,422.388,0.157937
SIVGAH_clean_40,-33.4718,0.000974877,88.246,0.0866669
SERWET_clean_79,-34.4584,0.00344952,102.34,0.307262
SIWGUB_clean_2,-37.9276,0.00313704,37.4909,0.0566932
QIBTAW_charged_7,-30.0065,0.000143976,64.2405,3.29504
RUYKAZ_clean_14,-37.0075,0.00216227,262.8,1.01147
SEFWOR_clean_3,-19.9173,2.06053e-05,435.26,0.460288
SIYXIH10_clean_5,-14.9975,5.75477e-08,0,0.0444974
SEFVOQ_clean_146,-23.7695,9.17376e-05,608.392,0.483806
SIYXIH_clean_5,-17.9083,1.93347e-07,0,0.0480808
SIVVAW_clean_14,-39.6216,0.00577377,48.7069,0.0642443
SIRBIG06_clean_2,-27.3592,4.09152e-05,0,0.127843
SATCAT_clean_5,-28.2633,0.000126013,226.983,0.581868
SIVQAR_clean_2,-25.6952,0.000134135,557.244,0.109538
SIZGIS_clean_61,-28.1123,0.000157299,34.0236,0.0622557
SOBZOY_clean_10,-22.1729,6.28283e-05,323.401,0.0305221
SEFNIB_charged_1,-19.1324,8.16519e-08,0,0.543993
SIVWUR_clean_15,-43.2112,0.0174476,57.5473,0.0908516
SAPHOI_clean_15,-33.187,0.000516329,139.398,0.683564
SIWPUL11_clean_4,-12.8177,7.53705e-09,0,0.120815
SIWTOJ_clean_14,-31.9528,0.00105357,48.7297,0.101744
SIBMIB_clean_14,-4.9637,1.0116e-10,0,0.23157
SOCWOX_clean_54,-17.5977,1.47091e-07,0,0.0516475
science.1056698_manual_2,-28.4769,0.000429661,654.577,0.569409
SEMFIB_charged_2,-35.9656,0.00456094,213.389,0.444827
SIZGEO_clean_2,-28.6274,5.83803e-05,11.4383,0.101737
SOBTUY_clean_15,-25.9904,7.22249e-05,220.856,0.0978633
SOCLAZ_clean_14,-8.7261,3.14601e-10,0,0.0763699
SIKGAW_clean_14,-24.8011,0.000140316,80.0288,0.232464
SODQOT_clean_14,-22.2692,8.93515e-05,645.971,0.068289
SOBZEQ_clean_14,-20.1601,7.65975e-05,868.662,0.100099
SODNAA_clean_19,-36.6258,0.00218536,26.2089,0.0745151
SOCWOY_clean_14,-29.767,4.33704e-05,0,0.0802262
SOCWIS_clean_14,-30.6927,5.80306e-05,0,0.0883051
SIVGUB_clean_14,-19.1901,6.02646e-05,937.588,0.165306
SIZPAT_charged_56,-36.1574,0.000190703,0,0.117359
SOCKOM_clean_5,-29.7109,0.000319208,161.823,0.0917147
SIZPEX_charged_56,-34.3857,2.94583e-05,0,0.121527
SISQAO_clean_7,-28.164,0.000314383,351.692,0.221127
SIFVAG_clean_14,-27.7393,0.000121556,162.126,0.269384
SINZIA_clean_13,-45.8832,0.0274527,15.7074,0.2558
SIQCUS_clean_4,-28.923,0.000205792,45.5799,0.232185
SIQCOM_clean_4,-28.8271,0.00019786,42.2486,0.234445
SOGXAP_clean_1,-23.6882,1.66516e-06,0,0.0612582
SOJKOT01_clean_19,-2.84795,2.26003e-10,0,0.0285445
SISPUH_clean_7,-28.2612,0.000320255,352.566,0.231691
SISQES_clean_7,-28.1338,0.000312429,354.315,0.23229
SOJDEB_clean_61,-24.0779,1.45484e-05,0,0.0290736
SIZNIA_clean_2,-6.87576,2.54776e-10,0,0.15148
SOJKOT02_clean_19,-3.69365,3.60472e-10,0,0.0288447
SISQIW_clean_7,-27.8057,0.00028921,363.226,0.226666
SOGWIV_charged_14,-21.2605,2.33261e-06,0,0.0710052
SIPVOD_clean_14,-21.2415,1.02168e-07,0,0.270942
SOGWIV_clean_14,-21.1885,2.34248e-06,0,0.071035
SOKWAS01_clean_19,-24.7837,7.60414e-05,159.273,0.0350837
SOKKUZ_clean_91,-25.4485,0.000215073,491.501,0.0356502
SOMSIY_clean_74,-28.3826,0.000640099,425.183,0.0145372
SOJKOT03_clean_19,-4.75534,6.23113e-10,0,0.0571509
SIWSUO_clean_2,-36.5477,0.00315861,66.3471,0.211618
SOMFAC_clean_95,-25.2408,0.000203729,505.814,0.0389457
SOKWAS_clean_60,-24.2055,8.43703e-05,344.744,0.0635426
SOMFEG_clean_91,-25.3521,0.000207041,489.501,0.0363061
QOFDIA03_clean_1,-33.6661,0.000696848,200.563,3.13439
SOMFIK_clean_91,-25.0446,0.000196806,526.909,0.0374051
SARMII_clean_9,-35.1945,0.000157551,0,0.764073
SERWAP_clean_75,-31.9926,0.00192303,157.34,0.494288
SONVAT_clean_225,-33.0525,0.000937279,753.749,0.0294238
SOCNAB_clean_2,-24.5745,3.07569e-06,0,0.187909
SIZJUH_clean_15,-15.3202,8.63542e-07,152.14,0.219468
SONVEX_clean_225,-33.4708,0.000993094,745.555,0.0291895
SONVIB_neutral_b_225,-33.6382,0.00101701,752.162,0.0294663
SIWTEZ_clean_2,-27.4731,0.000164048,321.51,0.271788
SONVAT_neutral_b_225,-33.0513,0.000937274,740.654,0.0288779
SONVIB_clean_225,-33.6381,0.00101692,753.682,0.030437
SOHBUO_clean_9,-35.815,0.0016632,4.05394,0.159115
SONVEX_neutral_b_225,-33.4682,0.000992261,737.185,0.0388602
SOPPOD_clean_2,13.1701,9.43838e-13,0,0.0219828
SEYNAM_clean_78,-36.4009,0.000607577,0.333613,0.416931
SOHGUS_clean_14,-22.8177,0.000100059,733.353,0.158472
QODHUO10_clean_1,-33.6962,0.000725376,203.543,3.23516
cg5008236_si_002_clean_1,-35.6617,0.00221242,440.475,27.771
SAQZOB_clean_14,-38.9543,0.0054448,93.4574,0.839127
SODXUG_clean_61,-36.1088,0.0026802,49.1578,0.20921
SONTOF_clean_2,-21.628,6.80255e-05,638.443,0.0825691
SOQJOZ_clean_14,-42.3228,0.00493745,0,0.0318814
SOTBIM_clean_15,-35.6697,0.00284223,111.906,0.0426428
SODZIV_clean_33,-27.0847,0.000163603,200.999,0.201524
SERLEI_clean_2,-28.7195,0.000329841,809.869,0.577937
SOKWUM_clean_14,-20.3157,2.83732e-05,472.529,0.141706
SEQTEP_clean_2,-28.7184,0.000376054,353.382,0.603683
SOVHAM_clean_10,-28.7721,0.000359257,67.2211,0.0384517
SERWIX_clean_75,-31.6878,0.00116353,71.5356,0.563353
SOQHIR01_clean_56,-29.3382,0.000297161,91.2719,0.0765343
SOXHUI_clean_173,33.0575,1.35776e-17,0,0.0240457
SOHNAF_clean_61,-21.6406,3.41449e-05,577.102,0.204073
SONTIZ_clean_2,-21.2834,6.17537e-05,639.115,0.120962
SOTWOP_clean_15,-21.0261,4.55063e-05,531.016,0.0689237
SOTWUV_clean_15,-21.3668,4.8587e-05,519.968,0.0684453
RUYVIS_clean_1,-20.0072,3.22434e-05,491.229,1.27359
SOZBIS_clean_227,-15.5446,9.36329e-06,808.793,0.00750442
SOTXAC_clean_15,-21.8212,5.53878e-05,516.083,0.0696915
SOYWUZ_clean_225,-30.4824,0.000395291,655.169,0.0266839
SOTTUR_clean_2,-36.1457,0.00171988,23.7906,0.0727852
SOYWOT_neutral_b_225,-33.1598,0.000962043,733.263,0.030033
SONTAR_clean_1,-22.6166,8.12183e-05,605.621,0.152441
SAJHUJ_clean_5,-36.3595,0.000839275,85.7547,1.07476
SOJKAF_clean_92,-nan,0,0,0.212928
SOYWOT_clean_225,-33.1808,0.000962276,740.357,0.0306478
SONTAR_clean5b_1,-22.6168,8.12087e-05,600.701,0.156802
SONTAR_manual_1,-22.6167,8.121e-05,605.683,0.160294
RUYTIQ_clean_1,-21.8687,4.38294e-05,491.56,1.30402
SOVHOA_clean_2,-25.0973,3.63828e-05,0,0.0626882
SICCAK_clean_15,-40.0361,0.00757912,40.5621,0.479922
SORQAT_clean_12,-34.3748,0.000380351,4.28647,0.105719
SORXAA_clean_12,-34.0835,0.000367048,5.69572,0.100949
SOSFAJ_clean_12,-35.9588,0.000752092,15.1303,0.110454
SOWYIM_92,-nan,0,0,0.0730289
SOVHIU_clean_55,-46.3315,0.160893,100.405,0.0956751
SROXAL01_clean_87,-37.8073,0.00216636,89.807,0.016875
SOJTOC_clean_15,-28.4255,2.22112e-05,0,0.222347
SOHNIN_clean_61,-22.6074,5.49298e-05,492.441,0.246653
SOWYOS_clean_14,-27.1313,0.000243664,104.685,0.098195
SOXDEQ_clean_12,-28.6222,0.000203815,315.376,0.075804
SOXDAM_clean_12,-28.9252,0.000226294,314.178,0.0795116
SIDCAL_clean_2,-30.7057,0.000400755,322.423,0.497374
SIRZUQ_clean_2,-31.8694,0.000195035,50.8256,0.459845
SOHMEI_clean_61,-22.0904,4.79011e-05,503.743,0.277199
SOHMIM_clean_61,-22.8511,5.43381e-05,489.02,0.283994
SUCLOT_clean_2,-22.0814,7.6934e-05,446.967,0.0478382
SINXET_charged_4,-21.9092,4.23792e-06,11.4703,0.487983
SOHNEJ_clean_61,-22.8422,5.7858e-05,484.22,0.278011
SOPLOA_clean_14,-23.7341,0.000128751,634.002,0.168499
SOYFUJ_clean_43,-34.5207,0.00100868,16.277,0.0976361
SOYYEL_clean_5,-23.0552,9.10444e-07,0,0.0852201
SONTEV_clean_2,-34.1999,0.0021629,159.628,0.219013
RORTID_clean_1,-26.6932,0.000186374,368.69,1.66924
SUFROA_clean_63,-25.48,0.000237007,275.212,0.0506812
SIVSOH_clean_9,-43.3398,0.0185624,17.8638,0.44755
SOMCON_clean_61,-22.3353,4.57971e-05,508.654,0.268482
SUFJIO_clean_130,-29.2295,0.000553193,145.075,0.0654397
SOPLIU_clean_14,-24.3283,0.000130824,777.764,0.196676
SUKKOZ_clean_65,-31.2617,0.000146309,37.0514,0.0135357
SOQDEI_clean_4,-29.3791,0.000591931,193.623,0.193516
SOXZIP_clean_2,-26.2389,3.87603e-05,65.092,0.135466
SUFJOU_clean_130,-31.8633,0.00137299,155.21,0.0741589
SUHHOT_clean_1,4.92474,2.11502e-13,0,0.0658952
SUJNUH_clean_86,-24.0696,4.43721e-05,300.412,0.0543482
SUGWEX03_88,-30.7772,0.00044769,114.392,0.0692442
SOXHUI_SL_4,-nan,0,0,0.164492
SUKKUF_clean_104,-26.873,3.35381e-05,51.1387,0.0500941
SUKYIH_clean_131,-27.639,0.000257375,910.505,0.0365531
SICZIP_clean_4,-21.7433,8.53602e-05,789.688,0.589136
SURHEU01_clean_225,-32.3676,0.000863995,424.135,0.0374604
SOZGIZ_clean_198,-26.4173,0.000359548,624.156,0.164009
SOZGOF_clean_198,-27.1902,0.000437722,613.043,0.164667
SOZSAD_clean_198,-25.7804,0.000308804,643.188,0.158772
SOZSIL_clean_198,-26.027,0.000328179,641,0.159533
SOKXIB_clean_163,-47.5422,0.0704194,657.672,0.334465
SURHEU_clean_225,-32.4535,0.000898329,428.931,0.0389868
SOZRUW_clean_198,-25.7123,0.000299966,635.599,0.158254
SURKUN01_clean_225,-32.3423,0.000847168,413.265,0.0375665
SURLEY_clean_225,-32.3944,0.000857119,416.93,0.0382696
SUTBIT_74,-24.3663,0.000140797,712.328,0.0292279
SOZSUX_clean_198,-26.2291,0.000342555,636.992,0.159229
SOZSEH_clean_198,-25.9538,0.000317132,623.912,0.160317
SURHEU02_clean_225,-32.3808,0.000866939,419.775,0.051266
SOZSOR_clean_198,-26.0975,0.000331253,628.175,0.160594
SOZPUU_clean_86,-36.439,0.000866897,27.7671,0.165706
SUJREV_clean_61,-23.1385,4.49995e-06,0,0.114207
SUNJIV_clean_2,-26.1626,0.000165961,187.374,0.0725429
SUSZIQ_clean_45,-37.7034,0.00561406,279.004,0.0448948
SUKREX_clean_2,-28.5348,0.000113133,93.0128,0.088378
SUJQOE_clean_61,-26.2151,2.38488e-05,0,0.115878
SUSZOW_clean_45,-37.4508,0.00491384,274.449,0.0441854
SUNJER_clean_2,-27.7271,0.00026547,151.707,0.0799399
SUKRIB_clean_2,-29.0635,0.000130973,86.7508,0.0944714
SUNJOB01_clean_2,-26.219,0.000168829,187.976,0.0769603
SABVUN_clean_h_min_1,-27.3006,0.000583147,596.912,1.4162
SUFBAY_clean_86,-39.1817,0.00613117,144.758,0.176871
SOPLAM_clean_2,-23.8248,0.000137749,750.352,0.3097
SUNHEP_clean_2,-32.622,0.000893236,82.9184,0.0992505
SURKUN_clean_225,-32.3782,0.000875352,414.799,0.0763569
SUNJOB_clean_2,-26.2079,0.000167337,187.585,0.0844113
SUNHOZ_clean_2,-32.4798,0.000870962,72.3308,0.100725
SUNHIT_clean_2,-32.0575,0.000644255,69.9011,0.0947579
SOTXEG_neutral_2,-33.1507,0.000334793,23.367,0.26628
QOZWAF_clean_1,-23.3544,6.43082e-06,303.542,3.12167
TACFIN02_clean_106,-29.9374,3.2128e-05,0,0.0332895
SUVFEU_clean_4,-4.28968,1.42031e-10,0,0.0621945
SUNHUF_clean_14,-26.8722,0.000194324,360.015,0.108722
SOSSEA_clean_2,-36.6087,0.00292668,16.1644,0.298775
SUQJEV_clean_11,-34.1908,0.00125501,251.486,0.105682
SITTUM_clean_2,-30.0426,0.00013933,63.1834,0.617863
SUPLOF_clean_114,-22.1117,7.79183e-05,659.662,0.118762
