Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AYUPOZ_clean_76,-14.5566,1.4418e-07,0,0.121738
ATUXUK_clean_2,-32.6544,8.75674e-05,2.54499,1.26842
ASOSUY_clean_6,-27.9701,0.000597593,2456.35,1.70396
AZAFIS_clean_2,-27.7648,0.000133262,68.6241,0.194518
AQERUL_clean_135,-49.49,0.258216,99.1794,2.49341
AVEHAM_clean_14,-32.7757,0.000200888,1.45301,1.26006
AXIPEE01_clean_15,-23.0179,7.0635e-05,1121.54,0.511378
AXUPEO_clean_2,-35.2632,0.00482851,652.179,0.31172
AWIBAL_clean_2,-33.4428,0.000882902,102.202,0.641035
AZAWAZ_clean_2,-15.9741,3.56456e-07,0.599068,0.231039
ASANAL_clean_14,-37.0745,0.00422837,154.511,2.00778
AWASAU_clean_14,-27.2614,4.43433e-05,69.3299,0.697942
AXINIF_clean_62,-26.6387,0.000243074,2447.17,0.631851
AXOCEW_clean_13,-41.4297,0.00510557,1855.95,0.533255
AVIMOI_clean_14,-31.1232,0.000794132,407.583,1.16519
AWAGEL_clean_13,-23.1014,7.94107e-05,2547.49,0.917588
AXINEA_clean_70,-37.0952,0.00319785,100.711,0.673922
AXIPEE_clean_15,-25.379,0.000111952,792.38,0.583468
AZEWEH_clean_2,-30.4074,2.19773e-05,0,0.296615
AVUPIR_clean_h_1,-24.6368,4.86946e-06,0,0.987245
AVIMUO_clean_14,-30.3385,0.000426394,263.587,1.2079
AZIVAI_clean_94,-20.6879,0.000186696,3568.54,0.282543
AVUPIR_SL_2,-10.7261,1.19304e-09,0,1.05322
AWOKED_clean_14,-33.2973,4.68355e-05,0,0.801187
BAFHAU_clean_97,-13.1162,4.90576e-06,2075.97,0.0370701
BACMOH_clean_19,-16.5389,1.94906e-07,0,0.213702
AXIMUP_clean_14,-25.8378,0.000262807,2232.91,0.812189
ATEJOA_clean_2,-45.8022,0.00797413,5.78163,2.02292
BADHIA_clean_70,-21.8372,3.00916e-07,0,0.270701
AJIGIL_clean_19,-27.2673,0.000103581,987.399,4.49247
BADHOG_clean_70,-21.5891,3.22153e-07,0,0.273122
AZEBUE_clean_33,-30.0073,0.000500756,469.238,0.649778
ASINAT_clean_2,-26.6152,0.000201487,3518.01,2.26369
AXUBOL_clean_160,-31.7414,0.000700051,2137.31,0.888959
AWEWOP_clean_12,-28.0318,0.000233411,3037.74,0.95183
BACMOH10_clean_19,-19.5306,1.99012e-07,0,0.551493
AMEJOS_charged_2,-34.8654,0.000283805,7.57497,3.86765
BADHUM_clean_70,-22.4379,4.22277e-07,0,0.27603
AZIXUD_clean_19,-25.1034,0.000228996,1554.73,0.529017
AYOXUJ_clean_15,-24.1374,3.92047e-05,731.693,0.805909
ALUJOH_clean_1,-26.4529,0.000239207,1070.83,4.32001
AWEJIW_clean_2,-31.3706,0.000747606,2159.13,1.19088
AWAGOV_clean_85,-37.4437,0.000810781,997.5,1.44067
AVUDAX_clean_14,-26.7654,0.000217938,500.607,1.53905
BAKFAV_clean_2,-30.1184,0.000273644,158.405,0.304179
AWEDOW_charged_52,-25.3958,9.94704e-05,1103.92,1.24131
AWAJIT_clean_15,-38.0368,0.0050597,175.259,1.26232
AZIMIH_clean_15,-31.9628,0.000242324,3.76392,0.716781
BADJIC_clean_15,-24.2633,8.63215e-06,977.883,0.466301
AXIPEE03_clean_14,-24.4751,9.25804e-05,879.676,1.12203
ATAYAX_clean_1,-26.9473,0.000191693,3398.54,2.44004
AWEJES_clean_58,-24.3929,6.7262e-05,2710.95,1.29824
BAKGAX_clean_62,-28.078,4.88644e-05,4.18954,0.399663
AWAHEM_clean_1,-19.9625,1.15177e-05,1624.77,1.54391
AZOHEC_clean_13,-33.4989,0.000420285,35.1709,0.826386
AVETOM_clean_68,-40.8514,0.00243025,47.7442,1.90998
ALIXAU_clean_h_1,-28.9422,0.000109057,160.987,4.64614
BALMUW01_clean_2,19.2605,4.41627e-15,0,0.228223
BALMUW_clean_2,15.4093,2.67806e-14,0,0.221713
ATAYEB_clean_1,-26.5113,0.000191605,3411.35,2.64755
BAKGIF_clean_2,-21.8676,6.1546e-05,2367.39,0.583442
ALUJIB_clean_1,-27.2685,0.000313421,1041.99,4.67904
AYAWEE_clean_2,-37.7097,0.00259824,15.0878,1.1919
BAEDTA01_clean_104,-47.7224,0.020303,90.2399,0.720884
BAKYIY_clean_63,-25.1836,0.000267025,3465.29,0.301247
AVUBUP_clean_5,-32.8443,3.8653e-05,0,1.91701
BAKGIF_clean5b_2,-21.8707,6.15787e-05,2360.62,0.6765
BAKJII_clean_14,-25.4447,0.00038332,1481.87,0.380585
AWAKEQ_clean_14,-29.8763,0.000272884,265.809,1.64706
AWEDUC_charged_17,-32.133,9.69022e-05,0,1.65556
BANMAG_clean_66,-17.79,9.17498e-06,1732.53,0.391302
BADHUM01_clean_14,-8.62737,2.98298e-10,0,0.944686
AXUJOT_clean_2,-16.9825,1.42297e-06,512.068,1.33139
BAKYOE_clean_60,-25.2865,0.00028626,2883.61,0.420006
AWAHAI_clean_2,-19.8922,5.44655e-06,1427.98,1.92358
AQIXUV_clean_2,-23.6037,5.17897e-05,1910.71,3.57609
AWARIZ_clean_15,-34.9828,0.00102088,45.3384,1.74991
AWAREV_clean_15,-34.9582,0.0010069,44.5832,1.79983
ASUWUI_clean_2,-28.9754,0.000190071,740.798,2.94448
BAKGIF_manual_2,-21.8658,6.15445e-05,2360.37,0.580325
BEFLIJ_clean_70,-43.4638,0.0228911,26.1366,0.0631544
AVUHIJ_clean_14,-23.3662,5.41036e-07,0,2.17101
ALOLES_ion_b_1,-27.0733,3.18014e-05,119.894,5.06409
BEFLUV_clean_126,-42.7198,0.0106416,100.547,0.0794229
BAFVAH_clean_139,-42.9067,0.00897836,513.427,1.07124
BEFLAB01_clean_68,-37.868,0.00767756,202.88,0.161459
AZOBUN_clean_2,9.83587,3.79404e-13,0,1.40702
BAHMAZ_clean_14,-26.1318,7.28806e-05,204.821,1.0543
BAXLOD_clean_76,-9.43253,4.32965e-09,0,0.344348
AZAVUU_clean_19,-31.7288,0.00109677,443.756,1.57652
BEFLEF_clean_20,-42.644,0.00989072,3.08867,0.195914
BAXSIE_clean_92,-30.097,0.000507681,475.35,0.346001
BEFNIL_clean_121,-39.633,0.00138639,0,0.0685524
BAPDAA_clean_2,-18.4388,2.12576e-05,4061.56,0.730756
BAHGUN01_clean_1,-38.7349,0.000629127,0.387213,1.18939
BAHGUN03_clean_1,-38.9878,0.000764796,0,1.19454
BEFMAC_clean_15,-41.1489,0.0228835,135.129,0.175853
BAHGUN02_clean_1,-38.5377,0.000590588,0,1.20921
BAHGUN04_clean_1,-38.9873,0.000799574,0.325153,1.16631
BAWRUO_clean_15,-20.572,2.40416e-05,2192.07,0.481971
BASJUB_clean_86,-29.0761,0.000556123,522.64,0.660792
BAXFUD_clean_14,-25.5984,5.12546e-06,0,0.483432
BACGAQ_clean_2,-32.2115,0.000685937,69.6054,1.47204
BAXFIR01_clean_14,-25.6599,3.34586e-06,0,0.501482
BAHGUN_clean_1,-39.0959,0.000884721,0,1.19158
BAZJET_clean_11,-20.71,8.2246e-05,3308.74,0.381466
BAXFIR02_clean_14,-25.9906,3.49669e-06,0,0.522026
BAXGAK_clean_14,-23.7032,2.05477e-06,0,0.506373
AZAVOO_clean_14,-32.8106,0.00137618,173.286,1.72152
BAQWIC_clean_2,-20.5444,2.06078e-05,2188.78,0.819903
BAFKUR_clean_2,-34.4949,8.34849e-05,0,1.31696
AZILEC_clean_29,-29.8723,0.000459124,463.742,1.62927
BEGBOG_clean_198,-28.3086,7.39946e-06,0,0.145961
AROFAP_clean_1,-32.7661,0.00171711,965.591,3.72988
BEFNOR_clean_57,-45.942,0.0823163,114.214,0.234902
BADYAJ_clean_14,-22.3041,6.44121e-05,2723.96,1.37429
AYUWUM_clean_2,-34.7547,0.000213865,2.72581,1.83124
BEJZAS_clean_19,-24.2528,3.60428e-05,45.4902,0.176866
ASEXED_clean_2,-41.3822,0.022721,1738.01,3.53354
AXUBAW_clean5b_1,-17.479,3.601e-05,3929.23,2.05563
BEFNUX_clean_57,-33.2976,0.000507312,114.316,0.252344
BADJAU_clean_43,-19.7131,5.59921e-08,0,1.44367
ANEPIT_clean_2,-9.79526,6.33819e-10,0,4.65065
BAKJEE_clean_14,-25.2538,0.000319934,1870.74,0.727799
AXUBAW_manual_1,-17.4799,3.60194e-05,3925,2.11974
BEFMOQ_clean_5,-33.3826,0.000421014,12.1652,0.436246
BEFMUW_clean_5,-31.9131,0.000149113,0,0.448712
BAMKOS_clean_14,-24.0044,7.09703e-05,1413.93,1.08112
BEFNEH_clean_14,-34.1173,0.000376282,34.3323,0.439646
BEFNAD_clean_5,-27.4191,2.14236e-05,0,0.453997
BAMKIM_clean_14,-23.8085,6.25999e-05,1452.84,1.10331
ACAJIY_clean_1,-34.9707,0.00037828,4.29918,6.7905
BEKYOG_clean_15,-22.5737,1.96038e-05,341.483,0.339029
BASSUL_clean_56,-32.0625,1.55121e-05,0,0.980127
BASTAS_clean_56,-32.4193,1.83053e-05,0,0.97534
BASTEW_clean_56,-32.385,1.93376e-05,0,0.978299
BEFKUU_clean_2,-35.5363,0.0106168,1512.09,0.705104
BEFPAF_clean_5,-33.091,0.00404747,1564.86,0.462225
BASTIA_clean_56,-30.8536,1.11667e-05,0,0.99564
BASTUM_clean_56,-31.8946,1.72616e-05,0,0.98377
BAKJOO_clean_2,-24.9451,0.000179292,2433.42,1.23075
BEPRIZ_clean_167,-22.4597,0.000138137,3530.14,0.274259
BEKZEX01_clean_15,-7.81886,7.84325e-10,0,0.449747
BEKZEX_clean_15,-10.306,2.59102e-09,0,0.445729
BEGDEY_clean_139,-45.8752,0.0414052,3703.42,0.519734
AVESAW_clean_1,-34.7862,8.78839e-05,0.244779,3.12731
BEKYUM_clean_15,-27.2432,9.25479e-06,17.5949,0.538795
BAQWEY_clean_2,-19.4061,1.34752e-05,1967.54,1.30668
BEPROF_clean_167,-22.5996,0.000242454,3232.11,0.345548
BENZUR_clean_2,-25.6648,0.000121408,453.401,0.530921
BETHIT_clean_221,-22.0111,6.2552e-05,4026.89,0.0574549
BENZOL_clean_2,-26.3875,0.000167113,417.759,0.547454
BENXOJ_15,-28.7939,1.87265e-05,0,0.561251
BETGUE_clean_221,-22.8376,9.02381e-05,4191.97,0.0660543
AYOYOE_clean_2,-18.4248,5.11946e-08,0,2.34158
BEPBAB_clean_2,-28.2412,0.000285824,308.161,0.550522
BETHEP_clean_221,-24.5804,6.5265e-05,3204.82,0.0866106
AYOYEU_clean_2,-32.05,0.00033456,14.513,2.38476
BETGIS_clean_221,-26.7033,0.000127042,2291.46,0.113893
BETGOY_clean_221,-26.6311,0.000132855,3416.66,0.112554
BARZUR_clean_5,-31.5554,0.0015121,419.292,1.43347
BETGEO_clean_221,-32.7262,0.000298794,2926.48,0.132991
BERGAI_clean_126,-37.0038,0.00282235,153.536,0.396061
AWEBIO_charged_14,-22.9773,1.35422e-07,0,2.84433
BEVQUP_clean_2,37.7388,1.83935e-17,0,0.176499
BEPYIG_clean_15,-24.9261,8.89026e-05,1875.22,0.512627
BAZJIX_clean_2,-25.2282,0.000248521,2887.06,1.16129
BERFIP_clean_15,-29.2025,5.29594e-06,0,0.500437
BEVQID_clean_8,37.5706,2.83605e-17,0,0.284496
BEKSAM_clean_1,-44.1209,0.00562082,0,0.936406
BAPVEW_clean_14,-37.7916,0.000609846,0,1.71721
BELYIC_clean_5,-20.305,1.24388e-06,0,0.868058
BEVRAW_clean_8,57.7362,3.44177e-21,0,0.275072
BEXQOL_clean_19,-15.8863,1.25787e-05,1660.48,0.240973
BEWWEH_clean_19,-10.6697,4.93113e-06,3753,0.272933
BEXRAY_clean_19,-15.465,1.14042e-05,1702.52,0.226727
BEXQUR_clean_19,-16.0076,1.30904e-05,1703.22,0.262364
BEXRIG_clean_19,-16.0052,1.28554e-05,1778.5,0.234813
BEXREC_clean_19,-15.8555,1.23359e-05,1743.99,0.237087
AVUCEA_clean_2,-23.9585,0.000146641,1711.77,3.41268
BABREE_clean_2,-26.398,0.000144877,2277.43,2.58043
BAFCAP_clean_2,-37.7499,0.00210978,89.9598,2.33211
BEZSIK_clean_14,-18.85,1.09978e-05,485.169,0.0600688
BEXPAX_clean_5,-22.3452,0.000152845,879.369,0.395097
BETFIR_clean_15,-26.0015,7.30377e-06,2.56949,0.713119
BEXQIF_clean_4,-15.7647,1.2332e-05,1647.25,0.465048
BEVWAB_clean_12,-28.8167,0.000195334,2766.75,0.472078
BEPNIV_clean_4,-23.422,4.78103e-05,2756.41,1.03719
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-51.6599,0.165888,1080.27,7.67308
BETDAH_clean_2,-26.7787,0.000275454,1109.51,0.825755
BETDEL_clean_2,-26.4473,0.000264787,1183.91,0.821423
BEPLUF_clean_4,-22.0557,3.72201e-05,2742.59,1.11806
BIBXUH_clean_225,-20.0442,6.48084e-05,3987.14,0.124541
BEPNOB_clean_4,-22.8225,3.92507e-05,2670.37,1.06293
BENXUP_clean_2,-31.8836,7.38118e-05,0,1.16365
BEWVOQ_clean_1,-12.7387,6.70048e-06,3294.98,0.546163
BEPMAM_clean_4,-23.6458,4.80812e-05,2690,1.14414
BETFEN_clean_2,-26.9103,0.000289872,1062.42,0.840621
BETDOV_clean_15,-30.0091,0.000306472,430.163,0.86128
BEPVEZ_clean_2,-28.9093,0.000387194,602.614,1.04494
BETDUB_clean_2,-26.38,0.000290232,1359.46,0.887603
BETFAJ_clean_2,-26.9047,0.000296748,1108.91,0.887435
BEXRUT_clean_14,-23.5538,9.47076e-05,1455.68,0.509532
AXUHIL_clean_14,-36.0155,0.00138285,186.325,3.01574
BETFUD_clean_2,-26.5706,0.000255274,991.755,0.835383
BEXSAA_clean_14,-23.4993,8.92467e-05,1550,0.480884
BEPVAV_clean_2,-28.7488,3.90243e-05,0.652928,1.0786
BEXSII_clean_14,-24.908,0.000275114,1856.92,0.456768
BETDIP_clean_2,-26.4609,0.000284029,1340.74,0.929313
BETFOX_clean_15,-28.7606,0.000118562,41.8915,0.865111
BEXVAD01_clean_15,-23.3578,7.09247e-06,0,0.429791
AZAWAB_clean_2,-29.2049,0.000600466,512.168,2.97386
BEXSEE_clean_14,-23.1633,8.32231e-05,1531.65,0.48391
AZILEA_clean_1,-31.4609,2.2884e-05,0,2.92321
BEXTUV_clean_15,-27.9327,8.82683e-05,0,0.467215
BEPMEQ_clean_4,-18.0861,1.08538e-05,2225.56,1.24107
BEPVID_clean_2,-30.9012,0.000523434,287.122,1.13217
BETGAK_clean_2,-26.7139,0.000261698,970.614,0.827872
BEPMIU_clean_4,-17.9255,1.00377e-05,2157.94,1.2433
BEPVOJ_clean_2,-31.215,0.000361275,51.9444,1.1408
BAZDAJ_clean_19,-30.5531,7.77121e-06,0,1.73718
BEPNUH_clean_4,-18.2262,1.04169e-05,2309.5,1.21218
BEXVAD_clean_15,-25.0072,2.25061e-05,0,0.46924
BELTOD_clean_61,-28.1862,0.000446778,835.84,1.36537
BEPVOJ01_clean_2,-31.3447,0.000482174,156.399,1.17582
BEZDUH_clean_2,-22.5645,3.9504e-06,14.4151,0.38783
BAZDAJ_charged_19,-30.0672,7.42039e-06,0,1.78474
AXUHEH_clean_14,-39.1921,0.00157937,915.299,3.15511
BEPPAP_clean_4,-17.8573,9.40595e-06,2077.08,1.24503
BIMDIL_clean_131,-36.073,0.00260604,175.632,0.160076
BIBYAO_clean_225,-42.6925,0.04849,6264.29,0.36884
BEPWEA_clean_2,-20.4596,8.63239e-06,140.871,1.21218
BELTUJ_clean_61,-29.6938,0.000583133,549.273,1.45918
BIWYAH10_clean_14,-12.5275,6.74479e-06,2247.14,0.0929959
BICPOT_clean_15,-35.7851,0.00355812,1892.56,0.361504
BERQIA_clean_43,-37.8911,0.00475641,1066.69,1.16063
BIWHAQ_clean_61,-34.2491,0.00100846,114.253,0.158675
BEYKEX_clean_14,-22.122,2.04324e-05,258.647,0.567059
BICPUA_clean_40,-15.5975,2.73066e-05,4721.62,0.431385
BEPNER_clean_5,-15.5462,1.4266e-08,0,1.52324
BOCTEU01_clean_64,-16.1247,2.28769e-07,0,0.121778
BOCTOE04_clean_15,-19.0047,1.15323e-06,0,0.0800517
BOCTOE05_clean_15,-19.3566,1.47677e-06,0,0.0787094
BIMDEF_clean_15,-34.5384,0.00116476,8.8864,0.394461
BIHBEB_clean_65,-39.0064,0.0203243,3565.3,0.429869
BOCTOE01_clean_14,-18.5968,6.69759e-07,0,0.14592
BOCTOE02_clean_14,-18.5479,7.63331e-07,0,0.137334
BOCTOE03_clean_14,-18.7764,8.80801e-07,0,0.138798
BEXVIL_clean_7,-17.6458,5.3739e-05,5117.26,0.747339
BIYSUZ_clean_62,-22.7776,2.90691e-05,2053.64,0.347288
BELVEV_charged_2,-23.3366,0.000114123,1766.39,1.70634
BIQRIE_clean_15,-40.5352,0.00536569,0,0.445848
BOCTOE_clean_14,-18.3658,5.72518e-07,0,0.138053
BICDAU_clean_5,-18.0464,3.99409e-05,4286.91,0.63234
BIYTAG_clean_62,-22.6608,2.84549e-05,2078.12,0.343522
BEPPOD_clean_4,-19.5702,1.86576e-05,2351.16,1.61069
BIYVEM_clean_62,-22.9088,2.87382e-05,2013.63,0.362631
BOHGOU_clean_9,6.06532,8.32957e-12,0,0.159597
BIQHEQ_clean_55,-30.9226,0.000216269,13.832,0.473612
BAYCOU_clean_33,-30.902,3.15012e-06,0,2.3339
BEPPIX_clean_4,-19.8656,1.92908e-05,2307.01,1.73498
BOFCEG_clean_14,-33.8961,0.00105229,45.9263,0.301747
BIQFOW_clean_2,-37.023,0.0078795,607.727,0.593525
BOCKOT_clean_14,-24.8001,4.50057e-05,55.6519,0.534992
BIYTOU_clean_14,-24.2638,0.00014389,3196.9,0.616322
BEXVEH_clean_14,-22.4244,0.000104802,4361.15,1.10952
BIYVIQ_clean_19,-23.9798,3.74781e-05,2269.44,0.641056
BOHXIH_clean_201,-33.1379,0.000523814,855.065,0.35289
BOJDAG_clean_58,-32.4183,0.000242564,93,0.353258
BOJYIK01_clean_2,-33.4682,0.000682577,100.253,0.40575
BOWNUY_clean_221,-23.7307,0.000112092,4260.38,0.0738093
BOMCUB_clean_21,112.406,3.48584e-31,0,0.335933
BOMCUB_charged_21,111.115,9.14902e-31,0,0.335431
BIFKEI_clean_2,-28.3407,0.000420993,501.688,1.04703
BIVXEK_clean_2,-30.4839,0.000124259,1.91657,0.919593
BIXXIR_clean_14,-20.4777,7.07852e-06,982.905,0.916338
BOWSOW_clean_14,-29.156,0.000546658,480.385,0.137438
BIXYEO_clean_14,-20.4508,6.98191e-06,1017.94,0.922306
BIPBAF_clean_14,-22.3927,9.83066e-05,4542.69,1.01951
BONWAD_clean_14,-24.7094,1.65512e-06,0,0.451073
BAQWOI_clean_14,-22.6391,3.17128e-05,1726.35,3.16248
BOQYUD_clean_15,-4.04616,3.80304e-11,0,0.42635
BIYTEJ_4,-24.9042,0.000105847,1451.47,0.975454
BIJJOV_clean_15,-53.6351,0.252135,18.619,1.16581
BOWSUC_clean_61,-23.0146,3.15806e-06,0,0.22078
BAKLIK_clean_2,-30.4111,0.000257349,251.086,3.27999
BOKQEZ_clean_15,-20.585,4.6367e-05,2004.19,0.702501
BIHMUC_clean_2,-30.2018,0.000111084,8.68293,1.23992
BOTLED_clean_2,31.1053,5.12467e-17,0,0.497584
BOWRAH_clean_14,-36.8218,0.00154,16.9421,0.329575
BIRSEC_clean_32,-27.0243,0.000264216,1109.79,1.14564
BIRSIG_clean_32,-28.0077,0.000345471,987.907,1.17892
BOJYIK_clean_1,-33.7462,0.000783854,115.931,0.822136
AFUKET_clean_1,-39.7158,0.0058793,885.881,8.48261
BOHWOM_clean_15,-25.2497,0.000147773,835.228,0.910057
BIBBUL_clean_19,-17.4834,3.74373e-08,0,1.59628
BOXYEU_clean_33,-29.9925,0.000105509,23.1088,0.351436
BELJIL_clean_2,-26.0161,0.000111791,1085.92,2.66477
BOPHEV_clean_14,-30.635,5.83538e-05,0,0.753687
BUBQOE_clean_14,-25.6986,3.06785e-05,8.6372,0.330288
BOXYIY_clean_2,-25.054,1.89785e-05,0.699798,0.48711
BIRGIU_clean_14,-24.7554,6.18385e-05,593.229,1.53094
BOYTEQ_clean_15,-36.0963,0.00207398,81.1749,0.530908
BUJKEW01_clean_12,-20.9612,1.13286e-05,74.2686,0.149761
BUKMUQ01_clean_19,-19.9455,7.41817e-05,1335.14,0.169658
BIFGOO_clean_2,-23.9019,1.11759e-05,1672.75,1.71094
BONNIC_clean_9,-36.6478,0.000283045,0,1.02272
BOYYOF_clean_88,-25.4314,5.31725e-05,2386.06,0.568191
BUDDIO_clean_14,38.0055,6.12715e-18,0,0.325096
BUKMUQ_clean_19,-20.0545,8.12737e-05,1456.93,0.160934
BEYSEF_clean_2,-26.2789,0.000110618,429.814,2.03794
AWIBIS_clean_15,-27.6816,2.62608e-05,77.6722,5.08784
AXOHIE_clean_14,-33.7494,0.000397968,137.398,4.97452
BASSOF_clean_3,-31.2615,1.19518e-05,0,3.73662
BOVHEB_clean_9,-35.3412,0.00552165,431.963,1.06197
AWEZOS_clean_15,-35.4471,8.34303e-05,73.6533,5.18201
BOWQAG_clean_14,-1.20919,5.39447e-11,0,1.02813
BUKRUW01_clean_198,-16.2413,1.91172e-05,3032.97,0.239005
BUPVEP_clean_201,-23.1923,2.8521e-05,1192.71,0.130619
BEFGEA_manual_1,-29.346,0.000341962,3447.96,3.49978
AWAWUR_clean_1,-33.8327,0.000252831,2974.5,5.23417
BEFGEA_clean5b_1,-29.3462,0.000341949,3447.65,3.50322
AWIBEO_clean_15,-27.6456,2.72976e-05,71.7336,5.26506
BUKRUW03_clean_198,-15.1196,1.42416e-05,2867.04,0.185996
BURHUS_clean_15,-27.0788,2.4705e-05,4.93818,0.152395
BUKRUW02_clean_198,-15.7828,1.6931e-05,3235.07,0.199027
AWEZOS01_clean_15,-36.3906,9.62669e-05,77.5565,5.28319
BIDPOV_clean_2,-24.2632,0.000231444,4438.57,2.03627
AWIBAK_clean_15,-34.8443,7.35636e-05,79.3996,5.28891
BOLPEY_clean_2,-24.2966,0.000181844,2256.36,1.29528
BOPHIZ_clean_2,-26.1711,0.000215411,1684.97,1.28744
BIQVII_clean_2,-27.2359,0.000121184,392.272,1.86755
BOWZUK_clean_52,-25.5489,0.000109211,2431.13,0.950007
BUGSAY_clean_14,-26.9084,7.67713e-05,51.4478,0.492368
BONMEX_clean_2,-25.6632,0.000324136,1571.86,1.3037
BUGSIG_clean_14,-26.6552,7.59781e-05,67.24,0.500211
BUGSOM_clean_14,-26.7193,7.53452e-05,52.4208,0.500659
BOWQAG_SL_14,16.498,1.62571e-14,0,1.12065
BUGSEC_clean_14,-26.5352,7.39383e-05,64.4932,0.506395
BOLPAU_clean_56,-26.3223,0.000230936,2134.85,1.53675
BEWVEG_clean_1,-24.7468,6.36079e-05,762.151,2.61746
BUCROH_charged_58,-37.5874,0.00313437,81.4946,0.847929
BETZOR_clean_2,-32.2513,0.000670308,1173.51,2.76671
BUKYAJ_clean_14,-35.157,0.00420927,191.749,0.390894
BAXREY_clean_60,-26.9419,3.46378e-05,309.559,3.87991
BUCSIC_charged_58,-36.5735,0.00254998,97.8534,0.840879
BUSQEM_clean_49,-34.1267,0.001328,127.008,0.316139
BULBER_clean_57,-22.3928,4.35232e-05,1789.59,0.520073
BOMCOX_clean_14,-28.4366,0.000461266,780.853,1.63438
BORBEQ_clean_19,-30.6783,0.000555663,438.359,1.61343
BUSQIQ_clean_2,-45.2331,0.0402044,5.13078,0.418397
BUVHEH_clean_2,-24.4883,7.34246e-05,224.517,0.315664
BOPWIO_clean_14,-14.9988,1.19912e-08,0,1.71333
BUBWOM_clean_54,-30.9823,3.40331e-05,0.432218,1.18823
c4ce00408f_c4ce00408f2_clean_225,-35.7241,0.00143675,3310.05,0.309704
c5cc06190c_c5cc06190c2_clean_19,-3.58852,1.93227e-10,0,0.227902
BINMIW_clean_14,-41.8728,0.00806362,2660.87,2.37904
BOZFIH_clean_14,-29.2931,0.000884656,1060.13,1.34834
BUCWAZ_clean_4,-22.2984,6.90986e-05,3311.9,1.13896
c5cc10203k_c5cc10203k2_clean_200,-19.5061,7.52605e-05,4287.73,0.161596
BUCSEY_clean_14,-30.7439,0.000156027,6.18813,1.26353
BUSGOM_clean_14,-18.7661,4.30663e-08,0,0.716327
BIMDOR_charged_2,-33.1347,0.00064927,890.495,2.66932
BUWMIR_clean_9,-21.0302,1.42451e-05,95.5672,0.624169
c4dt03702b_c4dt03702b2_clean_55,-18.0242,4.82629e-05,4160.61,0.640973
c4ra13058h_c4ra13058h2_clean_23,-39.4171,0.0248591,458.214,0.564021
BUSGIG_clean_14,-14.9663,8.26851e-09,0,0.76014
BIBMAC_clean_2,-27.2859,2.96167e-05,65.7905,2.92302
BOWDIC_clean_13,-31.7055,0.00104791,1197.53,2.00747
c5ce00931f_c5ce00931f2_clean_15,-26.5776,7.33449e-05,87.5819,0.271004
BIBMEG_clean_2,-37.1271,0.00116471,178.363,3.02958
BUWMAJ_clean_5,-21.268,1.33775e-05,85.7753,0.673885
BARZOK_clean_2,-29.0113,0.000252608,785.134,5.00915
BUWMEN_clean_9,-21.5848,1.77439e-05,114.152,0.682065
BARZIE_clean_2,-29.0251,0.000254399,799.278,5.02527
BUWGAC_clean_14,-25.7193,0.000122243,655.822,0.711536
BUVYIB_clean_2,-28.1354,0.000474973,2095.07,1.01979
BUWGEG_clean_14,-22.8683,5.67265e-05,1673.07,0.709051
BUYNAL_charged_148,-27.0832,9.71811e-05,2.17472,0.744788
c5dt00281h_c5dt00281h2_clean_10,-14.0854,1.99043e-08,0,0.318712
BUSQUC_clean_15,-38.0783,0.00130324,0,0.849385
BUCSAU_clean_14,-37.0565,0.00103739,3.75627,1.71397
BUWLUC_clean_5,-24.0723,2.94806e-05,113.829,0.883552
BIPLIX_clean_2,-22.4961,6.07779e-05,2070.47,2.88609
BURQIQ_clean_13,-29.8221,0.000473669,2071.56,1.10418
c5ce02503f_c5ce02503f2_clean_221,-60.5494,7.94475,3127.35,0.440382
BUCSIC01_clean_14,-37.9132,0.00167582,2.43611,1.67659
BONWIL_clean_2,-15.4119,1.79497e-08,0,2.38804
c5dt03710g_c5dt03710g2_clean_123,-26.1777,0.000437219,4731.03,0.157779
BARZAW_clean_2,-29.4434,0.000290521,799.259,5.12653
BELVAR_charged_2,-34.5682,0.00233245,354.645,4.35459
BIJFAD_clean_18,-31.4938,0.000302538,2000.38,3.14709
BIJDUV_clean_18,-32.0078,0.000261606,1964.53,3.20996
c5sc03494a_c5sc03494a2_clean_220,-21.6221,0.000265976,3580.49,0.0755263
c5ce00862j_c5ce00862j2_clean_5,-25.2859,9.70886e-05,1347.07,0.821967
c5ce00677e_c5ce00677e2_clean_14,-24.2952,1.36644e-06,0,0.8368
BUVYIB01_clean_2,-26.7762,0.000383509,2214.21,1.17439
c5dt01100k_c5dt01100k2_clean_2,-18.5823,7.30455e-06,1873.49,0.729833
BIBMIK_clean_2,-30.9216,0.000154154,584.834,3.50679
c5cc04223b_c5cc04223b2_clean_1,-15.6643,2.38829e-05,4120.23,1.13641
c5dt03038b_c5dt03038b2_clean_11,-27.8481,0.000532825,1854.41,0.38339
BIHRER_clean_14,-28.061,0.000113113,325.84,3.37669
c5cc09935h_c5cc09935h2_clean_12,-20.677,3.08886e-05,3765.37,1.08628
BUCYAA_clean_15,-35.8439,0.0010721,89.1673,2.01337
c5dt02374b_c5dt02374b2_clean_7,-32.8622,0.000453605,115.343,0.745593
BUVKUA_clean_2,-25.3981,5.38671e-07,0,1.34725
