Structures,CPU_time (s)
CADQAB_clean,104.33
CADQOP_clean,98.58
CADZIT_clean,224.56
CAFRUX_clean,187.97
CAGSAG_clean,160.8
CAGXIU_clean,158.05
CAHLEE_clean,132.15
CAHNEF_clean,135.01
CAHQAG_clean,172.3
CAHQOS_clean,104.72
CAHSOU_clean,108.89
CAHVAJ_clean,78.07
CAJBUN_clean,219.0
CAJHUS03_clean,88.66
CAJHUS04_clean,87.8
CAJHUS_clean,88.65
CAJLEH_clean,126.93
CAJQEL_clean,99.54
CAJQIP_clean,89.7
CAJVUG_charged,144.65
CAJWAN_charged,153.64
CAJWER_charged,205.39
CAJWIV_ion_b,234.98
CAKFEB01_clean,228.86
CAKFEB_clean,242.24
CAKFIF_clean,228.69
CAKXET_clean,123.95
CAKXIX_clean,122.84
CAKXOD_clean,124.24
CAKXUJ_clean,125.31
CAKYAQ_clean,125.6
CAKYEU_clean,123.39
CAKYIY_clean,124.33
CAMROA_clean,153.06
CANRIU_clean,126.99
CANROA_clean,127.2
CANRUG_clean,129.12
CANYIB_clean,213.34
CANZOH_clean,70.05
CAPLOX_clean,116.92
CAQCAZ_clean,99.46
CARGEI_clean,80.7
CASTEW_clean,100.86
CASWIE_clean,53.89
CATART03_clean,91.71
CAVMIW_clean,91.21
CAVMIX_clean,378.3
CAVMOD_clean,246.32
CAVNOE_clean,134.21
CAVRAU_clean,121.57
CAVREY_clean,127.14
CAVSOJ_clean,114.96
CAVSUP_clean,81.08
CAVTAW_clean,83.03
CAVVUS_clean,117.62
CAWBUY_clean,208.5
CAWDOU01_charged,138.88
CAWDOU02_clean,103.34
CAWDOU_charged,121.85
CAWGAJ_clean,171.91
CAWVIH_clean,214.17
CAWVIH_SL,273.46
CAWZUX_clean,176.83
CAXPEY_clean,164.57
CAXPIC_clean,165.3
CAXSUR_clean5b,136.78
CAXSUR_SL,151.5
CAXTAY_clean,136.52
CAXTEC_clean,159.82
CAXTUS_clean,204.6
CAXVII_clean,63.96
CAXVOO_clean,64.48
CAXVUU_clean,64.45
CAXWAB_clean,66.32
CAXWEF_clean,64.94
CAXWIJ_clean,64.17
CAXXAC_charged,198.03
CAXXEG_clean,189.36
CAXZOS_clean,584.16
CAYBAH01,229.94
CAYBAH,190.11
CAYCAI_clean,173.87
CAYCEL_charged,188.39
CAYDEN_clean,95.85
CAYDIR_clean,92.93
CAYDOX06_clean,92.83
CAYDUD_clean,93.05
CAYGIU,101.19
CAYKEU_clean,164.43
CAYMIZ_clean,136.73
CAYQAV_clean,103.67
CAYQIE_clean,112.9
CAYQOK_clean,93.93
CAYQUQ_clean,135.96
CAYSIE_clean,187.63
CAYSOK_clean,190.99
CAYSOL_clean,95.37
CAYYEG_clean,184.7
CAZFOA_clean,151.46
CAZGIT_clean,278.7
CAZGOZ_clean,258.94
CAZNEY_clean,103.65
CAZNIC_charged,138.04
CAZNOI_charged,105.03
CAZNUO_charged,95.56
Cd3BTB2,88.13
CDLGLU01_clean,144.75
CDLGLU02_clean,89.3
CDLGLU02_SL,139.27
CDLGLU10_clean,145.07
CDLGLU11_clean,146.21
CDLGLU12_clean,138.66
CEBDOD_clean,157.76
CECVAI_clean,241.41
CECVIQ_clean,122.09
CECVOW_clean,122.31
CEDFIC_clean,77.06
CEDFOI_clean,117.04
CEDFUO_clean,91.88
CEFDAU_clean,82.51
CEFLEF_clean,116.4
CEGDUO_clean,139.77
CEGFAW_clean,159.98
CEGWER_clean,171.16
CEHKUW_clean,120.71
CEHLAD_clean,89.83
CEHPIP_clean,157.04
CEHTEP_clean,60.34
CEHWIX_clean,116.67
CEHWOD_clean,111.52
CEHZAR01_clean,162.09
CEHZAR_clean,143.11
CEJBEA_clean,220.67
CEJCAW_clean,94.29
CEJVET_clean,146.39
CEJZAU_clean,148.11
CEKHIL_clean,84.12
CEKROB_clean,167.64
CEKRUH_clean,251.22
CELKEL_clean,171.49
CELZEA_clean,101.26
CELZIE_clean,114.67
CELZIE_SL,277.53
CELZOK,163.81
CEMKOV_clean,144.52
CEMYUQ_clean,70.6
CENJIQ_clean,142.24
CENKAJ_clean,141.6
CENPUI_clean,128.91
CEQBUV_charged,207.51
CERMIV_clean,102.61
CESFIQ_clean,218.65
CESFOW_clean,152.03
CESYEF01_clean,113.07
CESYEF_clean,112.49
CETFOX_clean,131.51
CETFUD_clean,175.56
CETGOY_clean,269.65
CETHEQ_clean,82.42
CETJAN_clean_h,86.49
CETNUL_clean,236.21
CETVAA_clean,221.42
CEXHET_clean,314.48
CEXHOD_clean,167.97
CEXSEE_charged,171.33
CEYPUT01_clean,96.8
CEYPUT_clean,96.05
CEYWOU_clean,119.21
CEYYIQ_clean,121.55
CEZFIY_clean,166.78
CEZMUR,176.65
CEZMUR_charged,156.64
CEZNAY_clean,136.68
cg034025wsi20030214_115651_clean,121.63
cg050585esi20051105_115011_clean,191.71
cg060408tsi20060629_081747_clean,251.93
cg060732osi20070605_042406_clean,94.98
cg0702636-file001_clean,120.57
cg0702636-file002_clean,121.28
cg100226u_si_003_clean,884.33
cg100226u_si_004_clean,882.03
cg100357q_si_002_clean,287.13
cg200120p_si_002_clean,210.24
cg200332y_si_002_clean,51.38
cg200606r_si_001_clean,84.54
cg200615s_si_002_clean,150.86
cg2007167_si_002_clean,258.27
cg3002866_si_001_clean,426.44
cg300302n_si_004_clean,112.4
cg300827e_si_003_clean,215.96
cg300979c_si_002_clean,188.04
cg3015354_si_002_clean,195.37
cg301577a_si_002_clean,114.52
cg301725z_si_002_clean,86.32
cg301725z_si_003_clean,89.7
cg301725z_si_004_clean,87.17
cg400449c_si_001_clean,100.8
cg4012185_si_002_clean,167.9
cg401858s_si_002_clean,173.08
cg401887b_si_003_clean,66.23
cg401887b_si_004_clean,68.33
cg500033b_si_002_clean,130.5
cg500033b_si_003_clean,205.44
cg500091k_si_002_clean,147.64
cg500121f_si_004_clean,123.73
cg500149s_si_002_clean,178.87
cg500192d_si_002_clean,138.52
cg500192d_si_003_clean,95.85
cg500975j_si_002_clean,169.55
cg501012e_si_002_clean,163.07
cg5010616_si_003_clean,102.88
cg5010616_si_007_clean,101.68
cg501141m_si_002_clean,326.81
cg501141m_si_003_clean,247.8
cg5012617_si_002_clean,284.82
cg501279y_si_002_clean,160.64
cg501332u_si_002_clean,185.99
cg501560z_si_002_clean,188.73
cg501560z_si_003_clean,56.32
cg501730q_si_002_clean,166.83
cg5b00056_si_004_clean,268.39
cg8002564_si_006_clean,162.26
cg8002564_si_008_clean,227.18
cg800424t_si_002_clean,131.6
cg800945m_si_002_clean,291.9
cg801164f_si_001_clean,222.01
cg801267m_si_001_clean,146.6
cg801267m_si_002_clean,147.55
cg801267m_si_003_clean,125.3
cg801267m_si_004_clean,126.83
cg8013317_si_003_clean,160.6
cg900349c_si_002_clean,216.91
cg900505v_si_002_clean,237.48
cg900505v_si_004_clean,240.5
cg901114e_si_002_clean,143.75
cg901128k_si_004_clean,166.6
CICSOW01_clean,173.49
CICSOW02_clean,163.41
CICSOW_clean,164.43
CICYIX_clean,120.63
CIDKUX_clean,70.53
CIDLAE_clean,558.15
CIFDOM_clean,115.43
CIFDUS_clean,160.48
CIFGUV_clean,222.88
CIFJAE_clean,87.22
CIFLUA_clean,140.96
CIFMAH_clean,123.29
CIFMEL_clean,54.46
CIFMIP_clean,103.58
CIGDUT_clean,111.5
CIGFAB_clean,105.46
CIGFEF_clean,112.68
CIGYAU_clean,108.69
CIJBEE_clean,116.67
CIJVOH01_clean,68.54
CIJVOH_clean,68.11
CILDAD_clean,166.1
CILFIN_clean,109.83
CIMFOV_clean,525.56
CIMTAV_charged,658.25
CIMTEZ_charged,550.98
CIPCUB_clean,145.99
CIPLIX_clean,80.4
CIPREZ_charged,159.27
CIPRID_charged,156.29
CIQYUX_clean,217.4
CISLUN_clean,112.18
CISMAT01_clean,74.29
CISMEY01_clean,125.35
CISMEY_clean,122.71
CISMIC_clean,121.54
CISXEJ_clean,323.02
CITXUZ_clean,122.87
CITZIP_clean,127.37
CITZIP_manual,140.41
CIVTEH_clean,140.9
CIWRAC_clean,151.46
CIWREG_clean,150.48
CIWRIK_clean,145.28
CIWROQ_clean,150.08
CIWRUW_clean,151.35
CIWSAD_clean,147.93
CIWYUD_clean,126.85
CIWZEP_clean,259.69
CIWZIT_clean,243.87
CIXBUH_clean,145.21
CIXCAO_clean,151.92
CIXCOC_clean,133.27
CIYZUG_clean,182.24
CIZLEE_clean,114.93
CIZMIJ_clean,114.02
CIZPOS_clean,202.56
CIZTIP_clean,361.92
cm0623918si20061006_115210_clean,119.97
cm071462f-file004_clean,99.65
cm1008587_si_003_clean,96.86
cm202876r_si_002_clean,125.53
cm301726k_si_004_clean,161.91
cm303749m_si_001_clean,53.04
cm303749m_si_002_clean,73.96
cm500700z_si_002_clean,124.57
cm500700z_si_003_clean,459.55
cm501138g_si_002_clean,97.08
cm501138g_si_003_clean,205.2
cm501138g_si_004_clean,153.65
cm501138g_si_005_clean,96.32
cm501138g_si_006_clean,96.49
cm501138g_si_008_clean,97.36
cm501138g_si_009_clean,96.87
cm501138g_si_010_clean,96.93
cm501138g_si_011_clean,97.85
cm501138g_si_012_clean,97.24
cm503311x_alf100K_clean,69.54
cm503311x_alf11K_clean,70.24
cm503311x_alf125K_clean,68.74
cm503311x_alf150K_clean,71.74
cm503311x_alf175K_clean,57.94
cm503311x_alf200K_clean,59.23
cm503311x_alf225K_clean,59.21
cm503311x_alf250K_clean,58.6
cm503311x_alf275K_clean,59.97
cm503311x_alf290K_clean,60.44
cm503311x_alf300K_clean,59.6
cm503311x_alf325K_clean,58.03
cm503311x_alf350K_clean,58.61
cm503311x_alf375K_clean,59.42
cm503311x_alf400K_clean,59.43
cm503311x_alf40K_clean,70.14
cm503311x_alf425K_clean,59.19
cm503311x_alf450K_clean,58.62
cm503311x_alf475K_clean,59.13
cm503311x_alf500K_clean,58.62
cm503311x_alf70K_clean,69.78
cm503311x_aloh150K_clean,57.9
cm503311x_aloh175K_clean,59.12
cm503311x_aloh200K_clean,58.3
cm503311x_aloh225K_clean,58.39
cm503311x_aloh250K_clean,58.44
cm503311x_aloh275K_clean,58.47
cm503311x_aloh300K_clean,58.22
cm503311x_aloh325K_clean,60.1
cm503311x_aloh350K_clean,58.53
cm503311x_aloh375K_clean,58.38
cm503311x_aloh400K_clean,58.93
cm503311x_aloh425K_clean,57.91
cm503311x_aloh450K_clean,58.1
cm503311x_aloh475K_clean,60.96
cm503311x_aloh500K_clean,58.31
cm503311x_F-mil-53-Al-lp-mono_clean,92.4
cm503311x_F-mil-53-Al-lp-ortho_clean,80.86
cm503311x_F-mil-53-Al-np_clean,159.13
cm503311x_OH-mil-53-Al-lp-ortho_clean,83.73
cm504350q_si_002_clean,764.95
Co26NDP,70.13
COBWEV_clean,116.25
COCMAJ_clean,56.78
COCMOY_clean,80.25
CODDAA_clean,130.59
CODFEH_clean,99.58
CODFUX_clean,75.27
CODGAE_clean,121.96
CODJUC_clean,234.91
CODKOX_clean,195.22
CODMUF_clean,67.98
CODNAM_clean,81.25
Co-DOBDC,67.19
CODQOD_clean,193.42
CODQUJ_clean,196.03
CODROD_clean,123.2
CODRUJ_clean,118.48
CODSAR_clean,193.77
CODSOF_clean,228.24
CODSUL_clean,312.83
CODVAU_clean,211.08
COF-1,105.88
COF-300,125.55
COF-5,59.57
COGKEP_clean,134.95
COGNAO_clean,508.43
COGWEB_clean,95.49
COJGEO_clean,164.63
COJHIT_clean,50.99
COJMIZ_clean,191.1
COJMOF02_clean,245.24
COKFAK_clean,172.0
COKJIX_clean,137.12
COKJOD_clean,139.78
COKMEW_clean,160.63
COKMIA_clean,171.21
COKMOG_clean,162.21
COKMUM_clean,163.19
COKNAT_clean,161.53
COKPEZ_clean,161.62
COKPID_clean,160.17
COKPOJ_clean,160.18
COKPUP_clean,166.37
COKQAW_clean,145.31
COKQEA_clean,164.36
COKQIE_clean,168.21
COKQOK_clean,159.91
COKROL_clean,121.26
COLPEA_clean,160.88
COMDOY_clean,96.59
COMGUH_clean,121.33
comp2_clean,186.35
COMZAH_clean,216.61
COMZIP_clean,135.78
COPXOV_clean,462.93
COQGAS_clean,129.6
COQHUN_clean,125.68
COQJAV_clean,251.68
COQJID_clean,142.45
COQJOJ_clean,131.82
COQJUP_clean,135.76
COQNIF_clean,81.43
COQTEJ_clean,103.52
CORZIU_clean,46.5
COSMII_clean,99.98
COSWEO_clean,152.38
COTVIS_clean,142.19
COTVOY_clean,128.34
COTVUE_clean,128.91
COTXEQ_clean,184.54
COTXIU_clean,186.51
COTXOA_clean,178.47
COVJAA_clean,170.7
COVPAG_clean,131.48
COVYIX_clean,163.4
COWBEX_clean,142.43
COWDEZ_clean,460.91
COWMAD_clean,88.86
COWMEH_clean,91.82
COWMIL_clean,89.18
COWMOR_clean,88.13
COWMUX_clean,88.31
COWPOU_clean,98.6
COWRAJ_clean,215.17
COWREN_clean,223.6
COWRIR_clean,207.09
COWROX_clean,221.4
COWXOC_clean,222.92
COXCUP_clean,303.64
COXDIE_clean,217.73
COXHED_clean,51.63
COXHIH_clean,52.36
COXHON_clean,53.96
COXQUB_clean,181.09
COXXIX_clean,83.77
COYCEZ_clean,117.42
COYCID_clean,129.1
COYMIN_clean,449.29
COYTEQ_clean,156.16
COYTIU_clean,146.43
COYTOA_clean,149.18
COYTUG01_clean,207.58
COYTUG_clean,210.72
COYVAO01_clean,209.2
COYVAO_clean,219.34
COYVES01_clean,212.27
COYVES_clean,208.99
COZMUA_clean,64.31
CROFOUR-1-Ni,283.62
CSCNCA01_clean,35.79
CSMNOX_clean,96.62
CUBHOY_clean,194.31
CUBKUF_clean,248.75
CUCKIV_charged,108.2
CUCSAU_clean,191.08
CUCTAX_clean,160.15
CUFDUD_clean,107.76
CUFFAL_clean,101.55
CUFFEP_clean,139.43
CUFGIV_clean,185.19
CUFGOB_clean,121.02
CUFGUH_clean,125.74
CUFJUK_clean,149.86
CUFQUR_clean,214.79
CUGFAN01_clean,147.51
CUGFAN_clean,141.95
CUGFOB_clean,132.45
CUGFUH_clean,141.33
CUGLIB_clean,120.32
CUGLTM01_clean,145.51
CUGLTM02_clean,140.91
CUGLTM_clean,154.41
CUGVUW_clean,128.43
CUGVUX_clean,195.97
CUGYIO_clean,116.35
CUGYOU_clean,108.76
CUGYUA_clean,163.14
CUGZAH_clean,122.84
CUHLUO_clean,262.66
CUHPUR_clean,96.04
CUIMDZ01_clean_h,149.02
CUKVUA_clean,168.73
CUKXAJ_clean,112.53
CUKXIR_clean,112.04
CUKXOW_clean,116.22
CUKXUC_clean,115.95
CUKYAJ_clean,115.51
CUKZOY_clean,137.3
CUMDEU_clean,106.98
CUMDIY_clean,182.81
CUMDOE_clean,151.53
CUMDUK_clean,172.64
CUMJEB_clean,283.19
CUMKIG03_clean,129.58
CUMKIG_clean,120.26
CUMLUT_clean,65.57
CUMQOQ_clean,120.9
CUNFOH01_clean,84.59
CUNFOH_clean,80.83
CUNQOT_clean,80.61
CUNQUZ_clean,81.09
CUNRAG_clean,142.16
CUNWEO_clean,179.7
CUNXIS10_clean,101.2
CUNXIS_clean,100.63
CUPHIG_clean,143.68
CUPHUS_clean,160.33
CUQKOQ_clean,103.39
CUQRIR_clean,145.4
CUQROX_clean,140.54
CUQRUD_clean,118.49
CUQTAL_clean,190.44
CUQXUI_clean,186.88
CURBOH_clean,110.24
CURQEN_clean,131.37
CURYOE01_clean,281.76
CURZAR_clean,212.57
CURZEV_clean,189.35
CUSDIE_charged,121.4
CUSYIA_clean,94.71
CUSZEX_clean,73.24
CUSZIB_clean,82.62
CUTBEA_clean,73.54
CUTBIE_clean,70.94
CUTBOK_clean,71.17
CUTCAX_clean,170.01
CUTFII_clean,165.75
CUTFON_charged,310.53
CUTFUT_charged,443.95
CUTGEE_clean,65.52
CUTGEF_clean,107.63
CUTGII_clean,70.42
CUTKOS_clean,113.78
CUVGIK_clean,117.17
CUVGOQ_clean,90.16
CUVHEH_clean,98.02
CUVHIL01_clean,101.55
CUVHIL02_clean_h,103.41
CUVHIL_clean_h,101.99
CUVTIX_clean,377.91
CUVTUJ_clean,63.34
CUVVOG_clean,193.53
CUVXAT_clean,178.2
CUWHUZ_clean,187.2
CUWNIT_clean,205.98
CUWNOZ_clean,122.04
CUWTUL_clean,127.02
CUWVAT_clean,107.31
CUWVEX_clean,140.76
CUWVIB_clean,135.04
CUWWEY_clean,144.04
CUWXAV_clean,122.54
CUWXID_clean,83.14
CUWXOJ_clean,122.3
CUWXUP_clean,115.8
CUWYAW_clean,84.02
CUWYUQ_clean,110.02
CUWZAX_clean,81.35
CUWZIF_clean,104.62
CUXDUU_clean,101.96
CUXFIL_clean,116.05
CUXFUX_clean,126.79
CUXJAI_clean,88.93
CUXJEM_clean,129.2
CUXLEO_clean,102.8
CUYHIO_clean,195.23
CUYQIX_clean,107.96
CUYRUK_clean,167.71
CUYVOI_clean,219.01
CUYWUP_clean,111.62
CUYYAX_clean,79.91
CUYYEB_clean,83.5
CUZBUW_clean,96.96
DABFET_clean,673.97
DABFIX_clean,658.62
DABGIZ_clean,138.55
DABMUR_clean,100.43
DABWUA_clean,85.04
DACFAR_clean,80.91
DACSAE_clean,252.01
DACSEI_clean,239.42
DACXOV_clean,194.65
DACXUB_clean,196.7
DACYAI_clean,199.98
DACYUE_clean,108.33
DACZUF_clean,126.01
DADLEC_clean,191.49
DADLIG_clean,190.47
DADLOM_clean,177.99
DADNII_clean,86.44
DADNOO_clean,84.14
DADNUU_clean,86.16
DADPAC_clean,84.01
DADPEG_clean,84.28
DADXUE_clean,314.23
DAFHEZ_clean,102.37
DAFHID_clean,170.53
DAFHOJ_clean,155.03
DAFJOM_clean,113.61
DAFSEL_clean,156.69
DAFSOV_clean,157.94
DAFXUG_clean,184.47
DAFYAN_clean,71.69
DAFYER_clean,127.72
DAFYOB_clean,72.03
DAGDIZ_clean,170.69
DAGDUL_clean,118.48
DAGJED_clean,130.35
DAHNOQ_clean,90.23
DAHNUW_clean,108.5
DAHPAE_clean,60.0
DAHTIQ_clean,333.65
DAHWAM_clean,221.34
DAJHOM_clean5b,125.75
DAJHOM_manual,125.99
DAJHUS_clean,117.59
DAKHUU_clean,191.17
DAKVIW_clean,74.49
DAKVOC_clean,65.28
DAKVUI_clean,64.83
DAKZUN_clean,83.95
DALCEZ,167.37
DALSAN_clean,94.21
DALSER_clean,91.24
DALSUH_clean,68.7
DALTAO_clean,68.88
DALVAQ_clean,89.22
DALVEU_clean,143.61
DAMDUT_clean,143.17
DAMRAN_clean,144.34
DAMYOI_clean,108.9
DAMYUO_clean,108.31
DAMZEZ_clean,124.25
DANFUW_clean,287.3
DANROC_clean,396.71
DANVAQ_clean,214.94
DANVEU_clean,215.41
DANZAV_charged,115.22
DANZEZ_charged,126.6
DANZID_charged,113.31
DANZOJ_neutral,109.4
DAPBED_clean,128.17
DAPBIH_neutral,108.77
DAPVUM_clean,228.88
DAPWAT_clean,235.21
DAPXEZ_clean,111.09
DAPXID_ion_b,130.25
DAPYAW_clean,237.07
DAPZAW_clean,137.0
DARBUU_clean,54.34
DARCOQ_clean,143.82
DARCUW_clean,146.24
DARDAD_clean,152.38
DARDEH_clean,146.87
DARDIL_clean,145.61
DARDOR_clean,143.8
DARDUX_clean,145.75
DARFAF_clean,143.15
DARFEJ_clean,144.11
DARFIN_clean,145.86
DARFOT_clean,145.02
DARJOX_clean,87.26
DARJUD_clean,88.34
DARNOB_charged,118.36
DARSEV_clean,132.37
DARSEV_SL,137.7
DARVAW_clean,90.13
DASTEY01_charged,127.44
DATHAJ_clean,129.01
DATPIY_clean,125.9
DAVYEG_clean,230.22
DAWBIO_clean,94.35
DAWBOU_clean,94.67
DAWBUA_clean,100.95
DAWCAH_clean,100.38
DAWCIP_clean,171.2
DAWCOV_clean,142.77
DAWDAI_clean,170.83
DAWVOO_clean,153.44
DAWWAB_clean,226.5
DAWWEF_clean,61.02
DAWWIJ_clean,93.92
DAXGUG_clean,104.48
DAXHIV01_clean,87.85
DAXHIV_clean,87.77
DAXHUH01_clean,88.35
DAXHUH_clean,87.45
DAXJET01_clean,337.85
DAXJET02_clean,335.92
DAXJET03_clean,332.14
DAXJET_clean,327.81
DAXKIY_clean,64.04
DAXKOE_charged,112.01
DAXKOE_clean,111.0
DAXNOG_clean,89.45
DAYCAI_clean,116.8
DAYYIN_clean,102.72
DEBGIA_clean,171.29
DEBNUU_clean,117.45
DEBWAK_clean,139.35
DEBWEO_clean,145.59
DEFKUU_clean,88.56
DEFRIR_clean,138.37
DEGJIK_clean,128.57
DEGPEL_charged,128.76
DEHBIC_clean,129.08
DEHFUR_clean,120.51
DEHLAF_clean,336.47
DEHLIN_clean,340.27
DEJCEB_clean,108.17
DEJCIF_clean,106.81
DEJJIN_clean,119.35
DEJROB,169.2
DEJRUH_clean,123.04
DEKHEH_clean,120.98
DEKHUX_clean,149.45
DEKPEP_clean,120.33
DEKPUF_clean,103.68
DELGEI_clean5b,94.5
DELGEI_manual,94.55
DEMLAJ_clean,267.56
DENKOX_clean,156.64
DEPJIR01_clean,81.18
DEPJIR_clean,81.3
DEPSEW_clean,86.13
DEPTOH_clean,74.34
DEPXAY_clean,78.25
DEPXIG_clean,161.34
DEPXOM_clean,129.25
DEPXUS_clean,178.52
DEPYAZ_clean,174.85
DEPYED_clean,160.26
DEQFOU_clean,128.98
DEQVIF_clean,211.54
DEWQUS_clean,143.78
DEWRIH_clean,140.46
DEXDER_clean,89.91
DEXZIR_clean,102.16
DEYCAN_clean,176.22
DEYDOA_clean,110.68
DEYJIC_clean,108.73
DEYJOI_clean,107.98
DEYLOJ_clean,190.55
DEYLUQ_clean,117.44
DEYNIG_clean,115.08
DEYVUA_clean,100.76
DEYXIQ_clean,135.32
DEZCER_clean,114.72
DEZKAW_clean,103.3
DEZKEA_clean,156.76
DEZNED_clean,132.01
DIBJEF_clean,194.3
DIBJIJ_clean,198.67
DIBPAH_clean,138.59
DIBPIP_clean,146.0
DIBQEM_clean,260.33
DIBQIQ_clean,124.53
DIBQOW_clean,124.66
DIBQUC_clean,118.48
DIBWUH_clean,111.66
DIBWUI_clean,145.89
DIBXAO_clean,81.28
DIBXAP_clean,147.05
DIBXIX_clean,145.44
DIBXOD_clean,148.92
DICKEH_clean,80.48
DICVAO_clean,119.24
DICVES_clean,119.91
DICVIW_clean,146.94
DIDBAV_clean,187.15
DIDBEZ_clean,198.7
DIDDOK_clean,88.97
DIGFAC_clean,198.75
DIHPIU_charged,93.02
DIHVIB01_clean,129.01
DIHVIB_clean,127.18
DIHYUP_clean,218.82
DIKJUD_clean,185.53
DIKPOD_clean,90.62
DILXED_clean,205.97
DIMDAG_clean,140.05
DIMJUG_clean,173.66
DIMKER_clean,167.15
DIMKIV_clean,203.95
DIMKUH_clean,174.69
DIMQIB_clean,211.56
DIMQOH_clean,84.8
DINNIZ_clean,201.14
DIPMAS_clean,95.9
DIRBIP_clean,108.38
DIRPIF_clean,143.67
DISSUU_clean,74.09
DITJIB_clean,101.63
DITJOH_clean,101.56
DITPED_clean,492.87
DITSIK_clean,122.3
DITTEH_clean,114.27
DITXOU_clean,100.13
DITYAH_clean,190.75
DITYEM_clean,117.01
DITYOW_clean,70.19
DIVGIA_clean,548.4
DIVMUR_clean,78.4
DIVNAY_clean,77.69
DIVNIH_clean,97.44
DIVPUU_clean,102.19
DIVQAB_clean,100.0
DIVSUY_clean,79.65
DIWMON_clean,206.06
DIWMUT_clean,197.38
DIWNAA_clean,81.68
DIXKOL_clean,133.97
DIXNUV01_clean,119.46
DIXNUV_clean,153.27
DIYKAZ_clean,206.86
DIYKED_clean,97.16
DIYTEM_clean,169.2
DIYWIT_clean,229.63
DIZQOT_clean,189.43
DIZVAK_clean,120.04
DOCKOW_clean,194.94
DODHUA_clean,149.11
DODMIT_clean,131.08
DOFREW_clean,416.25
DOFTID_clean,62.18
DOFTOJ_clean,92.57
DOGMET_clean,295.39
DOGZIJ_clean,111.0
DOHNUL_clean,179.77
DOHXUV_clean,425.21
DOHYIJ01_clean,173.15
DOHYIJ_clean,169.86
DOJXIK_clean,98.24
DOJXOQ_clean,97.42
DOJXOR_clean,275.06
DOJXUW_clean,98.08
DOJYAD_clean,105.25
DOKBUC_clean,119.71
DOKDEN_clean,166.2
DOKHIV_clean,141.29
DOKHOB_clean,167.94
DOKHUH_clean,153.52
DOLPIF_clean,160.41
DOLRAZ_clean,216.63
DOLWEI_clean,128.57
DOLXOR01_clean,47.01
DOLXOR02_clean,47.17
DOLXOR_clean,46.13
DOMCUE_clean,175.54
DOMFUI_clean,258.85
DOMGAP_clean,263.15
DOMGET_clean,342.23
DOMKEX_clean,144.31
DONKIC_clean,119.27
DONKOI_clean,121.03
DONKUO_clean,184.36
DONNAW01_clean,108.09
DONNAW01_SL,73.55
DONNAW_clean,92.56
DONNEA_clean,101.72
DONNIE_clean,72.99
DONXOV_clean,134.94
DONXUB_clean,183.91
DOPJAV_clean,244.78
DOQGUM_clean,115.85
DOQHAT_clean,115.62
DOQHEX_clean,115.01
DOQHIB_clean,115.22
DOQHOH_clean,116.7
DOQHUN_clean,117.4
DOQKAW_charged,149.43
DOQRUW_clean,151.25
DORDUK,289.57
DORFAS_clean,194.98
DORFOG_clean,103.06
DORFUM_clean,157.53
DORYUG_clean,312.44
DOTFID_clean,425.46
DOTFOJ_clean,381.93
DOTSOV02_clean,97.18
DOTSOV03_clean,97.77
DOTSOV04_clean,97.7
DOTSOV05_clean,101.89
DOTSOV06_clean,96.78
DOTSOV07_clean,97.57
DOTSOV08_clean,97.38
DOTSOV09_clean,97.57
DOTSOV10_clean,97.72
DOTSOV11_clean,97.59
DOTSOV12_clean,98.95
DOTSOV13_clean,97.21
DOTSOV14_clean,95.78
DOTSOV15_clean,97.6
DOTSOV16_clean,96.73
DOTSOV18_clean,97.49
DOTSOV19_clean,95.7
DOTSOV20_clean,98.48
DOTSOV21_clean,98.03
DOTSOV22_clean,96.86
DOTSOV23_clean,95.29
DOTSOV24_clean,95.4
DOTSOV25_clean,95.38
DOTSOV26_clean,95.32
DOTSOV27_clean,96.82
DOTSOV28_clean,100.41
DOTSOV29_clean,102.83
DOTSOV30_clean,95.38
DOTSOV31_clean,101.15
DOTSOV32_clean,95.55
DOTSOV33_clean,96.6
DOTSOV34_clean,95.47
DOTSOV35_clean,97.61
DOTSOV37_clean,96.72
DOTSOV38_clean,96.38
DOTSOV40_clean,97.94
DOTSOV41_clean,97.12
DOTSOV42_clean,97.3
DOTTEM_clean,73.63
DOTTUC_charged,273.65
DOTTUC_clean,280.07
DOTWAL_clean,103.15
DOTYES_clean,353.09
DOWGIH_clean,168.98
DOWQIP_clean,116.63
DOYBAV_clean,255.73
DOYBEA_clean,100.77
DOYBUQ01_clean,95.0
DOYBUQ_clean,94.37
DOYHOQ_clean,85.97
DOYHUW_clean,89.39
DOYLEI_clean,89.16
DOYLIM_clean,92.11
DOYSIT_clean,51.05
DOZCEC_clean,81.98
DOZKIO_clean,98.32
DUBBEI_clean,92.14
DUBJUH_clean,224.82
DUBKAO_clean,217.14
DUBWON_clean,78.41
DUCGEO_clean,141.18
DUCHEP_clean,146.75
DUDKEU_clean,113.06
DUDKIY_clean,153.51
DUDKOE_clean,135.75
DUDKUK_clean,77.95
DUDZOT_clean,124.87
DUFGOB_clean,146.83
DUFXOT_clean,106.37
DUFZOU_clean,112.8
DUFZUA_clean,115.42
DUGBAJ_clean,114.61
DUHXIP_clean,260.9
DUJQUW_clean,84.01
DUJRAD_clean,60.89
DUKDIX_clean,164.74
DUKDOD01_clean,150.47
DUKDOD_clean,161.68
DUKMON_clean,186.24
DUKNEE_clean,294.48
DUKNII_clean,497.92
DUKYOZ_clean,113.85
DULCAQ_clean,177.48
