Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
SETPEO_clean_146,-20.7684,6.28684e-05,21.2411
SETTAO_clean_189,-22.5014,8.26979e-05,10.3417
SETSUH_clean_189,-22.4305,8.97648e-05,10.4648
SETQUF_SL_15,-21.8238,6.94557e-05,12.7681
RAYSAM_clean_20,-30.1719,2.87687e-06,279.427
SETSOB_clean_189,-25.4838,0.000213137,12.9581
RUYQIN03_clean_5,-21.8642,4.31024e-05,120.344
RUYQIN_clean_5,-21.8022,4.15632e-05,119.869
RUYQIN01_clean_5,-22.1731,4.75999e-05,121.819
SIBLAQ_clean_15,-25.8298,2.27443e-05,5.26966
RUYQIN02_clean_5,-21.9752,4.44998e-05,121.441
SETXIA_clean_222,-40.0728,0.00382613,12.8649
RUYQOT_clean_5,-22.0216,4.39536e-05,121.53
RUYVAK_clean_5,-22.152,4.78703e-05,119.48
SINVAM_clean_121,-28.5322,2.97349e-05,3.82827
QUBZAP_clean_1,-30.7095,7.6914e-05,362.626
RUYTUC_clean_5,-21.9616,4.34226e-05,122.785
SAMLAV_clean5b_1,-25.0948,6.59864e-05,78.5873
SAMLAV_manual_1,-25.0948,6.59864e-05,78.18
SINQEL_clean_33,-22.1885,6.76378e-05,5.34731
SEZPOE_clean_14,-25.899,5.0441e-05,13.083
SEZPIY_clean_14,-31.8893,0.000414642,13.9486
SEGBIR_clean_2,-22.5236,1.64941e-05,47.0177
SIPCID_clean_199,-23.8006,2.29998e-05,7.0064
SIBDEO_clean_85,-27.0775,2.59448e-06,14.4248
SEYDUW_clean_19,-29.2404,3.97335e-05,19.7913
SIRBIG07_clean_74,-27.4488,0.00010916,2.73463
SEYFAE_clean_19,-28.5691,2.75489e-05,19.3884
SEYFEI_clean_19,-29.0708,2.4284e-05,20.2681
SERKOQ_clean_2,-25.1095,7.36873e-05,38.3253
SIPWUK_clean_60,-16.9031,1.52932e-07,9.50652
SIKYER_clean_14,-24.2656,0.000114336,14.8665
SAPHOI_clean_15,-33.1849,0.000517261,79.2464
RIPNUB_clean_2,-42.5389,0.021713,229.153
SATCIB_clean_61,-29.1316,0.00010414,66.0339
SARMOO_clean_14,-31.2772,0.000362486,70.886
RIPNOV_clean_2,-45.7637,0.0410974,231.431
RIPPEN_clean_2,-42.6956,0.0250177,231.268
SINQAH_clean_4,-29.1085,1.86277e-05,16.8166
SEHMAU_clean_2,-21.5254,1.83465e-06,55.0604
SESDEA_clean_14,11.3647,2.15364e-13,43.6394
SITFUY_clean_221,-40.9177,0.0144716,7.48288
SEHMIC_clean_2,-22.6709,2.09974e-06,55.7623
SIQFIH_clean_5,-24.4564,3.80217e-06,12.7501
SINLAE_clean_66,-31.6671,0.000601365,19.9161
SEVWEV_clean_4,36.0897,4.80123e-18,30.2688
SEVWEV_clean_h_4,36.0897,4.80123e-18,30.1315
SERWET_clean_79,-34.4529,0.00345122,45.46
SIQFED_clean_15,-24.6187,3.83505e-06,15.0812
SAQQOR_clean_h_1,-26.1383,0.000196151,82.2657
SEQSOY_clean_5,-27.994,0.000524528,52.7546
SAXFII_clean_61,43.0604,2.95224e-19,71.4326
SETWOF_clean_2,-28.5888,4.41287e-05,37.0794
SETXAS_clean_2,-23.8508,1.29617e-06,37.1476
SIVGIP_clean_9,-26.6482,0.000192036,13.1988
SIKGAW_clean_14,-24.7913,0.000140431,27.5574
SIVGOV_clean_9,-26.9462,0.000197212,13.4067
SEHZUB_clean_1,-26.8971,0.000113318,63.2616
SIQQEO_clean_5,-27.8846,0.000346603,21.2242
SETWUL_clean_2,-14.2391,1.78095e-08,39.2235
SEMFEX_charged_15,-37.4975,0.00801054,62.9942
SEJBAL_clean_1,-26.0895,4.06647e-05,64.2657
SIWZOP01_clean_19,-7.18908,2.48553e-09,10.7863
SEQSIS_clean_5,-31.7768,0.00146253,61.5948
SIHLUQ_clean_2,-38.3904,0.022268,31.9872
SIWZOP02_clean_19,-8.46489,4.31252e-09,10.8326
SIWZOP_clean_19,-6.14936,1.58372e-09,10.8653
SOBZOY_clean_10,-22.1732,6.28288e-05,3.73553
SEMPUX_clean_9,-40.4834,0.0158702,65.4464
SIVKAK_clean_62,-20.6002,3.17175e-07,17.2385
SIVGAH_clean_40,-33.47,0.000975086,20.2599
SIKJOM_clean_14,-31.6291,7.65419e-05,34.5482
SIZGIS_clean_61,-28.1104,0.00015739,11.6797
SIZGEO_clean_2,-28.6181,5.83904e-05,13.5964
SETXEW_clean_15,-25.9618,1.53413e-05,46.5359
SIVQAR_clean_2,-25.6962,0.000134201,20.4278
PUBRUA_clean_1,-36.353,0.00338301,627.625
SIVGUB_clean_14,-19.1885,6.02702e-05,21.504
SIYXIH10_clean_5,-14.67,5.93398e-08,15.8994
SICDAL_clean_1,104.989,1.22654e-30,39.0125
SIRBIG06_clean_2,-27.3866,4.11235e-05,29.766
SOBTUY_clean_15,-25.9902,7.22284e-05,13.3938
SERLEI_clean_2,-28.7191,0.000329847,66.6686
SOBZEQ_clean_14,-20.1584,7.66104e-05,14.2501
SIWTOJ_clean_14,-31.952,0.00105373,22.4311
SIYXIH_clean_5,-17.7584,2.00266e-07,21.0834
SOCWOX_clean_54,-16.96,1.54567e-07,12.2116
SEFSOM_clean_2,-27.3845,0.000118549,86.2645
SODQOT_clean_14,-22.2675,8.93779e-05,12.8033
SIVVAW_clean_14,-39.6154,0.00577753,26.6075
SIWGUB_clean_2,-37.9205,0.00313905,27.0852
SOJDEB_clean_61,-24.1179,1.46332e-05,9.05911
SISFEH_clean_2,-28.1793,3.4952e-05,37.5009
RUBLEH_clean_131,-174.807,3.27304e+18,212.177
RUYKAZ_clean_14,-36.9943,0.00216498,171.143
SOGWIV_charged_14,-21.0541,2.36815e-06,17.1765
SIZJUH_clean_15,-15.3049,8.64468e-07,23.9842
SOGWIV_clean_14,-21.0541,2.36815e-06,17.1427
PIVWAT_clean_2,-27.3051,2.58842e-06,695.108
SERWIX_clean_75,-31.6836,0.00116445,76.125
SOKKUZ_clean_91,-25.448,0.000215098,7.48066
SOKWAS01_clean_19,-24.7823,7.60473e-05,7.35822
SOJKOT02_clean_19,-3.61621,4.45253e-10,10.9235
SOJKOT01_clean_19,-2.54842,2.80208e-10,10.939
SOKWAS_clean_60,-24.2038,8.43774e-05,7.11495
SOJKOT03_clean_19,-4.79533,7.4156e-10,11.05
SOMSIY_clean_74,-28.3847,0.000640233,2.83313
SEFVOQ_clean_146,-23.7663,9.17604e-05,94.9601
SIQCOM_clean_4,-28.8153,0.000198016,48.4921
SIQCUS_clean_4,-28.9144,0.000205874,48.5209
SONVAT_clean_225,-33.0525,0.000937413,2.58782
SOMFAC_clean_95,-25.2398,0.000203721,6.94169
SOMFEG_clean_91,-25.3509,0.000207022,6.98001
SONVAT_neutral_b_225,-33.0525,0.000937413,2.60713
SONVEX_clean_225,-33.4682,0.00099261,2.58333
SONVEX_neutral_b_225,-33.4682,0.00099261,2.57005
SOMFIK_clean_91,-25.0449,0.000196811,6.76575
SOCWOY_clean_14,-29.7695,4.34333e-05,26.3775
QOZWAF_clean_1,-23.3453,6.43507e-06,415.945
RUYVIS_clean_1,-20.0014,3.22554e-05,173.099
SONVIB_clean_225,-33.6389,0.00101721,2.59644
SONVIB_neutral_b_225,-33.6389,0.00101721,2.58066
science.1056698_manual_2,-28.4763,0.000429673,102.535
SOCWIS_clean_14,-30.6682,5.80857e-05,29.5306
SIWPUL11_clean_4,-12.5978,7.51728e-09,40.544
SOHGUS_clean_14,-22.8173,0.000100066,25.6951
RORTID_clean_1,-26.6836,0.000186528,225.987
SOCKOM_clean_5,-29.7058,0.00031928,32.9391
SIVWUR_clean_15,-43.2118,0.0174474,43.3699
SODNAA_clean_19,-36.6095,0.00218464,30.9732
SESDEA01_clean_7,9.84906,3.78339e-13,87.1603
SINZIA_clean_13,-45.8803,0.0274531,60.8259
SEFWOR_clean_3,-19.9146,2.06114e-05,101.226
SOHNAF_clean_61,-21.6418,3.41517e-05,27.003
SONTIZ_clean_2,-21.2825,6.17547e-05,10.7486
SONTOF_clean_2,-21.6268,6.80278e-05,10.8579
SOPPOD_clean_2,14.0636,8.69734e-13,8.3653
SIWSUO_clean_2,-36.5405,0.00315811,46.7579
SISPUH_clean_7,-28.2606,0.000320275,58.2765
SISQES_clean_7,-28.1331,0.000312442,57.458
SISQAO_clean_7,-28.1633,0.000314385,57.9902
SISQIW_clean_7,-27.805,0.000289226,57.2628
SOTBIM_clean_15,-35.6692,0.00284235,9.58848
SIFVAG_clean_14,-27.7401,0.000121617,71.2016
SAYKIO_clean_2,-30.6036,6.20912e-05,115.328
SOTWOP_clean_15,-21.024,4.55109e-05,10.4264
SOKWUM_clean_14,-20.3087,2.83882e-05,24.2349
SERWAP_clean_75,-31.9869,0.00192379,96.281
SOCLAZ_clean_14,-8.36421,1.45699e-09,43.0028
SOZBIS_clean_227,-15.5438,9.36251e-06,0.444539
SOTWUV_clean_15,-21.3648,4.85951e-05,10.5258
SOYWOT_clean_225,-33.1702,0.000962137,2.62929
SOYWUZ_clean_225,-30.4826,0.000395278,1.81972
SOTXAC_clean_15,-21.8207,5.53974e-05,10.8526
SOYWOT_neutral_b_225,-33.1702,0.000962137,2.61608
SOHNEJ_clean_61,-22.8429,5.78698e-05,36.138
SOVHAM_clean_10,-28.7551,0.000359798,10.1993
SOHMEI_clean_61,-22.0893,4.78984e-05,37.2262
SIWTEZ_clean_2,-27.4706,0.000164073,53.7861
SOQHIR01_clean_56,-29.332,0.000297231,15.8615
SIZPAT_charged_56,-36.0741,0.000191828,47.3835
SOHMIM_clean_61,-22.8515,5.4346e-05,38.6461
SOHNIN_clean_61,-22.607,5.49303e-05,37.7139
SOGXAP_clean_1,-23.4652,1.65952e-06,42.5417
SOQJOZ_clean_14,-42.3098,0.00494914,17.7639
SICZIP_clean_4,-21.7413,8.53744e-05,79.4975
SOXHUI_clean_173,34.9403,6.79319e-18,9.9282
SUCLOT_clean_2,-22.0808,7.693e-05,5.79287
SIZPEX_charged_56,-34.1309,3.04022e-05,52.732
SOCNAB_clean_2,-24.4853,3.2746e-06,50.421
SROXAL01_clean_87,-37.8079,0.00216556,7.18615
SORQAT_clean_12,-34.3868,0.000380951,21.2892
SORXAA_clean_12,-34.0829,0.000366988,21.1223
SONTAR_clean_1,-22.6149,8.12158e-05,29.155
SONTAR_clean5b_1,-22.6149,8.12158e-05,29.7743
SUFROA_clean_63,-25.4791,0.00023702,7.19118
SOVHOA_clean_2,-24.8978,3.7667e-05,18.8351
SONTAR_manual_1,-22.6149,8.12158e-05,29.3717
SOHBUO_clean_9,-35.7797,0.0016673,48.4635
SEMFIB_charged_2,-35.9643,0.00456138,116.759
SUFJIO_clean_130,-29.2297,0.000553215,10.7641
SUKKOZ_clean_65,-31.2645,0.000146395,4.3
SOSFAJ_clean_12,-35.9642,0.000752167,25.6127
SOMCON_clean_61,-22.335,4.58025e-05,35.9053
SOJTOC_clean_15,-28.2617,2.31741e-05,42.0185
SOYFUJ_clean_43,-34.5157,0.00100925,17.0724
SUKYIH_clean_131,-27.6387,0.000257364,4.6372
SIDCAL_clean_2,-30.7027,0.000400806,88.7109
SUFJOU_clean_130,-31.8633,0.00137321,13.6486
SEYNAM_clean_78,-36.3969,0.000608374,94.1792
SIBMIB_clean_14,-5.29862,1.18533e-10,91.4817
SAJHUJ_clean_5,-36.3379,0.000837919,178.012
SOXDAM_clean_12,-28.9234,0.000226335,25.0613
SATCAT_clean_5,-28.2614,0.000126021,142.877
SOKXIB_clean_163,-47.5286,0.0703778,42.331
SOPLOA_clean_14,-23.7325,0.000128781,34.241
SOXDEQ_clean_12,-28.6205,0.000203896,25.2578
SOTTUR_clean_2,-36.1279,0.00172128,32.3545
SUKKUF_clean_104,-26.8633,3.35615e-05,11.6879
SOPLIU_clean_14,-24.3275,0.000130871,35.511
SODZIV_clean_33,-27.0783,0.000163792,60.3352
SODXUG_clean_61,-36.1109,0.00268188,61.605
SOWYOS_clean_14,-27.1236,0.000243836,29.2683
SOZGIZ_clean_198,-26.4024,0.00036097,23.7867
SOZRUW_clean_198,-25.6981,0.00030106,23.1624
SOZGOF_clean_198,-27.1917,0.000437758,23.7859
SOYYEL_clean_5,-22.9748,9.15084e-07,24.9187
SOZSAD_clean_198,-25.7657,0.000309963,23.4252
SOZSEH_clean_198,-25.9425,0.000317727,23.6511
SUGWEX03_88,-30.7853,0.000448117,19.3761
SOZSIL_clean_198,-26.0106,0.000329505,23.5707
SOZSUX_clean_198,-26.2139,0.000344157,23.5268
SOZSOR_clean_198,-26.0826,0.000332444,23.8472
SIZNIA_clean_2,-5.38286,3.17566e-10,70.7892
SEQTEP_clean_2,-28.7167,0.000376064,125.161
SUJNUH_clean_86,-24.0658,4.43953e-05,18.2125
SICCAK_clean_15,-40.0294,0.00758079,100.848
SIRZUQ_clean_2,-31.8678,0.000195069,90.0582
SURHEU01_clean_225,-32.37,0.000864004,8.74322
SOVHIU_clean_55,-46.3304,0.160911,36.4531
SURHEU02_clean_225,-32.3786,0.000866383,8.84246
SUTBIT_74,-24.3652,0.000140798,4.97318
SURKUN01_clean_225,-32.3434,0.000847471,8.65444
SURHEU_clean_225,-32.4555,0.00089855,8.85281
RULMUI_clean_7,-28.21,0.000218113,240.41
SOJKAF_clean_92,63.235,1.19266e-23,58.9637
SURKUN_clean_225,-32.3768,0.000875377,8.77436
SURLEY_clean_225,-32.3993,0.000857385,8.8848
SONTEV_clean_2,-34.1986,0.00216362,48.1512
SOPLAM_clean_2,-23.8245,0.000137775,44.7411
SOQDEI_clean_4,-29.3742,0.000592001,44.2481
SUNJER_clean_2,-27.7216,0.000265486,16.6477
SUKYON_clean_114,-20.689,0.000104664,19.8246
SUNJOB01_clean_2,-26.2219,0.000169024,16.0814
SUNJIV_clean_2,-26.1544,0.000166034,16.4209
SUNJOB_clean_2,-26.2069,0.000167424,16.2498
SIPVOD_clean_14,-21.0856,1.02823e-07,101.725
TADCOS_clean_33,-20.4684,3.51215e-05,4.44774
SOWYIM_92,-nan,0,42.1903
SOXZIP_clean_2,-26.2368,3.87582e-05,37.6566
SABVUN_clean_h_min_1,-27.298,0.000583391,209.668
SOHMUY_clean_19,-22.1104,4.31908e-05,70.9609
SUFBAY_clean_86,-39.1746,0.00613258,34.4169
SUKREX_clean_2,-28.5299,0.000113142,25.9375
SUNHEP_clean_2,-32.6194,0.000893569,24.096
SUKRIB_clean_2,-29.0553,0.000130988,26.8622
SUHMEP_clean_15,-25.4122,0.000125545,30.9648
SUNHUF_clean_14,-26.8721,0.000194324,23.5067
SUNHIT_clean_2,-32.0523,0.000644292,24.3732
SUNHOZ_clean_2,-32.4804,0.000871348,24.2086
SUXYAM_clean_142,-38.7854,0.00223707,12.8689
SUXYEQ_clean_142,-37.8164,0.00106326,13.3463
SUPLOF_clean_114,-22.1106,7.79429e-05,23.0281
SUSZIQ_clean_45,-37.702,0.00561448,17.9994
SUSZOW_clean_45,-37.4486,0.00491366,17.9216
TACFIN02_clean_106,-29.8115,3.20017e-05,12.0825
SUXYIU_clean_142,-37.6846,0.000959292,13.4321
SUXYOA_clean_142,-36.9462,0.000603275,13.62
SUQJEV_clean_11,-34.1914,0.00125562,23.9184
SIVSOH_clean_9,-43.336,0.0185704,98.2044
TAHNEY_clean_11,-10.6174,1.52358e-06,5.56001
RUYTIQ_clean_1,-21.865,4.38421e-05,232.688
SOXHUI_SL_4,101.152,3.75295e-30,47.579
SUQHUJ_clean_5,-22.556,0.000123811,28.1681
TACQUK_clean_63,-35.1188,0.00173776,17.033
TACFIN01_clean_17,-28.7361,3.06613e-05,18.4047
TAGCIP_clean_14,30.1828,4.45877e-17,10.4456
QOFDIA03_clean_1,-33.6633,0.000697003,546.62
SUJQOE_clean_61,-26.1763,2.38539e-05,39.3601
SUVFEU_clean_4,-3.21632,3.42434e-10,23.3708
SAKDEP_clean_9,-37.825,0.00135783,198.762
SUJREV_clean_61,-23.0968,4.47465e-06,39.8009
SEJHAR_clean_1,-25.6318,1.38657e-05,153.544
SOZPUU_clean_86,-36.439,0.000867386,49.3283
QODHUO10_clean_1,-33.6931,0.000725531,561.698
SONTUL_neutral_b_1,-32.8827,0.000820332,68.2706
TACPAP_clean_96,-28.5194,0.000143605,22.1199
TACPIX_clean_92,-28.4635,0.000134448,22.141
TACPET_clean_92,-29.3285,0.000184938,22.442
SUKNOC_charged_15,-20.1377,2.43909e-05,42.236
SUHHOT_clean_1,7.08635,6.52122e-13,45.4492
SUGDIJ_auto_1,-16.8544,2.91196e-05,48.2779
TAFPOG_clean_2,-34.4533,0.000885223,16.3059
TAGTED_clean_5,-20.3102,5.39996e-05,14.3406
RUYVEO_clean_1,-22.6761,5.73576e-05,238.852
SUJRIZ_clean_61,-25.1392,8.43114e-06,45.3669
TAFBEJ_clean_90,-46.494,0.0263891,19.5494
SUKPAQ_charged_15,-18.8502,2.19302e-05,43.8162
TAJTOQ01_clean_70,-8.08894,6.37985e-10,16.132
TAJQEC_clean_14,-28.2477,0.000144363,16.3759
TAJTOQ_clean_70,-15.0961,1.57454e-08,16.1002
TAJVAE_clean_70,-40.5895,0.004883,16.1653
TAJVIM_clean_70,-11.6044,3.24904e-09,16.1109
SURDOA_clean_15,-32.8919,0.000220614,37.3155
TAJVOS01_clean_70,-35.4896,0.000452598,16.2201
SUKNUI_charged_15,-17.7653,1.39826e-05,46.4041
TANBOZ_clean_14,-14.2985,5.78125e-06,2.34637
TAJVOS_clean_70,-29.947,3.29552e-05,16.8121
TAKTIL_clean_98,-28.5353,0.00064435,8.56991
ja5b00450_si_006_clean_1,-67.0742,13.7147,2498.25
TACFIN_clean_3,-29.9796,9.80567e-05,29.8471
TAKTOR_clean_98,-25.7693,0.000230526,8.66946
TAJWAF01_clean_70,-16.9318,1.10673e-07,16.0071
TAKVAF_clean_98,-25.9437,0.00024279,8.7048
TAJWAF02_clean_70,-15.4037,2.39816e-08,16.1001
TAJWAF_clean_70,-11.3365,3.36852e-09,15.9006
SIVJIS_clean_1,-32.7701,0.0010088,116.35
SUSRUV_clean_43,-26.7753,0.000184962,40.4123
SINXET_charged_4,-21.8833,4.25076e-06,131.08
TANFEV_clean_88,-22.2791,1.68481e-06,7.036
SUXNIJ_clean_11,-24.2539,6.00879e-05,38.4032
TAGVAB_clean_158,-22.4022,0.000124137,26.4063
TACWUS_clean_9,-23.374,0.000206331,36.5338
TAGTIH_clean_5,-19.1777,5.77737e-05,28.6931
TACWOM_clean_9,-23.7074,0.000235548,37.3371
QIBTAW_charged_7,-29.9952,0.000144258,622.927
TAQGEZ_clean_2,-19.8137,2.95453e-05,9.81565
SUWQEI_clean_14,-26.8349,5.96163e-05,44.0405
TACYAX_clean_1,-25.5417,3.90235e-05,39.7309
SOPLEQ_clean_14,-23.4349,0.00010646,87.5544
TARWEO_clean_15,-21.474,9.97744e-06,12.7927
SAQZOB_clean_14,-38.9518,0.00544418,204.618
TAKYEL_clean_66,-28.7113,0.000148132,22.5894
TARVUD_clean_15,-21.5163,1.18625e-05,14.0792
TARVOX_clean_15,-21.1373,1.02951e-05,14.727
TARWAK_clean_15,-21.8334,1.20675e-05,13.9757
TAKYOV_clean_66,-28.9906,0.000160369,23.035
TAJXIO02_clean_73,-5.92755,2.00962e-10,30.8013
TAJXIO03_clean_73,-3.60319,7.78155e-11,31.3552
TAJXIO04_clean_73,-2.89175,5.82324e-11,31.3021
TASVUG_clean_52,-24.3445,2.80255e-05,16.8511
TAJXIO_clean_73,-7.70683,3.88622e-10,31.4704
TASWAN_clean_52,-23.962,2.93661e-05,16.6799
TASWER_clean_52,-23.0332,2.31722e-05,17.5689
TAQYER_clean_12,274.932,2.07735e-60,22.2429
SOTXEG_neutral_2,-33.1319,0.000335508,90.7154
TASWIV_clean_52,-22.9826,2.40314e-05,17.2386
TAWSUI_clean_62,-26.6146,0.000195423,8.22181
TAVQEN_clean_14,-39.3008,0.00136503,9.27086
SUGVUM_clean_2,-29.8472,0.000302294,78.5492
TASWOB_clean_52,-22.937,2.19021e-05,17.4433
TANMIH_clean_15,-31.2694,0.000397994,27.863
TAZYAV_clean_122,-16.3921,1.24769e-05,2.65338
SUSMIE01_clean_2,-26.3786,4.86427e-06,63.5044
TADCAE_clean_14,-32.5908,0.000170073,55.5708
TAPXIT01_clean_36,-30.187,0.000244911,28.4809
TAKZEN_clean_14,-27.4144,1.6974e-05,35.3737
TAPXIT_clean_36,-29.751,0.000234916,28.7322
TAZLAJ_clean_138,-30.2016,0.000339718,8.1917
TAZLEN_clean_138,-29.8363,0.000335393,8.12274
TAHYUZ_clean_15,-34.5298,0.000186573,48.9248
TAWTAP_clean_14,-26.5362,0.000103414,12.9998
TAZLIR_clean_138,-30.3838,0.000378198,7.82132
TATPOV_clean_62,-22.6393,9.55615e-05,19.9356
SULKIU_clean_14,-35.2877,0.00212437,75.4831
TATYUL_clean_56,-13.3132,1.71034e-08,15.6894
TAZLOX_clean_138,-30.5764,0.000386545,7.85981
TAZLUD_clean_138,-30.5217,0.00037754,7.84942
TAWHOO_clean_61,-44.3223,0.0338839,16.9892
TAGTUT_clean_15,-25.5253,0.000190759,53.159
TEDGOA_clean_136,-17.2464,3.17101e-05,5.64752
TASXIW_clean_15,-30.0219,0.000309323,25.5925
TEDHAN_clean_167,-26.5403,0.000105214,6.00347
SAMXUC_clean_15,-36.3591,0.00149984,234.383
TATSAK_clean_62,-26.7846,0.000248933,24.7495
TEHWEK_clean_70,-30.4565,0.000282619,5.59656
SAMYAJ_clean_15,-36.5057,0.0014941,234.016
TAKGOE_clean_2,-28.7324,0.000153765,47.0298
TAKGUK_clean_2,-28.4476,0.000144617,46.7269
TAFCIO_clean_13,-43.6332,0.0104139,59.5618
TAKHAR_clean_2,-28.0789,0.000130961,47.6078
TADYEE_clean_15,-28.9977,0.000271307,62.3166
TAKHEV_clean_2,-28.2027,0.000137359,48.3093
SAMYEN_clean_15,-37.155,0.00183974,237.701
TANNUT_clean_15,-23.2486,1.22312e-06,41.7692
SUXSEL_clean_13,-33.514,0.00241967,73.1363
SAMYIR_clean_15,-37.5625,0.00205095,240.786
SOSSEA_clean_2,-36.6084,0.00292765,113.177
TEBFUD_clean_14,-16.704,5.17422e-08,19.5
TEQWER01_clean_14,-22.7457,9.11653e-06,4.60897
TAQGOK_clean_15,-35.348,0.00125778,44.5445
TEQWER_clean_14,-22.7339,9.16992e-06,4.48083
TEHRUU_clean_11,-29.922,4.89753e-05,16.1828
TADWOM_clean_24,-30.329,0.000489372,71.857
SOJSUH_clean_7,-25.6383,0.000114825,133.219
SUVZUG_clean_2,-35.7312,0.00110002,81.2136
TAMJEY_charged_2,-23.243,4.06956e-05,53.4354
TAMJEY_clean_2,-23.243,4.06956e-05,53.5608
TAJXIO01_clean_54,-8.32175,5.19822e-10,61.7083
SUVZOA_clean_14,-33.3772,0.000431827,82.1827
TEDGUG_charged_148,-19.8691,2.19704e-05,20.2157
TECVEE_clean_15,-30.0203,0.000733524,24.5319
SOVLEW_clean_2,-25.6275,0.000167779,117.315
TECTUS_clean_2,-28.6046,0.00045654,25.5553
TAPKAY_clean_2,-32.9202,7.42501e-05,54.5962
SUWBET_clean_15,-33.0557,0.000579239,87.7154
SOKKOT_ion_b_1,-27.9221,0.000196491,140.151
TAPXOZ_clean_4,-30.3656,0.000231263,55.0734
TEBSAW_clean_14,-31.2641,0.000707531,30.532
TAZSAP02_clean_2,-28.9054,7.36537e-05,32.4191
TAMJAU_charged_2,-23.8095,3.71704e-05,62.8258
TAVSER_clean_14,-35.7537,0.00140759,44.5939
TEQLIM_clean_12,-25.3297,9.9265e-05,25.8213
SUWZOB_clean_14,-36.6745,0.00270564,94.6447
TEPGUS_33,-37.071,0.00454079,26.6079
TETZEX_clean_60,-29.7108,0.000196553,14.0144
TEBYIK_clean_14,-30.8255,0.000599485,35.9036
TERNUA_clean_15,-27.5721,0.000297224,17.829
TEJGAS_clean_14,-26.5245,3.05494e-05,32.807
TEJLOL_clean_14,-26.1123,9.86738e-05,30.4691
TEJGEW_clean_14,-26.1977,2.81628e-05,34.1457
SOJGOO_clean_2,-33.9944,0.00135405,154.05
TEJGIA_clean_14,-26.0221,2.73294e-05,33.9292
TEJGIA01_clean_14,-26.0231,2.71796e-05,34.2558
TEDSIG_clean_14,-33.7569,0.00216011,36.5615
TETVIZ_clean_14,-20.327,6.97679e-06,21.3334
TIDLID_clean_74,-22.1303,8.50269e-06,5.76086
TESHAB_clean_14,-30.133,0.000237977,23.291
TEQPEM_SL_1,-17.2203,2.12724e-05,32.4674
TATSIS01_clean_4,-40.5561,0.00572515,58.6557
TIDLEZ_clean_62,-22.5717,5.13007e-05,7.84997
TESGOO_clean_14,-31.5312,0.000230197,24.7291
TESGUU_clean_14,-31.6787,0.000247633,24.8396
TATSIS_clean_4,-40.964,0.00848602,58.2033
TAYNEN_clean_15,-30.4112,0.000203598,51.0149
TIFZIR_clean_15,-26.2552,0.000118117,5.97217
TAGBUZ_clean_1,-37.69,0.00329254,93.016
TEVZIE_clean_14,-31.4118,0.00028367,24.0749
TEVZEA_clean_14,-31.0993,0.000121824,25.4712
TEQTAM_14,-27.9827,0.000227806,37.2377
TEDLUK_clean_15,-33.8141,0.001124,44.975
SEFNIB_charged_1,-18.5832,9.19806e-08,246.816
TAPLED_clean_2,-28.7474,0.000290657,75.586
TEDXOR_clean_52,-32.0216,0.000591962,45.7657
TILVOZ_clean_227,-16.062,1.08954e-05,0.463751
TILVUF_clean_92,-16.4557,1.30793e-05,0.716564
TAGSEB_clean_29,-27.6696,0.000188515,96.2301
TEVZUQ_clean_14,-31.2956,0.000254453,24.3284
TEJBAN_clean_88,-24.5173,2.60647e-06,46.4661
TILWAM_clean_92,-16.7563,1.43593e-05,1.35019
TILWEQ_clean_92,-16.4496,1.94264e-05,1.44851
TIDQIG_clean_15,-25.2553,5.37708e-06,14.2453
TEVZOK_clean_14,-30.9961,0.0001174,25.56
TENQOS_clean_14,-23.9403,0.000102136,41.9626
TIGDOD_15,-28.4939,0.00078306,12.8273
SARMII_clean_9,-35.1994,0.000158661,263.433
TAVCIF_clean_14,-42.1379,0.00648999,63.5287
TAMHUM_clean_2,-19.2677,2.66416e-05,85.6699
TIFBOA_clean_4,-24.8086,2.8362e-05,18.1377
TEQPAI_clean_33,-28.3105,0.000367528,45.8296
TEWFOS_clean_73,-34.7311,0.00192126,29.6403
TAWYUO_clean_14,-30.642,0.000537955,64.2583
TERFIH_clean_2,-23.7951,6.47231e-05,39.154
TIRHIL_clean_198,-11.3782,2.70343e-06,2.1084
TERFUT_clean_2,-24.1837,0.000107984,40.4296
TEYLIU_clean_14,-22.2481,1.69501e-06,28.2543
TETWEW_clean_2,-19.1055,6.54213e-06,37.9103
TINFIH_clean_14,-19.3449,1.02603e-05,9.47036
TETWOG_clean_2,-17.6784,2.10885e-07,38.6916
TERFED_clean_15,-28.3257,0.000120528,46.1111
TATYOF_clean_56,18.5997,7.38896e-15,72.7559
TACJIS_clean_1,-34.0283,0.00168141,117.197
TILHAY_clean_15,-18.3904,1.74962e-07,15.4779
TISPAO_clean_225,-35.5932,0.00137827,3.27895
TILHEC_clean_15,-17.1617,1.65373e-07,15.8889
TIQFIJ_clean_2,-42.5458,0.0207954,14.4795
TEBCEK_clean_2,-8.76519,4.44804e-10,67.4498
TADYII_clean_2,-27.4385,0.000159023,119.01
TANBAN_charged_2,-32.7974,0.000168119,100.533
TAMZUE_charged_2,-33.6262,0.000192983,102.667
TANBER_charged_2,-32.8927,0.000188966,101.825
TANBIV_charged_2,-33.2419,0.000189558,102.917
TIXCIO_clean_205,-26.4468,0.000360648,7.99717
ROMQER_clean_1,-33.252,0.000177998,408.616
TILHAZ_clean_88,-24.0442,7.2911e-05,27.5683
