Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
RUVKOJ_clean_58,-25.6214,8.42502e-05,6.76839
ROLCEC15_clean_1,94.2747,2.17916e-28,64.4914
RUGXIC_clean_15,-28.1291,0.000686839,26.9606
QUQMOG_clean_2,-46.783,0.0411795,224.946
ROLZEZ_clean_2,-34.411,0.000491885,62.4774
RUJGOT_clean_15,-20.366,4.6973e-07,22.8173
ROLCEC19_clean_1,92.9072,3.65663e-28,64.6081
ROPVIB_clean_14,-26.7026,1.70414e-05,57.9127
RUPTED_clean_60,-30.4526,2.35901e-05,22.6253
RUDQEN_clean_14,-28.8537,4.58571e-05,44.905
RUPRUQ_clean_h_2,-20.9055,5.63029e-05,27.5629
RAYLAG_clean_3,-31.5094,0.000388654,173.684
RUTBUE_clean_2,-23.5702,3.38564e-05,20.2385
RITGEI_clean_3,-23.452,1.38246e-05,101.977
RUGXIB_clean_14,-32.528,4.36029e-05,40.0503
RUPZIM_clean_19,-9.00162,1.90041e-09,30.6914
RUNXUV_clean_2,-32.9279,0.00209048,32.9235
RUZDAS_clean_14,-24.0038,6.62763e-05,4.97729
RUZCOF_clean_60,-26.1787,0.000207257,6.80365
RORTOJ_clean_14,-26.1523,0.000236818,62.7886
ROTQIC_clean_4,-29.9897,0.000181077,62.4766
RUWWOW01_clean_2,-30.3759,0.000361918,24.0164
RUDQOX_clean_2,-21.2846,7.12088e-06,56.4275
RUSWEJ_clean_15,-4.84631,8.40701e-11,30.0656
QULKIS_charged_1,-29.508,4.51219e-05,254.05
RUWWOW_clean_2,-30.3038,0.000342362,24.7286
RIXBEG_clean_2,-31.4699,0.000878849,105.429
ROBYOY_clean_2,-40.5476,0.0124819,91.8354
RUWXEN_clean_2,-29.8914,0.000372128,24.4095
RUFTET_clean_2,-29.4992,0.000246316,55.1044
RUSSAA_clean_14,-27.6754,8.8605e-06,33.3473
RUVMAX_clean_15,-30.3759,0.000525341,28.1432
RUSWOT_clean_2,-26.4782,0.000177489,33.1372
RUSWUZ_clean_2,-26.5161,0.000188523,33.4318
RUWXAJ_clean_2,-32.2279,0.000578666,28.44
RUSWIN_clean_2,-26.8112,0.000191287,33.769
RIZNIY01_clean_14,-32.8111,0.000154905,97.9535
RUSXAG_clean_2,-27.091,0.000209446,32.8996
REXDAB_clean_4,-20.9135,3.34621e-05,151.39
RUSXEK_clean_2,-26.4785,0.000179783,33.0913
RUWWUC_clean_2,-32.5358,0.000616711,29.7038
S2052520616005515_bm5080sup1_clean_61,-26.3224,7.0111e-05,12.7774
SABFUX_clean_7,-16.8315,2.64785e-05,11.4796
SABVOH01_clean_62,-27.8883,0.00115009,9.17117
SABVOH01_manual_62,-27.8883,0.00115009,9.27285
RURQEB_clean_2,-31.0667,3.63025e-05,38.5799
REVYUO_clean_2,-32.2053,0.000271791,159.282
REKZIR_clean_15,-34.1351,0.00024166,169.495
RULVUP_clean_2,-35.845,0.00302466,48.8489
RUGXUO_clean_36,-30.0988,0.000524748,54.7959
SABKIS_clean_61,-22.8432,0.000112089,15.1563
SADMUH_SL_74,-20.8525,6.78691e-05,4.92162
SAHBAF_clean_43,-16.2336,3.60102e-07,5.04987
ROSCEH_clean_13,-33.8669,0.000672251,76.581
SADMUH_clean_15,-20.9997,8.02627e-05,5.69456
SADLIU_clean_95,-26.0661,0.000277503,7.82626
SADLOA_clean_91,-24.948,0.000195312,7.98165
SAHBEJ_clean_43,-17.4971,5.95101e-07,4.79502
RUYZUH_clean_14,-19.4859,6.9907e-06,23.5405
RUTNOK_manual_1,-16.2606,4.11282e-05,42.4079
RUTNOK_clean5b_1,-16.2606,4.11282e-05,42.5305
SAHYOQ03_clean_225,-15.1181,1.61828e-05,2.1063
RUMROI_clean_1,-19.5848,4.81647e-07,53.7526
SAHYOQ04_clean_225,-15.0812,1.621e-05,2.11374
SADLEQ_clean_76,-24.2612,0.000158859,11.9574
SAHYOQ05_clean_225,-15.001,1.66036e-05,2.07678
S2056989016007027_zl2661sup1_clean_7,-26.0706,0.000349923,23.5144
REXCOO_clean_1,-20.7339,3.0865e-05,167.952
SADMOB_clean_2,-24.0876,0.000186058,12.3377
SAJRAW10_clean_227,-15.2474,1.75401e-05,0.501202
SAJRAW11_clean_227,-15.3058,1.76985e-05,0.495356
SAJRAW_clean_227,-15.4335,1.85098e-05,0.520888
RUBTAK03_auto_4,-26.8755,0.000298371,79.3162
RUVRUX_clean_15,-18.1673,3.3353e-06,46.255
SADMIV_clean_2,45.2543,1.01136e-18,17.8887
SAHXAD_clean_31,-20.1145,8.29208e-05,13.0539
SABVUN_clean_1,-26.4165,0.000663002,26.2963
RIFMIE_clean_2,-34.192,0.00052957,145.789
SAKDAM01_clean_206,-30.065,0.000430148,6.83016
RUVMUR_clean_19,-12.4097,1.12491e-08,52.1751
SAJKUM_clean_205,-29.0278,0.000315158,10.3288
SAJLAT_clean_205,-29.5743,0.000381458,10.3237
RINPEJ_charged_4,-36.2152,0.00195181,143.92
SAJLEX_clean_205,-29.8737,0.0003993,10.444
RIPWEU_clean_19,-16.6501,4.98068e-07,138.732
RUXKUS_clean_20,-33.1066,0.00103736,50.3155
RUYNEG_clean_15,-25.6092,0.000125855,49.1645
SAHNIZ_charged_176,-24.0803,7.41809e-06,19.8114
REXFIL_clean_1,-21.3658,3.65059e-05,173.315
SAKDAM_clean_205,-30.0039,0.000408685,10.4978
RUGYOJ_clean_14,-32.0059,0.000527578,74.97
SAKFAO_clean_206,-29.9185,0.000422628,6.55376
SALXIP_clean_194,-20.2265,1.28241e-05,5.03964
SABWEA_clean_2,-30.9082,0.000156739,32.6653
RUGPEQ_clean_60,-34.0869,0.00134047,78.7409
SABWUQ_clean_2,-31.4409,0.000142828,33.4663
SAJLOH_clean_2,-21.4241,1.54954e-06,15.8843
SABXEB_clean_2,-31.4461,0.000151428,33.7957
SAKDEQ_clean_205,-30.0295,0.000387015,10.6869
SABXOL_clean_2,-31.6124,0.000145549,34.0717
SABWAU_clean_h_1,53.8241,2.43757e-20,35.2481
SABYIG_clean_2,-31.1992,0.000159962,32.9466
SABYAY_clean_2,-30.9809,0.00014911,33.2961
SABZON_clean_2,-31.1724,0.000134016,32.4188
SABYUS_clean_2,-31.0316,0.000133873,33.3153
SALRUU_clean_47,-28.1928,0.000133819,10.0063
SALROO_clean_127,-32.79,0.000207476,10.614
RULBOQ_clean_7,-23.4321,7.59193e-05,77.1509
REJLAU_clean_1,-18.9061,9.26809e-07,200.286
SABZED_clean_2,-31.4813,0.000143133,33.981
RUYGEZ_clean_91,-84.6675,1.4774e+06,60.6008
ROYREE_clean_33,-36.2581,0.00116898,103.805
RIWSUM_clean_4,-24.5784,6.65783e-05,146.092
SABWAU_SL_1,107.76,5.06187e-31,40.405
SABWAU01_clean_14,116.403,2.89307e-32,40.7298
SALLAT_clean_2,-26.1562,8.80642e-06,15.61
SALRON_clean_2,-26.1358,1.00224e-05,16.0812
SAKRED_clean_19,-22.5791,9.71379e-05,17.171
SACDOR_clean_61,-22.2362,5.64436e-05,39.3835
SACDUX_clean_61,-21.799,4.96355e-05,40.1673
SAPBAP_clean_20,76.7731,4.27887e-25,7.42924
ROYRII_clean_33,-36.1014,0.00113988,108.727
SAMLAV03_clean_55,-28.5869,0.000217679,15.7815
SAPHUP_clean_228,-30.6452,0.000188504,8.66887
ROYROO_clean_33,-36.6759,0.0014044,110.789
RUCGOM_clean_3,-30.7607,4.84208e-05,105.424
SAMLAV02_clean_14,-28.3333,0.000198929,19.7206
SARGUP_clean_148,-18.8247,2.94553e-05,4.52366
SAMLAV01_clean_14,-25.6051,7.93508e-05,20.3393
SAJRUT_clean_14,-19.0956,8.50895e-05,30.3472
SAMVIO_clean_20,-23.3566,0.000125561,17.922
RUFRIV_clean_2,-32.0172,0.000311542,105.025
SABVOH_manual_1,-27.8334,0.00110845,52.2089
SANGUM_clean_15,-28.2842,0.000427639,18.1436
SANHOH_clean_15,-28.2211,0.000395117,18.0332
SABVOH_clean_1,-27.8334,0.00110845,55.8498
SARPIL_clean_15,-22.3917,0.000193278,7.96269
SARNOQ_clean_148,-21.1678,3.31489e-05,9.59616
SALZAH_clean_15,-24.6956,3.6307e-05,29.7045
RUWZIU_clean_15,-22.7976,3.06773e-05,82.374
SANGEW_clean_15,-31.5637,0.001362,24.617
SAMVEK_clean_19,-22.0421,9.34353e-05,27.2755
SAKRAZ_clean_4,-22.7733,0.000104962,33.5943
SARHAW_clean_2,-18.6347,2.82923e-05,14.2515
SARHEA_clean_2,-18.873,3.01834e-05,14.1465
RORTUP_clean_4,-26.4853,0.000264534,123.989
SAXLEK_clean_131,-12.522,3.56944e-06,1.99337
SAQQEH_clean_15,-25.6851,0.000192813,21.566
SATRIP_clean_2,-19.3561,2.11376e-05,6.14671
SANHIB_clean_15,-32.2786,0.00147746,24.8599
SAQQAD_clean_15,-25.702,0.000192043,22.2897
SANHUN_clean_15,-31.6684,0.00130412,24.062
SANGOG_clean_15,-33.687,0.00269723,26.9652
SAQQIL_clean_15,-25.6616,0.000189297,21.5431
SANJAV_clean_15,-31.4802,0.00160398,24.2773
SATROV_clean_2,-19.9694,2.48486e-05,6.17264
SANGIA_clean_15,-33.7161,0.00273263,27.5981
SANHEX_clean_15,-33.8863,0.00286776,27.3014
SAHYAD_clean_96,-34.7655,0.0019851,51.8264
RUWZOA_clean_15,-23.7587,4.27854e-05,87.8017
SAHYAD02_charged_92,-35.4706,0.00229243,53.0081
SAJSAA_clean_14,-26.8599,0.000534423,45.787
SAHYAD_charged_96,-34.7655,0.0019851,53.2771
SAYTOD_clean_19,-14.2142,2.93678e-06,6.88594
SAHYIL_charged_96,-35.1119,0.0018367,53.1109
SAYTUJ_clean_1,-14.5575,3.04969e-06,7.27629
SADVEB_clean_2,-26.0563,4.11076e-05,59.2588
SAHYAD03_charged_92,-35.5277,0.00234868,54.418
SEFTUU_clean_217,-20.5201,3.83246e-05,5.98278
SAXRIS_clean_201,-13.7811,1.97057e-06,8.16083
SASKIH_clean_14,-19.7273,2.76909e-07,18.1945
SEFVAC_clean_217,-20.8384,3.50873e-05,6.01307
SEFVEG02_clean_217,-20.3033,2.77789e-05,5.82015
SAHYIL_clean_96,-35.1119,0.0018367,53.8815
SEFVEG_clean_217,-20.3351,2.81489e-05,5.86681
SATNOR01_clean_2,-19.1776,3.19863e-05,14.499
SEFWAD_clean_217,-20.0277,2.67276e-05,5.94527
SEFWEH_clean_217,-20.7493,3.93368e-05,6.07925
SEFTOO_clean_217,-23.0202,9.08047e-05,8.03303
SATNOR_clean_2,-19.2333,3.24829e-05,14.5483
SARBOE_18,-35.8347,0.00441515,26.3894
SAPJEZ_clean_2,-36.3407,0.0143423,31.5701
RUVBOB_clean_2,-28.6613,0.000282491,97.3358
SAHYAD01_charged_96,-36.0124,0.00246877,59.386
OJUPIU_clean_2,-69.3358,100.096,972.029
SEFVUW_clean_197,-20.1723,3.38711e-05,8.82572
SAHYAD01_clean_96,-36.0124,0.00246877,60.1137
RUYNIK_clean_1,-26.1466,9.01913e-05,91.9336
SEFWIL_clean_197,-20.0254,2.93538e-05,8.83215
RUGZAW_clean_2,-28.1342,0.000247861,115.671
SEHXIN_clean_91,-24.533,0.000166672,7.89906
SAJDIT_clean_15,-26.8975,0.00013756,60.6368
SEFBOV_clean_19,-22.7142,9.73355e-05,17.0086
SEHVOQ_clean_43,-26.6035,0.000312681,9.55997
SENWAL_clean_19,-14.295,1.71238e-05,6.68138
SEHSOO_clean_14,-24.0709,0.000139198,10.3789
SEHSII_clean_14,-23.9486,0.000135573,10.5538
RUWZUG_clean_15,-26.988,8.0696e-05,100.194
SEHTAB_clean_14,-25.6334,0.00025068,10.4156
SEHSUU_clean_14,-24.2006,0.000142596,10.6795
SENWEP_clean_198,-23.6041,8.40052e-05,7.04132
SEHTEF_clean_14,-24.6606,0.000223931,10.4953
SENWIT_clean_19,-15.5262,2.42622e-05,7.32366
SENWOZ_clean_19,-14.575,1.87824e-05,6.8635
SEGMEW_clean_33,-20.5997,2.95278e-06,15.8444
SARGID_clean_2,-18.7521,2.89675e-05,37.9337
SARGOJ_clean_2,-18.6888,2.84727e-05,39.0328
SAQSOU_clean_15,-28.6348,9.22962e-05,43.5527
SATBEW_clean_68,-28.3253,0.000193931,36.8551
SENQAE_clean_13,-28.8028,7.77256e-06,17.0265
RUMWUS_clean_1,-31.5529,0.00239146,125.433
SETDUS_clean_15,-30.7593,0.000283181,10.7438
SEHNID_clean_41,-19.7746,1.16729e-05,22.3467
SATCEX_clean_68,-28.7872,0.00024085,38.8471
SATBIA_charged_13,-22.4705,3.46908e-05,39.782
SBMOF-2_2,-37.2019,0.00302413,31.1207
SARTIR_clean_1,-21.2617,8.22604e-05,42.3492
SEHMUO_clean_41,-20.5837,1.03504e-05,24.8254
SERJOP_clean_62,-24.7651,4.96356e-05,15.5912
SEHLAU_clean_70,1.29433,7.66548e-12,26.633
SEHLEY_clean_70,5.38909,1.2008e-12,26.573
SEHNEZ_clean_41,-22.038,1.57925e-05,25.7571
SERJUV_clean_62,-24.5483,6.11917e-05,15.8931
SEHLIC_clean_70,8.44273,3.09291e-13,27.1487
SETQOZ_SL_74,-20.9383,6.96105e-05,5.11248
SERKAC_clean_36,-20.132,1.32439e-05,17.7095
SERKEG_clean_36,-20.4208,1.86978e-05,17.8503
SETQAL_clean_9,-28.0626,0.00020747,13.6046
SETSIV_clean_189,-22.3639,0.00011321,7.1948
SETQEP_clean_9,-28.0128,0.000238417,13.3649
SERCEZ_clean_62,-22.3587,8.83833e-05,22.1615
SETQOZ_clean_15,-21.1107,8.5689e-05,11.2341
SETQIT_clean_9,-28.0258,0.000192312,13.0185
SESLUZ_clean_14,-25.2643,5.45869e-05,21.1326
SETFUT_clean_19,-23.9988,1.24971e-05,19.207
SETQUF_clean_15,-21.1984,8.87123e-05,11.6711
SETRAM_clean_64,-21.2593,8.38935e-05,11.8484
SAJJOF_clean_14,-33.7538,0.0038106,85.1463
SETSUH_clean_189,-22.7444,0.00012681,10.7414
SEYQIW_clean_15,-17.4179,1.90006e-05,4.39244
SETQUF_SL_15,-21.0492,8.1859e-05,12.9124
SETTAO_clean_189,-22.0437,0.000103142,11.0509
SETPEO_clean_146,-20.0202,6.94653e-05,21.7141
RUYQIN03_clean_5,-21.0523,4.66461e-05,122.415
SETSOB_clean_189,-25.6621,0.000257535,13.8131
RUYQIN01_clean_5,-21.3813,5.18815e-05,123.778
SIBLAQ_clean_15,-25.5569,1.23503e-05,5.25733
RAYSAM_clean_20,-30.3978,4.20521e-06,285.112
QUBZAP_clean_1,-29.1445,5.47012e-05,362.029
SETXIA_clean_222,-38.5909,0.00156377,13.0686
RUYQOT_clean_5,-21.1874,4.67661e-05,123.45
RUYQIN_clean_5,-20.9696,4.43983e-05,124.827
RUYVAK_clean_5,-21.3518,5.10656e-05,121.535
SINVAM_clean_121,-29.1673,2.47046e-05,3.97992
RUYQIN02_clean_5,-21.1779,4.84476e-05,127.965
SAMLAV_manual_1,-24.4217,5.03384e-05,78.3489
SINQEL_clean_33,-21.9156,7.4261e-05,5.63984
SAMLAV_clean5b_1,-24.4217,5.03384e-05,81.6092
SEGBIR_clean_2,-21.6493,1.69265e-05,47.0799
SEZPOE_clean_14,-25.3777,3.66799e-05,13.1661
SEZPIY_clean_14,-31.7413,0.000457267,14.4662
SIBDEO_clean_85,-27.4963,1.81528e-06,13.7292
RUYTUC_clean_5,-21.1175,4.58288e-05,128.371
SIPCID_clean_199,-23.733,2.18221e-05,6.94374
SEYDUW_clean_19,-29.3378,3.15014e-05,19.5034
SEYFAE_clean_19,-28.5871,2.24318e-05,19.4541
SIRBIG07_clean_74,-26.7539,5.21499e-05,2.72841
SATCIB_clean_61,-28.7074,0.000112521,65.6839
SERKOQ_clean_2,-24.2091,7.33923e-05,39.1957
SIPWUK_clean_60,-17.1257,1.82618e-07,9.84366
SEYFEI_clean_19,-29.2263,1.95354e-05,20.4265
SARMOO_clean_14,-31.312,0.000411789,70.5434
SAPHOI_clean_15,-32.5546,0.000391888,79.5856
SIKYER_clean_14,-23.8668,0.000134165,14.7878
RIPNOV_clean_2,-46.0244,0.0401553,235.071
SEHMAU_clean_2,-21.277,1.42436e-06,54.4337
SINQAH_clean_4,-28.8107,2.30765e-05,16.3546
SESDEA_clean_14,10.4328,3.46036e-13,43.5346
SEHMIC_clean_2,-22.6074,1.68403e-06,56.0387
SITFUY_clean_221,-39.1301,0.00885394,7.69854
SIQFIH_clean_5,-24.0944,3.68812e-06,12.6172
SERWET_clean_79,-34.4658,0.00357331,45.5506
SEVWEV_clean_4,35.4168,1.01474e-17,30.4498
RIPNUB_clean_2,-42.8553,0.0230668,236.94
SIQFED_clean_15,-24.2996,3.95243e-06,13.889
SEQSOY_clean_5,-27.6936,0.000723174,52.5529
SEVWEV_clean_h_4,35.4168,1.01474e-17,31.1376
SINLAE_clean_66,-30.87,0.000705367,20.6402
SAQQOR_clean_h_1,-25.6659,0.000213427,86.8975
SETWOF_clean_2,-28.2206,3.01767e-05,36.1336
SAXFII_clean_61,42.9963,3.25542e-19,71.117
SETXAS_clean_2,-23.9211,1.23774e-06,37.3991
SIVGIP_clean_9,-26.4053,0.000196551,13.0222
SEHZUB_clean_1,-26.5399,0.000112187,62.1736
RIPPEN_clean_2,-42.9547,0.0282048,242.615
SIKGAW_clean_14,-24.5806,0.000123006,28.1181
SIVGOV_clean_9,-26.6476,0.000216512,13.7999
SEQSIS_clean_5,-31.6141,0.0019076,60.1942
SEMFEX_charged_15,-37.3416,0.013662,63.4765
SETWUL_clean_2,-14.0864,2.82747e-08,40.1474
SIQQEO_clean_5,-27.1675,0.000330208,21.8274
SEJBAL_clean_1,-25.0586,2.73689e-05,65.2122
SIHLUQ_clean_2,-38.1581,0.0275485,31.9598
SIWZOP02_clean_19,-8.28451,3.49207e-09,10.7835
SEMPUX_clean_9,-40.3132,0.0177783,65.0133
SIWZOP_clean_19,-5.8076,1.22603e-09,10.6644
SIWZOP01_clean_19,-6.93667,1.96577e-09,11.173
SOBZOY_clean_10,-22.0058,5.77484e-05,3.96987
SIVKAK_clean_62,-19.8434,1.42181e-07,17.141
SIVGAH_clean_40,-31.9566,0.000561521,20.005
PIVWAT_clean_2,-27.6067,2.80153e-06,683.666
SIKJOM_clean_14,-31.4169,4.72355e-05,34.3962
SIZGIS_clean_61,-27.5631,9.2264e-05,11.5154
SIVGUB_clean_14,-18.4026,6.95912e-05,21.8938
SETXEW_clean_15,-25.8946,1.65803e-05,47.1401
SICDAL_clean_1,102.947,6.67568e-30,38.8186
SIYXIH10_clean_5,-13.9705,4.30539e-08,16.0534
SIVQAR_clean_2,-24.8713,0.000152566,20.2878
SIZGEO_clean_2,-28.4635,5.00564e-05,13.6431
SIRBIG06_clean_2,-27.4935,3.5168e-05,29.8114
SOBTUY_clean_15,-25.2645,6.41945e-05,14.0068
SEFSOM_clean_2,-26.4808,0.000130545,84.8758
SOBZEQ_clean_14,-19.9049,0.000103538,14.6746
PUBRUA_clean_1,-36.6797,0.00496446,639.75
SIYXIH_clean_5,-16.9182,9.90727e-08,21.0264
SOCWOX_clean_54,-16.6959,1.33041e-07,12.5918
RUBLEH_clean_131,-174.215,8.22492e+18,207.224
SIVVAW_clean_14,-39.4765,0.00722995,25.9558
SIWTOJ_clean_14,-31.8501,0.00105418,23.6033
SODQOT_clean_14,-21.8086,0.000114713,13.0127
ja5b00450_si_006_clean_1,-67.5389,17.0563,2433.11
SERLEI_clean_2,-28.4914,0.000388593,71.3121
SISFEH_clean_2,-27.727,3.36986e-05,36.4924
SIWGUB_clean_2,-37.4303,0.00267221,26.8505
SOJDEB_clean_61,-23.5107,9.17616e-06,9.2485
SOGWIV_charged_14,-20.7257,1.31892e-06,17.4571
SIZJUH_clean_15,-14.8352,1.16144e-06,24.5916
SOGWIV_clean_14,-20.7257,1.31891e-06,16.7696
RUYKAZ_clean_14,-36.7497,0.00248169,175.582
SEFVOQ_clean_146,-22.8289,8.37779e-05,92.6991
SOKKUZ_clean_91,-24.7891,0.000288133,7.17696
SOKWAS_clean_60,-24.3809,0.000129865,7.10914
SOKWAS01_clean_19,-24.6194,6.92655e-05,7.37595
SOMSIY_clean_74,-28.3179,0.00105874,2.70031
SOJKOT01_clean_19,-2.41844,2.78262e-10,10.7768
SOJKOT02_clean_19,-3.55597,4.48932e-10,10.6332
SOJKOT03_clean_19,-4.73494,7.50001e-10,10.9015
SERWIX_clean_75,-31.1721,0.000882655,79.3171
SOMFAC_clean_95,-24.5415,0.000269245,6.95892
SIQCOM_clean_4,-28.4957,0.000160579,49.6956
SIQCUS_clean_4,-28.5769,0.000165534,49.7499
SONVAT_clean_225,-33.302,0.000957615,2.68362
SOMFIK_clean_91,-24.3092,0.000255871,6.84876
SONVEX_clean_225,-33.6343,0.00098236,2.688
SONVAT_neutral_b_225,-33.302,0.000957615,2.71436
SOMFEG_clean_91,-24.6945,0.000278228,7.08657
SOCWOY_clean_14,-29.4041,2.40294e-05,26.4273
SONVEX_neutral_b_225,-33.6343,0.00098236,2.68085
SONVIB_clean_225,-33.7838,0.00100496,2.73622
SONVIB_neutral_b_225,-33.7838,0.00100496,2.71901
SIWPUL11_clean_4,-11.3932,4.50793e-09,39.291
SESDEA01_clean_7,9.05802,6.00494e-13,84.7667
SOHGUS_clean_14,-21.797,9.79515e-05,26.4446
SOCWIS_clean_14,-30.2545,3.32484e-05,30.3049
SOCKOM_clean_5,-29.3046,0.000427272,32.3004
SEFWOR_clean_3,-19.1471,2.01844e-05,100.212
SODNAA_clean_19,-36.3198,0.00199694,29.8047
science.1056698_manual_2,-28.1401,0.000492835,105.54
SIVWUR_clean_15,-42.8606,0.0166096,43.2992
SONTIZ_clean_2,-20.9679,7.99786e-05,10.8891
SONTOF_clean_2,-21.3383,8.83359e-05,10.772
SINZIA_clean_13,-45.7378,0.0274063,61.0303
SOPPOD_clean_2,14.043,7.19897e-13,8.73685
SIWSUO_clean_2,-36.1672,0.00309402,46.7174
SOHNAF_clean_61,-20.9362,3.20372e-05,29.1517
RORTID_clean_1,-26.0211,0.000181827,234.644
SISQAO_clean_7,-27.826,0.000408868,56.8222
SAYKIO_clean_2,-30.3783,5.57393e-05,112.615
RUYVIS_clean_1,-19.093,3.23736e-05,184.017
SISQES_clean_7,-27.7695,0.000399549,57.4455
SISPUH_clean_7,-27.9223,0.00041653,59.3058
QOZWAF_clean_1,-20.7965,4.7714e-06,431.768
SISQIW_clean_7,-27.424,0.000366903,57.6695
SOTBIM_clean_15,-35.4879,0.00317469,9.77897
SOKWUM_clean_14,-19.8093,3.0037e-05,24.848
SIFVAG_clean_14,-27.0866,0.000145519,72.0824
SOZBIS_clean_227,-15.0782,1.67487e-05,0.492133
SOTWOP_clean_15,-20.6927,5.62468e-05,10.3117
SOYWOT_clean_225,-33.4116,0.000978267,2.69141
SOYWOT_neutral_b_225,-33.4116,0.000978267,2.70023
SOTWUV_clean_15,-21.0339,5.97812e-05,10.4884
SIWTEZ_clean_2,-26.9604,0.000215444,52.1537
SOYWUZ_clean_225,-30.2054,0.000274021,1.92657
SOTXAC_clean_15,-21.53,6.8683e-05,10.963
SOCLAZ_clean_14,-8.13657,8.26919e-10,43.8079
SIZPAT_charged_56,-36.2585,0.000177701,46.1874
SOQHIR01_clean_56,-29.3135,0.00032614,15.959
SOVHAM_clean_10,-28.1699,0.000277304,10.4029
SOHMEI_clean_61,-21.383,4.63433e-05,37.9967
SERWAP_clean_75,-31.8743,0.00188752,99.8618
SOHNEJ_clean_61,-22.2224,5.90142e-05,36.765
SOHMIM_clean_61,-22.0789,5.18337e-05,39.2177
SOQJOZ_clean_14,-42.4006,0.00472675,17.9521
SOGXAP_clean_1,-23.0524,9.75794e-07,42.781
SOHNIN_clean_61,-21.9869,5.51376e-05,38.8483
SOXHUI_clean_173,34.8954,1.70133e-17,9.52243
SIZPEX_charged_56,-33.8645,2.52971e-05,51.75
SORXAA_clean_12,-33.6697,0.000234906,20.5931
SUCLOT_clean_2,-21.6973,9.59333e-05,5.87119
SROXAL01_clean_87,-37.3505,0.00208581,6.94283
SICZIP_clean_4,-20.9246,8.90271e-05,81.9724
SORQAT_clean_12,-34.042,0.000244321,21.6489
SONTAR_clean_1,-22.1911,0.000109079,29.5209
SOCNAB_clean_2,-25.111,4.10446e-06,51.0696
SEMFIB_charged_2,-35.6596,0.00747324,114.785
SONTAR_clean5b_1,-22.1911,0.000109079,29.284
SOHBUO_clean_9,-35.8733,0.00269961,46.8718
SUFROA_clean_63,-24.7469,0.00017982,7.05686
SONTAR_manual_1,-22.1911,0.000109079,30.2989
SOMCON_clean_61,-21.4561,4.22645e-05,37.2735
SOVHOA_clean_2,-25.0853,4.65535e-05,19.857
SOSFAJ_clean_12,-35.1179,0.000476665,24.6708
SUKKOZ_clean_65,-30.9304,0.000122423,4.41925
SOJTOC_clean_15,-28.04,1.68261e-05,41.382
SUFJIO_clean_130,-28.6509,0.000447642,10.7292
SUKYIH_clean_131,-27.2243,0.000337793,4.15342
SEYNAM_clean_78,-35.818,0.000350882,92.3174
SOYFUJ_clean_43,-34.1713,0.000740753,17.1693
SIBMIB_clean_14,-5.25227,1.21468e-10,89.9621
SAJHUJ_clean_5,-35.6721,0.000869154,174.868
SIDCAL_clean_2,-29.6324,0.000401191,89.5965
SUFJOU_clean_130,-31.1673,0.00114728,14.0947
SOKXIB_clean_163,-47.8235,0.0846538,43.3968
SATCAT_clean_5,-28.1849,0.000170383,142.947
SODZIV_clean_33,-26.7185,0.000228464,59.8021
SOXDEQ_clean_12,-27.6038,0.00024044,24.7078
SOPLOA_clean_14,-22.8515,0.000119272,35.114
SOTTUR_clean_2,-35.8814,0.001945,31.0378
SOXDAM_clean_12,-27.8952,0.000263438,25.17
SODXUG_clean_61,-35.9018,0.00228933,60.4177
SUKKUF_clean_104,-26.4956,4.55969e-05,11.9547
SOPLIU_clean_14,-23.1543,0.000147704,36.7573
SOZSAD_clean_198,-25.0511,0.000290883,22.9286
SOZGOF_clean_198,-26.3126,0.000387818,23.5648
SOZSEH_clean_198,-25.2789,0.000298035,23.1476
SOZRUW_clean_198,-25.0113,0.000283905,23.5711
SUGWEX03_88,-29.177,0.000433115,19.075
SOYYEL_clean_5,-22.2665,3.76874e-07,25.2971
SOZGIZ_clean_198,-25.6124,0.000326735,24.3919
SOWYOS_clean_14,-26.8919,0.000248543,29.7568
SOZSOR_clean_198,-25.3746,0.000308414,23.8802
SOZSIL_clean_198,-25.2677,0.000305622,24.058
SUJNUH_clean_86,-23.473,5.17623e-05,18.0991
SIZNIA_clean_2,-5.4783,2.4252e-10,70.715
SOZSUX_clean_198,-25.4565,0.000314705,24.9625
SURHEU01_clean_225,-31.5292,0.00109292,8.72967
SURHEU02_clean_225,-31.5699,0.00110494,8.91071
SOVHIU_clean_55,-46.3547,0.177045,35.7471
SOJKAF_clean_92,63.2251,3.60575e-23,57.4029
SONTEV_clean_2,-33.8364,0.00290895,47.3904
SEQTEP_clean_2,-28.3581,0.000444293,130.525
SUTBIT_74,-23.6913,0.000166674,4.9494
SICCAK_clean_15,-39.9115,0.00939022,102.373
SURKUN01_clean_225,-31.5018,0.00107349,8.69902
SURHEU_clean_225,-31.6057,0.00113151,8.8476
SIRZUQ_clean_2,-31.3418,0.000221291,91.3043
SURLEY_clean_225,-31.5365,0.00107378,8.72791
SURKUN_clean_225,-31.566,0.00111421,9.09168
SUNJER_clean_2,-27.3191,0.000212022,16.2918
SUNJIV_clean_2,-25.6382,0.000132816,15.8996
SOPLAM_clean_2,-23.3622,0.000157513,45.4975
SUKYON_clean_114,-20.5945,0.000120482,20.5407
SUNJOB01_clean_2,-25.7249,0.000135808,16.1578
