Structures,CPU_time (s)
VAXVEX_charged_15,86.741
VINHOR_clean_43,8.30498
VEYREX_clean_15,23.5036
VEZQEX_clean_15,19.9842
VEHKOK_charged_62,61.7964
VEQBID_clean_96,33.5145
VETTOE_clean_2,31.9219
VIDVUB_clean_14,21.1003
VILXOE_clean_33,16.5602
VIDXOX_clean_2,22.0568
VIDWIQ_clean_15,22.3934
VIQFIL_clean_11,8.62515
VIRKIQ_clean_14,7.1245
VIRPOC_clean_228,4.64498
UVUCIZ_clean_14,220.934
VINHIL_clean_9,17.8395
VIFBOD_clean_2,23.464
VAQLEG_clean_9,118.796
VIRQAO_clean_14,8.08185
VIDJID_clean_36,29.614
VISTOG_clean_14,7.99901
VIMRAM_clean_85,25.4904
VICYOX_clean_2,34.1229
VIFBUJ_clean_11,32.1839
VIRQES_clean_2,14.4233
VIPYOK_clean_14,26.4497
VIPZAX_clean_14,24.164
VIRVEY_clean_33,16.6561
VIDWAI_clean_2,40.7533
VEGXIQ_clean_14,93.2162
VEGXIQ01_clean_14,94.9927
VIQQUJ_clean_60,28.4149
VEYVEC_clean_14,51.6756
VITYOO_clean_15,20.8363
VAPRIQ_clean_13,138.899
VIPXUO_clean_14,38.6731
UTACUP_clean_1,263.202
VEGXOW_clean_14,97.7976
VEFJOG_charged_2,103.024
VISTUM_clean_11,25.0046
VEGXUC_clean_14,100.294
VEGMIE_charged_2,104.675
VICYUD_clean_14,52.0236
VEGMOK01_charged_2,105.508
VEGMOK02_charged_2,104.816
VEGMOK03_charged_2,104.886
VIXGAM01_clean_2,9.51254
VEGMOK04_charged_2,105.88
VIXGEQ_clean_2,9.36731
VIWZOR_clean_14,13.0889
VEGMOK_charged_2,108.755
VIWMIZ_clean_196,16.748
VIWMOF_clean_196,16.2268
VICSIL_clean_2,60.0412
VEZQAT_clean_5,64.5673
VIVLAP_clean_2,36.0673
VIXGAM_clean_1,18.5776
VIGNOQ_clean_2,61.3322
VITYUU_clean_2,41.1953
VITZAB_clean_2,41.8736
VITZIJ_clean_2,41.5996
VEHROR_charged_2,102.412
VITKUG_charged_13,44.5997
VIWKIX_clean_14,37.0169
VIWKOD_clean_14,37.0337
VIWLAQ_clean_14,37.4715
VAPBIZ_clean_4,168.176
VAPBEV_clean_4,171.506
VICDOC_clean_2,78.2614
VEMDAT_clean_14,100.912
VEQCEA_charged_14,90.0611
VIYSUT_clean_15,24.0758
VIWLIY_clean_14,41.3814
VEQBUP_charged_14,91.0867
VIXVUV_clean_52,28.956
VEQCAW_charged_14,91.4321
VIGRIO_clean_2,74.9238
VIWLOE_clean_14,42.582
VIYMAT_clean_2,28.2189
VIYSON_clean_60,28.2572
VEQBOJ_charged_14,93.4294
VIYTAA_clean_60,27.4591
VOCXUH_clean_189,11.4972
VIWMEV_clean_14,41.6138
VIWMAR_clean_14,42.5123
VIYVIK_clean_60,27.8735
VIXZUZ_clean_2,31.5521
VIRXIF_clean_5,59.2938
VOBRUB_clean_15,17.1264
VODSEM_clean_60,7.66141
VOBQEK_clean_2,22.891
VATVIY_clean_4,166.144
VEWXAY_clean_13,96.5881
VOHQEO_clean_2,13.693
VATVOE_clean_4,168.477
VOBKAA_clean_14,28.6653
VEFCEQ_clean_h_1,148.955
UMODEH19_clean_1,338.183
VIXCUB_clean_2,50.2519
VEHNAZ_charged_9,132.033
VIXTUT_clean_14,48.0678
VOKJIQ_clean_14,18.0888
VOCCOH_clean_14,30.5891
VONCIM_clean_59,17.4551
VOJGOS_clean_14,19.6349
VOGPEO_clean_63,23.4855
VOHQIS_clean_14,23.1903
VOCNOQ_clean_130,33.6055
VIVXOP_clean_15,73.4596
VOLPET_clean_2,23.664
VONCOS_clean_59,22.7391
VIXPUP01_clean_14,57.1803
VAQSEO_clean_9,197.055
VOVKUO_clean_58,9.51286
VOVQEE_clean_15,8.54736
VITZEF_clean_1,80.9534
VIZSOO_clean_19,47.8672
VOXYUE_clean_14,6.18606
VIZTIJ_clean_15,50.1954
VOVLAV_clean_62,13.405
VOGTIV_clean_h_1,33.9756
VOCQAF_clean_15,42.7538
VOCQEJ_clean_15,42.9999
VONROH_clean_61,31.6465
VONDEJ_clean_14,34.3951
VIZRIH_clean_60,58.8119
VODPOU_clean_61,46.1337
VOXKIE_clean_15,20.6309
VONRUN_clean_61,37.861
VONSEY_clean_61,38.935
VONSAU_clean_61,39.4124
VOXVAH_clean_15,21.2418
VOXTUZ_clean_14,24.1288
VUCTUK_clean_2,14.3414
VOTKEW_clean_52,30.7223
VEYWED_clean_15,132.707
VORBUA_clean_2,36.8807
VOXQOQ_clean_15,28.4992
VUFBEE_clean_2,17.9052
VIYZIO_clean_2,78.0799
VIYZIO01_clean_2,79.31
VOTMAS_clean_15,38.94
VOCKUT_clean_2,68.5504
VOBGAW_clean_63,76.6873
VONDOT_clean_14,56.4234
VODQIP_clean_2,64.3409
VOBGEA_clean_63,78.7076
VOXVEL_clean_9,38.2209
VOSTUU_clean_57,49.4228
VOSWIL_clean_15,47.32
VIZQEC_clean_14,87.0345
VEXTUO_clean_1,153.785
VOCPEK_clean_63,77.9522
VIWHUG_clean_2,117.619
VEXTUO_manual_1,156.524
VEWKUF_clean_1,158.387
VUCTOE_clean_2,38.0539
UMOYOM15_clean_1,395.871
VOPCEK_clean_14,71.0322
VEGMIE01_charged_1,208.815
VOQXIK_clean_14,63.894
VEHYUE_clean_1,188.969
UMODEH08_clean_1,401.252
VUHGAH_clean_5,32.2286
VEZWEE_clean_33,161.602
VOZVAJ01_clean_15,53.7875
VIJNIN_clean_20,155.652
VIXPUP_clean_7,116.955
VUKROK_clean_11,23.6799
VELBAQ_clean_1,193.409
VONBUW_clean_15,85.481
VUKSOL_clean_14,18.9278
VOFFED_clean_54,90.4517
VUKSAX_clean_11,22.589
VOZVEN01_clean_15,61.7509
VUNNEZ_clean_88,4.25412
VUDQOB_clean_2,60.5755
VAKBIU_clean_1,294.56
VOPPAT_clean_15,86.9572
VUNCEM_clean_14,11.6155
VOYWUB_clean_1,74.5689
VUNCEM01_clean_14,13.2293
VEWLAM_clean_4,189.622
VOYWUB_clean_h_1,75.3161
VOSVEG_clean_12,86.9651
VUHNET_clean_15,48.4295
VUNHAO_clean_29,14.5028
VUGXAY_clean_2,65.1191
VUMBIQ_clean_64,24.5127
VUGWUR_clean_2,66.4194
VUCCON_clean_2,77.0458
VUGXIG_clean_2,65.1315
VUGXEC_clean_2,65.8901
VAKPUV_clean_5,300.096
VUCDAA_clean_2,76.5424
VUCCUT_clean_2,77.7109
VUGXOM_clean_2,65.5898
VIWLEU_clean_1,152.578
VULKIX_clean_2,30.4367
VULKOD_clean_61,29.176
VUCDEE_clean_2,78.2577
VUGXUS_clean_2,67.0695
VUGYAZ_clean_2,67.0275
VULFIT_clean_14,34.5445
VUKSIF_clean_2,44.5417
VUGYED_clean_2,66.3076
VUHJAK_clean_20,64.7462
VUGYIH_clean_2,65.8702
VULFOZ_clean_14,37.0276
VUHMOC_clean_15,65.0704
VUHNIX_clean_15,59.4005
VUSJUP_clean_12,6.67122
VUNCAJ_clean_14,29.0864
VUKRUQ_clean_1,52.3246
VUMBOW_clean_64,35.3777
VURNED01_clean_65,11.5082
VURLIF_clean_15,11.8786
VUNYUZ_clean_205,22.7744
VOMMAN_clean_2,116.468
VURNED02_clean_65,11.452
VUHNUJ_clean_15,60.8783
VURNED03_clean_65,11.4243
VUNXUY_clean_205,24.1274
VURNED04_clean_65,11.0047
VUWPIN_clean_224,7.5849
WABVIF01_clean_118,3.42347
WABVIF02_clean_118,3.54028
VURNED_clean_65,11.2308
WABVIF03_clean_118,3.5605
WABWEC_clean_229,2.2321
WABVIF04_clean_118,3.30701
WABVIF_clean_118,3.17318
WABWAY_clean_229,2.97835
WABVUR_clean_229,3.01647
WABVOL_clean_229,3.17381
VUHPAR_clean_15,63.459
VUZVER_clean_59,6.70164
VUHPOF_clean_15,63.4332
VUSKAW_clean_12,12.6944
WABTOK_clean_15,7.0736
VOYLUS_clean_14,97.5994
VUSKEA_clean_12,12.9468
VUMCEM_clean_14,42.5579
VUNHAN_clean_14,36.5697
WACKOB_clean_88,8.31978
VUVZAP_clean_14,15.2568
VUHPUL_clean_15,67.5068
WAFKEU06_clean_123,8.60393
WAFKEU05_clean_123,8.84773
WAFKEU07_clean_123,8.61734
VONBIK_clean_14,127.249
VOZVIR01_clean_9,100.516
WAHNEB_clean_200,7.18785
VUTVAJ_clean_14,18.719
VUDXID_clean_1,94.6696
WAHKUO_clean_200,9.29368
WAHNOL_clean_200,7.32473
WAFKIY_clean_65,11.593
WAHNIF_clean_200,9.40991
WAHMEY_clean_147,11.5801
VURYOX_clean_14,24.8599
VOSVAC_clean_15,118.052
VUQKAU02_clean_14,35.3542
VIWQUP_clean_4,171.882
VUQKAU01_clean_14,36.3137
WAHMEY01_clean_h_147,18.3888
VUQKAU_clean_14,35.0773
VURYIR_clean_14,31.1134
VUWRUC_clean_62,27.7416
VONDIN_clean_14,139.056
UVUGAV_clean_2,413.953
WACLEU_clean_4,24.5178
WAFKAQ_clean_12,25.1079
WAJHOG_clean_96,16.2167
WAJJAU_96,16.1334
WAHDIT_clean_142,24.1713
WAJHOG_92,18.0292
VUWROW_clean_2,34.443
VOPHUF_clean_2,138.496
WAHMUP_clean_2,27.0108
WAGZEL_clean_14,32.407
WAMRIN_clean_58,18.9474
WAJGIY_clean_84,28.4741
WAKTOS_clean_2,26.4154
WALBOC01_clean_61,27.3853
WALBOC02_clean_61,27.6534
WALBOC_clean_61,28.2328
WALCET_clean_61,27.9791
WAQDOJ_charged_167,14.1193
WALCIX_61,27.7476
WAMREJ_clean_12,27.9221
WAQQUB_clean_227,12.5131
WAGDAL_clean_12,42.0567
WANRIM01_clean_2,20.7458
WAHFUJ01_clean_14,42.5229
WANRIM_clean_2,22.0378
VUWSAJ_clean_4,51.0972
VUHMUI_clean_5,113.976
WANJIF_clean_19,27.7526
WARFAY05_clean_140,10.5732
VUHNAP_clean_5,112.38
WAQKUX_clean_63,19.6508
WARFAY06_clean_140,10.7241
WAQFIG_clean_4,21.8871
WAJHIA_clean_96,43.6072
WAMRIN01_clean_61,37.4992
WAHGIY_clean_14,49.7021
WAMRIN02_clean_14,38.3349
VUQJUN01_clean_2,71.5091
WAPSUE_clean_14,30.8256
VUQJUN_clean_2,71.5117
TOHDAX_clean_2,741.725
WAPTAL_clean_14,32.9138
WAPTEP_clean_14,33.5142
WAPTIT_clean_14,33.6158
VEJZEQ_clean_2,285.127
VETVAS_manual_2,266.593
WAXHUB_clean_225,2.41931
WARFAY03_clean_130,24.3212
WARJAC_clean_5,21.7516
WARFAY04_clean_130,23.5735
VELVIS_clean_2,285.649
WAGLEY_clean_2,62.1242
VUSQIK_charged_56,71.5005
WALKAY_clean_19,52.1831
VUPDOB_clean_14,85.6551
WAYMAM_clean_74,3.57351
VUPFAP_clean_14,86.2277
WARFAY02_clean_130,28.8497
VETVAS_clean5b_2,271.623
WAVWEW_clean_56,10.632
WALMOO_clean_2,55.3791
VUPFET_clean_14,87.1619
WAXJAJ01_clean_14,8.6569
WASTUG_clean_18,19.1168
UVUDUM_clean_2,459.473
WAXJAJ_clean_14,8.60256
VUPFIX_clean_2,87.3499
WAVQAN_clean_198,18.0815
WAVQER_clean_198,17.7024
VUZNOV_clean_15,74.0397
WASPAK_clean_53,21.7994
UZUXOE_clean_5,421.133
WAVQUF_clean_19,17.2393
UVUDEW_clean_2,464.984
WAYMEQ_SL_44,12.1408
WAQFAX_clean_96,49.1363
WAYMEQ_clean_5,14.1058
WAYMEQ_clean_h_5,14.0606
WEBQOL_clean_114,6.35294
WAHREE_clean_13,71.7112
VUKYUX_clean_5,119.069
WAVQOB_clean_198,24.7442
VEZMIY_clean_4,280.202
WASMIP_clean_14,37.3796
WASMIP01_clean_14,37.7659
WANNEH_clean_15,60.7761
WANNIL_clean_15,61.4095
VUKYOR_clean_5,126.223
WASVES_clean_2,33.9743
WEBROK_clean_13,14.5369
WEBROK01_clean_13,14.8606
WARXUL_clean_36,42.1145
WARFIG_clean_130,45.7085
VUQKOI_clean_2,100.395
WAGPOM_clean_2,86.9147
WECBEN_clean_2,18.5488
WEBQIF_clean_34,21.2018
WAVREQ_clean_14,34.1349
VUQKUO_clean_14,104.167
VAHPUR_clean_1,416.326
WAYMIU_clean_1,30.004
WAYMOA_clean_1,30.1302
WECBOX_clean_61,22.8734
WAVQUH_clean_160,40.2337
VAHQAY_clean_1,420.049
WARWOC_clean_2,56.1854
WECSAZ_clean_2,22.5102
WECSAZ01_clean_2,23.4094
WEFZIS_clean_15,16.2185
VIZMUO_clean_12,240.146
WAHROP_clean_11,93.776
WASMUB01_clean_55,55.982
WASNIO_clean_13,54.2684
WAKSOT_clean_2,91.7463
WEHJAW_clean_130,12.3727
WASMUB02_clean_55,57.0237
WASMUB_clean_55,57.1349
WAZQUL_clean_14,40.7981
VUMCIQ_clean_14,137.54
WAZRAS_clean_14,40.9785
WEFCAN_clean_10,28.6534
WASQIT_clean_15,58.5979
WASQEP_clean_15,58.974
WEMBUN_clean_14,7.75559
WEMCAU_clean_14,7.80513
WEFXIQ_clean_14,27.0874
WEFXEM_clean_14,28.0295
WEHHIC_clean_57,24.5203
VUKTOM_clean_2,156.359
WEHHEY_clean_57,24.8473
WECJAR_clean_15,35.2788
WARFAZ_clean_96,71.1954
VUKJUI_clean_14,166.51
WEHHOI_clean_57,24.7197
WECFAN_clean_14,38.234
WAWGOQ_clean_15,54.4096
WEHHUO_clean_57,24.5279
WECFAN01_clean_14,41.9953
WEMDID_clean_14,8.12413
WEMDOJ_clean_14,8.08517
WEMDUP_clean_14,7.71171
WEMFAX_clean_14,7.66201
VUKTUS_clean_2,159.031
WEMFEB_clean_14,7.66943
WEMFOL_clean_14,7.69977
WATPIT_clean_2,64.8833
WEHNAA_clean_2,24.9198
WEMGAY_66,8.96186
WEGFUL_clean_14,33.9909
WEGGAS_clean_14,34.22
VUKTAY_clean_2,168.137
VUKTIG_clean_2,166.296
VOPCIO_clean_2,231.55
VUKTEC_clean_2,169.034
WEFDAO_clean_88,42.0671
WEFDIW_clean_88,41.6849
WESNIS_clean_125,6.41745
VUKJOC_clean_14,179.149
WAYKAK_clean_1,62.7112
WEBREC_clean_14,54.717
VUKHOZ_clean_1,182.772
WAYMIU_manual_1,61.673
WEBKOD_clean_2,57.1178
WAYMOA_manual_1,61.096
WARFAY01_clean_90,91.7498
WANBOE_clean_2,106.428
WEHPOP_charged_15,32.4675
WEHPIJ_charged_15,33.0521
VUMYUZ_clean_14,159.677
WERHIK_clean_2,14.1301
WEHNAA_SL_part_15,36.6068
WEHJEA_clean_92,42.1744
WEDQED_clean_15,57.3814
WEXQOF01_clean_2,11.0258
WEXNIW_clean_2,11.9107
WESYAV_clean_14,18.3746
WENSIS_clean_1,19.7689
WELTOX_clean_12,36.3491
WEYQAU01_clean_61,10.5587
WEWTOI_clean_19,14.9767
WEMXIX_165,28.6633
WEMFIF_clean_1,30.368
WEVQIX_clean_66,21.643
WEYQAU03_clean_61,14.4107
WEYQAU02_clean_61,14.6636
WEYQAU10_clean_61,10.4619
WEVQOD_clean_66,21.5495
WEVQOD01_clean_66,22.0921
WEVRUK_clean_66,21.0223
WEVQUJ_clean_66,21.3048
WEYQAU04_clean_61,15.1282
WEYQAU05_clean_61,14.7839
WEXQUL_clean_14,18.8444
UNEBIZ_clean_1,575.619
WEYQAU06_clean_61,14.4978
WEYQAU07_clean_61,14.5783
WEYMIY_clean_2,17.3762
WEYQAU08_clean_61,14.8158
WAJLEA_charged_5,133.618
WEYQAU09_clean_61,14.4174
WEGDIX_charged_2,59.6802
WAZCUX_clean_7,79.4128
WEYQAU12_clean_61,15.0227
WIDQEG_clean_62,7.24674
UVUFIC_clean_2,536.116
WEBKOF_clean_1,77.1459
WEXTAV_clean_19,23.3399
WEBKIZ_clean_1,79.6649
WEYQAU13_clean_61,15.6272
WAZQIZ_clean_2,84.0249
WEYQAU14_clean_61,15.9479
WEYQAU15_clean_61,16.2926
WIHDUN_clean_46,9.77441
VIGDIY_clean_5,344.526
WEYQAU16_clean_61,16.6822
WIHSUD_clean_20,10.7213
WIHTAK_clean_20,10.4845
WIHSEN_clean_20,10.9034
WIHTEO_clean_20,10.5163
WEHRIL_charged_15,55.9644
WEJWAL_clean_14,55.1747
WILRAK_clean_218,2.30741
WEZCIO_clean_66,19.8234
WASNOU_clean_2,106.871
WEWGAH_clean_2,34.2414
WILREO_clean_218,2.23458
WILRIS_clean_15,2.48949
WETPES_clean_63,39.4082
WAQTEQ_clean_2,122.925
WEMNAF_clean_2,48.5441
WEMJII_charged_62,49.07
WIPDEF_clean_217,2.80393
WILDUR_clean_136,11.6607
WERKUZ_clean_19,44.4162
WIHTIS_clean_18,19.3816
WIJXIY_clean_56,19.7091
WIKLOT_clean_15,18.9779
WINCEC_clean_46,9.70507
WIKXAQ_clean_2,19.6486
WIHVEP_clean_14,25.2771
WIJDID_clean_33,24.3227
WILFAZ_clean_58,19.002
WEDWUZ_clean_2,94.8972
WEDXEK_clean_2,95.1082
WEGJUP_clean_2,89.1203
WIWQOI_clean_15,3.52294
WISVEB_clean_14,15.1653
WIHCUM_clean_7,35.4729
WEDXAG_clean_2,99.1471
WIBDAO_clean_56,41.2894
WIWQUO_clean_22,4.25419
WEHJOK_clean_19,86.4957
WIRMUH_clean_11,22.8244
WEHJIE_clean_33,91.0195
WIRNAO_clean_12,24.4685
WIYFAM_clean_132,9.2064
WIMWEW_clean_61,29.6975
WIMWIA_clean_61,29.454
WENDIE_clean_1,73.8069
WICGEV_clean_4,49.8336
WAQFAY_clean_2,162.995
WISTID_clean_2,30.8247
WIJDAV_clean_14,47.6245
WILHIK_clean_14,38.9038
WIHVAL_clean_4,48.6337
WEMHED_clean_15,81.7973
WECBAJ_clean_2,121.633
WICQIJ_clean_61,56.7998
VOQWUV_clean_2,300.33
WIJXAQ_clean_52,49.8169
VINHEH_charged_1,382.187
WIJXEU_clean_15,50.1049
WIYZOU_clean_14,16.888
WOBFOK_clean_15,9.35379
WOBHIF01_clean_148,5.76228
WIDZOA_clean_14,56.5705
WIZDAL_clean_2,17.0421
WILGII_clean_4,48.1979
WEBKIX_charged_14,130.899
WIYMOG_charged_14,23.9716
WIZDEP_clean_2,17.9876
WEMCIC_clean_2,99.6118
WIHWAN_clean_15,59.9777
WEMCOI_clean_2,100.652
WEMNEJ_clean_14,93.7483
VEPDEB_charged_1,414.857
WEMCUO_clean_2,101.343
VUQLEZ_charged_2,218.048
WEMDAV_clean_2,102.502
WOBHEB_clean_2,17.0104
WOBHEB01_clean_2,17.1266
WOBHIF02_clean_2,16.9069
WOBHIF_clean_2,17.372
WOBHOL_clean_2,16.9204
WIDTAF_clean_15,71.0709
WIZKOH_clean_14,28.0995
WODQUD_clean_14,15.7961
WOBCAT_clean_2,27.4593
WOCGIG_clean_14,20.54
WOBBOG_clean_2,28.8777
WOBCIB_clean_2,28.9803
WODRAK_clean_14,16.4939
WIDZUG_clean_2,75.3223
WOBHOM_clean_19,23.5196
WIXRUQ_clean_2,42.4524
WOHDON_clean_19,8.7104
WIPZEC_clean_60,59.8875
WOFWET_clean_1,13.3648
WIVVII_clean_52,50.1985
WISKOA_clean_2,60.7279
WOGLAF_clean_4,13.3246
VICLAW_clean_4,416.567
WOGHUV01_clean_15,14.6288
WODVOB_clean_12,22.4268
WEBLAQ_charged_14,152.545
WEMYEU_clean_14,112.547
WIPLOY_clean_2,66.5957
WENKIL_clean5b_2,112.907
WENKIL_manual_2,112.981
WIVKOD_clean_1,60.8397
WODFOL_clean_18,31.2984
WILGUV_clean_18,75.2482
WOJJOV_clean_129,13.6955
WENKUX_clean5b_2,113.454
WIVRIE_clean_43,61.3103
WENKEH_clean_2,117.02
WENKUX_manual_2,113.601
WOLROF_clean_139,7.7053
WIWKIX_clean_14,60.0649
WOGHOP_clean_14,24.1068
WOJJOV_SL_129,15.2742
WOHZAU01_clean_15,16.9828
WOHZAU01_clean_h_15,17.0908
WENLAE_clean5b_2,115.629
WENLAE_manual_2,115.765
WOGLAG_clean_14,23.6653
WENKOR_clean_2,119.616
WITJUG_clean_14,71.9074
WENLEI_clean_2,118.378
WIVFIS_clean_2,69.2443
WIWHUG_clean_4,66.8352
WODROY_clean_14,35.49
WITJOA_clean_14,74.367
WIKGII_clean_15,91.6934
WOJZAY_clean_15,21.3659
WONBAD_clean_40,13.8894
WODPUC_clean_2,42.6676
WOJZIG_clean_15,21.4568
WOJZEC_clean_15,21.9767
WOJZOM_clean_15,22.4464
WIVRAW02_clean_2,75.138
WIFBAQ_clean_2,101.306
WODWUJ_clean_2,41.7146
WONRUM01_clean_14,16.9282
WODXEU_clean_2,40.2151
WOLRIZ_clean_12,22.5453
WODXAQ_clean_2,41.3319
WONRUM02_clean_14,16.8694
WONZOP_clean_15,15.9245
WONRUM_clean_14,16.9922
WOHZAU_clean_15,29.9351
WOMFEK_clean_198,22.9407
WOHQAN_clean_2,38.2114
WONZUV_clean_15,20.0304
WOMFAG_clean_198,25.6686
WORREC_clean_12,11.3306
WOWGEU02_clean_11,6.90285
WOQYUW_clean_14,17.2095
WIFGUP_clean_15,110.836
WICQOP_clean_9,114.367
WOWGEU_clean_11,10.896
WIYWOS_clean_14,76.552
WIYWAE_clean_14,77.7148
WIYWUY_clean_14,77.1848
WIYWEI_clean_14,79.211
WOYHUP_clean_134,12.3727
WOTSEF_clean_19,21.3168
WOYJIF_clean_134,12.6047
WOBQEL_clean_14,69.087
WOCWAN_clean_2,67.3813
WOXRIK_clean_15,16.4926
WOXROQ_clean_12,16.4461
WOMFIO_charged_4,44.6263
WOWBER_clean_14,26.8711
WONXIH_clean_14,41.785
WOPSOL_clean_2,40.8242
WUDQIW_clean_19,13.1761
WEJSAH_clean_2,175.75
WOHBOL_clean_2,66.8356
WODREO_clean_14,77.533
WOGHEG_clean_1,72.225
WOPSAX02_clean_2,48.2905
WOQNOF_clean_4,44.0331
WOPSAX_clean_2,48.5582
WOWMEC_clean_2,34.8902
WOLYON_clean_92,56.7232
WOQDUB_charged_19,46.4354
WULJUJ_clean_225,3.29178
WOZWEP_clean_128,27.5239
WULKAQ_clean_225,3.2648
WOPSOL01_clean_2,51.3366
WAHNUQ_charged_2,277.722
WULQUR_clean_14,11.9277
WOFVIX_clean_2,87.4602
WUCRUH_clean_1,40.2695
WUDJAI_clean_15,40.0966
WEMCEY_clean_1,195.829
WOYJID_clean_2,50.3075
WOLMUG_clean_14,79.0217
WUFSAT_clean_96,26.1149
WOPWOO_clean_14,69.5352
WOZGUP_clean_15,48.1943
WOXKOL_clean_2,57.4639
WUJPIC_clean_84,23.4052
WEHQAC_charged_1,205.998
WOCJII_charged_4,109.9
WOWGUK_clean_2,61.8491
WORSUT_clean_15,69.2588
WOPROK_clean_2,78.8682
WUBHEI_clean_1,58.2556
WOHSOB_clean_19,102.281
WOTLOI_clean_2,75.365
WOHSIV_clean_19,104.811
WOWMAY_clean_2,74.4736
WOLFAG_clean_61,98.3319
WEHQEG_charged_1,220.341
VETTUK_clean_1,524.323
WOPGOZ_clean_59,91.4097
WILGOO_clean_1,169.737
WOPHIU01_clean_15,92.0522
WOPHIU_clean_15,92.5109
WUSCUJ_clean_61,6.17952
WOZSOT_charged_86,74.0738
WELTUD_charged_1,226.784
WIKNOU_clean_19,181.462
WUTBEU_clean_131,4.84833
WOSZEL_charged_14,90.8736
WORKUL_clean_2,95.4883
WORLAS_clean_2,97.3897
WOWBIV_clean_2,91.2312
WUPZUE_clean_2,21.3963
WOSHET_clean_2,97.3043
WUHJIT_clean_2,59.5148
WUSGOI_clean_2,18.0831
WUDNAK_clean_2,77.9798
WUSGIC_clean_15,20.0382
WUNSEE01_charged_92,59.7781
WUXLEI_clean_11,6.0817
WUSLED_clean_24,19.9628
WUDVEY_clean_62,76.8653
WUNSEE01_clean_92,60.192
WURKEB_clean_61,25.3837
WUNSEE_charged_92,60.2937
WUNSEE02_clean_92,60.538
WUXLIM_clean_11,6.16136
WOPHEQ_clean_2,113.643
WUNSEE02_charged_92,61.1333
WUNSEE_clean_92,60.2611
WUDTIA_clean_2,81.9392
WOZGOH_clean_15,91.8054
WEVZUT_clean_2,223.673
WUNSII01_charged_92,61.0769
WUDTUM_clean_62,82.4513
WUDTOG_clean_2,82.7034
WURNOO_clean_70,27.9297
VEZMOE_clean_1,545.128
WUSXEP_clean_57,25.7218
WUNSII01_clean_92,59.9141
WUNSII02_charged_92,60.3103
WUXMEH_clean_14,16.1758
WOCVUG01_clean_1,158.35
WOJYEB_clean_15,138.496
WUXMAD_clean_14,18.2281
WUYTUH_clean_60,15.1023
WUNSII02_clean_92,59.7596
WUNVAD_clean_96,53.8444
WUNTEF_clean_96,55.1476
WUNTIJ_clean_96,54.5439
WUNTOP_clean_96,55.151
WUXMIL_clean_2,18.451
WOCVUG_clean_1,162.004
WUNTUV_clean_96,55.5356
WAVQIV_ion_b_1,302.677
WUZDOL_clean_141,14.64
WOJYIF_clean_15,143.177
XADDEN_clean_225,3.27502
WUNTAB_clean_92,60.2399
XADDEN_manual_225,3.32603
XADDEN_uncharged_b_225,3.31338
WUNTAB_charged_92,61.5234
WOJYOL_clean_15,144.186
XADDIR_clean_225,3.21933
WUPNIF_clean_2,46.7427
XADCEM_clean_74,5.94166
WUNVOR_clean_96,53.4475
WUNVUX_clean_96,54.006
WANKOO_clean_4,340.297
XADDIR_uncharged_b_225,3.36791
WUNVEH_charged_92,59.6251
WUWQEL_clean_2,30.1583
XADDIR_manual_225,3.89434
WOJYUR_clean_15,146.538
WUNVIL_charged_92,60.567
WOPDEL_clean_2,136.367
WUNSII_clean_96,66.4368
WUNVIL_clean_92,60.1192
WUNSII_charged_96,69.5188
XADCOW_clean_63,10.9052
XADCOW_manual_63,11.1727
WUPMOL_clean_13,54.0327
XACPEW_clean_14,14.5552
WOHBIF_clean_1,160.112
XAFFER_clean_66,6.44652
WUZQOZ_clean_2,23.484
WUSSEK_clean_14,48.9878
WUTKIG_clean_2,39.3971
WOQTUT_clean_2,137.659
XAGPUT_clean_15,7.09315
XAHPUU_clean_14,7.85911
WOYWOY_clean_11,123.017
XAFBEN_clean_15,14.0289
WUTBES_clean_15,53.3543
XAHWAG_clean_14,8.73003
XADGOA_clean_14,15.8742
WIFGOJ_clean_1,235.551
XACQAT_clean_4,24.1343
XACGIT_charged_63,26.649
WUYLOS_clean_5,40.937
WUTBUI_clean_15,52.4755
XADFEP_clean_15,21.965
XAKVUB_clean_12,7.38919
WUTBIW_clean_15,54.8649
XADFAL_clean_15,22.5389
WUTCET_clean_60,52.765
WUTBOC_clean_15,56.2661
XAFFAN_clean_2,23.5643
XAFNOH01_clean_14,21.8686
XAFNOH_clean_14,21.6781
XAFFIV_clean_2,23.6578
XAFFOB_clean_2,23.8988
WUDZIG_clean_5,119.029
XAJSEJ_clean_19,21.4145
XALTOV_clean_225,4.23523
XAGCUE_clean_205,26.7617
WUDZOM_clean_5,123.232
WUDZUS_clean_5,120.72
XAGCIS01_clean_205,29.6423
XAGCIS_clean_205,29.1208
XAGCIS02_clean_205,29.8784
XAGDAL_clean_205,29.4329
XAMDUM01_clean_225,3.29587
XAJQAC_clean_13,27.2351
XAMDUM02_clean_225,3.35394
XAMDUM03_clean_225,3.30649
XAJQAC_SL_13,28.3594
XAMDUM04_clean_225,3.50102
XAMDUM05_clean_225,3.34153
XAMDUM06_clean_225,3.32603
XAMDUM07_clean_225,3.23483
XAMDUM_clean_225,3.25587
WIRMOB_clean_2,242.269
WUHHUC_clean_15,125.736
XAKVIP_clean_61,26.2277
XADGIU_clean_11,41.0297
WUYXAR_clean_2,59.725
WUYWIY_clean_2,61.9139
XACSIG_clean_15,50.1459
