Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
VUWROW_clean_2,-27.7276,0.000475462,28.3712
WAHMUP_clean_2,-22.1257,4.30559e-05,21.6365
VONDIN_clean_14,-47.6415,0.0952439,116.059
WAMRIN_clean_58,-26.5703,0.000488386,15.6553
WAJGIY_clean_84,-33.8973,0.000746662,23.312
VOPHUF_clean_2,-34.9675,0.000307497,117.637
WAGZEL_clean_14,-30.2333,2.57305e-05,27.3574
WAKTOS_clean_2,-23.0402,9.59055e-06,21.5276
UVUDEW_clean_2,-31.0029,0.000197222,344.404
WAMREJ_clean_12,-23.1406,0.000187675,20.6083
WAQDOJ_charged_167,-23.1383,0.000149689,11.0982
WALBOC02_clean_61,-30.975,6.80901e-05,23.1293
WALCET_clean_61,-31.3632,8.80875e-05,22.9237
WALBOC01_clean_61,-31.4075,8.30617e-05,23.3483
WALBOC_clean_61,-30.5626,5.40584e-05,23.2832
WALCIX_61,-30.3,4.54978e-05,23.2056
VUHNAP_clean_5,-24.4535,5.47135e-05,85.244
VUHMUI_clean_5,-25.5189,7.87797e-05,86.8799
UVUDUM_clean_2,-24.9325,3.9807e-05,348.037
WANRIM01_clean_2,-45.8881,0.151298,17.0849
WAQQUB_clean_227,15.9918,1.8666e-14,10.4818
WAGDAL_clean_12,-27.3926,3.22408e-05,34.7116
WANRIM_clean_2,-45.8323,0.147656,18.6972
VUWSAJ_clean_4,-29.0767,0.000507111,41.1009
WANJIF_clean_19,-35.0567,0.00056961,23.5708
WAHFUJ01_clean_14,-28.9906,0.000122376,36.0792
WARFAY05_clean_140,-30.1223,0.00123457,8.5558
WARFAY06_clean_140,-29.9345,0.00116142,8.61575
WAQKUX_clean_63,-29.1779,0.000413494,14.8226
VUQJUN01_clean_2,-28.1783,0.000610174,55.8228
VUQJUN_clean_2,-28.1773,0.000613038,55.7712
WAQFIG_clean_4,-19.4662,7.60134e-05,16.4374
WAMRIN01_clean_61,-26.1537,0.000485308,30.975
WAMRIN02_clean_14,-27.4522,0.000660018,30.6918
WAJHIA_clean_96,5.58299,9.26711e-13,36.0394
VEJZEQ_clean_2,-42.9781,0.0222993,223.137
WAHGIY_clean_14,-34.1576,0.00153646,41.4289
VELVIS_clean_2,-43.7522,0.0275959,222.993
WAPSUE_clean_14,-14.9875,1.197e-06,24.8345
WAXHUB_clean_225,-21.8086,5.6262e-06,1.9291
WAPTAL_clean_14,-15.2216,1.03769e-06,25.9077
WAPTEP_clean_14,-15.2075,1.08862e-06,25.9034
WAPTIT_clean_14,-15.2939,1.05312e-06,26.7961
WARJAC_clean_5,-18.8346,2.26987e-05,17.1649
WAYMAM_clean_74,-19.7374,3.22272e-05,2.71039
WARFAY03_clean_130,-33.3148,0.00326721,19.8166
WARFAY04_clean_130,-33.2081,0.00308777,19.6549
WALKAY_clean_19,-36.1322,0.00193948,40.8544
UZUXOE_clean_5,-39.3112,0.000760218,329.432
VUPDOB_clean_14,-14.2107,5.93491e-09,69.2471
WAXJAJ01_clean_14,-21.946,2.15153e-06,7.01814
WASTUG_clean_18,-13.7279,2.31293e-06,13.443
WAVWEW_clean_56,-17.0158,3.18399e-07,8.82772
VETVAS_clean5b_2,-33.3866,0.00168806,216.742
VETVAS_manual_2,-33.3866,0.00168806,216.728
WAXJAJ_clean_14,-23.9795,5.87472e-06,6.88127
WARFAY02_clean_130,-36.4231,0.00854365,24.357
VUSQIK_charged_56,-27.9301,2.8908e-05,58.8882
WASPAK_clean_53,-30.2604,0.000230592,16.5969
WAGLEY_clean_2,-39.224,0.00467689,52.2525
WALMOO_clean_2,-29.0838,0.000115514,44.757
WAVQAN_clean_198,-30.8838,0.000737413,14.4555
WAVQER_clean_198,-30.8141,0.000702229,14.242
VUPFET_clean_14,-10.3707,1.08169e-09,70.9238
VUPFAP_clean_14,-11.405,1.65211e-09,71.5464
VUKYUX_clean_5,-23.0267,6.35989e-05,91.3226
WAVQUF_clean_19,-22.9333,2.70538e-06,14.2396
WAQFAX_clean_96,-22.7475,8.62147e-05,35.4452
VUKYOR_clean_5,-24.1707,6.32561e-05,94.7914
VUZNOV_clean_15,-22.5507,0.000168135,60.1518
WAYMEQ_SL_44,-26.8546,0.000552295,9.67681
WAVQOB_clean_198,-17.785,2.66791e-05,17.9557
WEBQOL_clean_114,-29.1813,0.000120608,5.06976
VUPFIX_clean_2,-34.272,0.000180582,74.9757
WAYMEQ_clean_5,-27.1729,0.000638092,11.9422
VAHPUR_clean_1,-31.9733,0.000702691,319.639
WAYMEQ_clean_h_5,-27.1729,0.000638092,11.7632
WAHREE_clean_13,-44.515,0.0175451,57.5049
VEZMIY_clean_4,-30.9148,0.000282445,223.544
WASMIP01_clean_14,-30.5005,0.000223816,30.6897
WASMIP_clean_14,-31.1213,0.000268093,31.3307
WARXUL_clean_36,-29.6241,0.000528855,32.7073
WASVES_clean_2,-14.8377,1.45707e-06,26.7866
WEBROK01_clean_13,-21.0532,2.03698e-07,11.8843
WEBROK_clean_13,-20.7861,1.82098e-07,11.7514
WANNEH_clean_15,-43.18,0.0274493,50.4639
WAVREQ_clean_14,-22.7342,3.08354e-06,26.3648
WANNIL_clean_15,-43.0421,0.0143601,51.4654
WECBEN_clean_2,-16.2947,1.36341e-05,14.1079
WARFIG_clean_130,-48.9338,0.505385,38.4932
WEBQIF_clean_34,-29.2445,5.00677e-05,17.3212
VUQKOI_clean_2,-25.1328,4.6105e-05,82.1966
WAGPOM_clean_2,-31.2548,0.000344623,70.3753
VAHQAY_clean_1,-32.3951,0.000791648,330.816
WECBOX_clean_61,-27.5296,6.59334e-05,18.5743
WAYMIU_clean_1,-27.0318,0.000659858,25.0336
WAVQUH_clean_160,-31.8541,0.000678501,32.5327
WAYMOA_clean_1,-26.1832,0.000496989,24.8196
VUQKUO_clean_14,-29.2292,0.000132708,85.3537
WECSAZ01_clean_2,-34.0498,0.00123385,18.8337
WEFZIS_clean_15,-30.231,9.38956e-05,13.5485
WECSAZ_clean_2,-33.858,0.00125712,18.3262
WASMUB01_clean_55,-46.1216,0.0404573,45.464
WARWOC_clean_2,-20.4785,1.70157e-07,47.5115
WEHJAW_clean_130,-36.0913,0.00209425,9.82487
WASNIO_clean_13,-31.7366,4.15635e-05,44.7665
WAHROP_clean_11,-39.9348,0.00948847,76.4225
WASMUB_clean_55,-45.6177,0.0302748,45.9888
WASMUB02_clean_55,-42.651,0.0131016,46.9346
WEFCAN_clean_10,-28.8802,0.000591323,22.4325
WASQIT_clean_15,-25.1895,0.000242479,45.061
VUKTUS_clean_2,-32.7095,0.00060435,121.974
WASQEP_clean_15,-24.9638,0.000228416,45.8895
WAWGOQ_clean_15,-30.6575,0.000449968,40.7516
WAZRAS_clean_14,-32.2181,0.000818686,32.7994
WAKSOT_clean_2,-38.6754,0.000193642,77.0611
WEFXIQ_clean_14,-27.2397,0.000277838,22.4287
WEFXEM_clean_14,-27.088,0.000311319,23.0753
VUMCIQ_clean_14,-35.7354,0.00231197,114.787
WAZQUL_clean_14,-31.3638,0.000698954,34.1472
WEHHEY_clean_57,-36.0806,0.0019816,19.0909
WEMBUN_clean_14,-20.8118,2.52732e-05,6.23981
WEMCAU_clean_14,-23.0967,5.6725e-05,6.12287
UVUFIC_clean_2,-32.4998,7.19274e-06,399.869
WEHHIC_clean_57,-36.0079,0.00191828,18.7139
VIZMUO_clean_12,-39.0536,0.000376981,198.01
WECJAR_clean_15,-33.1931,0.000691325,29.7233
WEHHOI_clean_57,-35.7408,0.00193093,19.154
WECFAN_clean_14,-30.1461,0.000417594,31.3843
WEHHUO_clean_57,-35.3389,0.00176109,19.0149
VUKHOZ_clean_1,-18.4658,6.23592e-06,133.829
VUKTOM_clean_2,-32.2009,0.000598967,128.034
WARFAZ_clean_96,-29.0776,0.000158884,57.4493
WEMDID_clean_14,-19.6822,2.09117e-05,6.15056
WEMDOJ_clean_14,-19.9607,2.19098e-05,5.92438
WEMDUP_clean_14,-20.1505,2.27792e-05,6.03923
WEMFAX_clean_14,-20.2759,2.31203e-05,5.9628
VUKJUI_clean_14,-31.5005,0.000440651,135.858
WEMFEB_clean_14,-20.3945,2.36419e-05,5.89896
WECFAN01_clean_14,-29.6796,6.20123e-05,35.6511
WEMFOL_clean_14,-20.6978,2.50963e-05,6.1683
VUKTIG_clean_2,-32.8436,0.000731841,133.152
WEMGAY_66,-30.6141,0.00165987,7.34221
VOPCIO_clean_2,-28.6801,0.000293736,182.081
WEHNAA_clean_2,-27.4576,4.40045e-05,19.7685
WEGFUL_clean_14,-33.9024,0.000838855,28.3624
WATPIT_clean_2,-28.816,8.92871e-06,54.6213
VUMYUZ_clean_14,-23.8233,3.01896e-05,123.311
WEGGAS_clean_14,-34.1095,0.000868041,28.6031
VUKJOC_clean_14,-32.197,0.000416509,140.95
WEFDAO_clean_88,-1.58511,1.48101e-11,34.9137
WESNIS_clean_125,-0.891143,1.03794e-11,5.20973
VUKTAY_clean_2,-33.0926,0.000783003,139.177
WAYKAK_clean_1,-32.5857,0.000606042,50.4744
VUKTEC_clean_2,-33.5274,0.000824767,139.131
WEFDIW_clean_88,-1.93665,1.74333e-11,35.5373
WAYMOA_manual_1,-26.1885,0.000497913,47.8158
WANBOE_clean_2,-16.5402,1.1608e-06,84.4436
WEBKOD_clean_2,-27.8151,0.000450592,46.7302
WAYMIU_manual_1,-27.0732,0.00066858,50.8423
WEHPOP_charged_15,-29.2465,0.000983624,26.387
WEBREC_clean_14,-33.797,0.00136312,46.6859
WEHPIJ_charged_15,-29.0348,0.000965666,26.7365
WERHIK_clean_2,-40.7028,0.0451577,11.5988
WEHJEA_clean_92,-19.8717,6.76931e-05,32.0095
WARFAY01_clean_90,-48.9339,0.508424,75.6498
WEXQOF01_clean_2,-27.1541,9.77995e-05,8.83417
WEHNAA_SL_part_15,-39.8907,0.00287703,30.9915
WEYQAU01_clean_61,-24.12,5.12322e-05,8.53256
UNEBIZ_clean_1,-37.9895,0.00342465,453.638
WEXNIW_clean_2,0.743308,7.79536e-11,9.79918
WESYAV_clean_14,-33.8719,0.00284243,14.9288
WEWTOI_clean_19,-13.5762,1.67994e-08,11.7734
WENSIS_clean_1,17.6367,1.08634e-13,17.3706
WEDQED_clean_15,-34.4779,0.00248561,49.0225
WELTOX_clean_12,-27.8512,7.38205e-05,30.1545
WEMFIF_clean_1,-20.5892,2.43904e-05,23.9504
WEYQAU03_clean_61,-26.3546,0.000127904,11.5758
WEYQAU02_clean_61,-26.3987,0.000114634,12.1386
WEVQIX_clean_66,-19.9277,1.20751e-05,17.743
WEVQOD_clean_66,-19.5556,9.33976e-06,17.362
WEMXIX_165,-36.3044,0.00109371,23.5746
WEYQAU10_clean_61,-23.9922,6.42404e-05,8.27841
WEVQUJ_clean_66,-19.2263,8.38667e-06,17.5575
WEYMIY_clean_2,-26.3747,3.3156e-05,13.9098
WEVQOD01_clean_66,-20.4786,1.21955e-05,17.7728
WEYQAU04_clean_61,-26.4223,0.000100247,12.1811
WEVRUK_clean_66,-18.8834,7.27415e-06,16.979
WEXQUL_clean_14,-31.8103,0.000111711,14.8323
WEBKIZ_clean_1,-22.4399,0.000161412,59.226
WEYQAU05_clean_61,-26.4459,0.000109851,12.0986
WEYQAU07_clean_61,-26.4887,0.000129349,11.6395
WEYQAU06_clean_61,-26.47,0.000120782,11.9638
WEBKOF_clean_1,-22.3319,0.000151488,59.2576
WEYQAU08_clean_61,-26.4253,0.000128058,11.9507
WEYQAU09_clean_61,-26.3984,0.000131753,11.8035
WAZCUX_clean_7,-32.4004,0.000702299,62.9
WIDQEG_clean_62,-22.5247,0.000111032,5.85608
WEGDIX_charged_2,-34.8974,0.00144976,49.2915
WAJLEA_charged_5,-32.1865,0.000301681,106.303
WEYQAU12_clean_61,-26.3166,6.8403e-05,12.247
WEXTAV_clean_19,-27.0189,0.000181335,19.5247
WEYQAU13_clean_61,-25.7496,3.33327e-05,12.6527
WEYQAU14_clean_61,-25.7204,2.03205e-05,13.1222
WAQTEQ_clean_2,-20.1448,5.08012e-05,90.0961
WEYQAU15_clean_61,-25.4206,1.34854e-05,13.5394
WIHDUN_clean_46,-31.3713,0.000724408,7.87791
WIHTEO_clean_20,-22.5595,9.02855e-07,8.46476
WIHSUD_clean_20,-21.7204,5.48684e-07,8.5753
WIHTAK_clean_20,-21.5394,5.12296e-07,8.51464
WEYQAU16_clean_61,-22.3234,2.59734e-06,13.9039
WIHSEN_clean_20,-22.5077,5.52902e-07,9.01755
WAZQIZ_clean_2,-39.8457,0.011146,69.6371
WEZCIO_clean_66,-18.1897,6.18052e-06,15.8129
WETPES_clean_63,-34.274,0.0036102,30.0324
WEJWAL_clean_14,-41.3893,0.00260681,44.6829
WILRAK_clean_218,-15.2585,7.93274e-06,1.65829
WEWGAH_clean_2,-21.4845,2.57155e-07,27.9569
WEHRIL_charged_15,-31.0269,0.000678834,46.5572
WILREO_clean_218,-15.0867,7.87031e-06,1.60503
WILRIS_clean_15,-14.8495,9.41498e-06,1.77914
WIJXIY_clean_56,-16.6791,2.46377e-05,11.7047
WASNOU_clean_2,-32.0867,0.000295296,88.4387
WIPDEF_clean_217,-19.4354,2.13877e-05,2.11689
WEMJII_charged_62,-41.8982,0.00490276,40.1342
WIHTIS_clean_18,-22.1238,7.34852e-07,15.7544
VIGDIY_clean_5,-31.3179,0.000132951,281.465
WILDUR_clean_136,-34.2499,0.000677535,9.56286
WEMNAF_clean_2,-32.0367,0.000437073,40.4128
WERKUZ_clean_19,-11.2257,2.30524e-09,36.4894
WIKXAQ_clean_2,-15.6878,5.07876e-06,14.3746
WIKLOT_clean_15,-22.1451,3.19004e-05,15.7665
WINCEC_clean_46,-31.1148,0.00068278,7.68223
WIJDID_clean_33,194.912,1.24538e-46,19.0735
WIHVEP_clean_14,-27.0596,9.09913e-05,21.1294
WEGJUP_clean_2,-33.9878,0.000986542,66.3605
WILFAZ_clean_58,-39.177,0.0022877,15.8337
WIWQOI_clean_15,-15.4642,6.50786e-06,2.58924
WEDWUZ_clean_2,-27.9306,1.79555e-05,77.7209
WEHJOK_clean_19,-19.8607,6.6946e-05,65.3669
WEDXEK_clean_2,-28.5244,2.40168e-05,79.5656
WEDXAG_clean_2,-28.2392,2.05623e-05,79.6625
WISVEB_clean_14,-16.7397,2.85199e-05,12.0577
WIWQUO_clean_22,-15.6646,5.33625e-06,3.21178
WIHCUM_clean_7,21.6502,1.55891e-15,29.1565
WIBDAO_clean_56,-19.4224,9.6031e-08,34.1445
WEHJIE_clean_33,-30.0508,0.000590356,68.8188
WIRMUH_clean_11,-29.1665,0.000480218,19.0244
WIYFAM_clean_132,-24.9173,0.000133229,7.27422
VOQWUV_clean_2,-42.744,0.00283003,233.527
WIMWEW_clean_61,-28.324,0.000221932,23.3956
WIRNAO_clean_12,-36.4262,0.00155538,20.8423
WICGEV_clean_4,-26.9783,9.08047e-05,40.1571
WIMWIA_clean_61,-31.3159,0.000670424,24.3882
WENDIE_clean_1,-33.9469,0.00180667,60.2444
WIHVAL_clean_4,-27.0115,9.24832e-05,39.0551
WIJDAV_clean_14,-26.1739,0.000206475,38.1594
WIJXEU_clean_15,-22.3334,9.73918e-05,38.2984
WILHIK_clean_14,-34.5946,0.0010696,32.4714
WISTID_clean_2,-32.8872,0.0013719,25.5505
WIJXAQ_clean_52,-28.1114,0.000397437,39.6676
WIYZOU_clean_14,-17.2577,7.45534e-06,13.2177
WICQIJ_clean_61,-28.1546,1.23044e-05,46.384
WECBAJ_clean_2,-34.169,2.88518e-05,98.6019
WIZDAL_clean_2,-19.623,3.17613e-05,12.9368
WOBFOK_clean_15,-24.109,7.60022e-06,7.62822
VEPDEB_charged_1,-28.6349,7.96193e-05,323.706
WIYMOG_charged_14,-17.0427,3.0353e-05,16.091
WOBHIF01_clean_148,-21.2469,5.24543e-05,4.29883
WEMHED_clean_15,-36.4204,0.000731438,70.0975
WIDZOA_clean_14,-30.804,2.74806e-05,47.6063
WAQFAY_clean_2,-40.4379,0.00799193,135.305
WILGII_clean_4,-31.4899,0.000687971,39.3515
WIZDEP_clean_2,-20.8274,3.819e-05,14.1198
WIHWAN_clean_15,-23.7916,0.000157487,48.0276
WOBHEB01_clean_2,-20.9201,4.23354e-05,12.9818
WEBKIX_charged_14,-30.5918,0.000608835,109.752
VINHEH_charged_1,-26.8341,4.83633e-05,312.991
WOBHEB_clean_2,-20.883,4.56187e-05,12.5901
WOBHIF02_clean_2,-20.714,4.38371e-05,12.9638
WOBHIF_clean_2,-21.3484,5.33548e-05,13.286
WOBHOL_clean_2,-20.6036,4.49082e-05,12.7804
WEMNEJ_clean_14,-22.3075,2.26635e-07,78.7637
WEMCIC_clean_2,-29.4868,0.00011135,84.5019
WEMCUO_clean_2,-29.9614,0.000118835,84.1902
WEMCOI_clean_2,-29.5407,0.000108697,85.1541
WIZKOH_clean_14,-26.3437,0.000357397,22.6273
WOBBOG_clean_2,-35.062,0.00183504,23.0596
WIDTAF_clean_15,-40.6281,0.00201221,60.3558
WOBCAT_clean_2,-33.7549,0.00130272,22.8078
WODQUD_clean_14,9.81523,6.18488e-13,13.0798
WOCGIG_clean_14,-35.3125,0.00308326,16.2744
WEMDAV_clean_2,-30.1462,0.000127706,86.966
WOBCIB_clean_2,-35.2185,0.00188785,23.8058
WODRAK_clean_14,-5.08358,1.9678e-10,13.4006
VUQLEZ_charged_2,-31.4958,1.12166e-05,180.007
WIXRUQ_clean_2,-41.1167,0.00525312,33.9958
WIDZUG_clean_2,-31.2749,0.000363289,61.9676
WOBHOM_clean_19,-24.6783,0.00017405,19.4738
WIPZEC_clean_60,-32.499,0.00190106,48.5376
WOFWET_clean_1,-17.3006,1.61371e-05,9.58387
WIVVII_clean_52,-36.2206,0.00268557,41.3747
WOHDON_clean_19,-19.8332,3.10429e-05,6.96105
WISKOA_clean_2,-36.4527,0.0018578,49.0564
WOGLAF_clean_4,-27.7353,0.000112971,10.5636
WEMYEU_clean_14,-30.2336,0.000378282,89.242
WIPLOY_clean_2,-29.5133,0.000932462,53.2372
WODVOB_clean_12,-25.7188,0.00022814,18.534
WOGHUV01_clean_15,-25.2401,8.26523e-06,11.7105
WIVKOD_clean_1,-22.3824,2.23876e-05,49.2541
WENKIL_manual_2,-26.4204,5.48451e-05,90.1578
WEBLAQ_charged_14,-35.1451,0.0019494,125.17
WENKUX_clean5b_2,-26.5446,5.58893e-05,90.7447
WILGUV_clean_18,-33.8604,0.000746366,60.0441
WIVRIE_clean_43,-30.7105,0.00150948,48.8443
WENKIL_clean5b_2,-26.4204,5.48451e-05,92.0926
WODFOL_clean_18,-39.6004,0.00462016,25.4122
WOJJOV_clean_129,-47.0128,0.0855866,11.134
WIWKIX_clean_14,-33.8533,0.000995062,48.8068
WENKUX_manual_2,-26.5446,5.58893e-05,92.6996
WOLROF_clean_139,-23.5026,9.1602e-05,5.60131
WIVFIS_clean_2,-20.5697,1.58579e-05,54.7657
WOJJOV_SL_129,-47.3141,0.0900914,12.3394
WOHZAU01_clean_h_15,-32.8681,0.00137747,13.9241
WENLAE_manual_2,-26.9741,6.32605e-05,93.748
WOHZAU01_clean_15,-32.8681,0.00137747,14.3185
WENLAE_clean5b_2,-26.9741,6.32605e-05,94.5259
WITJUG_clean_14,-27.279,0.000427465,57.1186
WENKEH_clean_2,-23.8269,2.37315e-05,97.1454
WENLEI_clean_2,-27.0153,6.3438e-05,94.6207
WIWHUG_clean_4,-34.3207,0.000447945,51.7699
WIKGII_clean_15,-24.258,2.39993e-05,71.3622
WITJOA_clean_14,-37.3022,0.00279997,58.456
WOGHOP_clean_14,-28.7565,3.88019e-05,20.1267
WOGLAG_clean_14,-4.20334,6.568e-10,19.6382
WENKOR_clean_2,-24.0328,2.50783e-05,97.9417
WODROY_clean_14,-35.0621,0.0021394,30.468
VICLAW_clean_4,-27.3355,7.53791e-05,345.697
WODPUC_clean_2,-28.9103,0.000275548,33.7504
WOJZAY_clean_15,-28.9433,0.000583742,17.6724
WONBAD_clean_40,-30.3041,0.000889613,11.2367
WOJZEC_clean_15,-29.0024,0.000611249,18.0991
WOJZIG_clean_15,-29.0831,0.00065169,18.2686
WONZOP_clean_15,-19.2321,3.74348e-05,11.3916
WOJZOM_clean_15,-31.2268,0.000690704,18.1061
WOLRIZ_clean_12,-23.7225,9.86275e-05,16.6397
WIVRAW02_clean_2,-15.2015,4.35104e-09,63.271
WONRUM_clean_14,-20.9227,4.23393e-07,13.596
WONRUM01_clean_14,-21.1934,4.59415e-07,13.716
WONRUM02_clean_14,-21.2053,4.58613e-07,14.0017
WOHZAU_clean_15,-37.535,0.00390703,24.6806
WODWUJ_clean_2,-29.3977,0.000320468,35.1018
WODXAQ_clean_2,-29.4128,0.00032596,34.8685
WIFBAQ_clean_2,-27.786,0.000200975,85.8311
WODXEU_clean_2,-26.9714,0.000144552,33.9514
WONZUV_clean_15,-22.4665,0.000125736,14.8479
WOMFEK_clean_198,-73.9107,5881.09,18.6345
WOMFAG_clean_198,-82.2091,26296.2,20.6
WORREC_clean_12,-20.7797,0.000113136,9.11472
WOHQAN_clean_2,-20.92,1.12875e-05,30.1522
WOWGEU02_clean_11,-26.4725,6.5702e-07,5.74344
WOQYUW_clean_14,-21.9728,1.71177e-06,13.78
WOWGEU_clean_11,-14.5287,2.07359e-09,8.94428
WICQOP_clean_9,-29.1357,5.49728e-06,94.3444
WIFGUP_clean_15,74.6286,5.55053e-26,92.3854
WIYWUY_clean_14,-29.8242,0.000244753,63.2759
WIYWOS_clean_14,-29.7098,0.000242311,63.4997
WIYWEI_clean_14,-29.8981,0.000220958,64.4472
WIYWAE_clean_14,-29.8274,0.000250114,64.8857
WOYHUP_clean_134,-27.8894,0.000615366,9.44639
WOBQEL_clean_14,-33.9294,0.00287623,55.0615
WOYJIF_clean_134,-29.1273,0.000703522,9.62547
WOTSEF_clean_19,-25.3951,0.000306436,17.0462
WOXROQ_clean_12,-28.9182,1.14474e-05,13.2228
WOXRIK_clean_15,-23.2178,1.93546e-06,13.8019
WOCWAN_clean_2,-30.6093,0.000496866,56.7876
WOPSOL_clean_2,-19.0038,2.63438e-05,28.3177
WOMFIO_charged_4,-21.6147,2.89631e-05,35.3009
WONXIH_clean_14,-17.4365,3.70775e-08,34.3745
WOWBER_clean_14,-0.0833879,2.22329e-11,22.0638
WOPSAX_clean_2,-19.4345,3.09676e-05,34.0035
WOPSAX02_clean_2,-19.5065,3.20175e-05,34.3186
WUDQIW_clean_19,-7.73803,2.45078e-09,10.3586
WOPSOL01_clean_2,-20.0119,3.73118e-05,35.9091
WODREO_clean_14,-40.5651,0.00652911,64.0295
WOQNOF_clean_4,-29.1564,1.42169e-05,36.9579
WOGHEG_clean_1,-34.8293,0.00178102,57.517
WOLYON_clean_92,-21.1366,3.06908e-05,45.4184
WOQDUB_charged_19,-18.032,4.40981e-06,37.9246
WULJUJ_clean_225,-34.1788,0.00117049,2.5704
WULKAQ_clean_225,-33.9158,0.0011037,2.5128
WOWMEC_clean_2,-31.2406,0.000173684,29.2915
WOZWEP_clean_128,-29.5427,0.000138555,21.9959
WOHBOL_clean_2,-30.3814,0.000448486,57.9172
WAHNUQ_charged_2,-33.2772,0.000496567,222.321
WEJSAH_clean_2,101.357,6.87047e-30,150.783
WULQUR_clean_14,-21.5324,9.1787e-05,9.85483
WUDJAI_clean_15,-13.4819,9.57185e-09,31.5043
WOFVIX_clean_2,-28.3812,4.68391e-05,74.4648
WUCRUH_clean_1,-34.0654,0.00118766,34.627
WUFSAT_clean_96,-22.0075,6.5695e-07,21.5994
WOYJID_clean_2,-34.7311,8.78459e-05,42.0421
WOZGUP_clean_15,-29.092,0.000478562,37.8232
WOLMUG_clean_14,-30.9822,0.000773613,64.5694
WUJPIC_clean_84,-31.3745,0.000725838,19.472
WEMCEY_clean_1,-29.0427,0.000101127,160.563
WOPWOO_clean_14,-23.5169,1.86054e-05,57.5953
WEHQAC_charged_1,-28.3788,0.000487179,167.607
WOXKOL_clean_2,-13.6553,1.21595e-08,46.9043
WOCJII_charged_4,-24.4159,5.07246e-07,90.34
WOWGUK_clean_2,-13.3624,1.70044e-09,51.1711
WORSUT_clean_15,-31.8566,0.000502209,57.2122
WEHQEG_charged_1,-31.1958,0.000897787,172.829
WAVQIV_ion_b_1,-16.7071,1.45368e-05,209.046
WOPROK_clean_2,-30.697,0.000130862,66.2994
WOTLOI_clean_2,-26.8859,0.000176056,60.7673
WUBHEI_clean_1,-21.5289,2.65967e-06,49.2307
WILGOO_clean_1,-29.5537,0.000190047,135.046
WOLFAG_clean_61,-33.4756,0.00105769,79.3076
WOHSOB_clean_19,-32.934,0.000180672,86.644
WOPHIU01_clean_15,-35.9847,0.00128995,73.8249
WOHSIV_clean_19,-34.8185,0.000311532,87.653
WOWMAY_clean_2,13.4755,1.63156e-14,61.3654
VETTUK_clean_1,-34.1912,0.00188313,423.496
WOPGOZ_clean_59,-24.7854,4.06305e-06,76.9913
WUSCUJ_clean_61,-17.2634,1.02829e-05,4.48258
WOPHIU_clean_15,-29.8958,4.76559e-05,76.8288
WUTBEU_clean_131,-19.6113,4.25049e-05,3.33113
WORKUL_clean_2,-25.4695,0.000190908,76.5855
WOZSOT_charged_86,-28.8175,4.83738e-05,60.4695
WELTUD_charged_1,-32.1135,6.94247e-05,184.854
WOSZEL_charged_14,-35.084,0.00115951,74.7547
WUHJIT_clean_2,-23.4036,0.000140328,44.6159
WIKNOU_clean_19,-33.6485,0.000195893,152.072
VEZMOE_clean_1,-31.0334,0.000290197,426.086
WORLAS_clean_2,-24.6235,0.000150657,78.7552
WUPZUE_clean_2,-31.661,0.000617176,17.4754
WOWBIV_clean_2,-30.457,0.000148131,76.2723
WUSLED_clean_24,-24.7608,7.26277e-05,14.2187
WUSGOI_clean_2,-24.8819,3.22268e-05,14.5106
WUXLEI_clean_11,-14.0228,5.27301e-09,4.76551
WUSGIC_clean_15,-26.0334,3.70269e-05,16.258
WUXLIM_clean_11,-10.8144,1.56426e-09,4.9117
WUDNAK_clean_2,10.016,1.11427e-13,64.9469
WOSHET_clean_2,-31.253,0.000133856,82.9018
WEVZUT_clean_2,-28.65,6.78181e-05,178.689
WURKEB_clean_61,-23.1896,0.000138476,20.688
WUDVEY_clean_62,-25.2584,4.91914e-05,64.6893
WOPHEQ_clean_2,-30.4675,0.000436999,93.0867
WUNSEE01_clean_92,-36.3649,0.00317212,50.5679
WUNSEE01_charged_92,-36.3649,0.00317212,51.1338
WURNOO_clean_70,-26.0492,0.000118984,22.0307
WUNSEE02_clean_92,-36.3862,0.00286385,50.6553
WUNSEE_clean_92,-36.2716,0.00316284,50.0879
WUNSEE_charged_92,-36.2716,0.00316284,51.2805
WUNSEE02_charged_92,-36.3862,0.00286385,51.9437
WUDTIA_clean_2,-32.6977,0.000572073,68.977
WOZGOH_clean_15,-29.6486,1.50721e-05,75.7075
WUDTUM_clean_62,-24.6381,3.60774e-05,67.8941
WUNSII01_charged_92,-35.9137,0.0030976,50.2319
WUSXEP_clean_57,-36.6614,0.00212972,19.7891
WUDTOG_clean_2,-32.32,0.000516624,70.3021
WUXMEH_clean_14,-21.4726,7.08381e-07,11.6807
WUXMAD_clean_14,-25.3446,2.65042e-06,14.8825
WOQTUT_clean_2,-18.5125,3.96863e-06,98.5079
WOJYEB_clean_15,-43.9883,0.0194542,113.278
WUXMIL_clean_2,-26.6806,4.54326e-06,14.9491
WUYTUH_clean_60,-11.0643,3.77338e-09,12.1748
WUNSII01_clean_92,-35.9137,0.0030976,51.8104
WUNTEF_clean_96,-34.7832,0.00217752,44.6308
WUNTOP_clean_96,-34.3124,0.00190444,44.2491
WUNTIJ_clean_96,-34.79,0.00216018,45.119
WUNSII02_charged_92,-35.7076,0.00265849,51.0533
