Structures,CPU_time (s)
VALXOY_clean_218,9.3021
UYAMOY_clean_14,65.7132
UZAFIL_clean_14,60.9042
UJECUI_clean_1,198.801
UMIZIB_clean_14,126.521
VAMQIJ_clean_15,6.95364
VAJTUX_clean_14,23.4205
UYAMIS_clean_15,69.0312
VANXUD_clean_86,3.7044
VALVIQ_clean_15,16.0763
UZUNAF01_clean_2,56.2487
UMIZEX_clean_14,130.992
UZUNAF_clean_2,55.9622
VALSIM_clean_85,19.4316
VANRAH_clean_123,6.57007
VANXUD03_clean_86,6.12478
VALVAI_clean_15,18.9684
UZUNEJ_clean_2,57.3626
UKIQUB_clean_1,181.287
UVUPOR_clean_2,91.3378
VAPHOM_clean_15,6.80381
VAJQOP_clean_15,31.6725
VACFOV_clean_1,52.2613
VAKLIF_clean_15,30.4467
UZAFAD_clean_2,71.4599
VACFOV_clean_h_1,53.1308
UYAPOA_clean_15,75.6035
VAHVOR_clean_2,36.5425
VAGBUD_clean_2,47.4873
VAKNAZ_clean_92,32.3735
VAJHIA_clean_15,35.6956
VARHON_clean_130,10.6494
VADWON_clean_15,53.7135
VAMYEQ_clean_128,20.7718
VAMYIU_clean_128,20.4767
VARJAB_clean_140,11.4454
VAHJEW_clean_2,46.7231
VAMYUG_clean_128,20.5315
VALZIU_clean_19,26.3188
UVAROZ_clean_1,112.344
VAHJIA_clean_2,47.6548
UVARIT_clean_1,115.256
VAQTUF_clean_88,16.7136
VATYAR_clean_2,5.71332
VATYEV_clean_2,5.93743
VATYIZ_clean_2,5.7752
UVASAM_clean_1,114.859
VATXEU_clean_194,6.7972
VATYOF_clean_2,5.73075
UXUNUX_clean_2,91.6426
UVASAM01_clean_1,116.002
VARREL_clean_40,17.7569
UXUPIN_clean_2,90.7982
VASFAZ_clean_2,14.8934
VARRIP_clean_40,17.6286
VASFIH_clean_2,14.1976
VAGBOX_clean_15,60.5126
VASFED_clean_2,14.8132
VACFUB_clean_1,64.2574
VACFUB_clean_h_1,63.4178
VAPFOJ_clean_14,24.1278
VASKOR_clean_33,13.4545
VAXHOR01_clean_62,8.64913
VARHIH_clean_130,20.6814
UNABER_clean_1,149.602
VASFON_clean_2,14.9507
VAKPOP_clean_15,43.6224
VAPFUP_clean_2,24.8475
VASFUT_clean_2,15.445
VAZTOG_clean_225,2.137
VAZTUM_clean_225,2.12872
UYAQAN_clean_2,91.5118
VECZEI_clean_129,2.40682
VEBHUG_clean_166,3.56066
VAMPUX_clean_2,37.2707
VAXHOR_clean_14,12.3475
VAQLAC_clean_33,28.3878
VAMQIM_clean_2,37.1606
VAJGAR_clean_12,55.9973
VAMQOS_clean_2,37.3673
VAGTAB_clean_15,64.1937
UVUDOG_clean_14,117.587
VARJEF_clean_114,29.148
VEBHUG_SL_2,9.53789
VECZEK_clean_14,9.84258
VAYDOQ_clean_62,14.8772
VAZKUE_clean_14,13.6486
VECZAG_clean_14,10.8143
VAZLAL_clean_14,14.1608
VAZLEP01_clean_14,14.1801
VARWOC_clean_19,28.9941
VARWUI_clean_19,28.9652
VAZLEP_clean_14,14.4144
VAZLIT_clean_14,14.576
VAZLOZ_clean_14,14.6027
VANHEA_clean_15,41.2475
VAKNED_clean_2,58.9489
VAKRIK_ion_b_9,55.3389
VAMZAN_clean_128,44.0904
VAMZER_clean_128,43.9387
VEHJOJ_clean_221,4.78478
VEHJUP_clean_221,4.72248
VAMYOA_clean_128,46.0809
VEHJID01_clean_19,6.9441
UZUTUG_clean_5,94.4033
VECVUW_clean_175,19.5463
VEHLIE_clean_70,3.51204
VEHLAW_clean_15,6.87797
VEHLEA01_clean_15,7.21206
VAZLUF_clean_2,27.1743
VEHLEA02_clean_45,7.31667
VEHLEA_clean_15,7.00314
VAMQAE_clean_2,57.4008
VAZMAM_clean_2,27.9151
VAZMEQ_clean_2,28.0705
VAYFUY_clean_2,31.4204
VAZMIU_clean_2,28.5395
VAZMOA_clean_2,28.5894
UVUPUX_clean_1,137.135
VEHJID_clean_19,18.689
VEJHID_clean_221,4.9911
VAJVEJ_clean_15,77.1682
VAYWEZ_clean_14,35.3367
VAYWID_clean_14,35.3885
VAKREG_charged_2,72.345
SUXGUP_clean_5,532.699
VEJYOZ_clean_136,11.0693
VATVUK_clean_33,52.5255
VEHKAW_clean_14,25.2456
VEHKAW_charged_14,25.9392
VELVOY_clean_217,8.72641
VELVEO_clean_52,9.66094
VAZROF_clean_54,42.4599
VAGKOF_clean_13,103.251
VEDDIT_charged_15,42.6367
VEMMOQ_clean_74,3.64728
VAKQAC_clean_5,84.3843
VEDFAN_clean_19,43.0048
VEDVUW_clean_2,38.2198
UTEXIB_clean_1,170.663
VECWUX_clean_41,44.7065
UTEXAT_clean_1,171.16
UVUCEV_clean_14,156.522
VEDFUH_clean_19,42.4735
VEDFIV_clean_19,43.6789
VEDFER_clean_19,44.0021
VEJZIU_clean_139,15.3129
VEHPUU_clean_14,22.1405
VEDFOB_clean_19,43.6094
VEDGES_clean_19,42.4716
VEJYIT01_clean_61,20.8907
VEDGIW_clean_19,42.5791
VAGTUU_clean_4,103.614
VEDGAO_clean_19,44.0565
VEJYIT_clean_61,21.065
VEFLUP_clean_1,41.6308
VASGUU_clean_14,62.4027
VEMMIK_clean_2,11.0302
VEXYON_charged_221,3.98576
VEHKIE_clean_146,37.2382
VEMMAC_clean_2,16.5745
VEHKIE_SL_146,37.1964
VEMMEG_clean_2,15.6444
VAPBAR_charged_5,79.6935
VAXTEV_clean_15,61.0318
VAXMUF_clean_2,61.0812
VEHRIL_clean_2,30.2098
VERZEZ_clean_19,10.6539
VEJYUF01_clean_61,27.747
VAJTEH_clean_14,102.862
VERZID_clean_19,11.1105
VAZLEP02_clean_1,58.6235
VESBAY_clean_19,11.0688
VERZOJ_clean_19,11.2651
VERZUP_clean_19,11.2405
VEJYUF02_clean_61,29.7618
VAHTOQ_clean_14,108.05
VEXVAW_clean_167,11.5484
VEHNED_clean_11,37.2623
VARWES_charged_19,78.728
VEMSUC01_clean_61,20.7959
VEMTAJ01_clean_61,20.5391
VARWIW_charged_19,79.5917
VEMSUC_clean_61,20.9167
VEJYUF_clean_61,35.591
VEYREX_clean_15,20.3257
VINHOR_clean_43,6.57082
VAXVEX_charged_15,74.7593
VEHKOK_charged_62,52.5333
VEZQEX_clean_15,16.6895
VETTOE_clean_2,26.3977
VEQBID_clean_96,29.1197
VIDVUB_clean_14,17.2524
VIRPOC_clean_228,4.04526
VILXOE_clean_33,14.1343
VIDXOX_clean_2,18.8297
VIRKIQ_clean_14,5.93249
VIDWIQ_clean_15,19.5122
VIQFIL_clean_11,7.3489
VIFBOD_clean_2,19.5099
VINHIL_clean_9,14.9794
VIRQAO_clean_14,6.60014
VIDJID_clean_36,24.557
UVUCIZ_clean_14,190.529
VISTOG_clean_14,6.61287
VIMRAM_clean_85,21.8894
VAQLEG_clean_9,104.296
VICYOX_clean_2,28.7232
VIFBUJ_clean_11,26.7624
VIRQES_clean_2,12.9164
VIPYOK_clean_14,22.1034
VIRVEY_clean_33,13.5689
UTACUP_clean_1,215.686
VIPZAX_clean_14,20.8586
VIDWAI_clean_2,35.0173
VEYVEC_clean_14,43.791
VEGXIQ_clean_14,81.2909
VIQQUJ_clean_60,24.5319
VEGXOW_clean_14,81.7244
VITYOO_clean_15,18.2326
VEGXIQ01_clean_14,82.4674
VEFJOG_charged_2,88.564
VIPXUO_clean_14,34.1931
VEGMIE_charged_2,88.0456
VAPRIQ_clean_13,119.955
VEGXUC_clean_14,85.1312
VISTUM_clean_11,22.2505
VEGMOK01_charged_2,88.7179
VICYUD_clean_14,44.3303
VEGMOK03_charged_2,90.0547
VEGMOK02_charged_2,90.9453
VEGMOK_charged_2,89.9127
VIXGAM01_clean_2,7.95118
VEGMOK04_charged_2,90.9724
VIXGEQ_clean_2,8.24049
VIWMIZ_clean_196,14.4054
VIWZOR_clean_14,11.288
VIWMOF_clean_196,13.9775
VICSIL_clean_2,52.0188
VIGNOQ_clean_2,51.1056
VEZQAT_clean_5,57.264
VIXGAM_clean_1,16.2231
VITZAB_clean_2,35.1255
VIVLAP_clean_2,31.956
VITYUU_clean_2,36.3545
VEHROR_charged_2,86.6417
VITKUG_charged_13,37.8691
VIWKIX_clean_14,30.9305
VIWKOD_clean_14,31.2211
VITZIJ_clean_2,35.6615
VIWLAQ_clean_14,31.329
UMODEH19_clean_1,265.053
VEMDAT_clean_14,86.7447
VICDOC_clean_2,65.7382
VIYSUT_clean_15,20.8433
VEQBUP_charged_14,76.4617
VEQBOJ_charged_14,77.4547
VIWLIY_clean_14,35.6401
VIWMAR_clean_14,34.9884
VIWLOE_clean_14,35.3501
VIYMAT_clean_2,24.3153
VIYSON_clean_60,23.3009
VIXVUV_clean_52,25.5007
VIGRIO_clean_2,64.399
VIWMEV_clean_14,35.2284
VEQCEA_charged_14,78.2434
VEQCAW_charged_14,78.942
VEHNAZ_charged_9,103.269
VAPBEV_clean_4,148.525
VIXZUZ_clean_2,26.5675
VOCXUH_clean_189,9.57259
VAPBIZ_clean_4,148.602
VIRXIF_clean_5,50.9875
VIYTAA_clean_60,24.3063
VODSEM_clean_60,6.22179
VIYVIK_clean_60,24.5159
VOBRUB_clean_15,14.4313
VEWXAY_clean_13,78.4508
VATVOE_clean_4,141.252
VOBQEK_clean_2,19.5196
VATVIY_clean_4,143.002
VEFCEQ_clean_h_1,125.535
VOHQEO_clean_2,11.4754
VOBKAA_clean_14,24.3212
VIXCUB_clean_2,41.5541
VONCIM_clean_59,14.2204
VOKJIQ_clean_14,15.7155
VOJGOS_clean_14,16.658
VOCCOH_clean_14,26.5843
VIXTUT_clean_14,42.0317
VOGPEO_clean_63,19.4063
VOLPET_clean_2,18.9255
VOCNOQ_clean_130,28.7013
VOHQIS_clean_14,20.0629
VIXPUP01_clean_14,45.9303
VONCOS_clean_59,19.3467
VIZSOO_clean_19,38.0699
VAQSEO_clean_9,165.083
VIVXOP_clean_15,64.3233
VOVQEE_clean_15,6.83584
VOVKUO_clean_58,8.33485
VIZTIJ_clean_15,41.8079
VOXYUE_clean_14,4.91482
VOGTIV_clean_h_1,27.0849
UMOYOM15_clean_1,297.678
VITZEF_clean_1,71.9997
VOVLAV_clean_62,10.9992
VONROH_clean_61,26.8002
VOCQAF_clean_15,37.8889
VOCQEJ_clean_15,38.0475
VONDEJ_clean_14,30.2937
VIZRIH_clean_60,50.5432
VODPOU_clean_61,39.6362
VOXKIE_clean_15,17.2202
VONRUN_clean_61,31.9316
UMODEH08_clean_1,306.667
VONSAU_clean_61,33.4868
VOXVAH_clean_15,17.8471
VONSEY_clean_61,33.931
VORBUA_clean_2,29.6921
VOTKEW_clean_52,26.5027
VUCTUK_clean_2,12.4283
VOXTUZ_clean_14,20.906
VOXQOQ_clean_15,25.0236
VEWKUF_clean_1,118.736
VEYWED_clean_15,116.486
VUFBEE_clean_2,15.6107
VIYZIO_clean_2,67.1358
VIYZIO01_clean_2,67.956
VODQIP_clean_2,54.135
VOTMAS_clean_15,33.5907
VOSTUU_clean_57,41.2989
VOCKUT_clean_2,59.9154
VEXTUO_clean_1,125.514
VONDOT_clean_14,49.739
VEXTUO_manual_1,125.748
VOBGAW_clean_63,66.8506
VOXVEL_clean_9,33.3421
VOSWIL_clean_15,41.2128
VOBGEA_clean_63,67.6419
VIZQEC_clean_14,75.9333
VELBAQ_clean_1,148.642
VEHYUE_clean_1,154.294
VOQXIK_clean_14,51.39
VOCPEK_clean_63,66.9486
VUCTOE_clean_2,32.0184
VEGMIE01_charged_1,173.837
VIWHUG_clean_2,102.28
VOPCEK_clean_14,59.688
VUHGAH_clean_5,26.4477
VEZWEE_clean_33,132.624
VIXPUP_clean_7,91.6173
VOZVAJ01_clean_15,45.1181
VUKSOL_clean_14,16.1686
VIJNIN_clean_20,131.708
VUKSAX_clean_11,18.2057
VUKROK_clean_11,19.6037
VOZVEN01_clean_15,50.2703
VAKBIU_clean_1,241.737
VONBUW_clean_15,74.1568
VOFFED_clean_54,77.2074
VOPPAT_clean_15,73.9504
VUNNEZ_clean_88,4.09454
VEWLAM_clean_4,154.005
VUDQOB_clean_2,51.3467
VUNCEM_clean_14,10.1818
VUNCEM01_clean_14,11.5615
VUHNET_clean_15,39.4287
VOSVEG_clean_12,73.3758
VUMBIQ_clean_64,20.8647
VUNHAO_clean_29,11.2373
VOYWUB_clean_1,65.4404
VIWLEU_clean_1,124.371
VULKOD_clean_61,24.147
VULKIX_clean_2,25.6946
VOYWUB_clean_h_1,65.0312
VAKPUV_clean_5,252.579
VUGXEC_clean_2,56.1729
VUGWUR_clean_2,57.1277
VUCDAA_clean_2,63.5599
VUCCUT_clean_2,64.3517
VULFIT_clean_14,30.5069
VUGXIG_clean_2,55.5974
VUKSIF_clean_2,37.9678
VUGXAY_clean_2,57.7552
VUCCON_clean_2,65.5834
VUGXUS_clean_2,55.6481
VUGXOM_clean_2,56.4872
VUCDEE_clean_2,64.396
VUHMOC_clean_15,51.704
UVUGAV_clean_2,321.827
VULFOZ_clean_14,31.442
VUHNIX_clean_15,48.0387
VUGYED_clean_2,56.4946
VUSJUP_clean_12,4.63448
VUNCAJ_clean_14,25.1512
VUGYAZ_clean_2,58.5995
VUGYIH_clean_2,57.9719
VUMBOW_clean_64,30.2804
VUKRUQ_clean_1,43.7906
VUNXUY_clean_205,21.0301
VUHPAR_clean_15,49.9447
VUHJAK_clean_20,57.4974
VUHNUJ_clean_15,51.1131
WABVIF01_clean_118,2.81843
VURLIF_clean_15,9.90203
VUNYUZ_clean_205,19.386
VUWPIN_clean_224,6.3044
WABVIF02_clean_118,2.95133
WABVIF04_clean_118,2.60398
VURNED01_clean_65,9.95705
WABVIF_clean_118,2.71847
WABVIF03_clean_118,3.07212
VURNED02_clean_65,10.0892
VURNED04_clean_65,9.75735
VURNED03_clean_65,9.7963
VUHPOF_clean_15,51.4774
VURNED_clean_65,9.67681
WABWEC_clean_229,1.91847
WABVOL_clean_229,2.69215
WABVUR_clean_229,2.53217
VUZVER_clean_59,5.80889
VUSKAW_clean_12,9.8093
WABWAY_clean_229,2.53308
WABTOK_clean_15,5.77458
VUDXID_clean_1,70.383
VUSKEA_clean_12,9.9566
VOMMAN_clean_2,100.409
VUVZAP_clean_14,12.8192
VUMCEM_clean_14,37.618
VUHPUL_clean_15,56.7794
VOZVIR01_clean_9,80.5336
WACKOB_clean_88,7.23832
WAFKEU05_clean_123,7.2534
VOYLUS_clean_14,84.4665
WAFKEU07_clean_123,7.25888
WAFKEU06_clean_123,7.53775
WAHNEB_clean_200,5.75016
VUNHAN_clean_14,31.6974
WAHNOL_clean_200,5.7384
VUTVAJ_clean_14,15.5825
WAHKUO_clean_200,7.55163
WAHNIF_clean_200,7.61509
WAFKIY_clean_65,10.0952
VIWQUP_clean_4,137.333
WAHMEY_clean_147,9.68665
VONBIK_clean_14,108.635
VURYOX_clean_14,21.037
VOSVAC_clean_15,100.912
VUWRUC_clean_62,23.1763
VUQKAU01_clean_14,30.4982
VURYIR_clean_14,25.4946
VUQKAU02_clean_14,30.1234
WAHMEY01_clean_h_147,15.9598
VUQKAU_clean_14,30.088
TOHDAX_clean_2,595.991
WACLEU_clean_4,20.6829
WAJHOG_clean_96,13.7611
WAJJAU_96,13.9192
WAFKAQ_clean_12,21.1477
WAHDIT_clean_142,20.2008
WAJHOG_92,15.5005
VUWROW_clean_2,28.7863
WAHMUP_clean_2,22.3024
VONDIN_clean_14,122.909
WAMRIN_clean_58,16.2595
VOPHUF_clean_2,122.772
UVUDUM_clean_2,357.304
WAKTOS_clean_2,22.1395
WAGZEL_clean_14,28.8497
WAJGIY_clean_84,24.2567
WAMREJ_clean_12,21.4491
WALBOC02_clean_61,24.1703
WALBOC01_clean_61,24.7083
WALCIX_61,23.9068
WAQDOJ_charged_167,11.4441
WALCET_clean_61,24.1808
WALBOC_clean_61,24.891
VUHMUI_clean_5,92.2642
WANRIM01_clean_2,17.6674
VUWSAJ_clean_4,42.0644
VUHNAP_clean_5,90.8681
WAGDAL_clean_12,36.4568
WAHFUJ01_clean_14,36.3943
WANRIM_clean_2,19.4334
UVUDEW_clean_2,366.606
WAQQUB_clean_227,11.1795
WARFAY05_clean_140,8.9356
WAQFIG_clean_4,17.1293
WAQKUX_clean_63,15.5375
WARFAY06_clean_140,9.18306
WANJIF_clean_19,24.0865
VEJZEQ_clean_2,232.769
WAMRIN01_clean_61,32.3869
VUQJUN01_clean_2,59.3774
WAMRIN02_clean_14,31.9762
WAHGIY_clean_14,42.189
WAPSUE_clean_14,25.6656
WAJHIA_clean_96,38.5137
VUQJUN_clean_2,60.7188
WAPTAL_clean_14,27.1689
WAPTEP_clean_14,27.6065
WAXHUB_clean_225,2.07629
WAPTIT_clean_14,28.4521
WARFAY03_clean_130,20.2561
WARJAC_clean_5,17.7596
VELVIS_clean_2,237.834
WARFAY04_clean_130,20.7547
WALKAY_clean_19,42.6281
VUPDOB_clean_14,70.6186
WAYMAM_clean_74,3.00565
WASTUG_clean_18,14.361
WAVWEW_clean_56,9.45774
WARFAY02_clean_130,24.9101
VETVAS_manual_2,227.309
VETVAS_clean5b_2,227.612
WAXJAJ01_clean_14,7.24016
VUSQIK_charged_56,62.1626
VUKYUX_clean_5,93.9919
WAXJAJ_clean_14,7.0909
WAGLEY_clean_2,55.1576
WASPAK_clean_53,18.2417
WAVQAN_clean_198,15.0382
WAVQER_clean_198,14.8503
VUPFAP_clean_14,74.6228
WALMOO_clean_2,46.9809
VUZNOV_clean_15,63.2175
VUKYOR_clean_5,97.0314
VUPFET_clean_14,75.4234
WAVQUF_clean_19,14.6816
UZUXOE_clean_5,352.188
WAQFAX_clean_96,37.6555
WAYMEQ_SL_44,10.4676
WEBQOL_clean_114,5.42839
VUPFIX_clean_2,78.0761
WAYMEQ_clean_5,12.1315
WAYMEQ_clean_h_5,12.0981
WAHREE_clean_13,59.9333
WAVQOB_clean_198,19.4288
WASMIP01_clean_14,32.6543
WARXUL_clean_36,33.8806
VAHPUR_clean_1,339.259
VEZMIY_clean_4,235.463
WASMIP_clean_14,32.9881
WASVES_clean_2,27.9088
WEBROK01_clean_13,12.1435
WEBROK_clean_13,12.5474
WANNEH_clean_15,51.6404
WANNIL_clean_15,52.4654
WAVREQ_clean_14,27.5637
VAHQAY_clean_1,342.061
WECBEN_clean_2,14.9684
WARFIG_clean_130,40.941
WEBQIF_clean_34,18.5873
VUQKOI_clean_2,86.6561
WAGPOM_clean_2,75.2201
WAYMOA_clean_1,24.6207
WAYMIU_clean_1,26.0784
WECBOX_clean_61,18.9404
VUQKUO_clean_14,88.8562
WAVQUH_clean_160,33.9808
WECSAZ01_clean_2,19.0755
WARWOC_clean_2,47.736
WECSAZ_clean_2,19.6662
WEFZIS_clean_15,14.3558
WAHROP_clean_11,79.2462
WASMUB01_clean_55,46.8774
WEHJAW_clean_130,10.235
WASMUB02_clean_55,47.7541
WASMUB_clean_55,48.5606
WASNIO_clean_13,47.8267
WASQIT_clean_15,48.3224
WEFCAN_clean_10,24.2949
WASQEP_clean_15,48.9371
WAWGOQ_clean_15,43.5323
WEHHEY_clean_57,19.9167
WEMBUN_clean_14,6.516
WAZQUL_clean_14,34.777
WAZRAS_clean_14,34.783
WEMCAU_clean_14,6.59831
WECJAR_clean_15,30.7835
WEFXEM_clean_14,23.5371
WAKSOT_clean_2,82.6751
WEHHIC_clean_57,20.1219
WEFXIQ_clean_14,23.5136
VIZMUO_clean_12,208.299
WECFAN_clean_14,33.0762
VUKTUS_clean_2,130.58
WEHHOI_clean_57,20.1289
WARFAZ_clean_96,59.4275
VUKHOZ_clean_1,140.324
WEHHUO_clean_57,19.9613
VUMCIQ_clean_14,121.539
UVUFIC_clean_2,420.792
WEMDID_clean_14,6.15119
WEMDOJ_clean_14,6.24458
WEMDUP_clean_14,6.1415
WEMFAX_clean_14,6.24393
WEMFEB_clean_14,6.26727
WECFAN01_clean_14,37.2521
WATPIT_clean_2,55.4393
WEMFOL_clean_14,6.51028
VUKTOM_clean_2,135.748
WEHNAA_clean_2,20.605
WEGFUL_clean_14,29.2981
WEMGAY_66,7.94739
VUKJUI_clean_14,144.695
WEGGAS_clean_14,29.457
VOPCIO_clean_2,191.946
WEFDAO_clean_88,36.8612
VUKJOC_clean_14,148.246
WESNIS_clean_125,5.44154
VUKTIG_clean_2,142.026
WANBOE_clean_2,88.3303
WAYKAK_clean_1,54.0517
WEFDIW_clean_88,36.9885
WAYMOA_manual_1,51.173
WEBKOD_clean_2,48.9857
WAYMIU_manual_1,52.3435
VUKTEC_clean_2,146.735
VUMYUZ_clean_14,133.574
WEBREC_clean_14,49.5034
UNEBIZ_clean_1,470.357
VUKTAY_clean_2,149.281
WEHPOP_charged_15,29.0579
WERHIK_clean_2,11.6474
WEHPIJ_charged_15,30.2368
WEHJEA_clean_92,34.7199
WEHNAA_SL_part_15,33.2245
WARFAY01_clean_90,81.1717
WEXQOF01_clean_2,9.43474
WEXNIW_clean_2,10.3112
WESYAV_clean_14,15.6865
WENSIS_clean_1,17.2751
WEDQED_clean_15,51.0753
WEYQAU01_clean_61,9.03628
WEWTOI_clean_19,12.3312
WELTOX_clean_12,31.7073
WEMFIF_clean_1,25.6241
WEVRUK_clean_66,17.5649
WEVQOD01_clean_66,18.4068
WEYQAU10_clean_61,8.60141
WEVQIX_clean_66,18.8741
WEBKOF_clean_1,60.8094
WEVQUJ_clean_66,18.4206
WEMXIX_165,25.3625
WEYQAU02_clean_61,12.7028
WEYQAU03_clean_61,12.5124
WEBKIZ_clean_1,61.8056
WEVQOD_clean_66,19.6258
WEYQAU04_clean_61,13.2335
WEYMIY_clean_2,15.0052
WEYQAU07_clean_61,12.1796
WEXQUL_clean_14,15.6504
WEYQAU05_clean_61,12.7552
WEYQAU06_clean_61,12.3788
WAJLEA_charged_5,110.79
WEYQAU09_clean_61,12.1136
WEYQAU08_clean_61,12.5713
WAZCUX_clean_7,64.9854
WIDQEG_clean_62,6.00293
WEGDIX_charged_2,52.4252
WEYQAU12_clean_61,13.2217
WEYQAU13_clean_61,13.702
WAQTEQ_clean_2,94.9658
WEXTAV_clean_19,20.7491
WEYQAU14_clean_61,13.5813
WIHDUN_clean_46,8.40227
WEYQAU15_clean_61,14.2342
WEYQAU16_clean_61,14.6756
WIHTEO_clean_20,8.76013
WIHSUD_clean_20,9.08434
WIHTAK_clean_20,9.073
WIHSEN_clean_20,9.45231
WEHRIL_charged_15,48.3356
WAZQIZ_clean_2,72.8489
WEZCIO_clean_66,16.4122
WETPES_clean_63,31.756
WILRAK_clean_218,1.81495
WILREO_clean_218,1.78801
WEJWAL_clean_14,48.0187
WILRIS_clean_15,1.87537
WASNOU_clean_2,91.7126
WEWGAH_clean_2,29.8441
WIJXIY_clean_56,12.3522
WIPDEF_clean_217,2.29629
VIGDIY_clean_5,293.743
WEMNAF_clean_2,42.0013
WEMJII_charged_62,42.4535
WILDUR_clean_136,10.0766
WIHTIS_clean_18,16.7648
WERKUZ_clean_19,38.7006
WIKLOT_clean_15,16.0737
WIKXAQ_clean_2,15.7751
WINCEC_clean_46,8.30204
WIJDID_clean_33,19.9488
WIHVEP_clean_14,22.1099
WILFAZ_clean_58,16.8596
WEGJUP_clean_2,71.7043
WEDXAG_clean_2,80.8142
WIWQOI_clean_15,2.81961
WEDXEK_clean_2,81.2573
WEDWUZ_clean_2,82.5976
WISVEB_clean_14,12.7173
WEHJOK_clean_19,70.5912
WIHCUM_clean_7,30.2293
WIWQUO_clean_22,3.742
WEHJIE_clean_33,73.5066
WIBDAO_clean_56,36.6104
WIRMUH_clean_11,19.4368
VOQWUV_clean_2,244.363
WIYFAM_clean_132,7.61663
WIRNAO_clean_12,21.7028
WIMWEW_clean_61,25.1661
WIMWIA_clean_61,24.8395
WICGEV_clean_4,41.066
WENDIE_clean_1,62.7567
WIJXEU_clean_15,39.4628
WIJDAV_clean_14,40.1049
WISTID_clean_2,26.501
WILHIK_clean_14,33.8304
WIHVAL_clean_4,41.9795
WEMHED_clean_15,70.7812
WIJXAQ_clean_52,42.7426
WOBFOK_clean_15,7.90567
WICQIJ_clean_61,49.0311
WIYMOG_charged_14,17.4268
WIZDAL_clean_2,13.9913
WIYZOU_clean_14,14.2736
WECBAJ_clean_2,105.777
WOBHIF01_clean_148,4.96478
WAQFAY_clean_2,141.294
WIZDEP_clean_2,14.253
WIDZOA_clean_14,50.3879
VEPDEB_charged_1,342.058
WILGII_clean_4,41.3972
WIHWAN_clean_15,49.1999
WOBHEB01_clean_2,13.9092
WEBKIX_charged_14,114.928
WOBHEB_clean_2,13.4118
VINHEH_charged_1,329.873
WEMNEJ_clean_14,81.5846
WOBHIF02_clean_2,13.8636
WOBHOL_clean_2,13.8617
WEMCIC_clean_2,88.6219
WOBHIF_clean_2,14.2676
WEMCOI_clean_2,88.8608
WIZKOH_clean_14,23.6861
WIDTAF_clean_15,63.1446
WOBCAT_clean_2,23.8148
WEMCUO_clean_2,90.2983
WOBCIB_clean_2,24.2299
WODQUD_clean_14,13.8248
WEMDAV_clean_2,90.5657
WOBBOG_clean_2,24.8046
WODRAK_clean_14,13.75
WOCGIG_clean_14,16.9369
VUQLEZ_charged_2,188.746
WIPZEC_clean_60,49.7192
WIXRUQ_clean_2,36.3294
WIDZUG_clean_2,64.4722
WOBHOM_clean_19,19.9749
WIVVII_clean_52,43.4314
WOFWET_clean_1,10.5803
WISKOA_clean_2,51.959
WEBLAQ_charged_14,128.471
WOHDON_clean_19,7.49005
WIPLOY_clean_2,55.0083
WOGLAF_clean_4,11.3198
WEMYEU_clean_14,93.7921
WODVOB_clean_12,19.4745
WENKIL_manual_2,93.7813
WOGHUV01_clean_15,12.4951
WENKIL_clean5b_2,94.5564
WIVKOD_clean_1,51.4485
WENKUX_manual_2,95.1657
WILGUV_clean_18,63.0448
WIVRIE_clean_43,52.2334
WOJJOV_clean_129,11.3439
WODFOL_clean_18,26.7798
WENKEH_clean_2,98.4761
WENKUX_clean5b_2,97.3459
WOLROF_clean_139,6.09229
WOJJOV_SL_129,12.8201
WENLEI_clean_2,96.3644
WIVFIS_clean_2,58.1487
WOHZAU01_clean_15,14.8201
WOHZAU01_clean_h_15,14.8275
WENKOR_clean_2,100.548
WIWKIX_clean_14,52.5135
WENLAE_clean5b_2,99.5082
WOGHOP_clean_14,20.9105
WENLAE_manual_2,99.3825
WIWHUG_clean_4,54.1164
WOGLAG_clean_14,20.351
WITJOA_clean_14,61.7193
WITJUG_clean_14,60.9725
WODROY_clean_14,31.0893
VICLAW_clean_4,360.8
WIKGII_clean_15,78.2262
WONBAD_clean_40,11.6128
WODPUC_clean_2,35.4115
WOJZAY_clean_15,18.1829
WOJZEC_clean_15,18.4451
WONRUM01_clean_14,14.4213
WONZOP_clean_15,12.1276
WOJZIG_clean_15,18.5824
WIVRAW02_clean_2,65.8686
WIFBAQ_clean_2,86.7112
WOJZOM_clean_15,19.1244
WONRUM02_clean_14,14.4657
WODWUJ_clean_2,35.7148
WOLRIZ_clean_12,18.5592
WOHZAU_clean_15,25.578
WONRUM_clean_14,14.8874
WODXAQ_clean_2,36.4892
WOMFEK_clean_198,19.2496
WODXEU_clean_2,35.3389
WONZUV_clean_15,15.5836
WORREC_clean_12,9.57849
WOMFAG_clean_198,21.8915
WOWGEU02_clean_11,5.85861
WOQYUW_clean_14,14.1505
WOHQAN_clean_2,32.4223
WICQOP_clean_9,98.7646
WIYWOS_clean_14,65.4173
WOWGEU_clean_11,9.5381
WIYWUY_clean_14,66.015
WIYWAE_clean_14,67.7267
WIYWEI_clean_14,67.2577
WIFGUP_clean_15,98.8308
WOYHUP_clean_134,10.1203
WOTSEF_clean_19,17.5459
WOBQEL_clean_14,57.4505
WOYJIF_clean_134,10.2996
WOXRIK_clean_15,14.1362
