Structures,CPU_time (s)
SAMLAV_clean5b_1,70.6549
SEZPOE_clean_14,12.0345
SEGBIR_clean_2,42.764
SEZPIY_clean_14,12.7782
SIPCID_clean_199,6.45582
SIBDEO_clean_85,13.1908
RIPNUB_clean_2,204.297
SEYFAE_clean_19,17.8955
SIRBIG07_clean_74,2.58444
SEYDUW_clean_19,17.9801
SIPWUK_clean_60,8.57184
SERKOQ_clean_2,34.9173
SAPHOI_clean_15,71.0365
SARMOO_clean_14,63.4777
SEYFEI_clean_19,18.2866
SIKYER_clean_14,13.501
RIPNOV_clean_2,208.161
SATCIB_clean_61,60.3395
SINQAH_clean_4,15.2031
SEHMAU_clean_2,49.2169
RIPPEN_clean_2,210.066
SIQFIH_clean_5,11.4188
SITFUY_clean_221,6.89275
SEHMIC_clean_2,50.7832
SAQQOR_clean_h_1,73.4378
SINLAE_clean_66,18.0314
SEVWEV_clean_4,27.0888
SESDEA_clean_14,39.8406
SIQFED_clean_15,12.999
SERWET_clean_79,41.5406
SEVWEV_clean_h_4,27.5633
SAXFII_clean_61,64.4476
SEQSOY_clean_5,49.2423
SETWOF_clean_2,33.3213
SETXAS_clean_2,33.2781
SIVGIP_clean_9,12.1176
SIVGOV_clean_9,12.1553
SIKGAW_clean_14,25.1041
SIQQEO_clean_5,19.3916
SEHZUB_clean_1,56.7737
SETWUL_clean_2,35.4795
SEMFEX_charged_15,57.3163
SEJBAL_clean_1,57.7663
SIHLUQ_clean_2,28.3017
SIWZOP01_clean_19,9.77512
SIWZOP_clean_19,10.0971
SIWZOP02_clean_19,10.3167
SOBZOY_clean_10,3.41676
SEQSIS_clean_5,56.3833
SEMPUX_clean_9,59.0838
SIVKAK_clean_62,15.6679
SIVGAH_clean_40,18.2273
SIZGEO_clean_2,12.6282
SIKJOM_clean_14,31.6596
SIVGUB_clean_14,19.342
SIVQAR_clean_2,18.7565
SETXEW_clean_15,42.5482
SIZGIS_clean_61,10.5849
SIYXIH10_clean_5,14.8711
SICDAL_clean_1,35.3042
SIRBIG06_clean_2,28.2235
SOBTUY_clean_15,12.2338
SOBZEQ_clean_14,12.9646
SERLEI_clean_2,60.7275
SIYXIH_clean_5,19.2606
SIWTOJ_clean_14,20.2813
PUBRUA_clean_1,574.678
SOCWOX_clean_54,11.0737
SIVVAW_clean_14,24.0438
SODQOT_clean_14,11.468
SEFSOM_clean_2,78.5163
SIWGUB_clean_2,24.6121
SISFEH_clean_2,34.2167
SOGWIV_charged_14,15.5315
RUBLEH_clean_131,192.644
SOGWIV_clean_14,15.5357
SIZJUH_clean_15,21.512
SOJDEB_clean_61,8.27125
SERWIX_clean_75,68.1708
PIVWAT_clean_2,629.53
SOKKUZ_clean_91,6.40091
QOZWAF_clean_1,371.572
RUYKAZ_clean_14,155.725
SOKWAS01_clean_19,6.60774
SOJKOT01_clean_19,9.95549
SOJKOT02_clean_19,9.89334
SIQCOM_clean_4,44.3122
SOJKOT03_clean_19,9.88055
SOMSIY_clean_74,2.65066
SOKWAS_clean_60,6.46772
SIQCUS_clean_4,44.3064
SEFVOQ_clean_146,86.4409
SONVAT_clean_225,2.42585
SOMFAC_clean_95,6.27172
SOMFEG_clean_91,6.40501
SONVAT_neutral_b_225,2.76089
SOCWOY_clean_14,23.5806
SONVEX_clean_225,2.38894
SOMFIK_clean_91,6.15783
SONVEX_neutral_b_225,2.37217
SONVIB_clean_225,2.42103
RORTID_clean_1,202.409
SOCWIS_clean_14,26.7054
SONVIB_neutral_b_225,2.43821
SIWPUL11_clean_4,36.3993
science.1056698_manual_2,92.9867
SOHGUS_clean_14,23.2008
SOCKOM_clean_5,29.9093
SIVWUR_clean_15,39.1002
SEFWOR_clean_3,90.4495
RUYVIS_clean_1,159.157
SODNAA_clean_19,27.6975
SINZIA_clean_13,54.498
SONTIZ_clean_2,9.79444
SOHNAF_clean_61,24.6112
SONTOF_clean_2,9.85794
SESDEA01_clean_7,80.0798
SOPPOD_clean_2,7.71066
SIWSUO_clean_2,42.9799
SISQAO_clean_7,52.7574
SISPUH_clean_7,53.2073
SISQES_clean_7,52.3692
SOTBIM_clean_15,8.73065
SERWAP_clean_75,85.9565
SISQIW_clean_7,52.4623
SIFVAG_clean_14,64.4479
SAYKIO_clean_2,104.623
SOTWOP_clean_15,9.44092
SOCLAZ_clean_14,38.9192
SOTWUV_clean_15,9.51286
SOZBIS_clean_227,0.471097
SOYWUZ_clean_225,1.66909
SOVHAM_clean_10,9.33168
SOTXAC_clean_15,9.69061
SOYWOT_clean_225,2.42546
SOHMEI_clean_61,33.4149
SOYWOT_neutral_b_225,2.46831
SOHNEJ_clean_61,32.86
SIZPAT_charged_56,42.631
SOQHIR01_clean_56,14.4519
SOKWUM_clean_14,21.9389
SIWTEZ_clean_2,48.7602
SOHMIM_clean_61,34.8835
SOGXAP_clean_1,38.0678
SOQJOZ_clean_14,16.1244
SOHNIN_clean_61,34.445
SICZIP_clean_4,71.3106
SOXHUI_clean_173,9.04337
SORQAT_clean_12,19.102
SUCLOT_clean_2,5.22065
SORXAA_clean_12,18.8265
SIZPEX_charged_56,48.1853
SOCNAB_clean_2,45.9894
SROXAL01_clean_87,6.63107
SONTAR_clean_1,26.5633
SONTAR_clean5b_1,26.5062
SONTAR_manual_1,26.562
SUFROA_clean_63,6.49194
SOVHOA_clean_2,17.2711
SEMFIB_charged_2,106.07
SOHBUO_clean_9,44.1721
SUFJIO_clean_130,9.71399
SUKKOZ_clean_65,4.00075
SOSFAJ_clean_12,23.2259
SOMCON_clean_61,32.4027
SOJTOC_clean_15,37.6498
SOYFUJ_clean_43,15.422
SUFJOU_clean_130,12.488
SIBMIB_clean_14,81.8326
SUKYIH_clean_131,3.88055
SIDCAL_clean_2,80.987
SEYNAM_clean_78,85.5723
SAJHUJ_clean_5,159.652
SOPLOA_clean_14,30.6106
SATCAT_clean_5,129.722
SOXDAM_clean_12,23.1065
SOKXIB_clean_163,37.9202
SUKKUF_clean_104,10.6016
SOPLIU_clean_14,32.2822
SODXUG_clean_61,55.2755
SODZIV_clean_33,54.7619
SOXDEQ_clean_12,23.3328
SOTTUR_clean_2,29.3176
SOWYOS_clean_14,26.6064
SOZGIZ_clean_198,21.4156
SOZGOF_clean_198,21.468
SIZNIA_clean_2,62.9946
SOZSEH_clean_198,21.0691
SOZRUW_clean_198,21.463
SUGWEX03_88,17.6201
SOZSAD_clean_198,21.1868
SOYYEL_clean_5,22.5118
SOZSIL_clean_198,21.0589
SOZSOR_clean_198,21.2701
SOZSUX_clean_198,21.7028
SUJNUH_clean_86,16.3424
RULMUI_clean_7,215.36
SICCAK_clean_15,91.2998
SOVHIU_clean_55,32.8234
SUTBIT_74,4.54881
SURHEU01_clean_225,8.05807
SURHEU_clean_225,8.02751
SURHEU02_clean_225,8.05395
SEQTEP_clean_2,115.377
SOPLAM_clean_2,39.7754
SIRZUQ_clean_2,82.3999
SONTEV_clean_2,43.6592
SURKUN01_clean_225,7.97789
SURKUN_clean_225,7.9773
SOJKAF_clean_92,53.8913
SOQDEI_clean_4,39.7652
SURLEY_clean_225,7.96687
SUNJER_clean_2,15.0919
SUKYON_clean_114,17.8822
SUNJOB01_clean_2,14.736
SUNJIV_clean_2,14.8712
SUNJOB_clean_2,14.925
SABVUN_clean_h_min_1,187.596
SIPVOD_clean_14,91.9689
TADCOS_clean_33,4.06481
SOWYIM_92,37.9795
SOXZIP_clean_2,33.5669
SOHMUY_clean_19,63.1256
SUFBAY_clean_86,31.1399
SUKREX_clean_2,23.5826
SUNHUF_clean_14,21.0995
SUNHEP_clean_2,22.0535
SUNHIT_clean_2,21.9891
SUNHOZ_clean_2,21.9515
SUHMEP_clean_15,27.9532
SUXYAM_clean_142,11.6604
SUKRIB_clean_2,24.2676
SUSZIQ_clean_45,16.3328
SUPLOF_clean_114,21.0312
SUSZOW_clean_45,16.3995
QOFDIA03_clean_1,489.347
SUXYEQ_clean_142,12.4432
SUXYIU_clean_142,12.2074
TACFIN02_clean_106,11.0255
SUXYOA_clean_142,12.2074
SUQJEV_clean_11,21.5332
QODHUO10_clean_1,501.477
SIVSOH_clean_9,88.8941
RUYTIQ_clean_1,209.551
TAHNEY_clean_11,5.11009
SUQHUJ_clean_5,25.1717
SOXHUI_SL_4,43.6035
SEJHAR_clean_1,137.317
SUJQOE_clean_61,35.09
TACQUK_clean_63,15.5325
SAKDEP_clean_9,179.465
TAGCIP_clean_14,9.53724
TACFIN01_clean_17,16.6344
SUVFEU_clean_4,20.9055
SUJREV_clean_61,35.519
SONTUL_neutral_b_1,60.328
SOZPUU_clean_86,44.4475
SUGDIJ_auto_1,41.9389
SUHHOT_clean_1,40.5322
TAFPOG_clean_2,14.5744
TACPAP_clean_96,20.1938
TACPET_clean_92,20.1643
TACPIX_clean_92,20.186
TAGTED_clean_5,12.977
SUKNOC_charged_15,38.5727
SUKPAQ_charged_15,39.1915
RUYVEO_clean_1,216.677
TAFBEJ_clean_90,17.5352
SUJRIZ_clean_61,41.4455
SUKNUI_charged_15,41.2675
TAKTIL_clean_98,7.72556
TAJQEC_clean_14,15.066
TAJTOQ01_clean_70,14.7868
SURDOA_clean_15,33.8316
TAJTOQ_clean_70,14.5821
TAJVAE_clean_70,14.5626
TAJVIM_clean_70,14.5219
TAJWAF01_clean_70,14.3621
TAJVOS01_clean_70,14.7629
TAJVOS_clean_70,14.7965
TAKTOR_clean_98,7.89391
TANBOZ_clean_14,2.15799
SIVJIS_clean_1,103.892
TAKVAF_clean_98,7.89854
TAJWAF02_clean_70,14.4439
TAJWAF_clean_70,14.4082
TACFIN_clean_3,26.9555
SINXET_charged_4,117.945
SUSRUV_clean_43,36.4602
SUXNIJ_clean_11,34.2813
TANFEV_clean_88,6.4278
TAGVAB_clean_158,23.7722
TACWUS_clean_9,32.7417
QIBTAW_charged_7,561.841
TAGTIH_clean_5,25.8974
TACWOM_clean_9,33.8523
TAQGEZ_clean_2,8.88239
SUWQEI_clean_14,39.5808
TACYAX_clean_1,36.0037
ja5b00450_si_006_clean_1,2269.32
SOPLEQ_clean_14,78.4271
TARVOX_clean_15,12.4354
TARVUD_clean_15,12.5887
TAKYEL_clean_66,20.415
TARWAK_clean_15,12.8511
SAQZOB_clean_14,184.802
TAKYOV_clean_66,20.7507
TARWEO_clean_15,11.6209
TAJXIO02_clean_73,28.139
TAJXIO03_clean_73,28.0024
TAJXIO04_clean_73,28.094
TAJXIO_clean_73,28.4458
TASVUG_clean_52,15.07
TASWAN_clean_52,14.8431
TAQYER_clean_12,19.9794
SOTXEG_neutral_2,81.8265
TAWSUI_clean_62,7.50289
TAVQEN_clean_14,8.40666
TASWER_clean_52,15.8897
SUGVUM_clean_2,71.0685
TASWIV_clean_52,15.4912
TASWOB_clean_52,15.7101
TANMIH_clean_15,25.4029
SUSMIE01_clean_2,57.4683
TADCAE_clean_14,49.7204
TAZYAV_clean_122,2.83346
TAPXIT01_clean_36,25.7857
TAPXIT_clean_36,26.1397
TAZLAJ_clean_138,7.41613
TAKZEN_clean_14,31.9675
TAWTAP_clean_14,11.8852
TAZLEN_clean_138,7.27131
TAZLIR_clean_138,7.01942
SULKIU_clean_14,67.5689
TATYUL_clean_56,14.1895
TATPOV_clean_62,18.4783
TAHYUZ_clean_15,44.9479
TAZLOX_clean_138,7.15036
TAZLUD_clean_138,7.53894
TAWHOO_clean_61,15.3345
TAGTUT_clean_15,47.3466
TEDGOA_clean_136,5.09639
SAMXUC_clean_15,210.25
TASXIW_clean_15,23.1766
TEDHAN_clean_167,5.46615
TATSAK_clean_62,22.3301
SAMYAJ_clean_15,211.578
TAFCIO_clean_13,53.4542
TAKGOE_clean_2,42.6266
TEHWEK_clean_70,6.26079
TAKHAR_clean_2,42.6939
TAKGUK_clean_2,42.805
TAKHEV_clean_2,43.0801
SAMYEN_clean_15,212.573
TADYEE_clean_15,55.8493
SAMYIR_clean_15,214.844
SUXSEL_clean_13,65.9161
TANNUT_clean_15,37.5499
TEQWER01_clean_14,4.09526
SOSSEA_clean_2,102.088
TAQGOK_clean_15,39.6085
TEBFUD_clean_14,18.0053
TEQWER_clean_14,4.10514
SOJSUH_clean_7,119.853
SUVZUG_clean_2,72.5414
TAJXIO01_clean_54,55.9472
SUVZOA_clean_14,73.1077
TEHRUU_clean_11,16.0934
TAMJEY_clean_2,48.1834
TADWOM_clean_24,65.4294
TAMJEY_charged_2,48.4746
TEDGUG_charged_148,18.0325
TECVEE_clean_15,21.9431
TECTUS_clean_2,22.8425
SOVLEW_clean_2,106.562
TAPKAY_clean_2,48.7411
SOKKOT_ion_b_1,124.855
SUWBET_clean_15,79.4629
TAPXOZ_clean_4,49.9298
TEBSAW_clean_14,27.5925
TAZSAP02_clean_2,29.3362
TAMJAU_charged_2,57.35
TAVSER_clean_14,40.3179
TERNUA_clean_15,16.2126
TEQLIM_clean_12,22.8175
SUWZOB_clean_14,85.5306
TEPGUS_33,24.2486
TETZEX_clean_60,12.6875
TEBYIK_clean_14,32.5607
TEJLOL_clean_14,27.6267
TEJGAS_clean_14,30.3411
TEJGIA01_clean_14,30.6803
TEDSIG_clean_14,32.5846
TEJGEW_clean_14,31.1546
SOJGOO_clean_2,139.05
TEJGIA_clean_14,31.4857
TIDLID_clean_74,5.28572
TETVIZ_clean_14,19.3463
TESHAB_clean_14,20.8599
TESGOO_clean_14,22.1606
TIDLEZ_clean_62,7.02969
TEQPEM_SL_1,29.6646
TAYNEN_clean_15,45.959
TESGUU_clean_14,22.589
TATSIS01_clean_4,53.2492
TIFZIR_clean_15,5.48457
TATSIS_clean_4,52.5774
TAGBUZ_clean_1,84.1543
TEVZIE_clean_14,21.7358
TEVZEA_clean_14,23.1892
TEQTAM_14,33.6324
TAPLED_clean_2,67.5714
TEDLUK_clean_15,41.0185
TILVOZ_clean_227,0.501232
TAGSEB_clean_29,86.5996
TILVUF_clean_92,0.729881
TIDQIG_clean_15,12.8723
TILWAM_clean_92,0.726488
TENQOS_clean_14,38.3434
TILWEQ_clean_92,1.14705
TEDXOR_clean_52,42.8394
TEVZOK_clean_14,22.9929
TEJBAN_clean_88,42.4374
TEVZUQ_clean_14,22.2312
SARMII_clean_9,237.344
TAMHUM_clean_2,76.0362
TAVCIF_clean_14,57.03
SEFNIB_charged_1,226.398
TERFIH_clean_2,34.8328
TIFBOA_clean_4,16.4186
TEQPAI_clean_33,41.0802
TAWYUO_clean_14,58.9576
TERFUT_clean_2,36.3947
TEWFOS_clean_73,26.8326
TIGDOD_15,14.7066
TIRHIL_clean_198,1.99688
TEYLIU_clean_14,24.962
TETWEW_clean_2,34.784
TINFIH_clean_14,8.54091
TATYOF_clean_56,64.9399
TETWOG_clean_2,35.597
TERFED_clean_15,41.873
TILHAY_clean_15,14.1183
TACJIS_clean_1,106.717
TISPAO_clean_225,3.02115
TILHEC_clean_15,14.4801
TIQFIJ_clean_2,13.232
TEBCEK_clean_2,61.5992
TADYII_clean_2,106.635
TANBER_charged_2,91.082
ROMQER_clean_1,367.151
TANBAN_charged_2,91.8568
TAMZUE_charged_2,93.8113
TANBIV_charged_2,93.3251
TIXCIO_clean_205,7.33365
TILHAZ_clean_88,25.2615
TIXMET_clean_15,7.17203
TIDMEA_clean_1,36.6247
TIVYAZ01_clean_62,14.0224
TEMPAE_clean_15,65.5468
TIQGEG_clean_14,26.4871
TIQGEG01_clean_14,26.666
TIQGUW_clean_81,26.4626
TIQGOQ_clean_81,27.132
TIQHAD_clean_81,26.7561
TIQHEH_clean_81,27.2097
TIQHIL_clean_81,26.9779
TAQGUQ_clean_2,98.5919
TALJUM_charged_14,105.861
TISLIR_clean_14,23.2033
TIKXIV_clean_15,37.3371
TIJPOT_clean_9,40.0939
TIPZOJ_clean_14,35.9772
TIVYAZ_clean_62,24.4767
TIGSOT_clean_14,46.131
TIGQUX_clean_15,47.4436
TOBJUR_clean_14,13.0374
TIYZEG_clean_14,19.7724
TOBKAY_clean_14,13.1097
TIMMEI_clean_142,40.3528
TIGQOR_clean_15,49.4207
TOBKEC_clean_14,13.7063
TILDIC_clean_2,45.071
TIXMIX_clean_4,22.2753
TIYZIK_clean_14,20.4933
TIPZUP_clean_15,41.3928
TAJXIO07_clean_56,121.027
TAJXIO06_clean_56,121.664
TATFOL_clean_2,102.679
TAJXIO05_clean_56,122.365
TOJXOH_clean_122,3.33725
TOJLOT_clean_224,5.21783
TOFQEM_clean_33,17.5776
TEJQAC_clean_60,85.2145
TEXTOH_clean_2,65.1287
TIXVON_clean_56,29.7058
TOHJIL_clean_2,18.461
TIKMUW_clean_2,55.9588
TIZFUF_clean_71,28.8
TENLIJ_clean_2,88.3231
TOKDON_clean_14,10.524
TEJBOB_clean_9,93.9004
TIRKEM_clean_96,47.8144
TIRRIW_clean_2,48.0114
TOPKIT_clean_164,5.41431
TIQGIK_clean_7,55.1793
TONWUO01_clean_142,6.28241
TASJUT_charged_15,123.404
TIDSEE_clean_2,70.7113
SUTJIC_clean_2,161.293
TONLOZ_clean_14,19.9438
TOQCIL_clean_2,11.0299
TOHYOF_clean_14,27.0624
TOHZAS_clean_2,24.3048
TIFHAT_charged_2,74.284
TILPUA_clean_215,66.2717
TONBII_clean_2,22.6665
SITTUM_clean_2,239.629
TETZID_clean_14,90.746
TIFHEX_charged_2,75.6325
TOHPUC_clean_92,34.3464
TIVFAG_clean_7,56.2168
TIKXER_clean_2,72.0839
TIVFEK_clean_7,55.8801
TIRLIQ_clean_14,61.8082
TEZKAM_clean_14,84.5663
SOHMOS_clean_61,220.182
TAXHUX_clean_1,121.997
TIVFIO_clean_7,57.4675
TOLYOJ_clean_2,28.126
TISNEQ_clean_14,61.3538
TISGUY_clean_14,64.5265
TOHYUM_clean_9,31.8538
TORXIJ_clean_58,6.99069
TEBWII_clean_14,118.997
TONQOD_clean_2,28.0258
TETWUM_clean_2,100.533
TISKOW_clean_2,67.6047
TORXEE_clean_140,12.1613
TORJAN_clean_62,23.065
TADWIG_clean5b_1,167.79
TORJER_clean_62,24.0322
TOVHUJ_clean_31,13.606
TOWLIC_clean_5,11.5869
TADWIG_manual_1,170.482
TORJOB_clean_62,23.433
TORJUH_clean_62,23.3604
TORJIV_clean_62,24.0171
TOZHAR_clean_33,4.77951
TILBOH_clean_1,84.9971
TIZVIH01_charged_1,58.5986
TIZVED01_charged_1,59.6819
TORKES_clean_62,23.4303
TOXMUQ_clean_98,8.06618
TIZVIH_charged_1,59.123
TIZVED_charged_1,59.6952
TORKAO_clean_62,24.3151
TOXNEB_clean_98,8.14197
TUDJOS_217,5.46862
TOTWAC_clean_15,20.6676
TOWMOJ_clean_63,16.1146
TONBOO_clean_14,43.1863
TOVJEV_clean_14,20.3548
TEWFUY_clean_2,106.762
TEWGEJ_clean_2,105.922
TONTIB_clean_15,39.8915
TEWFUY01_clean_2,108.197
TILBIB01_clean_1,92.1426
TILBIB_clean_1,92.5864
TEQVAO_manual_7,123.421
TONVAV_clean_15,39.1128
TEQVAO_clean5b_7,125.053
TORXAB_clean_15,28.17
TOKKOV_clean_14,50.8364
TONTOH_clean_15,43.9114
TOHYUL_clean_33,54.3339
TOVJIZ_clean_14,27.056
TIGVUC_clean_29,100.656
TANLAX_charged_2,163.752
TUMGOX_clean_14,7.3761
TUMGUD_clean_14,7.55523
TOFLIL_clean_14,66.2141
TOKLEM_clean_2,53.5245
TONTUN_clean_15,45.3683
TUQWIL_clean_43,2.62994
TEQTEQ_clean_1,133.497
TUQWIL01_clean_43,4.51014
TEQVOC_clean_1,134.603
TOTVUV_clean_2,36.8535
TOXNIF_clean_5,25.6395
TUMTOK_clean_33,8.74553
TUPGIU_clean_2,8.14213
TUCJAD_clean_14,22.874
TOVJOF_clean_14,36.2994
TUNDAJ_clean_220,10.0387
TETZEZ_clean_2,128.822
TOHQEO_clean_14,70.041
TODVOZ_clean_2,75.6837
TUMTOK01_clean_14,12.5201
TURBUE_clean_221,11.595
TOWNEA_clean_92,36.632
TOVJAP_charged_14,42.0058
TONMAM_clean_2,62.4543
TUKCOT_clean_76,24.5089
TISHAF_clean_2,101.671
TOLGOR_clean_14,68.8812
TIVXOM_charged_2,97.9575
TONMEQ_clean_2,64.5265
TUFSUK_clean_2,31.4551
TUMQID_clean_14,24.0928
TUMQOJ_clean_14,23.9872
TUFTAR_clean_2,30.8221
TUPDOZ_clean_52,18.4982
TUYHUR_clean_88,5.75624
TOFLAD_clean_14,84.401
TADWEC_clean5b_1,204.922
TUYJED_clean_88,5.9763
TUMDAI_clean_14,27.1132
TOWNUQ_clean_62,44.3149
TONBUU_charged_14,72.2082
TUYJAZ_clean_88,8.46024
TUMRIE_clean_14,25.9096
TUBJAD_clean_33,37.3236
UBUROY_clean_15,2.47094
TADWEC_manual_1,207.55
TUMREA_clean_14,27.6861
TUMRAW_clean_14,28.6253
TOJVIZ_clean_9,77.1806
TUBCEA_clean_2,40.9666
TUMROK_clean_14,27.7313
TUYFIE_clean_14,14.6621
UCOCUM_neutral_225,2.3782
TUJGIQ_clean_15,36.1576
TUMRUQ_clean_14,27.4344
UCOCUM_neutral_5b_225,2.41646
UDAMET_clean_225,0.731401
TUTHIA_clean_15,20.8858
TIFDOB_clean_96,132.25
TUYLIJ_clean_61,13.8955
UDANEV_clean_214,1.78062
TUVDIX_clean_66,19.8354
TOVHIX_clean_192,57.3609
TUVDOD_clean_66,20.2979
TUZNOS_clean_196,12.9036
TULNIZ_clean_9,37.2778
TUVDUJ_clean_66,20.3611
TUTHOG_clean_15,22.5328
TOHMIO_clean_13,93.7577
UCUTIW_clean_15,7.06453
UCEGAM_clean_2,11.5332
TOWMEZ_clean_40,58.7668
UCEGEQ_clean_2,11.8034
TOVKAS_clean_57,62.3002
TUYNEI_clean_19,22.1016
UBIBUF_clean_147,18.546
TUKCUZ_clean_14,46.9783
TUWFUN_clean_18,28.1149
UCAXEC_clean_14,17.1994
TUKYIJ_clean_142,47.8026
UDICER_clean_14,10.6564
TEWGEJ01_clean_2,153.838
UFEMIC_clean_62,3.25336
UFENEZ_clean_60,2.57155
UBIPAY_clean_2,24.0103
TOXHAR_clean_9,65.004
UDOVUG_charged_126,10.0319
TONLOY_clean_2,94.2502
TISJOW_clean_14,130.462
UDUMIP02_clean_70,11.7994
UDUMIP_clean_70,11.7373
UDUMIP03_clean_70,12.0588
TUBLIN_clean_2,59.9871
TICPOL_charged_2,153.453
UBECEM_clean_1,27.2919
UBOGAV_clean_2,27.1356
UBUMAH_clean_33,26.4228
TUKDAG_clean_14,54.0056
UCALIW_clean_15,26.0084
UFILUR02_clean_62,4.28002
UFILUR_clean_62,4.36374
TULLIW_clean_9,54.6826
UFATEA01_clean_34,10.8705
UFISOS_clean_43,4.57389
UFISUY_clean_43,4.50886
TUYHOL_clean_2,38.1829
UFENAW_clean_9,10.8928
UCOJIH_clean_61,25.8313
TUTJAU_clean_14,42.9564
UBULUA_clean_61,32.5536
UDIQII_clean_60,19.5415
TONKIR_clean_94,102.39
TUJGAI_clean_15,62.5306
TIKMEH_clean_2,151.623
UFANEV_98,17.7036
UFITEJ_clean_9,8.91401
TUWPIL_clean_19,43.8811
TOVJUL_clean_14,82.6096
UDIHOF_charged_12,25.5717
UDANAQ_clean_12,30.0693
UDEGIW_clean_61,27.3376
TUJFUB_clean_15,67.1301
TONWUO_clean_15,99.729
UGUXAV_clean_70,4.99832
UCOHUR_clean_61,34.0653
UCOJED_clean_61,35.0045
UCOJAZ_clean_61,35.1119
UGELIB_clean_60,12.5992
UGIGAS01_clean_13,11.7042
UGIGAS_clean_13,11.6668
UFOFIF_clean_4,15.7817
TUNJET_clean_15,61.0853
UHADAI_clean_14,8.03491
UDIDAO_clean_60,32.0068
UGEPEB01_clean_14,15.9056
UDICAN_clean_14,33.1937
UHISOU_clean_2,7.45576
TOKLIQ_clean_3,115.616
UHASED_clean_14,10.111
UGEPEB_clean_14,16.1318
TUZVUH_clean_2,47.7696
UGUQOC_charged_15,13.7528
UGUQOC_clean_15,13.9282
TUGFAE_clean_9,79.0216
UDAWOO_clean_15,40.1331
UGUHAG_clean_14,16.4727
UCEXEG_clean_2,45.7789
UCEXAC_clean_2,45.9671
UCEXIK_clean_2,45.939
UDAXEF_clean_15,39.8834
UGUGUZ_clean_14,17.668
TULLIW_9,76.3556
UFUNIS_clean_9,23.4141
UCEXOQ_clean_2,47.0238
TUGTAR_clean_14,81.31
UDAXAB_clean_15,42.4544
UDAXIJ_clean_15,42.853
TOWNOK_clean_1,96.5494
UFEXEJ_clean_2,32.5646
UFEXIN_clean_2,32.8562
UJIZET_clean_11,14.6163
UJEGUL_clean_58,15.688
UJIPAG_clean_56,15.5602
UGAPOI_clean_14,30.669
TUTZOX_clean_14,68.6922
UHAXUW_clean_14,24.0973
UJUPUM_clean_220,5.24098
UJAQUS_clean_19,21.6913
UFUTIY_clean_2,33.4963
TURDIV_clean_4,78.4974
UJAQEC_clean_2,24.8349
UCABAE_clean_2,61.8379
UFASAW_charged_64,45.2995
TUTZUD_clean_14,74.0792
UGAQEY_clean_96,36.6506
TOWNAW_clean_36,109.135
TAFBIN_clean_1,268.579
UKIQOV_clean_194,6.25019
UGOFED_clean_15,37.1246
UKAZEM_clean_19,7.49833
TURFET_clean_4,80.657
UDEPIE_clean_2,57.0294
UKAZAI_clean_205,9.70338
UJARAZ_clean_2,30.133
TURFAP_clean_4,83.0832
UFUQIV_clean_15,42.5739
TUDQOZ_clean_61,102.704
UKUDEL_clean_202,3.16798
TUYJII_clean_2,77.5821
UJIPEK_clean_27,30.6799
UFUMUD02_clean_1,51.0153
UFUMUD_clean_1,51.5563
UFUMUD01_clean_1,52.0428
UBACUX_clean_2,79.3523
UFUNAK_clean_1,52.3116
UDAWUU_clean_2,70.2865
UKOLOV_clean_206,17.2202
TAPHOJ_clean_1,264.471
UJUQIB_clean_36,28.2925
UKULOB_clean_14,15.8399
UKAPUS_clean_2,26.5254
UJULIW_clean_81,32.5962
UKUMAO01_clean_14,15.4355
UKAQED_clean_2,26.4757
UKAQIH_clean_2,26.5022
UKAQAZ_clean_2,27.1288
UKUMAO_clean_14,16.1525
ULASAD_clean_14,7.68428
UFASEA_ion_b_13,67.2924
UBACOR_clean_2,89.0856
UFEVIL_clean_5,66.0502
UKUPUL_clean_114,18.3692
UJOWEW_clean_2,39.8438
UGUHEK_clean_1,58.2533
UKUBIM_clean_86,26.141
UKUBOS_clean_86,26.1691
TISWEZ_clean_2,196.315
UKUBUY_clean_86,26.6749
ULOGIL_clean_2,14.2256
UKUCAF_clean_86,28.1434
TORPUN_clean_1,145.859
ULEHEA_clean_14,17.8252
UKULOB01_clean_7,28.8805
UKOZOK_clean_15,36.0864
ULUPUM01_clean_19,12.6128
TOXNAX_clean_1,137.905
UKIQIP_clean_2,40.3632
UFIREI_clean_15,80.278
UHOHEG_clean_15,66.9926
UGOSOY_charged_2,74.7666
TEPJAB_clean_1,254.577
UJOJAG_clean_4,63.9664
UMEJUT_clean_62,11.03
UJOJEK02_clean_4,62.9613
UJOJEK_clean_4,62.9526
UJOJIO03_clean_4,62.4502
UJOJIO02_clean_4,62.7116
UJAQAY_clean_2,70.7355
UJUMUJ_clean_15,55.6699
UJOJIO01_clean_4,63.4786
UJOJEK01_clean_4,64.3879
UJOJIO04_clean_4,62.4833
ULUVUT_clean_1,19.7437
UJOJIO05_clean_4,62.0889
UMARAC_charged_205,16.5995
UKEXEP_clean_14,49.9662
UJOJIO06_clean_4,63.151
UMEKEE_clean_62,10.0801
UMABIV_clean_40,19.9152
UJOKIP01_clean_4,61.6567
UJEFOE01_clean_2,70.1057
UJOKIP_clean_4,60.5343
UJOKIP02_clean_4,61.9861
UJOJIO_clean_4,62.5207
UJOKIP04_clean_4,61.6892
UJOJIO07_clean_4,63.2412
UJOKIP05_clean_4,61.7888
