Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
XACGIT_charged_63,-27.749,2.78743e-05,20.1671
XAHWAG_clean_14,-19.8675,1.72639e-05,5.91864
XAFBEN_clean_15,-30.2949,0.000242107,10.4976
WOHBIF_clean_1,-36.3299,0.000382717,124.273
WUYLOS_clean_5,-22.0855,1.92366e-05,28.7078
XADGOA_clean_14,-26.1703,5.78636e-05,11.6366
WUDZOM_clean_5,-26.4896,4.8062e-05,80.4531
XACQAT_clean_4,-37.641,0.00237712,18.3109
WUTBES_clean_15,-27.8042,7.87516e-05,41.3879
XAFFIV_clean_2,-15.4884,1.39234e-05,13.4754
XAFFAN_clean_2,-15.7044,1.47115e-05,13.8407
XAFFOB_clean_2,-15.6783,1.43086e-05,13.7591
WIRMOB_clean_2,-39.856,0.00171747,166.343
WUTCET_clean_60,-31.8305,0.000468288,38.3697
XAKVUB_clean_12,-45.2229,0.0100913,5.54732
WUDZUS_clean_5,-24.7766,3.10071e-05,82.7855
XADFEP_clean_15,-29.2236,0.000103442,16.6505
WUTBUI_clean_15,-27.1833,6.48666e-05,40.8086
XADFAL_clean_15,-31.6259,0.000267082,16.8084
XAFNOH01_clean_14,-23.3218,1.18155e-06,16.5015
XAFNOH_clean_14,-23.3218,1.18155e-06,16.5058
WUTBIW_clean_15,-28.345,9.15248e-05,43.4148
WUTBOC_clean_15,-29.0784,0.000114387,43.784
XALTOV_clean_225,-20.8929,2.54642e-05,3.0908
WOPSAX01_clean_2,-24.627,1.01581e-05,116.563
XAJSEJ_clean_19,-21.2508,6.69755e-05,14.7901
XAMDUM01_clean_225,-31.2898,0.00025133,2.21535
XAMDUM02_clean_225,-31.2265,0.000254399,2.25713
XAMDUM03_clean_225,-31.4764,0.00026731,2.22747
XAMDUM04_clean_225,-31.4022,0.00029107,2.35126
XAGCUE_clean_205,-36.5552,0.000735168,20.6665
XAMDUM05_clean_225,-31.2228,0.000260549,2.26195
XAGCIS01_clean_205,-35.1278,0.000711606,22.2336
XAGCIS_clean_205,-35.2607,0.000752594,22.0676
XAMDUM07_clean_225,-30.833,0.000224149,2.18504
XAMDUM06_clean_225,-30.6136,0.00022119,2.29635
XAJQAC_clean_13,-27.3733,0.000257169,19.5411
WUYWIY_clean_2,-23.8194,4.65834e-05,41.503
XAGCIS02_clean_205,-35.5781,0.000804141,23.0232
XAMDUM_clean_225,-31.0715,0.000239248,2.23653
WUYXAR_clean_2,-23.8461,5.03745e-05,40.3084
XAGDAL_clean_205,-35.5954,0.00049223,22.5984
XAJQAC_SL_13,-27.4393,0.000252379,20.9319
WUHHUC_clean_15,-41.2567,0.00310375,92.3786
WUHJAK_clean_15,-41.5243,0.00336733,92.4098
XAKVIP_clean_61,40.1139,1.19042e-18,19.7903
WUYWUK_clean_2,-25.0695,6.69227e-05,44.7106
XALDAS_clean_12,-27.1352,0.00010497,16.3254
XADGIU_clean_11,-27.8359,1.66924e-05,31.1659
XAMLUS_clean_60,-9.61587,8.19908e-09,6.90827
XACSIG_clean_15,-27.6488,9.00352e-05,38.0287
XANMUX03_clean_74,-23.5413,4.4148e-05,6.46806
XANMUX02_clean_74,-23.8402,3.20457e-05,7.48836
XANMIJ_clean_12,-22.859,1.38223e-05,7.79202
XANMUX01_clean_74,-23.5805,3.09333e-05,7.68321
XANMUX04_clean_74,-24.2595,3.63312e-05,7.56917
WUYYOG_clean_2,-25.6189,8.50486e-05,46.2543
XANMUX05_clean_74,-24.3767,3.97736e-05,7.69873
XACFAJ_clean_4,-28.0901,0.000142165,45.0993
XANMUX06_clean_74,-25.7001,6.38029e-05,7.32006
XANMUX07_clean_74,-23.9454,3.58891e-05,7.10711
XANMUX08_clean_74,-33.7919,0.00107505,7.35363
WIKYAQ_clean_19,-27.6385,4.01758e-05,194.503
XANZAQ03_clean_74,-20.7137,1.59337e-05,3.76069
XAHPAZ_clean_5,-22.0411,3.68598e-05,33.1248
XANMUX_clean_74,-24.0319,3.48513e-05,7.45562
XAFXOT_clean_2,-28.1879,4.96185e-05,36.7425
XANZAQ01_clean_74,-23.5258,3.97691e-05,6.65368
WOWHAR_clean_1,-36.0156,4.77005e-05,126
XANZAQ02_clean_74,-23.5255,3.93919e-05,6.63044
XALTEK_clean_13,-23.4313,4.58725e-06,22.7292
XANZAQ05_clean_74,-23.9295,5.58737e-05,6.39752
XANZAQ04_clean_74,-24.2933,6.25297e-05,6.52189
XANZAQ06_clean_74,-24.4998,6.82192e-05,6.6357
XACYAB_clean_2,-36.8321,0.00248198,45.3832
XANZAQ07_clean_74,-24.2057,6.11523e-05,6.38805
XANZAQ08_clean_74,-23.723,5.09323e-05,6.55285
XANZAQ_clean_74,-23.8142,5.00665e-05,6.55386
WOWHEV_clean_1,-35.7494,3.41953e-05,128.027
WUZRUE_clean_14,-32.8129,3.96048e-05,51.8709
XANXUF_clean_88,-27.5005,4.27e-06,10.2708
XAPGUQ_clean_62,-23.3722,3.72638e-05,2.44517
XAPCOJ01_clean_98,-23.9452,6.76824e-05,7.16039
WORKOF_clean_2,-25.8517,7.73015e-05,137.07
XAPCOJ02_clean_98,-23.9398,6.77761e-05,7.1768
XAPCOJ03_clean_98,-23.9115,6.7503e-05,7.21648
XAPCOJ04_clean_98,-23.9643,6.86698e-05,7.17127
XAPCOJ05_clean_98,-23.7311,6.41068e-05,7.06335
XAPGOK_clean_62,-33.0703,0.00022031,4.47329
XAJZOY_clean_4,-38.8455,0.008744,37.4327
XAPCOJ06_clean_98,-23.7419,6.40215e-05,7.20873
XAPCOJ07_clean_98,-23.9969,6.85409e-05,7.28782
XAPCOJ_clean_98,-24.2572,7.18093e-05,7.31044
XALPUY_clean_15,-25.2472,7.97546e-07,29.2765
WUXYIZ_clean_4,-11.7483,1.56787e-09,62.9245
XAQTEO_clean_114,-27.5106,3.61035e-05,4.59651
XAQTIS_clean_114,-27.7064,4.51436e-05,4.46684
XAQTOY01_clean_114,-27.4002,2.88424e-05,4.6842
XAPNIN_clean_14,-21.8385,4.36285e-05,9.03588
XAPSIS_clean_14,-22.6634,6.14283e-05,8.83065
TIDKAS_clean_1,-32.8239,0.000575637,859.035
WOVDES_clean_2,-35.0909,0.000574217,139.338
WUGQAS_clean_1,-25.9258,9.313e-05,117.212
XASNUD_clean_197,-22.5638,5.53171e-05,8.30899
WUXZAS_clean_4,-18.7536,1.31304e-07,69.5217
XANDAU_clean_15,-36.6854,0.000495971,28.5615
XASPEP_clean_108,-22.8645,4.43219e-05,9.81789
XAVDUV_clean_9,15.7928,2.29354e-13,8.32475
XAVFEH_clean_9,26.2912,7.02139e-16,8.29125
XADDOX_clean_18,-25.3337,5.34208e-05,54.4814
XAXBAB_clean_52,-20.8875,1.36462e-06,5.68326
WUXYUL_clean_4,-8.0813,6.71125e-10,71.4653
XAXBEF_clean_52,-29.6954,6.26847e-05,5.24492
WOYWIS_clean_11,-36.5474,0.00177692,137.813
XAWVUN_clean_10,-16.7932,1.54747e-05,8.67218
XAVQIU01_clean_14,-24.8512,4.45171e-05,10.4821
XAVQIU_clean_14,-24.71,4.46713e-05,10.1415
XAPTUE_clean_15,-26.7914,0.000114865,16.1022
XAQTEO01_clean_4,-27.6148,4.24491e-05,15.719
XACFEN_charged_4,-20.4639,1.53036e-07,67.3925
XACZEH_clean_2,-23.2354,4.84536e-06,64.3074
XADDAJ01_clean_2,-27.4834,0.000140353,63.2966
WIKXUJ_charged_19,-28.4157,4.24232e-05,219.271
XATLIQ_clean_15,-23.8,5.6521e-05,17.1428
XAYMUF_charged_92,-30.3691,0.000301401,9.18979
XASJUZ_clean_11,-29.3845,0.000130087,17.766
XEBHOC_clean_12,-16.971,1.64523e-05,8.65235
XALVOY_clean_14,25.0897,8.32388e-16,46.3881
XECJUK_clean_2,-28.9749,0.000143587,8.82295
XANLEE_clean_14,-23.6749,0.000129454,38.6559
XECJUK_clean5b_2,-28.9749,0.000143587,9.42254
XADDAJ_clean_2,-26.4389,0.000113439,66.9526
XANLAA_clean_14,-23.6913,0.000128438,39.8451
XAPTEQ_clean_15,-31.2243,0.000546087,24.4255
XARPAK_clean_14,-27.0461,9.2747e-05,23.319
XAWBEE_clean_4,-38.3888,0.00132256,20.3115
XAZFEJ_clean_58,-28.9353,0.000121996,13.7053
XAPCOH_clean_61,-22.6651,3.18851e-05,32.6107
WUYWOE_clean_2,-23.6689,4.65489e-05,82.25
XEFGAQ_clean_88,-30.1827,9.03966e-05,11.0459
XAKQOR_clean_2,-29.8156,0.000375074,59.6517
XAPSOY_clean_15,-35.8622,0.00131369,28.6863
XAPCUN_clean_61,-22.0387,2.73519e-05,30.8503
WUYXOF_clean_1,-23.6091,4.67895e-05,82.6164
WUYXUL_clean_2,-24.7633,5.98711e-05,82.6106
XACHOA_clean_2,-42.6519,0.00670057,77.7166
XAPDEY_clean_61,-22.2082,2.83506e-05,31.2166
XAMGUQ_clean_15,-24.9751,6.05375e-05,47.4328
WIZMAV02_auto_1,-21.1432,2.43722e-05,204.942
XADDUD_clean_2,-24.4923,6.09702e-05,73.7873
XAXQEU_clean_2,-40.6199,0.00250354,23.5083
XECBUD_clean_2,-24.5375,7.91687e-05,19.2736
XEHFUL01_clean_4,-26.9392,1.18008e-05,10.2154
XADGAM_clean_4,-39.9064,0.00396262,74.4291
XAVDEF_clean_h_33,-22.0754,4.15722e-05,29.3303
XEHFUL02_clean_4,-26.9392,1.18008e-05,10.2418
XEDPED_clean_194,-26.3037,7.19266e-05,18.1528
XEHFUL_clean_4,-27.6595,1.64751e-05,10.0017
XEDPIH_clean_14,-31.7524,0.000255807,19.0756
XAXQEU_SL_2,-21.2416,3.58168e-07,25.6503
XEDLUN01_clean_14,-30.4555,0.000605237,21.8857
XEFKOI_clean_82,-34.0933,0.000572071,20.6859
XATZUQ_clean_15,-24.3362,7.49558e-05,34.603
WILGEE_charged_1,-38.0081,0.000378732,237.799
XAQMOS_clean_1,-25.1191,4.9496e-06,41.4661
XEKJON_clean_194,-42.4874,0.0258489,9.81163
TOHDIF_clean_2,-49.6211,0.0185884,851.93
XAGDAL_SL_61,-36.9073,0.000584762,81.2126
XEGJOK_clean_15,-22.8842,3.16406e-05,24.8517
XEDPON_clean_1,-26.1747,0.000182279,28.7623
XEHRUY_clean_14,-30.2706,0.000163418,20.9158
XEGKEB_clean_15,-22.4969,2.8456e-05,24.4759
XEHSEJ_clean_14,-28.7767,0.000124474,19.804
XEGKUR_clean_15,-21.772,2.69811e-05,24.3728
XEHSAF_clean_14,-30.1447,0.000161394,21.5304
WUXYOF_clean_4,7.60483,7.13333e-13,105.14
XEHSUZ_clean_14,-29.7857,0.000148661,20.9368
XEHSIN_clean_14,-30.6102,0.000178135,21.8524
XEHSOT_clean_14,-30.6168,0.000168364,21.7747
XEKCEX_clean_43,-16.3039,3.03828e-07,16.5106
XENCAU_clean_88,-18.4621,1.34955e-05,13.0395
XEKCIB_clean_43,-16.3028,2.99017e-07,16.6431
XAJGOH_clean_60,22.9386,5.88234e-16,85.962
XEKJUT_clean_176,-46.6441,0.0917209,17.4204
XEJWUG_clean_18,-38.2039,0.0015918,21.7688
XEQGAC_clean_52,-26.4252,9.1216e-05,7.13763
XEJXAN_clean_18,-38.4853,0.0015333,22.0189
XEKCAT01_clean_14,-22.7714,7.34778e-05,19.8024
XEKCAT_clean_14,-23.0279,7.96254e-05,19.8584
XEHTUB_clean_2,-7.23439,4.7657e-10,26.1469
XEJJIG_clean_2,-26.1753,2.51027e-06,25.9351
XEJJOM_clean_2,-24.216,1.06489e-06,25.761
XATZOK_clean_2,-26.5572,0.000156889,50.8124
XANNAB_clean_24,-41.594,0.00599658,64.9579
XEVGUC_clean_228,-30.7798,5.94302e-05,7.96287
XEGKOL_clean_15,-23.5191,2.62547e-05,35.4936
XEDLUN_clean_4,-30.4382,0.000601493,43.2842
XALMII_clean_4,-22.926,4.82147e-05,85.0306
XAMHEA_manual_1,-24.0145,5.53766e-05,77.3542
XAMHEA_clean5b_1,-24.0145,5.53766e-05,77.2744
XALXUF01_clean_2,-24.1576,6.35594e-05,84.8144
XAYNAM_charged_14,-30.46,0.00026041,49.8664
XESKOX_clean_2,-17.3205,2.00644e-06,13.6054
XAKRAE_clean_20,32.0576,2.26613e-17,94.3616
XAWZOM_clean_33,-28.3492,4.13275e-06,55.3576
XALXUF_clean_2,-23.7648,5.58034e-05,86.389
XEKDOI_clean_14,-23.0984,2.35728e-06,29.8249
XAKQIL_clean_20,51.84,4.88299e-21,95.9993
XAMDOF_clean_2,-33.265,0.000189284,86.5086
XEPBAX_clean_33,-25.0233,4.7598e-05,19.8659
XEKMIL_clean_14,-26.1603,2.60319e-05,29.7818
XEGKAX_clean_14,-22.6964,2.47254e-05,46.6028
XEMHOM_clean_51,-35.5349,0.000432752,32.9521
XEGJIE02_clean_14,-24.6691,4.43371e-05,51.122
XEWRUO_clean_2,-6.35431,5.48394e-10,17.6771
XEGJUQ_clean_14,-23.5722,3.61902e-05,50.9165
XIFLOP_clean_137,-22.0937,4.09253e-07,6.92996
XEVVUQ_clean_14,-30.8693,0.000125277,20.3674
XAZGAG_charged_62,-30.7245,6.38558e-05,59.7184
XESGOS_clean_4,-39.3781,0.00290854,25.8393
XEXLAP_clean_14,-23.3851,2.44555e-05,20.2665
XEGJIE_clean_14,-24.6691,4.43371e-05,53.5267
WILNEL01_clean_1,-34.731,0.000508733,270.076
XEJTIR_clean_14,-38.4047,0.00173423,44.2012
XIGWUF_clean_15,-9.0867,2.23724e-06,1.43521
XIFHIF_clean_62,-22.0868,1.33967e-05,9.87149
TOHDEB_clean_2,-49.3472,0.0722908,883.254
XEXLUJ_clean_14,-27.7273,7.0125e-05,21.4471
XIFLUV_clean_139,-45.2473,0.00408067,8.76737
XAKLIH_clean_2,-39.2534,0.00278766,109.914
XESKUD_clean_2,-18.682,3.62256e-06,27.0017
XEXLOD_clean_14,-29.3494,9.89804e-05,22.9241
XEXMAQ_clean_14,-27.8064,7.1286e-05,22.1074
XESLAK_clean_2,-17.1811,2.20812e-06,27.6266
XEXMEU_clean_14,-25.2287,3.83926e-05,20.1645
XESKAJ_clean_2,-24.8778,3.03353e-05,30.8553
XEXLIX_clean_14,-29.4959,0.000108772,24.674
XENMIO_clean_2,-34.9692,0.000906393,40.0677
XENMOU_clean_2,-35.165,0.000957474,39.3598
XENMIO_SL_2,-35.3202,0.00100332,41.5246
XIGFOJ_clean5b_60,-23.5712,4.20468e-05,13.3759
XIGFOJ_manual_60,-23.5712,4.20468e-05,12.8911
WUDZAY_clean_5,-36.5802,0.000362722,193.292
XENZEX_clean_77,-56.3544,0.343652,39.3423
XEJXER_clean_18,-31.0527,3.0425e-05,53.1145
XAPYAO_clean_29,-29.8999,2.35033e-05,85.6583
XEYMAR_clean_14,-21.7709,2.71157e-05,27.8393
XEKDUO_clean_1,227.212,2.75109e-52,52.5676
XENMOU_SL_2,-35.3296,0.0009982,42.6463
XEVHAJ_clean_66,-49.2109,0.0393216,36.5252
XEQRAO_clean_2,-28.1699,7.15237e-05,42.0009
XEVHEN_clean_66,-49.2996,0.0419866,36.9801
XENKIM_clean_2,-23.6702,5.27925e-05,51.3373
XILDUT_clean_15,-22.2989,1.74519e-05,13.1972
XIDBUJ_clean_12,-29.0314,0.000167727,25.182
XIPHIN_clean_43,-16.0095,3.46237e-07,4.15911
WUYYAS_clean_1,-24.5783,5.7938e-05,144.033
XESKIR_clean_h_1,-21.1149,7.35058e-06,42.6028
XICDUI_charged_61,-28.0528,0.000132676,29.5531
XEZRIF_clean_20,-33.3959,0.000213702,31.3849
XINFUW_clean_19,-20.213,4.36281e-05,14.2964
XEDGIY_clean_14,-25.6843,6.32049e-05,78.4746
XEHDEV_clean_2,-22.3684,1.8484e-05,71.1201
WUYXEV_clean_1,-24.8317,6.00725e-05,147.604
XIHSAJ01_clean_15,-26.0102,0.000113674,20.9098
XEQLEM01_clean_4,-40.9775,0.00659417,48.9551
XIBZUF_clean_19,-24.0529,0.000108283,33.5063
XEQLEM_clean_4,-40.8167,0.00628701,49.2227
XIHSAJ_clean_15,-25.6036,0.000103828,21.3734
XASFAY_clean_2,-30.7453,0.000252336,92.2968
XIHSEN01_clean_15,-27.6727,0.0001582,22.3987
XIQHIO_clean_13,4.58329,1.07409e-11,8.40365
XIHSEN_clean_15,-27.8582,0.000173144,23.2409
XILSUI_clean_12,-24.2762,9.38525e-05,21.2233
XEKCOH_clean_1,-16.8903,4.10445e-07,64.3355
WUZGAB_clean_1,-23.5786,5.07648e-05,150.325
XIYYEL_clean_214,-11.0105,1.28989e-06,0.692137
XICYEP_clean_19,-23.7525,2.82072e-05,36.5171
XESKEN_clean_h_1,-22.4425,1.41464e-05,52.1718
XILTAP_clean_12,-25.3678,0.000118003,23.3413
XICYIT_clean_19,-23.6038,3.59372e-05,37.3602
XIVVEF_clean_140,-29.6655,0.000474675,6.32582
WUTCAP_clean_1,-29.0455,0.000117444,165.912
XIPTAS_clean_14,18.7611,1.13574e-14,15.3483
XIPTIA_clean_14,26.3229,3.64308e-16,15.1528
XIPTEW_clean_14,33.349,1.6835e-17,15.8344
XISPUM01_clean_2,-22.5264,2.92809e-05,8.97914
XIDMED_clean_6,-28.8105,9.28765e-05,38.5917
XIPBII_clean_66,-26.9822,4.59531e-05,19.4301
XICVUB_clean_14,-29.9702,0.000225946,41.2057
XINXAV_clean_88,-34.8941,0.0018077,20.5816
WANBIY_clean_1,-17.1138,4.94349e-07,396.049
XIVMEW01_clean_63,-27.9115,9.44998e-05,9.34117
XIPBOO_clean_66,-27.5428,5.20072e-05,19.8596
XICYIT_SL_19,-23.9161,3.92104e-05,40.6048
XICYEP_SL_19,-24.2519,3.21183e-05,41.1396
XIHXET_clean_14,-35.2926,0.000786414,30.3507
WUYXIZ_clean_1,-24.7079,6.14189e-05,158.53
XINWUO_clean_2,-20.3385,2.11377e-05,24.1185
XIGHEB_clean_15,-20.1443,1.13286e-05,33.9627
XINZEB_clean_14,-29.4384,0.000241757,22.7359
XIVMEW_clean_63,-31.9114,0.00027416,11.0221
XISXEE_clean_58,-21.9815,4.43728e-05,11.6654
XINJAH_clean_14,-32.5256,0.000352087,27.2418
XIWLAQ_clean_2,-21.1932,6.28224e-06,9.90648
XISKUF_clean_14,-45.6562,0.0331617,15.9378
XISLAM_clean_14,-45.8338,0.047168,16.3436
XOJPES_clean_15,-20.8788,3.90698e-06,1.65198
XISPEW01_clean_2,-25.9105,7.15496e-05,15.3132
XISPEW02_clean_2,-26.2349,7.99239e-05,14.9053
WUYYEW_clean_1,-24.6647,5.92591e-05,160.755
XOBDUO_clean_21,-26.3228,3.23759e-05,8.45112
XAPDAU_clean_7,-22.2325,2.89618e-05,109.791
XISVUR_clean_61,-26.5624,0.000133377,14.6878
XISPEW_clean_2,-25.5636,6.33813e-05,16.0898
XEGKIF_clean_2,-29.6115,0.000160793,87.3215
XEZPUP_clean_14,-38.698,0.00101799,50.5031
XEXNEV_clean_13,-44.9319,0.00763397,52.6465
XISPUM_clean_2,-26.7666,8.7342e-05,16.8135
XAZGEK_clean_4,-25.2166,2.97518e-05,99.1372
XIZCUG_clean_217,-32.0978,0.00101468,14.1515
XINYAW_clean_88,-37.8864,0.000622517,29.9761
XIHXAP_clean_14,-34.7058,0.00106001,38.573
XINRAP_clean_2,-20.0581,1.66897e-05,31.9649
XEQGEH_clean_14,-32.5736,0.000230064,68.1602
XILVIZ_clean_2,-24.7135,9.91222e-05,36.6015
XODXIZ_clean_19,-29.6547,3.45438e-05,11.7591
XOFFUT_clean_205,-29.5437,0.00016569,12.4768
XEKJIH_clean_6,-38.7725,0.00684326,81.8612
XOHLEM01_clean_20,-25.332,9.43097e-05,11.4749
XOHLEM_clean_20,-25.332,9.43097e-05,11.563
TUBWEU_clean_4,-47.8586,0.0297183,878.637
XOMCIL_clean_1,-25.405,4.50836e-06,9.76804
XOCGUR_clean_14,-11.3066,5.72948e-09,17.4764
XEWFAI_clean_2,-24.7612,2.63237e-05,65.6418
XOCWET_clean_2,-23.0339,1.84321e-05,16.6812
XIWYEH_clean_14,-32.7635,8.61197e-05,20.9612
XOCWIX_clean_2,-24.1804,2.22532e-05,17.5896
XOCWUJ_clean_2,-24.4546,2.32034e-05,17.3547
XOCWOD_clean_2,-24.4946,2.36487e-05,17.712
XOPKIX_clean_85,-36.2892,0.000146169,7.0571
XOPKOD_clean_85,-38.1527,0.000415465,6.91544
WOWHIZ_charged_1,-33.6329,2.47594e-05,247.631
XIRHUC_clean_2,-30.7554,4.11331e-05,32.6444
XIJPAI_clean_21,-26.1519,4.63864e-06,46.5574
XOBXIW_clean_14,-30.0372,8.87511e-05,21.898
XIWKUJ_clean_2,-24.5299,3.58355e-05,27.3437
XILVEV_clean_2,-31.9385,0.000578769,46.6078
XOHFIK_clean_14,-26.0937,3.45147e-05,19.3642
XOTHAP_clean_2,-18.3529,8.62298e-06,4.9656
XOFPEP_clean_2,-24.1173,1.82658e-05,23.0912
XOJWOJ_clean_14,-25.279,7.0658e-05,19.9522
XIQZIH_clean_5,-38.681,0.000677756,38.6081
XESKEN_SL_2,-22.8696,1.56369e-05,80.398
XOHTUJ_clean_14,-22.8404,4.08343e-05,23.0121
XEXLET_clean_1,-23.9126,2.49006e-05,75.1044
XOFPEP01_clean_2,-24.735,2.21544e-05,26.2076
XOVPUU_clean_66,-14.6308,1.0369e-05,3.87846
XOTGUI_clean_4,-19.3936,1.12496e-05,10.2585
XOSPUQ02_clean_33,-23.7254,4.08459e-06,13.4447
XOSQOL_clean_14,-29.8252,4.00687e-05,11.9417
XITYOP_clean_15,-35.9817,0.000500363,37.5354
XOSPOK_clean_2,-23.9578,2.19408e-05,14.0765
XIHRIQ_clean_2,-34.7815,0.000844597,59.7405
XOSPUQ_clean_33,-24.3018,5.85111e-06,13.5035
XOPLUL_clean_2,-29.5395,9.8813e-05,18.7454
XEWDUA_clean_2,-24.0599,1.45787e-05,80.8669
XISDIO_clean_15,-29.2383,0.000353909,44.1156
XISDUA_clean_15,-29.2041,0.000336442,43.9722
XOHJUA_clean_14,-10.0703,2.21684e-09,31.6263
XIZJEW_clean_19,-32.0071,0.000273631,38.4587
XOPVOO_clean_191,-89.538,408824,20.9009
XIPGUA_clean_1,-14.1731,4.49066e-07,52.2673
XOJCUV_clean_96,-28.9989,4.5955e-05,33.0208
XIGHIF_clean_2,-20.4622,1.22495e-05,67.3948
XOMHEO_clean_15,-30.8419,0.000587654,30.2678
XOTXAG_clean_14,-28.3343,0.00010699,18.0635
XOSQUR_ion_b_34,-34.4568,9.13452e-05,20.3159
XOPJAO_clean_13,-38.498,0.0038162,27.353
XOSPEB_clean_2,-37.7937,0.00227098,22.4097
XEJBUL_clean_2,-31.4578,2.30116e-05,113.039
XOMGIQ_clean_15,-27.6325,0.000140245,32.296
XOVVOU_clean_15,-24.8984,6.38658e-05,12.9946
XOVPON_clean_2,-28.0041,0.000155072,19.0768
XOPVII_clean_2,-26.6043,0.000108108,29.0522
XORHET_clean_92,-27.4931,8.0223e-05,28.5926
XUCSAR_clean_14,-27.453,1.30212e-05,12.7733
XOVPIH_clean_2,-31.0224,9.56222e-05,22.5195
XUDNUH_clean_128,-18.8346,2.45123e-05,9.94916
XOMCUZ_clean_84,-34.5319,0.000255355,40.2178
XINHOT_clean_2,-32.5932,0.000442577,70.3018
XOFTIW_clean_11,-17.7922,4.97368e-08,46.9542
XOFTOC_clean_11,-18.3619,5.25859e-08,47.5345
XUBJAF01_clean_2,-0.142532,2.49749e-11,20.5879
XUBJAF02_clean_2,-0.378967,2.81244e-11,20.6124
XOLYUS_clean_14,29.3896,6.23918e-17,45.0595
XUDYEC_clean_15,-24.6116,8.42224e-05,12.6176
XUDPOD_clean_128,-18.8962,2.3758e-05,15.2068
XUBGUY_clean_75,-24.76,6.828e-05,22.364
XOKHAH_clean_61,-24.7371,8.81457e-07,47.577
XUDPET_clean_128,-24.938,0.000104967,20.2126
XUDYOM_clean_61,-26.3788,9.41768e-05,17.6338
XOJWEZ_clean_1,-33.442,0.000587347,52.2782
XUBJAF03_clean_2,-4.14952,1.09184e-10,26.708
XOJWID_charged_2,-33.1471,0.000483982,53.5703
XOQXEH_clean_13,-38.7627,0.00132165,44.1988
XUGROI_clean_15,-23.1293,9.61552e-05,14.9638
XUFWIF_clean_75,-36.3444,0.00105712,21.3285
XUJCUB_clean_15,506.051,4.58378e-101,11.246
XILLIP_clean_7,-27.9255,0.000280744,89.1318
XUGWAZ_clean_124,-41.5712,0.0043563,16.1549
XAKZEP_clean_2,-32.1458,0.000300239,195.234
XUFWAX_clean_75,-36.0656,0.00120425,24.7765
XUFWEB_clean_75,-35.8016,0.00115934,25.115
XUHVON_clean_14,-27.2582,9.71414e-05,14.9697
XUFWOM_clean_15,-20.4866,2.17704e-05,23.7718
XIMPOA01_clean_19,-20.1426,1.18669e-07,92.5147
XOMZAC_clean_2,12.6457,1.32517e-13,58.5862
XUCSAR01_clean_14,-27.6117,1.33011e-05,38.0373
XUJPOI_clean_61,-27.776,0.000160229,17.6837
XUJQAV_clean_61,-27.789,0.000162056,17.3737
WUDYUR_clean_5,-46.8625,0.00334829,282.085
XIMPOA_clean_19,-18.6193,4.9669e-08,93.8972
XOKHIP_clean_33,-30.964,5.77206e-05,64.7284
XUMCAK_clean_12,-21.2388,3.58287e-06,7.64949
XUDQEU_clean_128,-25.9551,0.000175429,34.3598
XUGSEY_clean_2,-24.5416,8.15394e-05,28.0699
XUBJAF_clean_1,3.37419,8.80477e-12,42.1158
XOVVEK_clean_2,-35.775,0.000433452,47.6564
XOTXUB_clean_14,-30.2938,2.59408e-05,51.9899
XUKHUI_clean_15,-30.989,0.000533104,19.2296
XUKYEI_neutral_1,-14.4701,1.13749e-05,18.0257
XULCIR_clean_55,-28.6451,0.000228979,17.4995
XUJPEY_clean_14,-28.3218,0.000194155,25.2322
XUJPIC_clean_14,-27.9456,0.000173378,25.368
XALBIW_clean_2,-31.5361,0.00028468,206.841
XUDQAQ_clean_128,-27.659,0.00030539,39.3139
XOVVIO_clean_2,-32.3519,5.25524e-05,50.3475
XOVYUD_clean_19,-20.2898,1.53533e-07,48.9379
XUMMOJ_clean_85,-23.5987,2.45764e-05,13.7332
XUFWOL_clean_75,-35.8684,0.00140865,36.1528
XOPLOE_clean_2,-27.6862,0.000118291,67.3092
XUMMUP_clean_100,-22.1142,1.57611e-05,14.834
XOJXAW_charged_4,-29.8869,3.94136e-06,74.822
XUMVOS_clean_2,8.69955,1.62872e-12,11.0392
XUNGUJ_clean_14,-32.7905,0.00108608,10.6868
XUDVAV_clean_2,-30.5986,0.00052338,43.2605
XODNUB_clean_2,-30.2518,4.76714e-05,81.8821
XUMVEH_clean_15,-25.0613,9.26495e-05,14.1912
XISLUI_clean_5,-35.9508,0.00200602,94.8069
XOPMIA_clean_2,-29.8752,0.000304849,71.2398
XUMTUV_clean_15,-26.3838,0.000127651,15.1433
XUMVAD_clean_15,-26.2626,0.000123911,15.1526
XUDPUJ_clean_128,-28.5978,0.000515958,47.6933
XUPSAE_clean_98,-29.2383,0.000547853,7.73587
XUNSEG_clean_14,-32.4663,0.00102307,10.4031
XEJVOZ_clean_1,-33.2163,0.000203844,157.474
XUKNIC_clean_33,-21.8056,5.01236e-05,29.0172
XUNSIK_clean_14,-30.7923,0.000449908,10.7257
XULVAD_clean_2,-26.7438,1.65897e-05,22.3775
XUGSID_clean_15,-39.188,0.00359186,39.9568
XOTZIR_clean_2,-36.2955,0.000846012,64.4959
XUDNAN_clean_2,-25.7746,8.50418e-05,52.6621
XUGDOU_clean_14,-32.9172,0.000275783,42.9484
XUNTIL_clean_14,-32.9302,0.000524044,11.1032
XIZJIA_clean_13,-28.288,2.23359e-06,91.2102
