Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
WODFOL_clean_18,-39.1637,0.00214778,28.8075
WOJJOV_clean_129,-46.6054,0.0531652,12.2997
WIVRIE_clean_43,-30.4332,0.00154244,56.4248
WENKEH_clean_2,-23.1401,2.91395e-05,106.448
WOLROF_clean_139,-21.4622,8.22895e-05,6.52095
VICLAW_clean_4,-26.2902,7.12617e-05,384.897
WOJJOV_SL_129,-46.9001,0.0560617,14.0819
WOHZAU01_clean_15,-32.5626,0.00110242,15.6264
WENLAE_manual_2,-26.2359,7.01051e-05,104.575
WIVFIS_clean_2,-19.4709,1.40072e-05,62.7539
WENLEI_clean_2,-26.255,6.98619e-05,104.76
WOHZAU01_clean_h_15,-32.5626,0.00110242,15.6318
WENLAE_clean5b_2,-26.2359,7.01051e-05,105.217
WIWKIX_clean_14,-32.5014,0.00058174,55.8859
WOGHOP_clean_14,-28.3971,3.5597e-05,22.4914
WENKOR_clean_2,-23.3702,3.14604e-05,108.669
WITJUG_clean_14,-26.6618,0.000391099,65.7275
WOGLAG_clean_14,-3.06917,4.46251e-10,22.8827
WIWHUG_clean_4,-34.399,0.000427231,58.8858
WIKGII_clean_15,-23.6136,2.46192e-05,82.05
WITJOA_clean_14,-37.2953,0.00178911,67.55
WODROY_clean_14,-34.7652,0.00147891,33.0975
WODPUC_clean_2,-28.7093,0.000264887,37.6976
WOJZAY_clean_15,-28.23,0.000420092,19.572
WOJZEC_clean_15,-28.3121,0.000432349,19.5914
WONBAD_clean_40,-30.3791,0.000954732,12.4685
WOJZIG_clean_15,-28.4649,0.000451129,19.5009
WIVRAW02_clean_2,-15.2507,8.44439e-09,68.8351
WOJZOM_clean_15,-30.2194,0.000351691,20.5451
WONZOP_clean_15,-18.455,3.38545e-05,13.3621
WONRUM_clean_14,-20.9415,3.67035e-07,15.0522
WONRUM01_clean_14,-21.2644,4.02724e-07,15.25
WOLRIZ_clean_12,-22.2045,8.54887e-05,19.4205
WOHZAU_clean_15,-37.5262,0.00335045,27.3969
WIFBAQ_clean_2,-27.4044,0.000249024,94.4551
WONRUM02_clean_14,-21.2744,4.02248e-07,16.3775
WODWUJ_clean_2,-29.2133,0.000304803,38.5292
WODXAQ_clean_2,-29.2114,0.000306998,38.0824
WODXEU_clean_2,-26.7683,0.000164456,37.2802
WOMFEK_clean_198,-73.5522,3543.61,21.0272
WONZUV_clean_15,-21.8031,0.000101584,17.6206
WORREC_clean_12,-19.4642,9.00691e-05,10.2239
WOMFAG_clean_198,-82.2892,19616.7,22.7482
WOHQAN_clean_2,-20.0596,1.51628e-05,35.2914
WOWGEU02_clean_11,-26.6129,2.67857e-06,6.11967
WOQYUW_clean_14,-21.8098,2.07257e-06,15.4653
WICQOP_clean_9,-28.9647,4.21651e-06,105.117
WIYWEI_clean_14,-29.267,0.000192485,70.5459
WOWGEU_clean_11,-16.2248,2.05126e-08,10.1528
WIYWAE_clean_14,-29.2327,0.000224776,71.9092
WIYWOS_clean_14,-29.1093,0.000219205,71.4488
WIYWUY_clean_14,-29.2242,0.000219718,71.5562
WIFGUP_clean_15,75.2049,3.24812e-26,104.932
WOYHUP_clean_134,-27.374,0.000408156,10.9839
WOTSEF_clean_19,-24.8576,0.000246976,19.0557
WOYJIF_clean_134,-28.8613,0.000487532,11.4377
WOXRIK_clean_15,-23.8937,2.51742e-06,14.9649
WOXROQ_clean_12,-29.3478,1.19297e-05,14.8895
WOBQEL_clean_14,-33.2379,0.00265154,63.9106
WOCWAN_clean_2,-29.9231,0.000579128,64.718
WOWBER_clean_14,-0.360829,2.20174e-11,24.4832
WONXIH_clean_14,-18.0725,3.34832e-08,37.6583
WOMFIO_charged_4,-20.7907,3.08372e-05,40.461
WOPSOL_clean_2,-17.7738,1.96092e-05,35.0815
WUDQIW_clean_19,-7.6363,1.90352e-09,11.649
WOGHEG_clean_1,-34.728,0.00137902,63.1607
WOPSAX_clean_2,-18.3586,2.48137e-05,41.4037
WODREO_clean_14,-40.1718,0.00364608,71.0946
WOPSAX02_clean_2,-18.4341,2.52928e-05,42.195
WOQNOF_clean_4,-28.8964,1.03113e-05,40.5301
WOQDUB_charged_19,-17.0943,4.47732e-06,42.2071
WOLYON_clean_92,-20.2895,2.58196e-05,51.9941
WOPSOL01_clean_2,-18.9773,2.99545e-05,44.4563
WOWMEC_clean_2,-31.4123,0.000205602,31.6659
WOHBOL_clean_2,-29.7034,0.00051808,64.0068
WULJUJ_clean_225,-33.183,0.0004857,2.91623
WEJSAH_clean_2,98.8405,3.22723e-29,165.919
WOZWEP_clean_128,-28.1399,9.87433e-05,25.0459
WULKAQ_clean_225,-32.9478,0.000476269,2.86898
WAHNUQ_charged_2,-33.0473,0.00049402,254.433
WULQUR_clean_14,-20.968,9.39793e-05,10.9911
WUDJAI_clean_15,-12.8916,7.22498e-09,33.8686
WOFVIX_clean_2,-28.3874,8.39405e-05,81.8539
WUCRUH_clean_1,-33.8586,0.000895938,37.3588
WOYJID_clean_2,-34.7066,8.38802e-05,45.3296
WOZGUP_clean_15,-28.9124,0.000478135,42.5185
WUFSAT_clean_96,-20.9602,4.72617e-07,24.0366
WOXKOL_clean_2,-13.5233,9.42012e-09,50.3633
WUJPIC_clean_84,-31.8839,0.00112674,21.6819
WOPWOO_clean_14,-23.1892,1.92533e-05,64.1402
WOLMUG_clean_14,-30.3677,0.000537381,73.4061
WEHQAC_charged_1,-28.249,0.000467726,187.54
WEMCEY_clean_1,-28.8211,8.49513e-05,182.221
WOWGUK_clean_2,-12.7339,2.14211e-09,56.9899
WOCJII_charged_4,-25.007,3.61442e-07,102.474
WORSUT_clean_15,-31.2795,0.000414164,63.9875
WOPROK_clean_2,-30.1315,9.34207e-05,74.0919
WUBHEI_clean_1,-21.2198,2.87493e-06,54.5734
WOLFAG_clean_61,-33.1668,0.000840849,88.4147
WEHQEG_charged_1,-30.8214,0.00074006,199.45
WOTLOI_clean_2,-26.1861,0.000155799,70.5249
WOHSOB_clean_19,-32.6065,0.000134995,95.5818
WOWMAY_clean_2,13.5678,5.40392e-14,67.3595
WOHSIV_clean_19,-34.651,0.000241658,97.7548
WILGOO_clean_1,-28.7086,0.000117882,154.647
WOPHIU01_clean_15,-35.7036,0.00120577,83.7571
VETTUK_clean_1,-33.1076,0.00159001,478.267
WOPGOZ_clean_59,-24.7261,3.0055e-06,84.6133
WUSCUJ_clean_61,-16.8746,7.5205e-06,5.33334
WELTUD_charged_1,-30.549,2.91786e-05,204.197
WOPHIU_clean_15,-29.7664,6.22501e-05,87.384
WORKUL_clean_2,-24.5716,0.000143559,86.7008
WOZSOT_charged_86,-27.9179,3.8224e-05,68.9963
WIKNOU_clean_19,-33.4058,0.000187369,168.748
WUTBEU_clean_131,-19.4318,3.9545e-05,4.13385
WOSZEL_charged_14,-34.8097,0.001116,82.9848
WORLAS_clean_2,-23.8759,0.000123253,88.3868
WUHJIT_clean_2,-22.7433,0.000121143,51.7331
VEZMOE_clean_1,-30.8162,0.000211329,484.633
WAVQIV_ion_b_1,-15.4004,1.23487e-05,258.874
WOWBIV_clean_2,-30.0338,0.00013775,86.4389
WUSGOI_clean_2,-24.6893,3.26984e-05,16.4469
WUPZUE_clean_2,-31.4518,0.00035963,19.6388
WOSHET_clean_2,-31.1288,0.000123648,91.3116
WUDNAK_clean_2,9.89972,1.38748e-13,72.3332
WEVZUT_clean_2,-28.1413,6.05086e-05,199.456
WUSGIC_clean_15,-25.2425,2.96976e-05,18.1562
WUXLEI_clean_11,-15.1599,1.28589e-08,5.52949
WUSLED_clean_24,-22.7164,4.09244e-05,17.4441
WUXLIM_clean_11,-12.9913,5.08167e-09,5.65618
WUNSEE01_charged_92,-36.0233,0.00201781,55.343
WUDVEY_clean_62,-24.605,6.01249e-05,71.1343
WUNSEE01_clean_92,-36.0233,0.00201781,56.3412
WUNSEE_charged_92,-35.9428,0.00202073,55.3734
WURKEB_clean_61,-22.7855,0.00014367,23.6327
WOPHEQ_clean_2,-29.833,0.000510073,103.943
WUNSEE02_charged_92,-36.2136,0.00187427,57.1333
WUNSEE_clean_92,-35.9428,0.00202073,55.8011
WUNSEE02_clean_92,-36.2136,0.00187427,57.1689
WURNOO_clean_70,-25.1237,0.000145094,25.0329
WUSXEP_clean_57,-36.0809,0.00105307,22.5047
WOZGOH_clean_15,-29.5079,1.93431e-05,86.0468
WUDTUM_clean_62,-23.995,4.61285e-05,76.0288
WUDTIA_clean_2,-31.8899,0.000405291,78.1116
WUDTOG_clean_2,-31.6491,0.000382668,78.0826
WUNSII01_charged_92,-35.7075,0.00215328,56.232
WUXMEH_clean_14,-21.6861,1.03343e-06,13.1444
WUNSII01_clean_92,-35.7075,0.00215328,56.1204
WUYTUH_clean_60,-10.6246,5.1424e-09,14.0246
WUXMAD_clean_14,-25.6717,3.7907e-06,16.397
WUNTEF_clean_96,-34.5748,0.0014563,49.5687
WUNSII02_charged_92,-35.4162,0.00191688,56.4016
WOJYEB_clean_15,-42.9531,0.0131609,128.384
WUNSII02_clean_92,-35.4162,0.00191688,55.7218
WUNTIJ_clean_96,-34.6337,0.00145048,50.3564
WUNTOP_clean_96,-34.122,0.00129341,50.3726
WOCVUG_clean_1,-36.3627,0.000428619,147.051
WUNVAD_clean_96,-34.4108,0.00141519,50.144
WUNTUV_clean_96,-34.4797,0.00136652,50.8978
WUXMIL_clean_2,-27.0371,7.05099e-06,17.0248
WOJYIF_clean_15,-45.4712,0.0177043,130.687
WUZDOL_clean_141,-23.8462,3.45605e-05,13.2842
WOCVUG01_clean_1,-36.3566,0.000333808,150.045
XADDEN_clean_225,-32.4954,0.00049924,2.84885
XADDEN_manual_225,-32.4954,0.00049924,2.90076
WOJYUR_clean_15,-43.0486,0.00785497,131.186
XADDEN_uncharged_b_225,-32.4954,0.00049924,2.83851
WOJYOL_clean_15,-45.7063,0.0182843,131.675
WUNTAB_charged_92,-34.9401,0.00153048,55.3607
WANKOO_clean_4,-31.4156,0.000181019,308.421
XADCEM_clean_74,-25.6117,0.000231954,5.47683
WUNTAB_clean_92,-34.9401,0.00153048,55.3713
XADDIR_clean_225,-32.3805,0.000489966,2.83273
WUWQEL_clean_2,-20.0847,2.00279e-05,27.6958
XADDIR_manual_225,-32.3805,0.000489966,2.87773
XADDIR_uncharged_b_225,-32.3805,0.000489966,2.88174
WUNVOR_clean_96,-34.503,0.00147145,49.7983
WOQTUT_clean_2,-18.2007,5.96533e-06,118.97
WUNVEH_charged_92,-35.145,0.00166137,55.6129
WUPNIF_clean_2,-23.8768,4.15848e-05,43.1565
WUNSII_charged_96,-36.3737,0.00252789,62.0653
WUNSII_clean_96,-36.3737,0.00252789,62.0227
WUNVUX_clean_96,-34.6571,0.00138087,50.2581
XADCOW_clean_63,-31.6756,0.000333983,9.71734
XADCOW_manual_63,-31.6756,0.000333983,9.73511
WUNVIL_charged_92,-35.3368,0.00166431,55.7024
XACPEW_clean_14,-21.1305,1.84559e-06,13.1087
XAFFER_clean_66,-16.0466,3.52982e-05,5.26106
WOPDEL_clean_2,-37.9421,0.00358098,128.562
WUTKIG_clean_2,-32.3151,0.00125377,36.5014
WUZQOZ_clean_2,-20.9321,7.59022e-05,21.6426
WUSSEK_clean_14,-26.4,0.000116099,44.6364
WUNVIL_clean_92,-35.3368,0.00166431,57.423
WUPMOL_clean_13,-16.1822,1.98949e-08,50.459
WOHBIF_clean_1,-36.6319,0.000372621,149.3
XAGPUT_clean_15,-23.3631,0.000122646,6.20173
WOYWOY_clean_11,-45.9495,0.0357195,111.92
WIFGOJ_clean_1,-34.2874,0.000148808,212.554
XAHPUU_clean_14,-19.9284,2.08933e-06,6.96113
XAFBEN_clean_15,-30.4342,0.000239138,13.1411
XAHWAG_clean_14,-20.7447,3.35662e-05,7.68523
XACGIT_charged_63,-28.8839,5.03686e-05,24.9558
XADGOA_clean_14,-26.8715,0.000123418,14.248
WUTBES_clean_15,-27.8385,0.000258246,50.023
XACQAT_clean_4,-38.2506,0.00482032,22.172
WUYLOS_clean_5,-21.2819,2.91843e-05,37.3479
WUTCET_clean_60,-32.7243,0.00164633,47.2702
XADFEP_clean_15,-28.7133,5.42961e-05,19.8882
XADFAL_clean_15,-31.0324,0.000173834,20.1956
WUTBIW_clean_15,-28.479,0.000314443,52.0503
XAKVUB_clean_12,-45.3327,0.00912946,6.87794
XAFFAN_clean_2,-15.6734,3.24871e-05,19.7661
WUDZIG_clean_5,-25.2976,8.4166e-05,104.616
WUTBUI_clean_15,-27.2237,0.000210642,49.0682
XAFFIV_clean_2,-15.4881,3.13621e-05,19.9801
XAFNOH_clean_14,-23.2431,5.16822e-07,19.125
XAFNOH01_clean_14,-23.2431,5.16822e-07,19.5111
WUDZOM_clean_5,-26.1127,0.000105426,105.611
XAFFOB_clean_2,-15.8012,3.31263e-05,20.4523
WUTBOC_clean_15,-29.3012,0.000407202,52.0564
WUDZUS_clean_5,-24.8888,6.8492e-05,107.367
XALTOV_clean_225,-21.189,7.02656e-05,3.86898
XAJSEJ_clean_19,-21.2837,0.000165652,19.1754
WIRMOB_clean_2,-36.9096,0.00180209,214.438
XAMDUM01_clean_225,-33.5768,0.000505272,2.91993
XAGCUE_clean_205,-37.1472,0.00126082,24.9856
XAGCIS01_clean_205,-36.0899,0.00154651,26.8387
XAGCIS02_clean_205,-36.5106,0.0017145,26.9304
XAGCIS_clean_205,-36.2244,0.00163974,26.9434
XAMDUM02_clean_225,-33.4998,0.000526208,2.90341
XAMDUM03_clean_225,-33.7319,0.000555894,2.90151
XAMDUM04_clean_225,-33.8024,0.000724337,3.07323
WOPSAX01_clean_2,-24.6382,3.6413e-05,151.068
XAMDUM05_clean_225,-33.4405,0.000596201,2.91362
XAGDAL_clean_205,-36.2404,0.00121792,27.4728
XAMDUM06_clean_225,-32.9756,0.000503238,2.86116
XAMDUM07_clean_225,-33.2154,0.00047262,2.82689
XAJQAC_clean_13,-25.8567,0.000289777,24.9179
XAMDUM_clean_225,-33.3809,0.000496828,2.87938
XAJQAC_SL_13,-25.9279,0.000285231,26.3579
XAKVIP_clean_61,39.666,8.05262e-19,24.7359
WUYXAR_clean_2,-22.7869,8.52456e-05,54.5119
WUHHUC_clean_15,-41.4742,0.00400252,114.567
WUYWIY_clean_2,-22.7761,8.03923e-05,55.9929
XADGIU_clean_11,-28.135,2.03975e-05,37.3982
WUYWUK_clean_2,-24.2615,0.000115834,56.2982
WUHJAK_clean_15,-41.7466,0.00437302,116.478
XAMLUS_clean_60,-10.3223,8.60863e-09,8.54537
XACSIG_clean_15,-28.1416,0.000298184,47.0912
XALDAS_clean_12,-25.7642,0.000115814,22.1264
XACFAJ_clean_4,-27.7927,0.000467608,53.9954
WUYYOG_clean_2,-24.508,0.000131191,58.0419
XANMIJ_clean_12,-23.2404,3.46743e-05,9.88816
XANMUX01_clean_74,-23.0201,6.77971e-05,9.29934
XANMUX02_clean_74,-23.2387,6.81496e-05,9.26315
XANMUX03_clean_74,-22.779,9.72354e-05,8.16599
WIKYAQ_clean_19,-27.2753,8.98238e-05,239.924
XANMUX04_clean_74,-23.5213,7.67244e-05,9.19112
XANMUX05_clean_74,-23.4606,8.1588e-05,9.18199
XANMUX06_clean_74,-24.9014,0.000140612,9.01947
XANMUX07_clean_74,-23.0545,7.7323e-05,8.94685
XANMUX08_clean_74,-33.4676,0.00123481,9.00274
XAFXOT_clean_2,-28.1618,0.000179235,44.0827
XANMUX_clean_74,-23.4165,7.11453e-05,9.06246
XANZAQ03_clean_74,-19.7763,4.36522e-05,5.39938
XAHPAZ_clean_5,-21.2504,6.88981e-05,42.4945
XALTEK_clean_13,-22.8766,2.67622e-06,26.7826
WUZRUE_clean_14,-32.4018,2.02753e-05,61.1749
XACYAB_clean_2,-34.5457,0.00200676,54.5949
XANZAQ01_clean_74,-22.646,9.32127e-05,8.65114
XANZAQ05_clean_74,-23.4343,0.000139855,8.00933
XANZAQ02_clean_74,-22.6134,9.1724e-05,8.60637
WOWHAR_clean_1,-35.6865,2.44463e-05,157.863
XANZAQ04_clean_74,-23.7835,0.000147995,8.18173
XANZAQ06_clean_74,-23.9985,0.000156405,8.21084
XANZAQ07_clean_74,-23.7033,0.000145309,8.02632
XANZAQ08_clean_74,-23.1861,0.000124167,8.13298
WOWHEV_clean_1,-35.3563,1.67128e-05,158.238
WUXYIZ_clean_4,-11.6749,1.023e-09,72.4201
XANXUF_clean_88,-22.8661,3.58127e-07,12.2148
XAPGUQ_clean_62,-24.7708,9.95889e-05,3.06994
XANZAQ_clean_74,-23.2581,0.000112233,8.0627
XAPCOJ02_clean_98,-23.6489,0.000192312,8.74743
XAPCOJ01_clean_98,-23.6359,0.000190361,8.91732
XAJZOY_clean_4,-40.1965,0.0386386,46.2238
XAPCOJ03_clean_98,-23.6356,0.000193403,8.95095
XAPCOJ04_clean_98,-23.6895,0.00019641,8.77103
XAPCOJ05_clean_98,-23.4696,0.000184853,8.82767
XAPCOJ06_clean_98,-23.4816,0.000185711,8.76718
XAPGOK_clean_62,-33.188,0.00017276,5.35156
XAPCOJ07_clean_98,-23.6813,0.000189095,8.88272
XAPCOJ_clean_98,-23.8216,0.000191512,8.72175
XALPUY_clean_15,-25.11,2.52956e-07,35.4238
WORKOF_clean_2,-24.7071,0.000133522,172.569
XAQTEO_clean_114,-27.7088,6.06488e-05,5.70855
WOVDES_clean_2,-35.5776,0.00128092,168.712
XAQTIS_clean_114,-28.4583,9.45054e-05,5.58295
XAQTOY01_clean_114,-27.3068,4.09614e-05,5.88053
WUXZAS_clean_4,-19.2038,9.89972e-08,81.5744
XAPSIS_clean_14,-23.5075,0.000151199,10.8319
XAPNIN_clean_14,-22.5727,0.000135218,11.1722
WUXYUL_clean_4,-7.77267,4.64741e-10,82.3626
XANDAU_clean_15,-36.8681,0.000569412,33.8591
XADDOX_clean_18,-24.4251,8.34437e-05,66.9633
XASNUD_clean_197,-23.5613,0.000145487,10.9323
XAVDUV_clean_9,15.7641,1.83563e-13,9.9125
XAVFEH_clean_9,28.355,2.05976e-16,10.1468
XASPEP_clean_108,-23.0978,0.000106495,12.385
XAXBAB_clean_52,-19.6457,2.44844e-07,6.60244
XAXBEF_clean_52,-29.4477,3.8702e-05,6.41875
XAVQIU01_clean_14,-24.7509,3.48898e-05,12.6164
WIKXUJ_charged_19,-28.8444,0.000154368,264.103
XACFEN_charged_4,-21.2356,1.21177e-07,81.1726
XAPTUE_clean_15,-26.5906,0.00033671,19.0377
WOYWIS_clean_11,-37.9836,0.00531973,172.171
XAVQIU_clean_14,-24.5937,3.55041e-05,12.4428
XAWVUN_clean_10,-16.9648,3.71952e-05,11.6813
XAQTEO01_clean_4,-28.0273,5.46895e-05,19.1375
XADDAJ01_clean_2,-26.6841,0.000287775,77.7011
WUGQAS_clean_1,-26.6672,0.000246994,151.914
XADDAJ_clean_2,-26.0889,0.000247061,80.2116
XATLIQ_clean_15,-23.7178,0.000122291,20.8791
XASJUZ_clean_11,-31.3034,0.000370711,21.7774
XACZEH_clean_2,-19.246,4.73296e-06,82.1275
XAYMUF_charged_92,-31.4264,0.000495267,11.0511
TIDKAS_clean_1,-33.3713,0.000773271,1077.87
XALVOY_clean_14,25.1961,6.63968e-16,56.1416
XECJUK_clean_2,-29.1311,0.000247998,10.8867
XEBHOC_clean_12,-17.3389,4.20914e-05,11.6572
XECJUK_clean5b_2,-29.1311,0.000247997,10.7507
XAPTEQ_clean_15,-32.105,0.00150233,30.1794
XANLEE_clean_14,-23.8044,0.000197703,49.9871
XAZFEJ_clean_58,-28.7935,0.000276583,16.1713
XANLAA_clean_14,-23.8559,0.000198772,50.2619
XARPAK_clean_14,-26.29,0.000154149,27.9294
XAWBEE_clean_4,-38.0811,0.000847008,24.6677
XEFGAQ_clean_88,-29.725,5.82099e-05,12.777
XAPSOY_clean_15,-36.5535,0.00214292,34.6482
XAKQOR_clean_2,-29.7273,0.000566761,74.3366
XACHOA_clean_2,-43.7394,0.00883444,94.7377
XAPCOH_clean_61,-22.4986,5.55648e-05,41.9021
XAPCUN_clean_61,-21.8182,5.01817e-05,40.4187
XADGAM_clean_4,-39.8397,0.0069949,89.4145
XAPDEY_clean_61,-22.0868,5.49291e-05,40.671
XAMGUQ_clean_15,-25.9573,0.000193838,59.1795
XAXQEU_clean_2,-40.3979,0.00267093,28.5528
XECBUD_clean_2,-23.0212,0.000120495,22.9034
XAXQEU_SL_2,-20.8435,2.95721e-07,30.2665
XEDPED_clean_194,-26.9758,0.000230667,21.6557
XEHFUL01_clean_4,-26.9368,8.8785e-06,12.1906
XAVDEF_clean_h_33,-21.5101,0.000101803,36.1292
XEDPIH_clean_14,-31.9799,0.000400158,22.0681
WUYXOF_clean_1,-22.5867,7.53376e-05,109.618
WUYXUL_clean_2,-23.533,8.85209e-05,109.783
XEHFUL02_clean_4,-26.9368,8.8785e-06,12.1796
WUYWOE_clean_2,-22.6451,7.79012e-05,112.331
XEHFUL_clean_4,-27.3882,1.14109e-05,12.1294
XEDLUN01_clean_14,-31.3281,0.000862381,27.0075
XADDUD_clean_2,-24.593,0.000141052,98.2971
XEFKOI_clean_82,-33.748,0.000434013,24.8375
XATZUQ_clean_15,-24.0054,0.000213419,43.4396
XAQMOS_clean_1,-24.9705,6.74537e-06,50.1629
XAGDAL_SL_61,-37.4556,0.00137693,96.8082
WILGEE_charged_1,-38.1904,0.000443169,296.109
WUXYOF_clean_4,7.81606,4.34479e-13,125.008
XEKJON_clean_194,-43.1448,0.139199,11.5783
XEDPON_clean_1,-26.354,0.000410574,34.3912
XEHSEJ_clean_14,-30.0868,0.000260894,24.0608
XEGJOK_clean_15,-23.0532,6.87222e-05,30.5037
XEGKEB_clean_15,-22.5546,6.15398e-05,30.2993
XEHSAF_clean_14,-31.2316,0.000245251,25.2158
XEHRUY_clean_14,-31.1927,0.000220207,25.8866
XEHSIN_clean_14,-31.7436,0.00026038,25.4993
XEGKUR_clean_15,-21.5866,5.35291e-05,30.0941
XEHSOT_clean_14,-31.6657,0.000225713,25.6013
XEHSUZ_clean_14,-30.4693,0.000194728,25.2061
XAJGOH_clean_60,23.2661,5.92707e-16,105.07
XEKCEX_clean_43,-16.0669,1.55429e-07,21.0716
XEKCIB_clean_43,-16.1756,1.56864e-07,21.4276
WIZMAV02_auto_1,-19.9738,4.51129e-05,276.432
XEKJUT_clean_176,-47.2739,0.335846,20.7494
XENCAU_clean_88,-16.8411,1.68388e-05,17.1562
XEQGAC_clean_52,-25.5604,0.00013378,8.70434
XEKCAT01_clean_14,-23.1838,0.000209717,24.0323
XEHTUB_clean_2,-7.60457,4.29806e-10,30.4366
XEKCAT_clean_14,-23.4649,0.000226757,24.2904
XEJWUG_clean_18,-38.4971,0.00135698,27.5151
XEJXAN_clean_18,-38.0222,0.00098358,27.9807
XANNAB_clean_24,-41.7788,0.00714979,79.395
XEJJIG_clean_2,-26.0959,1.93592e-06,31.3402
XEJJOM_clean_2,-24.318,8.55173e-07,30.9747
XATZOK_clean_2,-27.2682,0.000429166,65.1714
XEGKOL_clean_15,-22.622,5.30433e-05,44.0988
XEDLUN_clean_4,-31.3139,0.000854165,53.8608
XAKQIL_clean_20,52.146,2.61397e-21,113.267
XAMDOF_clean_2,-33.2354,5.58591e-05,100.8
XEVGUC_clean_228,-33.1492,0.000423973,9.32317
XAKRAE_clean_20,31.778,1.29264e-17,114.149
XAYNAM_charged_14,-30.439,0.000458292,60.5902
XAWZOM_clean_33,-28.1887,2.71558e-06,67.2139
XEKDOI_clean_14,-22.7942,1.92702e-06,35.2798
XEPBAX_clean_33,-25.686,6.73784e-05,24.1262
XESKOX_clean_2,-16.4324,5.7619e-06,17.4038
XEKMIL_clean_14,-26.1204,2.50316e-05,35.6244
XALMII_clean_4,-22.4943,9.8317e-05,112.941
XAMHEA_clean5b_1,-24.4584,0.000134629,102.741
XALXUF01_clean_2,-24.4433,0.000149239,113.235
XAMHEA_manual_1,-24.4584,0.000134629,104.201
XAZGAG_charged_62,-30.7043,0.0003045,69.2966
XALXUF_clean_2,-23.9148,0.00013319,112.747
XEGKAX_clean_14,-22.1847,5.23732e-05,60.0679
XEMHOM_clean_51,-35.7693,0.000574455,39.428
XEGJIE02_clean_14,-24.7131,8.88473e-05,65.0473
XESGOS_clean_4,-40.3068,0.00317922,30.0433
XEWRUO_clean_2,-9.82785,1.82477e-09,21.7342
XEGJUQ_clean_14,-23.8086,7.77886e-05,62.9914
XEGJIE_clean_14,-24.7131,8.88473e-05,65.563
XEVVUQ_clean_14,-31.3751,0.000175224,25.4662
XEJTIR_clean_14,-38.6175,0.00199193,53.3019
XAKLIH_clean_2,-38.3975,0.00522514,134.623
XIGWUF_clean_15,-9.82406,5.44511e-06,1.88423
XIFLOP_clean_137,-21.8704,1.46039e-07,8.21666
XEXLAP_clean_14,-22.3419,4.32476e-05,26.2908
XIFLUV_clean_139,-43.8922,0.000897179,10.3319
XEXLUJ_clean_14,-26.6568,0.000104676,27.0084
XEXLOD_clean_14,-27.4825,0.000126749,28.5197
XIFHIF_clean_62,-21.4395,2.21771e-05,12.5049
XESKAJ_clean_2,-22.68,3.45854e-05,39.2195
XENMIO_clean_2,-34.6349,0.00066114,46.7216
XEXMAQ_clean_14,-27.0098,0.000110575,27.0465
XEXMEU_clean_14,-24.6703,7.0801e-05,25.4765
XEXLIX_clean_14,-27.1204,0.000118172,31.1366
XENZEX_clean_77,-56.4702,0.250716,45.6228
XENMOU_clean_2,-34.8244,0.000723457,47.5801
TOHDEB_clean_2,-50.1999,0.471952,1101.45
XENMIO_SL_2,-34.9494,0.000749763,50.0623
XESKUD_clean_2,-16.8423,5.20611e-06,38.0745
XESLAK_clean_2,-15.6606,4.43701e-06,37.7122
TOHDIF_clean_2,-48.834,0.0254401,1101.61
XEJXER_clean_18,-31.374,2.94592e-05,62.6013
XENMOU_SL_2,-34.9484,0.000759942,49.8825
XIGFOJ_clean5b_60,-23.407,8.25785e-05,17.27
XEKDUO_clean_1,228.926,5.13125e-53,61.8976
XIGFOJ_manual_60,-23.407,8.25785e-05,16.8355
XAPYAO_clean_29,-29.7882,1.12203e-05,104.21
XEYMAR_clean_14,-22.7981,7.7991e-05,35.1206
XEVHEN_clean_66,-44.2829,0.02,44.081
XEVHAJ_clean_66,-43.6048,0.0186408,44.5924
XEQRAO_clean_2,-27.4681,0.00014244,51.9208
XICDUI_charged_61,-27.7259,0.000297282,35.258
XEZRIF_clean_20,-33.4693,0.000276024,38.4044
XENKIM_clean_2,-22.0226,8.86149e-05,65.6369
XIPHIN_clean_43,-15.6259,2.70983e-07,5.28089
XILDUT_clean_15,-22.0515,3.43508e-05,16.5846
XEQLEM01_clean_4,-41.2709,0.00845706,58.6102
XIDBUJ_clean_12,-28.9135,0.000292646,30.7455
XEQLEM_clean_4,-41.1772,0.00831467,58.2002
XESKIR_clean_h_1,-19.1488,1.04508e-05,55.2325
XASFAY_clean_2,-31.4194,0.000289123,113.457
XIBZUF_clean_19,-24.6864,0.0002569,41.9628
XIHSAJ_clean_15,-26.0241,0.000259482,25.4651
XINFUW_clean_19,-20.4909,9.13933e-05,17.6782
XIHSAJ01_clean_15,-26.4087,0.000280966,26.0718
WILNEL01_clean_1,-35.1469,0.000347207,360.839
XIHSEN01_clean_15,-27.8713,0.000325944,27.1821
XEDGIY_clean_14,-24.6687,0.000109691,102.119
WUDZAY_clean_5,-36.5129,0.000960912,256.524
XIHSEN_clean_15,-28.0982,0.000363389,28.0548
XIQHIO_clean_13,4.66701,3.11523e-12,10.8643
XEKCOH_clean_1,-16.7146,2.25057e-07,80.7818
WUTCAP_clean_1,-29.2764,0.000413383,202.867
XILSUI_clean_12,-24.126,0.000187238,27.0736
XESKEN_clean_h_1,-20.2808,1.92143e-05,67.6768
