Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
LAQNUP_clean_139,-32.1416,0.000554216,16.548
LAQNOJ_clean_139,-31.6492,0.000572458,16.8511
LAQZOV_clean_15,-23.1932,8.04402e-05,18.2913
KUHZET_clean_15,-44.4027,0.0466163,177.114
LACYIA_clean_5,-26.1061,0.000199476,106.248
LARZEL_clean_137,-23.6593,6.27374e-07,8.20777
ja0734952si20070516_030528_clean_1,-38.1964,0.00384309,704.436
LASRIJ_clean_198,-10.3557,4.45129e-06,5.2417
la304204k_si_003_clean_15,-24.0873,0.000218697,138.554
LATCEO_clean_12,-16.6407,1.01025e-05,2.49539
LATCIS_clean_15,-15.1226,8.03196e-06,2.77176
LAGCED_clean_2,-28.5492,0.000200294,89.4303
LASYOU_clean_166,-22.3613,0.000116239,7.06756
LAVCUJ_clean_74,-18.1917,1.36656e-06,2.93176
LAVCOD_clean_74,-28.1971,6.77345e-05,3.11372
LAGCUT_clean_2,-29.0519,0.000228928,90.6671
LAGBUS_clean_2,-30.2164,0.000247208,93.7437
LAPLEW_clean_70,-54.7202,0.555522,36.7984
LAPLOG01_clean_70,-54.2116,0.530043,36.9082
LASRAB_clean_19,-10.6092,3.85852e-06,15.7848
LANCOU_clean_14,-4.24842,5.98115e-11,41.0366
LAHTUM_clean_14,-27.1319,0.000344798,62.5569
LADQOZ_clean_2,-28.3176,0.000376519,109.331
ja302340b_si_002_clean_1,-31.3028,0.000445513,702.964
LADQEP_clean_2,-28.3877,0.000385224,110.853
LADQIT_clean_2,-28.236,0.000366827,110.302
LAPNIC_clean_70,-48.6189,0.151519,36.0241
LADQUF_clean_2,-28.2838,0.00038356,109.882
LAGCAZ_clean_2,-33.279,0.000335801,99.9406
LARPIF_clean_15,-10.3799,1.70413e-09,29.3468
LAPNOI_clean_70,-51.8609,0.227971,37.0313
LAPNUO_clean_70,-47.5471,0.0405292,37.1304
LAWFOF_clean_225,-13.5958,1.39607e-05,3.11201
LAWFUL_clean_225,-13.6123,1.40338e-05,3.15884
LABKIL_clean_2,-38.8494,8.25743e-05,149.399
LAPLOG_clean_70,-56.9932,1.07059,42.3757
LAWGAS_clean_225,-13.5961,1.39426e-05,3.16464
LAVTAF_clean_91,-24.3558,0.000134214,10.4145
LAVSUY_clean_91,-25.0711,0.000213893,10.5119
LAPMAT_clean_70,-54.7644,0.489038,42.0643
LAWGIA_clean_225,-13.6213,1.40626e-05,3.11644
LAHVAU_clean_10,-26.2451,0.000210717,67.0753
LAKFIN_clean_61,-21.6423,4.41628e-05,54.05
LAVTEJ01_clean_91,-25.0312,0.000172093,11.0234
LARPEC_clean_61,-22.9915,0.000106424,34.3145
LAVTEJ_clean_91,-24.4033,0.000134439,10.4061
LAVTIN_clean_95,-24.7629,0.000146931,10.5145
LAPNEY_clean_70,-53.3255,0.33142,39.99
LAPNAU_clean_70,-53.2867,0.312282,41.0865
LAPMIB_clean_70,-53.9063,0.32969,41.9259
LAVTUZ_clean_95,-25.8425,0.000225021,10.7465
LAWGEW_clean_166,-13.6208,1.3491e-05,7.12348
LAWGOG_clean_166,-13.561,1.32709e-05,7.0413
LASWIN_clean_14,-34.0476,0.00105005,22.4259
LAPMUN_clean_70,-59.8092,4.80304,45.8537
LAPLUM_clean_70,-56.4074,1.31125,49.7217
LAPMOH_clean_70,-59.8161,3.46597,49.864
LASREF_clean_4,-10.4868,4.28709e-06,30.1235
LABRUE_clean_15,-27.9747,0.000299028,137.175
LAXGOH02_clean_14,-3.13166,1.71357e-10,11.0258
LAZJIH_clean_142,-25.6878,0.000256892,10.0165
LAXGOH03_clean_14,-5.57329,5.4954e-10,11.1181
LAXGOH01_clean_14,-3.55206,2.12759e-10,11.4448
KOLWEO_clean_2,-38.5557,0.00371491,272.087
LAXMIJ_clean_57,-22.404,2.80536e-07,14.956
KUDWAJ_clean_3,-24.4883,0.000116516,215.945
LATYOX_clean_13,-21.939,7.18633e-05,32.3474
LAPMEX_clean_70,-62.819,9.02529,60.4584
KUJTUG_clean_5,-31.4463,0.00079462,211.348
LALPOF_clean_2,-31.5768,0.000127171,70.8376
KULMEK_clean_1,-16.7415,1.32237e-05,206.907
LARZEL_SL_part_41,-25.0646,1.26705e-06,43.1729
LALPIZ_clean_2,-32.0343,0.000131648,71.9571
KUTHOY_clean_2,-36.6005,0.000467651,189.607
LARNEA_clean_1,-29.6724,7.00768e-05,57.5098
LAGDEE_charged_2,-38.1385,0.00044163,116.693
LAGCIH_ion_b_2,-38.8999,0.00114602,124.171
LAZXIV_clean_71,-22.4531,6.20798e-05,19.4681
LARVIL_3,-19.3969,6.8519e-06,53.3071
LAGWEX_clean_h_1,-24.5636,0.000159261,93.7573
LARNIE_clean_19,-28.9595,0.000110218,60.7598
LATPIG_clean_15,-22.5129,5.98318e-05,40.2317
LAVTOT_clean_5,-24.741,0.000143123,34.647
LEJCAE_clean_70,-17.3532,1.02941e-05,1.84792
LEJBUX_clean_14,-14.9808,7.8724e-06,3.56314
LAGDII_ion_b_2,-34.0581,9.90875e-05,118.849
LAGDAA_charged_2,-42.9012,0.00254488,129.79
LAVMAY_clean_2,-29.1072,5.0135e-05,42.1482
LAGCON_charged_2,-22.6119,4.90425e-05,131.648
LECQEQ_clean_2,-18.6658,3.15461e-05,19.8105
KIYJAF_clean_14,-32.547,7.30233e-05,334.523
LAGDOO_ion_b_2,-39.2478,0.00113093,124.021
LELMIA01_clean_14,-28.2313,0.000416156,11.8882
LELMIA_clean_14,-27.311,0.000339254,11.6749
KUSQUM_clean_5,-40.0246,0.00992877,214.174
LECGEH_clean_2,-29.8408,0.000150928,32.8361
LEMNOH_clean_61,-25.2542,1.36722e-05,12.7219
LASWEJ_clean_2,-30.0662,0.000495686,62.7785
LEJRIC_clean_2,-18.7392,3.15845e-05,20.1
LAWGUM_clean_1,-13.5412,1.27343e-05,46.7898
LECGAD_clean_2,-27.1587,1.59216e-05,35.4607
LAZPIN_clean_61,22.5261,9.0027e-16,47.8754
LEDNIT_charged_15,-31.1474,9.21215e-05,30.4485
LAZGOK_clean5b_2,-21.1383,1.02967e-05,49.7736
LAZGOK_manual_2,-21.1383,1.02967e-05,50.4533
LEMHAM_clean_15,-25.1145,3.9295e-06,21.0852
LAZPOT_clean_61,25.295,2.75318e-16,48.1055
KUVMUL_clean_2,-26.3978,0.00010551,214.683
LAWFUN_clean_15,-29.8819,0.000569523,55.9496
LAZPUZ_clean_61,26.0202,1.92147e-16,48.4109
LECHUX_clean_19,-23.8505,6.92372e-06,41.6855
LEDNEP_charged_15,-34.6552,0.000198077,34.868
LAVDOE_clean_15,-30.0172,0.000165065,68.1532
LASQON_clean_2,-35.2361,0.000286659,79.1854
LECGIL_clean_2,-15.6092,1.17506e-05,46.3744
LEGGEK_clean_2,-39.036,0.000876441,38.1499
LENKIA_clean_2,-18.8891,3.12403e-05,21.0746
LEPLEZ02_clean_15,-1.22143,5.18022e-11,16.5544
LEQBUG_clean_139,-31.4683,0.000605666,15.893
LEQVUZ_clean_204,-21.0378,9.033e-05,9.22796
LETDEU_clean_142,-14.9861,4.08754e-06,7.84447
LETDUK_clean_46,-18.117,2.24376e-05,7.17688
LEDHEJ_clean_2,-34.4578,0.00127784,50.0292
LEQQAA_clean_133,-24.5361,0.000192149,16.4727
LAZJAZ_clean_3,-34.9072,0.00105775,61.5238
LEQCAN_clean_139,-32.635,0.000766447,17.1394
LEHTID_clean_14,-3.41045,4.16303e-11,40.9598
LEDWUN_clean_19,-38.0745,0.00180298,44.2376
LEDHIN_clean_2,-34.6303,0.00130702,50.244
LEDCAA_clean_60,-18.5792,5.03931e-08,54.0559
LAZSIQ_15,-32.1594,0.000827537,61.5201
LAZHUR_clean_13,-31.369,0.000145291,65.5818
LEJKIW_clean_11,-28.907,0.000139969,42.0822
LENRUS_clean_19,136.214,4.07466e-36,28.938
LEDLEN_clean_15,-25.6577,0.000139646,48.3828
LAZKUU_clean_14,-27.3346,0.000270041,70.3371
LABNAG_clean_4,-20.1132,3.09699e-05,220.672
LEWZET_clean_65,-30.671,0.000480133,8.35467
KULLEK_clean_4,-21.3282,3.68542e-05,261.114
LETVUB_clean_85,-42.0821,0.00929891,14.4576
LEPLEZ_clean_2,-1.51805,5.92424e-11,31.5356
LABMUZ_clean_15,-43.2411,0.00770557,222.897
LAZXOB_clean_2,-24.839,6.61388e-05,69.1483
LAGVEX_clean_2,-29.0917,0.000390581,146.451
LEWMUX_clean_87,-35.6986,0.00130319,14.1035
LETRIN_clean_15,-26.88,0.000311299,19.4552
KUJNEJ_clean_1,-21.0103,7.39822e-05,273.363
LEGGIO_clean_14,-28.5881,0.000310813,60.0879
LEZMIN_clean_56,-24.3252,3.02841e-05,10.0931
LARPOL_charged_14,-27.8743,0.000149121,115.764
LEYRAK_clean_15,-16.5528,1.26651e-05,19.0179
LEYREO_clean_15,-16.5953,1.27167e-05,19.1317
LIBZIG_clean_15,-22.834,5.6785e-05,12.6359
LARVIM_clean_2,-18.3571,1.90864e-05,116.091
LETFEW_43,-27.9378,9.78555e-05,33.7382
LAVZOA_clean_2,-28.3724,0.000111608,96.0241
LAVZUG_clean_1,-17.6027,1.09398e-05,95.2448
LEDJUA_clean_2,-9.19682,6.7736e-10,76.0262
LAWGOI_clean_62,-23.1632,3.07625e-05,94.3898
LELROL_clean_14,-23.261,8.52309e-05,66.1109
LAWHEZ01_clean_62,-24.1246,4.90594e-05,95.6251
LASMAV_neutral_11,-31.2418,0.000386123,116.891
LIBQIY_clean_15,-16.7538,1.26766e-05,19.3394
LAWHEZ_clean_62,-24.3248,5.14279e-05,95.533
LICSUM_clean_19,5.6586,4.61682e-12,18.0915
LEYYET_clean_61,-31.4666,2.1644e-05,23.7087
KEWJIG_clean_2,-33.4764,0.00219472,464.573
LEVNOQ_clean_15,-28.8978,0.000492915,34.6323
LEVNOQ01_clean_15,-29.6128,0.000538388,35.8028
LALYOO_clean_1,-30.2067,5.18279e-06,147.588
LAWHID_clean_62,-24.4557,5.37395e-05,97.8216
LAWGUO_clean_62,-25.2399,6.67485e-05,99.0821
LIFQIC_clean_155,-30.2948,0.000297976,9.21246
LEQVIN_clean_2,-35.6015,0.000853885,50.375
LEDJOU_clean_18,-26.4801,1.0082e-06,86.2212
LETROT_clean_2,-32.0717,0.000636796,43.6441
LIFWEE_clean_138,-28.4672,7.76564e-05,12.0535
LIHRIE_clean_62,-14.5506,1.46295e-08,8.73306
LEVBAQ_clean_15,-30.2376,0.000487022,45.4838
LEYQUD_clean_9,-16.6717,1.27789e-05,39.0742
LEPLAV_clean_14,-33.784,0.000495063,64.6599
LETRUZ_clean_2,-30.9259,8.72747e-05,47.5579
LIKFOB_clean_2,-31.4527,0.000240751,11.2126
KUNWEW_clean_1,-28.11,0.00012038,286.354
LIRFIB_clean_198,-9.43255,4.51717e-06,2.95494
LIPQIL_clean_217,-21.3585,3.78855e-05,13.4616
LIPRAE_clean_217,-21.3399,3.74649e-05,13.5944
LIHKAQ_clean_63,-44.2987,0.01346,17.5549
LIQGAU_clean_15,-10.0096,4.99175e-09,9.81991
LIHSEB_clean_62,146.073,5.35199e-38,18.9631
KIKDAL_clean_2,-31.5442,0.00051003,453.015
LEZZEX_clean_14,-40.6645,0.0114299,39.0751
LIFWOO_clean_130,-34.7535,0.00252425,27.4695
LITHUR_clean_70,-14.6612,2.58653e-06,2.40375
LEVDIB_clean_5,-28.8166,0.000147315,64.218
LIHFAK_clean_58,-17.5855,2.70541e-05,29.7734
LAZJAZ_SL_1,-35.7372,0.00138089,124.454
LAJFAG_clean_15,-42.4702,0.077558,181.356
LERNAY02_clean_2,-37.8852,0.000986438,74.0577
LIDZOP_clean_14,-40.6936,0.0114528,38.9744
LIDSEY_clean_15,-31.8563,0.00194711,41.4296
LERNEC01_clean_2,-37.6696,0.000902471,73.6847
LERNAY01_clean_2,-37.7606,0.000994473,74.7618
LIVKUW_clean_121,-27.8707,1.50889e-05,4.15829
LIQGEY_clean_4,-16.7608,5.80507e-08,22.5869
LERNAY_clean_2,-37.5807,0.00102793,74.3768
LERNEC_clean_2,-37.3266,0.000951412,73.9217
LEGGOU_clean_14,-34.6211,0.000191314,107.103
LIDZUV_clean_14,-44.4237,0.0277299,41.6194
LESWAI_clean_2,-30.7938,0.000607295,78.368
LIDSEY01_clean_15,-37.3948,0.00809382,51.7033
LEQQEE_clean_14,-34.2159,0.00113343,88.5386
LIWFOM_clean_59,-25.2654,2.70239e-05,9.14697
LIQFEY_clean_2,-29.6281,0.000286082,33.8403
LEWTUD_clean_2,-30.9643,5.32991e-05,72.3312
LEWTUD01_clean_2,-37.4367,0.000610969,74.122
LEJZOQ_clean_15,-32.2816,0.00113089,114.181
LEWVAL_clean_2,-37.8877,0.000977502,74.9383
LABPIQ_clean_2,-38.0734,0.0021255,277.316
LIVTEP_charged_10,-23.4323,3.86184e-06,16.1936
LIVTEP_clean_10,-23.4323,3.86184e-06,16.1954
LEYPAI_clean_1,-20.0222,1.33598e-05,75.4992
LIVREP_clean_62,-36.129,0.000257268,18.8169
LIVWAQ_clean_14,-25.3978,8.62099e-05,17.3859
LIVTIT_clean_14,-25.876,0.000148848,17.9855
LIWFUS_clean_2,-23.0368,1.77776e-06,18.0492
LIGJIW_clean_2,-29.5151,0.000245472,51.5954
LIWXOG_clean_15,-28.6062,0.000125087,18.619
LIHSIF_clean_15,-30.9546,4.63254e-05,49.8733
LAWHUP_clean_2,-22.9003,7.5021e-05,146.423
LOCRUR_clean_122,-24.7006,0.000101349,7.41934
LAWHOJ_clean_2,-22.4597,6.87968e-05,147.968
LIKCOY_charged_15,-24.0869,3.78674e-05,54.37
LIXNIP_clean_9,8.83913,6.13989e-13,21.4032
LIFSAW_clean_15,-31.6419,0.00084728,63.1495
LEVYOC_clean_2,-33.2728,0.000195789,93.1762
LIQDAS_clean_11,-18.5308,3.55926e-05,55.0095
LISZOE_clean_14,-31.8004,2.41095e-05,44.5723
LIRTUC_clean_94,-26.3467,8.58961e-05,46.2417
LAZLEF_clean_2,-34.4012,0.000417352,156.068
LIWVIY_clean_2,-25.1704,0.000102156,32.0577
LOGBAK_clean_85,-36.1545,0.00602243,13.919
LOFZUB_clean_85,-35.8401,0.00554803,14.0584
LOGBEO_clean_85,-36.4927,0.00661184,13.9711
LIXXAS_clean_2,-23.4416,0.000137512,25.3434
LOKPEG_clean_15,-41.3959,0.00222513,5.25995
LIWFIG_clean_2,-30.0223,5.53567e-05,37.2529
LODTAB_clean_63,-27.7464,0.000161472,21.9844
LIDSAU_clean_2,-32.2979,0.00204667,85.1031
LAHYOL_clean_2,-36.1744,0.00108932,230.775
LIXWAR01_clean_15,-27.9992,0.000280197,35.0238
LIVLUZ_clean_29,-29.7176,0.000794288,42.3991
LIXWAR_clean_15,-27.7538,0.000276811,34.5361
LEZJOQ_clean_10,-32.603,0.000674393,94.8907
LOJLAZ01_clean_67,-22.9748,6.46724e-05,17.0687
LOJLAZ_clean_67,-25.087,0.000107997,18.0806
LIXWEV_clean_15,-30.3278,0.000129879,37.045
LOLQIM_clean_2,-33.4718,0.00057287,17.3225
LOCZIO_clean_15,-26.9079,0.000297092,34.2865
LORNEL_clean_8,-15.1916,7.48674e-06,8.23384
LOBHAM_clean_14,-23.0909,0.000124021,41.5232
LITCIC_clean_2,-26.0272,0.0002072,66.9404
LITCOI_clean_14,-28.8565,0.000324028,66.0047
LOQLIN_SL_63,-35.5955,0.000552443,14.6378
LELRUR_clean_2,-22.7748,9.74309e-05,154.447
LOLVAJ_clean_142,-22.932,1.20468e-06,27.6091
LITDAV_clean_14,-29.4416,0.00050177,70.7072
LEZLAF_clean_4,-29.0349,0.000194976,111.766
KUTDAG_clean_5,-30.4214,0.000361716,356.39
LONVAN_clean_12,-17.6895,2.447e-05,26.3541
LIGHAM_clean_2,-28.7732,0.000311045,96.7127
LONVIV_clean_12,-18.7519,3.41284e-05,27.8472
LOQLIN_clean_11,-35.021,0.000501635,26.1771
LOSXIC_clean_21,-35.1816,0.000950381,19.2838
LABPOW_clean_2,-37.7303,0.0021249,329.911
LABPUC_clean_2,-37.5373,0.00188284,330.233
LODCUC_clean_58,-33.1138,0.00153292,55.3234
LOZSAW02_clean_15,-23.0942,1.16071e-05,4.86006
LOZSAW01_clean_12,-23.2128,1.2984e-05,9.65049
LITCUO_clean_14,-31.0016,0.000499317,85.9733
LEDPIU_clean_2,-28.0968,3.53657e-05,180.893
LOZSAW_clean_12,-23.3048,1.42011e-05,9.68082
LOMLUV_clean_14,-45.4839,0.00792702,44.143
LIDWIG_clean_2,-30.8369,0.000860603,119.679
LOSBOM_clean_14,-24.479,0.000295129,32.2416
LORKEK_clean_14,-28.7862,1.00973e-05,39.7317
LOMLOQ_clean_2,-25.5439,7.45283e-05,49.3005
LOJFUL_clean_2,-32.0307,0.000245322,59.6483
LIBJAJ_clean_1,19.1641,1.76222e-14,132.82
LOWQIX_clean_13,-21.3661,3.18335e-05,23.1797
LOMLUW_clean_2,-27.9952,6.45329e-05,49.8448
LIXXEW_clean_2,-36.3753,0.00409793,73.54
LODPUR_clean_2,-32.6854,2.40784e-05,68.9941
LABPEM_clean_15,-32.2096,0.000495818,348.164
LEMVOP_clean_14,-32.6429,0.000338282,179.885
LUDLED_clean_225,-32.6347,0.000217829,3.74943
LUDLIH_clean_225,-32.5015,0.000215634,3.72413
LICKAL_clean_4,-28.6413,5.06824e-05,135.317
LIDSIC_clean_2,-29.497,0.000872095,127.005
LODKIA_clean_2,-27.785,0.000308877,71.5539
LIQCUK_clean_2,-27.2238,0.000167828,116.39
LOMMEH_clean_122,-35.7629,0.000431519,58.1958
LIJXEI_clean_14,-31.3176,6.79903e-05,121.856
LUCDAO_clean_2,-19.3523,4.92341e-05,22.3827
LOSYAV_clean_2,-31.1098,0.000307936,42.1253
LOMMOR_clean_122,-36.6095,0.000621497,58.4168
LOMMIL_clean_122,-36.655,0.000625171,58.7394
LOWPUI_clean_1,-31.1787,0.00120971,39.0476
LUCDES_clean_2,-19.3797,4.8132e-05,22.2427
LIWXIZ_clean_4,-26.2344,2.42746e-06,95.973
LUCDIW_clean_2,-19.1333,4.80093e-05,22.338
LOLREL_clean_12,-21.4428,3.86495e-05,66.2985
LECFUW_charged_2,-32.9563,0.00098838,218.281
LUFQUZ01_clean_47,-28.7085,2.46687e-05,7.02842
LUFQUZ02_clean_47,-29.3217,0.000123004,6.13422
LUDCUK_clean_164,-40.9755,0.00951111,21.1747
KOKDEU_clean_5,-35.7005,5.77626e-05,489.506
LUDKOM_clean_164,-37.7625,0.00649624,20.8957
LOCNIB_clean_2,-36.6679,0.00370951,90.3445
LUFQUZ_clean_47,-29.1294,4.01885e-05,6.97338
LAYGAV_clean_2,-28.4481,0.000499523,228.947
LUDKUS_clean_164,-41.3194,0.0213352,22.2622
LIJNOJ01_clean_14,-37.1718,0.00188375,134.883
LUDLAZ_clean_164,-45.3206,0.0772159,24.0971
LOFVIN_clean_15,-32.0983,0.000273026,88.2621
LUJPUC_clean_12,-18.7447,1.11489e-05,9.33387
LEYLUX_clean_19,-28.4376,7.08138e-06,166.331
LIJNOJ_clean_14,-37.6107,0.00186788,138.227
LIXDAZ_clean_2,-33.8566,0.000174847,112.039
LUFBUL_clean_52,-34.6139,0.00212865,27.2406
LUFCAS_clean_15,-31.8143,0.000582975,26.6992
LUJSOA_clean_14,-19.6712,3.96517e-06,17.0863
LULHUW_clean_2,-22.9436,5.42258e-06,15.5227
LULJAE_clean_2,-25.7641,2.00182e-05,15.4065
LOQLEJ_manual_1,-34.0414,0.000613219,77.9432
LABNOU_clean_15,-39.5377,0.00265564,387.966
LUFNAC01_clean_15,-27.0834,0.000371332,32.4838
LOPZAS_clean_199,-30.9278,0.000742051,80.8776
LUMYEZ_clean_15,-24.0313,9.31279e-05,14.0109
LIXMIQ_clean_2,-31.5574,5.77504e-05,118.243
LUMYID_clean_15,-24.1374,9.71049e-05,14.2385
LUDKIG_clean_164,-41.6666,0.0100671,42.2464
LUMZUO_clean_15,-12.6072,1.74914e-06,5.2546
LUNBIF_clean_58,-12.3207,2.2387e-06,3.39383
LUNBAX_clean_15,-12.9025,1.80849e-06,5.36279
LUFNAC02_clean_15,-27.1167,0.000379563,32.5428
LUNBEB_clean_15,-13.2831,1.86075e-06,5.48555
LUFNAC03_clean_15,-27.0803,0.000373089,32.4909
LUFNAC04_clean_15,-27.1119,0.000374851,32.1604
LUFNAC05_clean_15,-27.2736,0.000388306,32.1928
LUFNAC_clean_15,-27.3756,0.000409585,32.3385
LUDVUB_clean_43,-33.5848,0.000418877,40.9903
LUMYOJ_clean_15,-24.145,9.63856e-05,14.2849
LONWIW_clean_2,-21.4395,0.000106564,89.1894
LUMYUP_clean_15,-23.6749,8.34791e-05,14.1306
LURLOB_clean_74,-22.1039,0.000114548,5.81997
LOFVUY_clean_14,-23.5021,9.20635e-05,114.429
LOFVUY01_clean_14,-23.4573,9.25513e-05,115.835
LUMLIQ_clean_14,-36.869,0.00130394,30.2887
LAFFEG02_clean_2,-28.3883,0.000259181,368.291
LOXWEC_clean_2,-25.0708,0.000141094,76.9649
LUMMAJ_clean_56,4.36032,4.49362e-12,33.6102
LAFFEG_clean_2,-28.5786,0.000271855,370.557
LOXWAY_clean_2,-30.8275,0.000738691,80.069
LUMZAW_clean_9,-24.2725,0.000100698,27.9059
LUPHIN_clean_14,-29.8128,0.000133253,23.4277
LUDVEL_clean_15,-20.1602,2.9765e-05,58.955
LULWUL_clean_78,-28.7035,1.23306e-05,42.5657
LULXAS_clean_78,-28.8933,2.78002e-05,41.3677
LIRNEH_clean_14,-29.8371,3.18619e-06,164.515
LORMOW_clean_2,-32.2902,0.000449625,103.485
LIRVAK_charged_4,-30.2863,0.000586674,160.283
LULXEW_clean_14,-23.2259,2.18611e-06,44.6097
KUJNUZ_clean_2,-26.3042,0.000229847,467.036
LUTSEA_clean_140,-23.3417,2.09636e-06,3.35781
LUDTUZ_clean_15,-23.7076,6.52595e-05,67.3629
LUCKIF_clean_14,-34.8197,0.00139251,78.7095
LUSHIR_clean_15,-30.0766,0.000783709,33.6397
LUSHOX02_clean_14,-27.2263,0.000304467,33.7373
LUSHOX01_clean_14,-27.6502,0.00032122,34.0684
LUSHOX04_clean_14,-26.8473,0.000273313,33.444
LUSHOX_clean_14,-27.2286,0.000289587,33.6719
LUSHOX03_clean_14,-27.7037,0.000325264,34.6315
LUSHUD_clean_15,-32.1231,0.00113438,35.1984
LOZSOK_clean_15,-35.7722,0.00160215,92.7814
LIRTEM_clean_1,-35.7978,0.000499015,176.805
LOZSUQ_clean_15,-36.4446,0.0019368,92.8907
LEVPAF_clean_2,-23.3078,6.3188e-05,225.38
LUSZIJ01_clean_14,-24.084,2.09265e-06,24.9657
LUCKAX_clean_4,-35.2568,0.000211139,86.7545
LEZJUW_clean_147,-49.301,0.0780529,215.068
LUSZIJ_clean_14,-23.4137,1.50978e-06,25.2197
LUXDUE_clean_202,-20.6766,2.42232e-05,5.8439
LUSZOP01_clean_14,-24.2601,2.15697e-06,25.387
LUXFOA_clean_202,-20.2536,1.99696e-05,5.73329
LUSJAL_clean_15,-32.3136,0.000434322,37.7211
LUXFUG_clean_202,-19.3816,1.81264e-05,6.02285
LUSZOP_clean_14,-24.2064,2.07317e-06,25.1753
LUYHAP_clean_166,-19.1619,1.84742e-05,5.104
LUZBOY_clean_65,-21.9435,5.92182e-05,4.16834
LIRTEM_SL_1,-35.8544,0.000514205,182.018
LUSZUV_clean_14,-24.2345,2.13001e-06,25.1137
LUTBUY_clean_14,-23.6631,1.83913e-06,24.8767
LUTBEI_clean_14,-23.5559,1.54281e-06,25.5034
LUFNEG_clean_14,-30.5665,0.00061569,74.2555
LULXOG_clean_20,-51.6931,0.0796921,63.9184
LEJCAG_clean_1,-18.98,3.8642e-05,270.033
LUTCAF_clean_14,-22.8204,1.14443e-06,25.2914
LUTCEJ_clean_14,-23.1157,1.40373e-06,25.152
LUMZEA_clean_14,-27.1356,7.18605e-05,52.9485
LUTCIN_clean_14,-22.3538,9.57249e-07,25.3243
LUYSOP_clean_191,-30.4939,0.000697812,9.06686
MABCUQ_clean_14,-20.1218,7.68721e-06,6.62963
LUTDAG_clean_14,-23.26,1.33267e-06,25.4124
LUWMIB_clean_15,-27.999,0.000314839,24.2164
LURRUM_clean_65,-55.507,5.91667,53.25
LENGAO_clean_1,-31.5764,0.000153767,270.837
LOXKAM_clean_5,-30.6464,0.000735463,118.693
LUPYAX_clean_2,-23.7269,7.75371e-05,56.6657
LUWMEX_clean_15,-28.931,0.000426908,29.0887
MACKAE_clean_146,-18.9619,3.75605e-06,15.4578
LUQGAG_clean_12,-29.8379,0.000647718,59.5459
LURGEL_clean_1,-22.1547,8.80579e-05,59.3912
MAGNEQ01_clean_19,-19.1222,1.21973e-05,6.08882
MAFJIO_clean_182,-21.1064,7.32031e-05,15.015
LUVTEC_clean_116,-23.111,5.48624e-05,36.2515
LUPTAS_clean_14,-34.8632,0.000706654,61.8658
MAGBAZ_clean_14,-20.3485,4.4306e-05,13.122
LUKREO_clean_19,-28.5901,2.17927e-05,82.9753
MAGNEQ_clean_19,-19.176,1.19101e-05,6.09333
LUZJAT_clean_108,-25.582,0.000104106,21.463
LUWMUN_clean_15,-22.0074,6.83174e-05,30.9047
MAGBON_clean_122,-23.4171,0.000146094,15.9474
LUWNAU_clean_15,-22.1551,7.05517e-05,31.2764
LUBNAZ_clean_1,-21.3044,5.30488e-05,120.097
MAFMAK01_clean_2,-26.5971,0.000238091,21.312
MAFLUD_clean_2,-27.8378,0.000228176,22.2447
MAGVOG02_clean_15,-7.79817,6.03506e-10,9.50712
MAGVOG03_clean_15,-1.65069,4.09602e-11,9.7274
MAGVOG04_clean_15,3.69715,4.5371e-12,9.66295
MAGVOG05_clean_15,9.81871,2.95437e-13,9.68129
MADVUJ_clean_62,-34.5554,0.00130205,26.1558
MAGVOG06_clean_15,32.574,2.00306e-17,9.73284
LUSJEP_clean_2,-29.338,0.000697377,65.7285
LUSJIT_clean_2,-28.8752,0.000607372,65.613
LUSJOZ_clean_2,-29.0631,0.000640157,65.3572
MADWAQ_clean_62,-35.272,0.00156298,26.5752
LUBMAW_clean_2,-21.9204,1.86306e-05,124.357
KOZSID_clean_2,-26.9782,3.91737e-05,524.526
LUYSEF_clean_14,-24.7592,3.72231e-05,33.3871
LABQAI_clean_1,-28.4764,6.30717e-05,455.784
LUNWEW_clean_19,-33.3163,0.000749615,76.276
MAFDII_SL_70,-29.5998,0.000504569,29.5321
LEDLAJ_clean_2,-29.8222,0.000342237,304.477
MAFZOK_clean_2,-31.952,0.000150874,27.7539
MAGVOG16_clean_15,-7.97634,6.24335e-10,9.59807
MAGVOG17_clean_15,-8.8921,9.39236e-10,9.47336
MAGVOG18_clean_15,-9.6119,1.32283e-09,9.44837
MAGVOG19_clean_15,-10.2753,1.82615e-09,9.48814
MAGVOG20_clean_15,-10.895,2.43629e-09,9.56058
MAGVOG21_clean_15,-11.6991,3.55079e-09,9.40127
MAGVOG22_clean_15,10.9977,1.64093e-13,9.62339
MAGVOG24_clean_15,7.1991,8.17172e-13,9.59576
MAGVOG23_clean_15,8.84948,4.0491e-13,9.71924
MAGVOG28_clean_15,1.31391,1.02596e-11,9.55964
MAGVOG26_clean_15,5.71992,1.55344e-12,9.68991
MAGVOG25_clean_15,6.40923,1.14987e-12,9.71303
MAGVOG29_clean_15,0.31661,1.58452e-11,9.54535
MAGVOG27_clean_15,3.96127,3.30319e-12,9.73817
MAGVOG30_clean_15,-1.03784,2.87448e-11,9.53207
KOZSOJ_clean_2,-27.7548,4.15646e-05,534.16
MAGVOG31_clean_15,-1.89561,4.18579e-11,9.49638
KUBQAA_charged_1,-34.2679,0.000422049,533.698
