Structures,CPU_time (s)
c5cc04223b_c5cc04223b2_clean_1,59.9748
c5dt02374b_c5dt02374b2_clean_7,42.3184
BUVKUA_clean_2,77.989
c5cc09935h_c5cc09935h2_clean_12,58.6193
BUCYAA_clean_15,110.833
c6ce00407e_c6ce00407e9_clean_1,17.3654
c5cp03920g_c5cp03920g2_clean_5,48.8053
BUSTAM_clean_15,82.5824
BIBMIK_clean_2,197.147
c6cc00862c_c6cc00862c2_clean_12,29.65
BUSSEP_clean_15,83.301
c5dt01100k_c5dt01100k2_clean_2,49.3257
c5nj02634b_c5nj02634b2_clean_15,43.5574
c6ce00407e_c6ce00407e8_clean_1,26.5804
BIHRER_clean_14,188.734
c5cc01886b_c5cc01886b2_clean_2,73.9969
c6cc02494g_c6cc02494g5_clean_15,34.1215
c5ce00923e_c5ce00923e2_clean_14,62.9383
CAFRUX_clean_212,15.8819
c6cc02494g_c6cc02494g3_clean_15,40.8346
CAJHUS03_clean_20,8.55037
CADQOP_clean_2,17.0864
c5ta04989j_c5ta04989j2_clean_2,46.0461
CAJHUS04_clean_20,8.54597
CAHVAJ_clean_13,12.2184
BUCVIG_clean_15,129.093
CADQAB_clean_2,19.8902
c5ta04552e_c5ta04552e2_clean_2,49.7667
c6cc02494g_c6cc02494g6_clean_15,40.8373
BUVWOF02_clean_2,96.7883
c6cc02494g_c6cc02494g4_clean_15,42.9607
CAJHUS_clean_20,8.58948
c6ce00126b_c6ce00126b2_clean_61,43.0784
BUVXOG_clean_2,100.519
BUCTUQ_clean_15,138.094
CAHSOU_clean_92,21.9316
CAHQOS_clean_2,22.8921
BARZOL_charged_14,313.654
CABJOH_clean_14,35.2497
CADZIT_clean_15,31.6687
BUBDIL_clean_4,152.856
BUXTUL_clean_14,101.475
BUSNAF_clean_2,115.18
BURJOO_clean_2,120.926
CAGXIU_clean_14,32.6905
c6ce00141f_c6ce00141f2_clean_15,54.4694
CAKXET_clean_14,17.2884
CAKXOD_clean_14,16.6557
c5nj03044g_c5nj03044g2_clean_62,71.5918
CAKXIX_clean_14,17.1867
CAKXUJ_clean_14,17.3686
CACBUG_clean_2,40.8551
CAKYAQ_clean_14,17.608
CAKYEU_clean_14,17.6507
c5dt02651b_c5dt02651b2_clean_40,81.6794
BIZMAA_clean_2,207.211
CAKYIY_clean_14,17.703
CADPIH_clean_2,42.343
c6ta07145g_c6ta07145g2_clean_142,46.1238
CASWIE_clean_36,9.4844
c5gc02393a_c5gc02393a2_clean_14,85.6336
CAVNOE_clean_74,9.74717
CAHNEF_clean_14,42.7102
c5ce01948f_c5ce01948f2_clean_20,94.7019
CAVMIW_clean_9,13.3402
CAJQIP_clean_12,33.6848
CATART03_clean_19,15.5531
BUVVOF_clean_15,127.981
CAQCAZ_clean_14,20.6265
BIZMEE_clean_2,219.061
c5cc09432a_c5cc09432a2_clean_14,113.362
BOZFON_clean_34,175.294
CASTEW_clean_14,20.8073
BIZMII_clean_2,221.061
c5ce00010f_c5ce00010f2_clean_15,107.922
c5ce02194d_c5ce02194d2_clean_15,103.193
CAPLOX_clean_2,26.473
CAVSUP_clean_4,19.3244
CAVSOJ_clean_4,21.6635
BUSRUE_clean_4,138.52
CAVTAW_clean_4,21.2676
c6ra28728j_c6ra28728j2_clean_14,65.435
CANZOH_clean_2,31.3765
CAJQEL_clean_2,50.181
CAWDOU02_clean_96,23.3916
BIYXUE_charged_2,233.399
CAYBAH01_227,6.89158
c5dt05023e_c5dt05023e2_clean_11,105.439
CABDER_clean_68,70.3546
BIYYAL_charged_2,234.683
CAVVUS_clean_14,27.3593
CARGEI_clean_2,35.5212
c5nj02236c_c5nj02236c2_clean_18,107.983
CAXVII_clean_2,17.9703
CAYBAH_141,11.3227
CAXVOO_clean_2,18.0272
CAJWAN_charged_14,54.0698
CAXVUU_clean_2,18.195
CAXWAB_clean_2,18.1961
CAXWEF_clean_2,18.3027
CAHLEE_clean_11,69.374
CAXWIJ_clean_2,18.3797
CANRUG_clean_14,46.3836
c6ce00407e_c6ce00407e3_clean_1,92.9562
CAHQAG_clean_2,70.1445
CAYSOL_clean_43,6.22654
BINCUY_manual_1,254.318
CAVRAU_clean_62,42.3007
c6ce00407e_c6ce00407e1_clean_1,99.9338
c5ta03835a_c5ta03835a2_clean_2,112.747
CAVREY_clean_62,44.8923
CDLGLU02_clean_19,8.9205
CAYQAV_clean_15,18.2001
CAWDOU01_charged_96,44.1148
BINDAF_clean_b_1,261.761
CAMROA_clean_5,64.2087
BINCUY_clean_b_1,265.845
c6ra27069g_c6ra27069g2_clean_4,95.0867
BIRMUM_clean_7,264.802
CAYDIR_clean_76,30.5852
CAYDOX06_clean_78,29.0131
CAYDEN_clean_78,30.9749
CAWVIH_clean_54,46.4694
CAZGOZ_clean_201,22.0761
CAJVUG_charged_78,77.3397
CAJLEH_clean_2,80.1887
CAWGAJ_clean_14,50.6134
CAYDUD_clean_76,30.549
CAYKEU_clean_11,30.0848
CAYGIU_78,30.4131
CAYQOK_clean_21,29.698
CEBDOD_clean_15,15.3882
CAWVIH_SL_54,50.1708
CAYCEL_charged_163,37.567
CDLGLU01_clean_19,23.4075
c6ce00407e_c6ce00407e2_clean_1,116.607
CACNOM_clean_2,99.3575
BINDAF_manual_1,273.484
CEHTEP_clean_14,5.77441
CDLGLU10_clean_19,22.001
CAYQIE_clean_75,33.2706
CEFDAU_clean_15,11.464
CDLGLU11_clean_19,22.8763
CECVOW_clean_14,19.2674
CECVIQ_clean_14,19.9343
CDLGLU12_clean_19,23.1038
CAWDOU_charged_19,62.3252
CECVAI_clean_198,22.3206
CEHZAR_clean_15,10.9026
CAGSAG_clean_2,105.696
CEDFIC_clean_15,21.7681
CEHWIX_clean_33,13.5578
CAXPEY_clean_2,60.0557
CEHZAR01_clean_15,13.4617
CELZOK_141,8.45689
CEHWOD_clean_33,14.1781
BUVYEX_clean_2,183.848
CEHLAD_clean_96,18.0213
CAXPIC_clean_2,61.9493
CEMYUQ_clean_123,8.01662
c6cp03028a_c6cp03028a3_clean_1,123.184
CAYQUQ_clean_75,44.0235
CEHKUW_clean_91,19.9289
Cd3BTB2_2,38.1561
BUVWOF03_clean_2,190.708
CAKFEB_clean_14,98.3994
CAKFIF_clean_14,98.0601
CAKFEB01_clean_14,99.2534
CANRIU_clean_2,94.9847
CEGDUO_clean_52,29.8384
CANYIB_clean_4,93.1676
CANROA_clean_2,94.6532
CELZEA_clean_2,23.5843
BOHJOZ_auto_1,278.427
AVOSIO_charged_1,495.99
CEKHIL_clean_4,25.5754
BOYCEY_auto_1,247.052
CAZFOA_clean_2,52.9146
CEGWER_clean_14,32.4353
c6dt04165e_c6dt04165e2_clean_2,129.045
CESYEF01_clean_14,18.6463
CESYEF_clean_14,18.206
CEDFOI_clean_15,40.52
CERMIV_clean_40,21.8856
CELZIE_SL_88,27.6229
BOJCIN_clean_2,284.497
CAZNUO_charged_5,56.1253
CAJWER_charged_2,113.211
CAXXEG_clean_14,74.9535
cg200332y_si_002_clean_2,7.46585
AWASOI_clean_1,492.891
CEJVET_clean_14,35.213
cg034025wsi20030214_115651_clean_14,15.9863
cg060408tsi20060629_081747_clean_216,16.7277
c5nj01930c_c5nj01930c2_clean_2,177.968
CEFLEF_clean_40,48.4463
CEYPUT_clean_7,28.5298
CEYPUT01_clean_7,28.9782
CAXXAC_charged_14,86.7667
CENJIQ_clean_148,39.2252
CAJBUN_clean_20,136.481
CETJAN_clean_h_86,34.3864
cg301725z_si_003_clean_61,15.093
CENKAJ_clean_148,40.8594
cg301725z_si_002_clean_61,15.8018
CAJWIV_ion_b_1,127.708
cg301725z_si_004_clean_61,15.3009
CEGFAW_clean_14,54.9007
CAZNEY_clean_2,74.984
cg0702636-file001_clean_5,27.4341
cg0702636-file002_clean_5,26.2838
CEYYIQ_clean_5,34.6479
CEZMUR_20,32.7274
cg400449c_si_001_clean_63,19.2974
c6cc02494g_c6cc02494g1_clean_1,175.239
CEMKOV_clean_60,50.1055
cg200606r_si_001_clean_19,26.5541
CEJCAW_clean_2,55.4004
BIRLIZ_clean_1,326.586
cg301577a_si_002_clean_86,25.8217
CELZIE_clean_2,54.7082
CETFUD_clean_2,47.9823
CAYMIZ_clean_2,91.2016
cg401887b_si_003_clean_14,24.5284
CEZNAY_clean_4,37.7422
cg500192d_si_003_clean_14,17.6006
cg300302n_si_004_clean_81,35.1179
cg200615s_si_002_clean_2,36.496
cg501560z_si_003_clean_14,13.5981
cg500121f_si_004_clean_14,22.5683
CETFOX_clean_2,57.94
cg3015354_si_002_clean_118,38.217
cg060732osi20070605_042406_clean_9,44.6937
CEZMUR_charged_4,49.4574
CAWBUY_clean_6,126.059
CEYWOU_clean_2,55.3148
CDLGLU02_SL_1,93.2
CABQEB_clean_2,173.474
CAZGIT_clean_14,101.075
cg501012e_si_002_clean_148,31.6067
BUQWER_clean_1,266.563
CADPII_clean_1,179.657
CAZNOI_charged_4,106.339
cg501560z_si_002_clean_13,31.1654
CIFMEL_clean_198,3.85043
CICYIX_clean_1,16.7125
CENPUI_clean_2,79.6339
c6dt01288d_c6dt01288d2_clean_14,194.961
cg500091k_si_002_clean_20,44.5968
CETHEQ_clean_1,78.3056
CEHPIP_clean_2,93.7472
CIFJAE_clean_15,15.4735
CELKEL_clean_19,91.3733
CAVMOD_clean_14,152.399
cg401887b_si_004_clean_7,52.5005
cg901128k_si_004_clean_63,28.7946
CETVAA_clean_9,82.1915
cg5010616_si_007_clean_2,48.2961
cg5010616_si_003_clean_2,48.7383
CIJVOH01_clean_19,9.54199
CIFGUV_clean_74,23.6021
CEZFIY_clean_60,78.9219
CIFDOM_clean_14,27.9358
CIJVOH_clean_19,9.65552
CAYCAI_clean_2,136.582
CIFDUS_clean_15,29.5259
CAXSUR_clean5b_1,152.226
CILFIN_clean_125,14.9774
CAYSIE_clean_2,134.186
CISMAT01_clean_11,7.44999
CEXSEE_charged_60,92.0818
cg900505v_si_002_clean_63,45.6321
CEJZAU_clean_15,108.213
CAYYEG_clean_2,135.666
CIGYAU_clean_86,23.2307
cg900505v_si_004_clean_63,46.9661
CIDKUX_clean_2,42.1431
CAYSOK_clean_2,139.955
CAWZUX_clean_14,163.857
CIFMAH_clean_62,35.2189
cg901114e_si_002_clean_2,53.9543
cg801267m_si_003_clean_12,59.3311
BIYYEP_charged_2,383.062
cg801267m_si_004_clean_12,59.8398
CISLUN_clean_14,27.1863
cg801267m_si_001_clean_12,68.5062
cg501279y_si_002_clean_15,74.7114
cg2007167_si_002_clean_14,97.5122
cg801267m_si_002_clean_12,68.6957
cg500033b_si_002_clean_14,85.5527
cg8002564_si_006_clean_15,74.7278
cg501141m_si_003_clean_12,80.1919
CIPLIX_clean_19,33.9054
cg401858s_si_002_clean_2,96.8919
cm1008587_si_003_clean_15,8.16076
CAXSUR_SL_1,182.476
cg501730q_si_002_clean_2,83.8713
CITZIP_clean_2,31.6925
cm303749m_si_001_clean_47,9.40343
cg500975j_si_002_clean_14,93.2029
cm501138g_si_002_clean_225,3.55109
CISMEY01_clean_2,41.5145
CISMEY_clean_2,40.9992
CISMIC_clean_2,41.4584
cg050585esi20051105_115011_clean_2,117.354
cm501138g_si_005_clean_225,3.5936
cg500033b_si_003_clean_2,101.576
CIWYUD_clean_2,31.5912
cm501138g_si_008_clean_225,3.42443
cm501138g_si_006_clean_225,3.57816
cm501138g_si_009_clean_225,3.53336
CAZNIC_charged_1,168.709
cm501138g_si_010_clean_225,3.55574
cm303749m_si_002_clean_10,13.9177
cm501138g_si_011_clean_225,3.51987
cg4012185_si_002_clean_12,111.452
cm501138g_si_012_clean_225,3.55256
cm501138g_si_004_clean_225,7.68059
cm501138g_si_003_clean_225,10.6361
cm503311x_alf175K_clean_74,3.99685
cm503311x_alf200K_clean_74,3.97916
cm503311x_alf100K_clean_15,5.08796
cm503311x_alf125K_clean_15,4.84853
cm503311x_alf11K_clean_15,5.07726
cm503311x_alf150K_clean_15,5.04304
cm503311x_alf225K_clean_74,3.99286
cm503311x_alf250K_clean_74,3.97301
cm503311x_alf275K_clean_74,3.96052
cm503311x_alf290K_clean_74,4.00604
CIPREZ_charged_56,54.0553
cm503311x_alf300K_clean_74,4.00001
cm503311x_alf325K_clean_74,3.81929
CAVMIX_clean_14,210.876
CIPCUB_clean_14,56.0317
cm503311x_alf350K_clean_74,3.96298
cm503311x_alf375K_clean_74,4.00584
CIGFEF_clean_1,65.8662
cm503311x_alf425K_clean_74,3.8208
cm503311x_alf400K_clean_74,3.9884
cm503311x_alf450K_clean_74,3.9888
CIPRID_charged_56,56.1259
cm503311x_alf475K_clean_74,3.99953
cm503311x_alf500K_clean_74,3.99262
CIFLUA_clean_14,73.5271
cm503311x_aloh150K_clean_74,3.95627
cm503311x_alf40K_clean_15,5.07992
cm503311x_aloh175K_clean_74,3.98225
cg300979c_si_002_clean_14,124.086
cm503311x_aloh200K_clean_74,3.95428
cm503311x_aloh250K_clean_74,3.82486
cm503311x_aloh225K_clean_74,3.97772
cm503311x_alf70K_clean_15,5.05774
CIWREG_clean_61,45.7703
cg8013317_si_003_clean_2,94.4781
cm503311x_aloh275K_clean_74,3.97819
cm503311x_aloh300K_clean_74,4.02414
cm503311x_aloh325K_clean_74,3.94761
cm503311x_aloh400K_clean_74,3.84197
CIGDUT_clean_2,72.408
cm503311x_aloh350K_clean_74,3.96578
cm503311x_aloh375K_clean_74,3.95539
cm503311x_aloh425K_clean_74,3.95624
cg501141m_si_002_clean_15,108.427
cm503311x_aloh450K_clean_74,3.96875
cm503311x_aloh475K_clean_74,3.96365
CIWRAC_clean_61,49.8906
cm503311x_aloh500K_clean_74,3.95064
CODFUX_clean_70,2.98125
CIWROQ_clean_61,49.9929
CIGFAB_clean_2,72.9951
CIWRUW_clean_61,50.2642
CIWSAD_clean_61,50.2808
BADXAI_clean_2,574.437
CIZLEE_clean_2,43.4775
COCMOY_clean_136,8.72031
cm202876r_si_002_clean_14,35.696
CIJBEE_clean_19,77.13
CIXBUH_clean_61,50.2513
COF-5_175,7.90089
ACOLEL_clean_1,843.475
cg801164f_si_001_clean_14,111.506
CIYZUG_clean_13,48.389
CEJBEA_clean_2,169.33
CODFEH_clean_76,15.1167
CODRUJ_clean_15,13.3535
BIZLUT_clean_1,433.577
COF-1_176,12.6322
CITZIP_manual_1,66.0367
CODNAM_clean_14,15.9416
cg5b00056_si_004_clean_15,118.686
CEXHOD_clean_14,159.2
CODMUF_clean_33,17.4625
CEKROB_clean_5,172.321
Co26NDP_78,19.693
CIXCOC_clean_36,54.9529
Co-DOBDC_2,17.6188
cg500149s_si_002_clean_2,130.533
CIZMIJ_clean_1,51.6946
cm071462f-file004_clean_9,50.4228
COJHIT_clean_17,16.0497
cg900349c_si_002_clean_1,117.54
CODROD_clean_2,24.0503
CEDFUO_clean_1,188.986
cg800424t_si_002_clean_1,128.485
CILDAD_clean_2,92.7177
COMDOY_clean_12,11.3307
COBWEV_clean_5,32.0075
COCMAJ_clean_19,32.9625
CETGOY_clean_5,178.659
CODGAE_clean_2,37.2166
cg8002564_si_008_clean_1,137.519
BEQFEK_clean_1,517.554
CEQBUV_charged_2,184.279
COGNAO_clean_205,31.8555
CODDAA_clean_5,38.7333
CIVTEH_clean_2,88.9256
CICSOW02_clean_2,131.996
COQNIF_clean_2,14.7976
cm0623918si20061006_115210_clean_14,76.3832
COGKEP_clean_2,42.4731
CICSOW01_clean_2,136.632
CORZIU_clean_82,11.994
CIWRIK_clean_29,97.6074
CODQOD_clean_14,51.1227
CODKOX_clean_14,52.971
AXIPEE02_clean_1,655.062
CODQUJ_clean_14,52.1878
CIFMIP_clean_1,125.96
cg501332u_si_002_clean_5,156.002
CITXUZ_clean_2,104.036
CODSAR_clean_14,52.9887
cm500700z_si_002_clean_2,75.1889
COF-300_2,51.3128
CETNUL_clean_2,198.655
CIZTIP_clean_43,88.4749
COSWEO_clean_60,22.0906
COKQAW_clean_2,45.1364
COKROL_clean_15,44.2549
COXHED_clean_214,1.09295
COXHIH_clean_214,1.21085
COKMEW_clean_2,51.3109
COXHON_clean_214,1.06755
COKMUM_clean_2,50.78
COKPID_clean_2,51.4481
BUBTUP_clean_4,439.28
COKMIA_clean_2,54.4411
CICSOW_clean_2,154.524
COQTEJ_clean_13,33.4608
COKPOJ_clean_2,51.9956
COKNAT_clean_2,54.2227
COKPEZ_clean_2,54.4402
COKPUP_clean_2,52.411
COKQIE_clean_2,53.0668
cg500192d_si_002_clean_2,181.222
COKQEA_clean_2,53.8224
COWMAD_clean_14,19.9775
COKMOG_clean_2,59.346
COWMIL_clean_14,19.3918
COKQOK_clean_2,54.617
COWMEH_clean_14,20.1495
COWMOR_clean_14,20.0607
COWMUX_clean_14,20.3673
COKJIX_clean_2,61.7413
CSCNCA01_clean_225,1.84723
COJMOF02_clean_15,66.5344
COKJOD_clean_2,64.3612
CUFFEP_clean_220,2.97588
COQGAS_clean_15,51.9964
COVJAA_clean_88,30.2664
COJGEO_clean_14,71.1611
CIDLAE_clean_15,166.697
CSMNOX_clean_2,10.3505
COTVOY_clean_14,47.9389
COTVUE_clean_14,47.612
COMZIP_clean_14,62.6969
COVPAG_clean_36,39.3114
COZMUA_clean_58,17.6356
COJMIZ_clean_14,80.8062
COMZAH_clean_56,69.3546
COGWEB_clean_4,85.2361
COTVIS_clean_14,56.5952
COTXEQ_clean_96,58.0258
COLPEA_clean_9,81.6265
CUGYOU_clean_141,8.89365
COYTEQ_clean_14,33.9405
COYTIU_clean_14,34.4282
CUCKIV_charged_14,28.9727
COYTOA_clean_14,35.0197
COMGUH_clean_2,84.0001
COTXIU_clean_96,57.9784
COTXOA_clean_92,57.7994
CUGLIB_clean_122,20.9017
CUFJUK_clean_14,31.2279
CUGZAH_clean_141,11.615
comp2_clean_14,88.8442
CUGYIO_clean_122,19.8192
CUGLTM02_clean_19,24.3708
CUGLTM01_clean_19,25.5254
CUBHOY_clean_15,38.7542
CUGYUA_clean_118,17.469
COXXIX_clean_1,48.2276
CUGLTM_clean_19,25.1512
cm301726k_si_004_clean_1,138.908
COYCEZ_clean_14,48.2648
CODJUC_clean_14,115.784
CUMDEU_clean_15,7.50877
CUKXAJ_clean_72,13.5145
COXDIE_clean_15,57.8608
cm503311x_F-mil-53-Al-lp-mono_clean_1,119.431
COQHUN_clean_11,91.2221
cm503311x_F-mil-53-Al-lp-ortho_clean_1,119.559
cg200120p_si_002_clean_2,245.757
CIQYUX_clean_2,175.766
COWBEX_clean_14,69.8797
CUHPUR_clean_55,19.553
CUNQOT_clean_14,7.49286
CUFGIV_clean_15,48.5292
CUKXIR_clean_60,19.3421
CUNQUZ_clean_14,7.53726
CUMLUT_clean_14,13.8783
CUGFOB_clean_2,44.6263
CUGFAN_clean_2,48.0739
CUGFAN01_clean_2,49.7368
COXCUP_clean_15,68.8078
CUKXOW_clean_15,24.845
CUKXUC_clean_15,24.6013
CUFGOB_clean_9,52.8828
CUKYAJ_clean_15,24.5636
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,131.404
COSMII_clean_1,94.242
CUGFUH_clean_2,48.4154
COQJAV_clean_15,104.248
CUQRUD_clean_15,14.0999
CUNXIS10_clean_14,16.997
CUSZIB_clean_56,6.47813
CUNXIS_clean_14,17.745
COQJOJ_clean_11,105.02
COYCID_clean_2,71.2299
c5ce01790d_c5ce01790d1_clean_2,435.881
COWDEZ_clean_71,86.1991
CUTGEE_clean_19,6.39496
CUSZEX_clean_14,13.6079
CUTGII_clean_19,6.66902
CUMDOE_clean_14,32.115
CUMQOQ_clean_2,29.8198
CUKZOY_clean_15,35.4535
COQJUP_clean_11,111.382
COVYIX_clean_2,94.6587
CUTBIE_clean_15,14.619
CUTBEA_clean_15,15.6074
CUGVUX_clean_14,54.0527
BUVVIZ_clean_3,472.629
CUTBOK_clean_15,15.7111
CIXCAO_clean_7,181.647
CUQROX_clean_15,27.7165
CIMTEZ_charged_52,207.757
CUQRIR_clean_15,29.59
CUQKOQ_clean_19,30.0536
COWPOU_clean_2,94.5031
COWRAJ_clean_14,94.0313
CUNRAG_clean_14,33.5376
COWRIR_clean_14,94.0866
COWROX_clean_14,94.8026
COKFAK_clean_2,140.52
CUSYIA_clean_14,24.7537
CUMDIY_clean_2,42.9913
CUCTAX_clean_15,79.3091
CUVGIK_clean_2,18.1912
CUNFOH_clean_2,41.8196
COYTUG_clean_2,86.7949
CUTGEF_clean_62,22.2079
CUWHUZ_clean_204,14.1633
CUSDIE_charged_160,29.8563
CUVGOQ_clean_2,20.7951
COYVES01_clean_2,87.9269
CURZEV_clean_22,31.815
COYTUG01_clean_2,90.2214
COYVAO01_clean_2,91.1985
CUNFOH01_clean_2,48.0932
CUVTUJ_clean_2,18.436
COYVAO_clean_2,91.827
COWREN_clean_14,107.361
COYVES_clean_2,91.5579
CUXLEO_clean_9,13.1518
COWXOC_clean_15,110.956
CUXJAI_clean_2,15.5229
CUWXID_clean_15,23.2515
CUWVAT_clean_2,24.7243
CUFQUR_clean_15,92.7874
CUVHIL02_clean_h_2,31.1737
CUWZAX_clean_15,22.2846
CUIMDZ01_clean_h_2,72.0653
CUWYAW_clean_15,25.0478
CUVHIL_clean_h_2,32.447
CUXDUU_clean_2,23.7302
CUNWEO_clean_14,58.5589
CUQXUI_clean_14,55.1876
CUMKIG_clean_2,64.2438
CUZBUW_clean_2,17.9187
CUTCAX_clean_14,46.0091
CUTFII_clean_14,47.0904
CUPHUS_clean_61,61.276
CUWTUL_clean_2,34.8129
CUMKIG03_clean_2,67.7721
DACYUE_clean_15,10.7261
cg800945m_si_002_clean_14,279.288
CUWVIB_clean_2,36.7765
DABMUR_clean_14,22.5399
CUGVUW_clean_2,94.3791
CIMTAV_charged_52,247.027
CODSOF_clean_2,183.825
CUWWEY_clean_2,40.2482
CUWVEX_clean_2,41.6165
DADNII_clean_15,13.0856
DADNOO_clean_15,13.2796
DADNUU_clean_15,13.037
DADPAC_clean_15,13.1437
DADPEG_clean_15,13.2549
CUXFUX_clean_12,35.5474
CUWXUP_clean_15,40.2244
CURZAR_clean_63,62.6169
CUXJEM_clean_2,34.7659
DAHPAE_clean_88,2.83005
CUWYUQ_clean_15,40.2023
CUYWUP_clean_52,31.9237
CUYYEB_clean_78,31.7147
CUYYAX_clean_76,33.0272
COXQUB_clean_1,126.888
CUWXAV_clean_15,46.0618
DABWUA_clean_14,30.2992
DAFYOB_clean_63,11.0022
CUKVUA_clean_2,92.4464
DAHNOQ_clean_15,9.22732
DACFAR_clean_93,33.084
DALSER_clean_43,5.91173
CUWXOJ_clean_15,48.4002
CUBKUF_clean_2,122.952
CUVHIL01_clean_1,58.8596
DACZUF_clean_15,32.763
DALSAN_clean_9,13.5853
CUMDUK_clean_33,93.2805
CUTKOS_clean_13,69.3766
CIWZIT_clean_14,247.671
CUWNIT_clean_15,64.681
DAFSOV_clean_14,28.9728
CIWZEP_clean_14,250.283
DALVAQ_clean_33,16.5762
DAFHEZ_clean_61,32.8668
DANVAQ_clean_205,12.8679
DAFSEL_clean_14,30.6237
DAFHID_clean_61,33.8989
CURQEN_clean_14,87.9913
DAPBED_clean_225,3.36775
DAFHOJ_clean_14,35.2389
DANZOJ_neutral_225,4.56219
DAPBIH_neutral_225,4.63489
CUVHEH_clean_2,75.794
DAKVIW_clean_18,25.5145
DAFJOM_clean_63,35.1291
DANVEU_clean_205,12.2832
DAKVOC_clean_57,26.7989
DAKVUI_clean_57,27.315
DALSUH_clean_60,26.3766
DALVEU_clean_122,25.2035
DALTAO_clean_60,26.223
CODSUL_clean_2,215.335
CUYRUK_clean_14,61.0088
CUVTIX_clean_215,76.5144
DARBUU_clean_5,7.82038
CUYHIO_clean_14,65.7984
DAFYAN_clean_6,40.8284
DAMRAN_clean_65,28.4548
CUCSAU_clean_2,149.856
CUXFIL_clean_2,71.8816
CURBOH_clean_2,104.704
DAKZUN_clean_33,39.0598
DAKHUU_clean_14,40.8974
CUWNOZ_clean_14,86.2602
CUQTAL_clean_14,109.98
DAJHUS_clean_15,44.011
DAPXID_ion_b_136,22.5683
DACXOV_clean_2,65.3684
DACXUB_clean_2,65.9938
CUWZIF_clean_2,84.0933
CUYQIX_clean_2,78.9455
DACYAI_clean_2,67.698
DARVAW_clean_14,18.2032
DARJOX_clean_14,19.9682
DAGDIZ_clean_14,56.1609
DAHNUW_clean_1,55.409
DAMDUT_clean_61,49.0705
DAPXEZ_clean_29,34.0397
CUTFON_charged_96,114.107
DANZID_charged_85,43.2456
CESFIQ_clean_1,393.532
DANZAV_charged_85,45.3806
DAWWEF_clean_92,16.5452
DARCOQ_clean_13,38.5742
DARDEH_clean_13,37.2952
DARCUW_clean_13,39.2272
DARDAD_clean_13,38.9838
DARDIL_clean_13,37.8789
DARDUX_clean_13,37.8424
DAWBIO_clean_18,27.2464
DARDOR_clean_13,38.2965
DARFAF_clean_13,37.9232
CODVAU_clean_14,250.485
DARFIN_clean_13,38.7984
DAWBOU_clean_18,27.3425
DAXKIY_clean_88,7.50422
cg100357q_si_002_clean_2,383.781
CIMFOV_clean_12,318.204
DAWBUA_clean_18,28.2058
DARFOT_clean_13,39.1558
DADLEC_clean_41,85.9617
DANZEZ_charged_85,52.4369
DAWCAH_clean_18,28.5607
DAXNOG_clean_12,7.90833
DAWWIJ_clean_61,23.9621
DARJUD_clean_4,40.5722
DEGPEL_charged_228,5.31488
DADLOM_clean_14,86.5361
DATHAJ_clean_62,38.267
DAXHIV01_clean_2,23.9894
DABFET_clean_198,101.207
DAXHIV_clean_2,23.8357
DAXHUH01_clean_2,23.8493
DABFIX_clean_198,100.654
DAXKOE_charged_15,14.1454
DAXKOE_clean_15,14.1613
DAXHUH_clean_2,23.6435
DEBNUU_clean_13,12.5406
DANFUW_clean_73,67.7609
DAXGUG_clean_2,28.9633
DARNOB_charged_18,47.8401
DAYCAI_clean_63,16.0284
DEFKUU_clean_14,14.825
DABGIZ_clean_14,106.042
CISXEJ_clean_4,319.93
DEPJIR01_clean_52,7.90333
DEKPUF_clean_15,10.6233
DAGJED_clean_2,84.2051
DAGDUL_clean_33,86.4518
DEGJIK_clean_14,18.7231
DEJCIF_clean_14,15.274
DADXUE_clean_15,97.3628
DAMYUO_clean_9,78.714
DAMYOI_clean_9,80.2135
DEPJIR_clean_34,14.808
DEJJIN_clean_12,21.4791
DEPSEW_clean_14,18.2408
DEPTOH_clean_14,18.248
DEYDOA_clean_10,11.8947
DAHWAM_clean_14,95.8268
DEKPEP_clean_2,24.9604
DEFRIR_clean_14,31.1148
DEKHEH_clean_13,28.7043
DEPXAY_clean_61,23.7929
DEXDER_clean_2,20.9948
CUVXAT_clean_2,145.932
COQJID_clean_4,261.123
DEJRUH_clean_14,33.5545
DARFEJ_clean_7,75.7646
DEPXOM_clean_14,28.3046
DAMZEZ_clean_19,98.6081
DAWDAI_clean_13,62.8975
DEYVUA_clean_92,21.2252
DAWWAB_clean_5,65.4845
CUFGUH_clean_1,220.637
DEKHUX_clean_2,42.4611
DEJCEB_clean_61,43.8635
DAWCIP_clean_60,70.2261
DEZNED_clean_14,19.4987
DEYJIC_clean_2,30.6091
DEYJOI_clean_2,30.3519
DEYNIG_clean_60,29.0655
DAWCOV_clean_2,74.0773
DEJROB_23,48.4465
CUVVOG_clean_20,164.101
DIHVIB01_clean_225,3.53875
DEBGIA_clean_14,57.2045
DIHVIB_clean_225,3.39292
DEPXIG_clean_14,46.0863
DEHBIC_clean_1,54.6896
DASTEY01_charged_2,90.4983
DEWQUS_clean_56,45.9435
DEPYED_clean_15,50.1642
DEYXIQ_clean_14,38.8617
DIBXAO_clean_15,23.7206
DEQVIF_clean_14,50.2649
DEWRIH_clean_2,50.4656
DEHFUR_clean_4,62.3535
DEPYAZ_clean_15,55.5771
DEPXUS_clean_15,55.8697
