Structures,CPU_time (s)
UXABOL_clean_2,35.5425
UNAZIT_clean_19,81.4018
UKAJOH_clean_15,143.946
USATAL_clean_2,69.4661
UZOBAN_clean_66,17.6658
UVARUF_clean_9,58.0567
UZANAL_clean_14,24.4187
UKOZOL_clean_2,139.092
UVUQOT_clean_15,46.6682
UZANEP_clean_14,24.9211
UZATAR_clean_2,25.306
UYOFIY_clean_61,31.4251
VABKEP_clean_85,14.1342
UWUTIQ_clean_14,47.1202
UMESOW_clean_1,98.2313
UXABUR_clean_2,46.8645
UYOJOI_clean_14,31.9677
VACFOV01_clean_21,14.9291
UVUWAL_clean_61,52.9237
UZEKEQ_clean_12,32.6968
UZUZUL_clean_19,22.7877
UVUQAE_clean_15,57.1797
VAGTAA01_clean_15,7.27229
USISEW_clean_14,83.539
UZANOZ_clean_2,36.0245
VAGMEX_clean_12,9.14606
VABKAL_clean_52,23.6294
UQULAU_clean_7,88.2347
USUVIP_clean_2,84.0395
VABJUE_clean_52,24.8973
UXUPEJ_clean_15,48.0283
VAGTAA_clean_2,11.2161
USIRUL_clean_14,87.8097
UZIGOB_clean_14,40.4364
UZIZUZ_clean_43,39.2538
UWUKII_clean_33,61.9234
UZIJUJ_clean_14,41.8391
VAGMAT_clean_2,17.9235
VABMAN_clean_52,28.6896
VABLUG_clean_52,29.6518
URENEM_clean_1,95.1656
VABMER_clean_52,28.9408
UZAMUE_clean_7,49.0971
VAGJET_clean_14,25.1173
VAFWAB_clean_14,26.9665
UXEHIP_19,62.6965
VACFUB01_clean_3,32.4513
VAHSIH_clean_14,16.1226
VAHVOQ_clean_15,14.5776
UZIZOU_clean_2,49.0678
UTODIR_clean_92,94.0177
UZOBAO_clean_2,49.0489
USAYOE_clean_13,102.885
VAHFAM_clean_4,27.168
UWALEL_clean_5,77.6927
UZOBES_clean_2,50.0554
VALWUD_clean_218,8.89091
UXAXEY_clean_2,74.9405
VALXEO_clean_218,8.72046
VAHSON_clean_2,23.6483
VALXAK_clean_218,9.3441
VAGBEN_clean_11,35.6397
UYAMOY_clean_14,64.612
UZOBIW_clean_2,51.5409
VALXIS_clean_218,8.92137
VALXOY_clean_218,9.53869
UYAMIS_clean_15,66.9608
URONOG_clean_14,110.502
VAMQIJ_clean_15,6.98008
UZAFIL_clean_14,62.7499
VAJTUX_clean_14,24.1164
UMIZIB_clean_14,130.329
VANRAH_clean_123,3.94639
VANXUD_clean_86,3.74657
VANXUD03_clean_86,3.9638
VALSIM_clean_85,19.7304
UMIZEX_clean_14,133.345
UJECUI_clean_1,207.66
VALVIQ_clean_15,16.2143
UVUPOR_clean_2,90.8173
UKIQUB_clean_1,185.535
UZUNAF_clean_2,58.5056
VALVAI_clean_15,19.3035
UZUNEJ_clean_2,57.4693
UZUNAF01_clean_2,59.4233
VAPHOM_clean_15,6.97669
UYAPOA_clean_15,74.5373
VAJQOP_clean_15,32.7001
VACFOV_clean_h_1,54.1442
UZAFAD_clean_2,72.2718
VACFOV_clean_1,55.7156
VAKLIF_clean_15,31.7782
VAHVOR_clean_2,36.2208
VAGBUD_clean_2,49.6171
VAJHIA_clean_15,36.2637
VADWON_clean_15,53.9012
VAKNAZ_clean_92,33.0455
VARJAB_clean_140,10.785
VARHON_clean_130,11.15
VALZIU_clean_19,26.4775
VAHJEW_clean_2,46.6595
VAMYIU_clean_128,21.1942
VAMYEQ_clean_128,22.1106
VAMYUG_clean_128,21.5634
UVAROZ_clean_1,115.45
UXUNUX_clean_2,91.263
VATYAR_clean_2,5.75607
VAHJIA_clean_2,49.3777
UVARIT_clean_1,117.491
UXUPIN_clean_2,90.1874
VAQTUF_clean_88,17.5424
VATXEU_clean_194,6.89166
VATYEV_clean_2,6.18759
UNABER_clean_1,148.499
VATYIZ_clean_2,5.87269
UVASAM_clean_1,117.27
VATYOF_clean_2,5.74175
VAGBOX_clean_15,60.9168
VASFAZ_clean_2,14.9192
VARREL_clean_40,17.6965
VACFUB_clean_1,67.1649
VASFIH_clean_2,14.2655
VACFUB_clean_h_1,64.3852
UVASAM01_clean_1,119.727
VASFED_clean_2,15.4073
VARHIH_clean_130,21.02
VARRIP_clean_40,18.2738
VASFON_clean_2,15.0068
VASKOR_clean_33,13.3647
VAPFOJ_clean_14,24.8237
VAKPOP_clean_15,44.1845
VAZTOG_clean_225,2.28391
VAZTUM_clean_225,2.23451
VAPFUP_clean_2,26.0651
VAXHOR01_clean_62,8.63462
VASFUT_clean_2,15.7569
VEBHUG_clean_166,3.80281
UYAQAN_clean_2,93.9334
VECZEI_clean_129,3.37152
VAQLAC_clean_33,29.3242
VAXHOR_clean_14,12.74
VAMPUX_clean_2,40.0117
VAGTAB_clean_15,65.2055
VAJGAR_clean_12,57.3144
VARJEF_clean_114,29.4025
VAMQIM_clean_2,39.0407
VEBHUG_SL_2,10.3206
VAZKUE_clean_14,14.078
VAZLAL_clean_14,14.0105
VAYDOQ_clean_62,14.5292
UVUDOG_clean_14,122.563
VAMQOS_clean_2,39.763
VAZLEP01_clean_14,14.8994
VANHEA_clean_15,38.5152
VECZAG_clean_14,10.9802
VAZLEP_clean_14,14.2443
VECZEK_clean_14,10.5141
VAZLOZ_clean_14,14.6664
VAZLIT_clean_14,14.9064
VARWOC_clean_19,30.3177
VARWUI_clean_19,29.9795
VAKRIK_ion_b_9,54.5894
VAKNED_clean_2,60.3103
VEHJUP_clean_221,5.00147
VEHJOJ_clean_221,5.10357
VAMZER_clean_128,45.6612
VECVUW_clean_175,19.3822
VEHJID01_clean_19,7.16644
VAMZAN_clean_128,47.2112
VAMYOA_clean_128,48.2712
VEHLIE_clean_70,3.67854
UZUTUG_clean_5,100.036
VEHLAW_clean_15,6.80739
VAZLUF_clean_2,27.1422
VAMQAE_clean_2,58.0928
VEHLEA01_clean_15,6.95917
VEHLEA02_clean_45,7.50177
VAZMAM_clean_2,28.0408
VEHLEA_clean_15,7.16131
VAZMEQ_clean_2,28.5905
VAZMOA_clean_2,29.1376
VAZMIU_clean_2,29.2533
VAYFUY_clean_2,33.2014
VAJVEJ_clean_15,75.9338
VAYWID_clean_14,35.0121
VEHJID_clean_19,18.9726
VAKREG_charged_2,73.9158
VAYWEZ_clean_14,36.1531
VEJHID_clean_221,5.1442
UVUPUX_clean_1,146.25
VEJYOZ_clean_136,11.3451
VEHKAW_clean_14,25.5258
VEHKAW_charged_14,26.2958
VAZROF_clean_54,42.4383
VELVOY_clean_217,9.54085
VATVUK_clean_33,52.4881
SUXGUP_clean_5,547.301
VELVEO_clean_52,10.5153
VAKQAC_clean_5,84.7777
VAGKOF_clean_13,105.062
VEMMOQ_clean_74,3.62048
VECWUX_clean_41,45.1959
VEJZIU_clean_139,15.1139
UTEXIB_clean_1,174.653
VEDFER_clean_19,44.0651
VEDDIT_charged_15,44.6304
UVUCEV_clean_14,160.601
VEDFOB_clean_19,43.0728
VEDVUW_clean_2,38.7719
VEDFAN_clean_19,44.8346
VEHPUU_clean_14,21.8265
VEJYIT01_clean_61,20.8377
VEDFIV_clean_19,45.7405
VAGTUU_clean_4,105.572
VEJYIT_clean_61,21.5618
VEDFUH_clean_19,44.9318
UTEXAT_clean_1,177.745
VEDGAO_clean_19,44.8827
VEFLUP_clean_1,40.9174
VEDGIW_clean_19,44.0763
VEMMIK_clean_2,11.3871
VEDGES_clean_19,44.5531
VASGUU_clean_14,64.2248
VEXYON_charged_221,4.0182
VEHKIE_clean_146,36.851
VAZLEP02_clean_1,57.0216
VEMMEG_clean_2,15.6979
VAPBAR_charged_5,81.0132
VEMMAC_clean_2,16.5746
VEHRIL_clean_2,29.8989
VAXMUF_clean_2,62.219
VAJTEH_clean_14,104.638
VERZEZ_clean_19,10.5708
VEJYUF01_clean_61,28.4565
VAXTEV_clean_15,62.8062
VERZID_clean_19,11.0858
VESBAY_clean_19,11.0447
VERZUP_clean_19,11.1495
VERZOJ_clean_19,11.765
VEJYUF02_clean_61,30.0637
VEHKIE_SL_146,40.769
VARWES_charged_19,78.4067
VAHTOQ_clean_14,110.422
VARWIW_charged_19,79.2556
VEXVAW_clean_167,11.4925
VEMTAJ01_clean_61,20.5644
VEMSUC_clean_61,20.7179
VEMSUC01_clean_61,21.3571
VEHNED_clean_11,38.8599
VEJYUF_clean_61,37.0573
VAXVEX_charged_15,73.2733
VINHOR_clean_43,7.0298
VEZQEX_clean_15,16.4154
VEQBID_clean_96,28.6081
VEYREX_clean_15,20.5765
VEHKOK_charged_62,55.012
VETTOE_clean_2,27.7642
VIDVUB_clean_14,17.8208
VIRPOC_clean_228,4.12227
VILXOE_clean_33,14.3462
VIDXOX_clean_2,18.5242
UVUCIZ_clean_14,189.766
VIDWIQ_clean_15,19.6498
VIRKIQ_clean_14,5.95596
VINHIL_clean_9,14.8923
VIQFIL_clean_11,7.62527
VIFBOD_clean_2,20.0888
VIRQAO_clean_14,6.91681
VAQLEG_clean_9,102.471
VIDJID_clean_36,24.7859
VISTOG_clean_14,6.74596
VIMRAM_clean_85,21.8181
VICYOX_clean_2,29.6499
VIFBUJ_clean_11,28.3282
VIRQES_clean_2,13.093
VIPZAX_clean_14,20.3542
VIRVEY_clean_33,13.9998
VIPYOK_clean_14,23.1071
VIDWAI_clean_2,34.6832
VEGXIQ_clean_14,80.5259
UTACUP_clean_1,224.055
VITYOO_clean_15,17.4203
VEGXIQ01_clean_14,83.3233
VEGXUC_clean_14,83.1628
VIQQUJ_clean_60,24.1403
VEYVEC_clean_14,44.3869
VEGXOW_clean_14,83.4654
VAPRIQ_clean_13,120.825
VISTUM_clean_11,21.7256
VIPXUO_clean_14,35.1052
VEFJOG_charged_2,90.6875
VEGMOK03_charged_2,88.9161
VEGMOK02_charged_2,89.3206
VICYUD_clean_14,45.0433
VEGMIE_charged_2,92.0775
VEGMOK04_charged_2,92.3215
VEGMOK01_charged_2,92.8029
VIXGAM01_clean_2,8.21869
VIXGEQ_clean_2,8.48599
VEGMOK_charged_2,94.2708
VIWZOR_clean_14,11.3603
VIWMOF_clean_196,14.0245
VIWMIZ_clean_196,15.2587
VICSIL_clean_2,52.4221
VEZQAT_clean_5,54.5607
VIGNOQ_clean_2,52.3858
VIXGAM_clean_1,16.3101
VIVLAP_clean_2,32.1638
VITYUU_clean_2,35.744
VIWKIX_clean_14,31.0285
VITZAB_clean_2,36.04
VEHROR_charged_2,87.4348
VITZIJ_clean_2,36.4729
VIWKOD_clean_14,31.2324
VITKUG_charged_13,38.7414
UMODEH19_clean_1,269.531
VIWLAQ_clean_14,32.2963
VIYSUT_clean_15,21.1776
VEQBUP_charged_14,77.4904
VEQCEA_charged_14,76.9422
VIYMAT_clean_2,23.9181
VIYSON_clean_60,23.6212
VEQCAW_charged_14,77.5585
VIWLIY_clean_14,36.076
VIWLOE_clean_14,35.4826
VICDOC_clean_2,68.4773
VEQBOJ_charged_14,80.1891
VIWMAR_clean_14,35.8662
VAPBEV_clean_4,150.149
VIXVUV_clean_52,26.6071
VOCXUH_clean_189,9.80533
VIXZUZ_clean_2,26.7011
VIGRIO_clean_2,65.9897
VIWMEV_clean_14,37.062
VAPBIZ_clean_4,151.926
VIYTAA_clean_60,24.2798
VEMDAT_clean_14,90.6652
VIRXIF_clean_5,51.6884
VOBRUB_clean_15,15.0623
VIYVIK_clean_60,24.4335
VODSEM_clean_60,6.83091
VOBQEK_clean_2,19.5652
VEHNAZ_charged_9,106.739
VEWXAY_clean_13,82.4413
VATVOE_clean_4,146.56
VOHQEO_clean_2,11.4675
VEFCEQ_clean_h_1,127.029
VATVIY_clean_4,147.812
VOBKAA_clean_14,24.9481
VIXCUB_clean_2,42.44
VOCCOH_clean_14,26.1118
VOKJIQ_clean_14,15.793
VONCIM_clean_59,15.0702
VIXTUT_clean_14,42.4894
VOJGOS_clean_14,17.4271
VOGPEO_clean_63,19.4436
VIXPUP01_clean_14,47.6036
VOCNOQ_clean_130,29.4483
VIVXOP_clean_15,63.2723
VOHQIS_clean_14,19.8471
VOLPET_clean_2,19.4016
VIZSOO_clean_19,38.6902
VONCOS_clean_59,19.2276
VOVQEE_clean_15,6.81378
VOVKUO_clean_58,7.89159
VOXYUE_clean_14,5.03328
VIZTIJ_clean_15,41.9629
VAQSEO_clean_9,173.403
VOGTIV_clean_h_1,27.9723
VITZEF_clean_1,73.7081
VOVLAV_clean_62,11.4086
VOCQAF_clean_15,37.9724
VOCQEJ_clean_15,38.0449
VONROH_clean_61,27.3405
VIZRIH_clean_60,50.2862
VONDEJ_clean_14,30.1665
VODPOU_clean_61,40.6424
VOXKIE_clean_15,18.0195
VONRUN_clean_61,33.06
VONSAU_clean_61,34.1238
VONSEY_clean_61,34.2218
VOXVAH_clean_15,18.3062
UMOYOM15_clean_1,314.243
UMODEH08_clean_1,314.989
VOXTUZ_clean_14,20.828
VOTKEW_clean_52,26.6886
VORBUA_clean_2,30.3125
VUCTUK_clean_2,13.4858
VOXQOQ_clean_15,24.6527
VEYWED_clean_15,119.218
VIYZIO_clean_2,67.9598
VUFBEE_clean_2,15.5978
VEWKUF_clean_1,124.156
VOCKUT_clean_2,59.3266
VOTMAS_clean_15,33.6906
VODQIP_clean_2,54.3566
VIYZIO01_clean_2,69.9396
VOBGAW_clean_63,65.9915
VOBGEA_clean_63,66.4739
VOXVEL_clean_9,32.6748
VOSWIL_clean_15,40.4203
VOSTUU_clean_57,41.5927
VONDOT_clean_14,50.9104
VEXTUO_clean_1,129.856
VEHYUE_clean_1,154.296
VOCPEK_clean_63,67.6181
VELBAQ_clean_1,150.14
VEXTUO_manual_1,133.041
VIZQEC_clean_14,77.8033
VIWHUG_clean_2,103.642
VUCTOE_clean_2,33.8262
VOQXIK_clean_14,54.842
VEGMIE01_charged_1,176.872
VOPCEK_clean_14,60.6017
VEZWEE_clean_33,135.062
VUHGAH_clean_5,26.6992
VIXPUP_clean_7,92.898
VIJNIN_clean_20,130.527
VOZVAJ01_clean_15,44.7886
VUKSOL_clean_14,16.6893
VUKROK_clean_11,19.4977
VUKSAX_clean_11,19.3325
VOZVEN01_clean_15,49.9734
VAKBIU_clean_1,244.806
VOFFED_clean_54,77.7791
VONBUW_clean_15,77.1378
VUDQOB_clean_2,51.1487
VUNNEZ_clean_88,3.59563
VOPPAT_clean_15,74.7387
VUNCEM_clean_14,10.3897
VUNCEM01_clean_14,11.4827
VEWLAM_clean_4,157.872
VOYWUB_clean_1,64.997
VOYWUB_clean_h_1,65.0236
VUNHAO_clean_29,11.5316
VUMBIQ_clean_64,20.9782
VUHNET_clean_15,40.9132
VOSVEG_clean_12,76.0394
VULKOD_clean_61,24.3405
VULKIX_clean_2,25.8165
VUGWUR_clean_2,57.0958
VUCCON_clean_2,65.2348
VUKSIF_clean_2,38.2911
VUGXAY_clean_2,57.7635
VUCDAA_clean_2,64.4791
VAKPUV_clean_5,258.438
VULFIT_clean_14,31.2804
VUGXIG_clean_2,58.2335
VUGXEC_clean_2,58.8715
VIWLEU_clean_1,131.526
VUCCUT_clean_2,67.8771
VUKRUQ_clean_1,43.0461
VUHNIX_clean_15,47.6956
VUGYIH_clean_2,57.2403
VUHMOC_clean_15,54.2391
VULFOZ_clean_14,33.2858
VUGXUS_clean_2,58.1649
VUCDEE_clean_2,68.1457
VUNCAJ_clean_14,25.6053
VUGYAZ_clean_2,58.4893
VUGXOM_clean_2,59.7621
VUGYED_clean_2,59.1966
VUMBOW_clean_64,30.9968
VUHJAK_clean_20,57.977
VURLIF_clean_15,10.0198
VUNXUY_clean_205,21.1109
VUSJUP_clean_12,4.9941
VUHNUJ_clean_15,51.397
VUNYUZ_clean_205,19.897
WABVIF01_clean_118,2.95288
VURNED01_clean_65,10.3385
WABVIF02_clean_118,3.00706
VURNED02_clean_65,10.0479
WABVIF03_clean_118,3.00962
VURNED04_clean_65,9.71075
WABVIF04_clean_118,2.76224
VURNED03_clean_65,9.91042
WABVIF_clean_118,2.70423
VUWPIN_clean_224,6.41322
VUHPAR_clean_15,53.2508
VUHPOF_clean_15,52.864
WABWEC_clean_229,1.93664
WABVUR_clean_229,2.63851
VURNED_clean_65,9.7987
WABWAY_clean_229,2.53736
WABVOL_clean_229,2.79607
VUZVER_clean_59,6.07776
WABTOK_clean_15,5.94047
VUDXID_clean_1,73.9841
VUMCEM_clean_14,37.5683
VUSKAW_clean_12,10.3016
VUSKEA_clean_12,10.3478
VUNHAN_clean_14,31.2062
VOYLUS_clean_14,85.3868
VOMMAN_clean_2,104.315
VUHPUL_clean_15,56.3499
VOZVIR01_clean_9,82.1121
WACKOB_clean_88,7.42067
UVUGAV_clean_2,342.862
WAHNEB_clean_200,5.8825
WAFKEU05_clean_123,7.40542
WAFKEU06_clean_123,7.39801
VUVZAP_clean_14,13.0433
WAFKEU07_clean_123,7.40185
WAHKUO_clean_200,7.48047
VIWQUP_clean_4,139.774
WAHNOL_clean_200,5.90338
VUTVAJ_clean_14,15.7486
VONBIK_clean_14,110.135
WAFKIY_clean_65,10.1727
WAHNIF_clean_200,7.87488
WAHMEY_clean_147,10.0904
VOSVAC_clean_15,101.41
VURYOX_clean_14,21.1404
VUQKAU_clean_14,29.6229
VUQKAU01_clean_14,31.1012
VUQKAU02_clean_14,31.2136
WAHMEY01_clean_h_147,16.1014
VURYIR_clean_14,26.9212
VUWRUC_clean_62,24.607
WAJHOG_92,16.6958
WAJJAU_96,14.8525
WACLEU_clean_4,22.2988
WAJHOG_clean_96,15.4059
WAFKAQ_clean_12,22.1466
WAHDIT_clean_142,20.7035
VONDIN_clean_14,122.594
VUWROW_clean_2,29.9919
WAHMUP_clean_2,23.5649
UVUDUM_clean_2,362.218
WAMRIN_clean_58,16.8195
VOPHUF_clean_2,124.197
WAJGIY_clean_84,25.2764
WAKTOS_clean_2,22.5569
WAGZEL_clean_14,29.3973
WALBOC02_clean_61,23.9904
WALBOC01_clean_61,24.2073
WALBOC_clean_61,24.3236
WAMREJ_clean_12,22.1919
WALCET_clean_61,23.8366
TOHDAX_clean_2,620.483
VUHNAP_clean_5,90.6954
WAQDOJ_charged_167,12.0254
WALCIX_61,24.4455
VUHMUI_clean_5,93.2231
WAGDAL_clean_12,35.8084
WANRIM01_clean_2,18.6321
UVUDEW_clean_2,374.101
WAQQUB_clean_227,10.961
WAHFUJ01_clean_14,37.1536
VUWSAJ_clean_4,44.0297
WANRIM_clean_2,20.1242
WANJIF_clean_19,24.3798
WARFAY05_clean_140,9.09608
WARFAY06_clean_140,9.131
WAQKUX_clean_63,16.6306
WAQFIG_clean_4,17.9773
WAMRIN01_clean_61,32.7506
WAJHIA_clean_96,38.8232
VUQJUN01_clean_2,61.982
VEJZEQ_clean_2,239.334
WAMRIN02_clean_14,33.7505
WAHGIY_clean_14,43.8706
VUQJUN_clean_2,60.9024
WAPSUE_clean_14,25.4914
WAXHUB_clean_225,2.04975
WAPTEP_clean_14,28.269
WAPTIT_clean_14,29.0058
WAPTAL_clean_14,29.2496
WARJAC_clean_5,18.1199
VUPDOB_clean_14,70.8819
WARFAY03_clean_130,20.8471
VETVAS_manual_2,227.395
WARFAY04_clean_130,21.3287
VELVIS_clean_2,244.184
WALKAY_clean_19,42.4665
WAYMAM_clean_74,3.08969
UZUXOE_clean_5,353.994
VUPFAP_clean_14,72.9011
WAVWEW_clean_56,9.46297
WAGLEY_clean_2,53.9589
VETVAS_clean5b_2,232.015
WASTUG_clean_18,14.6476
WARFAY02_clean_130,25.7485
WAXJAJ01_clean_14,7.34315
WASPAK_clean_53,18.016
WALMOO_clean_2,46.1025
WAXJAJ_clean_14,7.22917
WAVQAN_clean_198,15.7874
WAVQER_clean_198,15.5161
VUSQIK_charged_56,63.7018
VUPFIX_clean_2,76.1484
VUPFET_clean_14,76.6736
VUKYUX_clean_5,98.0123
WAVQUF_clean_19,15.3366
VUZNOV_clean_15,65.3899
WAQFAX_clean_96,39.2919
WAYMEQ_SL_44,10.3936
WEBQOL_clean_114,5.34356
WAYMEQ_clean_5,12.2862
WAYMEQ_clean_h_5,12.2441
VUKYOR_clean_5,103.937
WAVQOB_clean_198,19.9687
WAHREE_clean_13,61.1335
WASMIP_clean_14,32.9996
WASMIP01_clean_14,33.0818
WARXUL_clean_36,34.6378
WASVES_clean_2,28.3406
VEZMIY_clean_4,242.805
WEBROK01_clean_13,12.8027
WEBROK_clean_13,12.6446
WANNEH_clean_15,53.4967
WANNIL_clean_15,54.3115
WARFIG_clean_130,40.6862
WECBEN_clean_2,15.0214
WAVREQ_clean_14,29.2431
WEBQIF_clean_34,18.5948
WAGPOM_clean_2,74.2285
VUQKOI_clean_2,88.8665
WAYMIU_clean_1,26.0861
WAYMOA_clean_1,25.811
WECBOX_clean_61,20.085
WAVQUH_clean_160,34.5919
VUQKUO_clean_14,92.5461
VAHQAY_clean_1,356.899
WECSAZ01_clean_2,19.4912
WECSAZ_clean_2,19.4115
WASMUB01_clean_55,48.0453
WEFZIS_clean_15,14.0787
WARWOC_clean_2,50.3306
WAHROP_clean_11,80.197
WASMUB02_clean_55,48.4791
WASNIO_clean_13,47.8294
WEHJAW_clean_130,10.3097
VUMCIQ_clean_14,119.059
WASMUB_clean_55,49.2469
WEFCAN_clean_10,24.8087
VAHPUR_clean_1,365.595
WASQEP_clean_15,50.0809
WAKSOT_clean_2,82.0076
WAZQUL_clean_14,35.3353
WASQIT_clean_15,49.7595
WAZRAS_clean_14,35.1852
VIZMUO_clean_12,210.516
WAWGOQ_clean_15,44.2634
WEMBUN_clean_14,6.47349
WEFXEM_clean_14,24.5217
WEFXIQ_clean_14,23.5245
WEMCAU_clean_14,6.71312
WECJAR_clean_15,31.5303
VUKJUI_clean_14,142.356
WARFAZ_clean_96,60.4142
WEHHEY_clean_57,20.7012
VUKTUS_clean_2,135.471
WECFAN_clean_14,34.0482
WEHHOI_clean_57,20.3634
VUKTOM_clean_2,136.25
WEHHIC_clean_57,20.6205
VUKHOZ_clean_1,145.526
WEHHUO_clean_57,20.9991
WEMDID_clean_14,6.26448
WEMDOJ_clean_14,6.24833
WEMDUP_clean_14,6.33
WECFAN01_clean_14,37.0363
WEMFAX_clean_14,6.56647
WEMFEB_clean_14,6.51867
WEMFOL_clean_14,6.53394
VUKTIG_clean_2,140.115
WATPIT_clean_2,56.8881
WEHNAA_clean_2,20.7907
WEMGAY_66,7.87041
VUMYUZ_clean_14,132.116
VUKTEC_clean_2,144.595
WEGFUL_clean_14,30.9482
WEGGAS_clean_14,30.6589
VOPCIO_clean_2,198.817
WESNIS_clean_125,5.68249
VUKJOC_clean_14,153.494
WEFDAO_clean_88,37.5323
WAYMOA_manual_1,51.1361
WEBKOD_clean_2,48.3966
WEFDIW_clean_88,36.7888
WAYKAK_clean_1,54.2256
WEBREC_clean_14,47.788
WAYMIU_manual_1,53.8359
VUKTAY_clean_2,151.353
WANBOE_clean_2,92.9552
UVUFIC_clean_2,442.479
WEHPIJ_charged_15,27.8371
WERHIK_clean_2,11.8454
WEHPOP_charged_15,28.7145
WEHJEA_clean_92,34.5608
WARFAY01_clean_90,81.94
WEXQOF01_clean_2,9.50543
WEDQED_clean_15,50.0906
WEHNAA_SL_part_15,33.7849
WEYQAU01_clean_61,9.04588
WEXNIW_clean_2,10.7393
WESYAV_clean_14,15.7624
WENSIS_clean_1,17.5593
UNEBIZ_clean_1,486.513
WEWTOI_clean_19,12.7492
WEMFIF_clean_1,26.0439
WELTOX_clean_12,32.4872
WEVQIX_clean_66,18.8041
WEYQAU03_clean_61,12.308
WEMXIX_165,24.8719
WEYQAU10_clean_61,8.8987
WEVQOD_clean_66,18.4223
WEYQAU02_clean_61,12.6541
WEVQUJ_clean_66,18.1922
WEVQOD01_clean_66,19.4202
WEYMIY_clean_2,14.7377
WEVRUK_clean_66,17.8315
WEYQAU04_clean_61,13.1774
WEBKIZ_clean_1,64.0502
WEYQAU05_clean_61,13.0941
WEXQUL_clean_14,16.422
WEYQAU06_clean_61,12.9765
WEYQAU08_clean_61,12.4003
WEYQAU07_clean_61,12.8837
WEBKOF_clean_1,64.4916
WIDQEG_clean_62,6.2129
WEYQAU09_clean_61,13.3127
WEGDIX_charged_2,52.9684
WAZCUX_clean_7,68.861
WEYQAU12_clean_61,13.0144
WEXTAV_clean_19,20.7151
WAJLEA_charged_5,117.312
WEYQAU13_clean_61,13.8438
WEYQAU15_clean_61,13.9573
WIHDUN_clean_46,8.36747
WEYQAU14_clean_61,14.1445
WAZQIZ_clean_2,71.6992
WIHTAK_clean_20,8.94051
WEYQAU16_clean_61,15.0521
WIHSEN_clean_20,9.31537
WIHSUD_clean_20,9.27271
WIHTEO_clean_20,8.80007
WAQTEQ_clean_2,99.5202
WETPES_clean_63,31.6215
WASNOU_clean_2,91.291
WEHRIL_charged_15,48.4121
WEZCIO_clean_66,16.8773
WILRAK_clean_218,1.92385
WEJWAL_clean_14,47.1343
WILREO_clean_218,1.80779
WILRIS_clean_15,1.90361
WEWGAH_clean_2,30.2063
WIPDEF_clean_217,2.30477
WEMJII_charged_62,41.4216
WIJXIY_clean_56,13.4343
WEMNAF_clean_2,43.384
VIGDIY_clean_5,301.116
WILDUR_clean_136,10.4191
WERKUZ_clean_19,39.6989
WIHTIS_clean_18,17.048
WINCEC_clean_46,8.42898
WIKXAQ_clean_2,15.7176
WIJDID_clean_33,19.5083
WIKLOT_clean_15,16.9705
WIHVEP_clean_14,22.6466
WILFAZ_clean_58,16.4754
WEGJUP_clean_2,73.0549
WEDWUZ_clean_2,81.3977
WEDXAG_clean_2,81.9825
WIWQOI_clean_15,2.91871
WIWQUO_clean_22,3.49634
WIHCUM_clean_7,30.6257
WISVEB_clean_14,13.1506
WEDXEK_clean_2,85.9243
WEHJOK_clean_19,72.5724
WIBDAO_clean_56,37.0147
WEHJIE_clean_33,76.3443
WIRMUH_clean_11,19.5563
WIMWEW_clean_61,25.1615
WENDIE_clean_1,62.0226
WIRNAO_clean_12,21.3237
WICGEV_clean_4,41.9038
WIYFAM_clean_132,8.00076
WIMWIA_clean_61,25.6151
WIJDAV_clean_14,42.0539
WIJXEU_clean_15,41.6727
WIHVAL_clean_4,42.8366
WICQIJ_clean_61,48.8672
WISTID_clean_2,27.3583
WILHIK_clean_14,35.4618
WIJXAQ_clean_52,43.2633
WOBFOK_clean_15,8.0755
WIYZOU_clean_14,14.6873
VOQWUV_clean_2,257.805
WEMHED_clean_15,73.4942
WAQFAY_clean_2,140.871
WIYMOG_charged_14,17.9113
WIZDAL_clean_2,14.4667
WOBHIF01_clean_148,4.77604
WIZDEP_clean_2,14.6488
WECBAJ_clean_2,108.594
WIDZOA_clean_14,51.4805
WEBKIX_charged_14,113.201
WILGII_clean_4,42.2586
VEPDEB_charged_1,350.603
WIHWAN_clean_15,52.4647
WEMCIC_clean_2,86.9714
VINHEH_charged_1,336.281
WOBHEB_clean_2,14.3024
WOBHEB01_clean_2,14.5514
WEMCOI_clean_2,89.706
WOBHIF02_clean_2,14.0958
WOBHOL_clean_2,14.4228
WEMNEJ_clean_14,85.215
WOBHIF_clean_2,14.9154
VUQLEZ_charged_2,190.624
WIZKOH_clean_14,24.1064
WOBCAT_clean_2,23.9316
WOBBOG_clean_2,24.6295
WEMCUO_clean_2,91.1371
WIDTAF_clean_15,63.7064
WOBCIB_clean_2,25.5077
WODQUD_clean_14,13.6132
WIPZEC_clean_60,50.1941
WIXRUQ_clean_2,35.9666
WODRAK_clean_14,14.5645
WOCGIG_clean_14,17.5723
WIDZUG_clean_2,66.1731
WEMDAV_clean_2,95.1808
WOBHOM_clean_19,21.0877
WIVVII_clean_52,44.5678
WEBLAQ_charged_14,129.057
WOHDON_clean_19,7.57792
WIPLOY_clean_2,56.0867
WOFWET_clean_1,10.8657
WISKOA_clean_2,52.6758
WEMYEU_clean_14,95.6597
WODVOB_clean_12,20.4588
WENKIL_manual_2,95.0995
WOGLAF_clean_4,11.6455
