Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
VELVOY_clean_217,-26.1486,0.000178685,7.955
VELVEO_clean_52,-16.1844,8.65495e-08,8.70245
VEHKAW_clean_14,-30.2716,0.000606353,23.3771
VAKQAC_clean_5,-24.7413,5.45522e-05,75.7109
VATVUK_clean_33,-33.4379,0.000264359,48.0778
VAZROF_clean_54,-36.0407,0.00305404,39.791
VEMMOQ_clean_74,-21.115,4.73818e-05,3.24048
VEDVUW_clean_2,-32.1786,0.000826635,34.3039
UTEXAT_clean_1,-28.3656,0.00051508,155.408
VEJZIU_clean_139,-24.2312,7.45736e-05,13.5443
VEDFAN_clean_19,-27.9879,0.000365493,39.1499
VEHPUU_clean_14,-23.172,2.92951e-05,19.8723
VEDDIT_charged_15,-34.7203,0.000799912,39.8773
VAGTUU_clean_4,-33.2088,0.00116193,91.7652
VAGKOF_clean_13,-42.434,0.0033564,96.542
VEDFOB_clean_19,-28.5307,0.00043012,39.7729
VEDFER_clean_19,-28.8016,0.000419817,40.2041
VEDFIV_clean_19,-28.859,0.0004164,40.457
VEDFUH_clean_19,-28.3466,0.000365602,39.2506
UTEXIB_clean_1,-28.432,0.000506493,157.539
VECWUX_clean_41,-31.2516,0.000448484,42.1565
VEJYIT01_clean_61,-23.7893,0.000167549,18.9701
VEJYIT_clean_61,-23.991,0.000175395,18.9358
VASGUU_clean_14,-31.9657,0.000996408,55.6293
VEDGAO_clean_19,-29.1305,0.000447066,40.3659
VEDGIW_clean_19,-28.4373,0.000408261,38.9471
VEDGES_clean_19,-28.3811,0.000400037,39.506
VEMMIK_clean_2,-18.3029,2.02906e-05,9.48168
UVUCEV_clean_14,-32.8643,0.000674956,147.043
VEMMAC_clean_2,-23.1617,8.67978e-05,14.8992
VEFLUP_clean_1,-28.3191,0.000192829,37.8913
VEHKIE_clean_146,-23.489,0.000118504,32.5257
VEXYON_charged_221,-26.3744,0.00011681,3.53125
VAPBAR_charged_5,-45.0781,0.0429479,72.0052
VEHKIE_SL_146,-23.5378,0.00011837,33.4605
VEMMEG_clean_2,-21.9334,6.91164e-05,14.3358
VEHRIL_clean_2,-17.7993,1.39938e-05,26.7025
VAXMUF_clean_2,-28.5009,0.000261443,55.814
VERZEZ_clean_19,28.4744,3.83951e-16,9.67506
VAZLEP02_clean_1,-19.0277,2.46617e-07,53.2843
VEJYUF01_clean_61,-34.1767,0.00172386,26.045
VAJTEH_clean_14,-29.3978,0.000107551,93.9991
VERZID_clean_19,30.7089,1.44071e-16,10.0974
VERZUP_clean_19,32.1027,7.48834e-17,10.0973
VAXTEV_clean_15,-27.6118,9.96697e-05,57.2803
VEJYUF02_clean_61,-35.2149,0.00231269,26.6141
VERZOJ_clean_19,39.2624,3.6342e-18,10.646
VESBAY_clean_19,28.0631,5.43415e-16,10.4427
VEXVAW_clean_167,-22.4456,7.82868e-05,9.99912
VARWES_charged_19,-28.8973,1.41167e-05,71.6687
VEHNED_clean_11,-25.8797,1.1829e-05,34.2711
VEMSUC01_clean_61,-29.8191,0.000397543,18.4793
VAHTOQ_clean_14,-33.1586,0.00064621,100.036
VEMSUC_clean_61,-29.9051,0.000399018,18.5897
VARWIW_charged_19,-29.1165,1.59049e-05,72.417
VEMTAJ01_clean_61,-29.3175,0.000415971,18.3828
VEJYUF_clean_61,-38.6713,0.00576374,33.1801
VINHOR_clean_43,-14.0094,4.51182e-06,5.67424
VEYREX_clean_15,-29.0721,0.000239499,18.2014
VAXVEX_charged_15,-36.119,0.00028205,68.2532
VEZQEX_clean_15,-39.7828,0.00123189,15.0473
VEHKOK_charged_62,-27.4537,0.000300706,48.7762
VEQBID_clean_96,-22.1847,1.33437e-05,26.3185
VETTOE_clean_2,-25.3761,0.000245111,24.3078
VIDVUB_clean_14,-18.5085,3.78859e-05,15.9546
VIRKIQ_clean_14,-26.1303,0.000120785,5.36673
VILXOE_clean_33,-30.1431,0.000715641,13.0455
VIRPOC_clean_228,-22.8235,6.96817e-05,3.65621
VINHIL_clean_9,-14.2675,5.07709e-06,13.0505
VIQFIL_clean_11,-15.6707,2.07352e-06,6.58458
VIDXOX_clean_2,-20.2459,1.01838e-05,18.9285
VIRQAO_clean_14,-19.0911,9.75355e-07,6.22337
VIDWIQ_clean_15,-27.0348,9.61189e-05,20.2343
VIDJID_clean_36,-34.7349,0.00141622,21.6757
VIFBOD_clean_2,-24.5496,4.26627e-05,20.567
UVUCIZ_clean_14,-36.7461,0.000388828,173.569
VISTOG_clean_14,-22.9739,1.69045e-05,5.85377
VIMRAM_clean_85,-22.6091,4.32589e-05,19.191
VAQLEG_clean_9,-27.2639,8.70071e-05,95.4371
UTACUP_clean_1,-23.2319,5.22459e-05,193.503
VICYOX_clean_2,-28.4213,7.24225e-05,26.7256
VIRQES_clean_2,-21.8855,2.20086e-06,11.5293
VIFBUJ_clean_11,-26.0503,3.58674e-05,27.0741
VIPYOK_clean_14,-30.4283,0.00038446,20.9232
VIRVEY_clean_33,-19.048,2.98864e-05,12.4896
VIPZAX_clean_14,-28.7471,0.000102759,18.852
VIDWAI_clean_2,-28.0838,7.75462e-05,31.8695
VEGXIQ_clean_14,3.59982,2.78541e-12,73.7065
VEYVEC_clean_14,-25.9069,9.28301e-06,39.7613
VIQQUJ_clean_60,-35.0052,0.00204647,22.1707
VITYOO_clean_15,-23.4465,8.46986e-05,15.7915
VEGXIQ01_clean_14,7.72203,4.73316e-13,76.2729
VEGXOW_clean_14,14.4243,2.52534e-14,76.9414
VIPXUO_clean_14,-33.6472,0.00017072,31.2733
VEGXUC_clean_14,17.043,8.1336e-15,77.6957
VISTUM_clean_11,-20.9924,8.77667e-07,20.5708
VEFJOG_charged_2,-35.5129,0.00100198,83.7191
VEGMOK03_charged_2,-31.1449,0.000369606,81.1016
VEGMIE_charged_2,-30.1351,0.000278015,82.0591
VICYUD_clean_14,-28.7581,0.000343696,40.4475
VAPRIQ_clean_13,-76.4433,2662.7,113.06
VEGMOK02_charged_2,-30.8056,0.000330344,83.0634
VIXGAM01_clean_2,-26.9291,4.1983e-05,7.38131
VEGMOK01_charged_2,-30.7284,0.000326467,83.3469
VEGMOK04_charged_2,-30.8447,0.000338814,82.8733
VEGMOK_charged_2,-30.7237,0.000327873,82.9445
VIWMIZ_clean_196,-46.4999,0.0230202,12.7999
VIWZOR_clean_14,-24.68,9.02923e-05,10.16
VIXGEQ_clean_2,-27.1927,4.2529e-05,7.39953
VEZQAT_clean_5,-33.5445,0.000260422,49.3357
VIWMOF_clean_196,-47.2131,0.0342423,12.4618
VICSIL_clean_2,-31.2466,0.000579828,47.7033
UMODEH19_clean_1,-23.3515,0.000195242,236.695
VIXGAM_clean_1,-26.9302,4.17583e-05,14.6596
VIGNOQ_clean_2,-21.6614,1.92099e-05,48.7801
VIVLAP_clean_2,-28.4676,0.000124431,29.341
VIWKIX_clean_14,-20.2555,1.18817e-05,27.4481
VEHROR_charged_2,-20.7476,1.22953e-05,79.1961
VIWKOD_clean_14,-20.218,1.17305e-05,28.2206
VITYUU_clean_2,-26.4376,0.000142989,32.6413
VITKUG_charged_13,-34.3117,0.000201616,35.4028
VITZAB_clean_2,-26.526,0.000144688,32.8554
VIWLAQ_clean_14,-20.132,1.13128e-05,29.4587
VITZIJ_clean_2,-26.6537,0.000149166,33.3164
VEMDAT_clean_14,-28.6605,0.000176236,79.943
VICDOC_clean_2,-35.2722,0.00229366,60.0896
VIWLIY_clean_14,-24.4417,3.35563e-05,32.367
VEHNAZ_charged_9,-25.4131,6.61496e-05,91.7844
VEQCEA_charged_14,-22.3622,3.0727e-06,70.3474
VIYSUT_clean_15,-29.8647,0.000553966,18.6489
VEQBUP_charged_14,-22.6756,3.40186e-06,71.0891
VIWLOE_clean_14,-24.5867,3.35995e-05,32.5148
VEQCAW_charged_14,-22.7402,3.32918e-06,71.6775
VEQBOJ_charged_14,-22.7972,3.02116e-06,72.3957
VIWMAR_clean_14,-24.5616,3.38877e-05,32.8608
VIWMEV_clean_14,-24.6126,3.42108e-05,32.9577
VIYMAT_clean_2,-25.3366,0.000132592,21.7804
VIYSON_clean_60,-32.8224,0.00133849,21.9465
VAPBEV_clean_4,-45.7142,0.04205,136.231
VIGRIO_clean_2,-3.81402,1.33802e-10,59.3201
VAPBIZ_clean_4,-46.2234,0.0518314,136.47
VOCXUH_clean_189,-22.7079,0.000156562,8.82096
VIXVUV_clean_52,-44.0561,0.0281385,23.9379
VIRXIF_clean_5,-27.3829,0.00015808,45.7103
VODSEM_clean_60,-18.297,1.74084e-06,5.64562
VIYTAA_clean_60,-32.7692,0.00141838,21.8406
VIXZUZ_clean_2,-32.0517,0.000813469,23.8863
VIYVIK_clean_60,-33.1654,0.00149582,22.0426
VOBRUB_clean_15,-28.5278,0.000105206,13.6531
VEWXAY_clean_13,-28.6591,0.000525413,72.1026
VOBQEK_clean_2,-29.0459,0.000138248,18.0735
VEFCEQ_clean_h_1,-23.5545,5.27041e-06,113.725
VATVIY_clean_4,-25.7801,6.75435e-05,131.385
VOHQEO_clean_2,-36.5964,0.00498999,10.6498
VOBKAA_clean_14,-28.8288,0.000171564,21.7419
VATVOE_clean_4,-25.6027,6.39425e-05,132.475
VIXCUB_clean_2,-21.1908,4.05992e-05,37.1368
VOCCOH_clean_14,-29.0312,0.000314307,24.247
VOKJIQ_clean_14,-54.1201,1.73379,14.5712
VONCIM_clean_59,-34.1784,0.00016747,13.3128
VOJGOS_clean_14,-25.9312,0.000331786,15.3951
VOGPEO_clean_63,-30.324,0.000443227,17.2777
VIZSOO_clean_19,-21.7371,8.08909e-05,33.0561
VOLPET_clean_2,-19.0406,3.11022e-05,16.7198
VOHQIS_clean_14,-40.2051,0.0162717,17.8764
VIXTUT_clean_14,-30.865,2.46208e-05,39.7924
VOCNOQ_clean_130,-39.4656,0.00187554,26.8524
VIVXOP_clean_15,-26.7078,0.000123853,57.8403
VONCOS_clean_59,-36.1655,0.000553596,17.5123
VIXPUP01_clean_14,-25.3555,0.000109018,42.3383
VIZTIJ_clean_15,-21.7734,2.72004e-05,36.4641
VAQSEO_clean_9,-32.5992,0.000419747,152.989
VOVQEE_clean_15,-19.1525,2.23282e-05,6.01057
VOVKUO_clean_58,-21.594,5.03907e-06,6.91865
VOXYUE_clean_14,-15.3999,2.82855e-07,4.33168
UMOYOM15_clean_1,-24.6735,0.000252287,271.894
VOGTIV_clean_h_1,-20.9721,4.75058e-05,24.5992
VOVLAV_clean_62,-24.0835,5.77837e-05,9.65944
VITZEF_clean_1,-26.3807,0.000142211,64.6143
VOCQAF_clean_15,-35.8189,0.00119396,34.3112
VONROH_clean_61,-25.5192,9.29486e-06,24.5548
VOCQEJ_clean_15,-36.2014,0.00138708,34.4007
VONDEJ_clean_14,-34.4676,0.00219296,27.6578
VIZRIH_clean_60,-32.0083,0.000246081,46.1394
VODPOU_clean_61,-26.2611,3.64781e-06,37.7543
VOXKIE_clean_15,-26.4227,0.000146653,16.1632
VONRUN_clean_61,-30.2722,2.9908e-05,30.2315
VONSAU_clean_61,-29.2655,1.69346e-05,30.3534
VONSEY_clean_61,-28.2856,9.51171e-06,30.9652
VOXVAH_clean_15,-26.7582,0.000213253,16.3631
VOTKEW_clean_52,-31.126,0.00057313,23.9325
VEWKUF_clean_1,-21.7133,8.28955e-05,104.164
VORBUA_clean_2,-22.9614,1.25232e-06,27.5836
VOXTUZ_clean_14,-29.0358,0.000509819,19.0583
VUCTUK_clean_2,-22.6681,3.43825e-06,11.4474
UMODEH08_clean_1,-22.7484,0.000194464,286.057
VOXQOQ_clean_15,-28.6071,0.00026639,22.5429
VEYWED_clean_15,-34.0965,0.000886265,105.992
VUFBEE_clean_2,-21.5475,1.67341e-05,14.2234
VEXTUO_clean_1,-23.8004,0.000128345,110.345
VODQIP_clean_2,-31.9207,0.000659365,48.9069
VEXTUO_manual_1,-22.7114,7.1595e-05,111.993
VOBGAW_clean_63,-32.9076,0.000111806,60.1852
VIYZIO01_clean_2,-37.2152,0.000847328,63.2236
VIYZIO_clean_2,-37.1461,0.000834093,63.2571
VOCKUT_clean_2,-36.5313,0.00169968,54.4247
VOSWIL_clean_15,-21.9288,1.75525e-05,35.2892
VOSTUU_clean_57,-29.7903,0.0003527,37.4889
VOTMAS_clean_15,-34.022,0.000507189,31.5948
VOBGEA_clean_63,-32.9858,0.000111988,61.246
VOXVEL_clean_9,-27.9453,0.000314066,30.1883
VONDOT_clean_14,-38.1551,0.00687611,45.8133
VELBAQ_clean_1,-27.1756,0.000183905,131.576
VEHYUE_clean_1,-22.4832,3.46005e-06,137.607
VIZQEC_clean_14,-34.5496,0.00132755,68.6046
VUCTOE_clean_2,-22.8731,2.37722e-06,29.5968
VOCPEK_clean_63,-33.0929,0.000106873,62.9848
VOQXIK_clean_14,-30.4707,0.00070752,47.3151
VEGMIE01_charged_1,-30.2819,0.000253901,159.4
VIXPUP_clean_7,-26.3981,0.000136236,79.7498
VOPCEK_clean_14,-29.2957,0.000277884,54.5729
VIWHUG_clean_2,-29.7731,9.99258e-05,95.007
VEZWEE_clean_33,-38.2192,0.00208361,121.894
VIJNIN_clean_20,-37.7224,0.00649686,116.392
VUHGAH_clean_5,-38.2129,0.00309338,24.5785
VOZVAJ01_clean_15,-22.9692,3.71477e-05,39.982
VUKSOL_clean_14,-22.3432,6.5711e-05,14.3711
VUKROK_clean_11,-21.0394,5.16408e-05,17.2497
VUKSAX_clean_11,-19.4475,3.65221e-05,16.158
VOZVEN01_clean_15,-26.5863,7.9858e-05,44.954
VEWLAM_clean_4,-27.4546,0.000143652,134.968
VOFFED_clean_54,-27.2704,6.91613e-05,71.0007
VAKBIU_clean_1,-33.7402,0.000767238,222.326
VONBUW_clean_15,-39.9068,0.00361252,69.9415
VUNCEM_clean_14,71.0434,1.65939e-24,9.11057
VUDQOB_clean_2,-27.9184,0.000287778,46.0176
VUNNEZ_clean_88,-20.8596,1.54847e-05,3.36834
VUNCEM01_clean_14,115.268,6.23492e-33,10.6015
VOPPAT_clean_15,-41.1987,0.00983989,70.1053
VUHNET_clean_15,-22.9518,3.89603e-05,34.4227
VUNHAO_clean_29,-15.0785,1.32224e-05,9.82757
VOSVEG_clean_12,-34.3373,0.00068504,66.5006
VUMBIQ_clean_64,-34.9398,0.000499318,19.2118
VAKPUV_clean_5,-31.808,0.000181071,226.27
VOYWUB_clean_1,59.3821,3.37097e-22,60.1667
VIWLEU_clean_1,-20.1938,1.15955e-05,114.084
VOYWUB_clean_h_1,59.3821,3.37097e-22,60.1196
VULKOD_clean_61,-32.8498,0.000555454,22.3121
VULKIX_clean_2,-24.929,7.11649e-05,23.5613
VUGWUR_clean_2,-34.2482,0.000652982,51.7393
VUCCON_clean_2,-29.5978,0.000337144,59.4744
VUKSIF_clean_2,-27.626,0.00021787,35.1566
VUGXAY_clean_2,-33.7661,0.000547333,52.0861
VUCCUT_clean_2,-29.8142,0.000362089,60.1027
VULFIT_clean_14,-31.595,0.000323285,27.8908
VUGXEC_clean_2,-33.7154,0.000541582,51.503
VUHNIX_clean_15,-25.7953,7.83102e-05,42.9167
VUCDAA_clean_2,-29.5018,0.000330418,59.7903
VUHMOC_clean_15,-27.9436,0.000117173,47.6257
VUGXUS_clean_2,-33.4039,0.000479887,50.921
VUGXIG_clean_2,-33.7141,0.000538591,51.7575
VUNCAJ_clean_14,-19.0875,1.52964e-07,22.974
VUGXOM_clean_2,-33.1203,0.000447037,52.6675
VUCDEE_clean_2,-30.0776,0.000396934,61.5936
VUGYED_clean_2,-32.2148,0.00032017,51.785
VUKRUQ_clean_1,-22.5346,7.61198e-05,39.8295
VULFOZ_clean_14,-32.2372,0.000374054,29.1132
VUGYAZ_clean_2,-32.3982,0.000338122,52.3945
VUGYIH_clean_2,-33.7983,0.000547329,51.8062
VUHNUJ_clean_15,-26.6292,8.70762e-05,45.1919
VUSJUP_clean_12,-13.7797,7.53421e-06,4.05207
UVUGAV_clean_2,-28.2375,2.09272e-05,298.332
VUMBOW_clean_64,-28.2076,0.000122648,28.2597
VUHPAR_clean_15,-27.5502,0.000111932,45.3523
VUDXID_clean_1,-19.2626,1.78399e-05,61.4473
VUHJAK_clean_20,-35.2923,0.000901391,52.619
WABVIF01_clean_118,-19.2443,1.38907e-05,2.41289
VURLIF_clean_15,-23.6371,0.000146246,9.139
WABVIF02_clean_118,-20.2371,1.68459e-05,2.53623
VUNXUY_clean_205,-35.7885,0.000915635,19.1569
VURNED01_clean_65,-28.1903,0.000477862,9.43112
WABVIF03_clean_118,-20.7831,1.81039e-05,2.58594
VUNYUZ_clean_205,-36.1506,0.00129713,18.2196
WABVIF04_clean_118,-18.4576,1.19642e-05,2.36936
VURNED02_clean_65,-27.9967,0.000451623,9.25808
WABVIF_clean_118,-18.608,1.24241e-05,2.32653
WABVUR_clean_229,-17.7879,5.12826e-06,2.26415
VUWPIN_clean_224,-19.0921,5.90383e-06,5.8475
WABVOL_clean_229,-18.6364,5.45176e-06,2.41471
VURNED04_clean_65,-27.2215,0.000375899,8.89978
WABWEC_clean_229,-16.9809,4.07357e-06,1.69445
VUHPOF_clean_15,-27.6236,0.000118959,47.0453
WABWAY_clean_229,-17.5205,4.46447e-06,2.2505
VURNED03_clean_65,-27.9368,0.000443927,9.34279
VURNED_clean_65,-27.6352,0.000419966,9.22902
WABTOK_clean_15,-23.4369,2.28918e-05,5.23696
VUZVER_clean_59,-24.9755,1.63085e-06,5.53601
VUSKAW_clean_12,-15.4163,1.539e-05,8.45266
VUSKEA_clean_12,-15.4125,1.54371e-05,8.52833
VIWQUP_clean_4,-29.3413,0.00010116,119.853
VOZVIR01_clean_9,-21.5354,2.70704e-05,72.3322
VUMCEM_clean_14,-36.8242,0.00518037,33.6197
VUHPUL_clean_15,-29.658,0.00017328,50.1677
VUNHAN_clean_14,-29.683,8.11886e-05,28.8672
WACKOB_clean_88,-21.9677,1.4782e-06,6.49176
VOYLUS_clean_14,-36.6854,0.00273923,76.6878
VUVZAP_clean_14,-31.1743,0.000359086,11.7403
WAHNEB_clean_200,-21.6307,9.80379e-05,5.23226
WAFKEU07_clean_123,-27.062,0.000347603,6.77209
WAFKEU05_clean_123,-26.9248,0.000333587,6.87901
WAFKEU06_clean_123,-26.9732,0.000338354,6.89004
VOMMAN_clean_2,-39.3879,0.000284152,96.1524
WAHKUO_clean_200,-22.0407,8.44617e-05,6.53131
WAHNOL_clean_200,-21.8079,0.000100718,5.2353
WAHNIF_clean_200,-22.6631,9.58484e-05,6.57853
VUTVAJ_clean_14,-27.8976,5.77267e-05,14.5898
WAFKIY_clean_65,-27.7742,0.000435311,9.31628
WAHMEY_clean_147,-28.9327,3.38867e-06,9.08328
VURYOX_clean_14,-22.8498,2.4463e-05,18.9726
VOSVAC_clean_15,-28.6023,0.000149257,92.7539
VONBIK_clean_14,-32.3679,0.000222464,102.433
VUQKAU02_clean_14,-31.2702,0.000464691,27.5869
VUQKAU_clean_14,-30.7485,0.000468655,26.9892
VUQKAU01_clean_14,-31.5493,0.000461768,28.3187
WAHMEY01_clean_h_147,-26.9844,4.80319e-07,14.8206
TOHDAX_clean_2,-43.1443,0.0103457,544.978
VURYIR_clean_14,-26.2034,1.4007e-05,24.2998
VUWRUC_clean_62,-28.1632,0.000221479,21.7381
WAJJAU_96,-24.5016,8.56772e-05,12.377
WAJHOG_clean_96,-25.5201,0.000115468,12.6911
WACLEU_clean_4,-26.7873,0.000300056,19.1033
WAJHOG_92,-27.1388,8.7896e-05,13.8354
WAFKAQ_clean_12,-24.6703,0.000208891,19.6244
WAHDIT_clean_142,-32.673,0.000640634,19.1138
VUWROW_clean_2,-27.7359,0.000347228,26.7748
WAHMUP_clean_2,-22.4239,3.76886e-05,21.0132
VONDIN_clean_14,-47.9128,0.100017,111.429
VOPHUF_clean_2,-35.1865,0.00032559,112.251
WAJGIY_clean_84,-33.509,0.000581478,22.6634
WAGZEL_clean_14,-31.0137,4.51144e-05,26.0928
WAMRIN_clean_58,-26.5986,0.000360411,15.206
WAKTOS_clean_2,-22.9445,7.61856e-06,20.6576
VUHMUI_clean_5,-25.7279,7.14019e-05,80.9606
UVUDEW_clean_2,-31.028,0.000153229,330.141
WAMREJ_clean_12,-23.0156,0.00013819,19.2819
WALBOC01_clean_61,-31.2154,9.33458e-05,22.0595
VUHNAP_clean_5,-24.6754,4.98237e-05,81.218
WAQDOJ_charged_167,-23.4267,0.000129077,10.3972
WALBOC02_clean_61,-31.1555,8.85257e-05,22.4936
WALBOC_clean_61,-30.7295,7.04801e-05,22.4934
WALCET_clean_61,-31.5987,0.000118378,22.2914
WALCIX_61,-30.5611,6.63392e-05,22.3149
UVUDUM_clean_2,-25.0847,3.71429e-05,332.088
WANRIM01_clean_2,-45.497,0.119622,16.4306
WAGDAL_clean_12,-27.3607,3.11762e-05,33.476
WAQQUB_clean_227,-9.41341,8.66327e-10,10.041
WAHFUJ01_clean_14,-29.0314,0.000127913,33.3454
WANRIM_clean_2,-45.4502,0.116862,17.5495
VUWSAJ_clean_4,-29.0302,0.000434187,38.9838
VEJZEQ_clean_2,-42.3577,0.0171287,211.479
WARFAY05_clean_140,-30.7502,0.00118515,8.20178
WAQKUX_clean_63,-29.202,0.000320021,14.2035
WARFAY06_clean_140,-30.5387,0.00111343,8.17784
WANJIF_clean_19,-35.5083,0.000726298,22.0631
WAQFIG_clean_4,-19.6271,6.25079e-05,15.2838
VUQJUN_clean_2,-28.1614,0.000470648,53.4078
VUQJUN01_clean_2,-28.1593,0.000468542,54.146
WAMRIN01_clean_61,-26.2573,0.000368104,29.5216
WAJHIA_clean_96,5.21732,3.59677e-12,34.8874
WAHGIY_clean_14,-33.9679,0.00116811,39.4993
WAMRIN02_clean_14,-27.3884,0.000480339,30.0893
WAPSUE_clean_14,-15.4806,1.19617e-06,22.9081
WAXHUB_clean_225,-27.5543,4.36353e-05,1.95075
WAPTAL_clean_14,-15.7571,1.06655e-06,24.5641
WAPTEP_clean_14,-15.6327,1.09586e-06,25.2026
VELVIS_clean_2,-43.1331,0.0212235,216.407
UZUXOE_clean_5,-39.1863,0.000626421,311.94
WAPTIT_clean_14,-15.7121,1.06487e-06,25.482
VETVAS_manual_2,-33.374,0.00127167,202.909
WARJAC_clean_5,-18.8536,1.80582e-05,16.5776
WARFAY03_clean_130,-33.9872,0.00314525,18.7172
WARFAY04_clean_130,-33.8807,0.00301302,18.7539
WAYMAM_clean_74,-20.099,2.77125e-05,2.65118
VETVAS_clean5b_2,-33.374,0.00127167,205.201
WALKAY_clean_19,-35.8671,0.00173035,39.2829
WAVWEW_clean_56,-16.9881,2.68805e-07,8.43074
WASTUG_clean_18,-13.9359,1.97884e-06,12.4758
WAXJAJ_clean_14,-24.2097,1.004e-05,6.41952
WAXJAJ01_clean_14,-22.0652,3.17658e-06,6.66479
WARFAY02_clean_130,-37.2485,0.00876451,22.9145
VUSQIK_charged_56,-27.9749,2.49218e-05,55.727
WASPAK_clean_53,-30.7535,0.000275088,15.936
WAVQAN_clean_198,-30.7865,0.000646152,13.7658
VUPDOB_clean_14,-13.3525,4.19626e-09,68.2696
WAVQER_clean_198,-30.7212,0.000615675,13.6963
WALMOO_clean_2,-29.3348,0.000126717,41.9662
WAGLEY_clean_2,-39.1504,0.00368698,50.2536
VUKYUX_clean_5,-23.3781,5.94582e-05,85.428
WAVQUF_clean_19,-23.8501,4.27265e-06,13.4532
VUPFAP_clean_14,-11.5556,1.63635e-09,69.3547
VUZNOV_clean_15,-22.6129,0.000140602,56.2445
VUPFET_clean_14,-10.7539,1.13736e-09,70.1682
VUKYOR_clean_5,-24.5278,5.88693e-05,88.2714
WAQFAX_clean_96,-23.1861,7.76073e-05,33.6822
WAYMEQ_SL_44,-27.2637,0.000467912,9.36486
WAVQOB_clean_198,-18.0416,2.38947e-05,16.5344
VUPFIX_clean_2,-34.0002,0.000142635,70.9793
WAYMEQ_clean_5,-27.7161,0.000595471,11.3381
WEBQOL_clean_114,-29.1782,9.19588e-05,4.77501
WAYMEQ_clean_h_5,-27.7161,0.000595471,11.4324
VEZMIY_clean_4,-31.0627,0.000276271,210.901
WAHREE_clean_13,-44.4633,0.0121922,55.0084
WASMIP01_clean_14,-30.7967,0.000198806,29.7497
WASMIP_clean_14,-31.2919,0.000242178,30.1472
WARXUL_clean_36,-29.7482,0.000421394,31.085
VAHQAY_clean_1,-32.2933,0.000634037,309.646
WASVES_clean_2,-15.1997,1.31506e-06,25.3077
WEBROK01_clean_13,-19.936,1.30461e-07,11.4248
WEBROK_clean_13,-19.6599,1.1223e-07,11.4816
VAHPUR_clean_1,-31.8815,0.000564019,310.981
WANNEH_clean_15,-42.9486,0.023771,49.3446
WAVREQ_clean_14,-23.4271,4.52795e-06,25.4648
WECBEN_clean_2,-16.3513,1.2649e-05,13.387
WANNIL_clean_15,-43.3087,0.0144368,49.614
WARFIG_clean_130,-49.5652,0.547543,36.8434
VUQKOI_clean_2,-25.6245,4.25554e-05,79.0314
WEBQIF_clean_34,-29.3972,4.31897e-05,16.6094
WAGPOM_clean_2,-31.4342,0.000287584,67.2158
WECBOX_clean_61,-27.5823,7.30824e-05,17.4136
WAYMOA_clean_1,-26.6548,0.000436404,23.5981
WAYMIU_clean_1,-27.2755,0.000536193,24.4406
WAVQUH_clean_160,-31.4612,0.000533231,31.7313
WECSAZ01_clean_2,-34.1383,0.00114177,17.7033
WECSAZ_clean_2,-33.9891,0.0011347,17.5122
WASMUB01_clean_55,-46.7718,0.0501304,43.0136
WEFZIS_clean_15,-30.8778,0.000186588,13.0685
VUQKUO_clean_14,-29.5198,0.000134185,83.7883
WARWOC_clean_2,-21.2542,2.45084e-07,45.0251
WEHJAW_clean_130,-36.0437,0.00167631,9.14363
WASMUB02_clean_55,-43.2784,0.0152911,44.8731
WASMUB_clean_55,-46.4587,0.0415081,44.3297
WAHROP_clean_11,-39.8284,0.00749715,73.9005
VUKTUS_clean_2,-33.4836,0.00064313,115.616
WASNIO_clean_13,-31.9218,4.38298e-05,43.5093
WASQIT_clean_15,-25.2621,0.000212923,42.2404
WASQEP_clean_15,-25.2348,0.000200773,43.1244
WEFCAN_clean_10,-28.8209,0.000447554,21.9403
WAWGOQ_clean_15,-30.7972,0.000386772,38.311
VIZMUO_clean_12,-38.9884,0.00066514,187.942
WAZRAS_clean_14,-33.1531,0.00100727,31.5017
WEMBUN_clean_14,-20.8775,2.62288e-05,5.93447
WAZQUL_clean_14,-32.2388,0.000835024,32.0043
WAKSOT_clean_2,-38.4444,0.00019807,74.455
WEHHEY_clean_57,-36.2304,0.00173427,18.3942
WECJAR_clean_15,-33.3722,0.000641041,27.8429
WEFXEM_clean_14,-27.2255,0.000260225,21.9545
WEFXIQ_clean_14,-27.4034,0.000240441,21.7056
VUKTOM_clean_2,-32.6031,0.000603847,121.55
WEMCAU_clean_14,-23.0742,5.7699e-05,5.93241
VUMCIQ_clean_14,-36.1449,0.00228916,111.276
WEHHOI_clean_57,-35.7707,0.00161291,17.8928
WEHHIC_clean_57,-36.1807,0.00171352,18.0757
WEMDID_clean_14,-19.7994,2.17227e-05,5.49897
WEHHUO_clean_57,-35.3481,0.00145896,17.9474
WEMDOJ_clean_14,-20.0786,2.28381e-05,5.58957
WECFAN_clean_14,-30.2012,0.000360967,30.1881
WARFAZ_clean_96,-29.0151,0.000125833,55.1164
VUKHOZ_clean_1,-19.245,6.6096e-06,128.998
WEMDUP_clean_14,-20.2636,2.37705e-05,5.65498
VUKJUI_clean_14,-31.889,0.000446797,130.563
WECFAN01_clean_14,-29.7319,6.7162e-05,33.4953
WEHNAA_clean_2,-27.2987,3.43979e-05,18.4925
VUKTIG_clean_2,-32.7828,0.000644617,127.787
VOPCIO_clean_2,-28.7211,0.000235473,175.145
