Structures,CPU_time (s)
SUFROA_clean_63,7.66389
SOVHOA_clean_2,19.9324
SOJTOC_clean_15,43.7961
SUKKOZ_clean_65,4.6919
SOYFUJ_clean_43,17.4732
SOSFAJ_clean_12,27.2414
SIBMIB_clean_14,94.3822
SUFJIO_clean_130,11.6411
SUKYIH_clean_131,4.58507
SOMCON_clean_61,39.3549
SEYNAM_clean_78,99.3093
SAJHUJ_clean_5,186.805
SUFJOU_clean_130,14.7028
SIDCAL_clean_2,97.212
SOTTUR_clean_2,33.1469
SODXUG_clean_61,63.6841
SOXDAM_clean_12,26.2562
SODZIV_clean_33,63.0046
SOXDEQ_clean_12,26.2676
SUKKUF_clean_104,12.3035
SOPLOA_clean_14,36.8368
SOPLIU_clean_14,38.2774
SOKXIB_clean_163,47.828
SATCAT_clean_5,157.025
SIZNIA_clean_2,73.1168
SOZGIZ_clean_198,25.339
SOYYEL_clean_5,26.4916
SOZRUW_clean_198,24.6401
SOZSAD_clean_198,24.7257
SOZGOF_clean_198,25.8039
SUJNUH_clean_86,19.4307
SUGWEX03_88,20.0544
SOZSIL_clean_198,24.9982
SOZSOR_clean_198,25.0375
SICCAK_clean_15,105.362
SOZSEH_clean_198,25.3813
SOWYOS_clean_14,31.4415
SOZSUX_clean_198,25.0823
SIRZUQ_clean_2,93.5417
SEQTEP_clean_2,134.368
SUTBIT_74,5.46169
SOJKAF_clean_92,62.0276
SOVHIU_clean_55,37.5584
SONTEV_clean_2,50.2567
SURHEU01_clean_225,9.51316
SURHEU02_clean_225,9.59783
SURHEU_clean_225,9.55699
SURKUN_clean_225,9.47406
SURKUN01_clean_225,9.56601
SURLEY_clean_225,9.51187
SUNJIV_clean_2,17.0706
SUNJER_clean_2,17.3764
SUNJOB01_clean_2,17.1289
SUNJOB_clean_2,16.9903
SOQDEI_clean_4,47.1561
SUKYON_clean_114,21.3475
SOPLAM_clean_2,49.5227
SOXZIP_clean_2,40.0551
TADCOS_clean_33,5.01405
SUKRIB_clean_2,27.0475
SUKREX_clean_2,27.2896
SIPVOD_clean_14,106.807
SOWYIM_92,43.6947
SUFBAY_clean_86,36.2482
SUNHEP_clean_2,25.3822
SUNHUF_clean_14,25.1996
RULMUI_clean_7,267.067
SUHMEP_clean_15,33.5729
SUNHOZ_clean_2,25.6434
SUNHIT_clean_2,25.9131
SUXYAM_clean_142,14.5013
SOHMUY_clean_19,77.9577
SUXYEQ_clean_142,14.6493
SUXYIU_clean_142,14.3096
SUPLOF_clean_114,25.3665
SUXYOA_clean_142,14.0558
TACFIN02_clean_106,12.7544
SUSZIQ_clean_45,18.8384
SABVUN_clean_h_min_1,230.815
SUSZOW_clean_45,19.1752
SIVSOH_clean_9,102.072
QODHUO10_clean_1,589.908
SUQJEV_clean_11,25.5307
SAKDEP_clean_9,208.844
TACFIN01_clean_17,19.7424
SOXHUI_SL_4,51.1733
SUJQOE_clean_61,40.6584
TAHNEY_clean_11,6.97974
TACQUK_clean_63,17.9237
SUQHUJ_clean_5,30.9221
SUVFEU_clean_4,24.3163
TAGCIP_clean_14,10.991
SUJREV_clean_61,41.9883
SOZPUU_clean_86,50.8712
TACPAP_clean_96,22.8391
TACPET_clean_92,22.7343
TACPIX_clean_92,22.6146
SEJHAR_clean_1,168.612
TAFPOG_clean_2,16.953
SUHHOT_clean_1,48.8019
TAGTED_clean_5,15.3719
SUJRIZ_clean_61,47.3384
SONTUL_neutral_b_1,75.4612
TAFBEJ_clean_90,19.6186
SUKNOC_charged_15,47.1325
TAJVAE_clean_70,16.6503
TAJTOQ01_clean_70,16.7788
TAJTOQ_clean_70,16.8035
SURDOA_clean_15,38.8001
TAJQEC_clean_14,17.7571
QOFDIA03_clean_1,592.926
SUKPAQ_charged_15,49.0074
TAJVIM_clean_70,16.6242
TAJVOS01_clean_70,16.7293
RUYTIQ_clean_1,264.047
TAJVOS_clean_70,17.0352
TAJWAF02_clean_70,16.6546
TAJWAF01_clean_70,16.912
TAJWAF_clean_70,16.4808
SUGDIJ_auto_1,56.6543
TANBOZ_clean_14,2.75422
TACFIN_clean_3,32.1138
TAKTIL_clean_98,9.2599
TAKTOR_clean_98,9.17732
SUKNUI_charged_15,52.72
TAKVAF_clean_98,9.30569
SUSRUV_clean_43,41.9593
SIVJIS_clean_1,123.951
TANFEV_clean_88,7.68104
SINXET_charged_4,137.77
SUXNIJ_clean_11,41.6326
TAGVAB_clean_158,28.9303
TACWUS_clean_9,38.7241
TACWOM_clean_9,39.7725
TAGTIH_clean_5,31.9602
TAQGEZ_clean_2,10.8982
TACYAX_clean_1,41.5029
SUWQEI_clean_14,47.1393
RUYVEO_clean_1,276.418
TARVOX_clean_15,14.8102
SAQZOB_clean_14,219.47
TARVUD_clean_15,14.8117
TARWEO_clean_15,13.5652
TAKYEL_clean_66,24.3408
TAKYOV_clean_66,24.4267
TARWAK_clean_15,14.774
TAJXIO03_clean_73,32.7616
TAJXIO02_clean_73,33.0372
SOPLEQ_clean_14,95.8315
TAJXIO04_clean_73,33.3182
QIBTAW_charged_7,673.1
TAJXIO_clean_73,32.6039
SOTXEG_neutral_2,94.5587
TAQYER_clean_12,23.4651
TASVUG_clean_52,18.7527
SUGVUM_clean_2,80.7787
TASWAN_clean_52,18.7729
TANMIH_clean_15,29.0687
SUSMIE01_clean_2,66.4465
TAWSUI_clean_62,8.90365
SAMXUC_clean_15,240.643
TASWER_clean_52,19.8306
TAVQEN_clean_14,9.95898
TASWIV_clean_52,19.2023
TASWOB_clean_52,19.1692
TAPXIT_clean_36,29.6071
TADCAE_clean_14,58.7735
TAPXIT01_clean_36,30.2307
TAZLAJ_clean_138,9.11029
SULKIU_clean_14,78.41
TAZYAV_clean_122,3.08983
TAHYUZ_clean_15,50.5634
TAKZEN_clean_14,37.237
SAMYAJ_clean_15,244.2
SAMYEN_clean_15,244.746
TATPOV_clean_62,21.2912
TAWTAP_clean_14,14.3097
TATYUL_clean_56,16.7963
TAZLEN_clean_138,9.27057
TAZLOX_clean_138,8.90024
TAZLIR_clean_138,9.02121
TAZLUD_clean_138,8.95232
TEDGOA_clean_136,6.19381
TAGTUT_clean_15,57.114
SAMYIR_clean_15,248.769
TAWHOO_clean_61,17.9177
TEDHAN_clean_167,7.04101
TEHWEK_clean_70,6.13091
TATSAK_clean_62,25.9517
TASXIW_clean_15,27.9257
TAFCIO_clean_13,62.6166
TAKGOE_clean_2,51.3455
TAKGUK_clean_2,51.8833
TADYEE_clean_15,65.4963
TAKHAR_clean_2,52.6133
TANNUT_clean_15,43.4414
TAKHEV_clean_2,52.3808
SUXSEL_clean_13,77.9059
SOSSEA_clean_2,118.35
TAQGOK_clean_15,45.8129
TEQWER_clean_14,4.89578
TEQWER01_clean_14,4.98343
TEBFUD_clean_14,20.0771
TEHRUU_clean_11,17.4484
TAJXIO01_clean_54,64.82
SUVZOA_clean_14,85.0229
SUVZUG_clean_2,86.0318
TADWOM_clean_24,77.9405
TAMJEY_charged_2,56.6044
TEDGUG_charged_148,23.5852
TAMJEY_clean_2,57.0673
TECTUS_clean_2,26.3729
TECVEE_clean_15,25.447
TAPKAY_clean_2,57.0997
TAPXOZ_clean_4,57.3776
SUWBET_clean_15,93.515
TAZSAP02_clean_2,33.8437
TEBSAW_clean_14,31.7075
SOVLEW_clean_2,127.494
SOKKOT_ion_b_1,150.492
TEPGUS_33,28.0045
TAMJAU_charged_2,68.6951
TAVSER_clean_14,46.4484
SUWZOB_clean_14,99.7126
SOJSUH_clean_7,155.883
TEBYIK_clean_14,37.8497
TEJLOL_clean_14,31.8644
TERNUA_clean_15,19.0942
TEQLIM_clean_12,29.4429
TETZEX_clean_60,15.561
TEJGAS_clean_14,33.8077
TEDSIG_clean_14,37.7066
TEJGEW_clean_14,35.5065
TEJGIA_clean_14,35.3885
TEJGIA01_clean_14,35.4703
SOJGOO_clean_2,164.083
TETVIZ_clean_14,22.667
TESHAB_clean_14,24.1423
TIDLID_clean_74,6.19635
TESGOO_clean_14,25.5858
SEFNIB_charged_1,257.366
TAYNEN_clean_15,52.73
TESGUU_clean_14,25.9927
TIDLEZ_clean_62,8.5848
TAGBUZ_clean_1,97.0391
TATSIS01_clean_4,59.9797
TIFZIR_clean_15,6.496
TEDLUK_clean_15,46.6419
TATSIS_clean_4,60.7841
TEDXOR_clean_52,47.2261
TAPLED_clean_2,79.3111
TEQPEM_SL_1,40.7014
SARMII_clean_9,277.509
TEQTAM_14,40.4103
TEVZEA_clean_14,26.1484
TEVZIE_clean_14,25.1345
TEJBAN_clean_88,47.9632
TILVOZ_clean_227,0.630436
TILVUF_clean_92,0.888859
TILWAM_clean_92,0.891798
TENQOS_clean_14,44.3237
TEVZOK_clean_14,26.2663
TAGSEB_clean_29,102.093
TIDQIG_clean_15,15.0337
TILWEQ_clean_92,1.43551
TEVZUQ_clean_14,26.1815
TIGDOD_15,13.7191
TAVCIF_clean_14,65.9899
TERFIH_clean_2,42.8177
TIFBOA_clean_4,19.6953
TEQPAI_clean_33,49.1939
TAWYUO_clean_14,68.4266
TEWFOS_clean_73,30.6441
TETWEW_clean_2,40.9847
TIRHIL_clean_198,3.05614
TETWOG_clean_2,40.045
TERFUT_clean_2,44.6455
TINFIH_clean_14,10.0158
TERFED_clean_15,48.3448
TATYOF_clean_56,75.0618
TACJIS_clean_1,124.689
TEYLIU_clean_14,29.3502
TILHAY_clean_15,16.6505
TISPAO_clean_225,3.72672
TILHEC_clean_15,16.9541
TIQFIJ_clean_2,15.3739
TAMHUM_clean_2,100.431
ROMQER_clean_1,427.308
TEBCEK_clean_2,70.2005
TADYII_clean_2,123.669
TANBAN_charged_2,105.667
TANBIV_charged_2,106.781
TAMZUE_charged_2,107.263
TANBER_charged_2,107.215
TIXCIO_clean_205,8.61187
TIXMET_clean_15,8.73175
TILHAZ_clean_88,29.8513
TIDMEA_clean_1,43.8326
TIQGEG01_clean_14,30.3955
TIQGEG_clean_14,30.9138
TIQGOQ_clean_81,31.161
TIVYAZ01_clean_62,17.2616
TIQGUW_clean_81,31.3388
TIQHEH_clean_81,30.8944
TEMPAE_clean_15,80.3739
TIQHAD_clean_81,31.9085
TALJUM_charged_14,121.617
TIKXIV_clean_15,42.4413
TISLIR_clean_14,26.2194
TIQHIL_clean_81,31.647
TIJPOT_clean_9,45.2591
TAQGUQ_clean_2,116.836
TAJXIO05_clean_56,135.59
TIPZOJ_clean_14,41.9882
TIGSOT_clean_14,51.3887
TIGQUX_clean_15,52.6393
TIGQOR_clean_15,54.2363
TAJXIO06_clean_56,138.384
TAJXIO07_clean_56,137.325
TIVYAZ_clean_62,29.1949
TIMMEI_clean_142,46.0754
TIXMIX_clean_4,26.7384
TIYZEG_clean_14,22.9706
TIPZUP_clean_15,47.0986
TOBJUR_clean_14,16.2708
TILDIC_clean_2,51.5702
TIYZIK_clean_14,23.8352
TOBKAY_clean_14,16.6834
TOBKEC_clean_14,17.0834
TOJXOH_clean_122,4.0005
TOJLOT_clean_224,6.30695
TATFOL_clean_2,120.016
TEJQAC_clean_60,97.999
TOFQEM_clean_33,20.6982
TIXVON_clean_56,34.3
TOHJIL_clean_2,21.1369
TOKDON_clean_14,12.4551
TIZFUF_clean_71,33.5883
TEXTOH_clean_2,78.1346
TIKMUW_clean_2,65.8582
TENLIJ_clean_2,103.587
TEJBOB_clean_9,108.211
TIRKEM_clean_96,56.2145
TIQGIK_clean_7,62.0401
TIRRIW_clean_2,56.5274
TOPKIT_clean_164,6.37694
TONWUO01_clean_142,7.3215
TIDSEE_clean_2,83.4599
TASJUT_charged_15,143.858
TOHZAS_clean_2,28.0052
SUTJIC_clean_2,188.923
TOHYOF_clean_14,31.2943
TOQCIL_clean_2,12.9858
TONBII_clean_2,25.7132
SITTUM_clean_2,277.157
TONLOZ_clean_14,23.2999
TIKXER_clean_2,82.776
TOHPUC_clean_92,38.742
TETZID_clean_14,103.558
TIVFAG_clean_7,63.3242
TIFHAT_charged_2,91.0599
TILPUA_clean_215,79.972
TIVFEK_clean_7,64.7926
SOHMOS_clean_61,256.924
TIRLIQ_clean_14,71.529
TOLYOJ_clean_2,32.7316
TIVFIO_clean_7,65.3719
TISNEQ_clean_14,69.8337
TOHYUM_clean_9,37.5806
TORXIJ_clean_58,8.03134
TIFHEX_charged_2,93.0557
TEZKAM_clean_14,99.6965
TISGUY_clean_14,75.2361
TAXHUX_clean_1,148.044
TORXEE_clean_140,14.1871
TISKOW_clean_2,78.3265
TETWUM_clean_2,117.17
TEBWII_clean_14,140.197
TONQOD_clean_2,33.679
TORJAN_clean_62,27.1674
TORJER_clean_62,28.1405
TORJOB_clean_62,26.9693
TORJIV_clean_62,27.6818
TOWLIC_clean_5,13.755
TOVHUJ_clean_31,16.548
TORJUH_clean_62,27.6244
TOZHAR_clean_33,5.57314
TIZVED_charged_1,69.7826
TIZVIH01_charged_1,69.0222
TIZVED01_charged_1,70.796
TOXMUQ_clean_98,9.43106
TORKES_clean_62,27.851
TOXNEB_clean_98,9.71934
TONBOO_clean_14,49.8442
TORKAO_clean_62,28.518
TADWIG_clean5b_1,206.527
TIZVIH_charged_1,69.068
TOTWAC_clean_15,24.2056
TADWIG_manual_1,206.631
TOWMOJ_clean_63,18.8853
TUDJOS_217,6.49511
TEWGEJ_clean_2,121.377
TEWFUY_clean_2,123.791
TOKKOV_clean_14,57.9967
TONTIB_clean_15,47.1617
TEWFUY01_clean_2,126.759
TOVJEV_clean_14,28.128
TONVAV_clean_15,47.641
TORXAB_clean_15,32.5878
TEQVAO_clean5b_7,145.833
TILBOH_clean_1,110.699
TOHYUL_clean_33,63.8957
TANLAX_charged_2,187.963
TEQVAO_manual_7,146.795
TONTOH_clean_15,51.475
TOKLEM_clean_2,62.8044
TIGVUC_clean_29,117.203
TOFLIL_clean_14,76.2786
TONTUN_clean_15,53.2805
TUMGOX_clean_14,8.71848
TOVJIZ_clean_14,34.4091
TUMGUD_clean_14,9.03308
TILBIB01_clean_1,120.0
TILBIB_clean_1,119.915
TUQWIL_clean_43,3.17377
TOTVUV_clean_2,42.9214
TUQWIL01_clean_43,5.37129
TEQVOC_clean_1,157.087
TOXNIF_clean_5,29.866
TUMTOK_clean_33,10.4141
TUCJAD_clean_14,26.6386
TUNDAJ_clean_220,11.4497
TUPGIU_clean_2,9.63567
TODVOZ_clean_2,87.7955
TOHQEO_clean_14,83.6684
TEQTEQ_clean_1,162.985
TUMTOK01_clean_14,14.5655
TOVJOF_clean_14,46.0213
TOVJAP_charged_14,48.0297
TOWNEA_clean_92,44.6369
TUKCOT_clean_76,27.7561
TONMAM_clean_2,75.3819
TONMEQ_clean_2,75.1565
TOLGOR_clean_14,80.0932
TURBUE_clean_221,13.6574
TIVXOM_charged_2,114.356
TUPDOZ_clean_52,21.2189
TUFTAR_clean_2,35.8008
TETZEZ_clean_2,159.652
TUFSUK_clean_2,36.6995
TOFLAD_clean_14,99.039
TUYHUR_clean_88,6.96173
TONBUU_charged_14,85.1514
TUMQOJ_clean_14,28.201
TUMQID_clean_14,28.654
TISHAF_clean_2,124.789
TOJVIZ_clean_9,88.926
TUYJED_clean_88,7.47563
TUBJAD_clean_33,42.7582
TUMDAI_clean_14,32.2265
TUYJAZ_clean_88,10.4397
TUMRIE_clean_14,30.8379
UBUROY_clean_15,3.18644
TOWNUQ_clean_62,52.9576
TUMREA_clean_14,32.2903
TUMRUQ_clean_14,32.1165
TUMROK_clean_14,32.5305
TUMRAW_clean_14,33.401
TUBCEA_clean_2,48.0917
TIFDOB_clean_96,152.453
TUJGIQ_clean_15,41.3668
TADWEC_clean5b_1,249.565
UCOCUM_neutral_225,2.959
TADWEC_manual_1,249.782
UCOCUM_neutral_5b_225,2.98325
TUYFIE_clean_14,17.1957
UDAMET_clean_225,0.965833
TUTHIA_clean_15,24.4917
TOVHIX_clean_192,67.1564
TUYLIJ_clean_61,15.9218
TUVDIX_clean_66,23.2855
UDANEV_clean_214,2.42236
TUVDOD_clean_66,23.5811
TUTHOG_clean_15,26.1432
TUZNOS_clean_196,15.4292
TUVDUJ_clean_66,23.9126
TULNIZ_clean_9,42.8271
TOHMIO_clean_13,108.482
TOWMEZ_clean_40,66.8382
UCUTIW_clean_15,8.1112
UCEGAM_clean_2,13.8957
UCEGEQ_clean_2,13.8343
TOVKAS_clean_57,73.2541
TUYNEI_clean_19,25.6693
TEWGEJ01_clean_2,174.769
TUKCUZ_clean_14,55.4749
TUKYIJ_clean_142,54.9016
UCAXEC_clean_14,19.7817
TISJOW_clean_14,145.585
UBIBUF_clean_147,22.6617
TUWFUN_clean_18,33.7399
UFENEZ_clean_60,2.11399
UDICER_clean_14,12.5166
UFEMIC_clean_62,3.86295
UDOVUG_charged_126,11.7536
TONLOY_clean_2,109.429
UBIPAY_clean_2,27.7984
TUKDAG_clean_14,61.8238
TICPOL_charged_2,176.878
TUBLIN_clean_2,69.2577
UDUMIP02_clean_70,14.106
UFILUR02_clean_62,5.13885
UFILUR_clean_62,5.16598
UDUMIP03_clean_70,14.2381
TOXHAR_clean_9,76.9162
TULLIW_clean_9,62.7038
UDUMIP_clean_70,13.7498
TONKIR_clean_94,115.445
UBECEM_clean_1,31.8921
UBOGAV_clean_2,32.2042
UCALIW_clean_15,31.4382
UBUMAH_clean_33,32.3894
UFISOS_clean_43,5.39761
UFISUY_clean_43,5.33624
UFATEA01_clean_34,12.7552
UFENAW_clean_9,13.1962
TIKMEH_clean_2,175.84
UDIQII_clean_60,22.7706
TUYHOL_clean_2,44.1343
TUTJAU_clean_14,50.1127
TUJGAI_clean_15,72.2089
UFITEJ_clean_9,10.85
UCOJIH_clean_61,32.7501
TONWUO_clean_15,114.207
UFANEV_98,20.9886
UBULUA_clean_61,39.9209
TUWPIL_clean_19,51.3447
TUJFUB_clean_15,76.9885
UDEGIW_clean_61,31.2482
UDANAQ_clean_12,34.4941
TOVJUL_clean_14,98.3913
UDIHOF_charged_12,31.4201
UGUXAV_clean_70,5.96372
UGIGAS01_clean_13,13.4762
UGIGAS_clean_13,13.5162
UFOFIF_clean_4,18.5334
UCOHUR_clean_61,41.8637
UGELIB_clean_60,15.5279
UCOJED_clean_61,41.9938
TUNJET_clean_15,72.5212
UHADAI_clean_14,9.42441
UCOJAZ_clean_61,43.1958
UGUQOC_charged_15,13.8974
UDICAN_clean_14,38.3485
UHISOU_clean_2,8.31771
UDIDAO_clean_60,37.7762
UGUQOC_clean_15,14.1846
UHASED_clean_14,11.4439
UGEPEB01_clean_14,19.2022
TOKLIQ_clean_3,138.32
UGEPEB_clean_14,19.4706
UGUHAG_clean_14,17.2323
UGUGUZ_clean_14,18.0099
TUGFAE_clean_9,91.4913
TULLIW_9,89.1676
TUZVUH_clean_2,58.1319
UDAWOO_clean_15,48.7237
UCEXAC_clean_2,54.466
UDAXEF_clean_15,48.2633
UCEXIK_clean_2,54.7122
UCEXEG_clean_2,54.7375
UCEXOQ_clean_2,54.2935
UFUNIS_clean_9,28.3457
TUGTAR_clean_14,95.3825
UDAXAB_clean_15,51.6715
TOWNOK_clean_1,113.579
UFEXEJ_clean_2,39.5754
UDAXIJ_clean_15,51.9797
UFEXIN_clean_2,39.1698
UJEGUL_clean_58,17.8658
TUTZOX_clean_14,79.9589
UJIPAG_clean_56,18.369
UJIZET_clean_11,18.0363
UGAPOI_clean_14,36.3582
UJUPUM_clean_220,6.36827
UHAXUW_clean_14,28.5978
UFUTIY_clean_2,38.3803
UJAQUS_clean_19,26.3314
TUTZUD_clean_14,84.8983
UGOFED_clean_15,38.593
UCABAE_clean_2,71.5924
UJAQEC_clean_2,28.6799
UFASAW_charged_64,52.9293
TURDIV_clean_4,91.6121
TOWNAW_clean_36,126.057
UGAQEY_clean_96,43.2264
TURFET_clean_4,91.9041
UDEPIE_clean_2,66.7075
UKAZEM_clean_19,10.1582
TURFAP_clean_4,96.3244
UKIQOV_clean_194,7.71157
UKAZAI_clean_205,11.5853
UJARAZ_clean_2,34.9774
TUDQOZ_clean_61,119.394
UFUQIV_clean_15,50.6136
UKUDEL_clean_202,3.89235
TUYJII_clean_2,89.6132
UJIPEK_clean_27,35.7787
TAFBIN_clean_1,324.078
UFUMUD_clean_1,59.4602
UFUMUD02_clean_1,59.8464
UFUMUD01_clean_1,60.1315
UBACUX_clean_2,92.3748
UKOLOV_clean_206,19.7989
UFUNAK_clean_1,61.6299
UDAWUU_clean_2,86.7313
UJUQIB_clean_36,34.024
UJULIW_clean_81,35.8753
UKAPUS_clean_2,30.8127
UFASEA_ion_b_13,76.3437
UKULOB_clean_14,17.8071
TAPHOJ_clean_1,312.278
UKAQAZ_clean_2,31.075
UKUMAO01_clean_14,18.0357
UKAQED_clean_2,31.3419
UKAQIH_clean_2,30.865
UKUMAO_clean_14,18.1979
ULASAD_clean_14,9.72937
UFEVIL_clean_5,78.3941
UBACOR_clean_2,102.076
UKUBIM_clean_86,29.4964
UKUPUL_clean_114,21.9457
TISWEZ_clean_2,224.834
UKUBOS_clean_86,30.6179
UGUHEK_clean_1,70.129
UJOWEW_clean_2,47.832
UKUBUY_clean_86,30.7702
UKUCAF_clean_86,31.3672
ULEHEA_clean_14,19.926
TORPUN_clean_1,172.797
TOXNAX_clean_1,157.915
UKULOB01_clean_7,32.8564
ULOGIL_clean_2,16.5374
ULUPUM01_clean_19,14.7635
UKOZOK_clean_15,42.6098
UGOSOY_charged_2,83.0914
UHOHEG_clean_15,76.2781
TEPJAB_clean_1,297.222
UKIQIP_clean_2,49.5128
UJOJEK01_clean_4,72.128
UJOJEK02_clean_4,72.3724
UFIREI_clean_15,97.0288
UJOJAG_clean_4,72.8511
UJOJIO02_clean_4,72.2103
UJOJEK_clean_4,73.6892
UJOJIO04_clean_4,72.3517
UJOJIO01_clean_4,73.5882
UJOJIO05_clean_4,72.7672
UMEKEE_clean_62,12.2423
UMARAC_charged_205,19.8753
UMEJUT_clean_62,13.2097
UJUMUJ_clean_15,64.149
ULUVUT_clean_1,23.2866
UJOJIO06_clean_4,73.8657
UJOJIO03_clean_4,74.8512
UJAQAY_clean_2,82.86
UJOJIO07_clean_4,73.8045
UJEFOE01_clean_2,80.0661
TUGSOE_charged_2,163.686
UKEXEP_clean_14,58.2328
UJOJIO_clean_4,73.5807
UMABIV_clean_40,23.6689
UJUXOM_clean_14,66.0281
UJOKIP01_clean_4,71.0617
UJOKIP_clean_4,70.141
UJEFOE_clean_2,81.1221
UJOJOU_clean_4,73.1416
UJOJOU01_clean_4,74.0844
UJOKIP03_clean_4,71.8436
UJOKIP02_clean_4,72.326
UMEKAA_clean_62,18.6077
UJOKIP04_clean_4,72.4706
ULUQAV_clean_14,30.3922
UJOKIP05_clean_4,72.8042
ULOLUE_clean_43,33.4006
UMELUU_clean_33,14.6173
UMEMAB_clean_33,15.3119
UNIGEE_clean_166,5.48606
UMIGAA_clean_108,12.625
UMEVUD_clean_14,14.7478
UMEHOL_clean_13,26.8816
UMEKII_clean_58,22.5954
UNERUB_clean_88,7.58189
UMORIY_clean_9,14.3909
SARMEE_clean_1,553.822
UNECOH_clean_108,12.6343
ULOKAJ_clean_15,45.6005
UNECUN_clean_108,12.4889
UMEXUF01_clean_14,19.5423
TOWMID_clean_40,196.148
ULOKEN_clean_15,46.5727
UMEXUF_clean_14,19.9594
UMUXEG_clean_5,18.0315
ULOLIS_clean_15,46.4097
ULOMAL_clean_15,45.5872
UKUPIB_clean_2,63.8731
ULOKOX_clean_15,47.9481
ULOLEO_clean_15,47.2219
UMUTUS_clean_14,19.2732
ULOKUD_clean_15,48.6428
UPIBOM_clean_78,13.0131
UMABOB_clean_5,41.5669
ULOLAK_clean_15,48.6604
UJEDIX_clean_5,100.042
UMAROR_clean_2,39.8384
ULOJUC_clean_15,50.063
UKOXUO_clean_63,75.7206
TUGSUK_ion_b_14,184.586
UMEQAG_clean_13,26.7331
ULOJUC01_clean_15,52.4059
UHISEK_clean_1,108.731
UMESIQ_clean_13,27.1569
UNAGOH_clean_4,21.5425
ULOKUD01_clean_15,52.9405
UKUTEB_clean_14,67.4887
UNAGUN_clean_4,21.9316
UGUQUK_clean_14,112.356
USEVOF_clean_139,6.46656
UFEXOT_clean_2,127.805
UNABOB_clean_15,26.9429
UQUHAQ_clean_14,14.2597
UTEWUM_clean_221,4.29588
UQEGII_clean_128,18.9737
ULAQAB_clean_14,71.367
UMEDIB_clean_15,46.9744
UMEDEX_clean_15,48.7669
UNADIX_clean_43,27.9512
ULIMIN_clean_15,65.2167
UMEDOH_clean_15,48.7266
UNOJUD_clean_2,28.3046
UQUCUG_clean_124,19.0891
USAHAZ_clean_135,15.0309
UMALUQ_clean_12,54.8544
USUWUC_clean_14,11.5265
UNABUH01_clean_14,33.4055
ULAQEF_clean_14,74.0969
UNACIW_clean_14,33.0887
UNACES_clean_14,33.6116
USUPUV_clean_14,15.1678
UHIYOB_clean_2,119.957
UNABUH_clean_14,33.8406
UTADIE_clean_14,13.6543
UTULIF_clean_56,7.61461
UVIPIZ_clean_225,2.07276
UVIPOF_clean_225,2.07696
UKUPEX_clean_2,86.5995
UQOYOP_clean_15,29.4761
UTOCAJ_clean_88,16.5927
USUBUG_clean_1,22.9957
UTULEB_clean_33,13.8839
UVEWIC_clean_78,8.05631
UVEWIC01_clean_2,8.09472
TURDOB_clean_4,188.406
UTOCEN_clean_88,16.4189
UPOVOL_clean_2,34.503
TURDUH_clean_4,188.332
UNABIV_charged_15,45.5585
UNOTOH_clean_14,40.2729
UQOWUU_clean_11,35.8133
UPOSOI_clean_62,40.0598
UMELEF_clean_4,58.2862
TOTVEF_clean_2,236.222
USORUR_clean_14,30.281
UVEVAT_clean_60,15.8683
UTEMAJ_clean_13,26.6851
UVEVEX_clean_14,15.3335
UVINAP_clean_86,15.5027
UTEWOG_clean_160,27.2717
UNIPAJ_clean_15,46.7345
USAWIW_clean_15,33.144
ULILEI_clean_54,88.2843
ULOGAE_clean_2,87.284
UREVOE_clean_2,37.8893
UTELIQ_clean_15,31.7694
UREVIY_clean_2,38.7012
URUWEL_clean_15,37.8054
USUQOQ_clean_2,34.7004
UVOTOQ_clean_88,16.9823
UVEXAV_clean_2,20.94
USOXEH_clean_14,37.1763
URUVUA_clean_12,41.5653
URUWIP_clean_15,41.6655
UTOTUT_clean_19,30.6541
UXEDIL01_clean_20,9.80834
UTOTUT01_clean_19,32.9565
UXISUR_clean_225,2.91638
UXEDIL02_clean_20,9.85023
UXEDIL03_clean_20,9.80131
UXEDIL_clean_20,9.90402
UXIQOJ_clean_98,7.63125
UCOXOZ_clean_2,184.281
UQOGAK_clean_14,54.6706
UXUPEK_clean_12,5.13745
UXEDUX_clean_19,13.6184
UWELIS_clean_14,21.2351
UXEDEH_clean_4,17.1255
UXACAY_clean_15,17.8444
UXEDOR_clean_19,14.2633
UTULUR_clean_59,39.232
UTUMAY_clean_56,38.3495
UVOBUE_clean_2,30.6999
UXEFAF_clean_4,14.4093
UXEFEJ_clean_4,14.5284
USOXIL_clean_15,50.2463
UWOWAF_clean_15,21.5771
UXUYUI_clean_112,11.9558
UTACOJ_clean_4,51.7172
UTULUR_SL_part_59,43.9115
UYOYUD_clean_52,6.38633
UMELAB_clean_33,86.3754
TOWXEK_clean_1,251.006
UTIYED_clean_15,51.1815
UMEPOT_clean_33,84.2109
UYOXUC_charged_167,11.3044
UMOKIS_clean_14,80.6845
ULEPIM_clean_20,117.017
UXEQOE_clean_61,24.5829
UZOBER_clean_66,5.8365
UMUTOM_clean_2,83.1722
UVANOW_clean_14,51.6381
UVANUC_clean_2,51.3574
UXINAR_clean_14,28.3158
UJOWIA_charged_2,152.578
UXUZAP_clean_33,24.325
UWODAN_clean_14,37.1136
UNAZIT_clean_19,83.9706
VABJIS_clean_141,4.20228
UQERIT_clean_2,77.4982
UXABOL_clean_2,37.8782
TOXHEV_clean_1,263.135
