Structures,CPU_time (s)
MIVNUB_clean_14,21.0757
MECWEX_manual_1,128.005
MOCHES_clean_2,7.76637
MITGOL_clean_2,32.2047
MOCHIW_clean_2,7.63156
MIZPUI_clean_166,12.0778
MIJFIU_clean_88,76.1074
MECWEX_clean5b_1,131.159
MIVPEN_clean_14,22.8049
MOBBOU_clean_15,10.8362
MIVPIR_clean_14,22.7848
MOBBIO_clean_2,12.2673
MOCHOC_clean_2,7.87499
MECWEX_clean_1,133.774
MIMVEJ_clean_5,62.1897
MOCHUI_clean_2,7.90126
MOCJAQ_clean_2,8.40333
MOCJEU_clean_2,8.44037
MIMSUY_clean_15,64.6694
MODMIB_clean_66,5.63312
MINCET_clean_15,62.9164
MOCJIY_clean_2,8.52891
MOCKEV_clean_148,9.56778
MIZZOM_clean_194,20.21
MOCKAR_clean_148,10.2777
MODNIC_clean_61,7.90283
MARPOL_clean_61,185.638
MODJOG_clean_14,13.1452
MIXZOK_clean_40,29.5996
MIMDAP_clean_2,80.7254
MITSEO_charged_90,48.1471
MOBBAI_clean_194,29.5844
MOF-70_14,13.5167
MIHLAR_clean_14,106.515
LELCUB01_clean_13,510.253
MOFPEE_clean_14,15.2803
MIYWIB_clean_2,40.5547
MODMOH_charged_10,26.4585
MODNOI_clean_61,25.5122
MODNOI_ion_b_61,25.5002
MIZJUB_clean_14,42.1413
MODNAU_charged_61,26.3629
MIHLOF_clean_2,107.009
MODPAW_charged_12,25.2877
MODNUO_ion_b_61,26.2768
MODNUO_clean_61,26.6712
MODPAW_clean_12,25.9628
MEJZIM_clean_2,152.127
MIZKOW_clean_14,43.801
MOLLII_clean_63,7.18916
MITSIS_charged_14,62.641
MIHMAS_clean_2,110.611
MEJZEI_clean_2,155.05
MODMUN_charged_53,32.2599
MIHLUL_clean_14,112.848
MICNAO_clean_14,144.811
MIHLIZ_clean_2,115.294
MIXKUB_clean_2,54.7015
MOGXUB_clean_62,22.9834
MODNEY_charged_61,36.1603
MEJZOS_clean_2,159.147
MOGNAY_clean_62,27.0147
MEJZUY_clean_2,161.186
MONQIR_clean_15,12.873
MOTKAI_clean_11,7.58142
MEKBAH_clean_2,162.486
MOF-1-Dybtsev-dmol_1,40.55
MONFEC_clean_14,18.7707
MOPKEJ_clean_2,17.6805
MOLQEL_clean_14,21.5192
MONFAY_clean_14,20.0793
MODPEA_charged_2,43.6931
MORZID_clean_19,16.4568
MIZKAI_clean_15,63.2545
MOMSIS_clean_15,21.3404
MOQNUB_clean_15,19.7705
MOGVAG_clean_12,39.133
MOMJIJ_clean_2,24.5775
MODDEP_clean_14,54.23
MAWFAT_charged_15,207.727
MOJJUR_clean_14,34.2143
MOTMAK_clean_20,18.8997
MIHHIU_19,144.785
MOSBIG_clean_62,21.768
IYUHIU_ion_b_1,1281.23
MIDSEZ_clean_1,159.843
MIXYID_clean_143,73.2544
MOWQIZ_clean_14,16.708
MIHHOA_clean_19,146.756
MIHHUG_clean_19,148.231
MOF-69c_14,53.8675
MOXJOZ_218,14.6667
MOGMIE_clean_2,49.343
MOPQIT_clean_14,30.5458
MIQLEE_charged_14,111.32
MIVPAJ_clean_1,88.6917
MOXBOS_clean_8,26.3423
MOYZIK_clean_123,14.1003
MOGYAI_clean_31,52.8025
MITGUR01_clean_1,102.969
MORFEG_clean_70,39.6517
MIKJAR_clean_2,142.673
MUCLOM_218,14.9301
MOVGUB_clean_15,34.4402
MOJNAC_clean_5,51.1313
MOVHEM_clean_15,34.5902
MOVKOZ_clean_15,33.7485
MIGVON_clean_19,165.368
LUJJOQ_clean_52,371.883
MITTAL_charged_14,100.981
MIMSOS_clean_14,134.618
MOSDUT_clean_14,41.0101
MIMSIM_clean_14,137.371
MIHMEW_clean_15,152.679
MOXPOF_charged_85,31.9568
MIFGEP01_clean_1,183.362
MIVWAR_clean_5,102.84
MOLKAB_clean_14,59.5871
MUFHUR_clean_14,17.8835
MUFJAZ01_clean_14,17.7811
MUFJED_clean_14,16.2954
MUFJAZ_clean_14,17.9156
MOTVOI_clean_14,53.4252
MUGHED_clean_15,18.2807
MOXPIZ_charged_50,41.0355
MOLRIP_clean_15,63.1955
MOBFIT_clean_2,101.01
MOFPUU_clean_2,82.6166
MUNDAC_clean_129,7.25806
MOXDIN01_clean_2,51.6334
MUHPOV_clean_33,20.4251
MUDKOM_clean_61,36.2533
MOXNUJ_clean_2,47.8335
MULSER_clean_20,14.1244
MIXPIU_clean_4,117.551
MOSGIM_clean_61,68.1457
LUVWUU_clean_2,351.327
MOHSEJ_clean_14,84.3619
MULQOA_clean_14,22.9333
MIJMAU_clean_2,177.611
MOYYIJ_clean_2,55.0438
MUPYIG_clean_2,17.4884
MUHNAG_clean_2,38.335
MOXPAR_clean_66,62.7953
MOFBIU_clean_33,106.098
MOYNIY_clean_15,60.9015
MUDLON_clean_12,54.25
MURBEI_clean_18,19.3451
MUPYOM_clean_61,22.856
MOZFIR_clean_1,63.0598
MUFYAP_clean_2,47.0136
MULXOH_clean_14,36.106
MUGXIX_clean_14,46.2222
MUFXUI_clean_2,48.8777
MUPTAU_clean_14,27.8505
MUGQAI_clean_60,48.576
MUHPAI_clean_62,48.4269
KUJNOT_clean_1,818.088
MURCAD_clean_15,23.5669
MIXXOI_clean_2,141.177
MURTUO_clean_14,19.9795
MOXPEV_charged_15,76.9087
MURCIL_clean_66,24.5048
MOYNEU_clean_52,73.1655
MURCOR_clean_66,24.7825
MUWQEB_clean_221,3.82774
MOVFOU_clean_14,91.9766
MUJPUE_clean_133,53.4902
MUNDOQ_clean_11,39.2833
MUTDIQ_clean_88,17.267
MUTDEM_clean_88,20.3026
MUNDEG_clean_11,48.6262
MOXNIY_clean_19,87.3549
MUVJIX_clean_52,16.6762
MUVHAN_clean_49,18.3298
MUZHUL_clean_15,9.05602
MUTNAQ_clean_58,22.2032
MUZHUL_charged_15,9.22318
MUVGUG_clean_49,18.9536
MUVHER_clean_49,18.6203
MOXNUK_clean_19,89.8618
MIXYOJ_clean_143,155.492
MUVJAP_clean_52,20.2489
MUHQAI_clean_24,66.9367
MUPYUS_clean_4,46.5
MOYYEF_clean_1,91.6965
MUXHIW01_clean_14,20.6772
MUVGOA_clean_54,30.7791
MULXUO_clean_56,64.0173
MUXHUI02_clean_14,21.7791
MUXHUI01_clean_14,21.8423
MUXJAQ01_clean_14,22.0605
MUVNEX_clean_15,26.4685
MUVNAT_clean_14,27.8934
MUXJAQ02_clean_14,22.4564
MUGFOK_clean_12,78.7682
MUBZOA_auto_1,94.708
NAFRUI_clean_217,3.15572
MUFLAC_clean_2,82.5284
MUMLOX_clean_14,69.1382
MURNIX_clean_4,49.1615
MOYTUR_clean_50,100.972
MUQSAU_clean_41,59.32
NABCIE_clean_116,20.5903
MAVRAE_clean_1,311.34
NACVUI_clean_14,19.1472
NAFSOF_clean_66,8.56886
MUBZUG_auto_1,101.138
MOFKUO_clean_2,149.222
NABSEP_clean_14,22.2039
MUJRIT_clean_14,84.918
NABMUA_clean_20,24.9112
MUNPAN_clean_4,73.2435
MOMRIR_clean_15,137.158
MUKRIU_clean_2,89.93
MUSSIE_clean_11,55.3287
MARDAM_charged_2,343.136
NADZID_clean_14,19.7037
NADKAG_clean_18,25.955
NACZUP01_clean_215,30.0049
MUSCIN_clean_14,59.1803
NACZUP03_clean_215,31.0745
MIXBIG_auto_1,189.543
MUNPER_clean_4,78.275
MUNNUF_clean_2,80.1279
NAHHAI_clean_11,17.6611
NAJZII_charged_201,13.4545
MUPQAQ_clean_2,78.504
NAMZIL_clean_14,6.37813
NAMDUD_clean_229,8.08656
NANPUN_clean_60,5.10044
NACZUP_clean_215,31.7694
NAHGUB_clean_14,21.7317
NADNEM_clean_198,28.557
MUVLUM_clean_2,55.0136
NANMAS_charged_228,11.4047
MEGFIN_clean_2,305.374
NANTII_clean_86,11.6947
MUSCAG_clean_20,71.2751
NAKLIW_clean_61,23.9626
NAQQED_clean_88,9.34622
NAQQIH_clean_88,9.2031
NAQQON_clean_88,8.70755
NAQQUT_clean_88,8.7845
NANYUX03_clean_14,14.5266
MUVMOG_clean_2,64.027
NAQRAA_clean_88,9.19595
NAJTAW_clean_15,29.9853
NACYOG_clean_14,48.885
NAQREE_clean_88,8.95751
NALYEG_clean_11,25.3238
NAJTEA_clean_15,31.1292
NACYUM_clean_14,51.109
NAPZOV_clean_33,20.0504
NADKEK_clean_2,46.684
MUNLUE_clean_2,102.768
NAFGOR_clean_61,45.0656
NAPZUB_clean_33,21.7168
NANMEW_clean_66,28.3782
MUZRIJ_clean_106,64.2449
NAGBUU_clean_61,50.001
MOQSIV_clean_4,168.998
NAHFIO_clean_15,52.043
MUTCEL_clean_23,91.8383
NAPFUG_clean_205,32.3842
NANYUX02_charged_14,33.5616
NANYUX01_charged_14,33.966
MUZVUA_clean_2,71.2238
NAHFOU_clean_14,53.8562
NASREH_clean_74,12.853
NALWOO_clean_33,46.4881
NANYUX_charged_14,36.731
NASRIL_clean_74,12.8679
NASDIW_clean_2,17.3289
NARPOO_clean_14,24.9665
NARPUU_clean_14,25.1366
MAVNUU_manual_1,371.536
MUFZIY_clean_4,143.803
NASROR_clean_134,20.6792
MAVNUU_clean5b_1,376.792
NAJSUP_clean_5,62.4066
MUHNUA_clean_11,146.403
NARMUR_clean_14,40.0861
NARNAY_clean_14,40.7834
NATXIR_clean_14,19.0642
NAVFUM_clean_14,16.4354
NATHOI_clean_139,20.978
NATNOM_charged_66,20.2635
NARNEC_clean_14,40.9392
NARNIG_clean_14,41.4825
NARPAA_clean_14,41.3953
NAVJAW01_clean_2,18.9004
NARNOM_clean_14,42.093
NAVJAW_clean_2,18.5435
NARPEE_clean_14,41.53
NARNUS_clean_14,43.2183
NACYAU_clean_19,90.9498
NAWXER_clean_74,9.80388
NARVUA_clean_14,40.2161
NAXKOO_clean_74,6.02663
NADZEZ_clean_9,82.7532
NABMUA01_clean_1,95.5063
NAJGAH_clean_4,78.4693
NAYZOE_clean_223,4.65457
NAXKOO02_clean_9,15.0658
NASHAS_clean_14,47.4226
NATFAS_clean_62,42.2738
NAVCAO_clean_15,35.1383
NAYZUK_clean_129,13.359
NATHUO_clean_41,41.2876
NAYPIM_clean_2,16.0695
NABNUA_clean_14,108.072
NAYGUR_neutral_19,18.8261
NAJQUN_clean_2,90.0837
NAYGUR_clean_19,18.9208
NAVLIG_clean_82,34.7588
NAKNUK_clean_33,86.7469
NAGQET_clean_2,96.7734
NAYZUK_SL_129,14.8419
NATKOL_clean_94,43.1649
NAWKII_clean_15,33.78
NAQLAT_clean_14,79.8662
NAWWUG_clean_13,33.6732
NDAIAH_clean_11,10.2661
NABCEA_charged_33,119.17
NAPFOA_clean_148,82.4158
LOVLEP_clean_2,595.087
NEDMEP_clean_15,9.42894
NASCIV_clean_9,66.5201
NEGGOX_clean_12,3.5532
NAXVOY01_clean_14,31.3805
NAXVOY02_clean_14,30.6274
NAPFOA01_clean_148,86.8894
NAXVOY03_clean_14,31.6123
NATHOH_ion_b_15,60.6983
NAYMOQ_clean_9,35.8604
NAYXOC_clean_56,35.7906
NAYHAY_clean_52,38.1416
NARTIL_clean_2,78.6097
NEFZOO_clean_96,13.526
NAWHOL_clean_2,55.0449
NAYNIK_clean_5,41.8945
NEFTOJ_60,20.9125
NEHMET_clean_61,15.6709
NEHGEO_clean_206,17.6822
NASMEB_clean_2,80.3084
NEHGIS_clean_206,18.6425
NAXKOO01_clean_h_1,55.2528
NEDLOZ_clean_50,29.6381
NASMIF_clean_2,82.7035
MUWRON_clean_2,151.841
ncomms11831_ncomms11831-s2_clean_14,40.4366
ncomms11831_ncomms11831-s3_clean_14,39.1779
NATXOW_clean_33,75.1579
NEGZUW_clean_60,27.0526
NAXKOO01_SL_1,59.9528
MUVROM_clean_12,158.84
NENHAQ_clean_213,8.9325
NEGMUI_clean_81,30.6446
NANZOS_clean_2,113.626
NEDXOL_clean_58,37.7551
NAXLEF_clean_1,62.401
NAXLEF_clean_h_1,63.6271
NAZZEV_clean_14,56.3261
NEKBEL_clean_14,24.9105
NECZAY_clean_14,47.1955
NARTUX_clean_15,104.909
NANNAU_clean_19,125.682
NENFAN_clean_15,19.6857
NANNEY_clean_19,128.123
NAHHOW_clean_2,141.974
MOYMUJ_clean_14,243.229
NAWWOA_clean_13,79.1684
NELWIL_clean_14,24.181
ncomms7350-s2_clean_15,56.0956
NEFTUP_clean_15,45.4866
NEDWIE_clean_2,51.0361
NELVEG_clean_14,27.1028
MUTVUT_clean_4,183.444
NEJSIG_clean_2,34.6769
NEPWIQ_clean_2,25.8541
NENHEU_clean_212,26.4353
NEDWAW_clean_2,56.6226
NEXVET_clean_225,3.58966
MOXPUL_clean_1,257.315
NEDVUP_clean_2,62.8373
NEDWEA_clean_2,63.0074
NELVAC_clean_14,40.647
NEJYUY_clean_14,46.2825
NEVPOU_clean_138,16.5244
NETRIN_clean_61,21.6709
NAZBAT_clean_2,79.7301
NAXLII_clean_2,88.9435
MUDLIH_clean5b_1,253.858
MUDLIH_manual_1,253.758
NEVPUA_charged_138,19.6139
NEVVEQ_clean_20,16.1754
NEVQAH_charged_138,19.9765
MOXDOT_charged_7,274.588
NEXDOK_charged_223,17.2509
NEYYUN_clean_122,6.75913
NEJRUR_clean_2,60.7286
NEYYIZ_clean_12,7.77068
NEVPUA_138,23.1392
NEYZAU_clean_122,6.80814
NEVQAH_138,23.4853
MUDLIH_clean_1,260.309
NEKREB_clean_160,50.2602
NEZBOK_clean_14,8.19404
MICCUY_clean_1,432.549
LUSQOH_clean_3,592.161
NETYIV_clean_15,31.1507
NATXUC_clean_14,116.946
NEJSOM_clean_2,59.019
NEYBEZ_clean_20,15.6811
LORRUH_clean_1,672.958
NERSUA_clean_14,47.6254
NEDVOJ_charged_2,80.8072
NEZWOG_clean_60,13.2377
NIGBOW_clean_74,3.66435
NETYIV01_clean_15,35.3275
NEHNEV_clean_2,71.7579
NICCAE_clean_60,13.3209
NETFEY_clean_14,41.8553
NESSOV_clean_15,47.7907
NETFAU_clean_14,45.1298
NERMON_clean_2,56.9044
NICZAA01_charged_166,15.8069
NICZAA01_clean_166,15.435
NEVVAM_clean_2,36.2365
MOYMET_clean_1,282.821
NEVVAM01_clean_14,37.7377
NIBXUT_clean_60,20.561
NEVVIU_clean_2,36.9757
NIGFIT_clean_15,12.4522
NIGFOZ_clean_15,12.549
Ni-DOBDC_2,19.4917
NIGGEQ_clean_15,12.2458
NEKMUN_clean_14,69.7755
NIGGAM_clean_15,12.4272
NIGFUF_clean_15,12.5726
NIGGIU_clean_15,12.3648
NEVGIE_33,47.2314
MIFSAX_clean_2,435.678
NETHOJ_clean_h_1,50.8452
NEBNOZ_clean_2,98.2975
MIFROK_clean_2,439.119
NIGLUK_clean_220,17.5016
MIFSUR_clean_2,441.298
NATNIG_charged_2,142.966
NIJZIP_clean_66,12.5566
NIJZOV_clean_66,13.3539
NERVOV_clean_2,72.4456
NEBYOK_clean_14,110.163
NESVEO_charged_2,70.4557
NERVEL_clean_2,74.4783
MIFNUM_clean_2,453.728
NERVIP01_clean_14,76.6875
NERVIP_clean_2,75.5253
NIBBOR_clean_148,45.1341
NEHNEV01_clean_2,104.187
NAHDIM_clean_5,210.943
NIHBAI02_clean_14,30.5897
NIHBAI01_clean_14,31.5693
MOFLAV_clean_2,353.295
NIJZIP01_clean_66,24.0288
NIHBEM02_clean_14,29.0289
NIHBIQ01_clean_14,28.9131
NIHBAI_clean_14,31.1515
NIHBIQ02_clean_14,28.8629
NIHBEM01_clean_14,30.2993
NIHBIQ_clean_14,28.8186
NAWDUN_clean_19,153.72
NIHBEM_clean_14,30.6299
NEZWOG01_clean_1,53.0563
NIGPEA_clean_62,37.0627
NINHOH_clean_15,2.02818
NINVAI_clean_225,3.51037
NEVVAM02_clean_1,74.0783
NIRDAT_clean_138,7.30758
NEDJAJ_clean_29,128.329
NIMXAK_clean_139,11.577
NIKYOW01_clean_14,30.4956
NEVJEF_clean_13,87.3906
NIKDAM_clean_15,41.6363
NIKYOW02_clean_14,29.9311
NESTAI_clean_2,97.4822
NESVAK_charged_9,97.5501
NERNON_charged_14,105.639
NEJSAY_clean_2,122.266
NIKYOW_clean_14,31.6437
NIKYUC02_clean_14,29.2992
NIKYUC01_clean_14,29.7298
NIRDEX_clean_8,17.9993
NIKYUC_clean_14,30.1111
NIKZAJ01_clean_14,31.4504
NIKZEN01_clean_14,30.1586
NIKZAJ02_clean_14,31.3682
NEJSEC_clean_2,124.27
NIKZAJ_clean_14,30.9953
NIKZEN02_clean_14,28.9893
NIKZEN_clean_14,30.2486
NIMTAE_clean_70,28.4878
NIKJIB_clean_52,49.9568
NICJUG_clean_2,74.5606
NIWPIU_clean_20,9.00767
NIKCOB_clean_15,55.3818
NIWZIE11_clean_20,9.14881
NIVWIY_clean_6,12.6684
NIWZIE12_clean_20,9.11159
NIWZIE13_clean_20,9.25118
NIKDEQ_clean_15,58.0433
NIWZIE15_clean_20,8.85838
NIWZIE16_clean_20,8.84727
NIWZIE14_clean_20,9.25935
NIKDIU_clean_15,58.7372
NIMWUD_clean_15,34.0884
NIRMUW_clean_2,22.6066
NEHZIK_clean_2,141.396
NEXXEV_clean_9,94.7355
NIWZIE17_clean_20,9.05231
NIWZIE09_clean_173,15.2103
NIWZIE18_clean_20,9.31126
NIWZIE10_clean_173,14.8996
NIRNAD_clean_2,23.2107
NIMPEG_clean_15,39.0612
NARHAR_charged_2,221.056
NIJSAC_clean_19,65.747
NITADY_clean_29,22.4684
NEYJIM_clean_2,96.7846
NOCLUN_clean_62,8.23686
NIGDEO_clean_8,85.4263
NARHEV_charged_2,229.401
NERTAH_clean_14,134.598
NODKEX_clean_24,13.8296
MOXDOT01_clean_1,374.318
NIMPEG01_clean_2,55.8275
NIMQAC_clean_15,56.9434
NOBWEI_clean_221,21.2857
NIRMUW01_clean_2,46.5708
NIGHOA_charged_14,99.5717
NOFRAC_clean_14,11.022
NIKHAS_clean_15,91.1651
NISBEX_clean_14,51.2411
NOCKOG_clean_14,33.5287
NAGQOD_clean_2,281.814
NIYZIG_clean_14,36.3211
NIMXIS_clean_1,68.2766
NOFQIK_clean_46,18.2884
NIVNOW_clean_2,53.1686
NOFQOQ_clean_46,19.0521
NIVNUC_clean_2,52.9358
NIZZEC_clean_61,40.0881
NOFQII_clean_40,22.2629
NOFHOG_clean_14,28.6505
NEHMUJ_clean_2,183.69
NOFHUM_clean_61,30.8961
MIYHAE_clean_13,455.524
NIZZOM_clean_61,45.6033
NOCLOH03_clean_1,44.7089
NIHVUX_clean_2,107.784
NOBVOR_clean_2,47.3771
NODKUN_clean_9,39.1081
NOCLOH01_clean_1,46.1433
NOCLOH02_clean_1,45.967
NOCKUM_clean_2,46.9126
NOCLOH_clean_1,46.3567
NIFTIH_clean_2,127.615
NIZZIG_clean_61,50.2002
NOHKIG_clean_62,16.5597
NOHKOM_clean_62,16.0674
NOHLAZ_clean_62,16.1391
NISCOJ_clean_29,67.952
NOHKUS_clean_62,16.6618
NOHSIM_clean_7,13.677
NIZZAY_clean_61,52.3504
NOKJON_clean_2,12.1155
NIXPOA_clean_58,55.7066
NIVZOJ_clean_2,66.1093
NIKKIC_clean_14,105.949
NIXKIQ_clean_62,59.0524
NISPOV_clean_2,72.2588
NOCYUB_clean_2,54.6394
NOHSIM01_clean_7,21.9336
NOCZAI_clean_2,54.9923
NIRKAB_clean_1,82.904
NIMTEJ_clean_2,93.2206
NOHLED_clean_62,24.7914
NOSTUM01_clean_15,8.059
NOSTUM_clean_15,8.46344
NUBBAP_clean_221,6.73338
NIMVEL_clean_2,95.1548
NOGDAP_clean_2,39.9951
NIMVIP_clean_2,96.1173
NOHFOG_clean_14,36.9899
NODKOH_clean_96,59.8562
NOSHEK_clean_14,15.7288
NOSHIO_clean_14,17.2163
NUBPIL_clean_12,13.1229
NIZNAN_clean_14,71.0281
NHBZZN10_clean_h_1,154.608
NORPIV_clean_130,20.2428
NIGDIS_clean_1,146.36
NIMPOQ_clean_2,109.538
NIGNUO_clean_2,145.634
NICJOA_clean_2,158.843
NODKAT_clean_19,77.8275
NOFRIK_clean_12,59.2138
NUDMAC_clean_15,19.1242
NOLRIR_clean_15,43.3165
NISPEL_charged_2,102.01
NUDMOQ_clean_15,18.9261
NUDMEG_clean_15,19.9645
NUDMUW_clean_15,19.3852
NOMKUX_clean_15,43.5496
NOMQAJ01_clean_14,42.9003
NUDNEH_clean_15,19.6831
NUCCEV_clean_88,31.6431
NODKIB_clean_96,84.0124
NUFBUN_clean_14,18.9375
NOJBOF_clean_14,51.4573
NUFBOH_clean_15,22.6262
NIRFIE_clean_14,121.576
NIYJAI_clean_15,95.0148
NUNTOH_clean_118,6.33117
NOPJOT_clean_14,50.1287
NIKJOH_clean_15,153.11
NUFCAU_clean_14,27.2736
NUDLIJ_clean_14,36.9944
NOQNOY_clean_13,49.7764
NUHNUA_clean_70,25.8493
NOJMOP_clean_15,60.7366
NUNPAP_clean_96,12.0718
NUNWIE_clean_63,8.35661
NUTQAV_clean_166,5.87991
NUNNUH_clean_92,13.9461
NUCYAN_clean_33,43.9486
NIKKAU_clean_15,155.372
NUHQAK_clean_15,24.6505
NIRDOI_clean_14,133.765
NOKPEJ_clean_1,63.4899
NUTQEZ_clean_166,6.30479
NOFDUI_clean_19,93.1399
NIKJUN_clean_15,158.433
NIRGAY_clean_2,129.798
NUCYIV_clean_33,44.5049
NUCYER_clean_33,45.1777
NUVXOT_clean_205,6.97328
NUJCEA_clean_14,21.6106
MURFIQ_clean_2,401.814
NUJCIE_clean_14,21.6812
NUXMAU_clean_30,5.78954
NUMPAO_clean_62,21.856
NURMUJ_clean_14,15.9339
NUYQUU_clean_15,7.07802
NUFBEX_clean_2,42.4547
NEXXIZ_clean_1,201.731
NUXWAG_clean_14,9.89481
NOQKOV_clean_2,66.3034
MONWET_clean_1,482.167
NIFZUZ_clean_61,189.081
NUNSIA_clean_70,29.8549
NUNSOG_clean_70,29.1029
NOQLOV01_charged_1,73.41
NUVWIL_clean_66,22.391
NUSSEA_clean_15,29.6498
NUCPEI_clean_14,71.1955
NUWBOX_clean_14,27.0873
NOQKUB_clean_2,82.1784
NUNZUT_clean_85,37.0072
MUBQIJ_clean_2,473.894
NUDLAB_clean_52,70.4518
NUFTOY_charged_85,59.424
NUHZAS_clean_15,47.3372
OBODEQ_clean_14,14.333
OBENUF_clean_14,21.9047
NUCPIM_clean_14,77.0527
NOHSUA_clean_14,96.6917
OBOGUK_clean_31,15.7907
MUMYAW_clean_2,452.662
OBEPER_clean_14,25.6465
NUNCEG_clean_2,51.4074
NUYWOU_clean_92,37.3997
NUZSAD_clean_2,37.53
NOQGIL_clean_62,96.1291
NOLQUA_clean_2,103.57
OBEDEE_clean_14,34.806
NOPJUZ_clean_2,97.7267
NICZAA_clean_12,225.101
OBAFEF_clean_14,42.2545
OCIHIS_clean_15,11.9991
OCEGIP_clean_123,12.4515
NOQLOV_clean_1,98.9718
OCEGOV_clean_123,13.0659
OBAFIJ_clean_14,43.5706
OCACUR_clean_9,16.4612
NOPJUZ01_clean_2,104.482
NOQLOV_charged_1,103.196
NOWGIR_clean_1,99.6042
NUVWEH_clean_9,54.4714
NUWPOM_clean_9,51.5223
OBEDAA_charged_15,45.6087
NUYNEC_clean_1,52.8595
NIFZAF_charged_61,237.682
NOHHID_clean_2,128.142
NIFYUY_charged_61,238.989
NORGOS_clean_2,113.477
OBENAL01_clean_74,53.9125
NUVBIQ_clean_1,65.1134
MUZGAQ_clean_2,434.606
OBENAL_clean_74,54.0739
OBUFEX_clean_14,37.9216
OBENAL02_clean_74,56.2217
NIFZIN_charged_61,246.072
OCUPOS_clean_11,17.2017
NOZZOT_charged_2,116.192
NUYNAY_clean_1,67.025
OBUBOC_clean5b_40,42.0335
OBUBOC_manual_40,42.4357
NIFZEJ_charged_61,250.032
OCINIA_clean_15,28.9835
OBUBIW_clean_40,47.3712
MANLOD_clean5b_1,758.239
NUCREJ_clean_5,116.049
MANLOD_manual_1,758.424
OCUQIN_clean_15,21.3514
NUHPAI_clean_2,98.6147
OCUGEZ01_clean_2,27.8557
OCUQOT_clean_15,21.3044
OCUGEZ_clean_2,28.3459
OCUQUZ_clean_15,21.0364
ODIXEG_clean_131,5.13335
ODERIZ_clean_224,7.98903
NOMPOW_clean_14,135.44
OCUMIL_clean_15,32.3009
OCURAG_clean_15,20.8678
OCUNAE_clean_15,31.7156
ODELOZ_clean_11,14.2495
NIXFUX_clean_96,190.627
OCUSUB_clean_15,19.4956
OBUFIB_SL_15,52.3558
OCUMUX_clean_15,33.8402
OCAWAT_clean_14,51.7429
OCUSOV_clean_15,21.1374
OCUMOR_clean_15,36.5706
OCUREK_clean_15,25.4223
OCUTEM_clean_15,20.6439
ODEKAL_clean_13,18.2523
NUDLEF_clean_15,125.781
OCUPUY_clean_2,33.6583
OCURIO_clean_15,27.0031
OCUTAI_clean_15,23.0732
ODAJAG_clean_14,20.4543
OCOKUP_clean_2,41.5317
OFEZEF_clean_217,3.1065
ODIVUU_clean_12,18.504
OFEZIJ_clean_217,3.2757
OFEREX_clean_91,10.283
OFERUN04_217,7.72604
NOQPAM_clean_1,142.657
ODIMAQ_clean_66,22.8626
OCUSIP_clean_14,29.4711
NAYKAB_charged_2,365.931
ODOXEK_clean_159,20.5105
OCIVIH_clean_37,51.4104
OFERUN06_clean_160,13.6354
ODOMIF_clean_14,22.9433
OFUCEZ_clean_2,12.0212
NUTYOS_clean_2,103.375
OFAWEZ_clean_2,25.2374
OGESOJ_clean_141,2.80893
OFAWAV_clean_2,25.9043
OFODAP_clean_33,17.0726
NULMAJ_clean_2,118.553
NIJTOR_clean_1,266.212
OGEBAF01_clean_194,8.63926
OFERUN03_clean_160,25.132
OFERUN_clean_160,25.4777
OGIYAF_clean_12,9.74147
NORJEL_clean_2,163.982
OCIYUW_charged_2,68.5106
NUYWEK_clean_1,111.691
NEVJOP_clean_1,318.033
NUVYOT_clean_9,116.37
OFUYUL_clean_14,26.3057
OGIBUD_clean_14,15.7742
OGIBOV_clean_56,17.648
ODODIW_clean_2,45.9488
OFAPIW_clean_12,43.5175
OFUCAV_clean_2,32.4906
OFODET_clean_14,34.1381
OFUYUL_SL_14,29.4688
ODODOC_clean_2,48.1223
OFUSAL_clean_19,34.5019
OBUFIB_clean_2,97.4901
OFAMUF_clean_84,52.5795
OGAQES_clean_57,33.556
OGAGEJ_clean_14,37.3644
OCAQOY_clean_2,98.3577
OHAQEU_clean_2,12.5556
OCIZAD_clean_14,88.2309
OFUDUQ_clean_2,46.3153
OGIYOT_charged_132,30.9066
OGIYUZ_charged_132,30.7285
OGIYUZ_clean_132,30.3446
NAJMIV_charged_1,479.393
OGOJAX_clean_87,28.5941
NEXVUI_clean_2,333.143
OHEMIX_clean_14,18.2284
OFIWIK_charged_103,54.2011
OGAGAF_clean_19,48.5262
OHEGAJ_clean_14,21.7935
OGUJIL_clean_14,28.4798
OJICUG_clean_63,9.05949
OFESIC_clean_15,58.2975
NUVYIN_clean_2,143.299
OFESEY_clean_15,59.2258
OGAGIN_clean_14,49.1916
OFESAU_clean_15,61.9837
OBIBEJ_clean_2,138.252
OJONOQ_clean_2,15.6245
OHIHET_clean_77,31.1709
OFUSEP_clean_4,62.2348
OHOMIH_clean_7,24.2756
OKECIQ01_clean_217,3.21154
OHOFEW_clean_150,33.1988
OKECIQ_clean_218,4.12103
OHAZAZ_clean_2,38.7486
OHOFIA_clean_150,32.6254
OCIMEV_clean_2,121.041
OJOSEN_clean_63,21.8065
OHIHOD_clean_33,39.4224
OHIHUJ_clean_33,38.8455
OHAKEO_clean_29,44.7487
OCIMIZ_clean_2,122.371
NUHQOY_clean_1,184.776
OJIFAP_clean_43,30.2688
