Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
QUSRIH_clean_1,-27.0983,2.81022e-05,185.918
REJLIC_clean_2,-31.2836,0.000548946,97.2808
RIDGIW_clean_161,-30.6639,0.000254349,51.6231
RIYXIG_clean_58,-26.8819,0.000183674,17.7799
RIPKIM_clean_15,-24.0986,0.000112066,40.8307
RIGPEE_clean_14,-31.2132,5.36976e-05,49.2723
ROJNEJ_clean_127,-24.8575,5.42298e-06,6.74823
RIGPEE01_clean_14,-31.2011,4.31518e-05,49.8514
RIPTAM_clean_13,-25.7767,5.8542e-05,44.0261
RIGPII_clean_14,-23.0021,1.03666e-06,50.8622
RIFQUT_clean_2,-25.466,5.22675e-05,53.6322
RIXPIZ_clean_94,-27.4464,0.000191708,31.3494
ROCZEQ_clean_14,-23.6054,0.000106973,22.0099
ROCZUG_clean_14,-19.6673,4.96322e-05,21.39
ROCZAM_clean_14,-24.0873,0.000108378,23.1623
ROCZIU_clean_14,-22.9359,9.28497e-05,22.5018
QUSSAA_clean_2,-34.1854,0.000224295,199.69
ROCZOA_clean_14,-20.4397,6.01337e-05,22.8743
ROKROA_clean_139,-47.7612,0.0658695,16.703
RONZID_clean_96,-14.6733,4.79438e-06,0.955228
RIPWIY_clean_15,-13.998,6.83304e-07,48.6631
RODBAP_clean_14,-19.1496,4.54405e-05,22.1876
REYCOP_clean_14,-28.1434,3.97998e-06,88.8355
RONWIA_clean_13,-17.3317,6.96102e-06,4.1718
ROQDIM01_clean_205,-22.9911,5.76419e-06,3.11499
ROQDIM02_clean_205,-22.8554,5.86777e-06,2.94727
ROQDIM03_clean_205,-22.6201,5.91442e-06,3.04048
ROQDIM04_clean_205,-22.5598,6.09151e-06,3.02555
RIDKOE_charged_36,-29.4313,0.000158851,69.3951
RONZOJ_clean_98,-25.5938,3.30583e-05,5.72443
RONSOC_clean_88,-15.7011,8.97415e-06,12.4411
ROGLOP_clean_15,-30.6074,0.000515053,26.3694
RIVDEF_clean_20,-27.071,8.21078e-05,49.4253
RIBTAZ_clean_4,-20.2846,6.6802e-05,73.3456
ROQFUA01_clean_205,-21.217,4.55427e-06,2.8321
REHTUV_clean_15,-51.5935,1.24413,122.414
ROQFUA02_clean_205,-21.1131,4.75356e-06,2.90138
ROQDIM_clean_205,-23.1263,5.67258e-06,3.13445
ROGSAI_clean_14,-23.0106,8.05073e-05,25.1283
RITGUY_clean_2,-25.6315,2.89195e-05,51.2868
RONCIG_clean_66,-14.772,4.44233e-06,15.3683
ROQFUA03_clean_205,-21.0051,4.91935e-06,2.88778
RICBEM_clean_1,-14.7393,2.59631e-05,74.5268
ROQFUA04_clean_205,-20.9545,5.10072e-06,2.88991
REXDOP_clean_2,-20.1562,2.95079e-05,100.25
ROQFUA05_clean_205,-20.9054,5.21428e-06,2.84688
ROQFUA06_clean_205,-20.8751,5.32786e-06,2.85332
ROLCEC14_clean_20,95.7348,7.08141e-29,23.7546
ROQFUA_clean_205,-21.2826,4.32407e-06,2.81866
RIXBIK_clean_14,-31.8287,0.00095042,47.9437
ROLCEC16_clean_20,86.4111,3.33264e-27,22.6665
ROQMER01_clean_205,-23.4123,6.37294e-06,3.23865
ROQMER03_clean_205,-23.0413,6.63863e-06,3.08104
ROQMER02_clean_205,-23.2566,6.50303e-06,3.29066
ROQNES01_clean_205,-21.5826,4.87643e-06,2.95997
ROQMER_clean_205,-23.4718,6.2903e-06,3.15708
ROQNES03_clean_205,-21.3662,5.58308e-06,2.94802
ROQNES02_clean_205,-21.5243,5.204e-06,3.03249
ROQNES04_clean_205,-21.3641,5.91139e-06,2.90196
RELLAW_clean_7,-25.8494,0.000231837,118.327
ROQNES_clean_205,-21.6112,4.64548e-06,2.85613
RESQAJ_clean_2,-33.7934,0.000724011,118.184
RIYBEI_clean_61,-21.2092,3.92637e-05,49.2855
REXDIJ_clean_2,-19.765,2.7454e-05,106.079
REXFAD_clean_2,-20.5507,3.25956e-05,105.643
RIYBAE_clean_61,-21.2603,4.17159e-05,50.4276
REYPES_clean_56,-26.5157,4.7182e-05,94.8555
RIYBOS_clean_61,-21.0985,4.16315e-05,50.2883
RIYBIM_clean_61,-21.3165,4.59231e-05,51.0816
REXDEF_clean_2,-21.639,4.38384e-05,108.44
RORLIV_clean_14,-23.6282,1.59762e-05,6.55913
ROQDIM06_clean_225,-94.1091,1.10945e+06,12.1513
ROQDIM05_clean_225,-93.7076,864663,12.643
QUSSOO_clean_2,-38.282,0.00106096,215.826
ROKRIU_clean_128,-65.1069,13.5094,33.3342
REXCUU_clean_2,-21.1602,4.23782e-05,112.352
ROQFUA08_clean_225,-86.665,128457,11.3455
RORTAV_clean_204,-20.8636,9.1403e-05,8.56572
ROQFUA07_clean_225,-86.7962,129181,11.9382
REXFEH_clean_2,-20.4759,3.49337e-05,110.093
REXCII_clean_2,-21.2563,4.30244e-05,114.318
RIDKOE_36,30.4545,1.99594e-17,83.7757
ROQMER04_clean_225,-95.8897,1.93049e+06,12.8953
RUBTAK01_clean_h_225,-26.3311,0.000200149,5.61324
ROQNES05_clean_225,-88.6607,259287,12.149
RUBTAK02_clean_h_225,-26.6022,0.000219808,5.51207
REXDUV_clean_2,-20.8343,3.87028e-05,113.098
QUQHEQ_clean_19,-18.3374,7.04152e-09,235.223
RUBTAK02_SL_216,-26.8411,0.000273621,7.67058
REXFOR_clean_2,-20.4594,3.44962e-05,112.009
ROSKER_clean_62,-19.3005,1.52577e-06,14.5349
ROQVIE_clean_14,-20.4536,8.30644e-05,16.9657
REXFUX_clean_2,-20.8163,3.63799e-05,112.646
RONSOE_clean_15,-36.0162,0.00394568,31.3347
RUBTAK04_clean_225,-31.6239,0.0012425,11.1947
RICHIV_clean_2,-29.5745,1.48474e-05,93.5015
RUBTAK05_clean_225,-31.5649,0.00121558,11.1704
RIZNIY_clean_15,-32.7089,0.000235776,56.0247
RUBTAK08_clean_225,-31.54,0.00123003,10.7923
RUBTAK06_clean_225,-31.6108,0.00123948,11.4755
RUBTAK07_clean_225,-31.586,0.00123037,11.2364
RUBTAK09_clean_225,-31.4917,0.00119288,11.1454
ROLCEC18_clean_4,93.406,1.93514e-28,43.1498
RORRIB_clean_2,-24.313,6.37934e-05,22.9253
RUGHEI_clean_5,-13.0157,1.45266e-08,6.18174
RUGGIL_clean_5,-14.8315,3.52701e-08,7.58375
RUGGOR_clean_5,-14.0041,2.35771e-08,6.87479
RUGGUX_clean_5,-13.5217,1.86292e-08,6.97095
RUGHOS_clean_5,-11.7393,8.10302e-09,6.47423
RUGHUY_clean_5,-10.0819,3.81222e-09,6.5126
RUGJAG_clean_5,-12.7278,1.00096e-08,6.64128
RUGJEK_clean_5,-7.75124,1.3135e-09,6.59137
RUDQUD_clean_61,-21.1014,1.2222e-05,15.0521
RUBTAK01_SL_160,-26.58,0.000212596,20.7919
RORVAX_clean_5,-23.0129,0.000149292,27.2298
RUGNUE_clean_5,-13.2682,1.98558e-08,6.21108
RUGJIO_clean_20,-22.3381,6.02429e-07,10.5344
RUGJUA_clean_20,-19.9801,1.56947e-07,11.6762
RUGJOU_clean_20,-21.0142,2.64959e-07,11.9571
RUGKAH_clean_20,-20.6199,1.87546e-07,11.8374
RUDQUD01_clean_61,-24.2478,3.24971e-05,20.9801
RUBGUS_clean_15,-31.911,0.000172723,27.8139
RAQVEM_clean_2,-33.5422,3.26798e-05,214.007
RUHFEH_clean_198,-11.1454,3.94106e-06,4.32701
RUHFIL_clean_198,-10.9091,3.76979e-06,4.10461
ROQRAS_clean_29,-22.2635,3.72547e-07,34.0542
RUHFOR_clean_198,-10.9854,3.77899e-06,4.11903
RUFMUA01_clean_2,-35.4573,0.000352032,22.3633
ROBWAH_clean_34,-36.069,0.000967684,70.672
RUHFUX_clean_198,-11.0314,3.8375e-06,4.35131
RUFMUA_clean_2,-32.1061,7.63533e-05,23.6383
RIYWED_clean_29,-33.3624,0.000132921,79.5983
RUHCED_SL_15,-28.6385,0.000896827,9.79365
RAVXAP_clean_1,-21.9066,9.70022e-05,198.808
ROTTOL_clean_14,-28.0812,0.0005681,39.35
RUFDUT_clean_61,-33.0629,0.00035327,30.2347
RUHDII_clean_137,-25.2003,1.77551e-06,15.0318
REHJEV_charged_2,-31.0176,0.000484737,170.428
ROYJUM_clean_63,-28.728,0.000742711,41.937
RUPNEW_clean_139,-26.6177,8.52511e-05,9.50803
RULQIY_clean_66,-15.6795,5.6303e-06,12.9213
RUBHOM_clean_14,-23.6457,4.792e-07,40.6203
RUQVEF_clean_123,-24.9829,0.000400238,9.33171
ROMQAN_clean_14,-31.5379,0.000235226,64.5335
RUGKOV_clean_18,-21.8329,8.57416e-05,24.4236
RURPEA_clean_10,-28.1236,6.30769e-05,5.37761
RURPAW_clean_47,-30.1734,5.58088e-05,6.16656
RUBHUS_clean_14,-14.4802,4.73877e-09,41.466
REGMUN_clean_14,-33.5087,0.000746529,177.608
REGMOH_clean_14,-33.0919,0.000726949,177.731
RUMRUO_clean_10,-21.9392,3.59401e-07,13.9009
RUPVAB_clean_197,-22.7053,7.54879e-05,12.7984
RUVCES_clean_43,-18.8813,1.29046e-05,2.30999
RIYWIH_clean_7,-28.6929,3.69615e-05,90.1983
RUGXOI01_clean_14,-24.5218,0.00015198,25.9724
RUFZID_clean_12,-25.268,8.94862e-05,35.4267
RONSIY_clean_14,-37.5623,0.0064608,67.7119
RUVKAV_clean_166,-18.8253,2.44753e-05,5.23738
RUBLUX_clean_136,-27.8125,0.000259299,47.3135
RUGXOI_clean_14,-28.3858,0.000263201,27.9799
RUDPOW_clean_15,-23.339,2.67033e-05,43.1986
QUQMOG_clean_2,-46.7355,0.0293743,274.549
RUVKOJ_clean_58,-25.5735,4.24909e-05,8.70679
ROLCEC13_clean_1,93.7263,1.6655e-28,81.5491
REXCEE_clean_5,-25.612,0.0001387,162.702
RONZUP_clean_h_1,-20.7322,1.04617e-06,67.3432
RONZUP_clean_1,-20.7322,1.04617e-06,67.5069
RUGXIC_clean_15,-27.5647,0.000468492,34.7593
ROLZEZ_clean_2,-33.2204,0.000320609,77.4262
RUJGOT_clean_15,-20.2154,4.01795e-07,27.9829
RAYKIN_clean_3,-27.5413,0.000193492,208.32
ROLCEC15_clean_1,94.431,1.24755e-28,84.6798
ROLCEC19_clean_1,93.1314,2.14456e-28,84.8786
RUDQEN_clean_14,-28.847,5.22769e-05,54.0219
RUPTED_clean_60,-30.6147,2.98213e-05,29.2385
ROPVIB_clean_14,-26.9758,1.67484e-05,73.8764
ja5b00450_si_006_clean_1,-67.0239,7.80381,2830.79
RUPRUQ_clean_h_2,-19.9867,3.53251e-05,35.5489
RUTBUE_clean_2,-23.5918,3.46484e-05,25.6425
RUNXUV_clean_2,-32.6335,0.00168516,38.9076
RUGXIB_clean_14,-32.6279,3.43028e-05,49.9214
QULKIS_charged_1,-29.2619,2.77756e-05,309.635
RUPZIM_clean_19,-9.03009,1.8259e-09,38.3341
RIZNIY01_clean_14,-31.7937,0.000125165,113.733
RORTOJ_clean_14,-25.1333,0.000169732,74.6646
RAYLAG_clean_3,-30.6552,0.000341433,222.582
ROBYOY_clean_2,-40.2604,0.00932116,111.51
ROTQIC_clean_4,-29.6967,0.000147411,76.1302
RUZDAS_clean_14,-24.1123,4.52374e-05,6.38572
RUDQOX_clean_2,-21.1254,8.63351e-06,68.7528
RUWWOW01_clean_2,-30.6284,0.000297451,30.096
RUZCOF_clean_60,-26.2021,0.000137786,8.49297
RUFTET_clean_2,-29.4745,0.000250549,65.8614
RUWWOW_clean_2,-30.5452,0.000283092,30.2178
RUSWEJ_clean_15,-4.89116,1.07473e-10,36.5718
RITGEI_clean_3,-21.7731,1.06525e-05,134.512
RUVMAX_clean_15,-30.1306,0.000394564,33.45
RUWXEN_clean_2,-29.9768,0.000291882,29.462
RUSWOT_clean_2,-26.2094,0.000175119,39.1688
RIXBEG_clean_2,-31.4277,0.000863213,133.584
RUSSAA_clean_14,-27.8556,1.40069e-05,41.5681
RUSWIN_clean_2,-26.5568,0.000189625,41.867
RUSWUZ_clean_2,-26.3007,0.000189088,41.1069
RUSXAG_clean_2,-26.8118,0.000204667,41.7225
RUWXAJ_clean_2,-32.2561,0.000463177,35.7303
RUSXEK_clean_2,-26.2466,0.000179732,41.2948
SABVOH01_manual_62,-27.8314,0.00107856,11.5567
REKZIR_clean_15,-34.2898,0.00025217,204.525
SABVOH01_clean_62,-27.8314,0.00107856,12.6061
RUWWUC_clean_2,-32.6822,0.000567864,36.2366
RURQEB_clean_2,-31.0775,4.43716e-05,46.5904
RUGXUO_clean_36,-29.7277,0.000255015,65.4514
SABFUX_clean_7,-16.9787,2.02045e-05,17.7639
S2052520616005515_bm5080sup1_clean_61,-26.407,5.63471e-05,18.9166
RULVUP_clean_2,-35.7749,0.00247906,60.0927
ROSCEH_clean_13,-33.8612,0.000431129,92.1117
SADMUH_SL_74,-20.8655,9.88448e-05,6.17841
SADMUH_clean_15,-20.8408,8.90353e-05,6.86548
SABKIS_clean_61,-22.6304,9.07578e-05,20.2591
REXDAB_clean_4,-20.2781,3.31859e-05,198.59
SAHBAF_clean_43,-16.6034,2.3492e-07,5.94584
SADLIU_clean_95,-25.7756,0.000242737,9.95146
SADLOA_clean_91,-24.6867,0.000170703,10.0006
SAHBEJ_clean_43,-17.7768,3.77788e-07,6.15028
RUYZUH_clean_14,-19.5971,7.59152e-06,28.2361
RUBTAK03_auto_4,-26.7785,0.000187319,92.8929
RUMROI_clean_1,-19.437,3.39977e-07,67.2141
SAHYOQ03_clean_225,-12.7705,1.09997e-05,2.90985
SAHYOQ04_clean_225,-12.7626,1.1047e-05,2.76643
SAHYOQ05_clean_225,-12.7458,1.13574e-05,2.78075
SADLEQ_clean_76,-24.0924,0.000143976,15.2937
SADMOB_clean_2,-24.2508,0.000174503,15.5437
REVYUO_clean_2,-32.0893,0.000202324,208.819
RUVRUX_clean_15,-18.1554,4.04048e-06,56.7063
S2056989016007027_zl2661sup1_clean_7,-26.114,0.00026052,32.6911
SAJRAW10_clean_227,-15.4908,7.73135e-06,0.624784
SAJRAW11_clean_227,-15.5455,7.74758e-06,0.663389
RIFMIE_clean_2,-33.7009,0.000401252,177.722
SAJRAW_clean_227,-15.668,7.94508e-06,0.632184
RUTNOK_clean5b_1,-14.7061,1.98346e-05,61.4142
RUTNOK_manual_1,-14.7061,1.98346e-05,61.5084
SADMIV_clean_2,45.3692,4.976e-19,20.882
SAHXAD_clean_31,-19.9208,6.29472e-05,16.5959
SABVUN_clean_1,-26.4033,0.000664674,32.8304
RINPEJ_charged_4,-36.2033,0.00196635,174.527
RIPWEU_clean_19,-16.3525,6.06822e-07,169.439
REXCOO_clean_1,-20.2719,3.38923e-05,216.981
RUVMUR_clean_19,-12.2439,1.02825e-08,64.1874
SAJKUM_clean_205,-29.0033,0.000155491,12.3136
SAKDAM01_clean_206,-30.0209,0.00018816,7.88137
SAHNIZ_charged_176,-23.43,8.37902e-06,23.0809
SAJLAT_clean_205,-29.5087,0.000177679,12.9748
RUXKUS_clean_20,-32.818,0.000815515,62.7043
SAJLEX_clean_205,-29.8082,0.000183339,13.1768
RUGYOJ_clean_14,-31.533,0.000416302,90.3967
SAKFAO_clean_206,-29.907,0.000187226,8.16031
RUGPEQ_clean_60,-33.7227,0.000918213,93.8288
REJLAU_clean_1,-19.1813,1.11063e-06,242.635
SABYAY_clean_2,-30.8896,0.000126967,38.5731
SABXOL_clean_2,-31.3858,0.000119442,39.4419
SABWEA_clean_2,-30.8027,0.000134249,40.053
RUYNEG_clean_15,-25.0146,0.000118559,62.413
SABXEB_clean_2,-31.2505,0.000125171,40.9067
SABWUQ_clean_2,-31.2322,0.000117527,41.0956
SALXIP_clean_194,-19.0858,1.00912e-05,6.43751
SABYUS_clean_2,-30.8959,0.000112516,38.8654
SABYIG_clean_2,-31.0411,0.000134715,40.1875
SAKDEQ_clean_205,-29.9594,0.000181264,14.8932
SAJLOH_clean_2,-21.6239,1.14525e-06,20.0492
SABWAU_clean_h_1,53.4599,1.77981e-20,44.1061
SAKDAM_clean_205,-29.9384,0.000188578,15.653
SABZON_clean_2,-31.0386,0.000112664,40.8417
SABZED_clean_2,-31.2625,0.000117437,41.1699
SALROO_clean_127,-37.9971,0.00057792,13.4679
SALRUU_clean_47,-27.8546,7.89007e-05,11.9493
REXFIL_clean_1,-20.8673,3.86541e-05,223.826
SABWAU_SL_1,107.608,4.33815e-31,49.0843
SABWAU01_clean_14,115.995,2.77214e-32,49.8411
RULBOQ_clean_7,-23.0385,7.7405e-05,97.8309
RIWSUM_clean_4,-24.3903,7.00608e-05,180.749
RUYGEZ_clean_91,-84.7195,974817,75.6117
SALLAT_clean_2,-26.2111,6.20929e-06,19.7608
ROYRII_clean_33,-35.5248,0.000784658,129.761
SAKRED_clean_19,-22.2354,7.33673e-05,21.0161
SALRON_clean_2,-26.0984,7.02167e-06,20.1395
ROYROO_clean_33,-36.117,0.000967853,130.059
SAPBAP_clean_20,84.5977,1.70351e-26,8.75233
RUFRIV_clean_2,-31.3729,0.000300415,121.303
SAMLAV03_clean_55,-28.1053,0.000166063,19.265
ROYREE_clean_33,-35.6749,0.000799092,134.063
SACDOR_clean_61,-21.6048,4.50744e-05,50.6191
SACDUX_clean_61,-21.2211,4.09657e-05,50.2779
SAPHUP_clean_228,-30.8505,0.000121751,10.6688
SARGUP_clean_148,-18.364,2.7899e-05,5.84034
SAMLAV02_clean_14,-27.8014,0.000156905,24.9386
SAMVIO_clean_20,-22.9561,0.000134221,21.3858
SAMLAV01_clean_14,-25.2453,6.60706e-05,25.566
SANGUM_clean_15,-28.115,0.000322839,21.4191
SABVOH_manual_1,-27.7789,0.000995253,67.1697
RUCGOM_clean_3,-30.9666,5.09746e-05,135.361
SANHOH_clean_15,-28.0166,0.000296994,21.3533
SABVOH_clean_1,-27.7789,0.000995253,68.4003
SAJRUT_clean_14,-19.0138,6.26478e-05,39.1519
SARPIL_clean_15,-22.2575,0.000107502,10.4532
SARNOQ_clean_148,-20.3297,2.98439e-05,12.1086
SAMVEK_clean_19,-21.5479,9.10419e-05,31.9104
RUWZIU_clean_15,-22.4858,4.60573e-05,97.035
SARHAW_clean_2,-18.1574,2.70259e-05,17.2371
SALZAH_clean_15,-24.7656,4.44997e-05,34.9656
SAXLEK_clean_131,-12.5029,5.28294e-06,2.53678
SARHEA_clean_2,-18.4502,2.87113e-05,18.2291
SAKRAZ_clean_4,-22.2764,7.84062e-05,41.6072
SATRIP_clean_2,-19.3924,1.55387e-05,7.74098
SANGEW_clean_15,-31.1272,0.000941724,31.2842
SANHUN_clean_15,-31.2717,0.000911866,30.5594
SANHIB_clean_15,-32.0393,0.0010364,30.7578
SATROV_clean_2,-19.9701,1.76428e-05,7.88047
SANJAV_clean_15,-31.1131,0.00112454,30.7646
SANGOG_clean_15,-33.4352,0.00189611,32.5421
SAQQAD_clean_15,-24.2527,9.38985e-05,28.0613
SANGIA_clean_15,-33.3752,0.00190322,33.7921
SANHEX_clean_15,-33.5769,0.00200575,34.0465
RORTUP_clean_4,-25.5689,0.000193175,155.471
SAQQEH_clean_15,-24.2643,9.52597e-05,28.2085
SAHYAD02_charged_92,-35.3791,0.0020719,62.5076
SAHYAD_charged_96,-34.959,0.00193501,61.876
SAQQIL_clean_15,-24.2121,9.36218e-05,27.9833
SAHYAD_clean_96,-34.959,0.00193501,61.8752
SAYTOD_clean_19,-13.9841,2.32522e-06,8.6319
SAYTUJ_clean_1,-14.1734,1.61983e-06,9.22837
SAHYAD03_charged_92,-35.4267,0.00212247,64.9163
SAXRIS_clean_201,-13.77,4.13806e-06,10.2747
RUWZOA_clean_15,-23.2524,6.79419e-05,107.908
SADVEB_clean_2,-25.6272,4.14638e-05,72.2857
SASKIH_clean_14,-20.0249,2.10246e-07,22.5149
SEFVEG_clean_217,-19.5212,3.81477e-05,7.04224
SEFTUU_clean_217,-20.2317,5.53498e-05,7.40249
SEFVAC_clean_217,-20.0137,4.69509e-05,7.3625
SEFVEG02_clean_217,-19.4824,3.76468e-05,7.38272
SAHYIL_charged_96,-35.3588,0.00185395,64.8793
RUGZAW_clean_2,-27.7153,0.000184107,136.262
SATNOR_clean_2,-18.7474,3.04829e-05,17.6404
SAJSAA_clean_14,-26.4187,0.000376301,55.2314
SAHYIL_clean_96,-35.3588,0.00185395,65.3728
SATNOR01_clean_2,-18.6902,2.99923e-05,18.3887
SEFWAD_clean_217,-19.4089,3.76739e-05,7.35276
SEFTOO_clean_217,-22.592,0.000126123,9.91763
SEFWEH_clean_217,-20.3341,5.50235e-05,7.42619
SARBOE_18,-35.6811,0.00248727,32.3812
SAPJEZ_clean_2,-36.3574,0.00990243,38.0073
SAHYAD01_charged_96,-36.1209,0.00239985,71.4067
SAHYAD01_clean_96,-36.1209,0.00239985,71.7836
SEFVUW_clean_197,-19.7395,4.44367e-05,11.1415
SEFWIL_clean_197,-19.3842,3.85553e-05,11.1406
RUVBOB_clean_2,-28.5342,0.000265491,125.055
SEHXIN_clean_91,-24.2083,0.000146458,9.67121
SENWAL_clean_19,-13.7721,1.57353e-05,8.15681
SEFBOV_clean_19,-22.0801,6.91601e-05,20.7602
SEHVOQ_clean_43,-26.6619,0.000172936,11.4451
SEHSII_clean_14,-23.788,8.90548e-05,12.3628
SENWEP_clean_198,-23.5961,6.0762e-05,9.04494
SEHSOO_clean_14,-23.9219,9.15209e-05,13.0598
SENWIT_clean_19,-14.9496,1.95294e-05,9.21635
RUYNIK_clean_1,-25.9013,7.53471e-05,116.469
SEHSUU_clean_14,-24.0626,9.41296e-05,13.116
SEHTEF_clean_14,-24.4897,0.000146295,12.9282
SEHTAB_clean_14,-25.4353,0.000162532,13.2485
SENWOZ_clean_19,-14.0161,1.64761e-05,8.77721
SEGMEW_clean_33,-20.4772,2.10921e-06,20.255
RUWZUG_clean_15,-26.4445,0.000120342,124.521
SAJDIT_clean_15,-25.8052,0.000147692,78.8274
RUMWUS_clean_1,-31.4842,0.00182338,147.078
SARGID_clean_2,-18.3283,2.77212e-05,50.9943
SAQSOU_clean_15,-27.9928,6.44239e-05,53.3774
SENQAE_clean_13,-30.8422,2.03062e-05,21.4517
SARGOJ_clean_2,-18.2328,2.72503e-05,53.4849
SATBEW_clean_68,-27.7726,0.000180322,46.5167
SEHLAU_clean_70,0.983055,1.00399e-11,30.4398
SEHNID_clean_41,-19.5667,1.1761e-05,27.6553
SBMOF-2_2,-37.1592,0.00266426,38.1029
SEHLEY_clean_70,5.58702,1.3094e-12,30.6246
SATCEX_clean_68,-28.3972,0.00023147,46.4567
SATBIA_charged_13,-21.677,3.66947e-05,49.1657
SETDUS_clean_15,-30.403,0.000218425,12.9052
SEHMUO_clean_41,-20.4081,1.06368e-05,30.4786
SEHLIC_clean_70,8.55435,3.47747e-13,31.9094
SARTIR_clean_1,-20.801,9.83404e-05,54.7527
SEHNEZ_clean_41,-22.0103,1.68769e-05,31.4429
SERJUV_clean_62,-23.4493,5.0699e-05,19.774
SETQOZ_SL_74,-20.9655,0.000101564,6.26948
SERJOP_clean_62,-23.5812,4.08988e-05,21.0171
SERKAC_clean_36,-19.5744,1.99679e-05,21.6181
SERKEG_clean_36,-19.8686,2.77354e-05,22.2662
SETSIV_clean_189,-21.7536,7.58935e-05,9.07516
SETQAL_clean_9,-28.0364,0.000169294,16.3868
RAYSAM_clean_20,-30.8543,4.26993e-06,344.736
SETQOZ_clean_15,-20.9394,8.88988e-05,14.3209
SERCEZ_clean_62,-21.1841,5.45109e-05,27.6951
SETQEP_clean_9,-27.9848,0.000197205,16.954
SAJJOF_clean_14,-33.6121,0.00282164,99.9743
SETQUF_clean_15,-21.034,9.17926e-05,13.7115
SETQIT_clean_9,-28.0058,0.00015663,17.0724
SESLUZ_clean_14,-25.2155,6.39653e-05,26.7607
SETRAM_clean_64,-21.0667,9.72276e-05,15.0484
SETFUT_clean_19,-23.9315,8.12612e-06,25.4502
SETSUH_clean_189,-20.8997,7.43587e-05,14.4026
SETQUF_SL_15,-21.0266,9.32228e-05,15.8181
SEYQIW_clean_15,-17.3616,1.17368e-05,5.71526
SETSOB_clean_189,-25.8873,0.000191521,16.3505
SETTAO_clean_189,-20.1641,6.0273e-05,16.1077
SIBLAQ_clean_15,-25.5086,1.00406e-05,6.25821
SETXIA_clean_222,-39.3203,0.00115802,15.1044
SETPEO_clean_146,-19.5363,5.10268e-05,29.0463
SEGBIR_clean_2,-20.8102,2.19333e-05,56.2245
SAMLAV_clean5b_1,-24.0611,4.62921e-05,99.3013
SAMLAV_manual_1,-24.0611,4.62921e-05,98.9788
SEZPOE_clean_14,-25.6822,3.96001e-05,15.8834
SINQEL_clean_33,-21.9446,4.72181e-05,7.11272
SINVAM_clean_121,-28.8772,1.81296e-05,4.63568
SEZPIY_clean_14,-31.9999,0.000281456,17.6989
SIBDEO_clean_85,-27.3081,2.67409e-06,17.1822
SEYDUW_clean_19,-29.2841,2.48362e-05,23.9128
RUYQIN_clean_5,-20.7634,6.2055e-05,160.66
RUYQIN02_clean_5,-20.8828,6.59347e-05,161.612
RUYQIN03_clean_5,-20.7642,6.38728e-05,162.067
SEYFAE_clean_19,-28.5507,1.71607e-05,24.5334
SARMOO_clean_14,-31.1853,0.00033205,86.523
RUYQIN01_clean_5,-21.0881,7.03379e-05,163.959
SEYFEI_clean_19,-29.0164,1.43617e-05,24.6785
RUYQOT_clean_5,-20.9468,6.47987e-05,161.959
SIRBIG07_clean_74,-27.0017,2.72647e-05,3.43521
RUYVAK_clean_5,-21.1109,6.87799e-05,161.105
SIPCID_clean_199,-23.6188,2.056e-05,8.38282
SEHMIC_clean_2,-22.572,1.99417e-06,65.3867
SERKOQ_clean_2,-23.159,4.56416e-05,50.7878
SIKYER_clean_14,-23.8272,9.68825e-05,18.8345
RUYTUC_clean_5,-20.8903,6.40391e-05,162.807
SEHMAU_clean_2,-21.4722,1.69773e-06,67.1182
SESDEA_clean_14,11.0292,2.55642e-13,52.7916
SINQAH_clean_4,-28.9857,1.20357e-05,20.1287
SIPWUK_clean_60,-17.2277,1.33232e-07,11.2695
SATCIB_clean_61,-27.5905,0.000104574,85.8628
SAPHOI_clean_15,-31.5648,0.000241349,104.982
SINLAE_clean_66,-31.3682,0.000627214,24.1151
SEVWEV_clean_4,36.0131,6.93398e-18,38.3885
SEVWEV_clean_h_4,36.0129,6.93408e-18,38.4348
SERWET_clean_79,-34.3768,0.00240254,57.8339
SAXFII_clean_61,42.8977,3.89451e-19,86.7105
SITFUY_clean_221,-36.9526,0.00274309,9.6537
SIQFIH_clean_5,-24.2186,3.52267e-06,15.9559
SETWOF_clean_2,-28.357,2.99426e-05,45.3563
SIQFED_clean_15,-24.4766,3.56896e-06,16.8835
SETXAS_clean_2,-24.0921,1.04662e-06,46.0942
SEQSOY_clean_5,-27.4495,0.000516604,66.7265
SETWUL_clean_2,-13.9594,1.41212e-08,46.6977
SEMFEX_charged_15,-37.0613,0.00816547,75.451
SEHZUB_clean_1,-26.7193,0.000140275,77.6465
SIKGAW_clean_14,-24.4928,8.77008e-05,35.327
SAQQOR_clean_h_1,-24.1796,0.000105996,112.148
SIVGIP_clean_9,-26.4155,0.000129411,17.0672
SEJBAL_clean_1,-25.6896,4.19191e-05,80.0178
SIVGOV_clean_9,-26.806,0.000137441,16.889
SEMPUX_clean_9,-40.1681,0.0114535,79.6754
RIPNUB_clean_2,-42.8909,0.0154555,306.512
SIHLUQ_clean_2,-38.1277,0.0182214,39.857
SEQSIS_clean_5,-31.5131,0.00127497,77.8339
SIQQEO_clean_5,-27.2179,0.000309288,26.4727
RIPPEN_clean_2,-43.0476,0.0179325,309.203
RIPNOV_clean_2,-45.5362,0.0248304,309.889
SIKJOM_clean_14,-31.4578,4.87099e-05,42.1959
