Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
WANJIF_clean_19,-35.0656,0.000508488,24.0225
VEJZEQ_clean_2,-42.9136,0.0240302,232.705
WAMRIN01_clean_61,-25.8429,0.000520164,32.2877
VUQJUN01_clean_2,-28.1026,0.000680932,59.3107
WAMRIN02_clean_14,-27.3146,0.00073384,31.913
WAHGIY_clean_14,-33.9585,0.00157016,42.127
WAPSUE_clean_14,-14.4975,1.16475e-06,25.5928
WAJHIA_clean_96,4.81159,1.97561e-12,38.449
VUQJUN_clean_2,-28.093,0.000683247,60.654
WAPTAL_clean_14,-14.6432,9.9451e-07,27.09
WAPTEP_clean_14,-14.682,1.04275e-06,27.5443
WAXHUB_clean_225,-27.4019,2.98631e-05,2.00867
WAPTIT_clean_14,-14.7817,1.01649e-06,28.3864
WARFAY03_clean_130,-32.7698,0.00312241,20.1806
WARJAC_clean_5,-18.6973,2.48697e-05,17.6969
VELVIS_clean_2,-43.524,0.0286941,237.714
WARFAY04_clean_130,-32.5587,0.00287453,20.6904
WALKAY_clean_19,-36.159,0.00178219,42.5633
VUPDOB_clean_14,-13.9347,4.77125e-09,70.5481
WAYMAM_clean_74,-19.6346,3.63372e-05,2.9301
WASTUG_clean_18,-13.5139,2.45108e-06,14.1566
WAVWEW_clean_56,-16.7686,3.333e-07,9.39093
WARFAY02_clean_130,-35.9413,0.0079262,24.8437
VETVAS_manual_2,-33.157,0.00187409,227.242
VETVAS_clean5b_2,-33.157,0.00187409,227.548
WAXJAJ01_clean_14,-21.5348,1.06314e-06,7.17294
VUSQIK_charged_56,-27.7924,2.89933e-05,62.0973
VUKYUX_clean_5,-22.7567,6.28912e-05,93.9273
WAXJAJ_clean_14,-23.627,2.93282e-06,7.02839
WAGLEY_clean_2,-38.8921,0.00513462,55.0907
WASPAK_clean_53,-29.8787,0.000203809,18.1778
WAVQAN_clean_198,-30.6664,0.000647609,14.9712
WAVQER_clean_198,-30.6145,0.000621217,14.7875
VUPFAP_clean_14,-11.2309,1.18458e-09,74.5557
WALMOO_clean_2,-28.9644,9.7045e-05,46.9174
VUZNOV_clean_15,-22.2821,0.000169683,63.1527
VUKYOR_clean_5,-23.8743,6.13753e-05,96.9612
VUPFET_clean_14,-10.1616,6.78051e-10,75.3578
WAVQUF_clean_19,-23.2504,1.70906e-06,14.6158
UZUXOE_clean_5,-38.8802,0.000747574,352.113
WAQFAX_clean_96,-22.5821,8.83e-05,37.59
WAYMEQ_SL_44,-26.5751,0.000587289,10.3917
WEBQOL_clean_114,-29.3908,0.00012782,5.36638
VUPFIX_clean_2,-34.401,0.000180553,78.0124
WAYMEQ_clean_5,-26.6253,0.000613104,12.0589
WAYMEQ_clean_h_5,-26.6253,0.000613104,12.0365
WAHREE_clean_13,-44.6354,0.018652,59.854
WAVQOB_clean_198,-17.6086,2.70568e-05,19.3638
WASMIP01_clean_14,-30.5919,0.000221842,32.5896
WARXUL_clean_36,-29.2654,0.000528285,33.806
VAHPUR_clean_1,-31.8449,0.000749982,339.195
VEZMIY_clean_4,-30.7481,0.000265727,235.396
WASMIP_clean_14,-31.0209,0.000245989,32.924
WASVES_clean_2,-14.6258,1.53875e-06,27.8427
WEBROK01_clean_13,-21.1863,1.57898e-07,12.0795
WEBROK_clean_13,-20.9583,1.46271e-07,12.4755
WANNEH_clean_15,-42.8348,0.0262325,51.5755
WANNIL_clean_15,-42.961,0.0157935,52.4027
WAVREQ_clean_14,-23.0652,3.18551e-06,27.5018
VAHQAY_clean_1,-32.251,0.000843872,341.997
WECBEN_clean_2,-16.0196,1.29877e-05,14.9006
WARFIG_clean_130,-48.2305,0.384939,40.8763
WEBQIF_clean_34,-29.3219,4.50779e-05,18.524
VUQKOI_clean_2,-24.5173,4.49925e-05,86.5916
WAGPOM_clean_2,-31.0993,0.000350582,75.1553
WAYMOA_clean_1,-25.7664,0.000499488,24.5445
WAYMIU_clean_1,-26.6325,0.000664278,26.0127
WECBOX_clean_61,-27.3437,5.21623e-05,18.8736
VUQKUO_clean_14,-29.1552,0.00014306,88.7927
WAVQUH_clean_160,-31.2817,0.000660426,33.918
WECSAZ01_clean_2,-33.749,0.00112666,19.0128
WARWOC_clean_2,-20.9228,1.44778e-07,47.6731
WECSAZ_clean_2,-33.7086,0.00118404,19.5894
WEFZIS_clean_15,-30.5152,0.00010141,14.2915
WAHROP_clean_11,-39.5483,0.00839122,79.1736
WASMUB01_clean_55,-46.0985,0.0363062,46.8131
WEHJAW_clean_130,-36.1529,0.00224492,10.1561
WASMUB02_clean_55,-42.4518,0.0133439,47.6827
WASMUB_clean_55,-45.6909,0.0279565,48.475
WASNIO_clean_13,-32.4951,5.00925e-05,47.7624
WASQIT_clean_15,-24.8323,0.000227833,48.2399
WEFCAN_clean_10,-28.8552,0.000685187,24.2311
WASQEP_clean_15,-24.8239,0.000225623,48.8727
WAWGOQ_clean_15,-30.5365,0.000453922,43.4683
WEHHEY_clean_57,-35.9126,0.00195097,19.8259
WEMBUN_clean_14,-20.4951,2.13188e-05,6.42568
WAZQUL_clean_14,-31.3631,0.00072724,34.714
WAZRAS_clean_14,-31.8754,0.000764103,34.7159
WEMCAU_clean_14,-22.8355,4.83226e-05,6.53434
WECJAR_clean_15,-32.9915,0.00061395,30.7194
WEFXEM_clean_14,-26.7869,0.000315324,23.4699
WAKSOT_clean_2,-38.3852,0.000166106,82.609
WEHHIC_clean_57,-35.7124,0.00184896,20.0556
WEFXIQ_clean_14,-26.7119,0.000265839,23.4507
VIZMUO_clean_12,-38.9537,0.000515883,208.23
WECFAN_clean_14,-30.2292,0.000479992,33.007
VUKTUS_clean_2,-33.1106,0.000675881,130.512
WEHHOI_clean_57,-35.5533,0.00188136,20.0625
WARFAZ_clean_96,-28.8632,0.000169818,59.3649
VUKHOZ_clean_1,-18.0957,6.02666e-06,140.261
WEHHUO_clean_57,-35.0651,0.00170441,19.8976
VUMCIQ_clean_14,-35.7932,0.00252435,121.47
UVUFIC_clean_2,-31.9775,1.12586e-05,420.723
WEMDID_clean_14,-19.3644,1.79467e-05,6.08234
WEMDOJ_clean_14,-19.6347,1.86402e-05,6.18014
WEMDUP_clean_14,-19.8274,1.93502e-05,6.06865
WEMFAX_clean_14,-19.9475,1.95367e-05,6.17279
WEMFEB_clean_14,-20.0711,1.99715e-05,6.20486
WECFAN01_clean_14,-29.5311,6.44161e-05,37.1862
WATPIT_clean_2,-28.6821,7.98809e-06,55.3743
WEMFOL_clean_14,-20.376,2.11866e-05,6.43123
VUKTOM_clean_2,-32.2784,0.000626964,135.684
WEHNAA_clean_2,-27.4093,4.3985e-05,20.5406
WEGFUL_clean_14,-33.8241,0.00080362,29.2254
WEMGAY_66,-30.5852,0.00172818,7.87257
VUKJUI_clean_14,-31.0205,0.000375813,144.631
WEGGAS_clean_14,-34.0252,0.000828582,29.3861
VOPCIO_clean_2,-28.2564,0.000286446,191.881
WEFDAO_clean_88,-0.40116,4.23957e-12,36.7928
VUKJOC_clean_14,-31.8327,0.000346406,148.172
WESNIS_clean_125,-6.46061,8.13419e-10,5.37849
VUKTIG_clean_2,-32.6374,0.000678284,141.958
WANBOE_clean_2,-16.294,1.22259e-06,88.2621
WAYKAK_clean_1,-31.8729,0.000517171,53.9815
WEFDIW_clean_88,-0.655705,4.90418e-12,36.9239
WAYMOA_manual_1,-25.7719,0.000500422,51.0876
WEBKOD_clean_2,-27.5639,0.000473504,48.9228
WAYMIU_manual_1,-26.6731,0.000673046,52.279
VUKTEC_clean_2,-33.3074,0.000752581,146.671
VUMYUZ_clean_14,-23.5235,3.04307e-05,133.51
WEBREC_clean_14,-33.751,0.00149779,49.4355
UNEBIZ_clean_1,-37.5199,0.00329081,470.293
VUKTAY_clean_2,-32.8911,0.00072443,149.212
WEHPOP_charged_15,-29.0665,0.00101229,28.9934
WERHIK_clean_2,-40.5043,0.0461104,11.586
WEHPIJ_charged_15,-28.9195,0.00101611,30.1622
WEHJEA_clean_92,-19.6973,7.18388e-05,34.656
WEHNAA_SL_part_15,-39.4376,0.00220467,33.1405
WARFAY01_clean_90,-48.1984,0.385243,81.0915
WEXQOF01_clean_2,-27.0845,9.81364e-05,9.37043
WEXNIW_clean_2,0.32595,9.24476e-11,10.2378
WESYAV_clean_14,-33.7221,0.00286155,15.6174
WENSIS_clean_1,18.7292,5.18323e-14,17.2017
WEDQED_clean_15,-34.4793,0.00266247,51.0091
WEYQAU01_clean_61,-24.047,4.05465e-05,8.97115
WEWTOI_clean_19,-13.0524,9.23886e-09,12.2636
WELTOX_clean_12,-27.9089,8.72729e-05,31.629
WEMFIF_clean_1,-20.2636,2.05196e-05,25.5598
WEVRUK_clean_66,-18.7838,8.71914e-06,17.4937
WEVQOD01_clean_66,-20.2172,1.42289e-05,18.3436
WEYQAU10_clean_61,-23.7435,5.16942e-05,8.53833
WEVQIX_clean_66,-19.6875,1.40552e-05,18.8067
WEBKOF_clean_1,-22.1662,0.000163424,60.7445
WEVQUJ_clean_66,-19.0347,9.87906e-06,18.3538
WEMXIX_165,-36.1977,0.0011303,25.2982
WEYQAU02_clean_61,-26.4469,9.81016e-05,12.6392
WEYQAU03_clean_61,-26.2686,0.000108065,12.4487
WEBKIZ_clean_1,-22.2162,0.000170236,61.7381
WEVQOD_clean_66,-19.3362,1.09665e-05,19.3709
WEYQAU04_clean_61,-26.525,8.56526e-05,13.1709
WEYMIY_clean_2,-26.0449,2.93787e-05,14.9416
WEYQAU07_clean_61,-26.4184,0.000108517,12.1067
WEXQUL_clean_14,-31.657,9.8081e-05,15.5866
WEYQAU05_clean_61,-26.5111,9.35698e-05,12.6876
WEYQAU06_clean_61,-26.4639,0.000102225,12.3116
WAJLEA_charged_5,-32.289,0.00025114,110.727
WEYQAU09_clean_61,-26.2423,0.000109752,12.0517
WEYQAU08_clean_61,-26.3162,0.000107038,12.4976
WAZCUX_clean_7,-32.0629,0.000666482,64.9177
WIDQEG_clean_62,-22.2272,0.000114256,5.94077
WEGDIX_charged_2,-34.5872,0.00143849,52.36
WEYQAU12_clean_61,-26.6424,6.11e-05,13.1578
WEYQAU13_clean_61,-26.6709,3.82031e-05,13.6376
WAQTEQ_clean_2,-19.8523,5.2658e-05,94.8895
WEXTAV_clean_19,-26.9078,0.000210311,20.6754
WEYQAU14_clean_61,-26.2178,2.51164e-05,13.5142
WIHDUN_clean_46,-30.9371,0.000529797,8.32991
WEYQAU15_clean_61,-25.825,1.66678e-05,14.1693
WEYQAU16_clean_61,-22.534,2.89265e-06,14.6114
WIHTEO_clean_20,-21.6015,5.38472e-07,8.68583
WIHTAK_clean_20,-20.3929,2.6994e-07,9.00447
WIHSUD_clean_20,-20.4657,2.95893e-07,9.01714
WIHSEN_clean_20,-21.1682,2.85859e-07,9.38894
WEHRIL_charged_15,-30.8561,0.000642538,48.2601
WAZQIZ_clean_2,-39.6025,0.00985877,72.7811
WEZCIO_clean_66,-17.9183,7.19636e-06,16.3461
WETPES_clean_63,-34.175,0.00377523,31.6882
WILRAK_clean_218,-15.0123,8.17946e-06,1.74905
WILREO_clean_218,-14.9034,8.28082e-06,1.72342
WEJWAL_clean_14,-40.9708,0.00218195,47.9542
WILRIS_clean_15,-14.5846,9.34708e-06,1.80086
WASNOU_clean_2,-32.1658,0.000299696,91.4801
WEWGAH_clean_2,-21.6072,2.22324e-07,29.7758
WIJXIY_clean_56,-16.1841,2.36476e-05,12.2782
WIPDEF_clean_217,-19.5866,2.42244e-05,2.22071
VIGDIY_clean_5,-31.1932,0.000137051,293.68
WEMNAF_clean_2,-32.0748,0.000427279,41.9344
WEMJII_charged_62,-41.4434,0.00333886,42.3803
WILDUR_clean_136,-34.1866,0.000581486,10.0093
WIHTIS_clean_18,-20.7333,3.88778e-07,16.6664
WERKUZ_clean_19,-10.3283,1.43289e-09,38.6375
WIKLOT_clean_15,-21.8257,3.32814e-05,16.0014
WIKXAQ_clean_2,-15.1849,3.988e-06,15.7073
WINCEC_clean_46,-30.6539,0.000507132,8.23996
WIJDID_clean_33,193.104,1.49478e-46,19.8851
WIHVEP_clean_14,-26.9268,8.26657e-05,22.0461
WILFAZ_clean_58,-39.0096,0.00217773,16.7953
WEGJUP_clean_2,-34.1461,0.000947297,71.6405
WEDXAG_clean_2,-28.4314,2.06106e-05,80.74
WIWQOI_clean_15,-15.233,6.84605e-06,2.73975
WEDXEK_clean_2,-28.6893,2.41663e-05,81.1925
WEDWUZ_clean_2,-28.1274,1.79379e-05,82.5194
WISVEB_clean_14,-16.4792,3.0077e-05,12.6525
WEHJOK_clean_19,-19.5645,6.82785e-05,70.5266
WIHCUM_clean_7,21.9882,8.64021e-16,30.1567
WIWQUO_clean_22,-15.4307,5.82184e-06,3.67844
WEHJIE_clean_33,-30.0703,0.000628473,73.4317
WIBDAO_clean_56,-19.8931,9.41044e-08,36.5458
WIRMUH_clean_11,-28.7923,0.000496188,19.3587
VOQWUV_clean_2,-42.8108,0.00250218,244.3
WIYFAM_clean_132,-24.8231,0.000142401,7.55403
WIRNAO_clean_12,-36.2342,0.00130553,21.6349
WIMWEW_clean_61,-28.194,0.000203412,25.1022
WIMWIA_clean_61,-30.8993,0.000570656,24.7739
WICGEV_clean_4,-26.8647,8.26445e-05,41.0021
WENDIE_clean_1,-33.9632,0.00160523,62.6889
WIJXEU_clean_15,-21.9933,9.45439e-05,39.3892
WIJDAV_clean_14,-25.9742,0.000229648,40.0405
WISTID_clean_2,-32.4565,0.00133585,26.4376
WILHIK_clean_14,-34.4282,0.00100596,33.7665
WIHVAL_clean_4,-26.8962,8.40416e-05,41.906
WIJXAQ_clean_52,-27.8067,0.000417481,42.6705
WEMHED_clean_15,-35.9139,0.000598358,70.716
WOBFOK_clean_15,-24.3709,5.84315e-06,7.84199
WICQIJ_clean_61,-28.9156,1.80157e-05,48.9616
WIYMOG_charged_14,-16.7882,2.98472e-05,17.3635
WIZDAL_clean_2,-19.1943,3.14795e-05,13.9273
WIYZOU_clean_14,-17.1952,8.28856e-06,14.2095
WECBAJ_clean_2,-34.0472,3.21224e-05,105.715
WOBHIF01_clean_148,-20.8012,5.08287e-05,4.8877
WAQFAY_clean_2,-40.1928,0.0075509,141.218
WIZDEP_clean_2,-20.5321,3.90821e-05,14.1764
WIDZOA_clean_14,-30.5057,2.20569e-05,50.3209
VEPDEB_charged_1,-28.7532,8.56799e-05,341.987
WILGII_clean_4,-31.3725,0.000688382,41.3294
WIHWAN_clean_15,-23.5761,0.000166679,49.1205
WOBHEB01_clean_2,-20.443,4.06949e-05,13.8315
WEBKIX_charged_14,-30.5183,0.000645495,114.865
WOBHEB_clean_2,-20.4071,4.38984e-05,13.3384
VINHEH_charged_1,-26.617,4.7673e-05,329.796
WEMNEJ_clean_14,-24.0233,4.90764e-07,81.5193
WOBHIF02_clean_2,-20.1888,4.21304e-05,13.8014
WOBHOL_clean_2,-20.1773,4.39184e-05,13.7935
WEMCIC_clean_2,-29.6855,0.00012191,88.5571
WOBHIF_clean_2,-20.8956,5.18015e-05,14.1634
WEMCOI_clean_2,-29.7367,0.000119958,88.7951
WIZKOH_clean_14,-26.1505,0.000354085,23.6078
WIDTAF_clean_15,-40.2648,0.00139499,63.0729
WOBCAT_clean_2,-33.6819,0.00159563,23.7521
WEMCUO_clean_2,-30.2049,0.00013212,90.2336
WOBCIB_clean_2,-35.2407,0.00238988,24.1636
WODQUD_clean_14,8.27671,9.80098e-13,13.7427
WEMDAV_clean_2,-30.3681,0.000141716,90.5017
WOBBOG_clean_2,-35.0722,0.00231583,24.7404
WODRAK_clean_14,-6.11389,3.34187e-10,13.6838
WOCGIG_clean_14,-35.0881,0.00323877,16.8739
VUQLEZ_charged_2,-30.5284,4.59605e-06,188.679
WIPZEC_clean_60,-32.6151,0.00201604,49.6359
WIXRUQ_clean_2,-41.0467,0.00481962,36.2537
WIDZUG_clean_2,-31.0718,0.000374215,64.406
WOBHOM_clean_19,-24.3728,0.000163833,19.9023
WIVVII_clean_52,-35.7813,0.00268386,43.3568
WOFWET_clean_1,-17.1828,1.56721e-05,10.516
WISKOA_clean_2,-36.3944,0.00183683,51.896
WEBLAQ_charged_14,-34.8403,0.00197211,128.398
WOHDON_clean_19,-19.6964,3.07116e-05,7.4128
WIPLOY_clean_2,-29.3734,0.000981295,54.9414
WOGLAF_clean_4,-27.7601,0.000117529,11.2547
WEMYEU_clean_14,-30.1321,0.00036057,93.7269
WODVOB_clean_12,-25.4741,0.000245538,19.4087
WENKIL_manual_2,-25.8703,5.48404e-05,93.7168
WOGHUV01_clean_15,-24.9127,7.96585e-06,12.4176
WENKIL_clean5b_2,-25.8703,5.48403e-05,94.4888
WIVKOD_clean_1,-22.0297,2.19605e-05,51.3846
WENKUX_manual_2,-25.9965,5.6063e-05,95.1024
WILGUV_clean_18,-33.8623,0.000803047,62.959
WIVRIE_clean_43,-30.5972,0.00171615,52.1695
WOJJOV_clean_129,-46.5635,0.0801264,11.268
WODFOL_clean_18,-39.5922,0.00427975,26.7145
WENKEH_clean_2,-23.5798,2.54973e-05,98.4099
WENKUX_clean5b_2,-25.9965,5.6063e-05,97.2778
WOLROF_clean_139,-23.0538,9.26668e-05,6.02824
WOJJOV_SL_129,-46.8678,0.0844286,12.7427
WENLEI_clean_2,-26.4526,6.3167e-05,96.3007
WIVFIS_clean_2,-20.0501,1.46986e-05,58.071
WOHZAU01_clean_15,-32.8035,0.00150652,14.7569
WOHZAU01_clean_h_15,-32.8035,0.00150652,14.7645
WENKOR_clean_2,-23.7608,2.68108e-05,100.475
WIWKIX_clean_14,-33.2077,0.000788831,52.4466
WENLAE_clean5b_2,-26.4271,6.33955e-05,99.4446
WOGHOP_clean_14,-27.5927,2.34557e-05,20.8366
WENLAE_manual_2,-26.4271,6.33955e-05,99.3033
WIWHUG_clean_4,-33.9776,0.000385705,54.0525
WOGLAG_clean_14,-3.19713,4.17708e-10,20.2859
WITJOA_clean_14,-37.4193,0.00285412,61.6566
WITJUG_clean_14,-27.4058,0.000498012,60.9005
WODROY_clean_14,-34.9373,0.00205045,31.0089
VICLAW_clean_4,-26.8386,7.49335e-05,360.732
WIKGII_clean_15,-23.961,2.45113e-05,78.1624
WONBAD_clean_40,-30.5484,0.000983645,11.5379
WODPUC_clean_2,-28.7277,0.000285992,35.3479
WOJZAY_clean_15,-28.8611,0.000610584,18.1195
WOJZEC_clean_15,-28.9241,0.000636723,18.377
WONRUM01_clean_14,-21.2681,4.13842e-07,14.3554
WONZOP_clean_15,-19.1435,3.90425e-05,11.8993
WOJZIG_clean_15,-29.009,0.000671518,18.5154
WIVRAW02_clean_2,-15.0023,6.83391e-09,65.8038
WIFBAQ_clean_2,-27.4754,0.000203323,86.6392
WOJZOM_clean_15,-30.8685,0.000603218,19.0575
WONRUM02_clean_14,-21.2758,4.13332e-07,14.3962
WODWUJ_clean_2,-29.2303,0.000330141,35.6519
WOLRIZ_clean_12,-23.0221,9.76966e-05,18.4957
WOHZAU_clean_15,-37.5276,0.00406351,25.5127
WONRUM_clean_14,-21.0051,3.81435e-07,14.6515
WODXAQ_clean_2,-29.2306,0.000333508,36.4244
WOMFEK_clean_198,-73.6737,4051.87,19.183
WODXEU_clean_2,-26.9617,0.000161316,35.2726
WONZUV_clean_15,-22.4502,0.000129149,15.5211
WORREC_clean_12,-20.3134,0.00011153,9.51438
WOMFAG_clean_198,-82.8025,17972.6,21.825
WOWGEU02_clean_11,-26.7443,1.7219e-06,5.7933
WOQYUW_clean_14,-21.9358,1.75135e-06,14.088
WOHQAN_clean_2,-19.9663,1.07386e-05,32.3509
WICQOP_clean_9,-28.837,3.68987e-06,98.6993
WIYWOS_clean_14,-29.366,0.000245125,65.3358
WOWGEU_clean_11,-16.1812,1.06284e-08,9.45538
WIYWUY_clean_14,-29.5149,0.000249448,65.9372
WIYWAE_clean_14,-29.5077,0.00025378,67.6525
WIYWEI_clean_14,-29.5703,0.000218233,67.1941
WIFGUP_clean_15,71.2396,3.38113e-25,98.7663
WOYHUP_clean_134,-27.7323,0.000594607,10.0561
WOTSEF_clean_19,-25.1046,0.00028404,17.4655
WOBQEL_clean_14,-33.7939,0.00314228,57.3776
WOYJIF_clean_134,-29.129,0.000696189,10.2365
WOXRIK_clean_15,-23.6363,2.21664e-06,14.0643
WOXROQ_clean_12,-29.0794,1.07184e-05,13.9917
WOCWAN_clean_2,-30.3717,0.00055536,60.6735
WOPSOL_clean_2,-18.5629,2.48838e-05,30.6361
WOMFIO_charged_4,-21.3854,3.0678e-05,37.9712
WONXIH_clean_14,-17.9446,3.74503e-08,35.7121
WOWBER_clean_14,0.00402475,1.55185e-11,23.1397
WOPSAX_clean_2,-18.974,3.03032e-05,35.82
WOPSAX02_clean_2,-19.0428,3.11195e-05,36.354
WUDQIW_clean_19,-6.50453,7.8715e-10,10.8412
WOGHEG_clean_1,-34.8359,0.00186512,58.6209
WOPSOL01_clean_2,-19.636,3.7037e-05,38.9499
WODREO_clean_14,-40.1322,0.00513554,66.4805
WOLYON_clean_92,-20.8265,3.07247e-05,47.2527
WOQNOF_clean_4,-28.3333,9.0851e-06,38.4039
WOQDUB_charged_19,-17.6266,4.03618e-06,39.1269
WEJSAH_clean_2,99.2341,1.77955e-29,153.182
WOHBOL_clean_2,-30.1848,0.000501909,59.1016
WOWMEC_clean_2,-31.4146,0.000190507,29.8512
WULJUJ_clean_225,-33.9003,0.00100624,2.60233
WULKAQ_clean_225,-33.6471,0.00094532,2.62384
WOZWEP_clean_128,-29.0751,0.000131422,23.0204
WAHNUQ_charged_2,-33.2935,0.000515061,236.388
WULQUR_clean_14,-21.4265,0.000100045,10.1305
WOFVIX_clean_2,-28.2931,5.23364e-05,75.2516
WUDJAI_clean_15,-13.4625,1.24664e-08,31.9282
WEHQAC_charged_1,-28.2994,0.000495419,171.07
WUCRUH_clean_1,-34.1725,0.00131921,35.713
WOZGUP_clean_15,-28.8825,0.000471848,38.5677
WOYJID_clean_2,-34.4022,8.18572e-05,42.9207
WUFSAT_clean_96,-21.528,6.32666e-07,22.1312
WOXKOL_clean_2,-13.7416,1.21208e-08,46.7511
WEMCEY_clean_1,-29.2276,0.000110249,167.441
WUJPIC_clean_84,-31.7062,0.000944951,20.4327
WOLMUG_clean_14,-30.9349,0.00080239,68.0041
WOPWOO_clean_14,-23.3351,1.80323e-05,59.1127
WOWGUK_clean_2,-12.2555,9.75504e-10,53.4865
WORSUT_clean_15,-31.4806,0.000459712,59.8963
WEHQEG_charged_1,-31.2414,0.000962525,180.235
VETTUK_clean_1,-33.8849,0.00205414,432.941
WOCJII_charged_4,-24.9486,3.82127e-07,98.0639
WOPROK_clean_2,-30.3201,0.000117394,69.8874
WAVQIV_ion_b_1,-16.359,1.43185e-05,221.138
WUBHEI_clean_1,-21.2392,2.40367e-06,51.3098
WOHSOB_clean_19,-32.4674,0.000117505,87.0177
WOTLOI_clean_2,-26.5703,0.0001723,64.6576
WOLFAG_clean_61,-33.4987,0.00109457,82.1669
WOWMAY_clean_2,14.0886,1.67005e-14,63.6531
WOPHIU01_clean_15,-35.7929,0.00135108,76.4731
WILGOO_clean_1,-29.2399,0.000165853,143.807
WELTUD_charged_1,-31.5293,5.41923e-05,186.387
WOHSIV_clean_19,-34.534,0.000196988,91.8283
WUSCUJ_clean_61,-17.0952,9.88082e-06,4.80009
WOPGOZ_clean_59,-25.0474,3.61426e-06,80.3346
WOPHIU_clean_15,-29.596,4.46316e-05,79.1102
VEZMOE_clean_1,-30.8146,0.000267569,438.798
WUTBEU_clean_131,-19.482,4.34656e-05,3.65452
WIKNOU_clean_19,-33.2956,0.000190883,155.544
WOSZEL_charged_14,-34.965,0.00115533,76.701
WORKUL_clean_2,-25.1235,0.000184028,79.3771
WOZSOT_charged_86,-28.1575,3.70414e-05,63.9286
WORLAS_clean_2,-24.3065,0.000149458,81.4302
WUHJIT_clean_2,-23.3299,0.000153768,46.7375
WUXLEI_clean_11,-15.4729,1.83843e-08,5.25151
WUSGOI_clean_2,-24.6116,2.62205e-05,15.2748
WOWBIV_clean_2,-30.0321,0.000133593,80.561
WUPZUE_clean_2,-31.8935,0.000671599,18.2768
WOSHET_clean_2,-31.0145,0.000131501,83.991
WUSGIC_clean_15,-25.7911,3.33755e-05,16.6038
WUSLED_clean_24,-23.9635,6.61281e-05,15.0954
WEVZUT_clean_2,-28.464,6.46516e-05,184.932
WUXLIM_clean_11,-13.572,7.34926e-09,5.42036
WUNSEE01_charged_92,-36.1683,0.00284466,51.3992
WUDNAK_clean_2,10.1947,1.51756e-13,68.8096
WUDVEY_clean_62,-25.0653,5.4933e-05,66.3285
WUNSEE01_clean_92,-36.1683,0.00284466,51.7313
WURKEB_clean_61,-23.0476,0.000153078,21.8827
WURNOO_clean_70,-25.7572,0.000121674,22.6157
WUNSEE_clean_92,-36.0644,0.00282937,51.4653
WUNSEE_charged_92,-36.0644,0.00282937,52.4406
WUNSEE02_clean_92,-36.1791,0.00247142,52.5457
WUNSEE02_charged_92,-36.1791,0.00247142,53.2294
WUSXEP_clean_57,-36.4292,0.00210113,20.2713
WOPHEQ_clean_2,-30.2055,0.000481317,98.5686
WUDTIA_clean_2,-32.3286,0.000507057,71.4617
WUDTUM_clean_62,-24.4683,4.10687e-05,71.5777
WUDTOG_clean_2,-32.1297,0.00048054,72.2708
WUNSII01_charged_92,-35.6688,0.00276273,52.5599
WOZGOH_clean_15,-29.1826,1.44738e-05,80.5753
WUXMEH_clean_14,-21.8422,9.41084e-07,12.3234
WUXMAD_clean_14,-25.7804,3.06677e-06,15.781
WUNSII01_clean_92,-35.6688,0.00276273,52.2449
WUYTUH_clean_60,-11.1635,3.83255e-09,12.7176
WOJYEB_clean_15,-43.6402,0.0191,118.096
WUNTEF_clean_96,-34.4353,0.00193311,46.2791
WUNTOP_clean_96,-33.9967,0.00170932,45.8802
WUNSII02_charged_92,-35.3679,0.00238591,51.2992
WUNTIJ_clean_96,-34.4555,0.00191587,46.3096
WUXMIL_clean_2,-27.1214,4.88421e-06,15.853
WOQTUT_clean_2,-18.4738,4.76299e-06,104.139
WANKOO_clean_4,-31.9943,0.000221264,281.305
WUNVAD_clean_96,-34.2855,0.00188255,47.015
WUNSII02_clean_92,-35.3679,0.00238591,52.7924
WUNTUV_clean_96,-34.3316,0.00181078,47.4526
WOJYIF_clean_15,-46.3649,0.0276224,121.114
WOJYUR_clean_15,-44.6174,0.012248,120.74
WUZDOL_clean_141,-23.4476,2.57728e-05,11.9588
XADDEN_clean_225,-33.241,0.00101104,2.55502
WUNTAB_charged_92,-35.0019,0.00188959,51.3464
WUWQEL_clean_2,-20.3844,1.57435e-05,26.2797
XADDEN_manual_225,-33.241,0.00101104,2.59475
XADDEN_uncharged_b_225,-33.241,0.00101104,2.6099
XADDIR_clean_225,-33.1222,0.000985199,2.61389
XADCEM_clean_74,-26.5647,0.000335143,4.90393
WUPNIF_clean_2,-24.256,3.93858e-05,40.649
XADDIR_manual_225,-33.1222,0.000985199,2.5586
WUNTAB_clean_92,-35.0019,0.00188959,52.709
WOCVUG01_clean_1,-35.7411,0.000346038,141.195
XADDIR_uncharged_b_225,-33.1222,0.000985199,2.51942
WOJYOL_clean_15,-46.6452,0.0288257,123.55
WOCVUG_clean_1,-35.9252,0.000471604,141.28
WUNVOR_clean_96,-34.3861,0.00197966,45.7933
WUNVEH_charged_92,-35.1997,0.00210155,51.6508
WIFGOJ_clean_1,-33.6964,0.00011321,189.908
XADCOW_clean_63,-32.3951,0.00070953,8.6261
WUNVUX_clean_96,-34.5138,0.0018622,46.6741
XADCOW_manual_63,-32.3951,0.00070953,8.64739
WUNSII_charged_96,-36.4327,0.00312019,57.8012
XACPEW_clean_14,-21.3138,1.65624e-06,12.2934
XAFFER_clean_66,-17.0174,4.48636e-05,4.54113
