Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
VAKBIU_clean_1,-32.7546,0.000354068,281.135
VOFFED_clean_54,-25.5625,9.61208e-05,89.9397
VONBUW_clean_15,-39.862,0.00258084,85.7004
VOZVEN01_clean_15,-24.933,8.06745e-05,61.6536
VUDQOB_clean_2,-27.1714,0.000339403,59.2973
VUNNEZ_clean_88,-20.8694,3.21329e-05,4.06217
VOPPAT_clean_15,-41.1081,0.00753011,84.5732
VUNCEM_clean_14,71.4239,2.27891e-24,11.4185
VOSVEG_clean_12,-32.9802,0.000405349,85.1715
VUNCEM01_clean_14,114.296,1.72383e-32,13.2053
VOYWUB_clean_1,58.9934,5.77732e-22,72.9169
VOYWUB_clean_h_1,58.9936,5.77733e-22,72.6225
VUHNET_clean_15,-21.9051,3.92117e-05,46.7486
VUGWUR_clean_2,-32.598,0.000368035,64.305
VEWLAM_clean_4,-25.4478,0.000112581,187.001
VUNHAO_clean_29,-13.8204,1.08192e-05,13.9159
VIWLEU_clean_1,-18.7476,1.48568e-05,145.584
VUGXAY_clean_2,-32.1397,0.000333258,64.2199
VUMBIQ_clean_64,-34.6033,0.000428398,23.8287
VULKOD_clean_61,-32.5347,0.000449365,27.0973
VUGXEC_clean_2,-32.0855,0.00033193,64.3022
VUCCON_clean_2,-29.5676,0.000342826,74.6241
VUCDAA_clean_2,-29.4234,0.000336683,74.7942
VULKIX_clean_2,-24.8747,0.000109214,29.5541
VUGXIG_clean_2,-31.8688,0.00031361,64.9448
VUCCUT_clean_2,-29.7614,0.000362687,76.6584
VUGXUS_clean_2,-31.6263,0.000289815,63.8073
VUKSIF_clean_2,-27.034,0.000196633,43.4825
VUGXOM_clean_2,-31.415,0.000288996,65.744
VULFIT_clean_14,-31.6587,0.000347605,33.863
VUCDEE_clean_2,-30.0361,0.000397145,76.7352
VAKPUV_clean_5,-30.6337,0.000175509,297.905
VUGYAZ_clean_2,-30.5673,0.000236154,66.0644
VUGYED_clean_2,-30.321,0.000223911,64.6284
VUGYIH_clean_2,-32.0656,0.000338357,64.535
VUHJAK_clean_20,-35.2254,0.000784672,64.0664
VUHMOC_clean_15,-26.7222,0.000130014,62.5246
VULFOZ_clean_14,-32.297,0.000442813,36.6815
VUHNIX_clean_15,-24.6057,9.00692e-05,57.2935
VUSJUP_clean_12,-11.313,5.9623e-06,6.33599
VUNCAJ_clean_14,-18.8231,6.75626e-08,28.7304
VUKRUQ_clean_1,-21.2422,0.0001009,50.5275
VUNXUY_clean_205,-34.098,0.000488033,23.5119
VURLIF_clean_15,-22.9686,7.96263e-05,11.3336
VUNYUZ_clean_205,-34.8319,0.000792693,22.4433
VURNED01_clean_65,-26.5229,0.000638711,11.1687
VUMBOW_clean_64,-27.8778,0.000247983,34.7206
VOMMAN_clean_2,-39.2765,0.000184374,113.133
VURNED02_clean_65,-26.3372,0.000606362,11.0905
VURNED03_clean_65,-26.2623,0.000591821,11.0739
VURNED04_clean_65,-25.6867,0.000473226,10.7931
VUHNUJ_clean_15,-25.5305,0.000104834,59.2457
VURNED_clean_65,-26.0001,0.000544569,11.0111
VUHPAR_clean_15,-26.0503,0.000122258,59.9339
WABVIF01_clean_118,-19.1676,1.34663e-05,3.27464
WABVIF04_clean_118,-18.4,1.24611e-05,3.13046
WABVIF02_clean_118,-20.1193,1.48086e-05,3.38028
WABVIF03_clean_118,-20.645,1.50385e-05,3.46172
VUWPIN_clean_224,-18.3091,6.90279e-06,7.48092
WABVIF_clean_118,-18.5417,1.27709e-05,3.08231
WABWEC_clean_229,-14.2995,5.05148e-06,2.11497
WABWAY_clean_229,-15.0239,5.89744e-06,2.83744
WABVUR_clean_229,-15.9273,8.04354e-06,2.92202
WABVOL_clean_229,-16.3994,6.13887e-06,3.04184
VUZVER_clean_59,-25.9967,2.1689e-06,6.96835
VUHPOF_clean_15,-26.3331,0.000134126,62.376
VUSKAW_clean_12,-13.3499,1.15922e-05,12.2424
WABTOK_clean_15,-22.7841,2.22374e-05,7.32939
VUSKEA_clean_12,-13.3541,1.16583e-05,12.2675
VOYLUS_clean_14,-35.8543,0.00198258,95.186
WACKOB_clean_88,-21.9708,8.01147e-07,7.99499
VONBIK_clean_14,-31.8475,0.000241823,121.791
VUNHAN_clean_14,-28.9418,5.75901e-05,35.6296
WAFKEU05_clean_123,-25.669,0.00045544,8.43251
VUVZAP_clean_14,-31.0504,0.000175303,14.9069
WAFKEU06_clean_123,-25.7188,0.000461236,8.42084
VUDXID_clean_1,-17.0231,1.28271e-05,90.1608
WAFKEU07_clean_123,-25.8159,0.000473188,8.4468
VUMCEM_clean_14,-36.7783,0.00383864,41.9793
WAHNEB_clean_200,-18.8124,6.2095e-05,6.95065
VUTVAJ_clean_14,-27.9121,3.1264e-05,17.7912
WAHKUO_clean_200,-19.8489,7.43003e-05,8.9848
WAHNOL_clean_200,-18.9772,6.4199e-05,7.0727
VUHPUL_clean_15,-28.2521,0.000181896,66.5693
WAFKIY_clean_65,-26.2212,0.000605214,11.0573
WAHNIF_clean_200,-20.2431,7.78361e-05,9.03004
WAHMEY_clean_147,-29.6025,1.95388e-06,11.07
VOZVIR01_clean_9,-20.4571,3.33949e-05,99.6688
VOSVAC_clean_15,-27.3741,0.000210832,117.192
VURYOX_clean_14,-21.9471,4.85587e-05,24.5829
UVUGAV_clean_2,-27.8784,2.5952e-05,399.036
VUQKAU01_clean_14,-30.2292,0.000286546,35.1451
VIWQUP_clean_4,-27.8224,8.35894e-05,168.766
WAHMEY01_clean_h_147,-26.9166,2.71324e-07,18.1498
VUQKAU_clean_14,-29.5619,0.000318469,34.3308
VUQKAU02_clean_14,-29.9966,0.000297523,34.8084
VURYIR_clean_14,-26.6145,2.13328e-05,30.4341
VUWRUC_clean_62,-25.7173,0.000191231,26.8794
WACLEU_clean_4,-26.3975,0.00036138,23.6789
WAFKAQ_clean_12,-23.6013,0.000230536,24.3832
WAJJAU_96,-22.9914,0.000107737,15.7464
VONDIN_clean_14,-47.0637,0.0586357,136.299
WAJHOG_clean_96,-24.3434,0.000140777,16.0335
WAHDIT_clean_142,-32.7677,0.000691927,23.3402
WAJHOG_92,-26.683,9.76722e-05,17.4582
VUWROW_clean_2,-25.5947,0.000336091,34.0152
WAHMUP_clean_2,-20.8607,5.61802e-05,26.4194
VOPHUF_clean_2,-35.0221,0.000287255,137.467
WAGZEL_clean_14,-30.9862,3.61946e-05,32.1454
WAMRIN_clean_58,-26.0722,0.000576578,18.7601
WAKTOS_clean_2,-22.6147,1.33659e-05,25.0956
WAJGIY_clean_84,-33.3895,0.000509916,27.794
WALBOC02_clean_61,-31.1881,4.49605e-05,26.9728
WALBOC01_clean_61,-31.3903,4.69083e-05,27.3948
WALBOC_clean_61,-30.7927,3.60652e-05,26.9958
WAQDOJ_charged_167,-22.2674,0.000140074,13.8618
WALCIX_61,-30.5451,3.18252e-05,27.3933
WALCET_clean_61,-31.5987,5.89842e-05,27.4473
WAMREJ_clean_12,-22.2884,0.000129942,26.7213
WANRIM01_clean_2,-45.2669,0.0830116,20.2134
WAGDAL_clean_12,-27.2054,2.7439e-05,40.9073
WAQQUB_clean_227,-9.15604,2.13142e-10,12.3281
WANRIM_clean_2,-45.2317,0.0897842,21.6414
VUWSAJ_clean_4,-27.6775,0.00019918,49.7622
WAHFUJ01_clean_14,-28.6979,0.000138056,43.1386
VUHMUI_clean_5,-24.367,8.27236e-05,110.685
WANJIF_clean_19,-35.3629,0.000412899,27.0736
WARFAY06_clean_140,-28.9952,0.00113347,10.1909
WARFAY05_clean_140,-29.1853,0.00119491,10.4319
WAQKUX_clean_63,-26.9015,0.000150343,19.1898
VUHNAP_clean_5,-23.2309,5.79323e-05,110.335
WAQFIG_clean_4,-18.4294,5.34568e-05,21.5246
WAHGIY_clean_14,-33.6782,0.00123736,48.4175
WAMRIN01_clean_61,-25.7595,0.00057254,36.4987
WAJHIA_clean_96,5.24464,2.59105e-12,42.5597
WAMRIN02_clean_14,-26.7417,0.000672386,37.2392
WAPSUE_clean_14,-13.9227,1.37703e-06,29.7742
VUQJUN_clean_2,-27.725,0.000461026,70.0841
VUQJUN01_clean_2,-27.7206,0.000457562,71.2672
WAPTAL_clean_14,-13.9635,1.18066e-06,32.1425
WAPTEP_clean_14,-14.1181,1.23887e-06,32.5077
WAPTIT_clean_14,-14.189,1.21616e-06,32.8881
TOHDAX_clean_2,-43.3547,0.0207091,727.843
VELVIS_clean_2,-43.1163,0.011698,277.984
WARFAY03_clean_130,-31.9664,0.00278489,23.3049
VUPDOB_clean_14,-13.7696,3.86105e-09,82.7392
WARJAC_clean_5,-18.472,2.43619e-05,21.6701
WARFAY04_clean_130,-31.8557,0.00263851,23.1837
VETVAS_manual_2,-32.6542,0.0012904,262.439
WAXHUB_clean_225,-26.7797,7.98645e-06,2.38
WALKAY_clean_19,-35.8132,0.000947129,49.6017
VUPFAP_clean_14,-11.414,1.08301e-09,83.4828
VETVAS_clean5b_2,-32.6542,0.0012904,264.683
WAGLEY_clean_2,-38.8451,0.00331641,61.7406
WARFAY02_clean_130,-35.0215,0.00647477,28.242
VUSQIK_charged_56,-27.4127,2.26527e-05,71.015
WAYMAM_clean_74,-19.4828,5.08449e-05,3.40685
VEJZEQ_clean_2,-42.3503,0.00952621,285.042
WALMOO_clean_2,-28.9879,9.97508e-05,52.277
UZUXOE_clean_5,-37.9592,0.000790062,408.843
VUPFET_clean_14,-10.5375,7.05222e-10,85.7834
UVUDUM_clean_2,-24.3328,5.32901e-05,449.867
WAVWEW_clean_56,-16.7724,3.18964e-07,10.579
WAXJAJ01_clean_14,-21.7237,9.21686e-07,8.42216
WASTUG_clean_18,-12.6021,2.44462e-06,18.3158
WAXJAJ_clean_14,-24.1732,2.89464e-06,8.28576
WAVQAN_clean_198,-30.4746,0.000505606,17.56
WAVQER_clean_198,-30.4028,0.000481954,17.216
VUPFIX_clean_2,-34.0954,0.000138184,85.7221
VUZNOV_clean_15,-21.931,0.000158796,73.1418
UVUDEW_clean_2,-30.4295,0.000158628,451.907
WASPAK_clean_53,-29.0132,0.000173073,21.0101
WAVQUF_clean_19,-23.368,1.59648e-06,16.767
WAQFAX_clean_96,-22.171,7.11867e-05,46.9647
WAHREE_clean_13,-44.3856,0.00993477,67.3208
WAYMEQ_SL_44,-26.596,0.000766913,11.9848
WEBQOL_clean_114,-29.133,6.39724e-05,6.16887
WAYMEQ_clean_5,-26.4607,0.000713123,13.7613
WAYMEQ_clean_h_5,-26.4607,0.000713123,13.9227
VUKYUX_clean_5,-22.0662,6.3959e-05,117.237
WAVQOB_clean_198,-16.4927,2.32519e-05,23.9293
VUKYOR_clean_5,-23.2018,6.24167e-05,120.876
WASMIP01_clean_14,-30.2181,0.000197975,36.971
WASMIP_clean_14,-30.8136,0.000232824,36.9627
WANNEH_clean_15,-42.5178,0.0190203,59.8815
WANNIL_clean_15,-42.8067,0.0117968,59.8428
WARXUL_clean_36,-27.1606,0.000196853,40.8284
VEZMIY_clean_4,-30.5513,0.000166489,277.703
WEBROK_clean_13,-20.8738,1.5782e-07,14.1938
WEBROK01_clean_13,-21.0917,1.80455e-07,14.4046
WASVES_clean_2,-13.6708,1.67433e-06,33.5336
WARFIG_clean_130,-47.3998,0.208589,45.5422
VUQKOI_clean_2,-23.55,5.47687e-05,98.2985
WECBEN_clean_2,-15.8464,1.39232e-05,18.1831
VAHPUR_clean_1,-31.6624,0.000602115,404.147
WAGPOM_clean_2,-30.311,0.000288273,86.6001
WEBQIF_clean_34,-28.9534,2.58676e-05,20.8189
WAVREQ_clean_14,-22.7513,1.73011e-06,33.144
VUQKUO_clean_14,-29.0266,0.000117905,103.793
WAYMIU_clean_1,-26.3314,0.000768933,29.3458
WECBOX_clean_61,-27.1968,4.33583e-05,22.4281
WAYMOA_clean_1,-25.7416,0.000614185,29.2122
WAVQUH_clean_160,-29.3046,0.000366289,40.2807
WARWOC_clean_2,-20.8321,4.03197e-07,54.352
WECSAZ01_clean_2,-33.952,0.000741821,22.4724
WECSAZ_clean_2,-33.7664,0.000774545,22.3794
WEFZIS_clean_15,-30.4228,5.54177e-05,15.7895
VIZMUO_clean_12,-37.9135,0.00020822,233.751
VAHQAY_clean_1,-32.0809,0.000673073,413.482
WASMUB01_clean_55,-45.66,0.0263581,54.749
WASNIO_clean_13,-32.2792,3.65712e-05,52.6359
WAHROP_clean_11,-39.4288,0.00596191,91.8959
WEHJAW_clean_130,-34.6812,0.000437832,12.1286
WAKSOT_clean_2,-38.3823,8.9043e-05,90.1756
WASMUB02_clean_55,-41.9536,0.00929346,55.8409
WASMUB_clean_55,-45.2112,0.0211378,57.2615
VUMCIQ_clean_14,-35.6553,0.00191111,135.903
WAZRAS_clean_14,-31.3177,0.000836367,39.6682
WAZQUL_clean_14,-30.6812,0.00077811,40.4559
WEFCAN_clean_10,-28.0836,0.000445005,27.979
WEMBUN_clean_14,-20.3246,1.7215e-05,7.49525
WEMCAU_clean_14,-22.5548,3.78273e-05,7.59551
WECJAR_clean_15,-32.9013,0.000610476,34.6813
WEFXEM_clean_14,-26.3691,0.000303365,27.0663
WASQIT_clean_15,-23.6322,0.000122903,57.6021
WARFAZ_clean_96,-28.5017,0.00017398,68.8355
WASQEP_clean_15,-23.5428,0.000124803,58.8263
WEHHEY_clean_57,-35.3306,0.00057313,24.4789
WECFAN_clean_14,-30.087,0.000343444,37.1457
VUKTUS_clean_2,-32.6233,0.00041919,153.425
WEFXIQ_clean_14,-26.2104,0.000271873,27.5814
WEHHIC_clean_57,-35.4173,0.000590055,24.1611
WEHHOI_clean_57,-34.9897,0.00056484,24.2345
WAWGOQ_clean_15,-29.3756,0.00023633,52.7516
WECFAN01_clean_14,-29.8209,5.57049e-05,40.8897
WEMDID_clean_14,-19.1695,1.45517e-05,7.17424
VUKTOM_clean_2,-32.0172,0.000409626,156.343
WEHHUO_clean_57,-34.69,0.000547366,24.371
WEMDOJ_clean_14,-19.4605,1.51457e-05,7.31197
VUKJUI_clean_14,-30.9838,0.000335157,166.547
WEMDUP_clean_14,-19.6631,1.57322e-05,7.37673
WEMFAX_clean_14,-19.7917,1.59987e-05,7.29416
WATPIT_clean_2,-28.85,9.7209e-06,63.0848
WEMFEB_clean_14,-19.9086,1.62159e-05,7.35653
WEMFOL_clean_14,-20.2154,1.71436e-05,7.54311
VUKTIG_clean_2,-32.3011,0.000458661,161.383
WEHNAA_clean_2,-26.8546,2.08839e-05,24.342
VUKTEC_clean_2,-32.9001,0.000507028,164.812
VOPCIO_clean_2,-26.7175,0.000154138,225.197
VUKJOC_clean_14,-31.8906,0.000301312,170.841
WEMGAY_66,-30.4771,0.00110019,8.87105
VUKTAY_clean_2,-32.5535,0.000492136,166.107
WEGGAS_clean_14,-33.9892,0.000661522,33.3989
WEGFUL_clean_14,-33.776,0.000637359,35.0137
WEFDAO_clean_88,-0.966709,8.94802e-12,40.6946
WESNIS_clean_125,-8.59098,1.45192e-09,6.23444
VUKHOZ_clean_1,-17.5465,5.50508e-06,175.454
WEFDIW_clean_88,-1.27827,9.93718e-12,41.4338
WEBREC_clean_14,-33.6299,0.00133364,53.8846
WAYMOA_manual_1,-25.7468,0.000615204,59.0262
WAYMIU_manual_1,-26.3697,0.000778857,60.1246
WAYKAK_clean_1,-30.0311,0.000209486,62.506
WEBKOD_clean_2,-27.1926,0.00036775,55.757
WEHPIJ_charged_15,-28.4189,0.000688709,31.6722
WANBOE_clean_2,-15.4942,1.41336e-06,104.211
WEHPOP_charged_15,-28.398,0.000688434,32.1613
VUMYUZ_clean_14,-22.7279,3.81956e-05,156.787
WARFAY01_clean_90,-47.4911,0.218359,91.3556
WERHIK_clean_2,-40.3101,0.0341759,13.4453
WEHNAA_SL_part_15,-39.5973,0.0016854,35.9726
WEHJEA_clean_92,-18.5367,4.90124e-05,42.0817
WEXQOF01_clean_2,-26.835,5.14858e-05,10.6911
WEXNIW_clean_2,0.57626,5.51991e-11,11.6625
WEDQED_clean_15,-34.2959,0.00188173,57.0662
WENSIS_clean_1,18.5301,5.86534e-14,19.5639
WESYAV_clean_14,-33.7413,0.00208831,18.0762
WEWTOI_clean_19,-13.7592,1.83547e-08,14.5583
WEYQAU01_clean_61,-24.0625,2.80831e-05,10.3446
WELTOX_clean_12,-27.9707,7.80993e-05,35.4217
UVUFIC_clean_2,-32.2665,9.0871e-06,515.098
WEMFIF_clean_1,-20.0984,1.66029e-05,29.6437
WEYQAU10_clean_61,-23.8281,3.4152e-05,9.88623
WEMXIX_165,-35.96,0.000900213,28.0752
WEYQAU02_clean_61,-26.3848,6.3305e-05,14.2398
WEVQIX_clean_66,-19.3043,1.97251e-05,21.6393
WEVRUK_clean_66,-18.0545,1.20496e-05,20.7438
WEYQAU03_clean_61,-26.2609,6.91611e-05,14.3004
WEVQOD01_clean_66,-19.941,1.9921e-05,21.53
WEVQOD_clean_66,-18.911,1.53907e-05,21.4975
WEVQUJ_clean_66,-18.5274,1.39837e-05,21.5438
WEYQAU04_clean_61,-26.4475,5.57502e-05,14.6523
WEYQAU05_clean_61,-26.44,6.04963e-05,14.4527
WEXQUL_clean_14,-31.7509,7.27501e-05,17.8446
WEYQAU06_clean_61,-26.4162,6.5834e-05,14.1873
WAJLEA_charged_5,-31.6684,0.000223202,129.068
WEYQAU07_clean_61,-26.4083,6.97778e-05,14.3523
WAZCUX_clean_7,-31.9155,0.000562573,75.5477
WEYMIY_clean_2,-26.1932,2.19463e-05,16.9105
WEGDIX_charged_2,-34.1981,0.00103575,56.9736
WIDQEG_clean_62,-21.827,0.00013739,6.95571
WEYQAU08_clean_61,-26.3298,6.88839e-05,14.2217
WEYQAU09_clean_61,-26.2719,7.03777e-05,14.2163
WEYQAU12_clean_61,-26.4775,4.10081e-05,14.6934
UNEBIZ_clean_1,-37.4666,0.00294045,568.855
WEBKOF_clean_1,-21.4837,0.000114479,75.8947
VIGDIY_clean_5,-31.1294,0.000132682,332.859
WEBKIZ_clean_1,-21.5528,0.000119975,76.648
WEXTAV_clean_19,-26.6011,0.000193893,23.187
WEYQAU13_clean_61,-26.3369,2.53929e-05,15.5561
WEYQAU14_clean_61,-26.07,1.71303e-05,15.5779
WIHDUN_clean_46,-31.0806,0.000219255,9.36839
WAZQIZ_clean_2,-39.0431,0.00718787,83.2525
WEYQAU15_clean_61,-25.6231,1.11126e-05,16.0165
WIHSUD_clean_20,-21.2886,3.19271e-07,10.1416
WIHTAK_clean_20,-21.1197,2.97222e-07,10.1194
WEYQAU16_clean_61,-22.3032,1.93799e-06,16.507
WIHSEN_clean_20,-22.2414,3.43231e-07,10.7169
WIHTEO_clean_20,-21.9969,5.23e-07,10.3207
WEJWAL_clean_14,-41.0583,0.00155979,52.8048
WEHRIL_charged_15,-30.9032,0.000594366,55.4078
WEWGAH_clean_2,-21.6685,2.40404e-07,34.1313
WILRAK_clean_218,-14.882,5.64959e-06,2.16699
WEZCIO_clean_66,-17.3925,9.92786e-06,19.6591
WASNOU_clean_2,-31.8596,0.000256476,104.394
WILREO_clean_218,-14.6343,5.54909e-06,2.07508
WILRIS_clean_15,-14.1526,6.70094e-06,2.35442
WETPES_clean_63,-33.7259,0.00174599,37.9593
WAQTEQ_clean_2,-18.8015,4.57288e-05,120.149
WIPDEF_clean_217,-17.5708,1.58437e-05,2.65618
WEMJII_charged_62,-41.6939,0.00314776,47.3545
WILDUR_clean_136,-34.131,0.000419335,11.7114
WEMNAF_clean_2,-31.8784,0.000379929,48.3814
WERKUZ_clean_19,-10.92,3.28505e-09,43.2388
WIHTIS_clean_18,-21.66,4.01763e-07,18.7828
WIJXIY_clean_56,-15.2736,1.7368e-05,18.3285
WIKLOT_clean_15,-21.0457,3.97663e-05,18.3969
WINCEC_clean_46,-30.7901,0.000207714,9.59393
WIJDID_clean_33,193.702,2.20815e-46,22.8891
WIKXAQ_clean_2,-14.5008,3.69287e-06,19.2569
WIHVEP_clean_14,-26.8744,7.94317e-05,24.7141
WILFAZ_clean_58,-38.9458,0.000934273,19.1525
WEDWUZ_clean_2,-28.0966,1.86245e-05,92.4614
WEGJUP_clean_2,-33.0151,0.000324534,86.2465
WEDXAG_clean_2,-28.4055,2.11962e-05,94.1638
WEDXEK_clean_2,-28.6424,2.41299e-05,94.569
WIWQOI_clean_15,-15.0901,7.93409e-06,3.30087
WISVEB_clean_14,-15.9228,2.80659e-05,15.1813
WIHCUM_clean_7,22.1686,5.75614e-16,35.6138
WIWQUO_clean_22,-15.3336,7.32426e-06,4.15969
WIBDAO_clean_56,-19.6959,1.13864e-07,40.9486
WEHJOK_clean_19,-18.6536,4.85496e-05,84.4275
WIRMUH_clean_11,-28.8135,0.000373523,22.7341
WEHJIE_clean_33,-28.129,0.000239998,87.7972
WIRNAO_clean_12,-36.5732,0.00112418,23.9877
WIMWEW_clean_61,-28.2606,0.000157573,28.3127
WIMWIA_clean_61,-30.9011,0.000413024,28.9742
WIYFAM_clean_132,-23.3839,7.19678e-05,8.94149
VOQWUV_clean_2,-42.7065,0.00145649,286.55
WENDIE_clean_1,-34.0049,0.00141755,73.3047
WICGEV_clean_4,-26.8188,7.76221e-05,49.4167
WIJDAV_clean_14,-25.6214,0.000279884,45.695
WAQFAY_clean_2,-39.8651,0.00567056,159.322
WIHVAL_clean_4,-26.8533,7.8758e-05,47.4948
WILHIK_clean_14,-34.3069,0.000835807,38.3155
WISTID_clean_2,-32.3328,0.00110739,30.8366
WECBAJ_clean_2,-34.0145,2.66232e-05,118.674
WICQIJ_clean_61,-29.0507,1.60765e-05,54.8444
WIJXEU_clean_15,-21.1498,7.25201e-05,47.5622
WIJXAQ_clean_52,-26.9754,0.000348371,48.4002
WEMHED_clean_15,-36.1589,0.000510505,80.9067
VEPDEB_charged_1,-28.3443,9.34792e-05,394.069
VINHEH_charged_1,-26.304,5.29588e-05,375.04
WOBHIF01_clean_148,-20.079,4.07345e-05,5.45695
WIYZOU_clean_14,-16.7645,1.08783e-05,16.6349
WOBFOK_clean_15,-24.423,7.22486e-06,9.20644
WIDZOA_clean_14,-30.9069,2.70526e-05,55.7023
WILGII_clean_4,-30.7209,0.000268103,47.0469
WIYMOG_charged_14,-15.2251,1.59098e-05,22.7247
WIZDEP_clean_2,-19.8924,3.56058e-05,17.4408
WEBKIX_charged_14,-30.1329,0.000453763,128.837
WIZDAL_clean_2,-18.4185,2.60945e-05,17.7119
VUQLEZ_charged_2,-31.4242,8.92892e-06,208.891
WEMCIC_clean_2,-29.4567,0.000104933,97.8803
WEMCOI_clean_2,-29.5184,0.000104656,98.2263
WOBHEB01_clean_2,-19.6444,3.25538e-05,17.1164
WIHWAN_clean_15,-23.0383,0.000131161,60.3502
WEMCUO_clean_2,-29.9377,0.000113854,99.7124
WOBHEB_clean_2,-19.6217,3.48486e-05,16.4816
WEMNEJ_clean_14,-23.5663,4.21584e-07,94.4494
WOBHIF02_clean_2,-19.4984,3.47494e-05,16.5224
WOBHIF_clean_2,-20.2011,4.21411e-05,17.049
WEMDAV_clean_2,-30.1057,0.000122473,101.206
WOBHOL_clean_2,-19.3973,3.48926e-05,16.9283
WIDTAF_clean_15,-40.4795,0.00203808,69.5238
WIZKOH_clean_14,-26.0242,0.00029153,27.495
WOBCAT_clean_2,-33.638,0.00111671,27.0815
WOCGIG_clean_14,-34.986,0.00213132,19.4356
WODQUD_clean_14,8.60744,8.42388e-13,16.3412
WODRAK_clean_14,-4.95638,1.32378e-10,15.6469
WOBBOG_clean_2,-34.9733,0.00151543,28.0376
VICLAW_clean_4,-26.2842,7.76636e-05,399.792
WOBCIB_clean_2,-35.1302,0.00154773,27.8372
WIDZUG_clean_2,-31.0967,0.000324969,73.5832
WOBHOM_clean_19,-23.7196,0.000120073,22.9665
WOFWET_clean_1,-17.0211,8.89509e-06,12.7991
WIXRUQ_clean_2,-41.2062,0.00341683,41.0127
WIPZEC_clean_60,-31.5711,0.00110194,58.8324
WOHDON_clean_19,-19.5829,2.27849e-05,8.5235
WIVVII_clean_52,-35.7663,0.00207931,49.1327
WISKOA_clean_2,-36.3453,0.00154604,58.5987
WEBLAQ_charged_14,-34.1423,0.001209,146.264
WOGLAF_clean_4,-27.4067,5.56797e-05,12.9067
WOGHUV01_clean_15,-24.9437,5.83804e-06,13.9126
WODVOB_clean_12,-24.794,0.000197948,21.8374
WIPLOY_clean_2,-28.9701,0.000651703,64.7139
WIVKOD_clean_1,-21.7423,2.67889e-05,59.3702
WEMYEU_clean_14,-30.074,0.000322865,111.741
WILGUV_clean_18,-32.5946,0.00063405,72.7342
WENKIL_manual_2,-25.1983,6.57855e-05,109.971
WENKIL_clean5b_2,-25.1983,6.57855e-05,111.21
WOJJOV_clean_129,-46.4445,0.0510525,13.2195
WOLROF_clean_139,-20.7119,6.2256e-05,7.20033
WODFOL_clean_18,-39.4181,0.00210532,30.4188
WIVRIE_clean_43,-30.4594,0.00124198,59.9433
WOJJOV_SL_129,-46.9108,0.0695481,14.7174
WENKUX_clean5b_2,-25.291,6.65209e-05,111.841
WOGHOP_clean_14,-28.3999,2.69524e-05,24.3203
WOHZAU01_clean_h_15,-32.5751,0.000702755,16.6479
WOHZAU01_clean_15,-32.5751,0.000702755,17.0684
WENKUX_manual_2,-25.291,6.65208e-05,113.48
WENKEH_clean_2,-23.4211,3.83657e-05,116.17
WIWKIX_clean_14,-33.1189,0.000689793,60.3224
WIVFIS_clean_2,-19.4293,1.68975e-05,66.8606
WENLAE_clean5b_2,-25.748,7.54378e-05,114.093
WOGLAG_clean_14,-3.62639,4.72132e-10,23.532
WENLAE_manual_2,-25.748,7.54378e-05,115.65
WITJUG_clean_14,-26.294,0.000304259,69.95
WENKOR_clean_2,-23.642,4.09039e-05,116.689
WIWHUG_clean_4,-34.531,0.000426322,64.2603
WENLEI_clean_2,-25.7989,7.62992e-05,116.112
WODROY_clean_14,-34.7862,0.00146722,34.9404
WITJOA_clean_14,-37.0273,0.00101508,72.2797
WODPUC_clean_2,-28.6478,0.000229922,40.0083
WOJZAY_clean_15,-28.0033,0.000321595,20.8202
WOJZEC_clean_15,-28.1008,0.000333189,21.0359
WIKGII_clean_15,-22.7401,2.02409e-05,92.1185
WOJZIG_clean_15,-28.2619,0.00035568,21.5394
WONBAD_clean_40,-30.2002,0.000740838,13.7601
WOJZOM_clean_15,-29.766,0.000251871,21.9923
WODWUJ_clean_2,-29.1677,0.000266214,40.5363
WOLRIZ_clean_12,-21.5194,6.56723e-05,21.2848
WIVRAW02_clean_2,-15.0004,8.11819e-09,74.4558
WODXEU_clean_2,-26.8332,0.000145752,39.5295
WODXAQ_clean_2,-29.1722,0.000269609,41.6984
WONZOP_clean_15,-18.0424,2.9088e-05,14.6247
WIFBAQ_clean_2,-27.4738,0.000237032,99.4774
WONRUM02_clean_14,-20.9032,3.2287e-07,16.307
WONRUM01_clean_14,-20.8995,3.24549e-07,16.5072
WONRUM_clean_14,-20.5991,2.88991e-07,16.3417
WOHZAU_clean_15,-37.3708,0.00221394,29.8
WOMFEK_clean_198,-73.4086,2993.82,22.2052
WOMFAG_clean_198,-82.7111,14911.4,24.4543
WONZUV_clean_15,-21.5666,7.32293e-05,19.1767
WOHQAN_clean_2,-19.882,1.75392e-05,38.2142
WORREC_clean_12,-19.6296,7.95069e-05,10.9999
WICQOP_clean_9,-28.8667,4.22142e-06,109.549
WOWGEU02_clean_11,-26.216,1.25219e-06,7.00077
WOQYUW_clean_14,-21.8073,1.15679e-06,16.3783
WOWGEU_clean_11,-15.4752,6.9384e-09,10.4948
WIFGUP_clean_15,68.4933,1.26848e-24,109.566
WIYWAE_clean_14,-29.1976,0.000232501,77.866
WIYWEI_clean_14,-29.259,0.00019471,77.4954
WIYWUY_clean_14,-29.2083,0.000228544,76.9563
WIYWOS_clean_14,-29.079,0.000226309,77.8361
