Structures,CPU_time (s)
TORKES_clean_62,35.0527
TOZHAR_clean_33,7.49922
TIZVED01_charged_1,92.5806
TONBOO_clean_14,62.0768
TOTWAC_clean_15,30.0399
TOXNEB_clean_98,12.0089
TIZVIH01_charged_1,90.2024
TIZVED_charged_1,90.8446
TEWFUY_clean_2,153.903
TUDJOS_217,7.97712
TEWFUY01_clean_2,155.297
TOWMOJ_clean_63,24.5619
TORXAB_clean_15,41.0627
TEWGEJ_clean_2,154.401
TIZVIH_charged_1,90.2973
TOKKOV_clean_14,73.4014
TOHYUL_clean_33,78.8417
TEQVAO_clean5b_7,184.909
TEQVAO_manual_7,184.875
TANLAX_charged_2,238.382
TONTIB_clean_15,62.8831
TONVAV_clean_15,63.173
TADWIG_clean5b_1,272.681
TOFLIL_clean_14,95.9363
TOKLEM_clean_2,79.4315
TADWIG_manual_1,273.948
TOVJEV_clean_14,42.7814
TIGVUC_clean_29,150.099
TONTOH_clean_15,68.084
TONTUN_clean_15,69.0649
TUMGOX_clean_14,10.8265
TUMGUD_clean_14,11.166
TOVJIZ_clean_14,47.4273
TOTVUV_clean_2,52.5056
TUQWIL_clean_43,4.02204
TODVOZ_clean_2,109.19
TEQTEQ_clean_1,202.387
TUQWIL01_clean_43,6.62371
TOXNIF_clean_5,39.0376
TUCJAD_clean_14,34.9121
TILBOH_clean_1,158.809
TUMTOK_clean_33,13.8229
TOHQEO_clean_14,105.521
TONMAM_clean_2,90.0812
TUPGIU_clean_2,12.3364
TUNDAJ_clean_220,14.8735
TOVJAP_charged_14,60.1233
TEQVOC_clean_1,204.647
TUMTOK01_clean_14,18.3751
TONMEQ_clean_2,93.4251
TOLGOR_clean_14,99.9552
TIVXOM_charged_2,142.754
TOVJOF_clean_14,62.1056
TUKCOT_clean_76,36.1543
TILBIB01_clean_1,170.452
TURBUE_clean_221,17.2433
TOWNEA_clean_92,58.8368
TOFLAD_clean_14,122.816
TILBIB_clean_1,171.218
TOJVIZ_clean_9,108.994
TUFTAR_clean_2,46.2179
TUFSUK_clean_2,46.996
TONBUU_charged_14,105.254
TUPDOZ_clean_52,27.0945
TUMQID_clean_14,35.4288
TUMQOJ_clean_14,35.4334
TUYHUR_clean_88,9.17907
TUMDAI_clean_14,39.7004
TUBJAD_clean_33,53.8224
TUYJED_clean_88,9.37331
TISHAF_clean_2,162.633
TIFDOB_clean_96,189.068
TUYJAZ_clean_88,12.9453
TOWNUQ_clean_62,68.0709
TUMRIE_clean_14,37.8924
UBUROY_clean_15,4.28418
TUBCEA_clean_2,60.193
TUMRAW_clean_14,41.0437
TOVHIX_clean_192,82.1215
TUMREA_clean_14,40.5693
TUMROK_clean_14,40.0753
TUMRUQ_clean_14,39.9826
TUJGIQ_clean_15,52.9659
TETZEZ_clean_2,214.274
UCOCUM_neutral_225,3.81497
UCOCUM_neutral_5b_225,3.82663
TUYFIE_clean_14,21.5624
UDAMET_clean_225,1.45341
TUYLIJ_clean_61,20.1016
TUTHIA_clean_15,30.9288
TOHMIO_clean_13,137.793
TUZNOS_clean_196,19.1127
TULNIZ_clean_9,54.5672
TUVDIX_clean_66,29.5861
TOWMEZ_clean_40,84.8543
UDANEV_clean_214,3.48683
TUVDOD_clean_66,30.355
TUTHOG_clean_15,32.8273
TUVDUJ_clean_66,29.8273
UCUTIW_clean_15,10.2827
TEWGEJ01_clean_2,216.53
UCEGAM_clean_2,17.8055
UCEGEQ_clean_2,18.0126
TUKCUZ_clean_14,67.6408
TOVKAS_clean_57,95.9182
TUKYIJ_clean_142,69.1557
UBIBUF_clean_147,29.2728
TADWEC_clean5b_1,332.892
TADWEC_manual_1,332.46
TUYNEI_clean_19,32.2255
TONLOY_clean_2,134.809
UCAXEC_clean_14,25.3996
TISJOW_clean_14,187.173
UFENEZ_clean_60,2.79546
TUWFUN_clean_18,43.62
TOXHAR_clean_9,93.9178
TICPOL_charged_2,220.701
UFEMIC_clean_62,4.98526
UDICER_clean_14,16.2269
TUKDAG_clean_14,77.2965
TUBLIN_clean_2,86.0862
TONKIR_clean_94,142.754
UBIPAY_clean_2,35.6838
UDOVUG_charged_126,15.2865
UFILUR02_clean_62,6.74848
UFILUR_clean_62,6.73249
TIKMEH_clean_2,216.991
UFISOS_clean_43,6.98095
UCALIW_clean_15,37.4633
UDUMIP02_clean_70,17.9068
TULLIW_clean_9,80.0156
UDUMIP03_clean_70,17.9591
UBOGAV_clean_2,40.6605
UFISUY_clean_43,6.78238
UDUMIP_clean_70,17.5429
UBECEM_clean_1,44.5779
UFATEA01_clean_34,15.9281
TUYHOL_clean_2,53.1209
UBUMAH_clean_33,43.1004
UFENAW_clean_9,18.5927
TUJGAI_clean_15,90.9612
TUTJAU_clean_14,62.6639
TONWUO_clean_15,143.873
UFITEJ_clean_9,13.8905
UDIQII_clean_60,29.3189
TUWPIL_clean_19,64.0844
UFANEV_98,26.8268
UBULUA_clean_61,52.2116
TUJFUB_clean_15,97.7927
UCOJIH_clean_61,44.0303
TOVJUL_clean_14,123.747
UDEGIW_clean_61,39.3637
UDANAQ_clean_12,44.0681
UDIHOF_charged_12,40.5915
UGUXAV_clean_70,7.63944
UGIGAS01_clean_13,16.8524
UGIGAS_clean_13,16.9477
UFOFIF_clean_4,24.1494
UGELIB_clean_60,20.0783
UCOHUR_clean_61,54.2163
TUNJET_clean_15,90.2268
UDIDAO_clean_60,46.8133
UCOJED_clean_61,54.6383
UHADAI_clean_14,12.42
UCOJAZ_clean_61,55.4839
UHISOU_clean_2,11.3348
UDICAN_clean_14,48.881
UGUQOC_charged_15,17.7858
UGEPEB01_clean_14,24.1962
UGEPEB_clean_14,24.5084
TUGFAE_clean_9,112.85
UGUQOC_clean_15,18.0083
UGUGUZ_clean_14,22.6191
UHASED_clean_14,14.8903
UGUHAG_clean_14,21.9683
TUZVUH_clean_2,72.5465
TULLIW_9,110.601
TUGTAR_clean_14,116.09
TOKLIQ_clean_3,184.124
UFUNIS_clean_9,35.3583
UCEXEG_clean_2,71.0149
UCEXIK_clean_2,71.1429
UCEXAC_clean_2,71.7367
UDAXEF_clean_15,62.3766
UDAWOO_clean_15,63.247
UCEXOQ_clean_2,71.6522
UFEXEJ_clean_2,49.577
UFEXIN_clean_2,49.8586
UDAXAB_clean_15,66.5686
TOWNOK_clean_1,144.863
UDAXIJ_clean_15,67.2017
UJEGUL_clean_58,22.7886
UGAPOI_clean_14,45.2881
TUTZOX_clean_14,101.012
UJIPAG_clean_56,23.0072
UJIZET_clean_11,22.4543
UFUTIY_clean_2,48.2752
UCABAE_clean_2,87.6139
UJUPUM_clean_220,8.15309
UHAXUW_clean_14,36.941
UJAQUS_clean_19,32.8867
UFASAW_charged_64,65.9855
UGOFED_clean_15,49.286
TUTZUD_clean_14,108.774
UJAQEC_clean_2,36.4416
UGAQEY_clean_96,54.2482
TUDQOZ_clean_61,144.769
TOWNAW_clean_36,160.958
TURDIV_clean_4,115.473
TAFBIN_clean_1,397.716
UDEPIE_clean_2,82.1122
UKIQOV_clean_194,10.6711
UKAZAI_clean_205,14.3909
UKAZEM_clean_19,13.2101
UKUDEL_clean_202,4.9257
TURFAP_clean_4,120.679
UJARAZ_clean_2,44.2301
TURFET_clean_4,120.525
TUYJII_clean_2,111.289
UFUQIV_clean_15,66.5687
UJIPEK_clean_27,45.5747
UFUMUD01_clean_1,75.2954
UFUMUD02_clean_1,75.2499
UFUMUD_clean_1,76.1013
UBACUX_clean_2,118.371
UFUNAK_clean_1,76.9396
TAPHOJ_clean_1,389.145
UKOLOV_clean_206,24.7458
UFASEA_ion_b_13,95.5739
UJULIW_clean_81,44.952
ULASAD_clean_14,13.0762
UBACOR_clean_2,128.135
UKAPUS_clean_2,39.195
UJUQIB_clean_36,43.3036
UKUMAO01_clean_14,22.5086
UKAQAZ_clean_2,39.4165
UKULOB_clean_14,22.8808
TISWEZ_clean_2,279.638
UKUMAO_clean_14,23.1159
UKAQIH_clean_2,39.4369
UKAQED_clean_2,39.6645
UFEVIL_clean_5,96.9329
UDAWUU_clean_2,116.491
UKUPUL_clean_114,28.1158
UKUBIM_clean_86,37.2595
UKUBOS_clean_86,38.6362
UKUBUY_clean_86,38.523
TOXNAX_clean_1,194.678
UJOWEW_clean_2,58.5715
UKUCAF_clean_86,39.2901
UGUHEK_clean_1,90.9041
ULEHEA_clean_14,25.7629
ULOGIL_clean_2,20.8555
TORPUN_clean_1,225.213
UKULOB01_clean_7,42.3374
ULUPUM01_clean_19,18.2299
UHOHEG_clean_15,93.6876
UKOZOK_clean_15,54.573
UGOSOY_charged_2,107.052
UMEJUT_clean_62,16.9936
UFIREI_clean_15,123.302
UJAQAY_clean_2,100.494
UKIQIP_clean_2,66.6736
UJOJEK02_clean_4,91.6182
UJOJIO01_clean_4,91.6754
UJOJEK_clean_4,91.8095
UJOJAG_clean_4,92.5002
UJOJEK01_clean_4,92.5301
TEPJAB_clean_1,381.112
UJOJIO02_clean_4,91.5979
UJOJIO05_clean_4,91.1262
UJOJIO03_clean_4,92.3823
UJOJIO06_clean_4,91.2172
UJOJIO04_clean_4,92.5072
UMARAC_charged_205,24.8002
UMEKEE_clean_62,15.9804
UJOJIO_clean_4,91.2655
UJOJIO07_clean_4,92.3518
UJEFOE01_clean_2,100.003
ULUVUT_clean_1,29.843
UJUMUJ_clean_15,80.6999
TUGSOE_charged_2,206.636
UJEFOE_clean_2,99.4791
UMABIV_clean_40,30.1679
UJOJOU_clean_4,92.1321
UJOKIP01_clean_4,89.9244
UJOJOU01_clean_4,93.4242
UKEXEP_clean_14,74.8439
ULUQAV_clean_14,38.3581
UMEKAA_clean_62,23.565
UJOKIP02_clean_4,90.2315
UJOKIP_clean_4,88.5389
UJOKIP04_clean_4,90.2161
UJOKIP03_clean_4,90.7888
UJOKIP05_clean_4,91.6867
ULOLUE_clean_43,43.0406
UJUXOM_clean_14,86.3124
UMELUU_clean_33,18.8837
UMEKII_clean_58,28.2925
UMEHOL_clean_13,34.9646
UMIGAA_clean_108,16.4005
UNIGEE_clean_166,7.25647
UMEMAB_clean_33,19.5928
UMEVUD_clean_14,18.9218
TOWMID_clean_40,243.698
UNERUB_clean_88,9.66953
UMORIY_clean_9,18.8754
UNECOH_clean_108,16.2397
UMEXUF01_clean_14,24.7432
UNECUN_clean_108,15.9984
UMEXUF_clean_14,24.9198
ULOKAJ_clean_15,58.7589
UMUXEG_clean_5,23.3268
UMAROR_clean_2,48.6447
UMUTUS_clean_14,24.5318
ULOKEN_clean_15,60.5859
UKUPIB_clean_2,81.9391
UMABOB_clean_5,52.7478
ULOMAL_clean_15,59.1929
TUGSUK_ion_b_14,230.83
ULOLEO_clean_15,60.3674
UPIBOM_clean_78,16.6575
ULOLIS_clean_15,60.8759
ULOKOX_clean_15,62.0654
ULOLAK_clean_15,61.9373
ULOKUD_clean_15,62.4095
ULOJUC_clean_15,63.5784
UJEDIX_clean_5,128.063
UGUQUK_clean_14,140.368
UKOXUO_clean_63,94.7383
UKUTEB_clean_14,84.0875
ULOJUC01_clean_15,67.6704
UMEQAG_clean_13,34.6394
UMESIQ_clean_13,35.6817
UNAGOH_clean_4,28.5113
UNAGUN_clean_4,28.167
UHISEK_clean_1,139.801
ULOKUD01_clean_15,68.6963
USEVOF_clean_139,8.28908
SARMEE_clean_1,724.427
UNABOB_clean_15,34.8231
UQUHAQ_clean_14,18.7881
UMEDIB_clean_15,60.9018
ULAQAB_clean_14,91.7085
UQEGII_clean_128,24.5646
UTEWUM_clean_221,5.93903
ULIMIN_clean_15,83.0947
UMEDEX_clean_15,62.8246
UHIYOB_clean_2,146.869
UNADIX_clean_43,36.3537
UQUCUG_clean_124,24.1343
ULAQEF_clean_14,92.2278
UNOJUD_clean_2,34.6552
USUWUC_clean_14,14.9071
UMEDOH_clean_15,66.2948
UNABUH_clean_14,42.6486
USAHAZ_clean_135,19.6649
UNACES_clean_14,43.0543
UNABUH01_clean_14,43.8598
UMALUQ_clean_12,71.5874
UNACIW_clean_14,42.7374
UFEXOT_clean_2,174.798
USUPUV_clean_14,19.6401
UTADIE_clean_14,17.5093
UTULIF_clean_56,9.98986
UVIPIZ_clean_225,2.72615
UKUPEX_clean_2,108.277
UVIPOF_clean_225,2.74426
UQOYOP_clean_15,37.5132
UPOVOL_clean_2,41.9532
UVEWIC01_clean_2,10.4797
UVEWIC_clean_78,10.6524
USUBUG_clean_1,29.1092
UTULEB_clean_33,17.9103
UTOCAJ_clean_88,20.714
UTOCEN_clean_88,20.8336
UNABIV_charged_15,58.2604
TURDUH_clean_4,238.479
TURDOB_clean_4,239.021
UQOWUU_clean_11,44.6654
UNOTOH_clean_14,53.0166
UMELEF_clean_4,74.1644
UPOSOI_clean_62,50.8955
UVEVAT_clean_60,20.1783
USORUR_clean_14,39.1973
UVEVEX_clean_14,20.6617
UVINAP_clean_86,19.2079
UTEMAJ_clean_13,34.8319
UTEWOG_clean_160,35.2008
UNIPAJ_clean_15,59.7216
USAWIW_clean_15,43.6752
UREVIY_clean_2,48.2392
ULILEI_clean_54,115.183
UREVOE_clean_2,48.6328
USUQOQ_clean_2,43.177
URUWEL_clean_15,48.4392
UTELIQ_clean_15,40.5365
UVEXAV_clean_2,26.9914
USOXEH_clean_14,46.5093
ULOGAE_clean_2,116.149
UVOTOQ_clean_88,22.2896
URUWIP_clean_15,52.8948
UTOTUT_clean_19,39.5324
URUVUA_clean_12,55.3542
UTOTUT01_clean_19,43.575
UXISUR_clean_225,3.94153
UXEDIL01_clean_20,12.8295
UXEDIL02_clean_20,12.6399
UXEDIL03_clean_20,12.7804
UXEDIL_clean_20,12.6039
UQOGAK_clean_14,68.5234
UCOXOZ_clean_2,235.001
UXIQOJ_clean_98,9.41803
UTUMAY_clean_56,47.1645
UWELIS_clean_14,26.4962
UXUPEK_clean_12,6.86839
USOXIL_clean_15,62.0606
UTULUR_clean_59,50.5335
UXEDOR_clean_19,18.7131
UVOBUE_clean_2,39.2646
UXEDUX_clean_19,17.9115
UXACAY_clean_15,23.4454
UXEFAF_clean_4,18.384
UXEDEH_clean_4,22.7163
UWOWAF_clean_15,27.5389
UXEFEJ_clean_4,18.2948
TOTVEF_clean_2,329.111
TOWXEK_clean_1,317.588
UTULUR_SL_part_59,56.4846
UYOYUD_clean_52,8.10205
UTACOJ_clean_4,68.3024
UXUYUI_clean_112,15.1436
UTIYED_clean_15,65.194
UMELAB_clean_33,112.672
UJOWIA_charged_2,184.354
UYOXUC_charged_167,14.4073
ULEPIM_clean_20,148.758
UXEQOE_clean_61,30.6871
UMUTOM_clean_2,104.712
UZOBER_clean_66,7.35853
UMOKIS_clean_14,106.731
UMEPOT_clean_33,111.145
UVANUC_clean_2,65.4453
UWODAN_clean_14,46.5939
UXINAR_clean_14,36.6428
VABJIS_clean_141,5.32991
UVANOW_clean_14,70.2074
UNAZIT_clean_19,107.172
UQERIT_clean_2,97.1681
TOXHEV_clean_1,335.483
UXABOL_clean_2,48.4256
UXUZAP_clean_33,31.8253
USATAL_clean_2,91.0575
UKAJOH_clean_15,193.122
UZOBAN_clean_66,24.5475
UZANAL_clean_14,33.5836
UZANEP_clean_14,33.6973
UVARUF_clean_9,81.1521
UZATAR_clean_2,34.391
UVUQOT_clean_15,67.4087
UXABUR_clean_2,60.6872
VABKEP_clean_85,18.5766
UVUWAL_clean_61,68.407
UKOZOL_clean_2,194.036
UYOFIY_clean_61,42.6915
UWUTIQ_clean_14,65.3862
VACFOV01_clean_21,20.4502
UZEKEQ_clean_12,41.2676
UYOJOI_clean_14,44.7405
UMESOW_clean_1,137.974
UZUZUL_clean_19,29.7345
USUVIP_clean_2,107.041
UVUQAE_clean_15,77.9848
UQULAU_clean_7,115.837
VAGTAA01_clean_15,9.65027
VABKAL_clean_52,31.3181
VABJUE_clean_52,32.2467
UZANOZ_clean_2,48.4529
USISEW_clean_14,113.858
USIRUL_clean_14,116.037
VAGMEX_clean_12,14.2901
UZIGOB_clean_14,52.6216
VAGTAA_clean_2,15.7446
UXUPEJ_clean_15,66.3352
VABMER_clean_52,37.4803
UZIJUJ_clean_14,56.5846
VABMAN_clean_52,38.3651
VABLUG_clean_52,39.5885
UZIZUZ_clean_43,52.9533
UWUKII_clean_33,88.7112
VAGMAT_clean_2,29.1555
UZAMUE_clean_7,66.9044
VAHSIH_clean_14,21.7673
VAHVOQ_clean_15,19.6832
UXEHIP_19,84.9811
VAFWAB_clean_14,37.0296
VACFUB01_clean_3,45.5501
VAGJET_clean_14,34.5209
UTODIR_clean_92,122.799
UZIZOU_clean_2,66.8253
URONOG_clean_14,140.871
USAYOE_clean_13,138.8
UZOBAO_clean_2,66.6047
UZOBES_clean_2,66.4617
UYAMOY_clean_14,83.4641
UWALEL_clean_5,106.725
VAHSON_clean_2,30.3032
UXAXEY_clean_2,100.575
UZOBIW_clean_2,67.5342
UZAFIL_clean_14,79.666
URENEM_clean_1,147.85
VALWUD_clean_218,12.2445
VAHFAM_clean_4,37.914
VALXAK_clean_218,12.2586
VALXEO_clean_218,12.03
VAGBEN_clean_11,48.2125
VALXIS_clean_218,12.7162
UYAMIS_clean_15,89.6265
VALXOY_clean_218,12.7716
VAMQIJ_clean_15,9.66651
VAJTUX_clean_14,31.8629
VANRAH_clean_123,5.61199
VANXUD03_clean_86,5.46077
VANXUD_clean_86,5.14255
UZUNAF01_clean_2,75.5954
UZUNAF_clean_2,76.5026
UZUNEJ_clean_2,76.5671
VALVIQ_clean_15,22.5393
UMIZEX_clean_14,183.189
UVUPOR_clean_2,124.619
UMIZIB_clean_14,184.863
VAJQOP_clean_15,42.5422
VALSIM_clean_85,25.7383
UJECUI_clean_1,284.709
VALVAI_clean_15,26.3899
VAPHOM_clean_15,9.61246
UZAFAD_clean_2,95.7132
VACFOV_clean_1,73.7038
VACFOV_clean_h_1,74.0341
VAHVOR_clean_2,50.0457
UYAPOA_clean_15,104.841
VADWON_clean_15,72.2886
VAJHIA_clean_15,51.3692
VAKLIF_clean_15,44.4859
VAGBUD_clean_2,69.1593
VAKNAZ_clean_92,45.73
VAHJEW_clean_2,62.2398
VARJAB_clean_140,15.0008
UVASAM01_clean_1,151.656
VARHON_clean_130,15.6198
UVARIT_clean_1,152.775
UVASAM_clean_1,152.65
VAHJIA_clean_2,64.685
VALZIU_clean_19,35.9136
UVAROZ_clean_1,155.08
VAMYEQ_clean_128,31.7895
VAMYIU_clean_128,32.1461
VAMYUG_clean_128,31.8275
UNABER_clean_1,199.902
VATYAR_clean_2,8.18472
VATXEU_clean_194,9.43684
VAQTUF_clean_88,24.703
VATYIZ_clean_2,8.34217
VATYEV_clean_2,8.50909
VATYOF_clean_2,8.1503
VACFUB_clean_h_1,88.7441
VACFUB_clean_1,90.2066
VASFAZ_clean_2,20.6544
VAPFOJ_clean_14,32.9768
VARREL_clean_40,23.9072
UYAQAN_clean_2,119.333
VASFED_clean_2,20.7238
VARRIP_clean_40,24.0128
VASFIH_clean_2,19.2703
VAGBOX_clean_15,82.7298
VAPFUP_clean_2,34.3136
VAXHOR01_clean_62,11.8364
VARHIH_clean_130,29.7703
VASFON_clean_2,20.9386
VAZTOG_clean_225,3.18407
VASKOR_clean_33,19.4756
VAZTUM_clean_225,3.23076
VASFUT_clean_2,21.1794
UXUPIN_clean_2,129.509
UXUNUX_clean_2,132.111
VAKPOP_clean_15,63.1219
VECZEI_clean_129,3.45665
VAJGAR_clean_12,74.6939
VEBHUG_clean_166,6.31385
VAXHOR_clean_14,17.2122
VAQLAC_clean_33,38.8159
VAGTAB_clean_15,89.1413
VAYDOQ_clean_62,19.896
UVUDOG_clean_14,164.116
VARJEF_clean_114,40.7506
VAMPUX_clean_2,58.7179
VAZKUE_clean_14,19.1291
VAZLAL_clean_14,19.7573
VANHEA_clean_15,53.6588
VAZLEP01_clean_14,19.8939
VAZLEP_clean_14,19.8116
VECZEK_clean_14,13.9914
VARWOC_clean_19,40.6098
VAZLIT_clean_14,20.0205
VARWUI_clean_19,40.902
VAMQIM_clean_2,58.4984
VECZAG_clean_14,15.0904
VAMQOS_clean_2,58.5745
VAZLOZ_clean_14,20.3698
VEBHUG_SL_2,16.9791
UKIQUB_clean_1,295.044
VEHJOJ_clean_221,7.1684
VEHJUP_clean_221,7.00759
VAKRIK_ion_b_9,78.0351
VAKNED_clean_2,85.714
VEHJID01_clean_19,9.83627
VECVUW_clean_175,26.8324
VAMZAN_clean_128,66.893
VAMZER_clean_128,67.0914
VAMYOA_clean_128,68.5949
VAZLUF_clean_2,35.9904
VEHLIE_clean_70,4.98514
VAZMIU_clean_2,36.945
UZUTUG_clean_5,139.995
VAZMAM_clean_2,38.0943
VAZMEQ_clean_2,38.19
VAYFUY_clean_2,43.9468
VEHLAW_clean_15,9.3032
VAZMOA_clean_2,38.8773
VEHLEA01_clean_15,10.0563
VAJVEJ_clean_15,102.528
VEHLEA_clean_15,9.82253
VEHLEA02_clean_45,10.1313
VAYWEZ_clean_14,48.0189
VEHJID_clean_19,25.1944
VAYWID_clean_14,47.2864
VAMQAE_clean_2,87.4943
VEJHID_clean_221,7.35777
VAKREG_charged_2,100.158
UVUPUX_clean_1,196.937
VEJYOZ_clean_136,15.6845
VEHKAW_charged_14,34.5371
VATVUK_clean_33,69.6819
VAZROF_clean_54,57.3803
VELVEO_clean_52,13.022
VELVOY_clean_217,11.5684
SUXGUP_clean_5,743.172
VEHKAW_clean_14,34.6487
VEDDIT_charged_15,57.4306
VEMMOQ_clean_74,4.98214
VEDFAN_clean_19,57.9942
UVUCEV_clean_14,217.787
VEDVUW_clean_2,50.7278
VAGKOF_clean_13,143.43
UTEXIB_clean_1,236.724
UTEXAT_clean_1,237.542
VECWUX_clean_41,61.9151
VEDFER_clean_19,59.974
VEJZIU_clean_139,21.2716
VEDFIV_clean_19,59.7592
VEDFUH_clean_19,58.7987
VAGTUU_clean_4,142.029
VEDGES_clean_19,58.1868
VEHPUU_clean_14,30.2265
VEJYIT01_clean_61,28.854
VEDGIW_clean_19,58.414
VEJYIT_clean_61,28.933
VEDGAO_clean_19,59.8962
VASGUU_clean_14,84.4149
VAPBAR_charged_5,103.663
VEDFOB_clean_19,62.3319
VAKQAC_clean_5,127.067
VEFLUP_clean_1,56.7652
VEXYON_charged_221,5.64004
VAXMUF_clean_2,83.1177
VAZLEP02_clean_1,76.8555
VEMMIK_clean_2,17.3961
VAJTEH_clean_14,140.015
VEJYUF01_clean_61,37.6874
VAXTEV_clean_15,85.4467
VEMMEG_clean_2,22.2832
VEMMAC_clean_2,22.7499
VERZEZ_clean_19,14.3255
VEJYUF02_clean_61,38.5982
VEHRIL_clean_2,41.8242
VERZID_clean_19,15.0621
VEHKIE_clean_146,52.8502
VERZUP_clean_19,15.1184
VESBAY_clean_19,15.4148
VERZOJ_clean_19,15.7112
VARWES_charged_19,104.812
VEHKIE_SL_146,54.9557
VEXVAW_clean_167,15.9956
VARWIW_charged_19,107.493
VEMSUC01_clean_61,27.5681
VEHNED_clean_11,50.3776
VAHTOQ_clean_14,155.312
VEMSUC_clean_61,28.003
VEJYUF_clean_61,47.5071
VEMTAJ01_clean_61,26.9012
VAXVEX_charged_15,99.4346
VEYREX_clean_15,27.2555
VINHOR_clean_43,9.83229
VEZQEX_clean_15,22.8479
VEHKOK_charged_62,71.4717
UVUCIZ_clean_14,252.058
VEQBID_clean_96,39.0336
VETTOE_clean_2,37.0763
VIDVUB_clean_14,25.1992
VIRPOC_clean_228,5.45396
VIDXOX_clean_2,25.7054
VIDWIQ_clean_15,26.0453
VILXOE_clean_33,20.5855
VIRKIQ_clean_14,8.23728
VINHIL_clean_9,20.8031
VIFBOD_clean_2,27.2149
VIQFIL_clean_11,10.7162
VIRQAO_clean_14,9.51954
VAQLEG_clean_9,142.006
VIDJID_clean_36,34.3336
VISTOG_clean_14,9.34761
VIMRAM_clean_85,29.7295
VIFBUJ_clean_11,37.18
VIRQES_clean_2,17.0793
VIPYOK_clean_14,30.8382
VICYOX_clean_2,40.7734
VIPZAX_clean_14,28.102
VIRVEY_clean_33,19.8832
VIDWAI_clean_2,47.306
VEGXIQ_clean_14,110.921
VITYOO_clean_15,24.4656
VEGXIQ01_clean_14,113.042
VIQQUJ_clean_60,34.1932
VEYVEC_clean_14,61.8027
VIPXUO_clean_14,44.7722
VEGXOW_clean_14,115.235
VAPRIQ_clean_13,164.525
VEFJOG_charged_2,120.193
VISTUM_clean_11,29.5047
VEGXUC_clean_14,116.272
VICYUD_clean_14,60.1506
VEGMIE_charged_2,121.748
VEGMOK03_charged_2,121.007
UTACUP_clean_1,315.192
VEGMOK02_charged_2,122.409
VEGMOK04_charged_2,122.274
VEGMOK01_charged_2,124.376
VIXGAM01_clean_2,11.16
VEGMOK_charged_2,124.785
VIXGEQ_clean_2,11.0331
VIWMIZ_clean_196,19.4576
VIWZOR_clean_14,15.0573
VICSIL_clean_2,69.4088
VIWMOF_clean_196,18.949
VEZQAT_clean_5,74.9374
VIVLAP_clean_2,41.4264
VIGNOQ_clean_2,69.9328
VITYUU_clean_2,48.1838
VIXGAM_clean_1,21.9851
VITZAB_clean_2,48.0356
VEHROR_charged_2,118.351
VITZIJ_clean_2,48.7119
VIWKIX_clean_14,42.2279
VITKUG_charged_13,51.9847
VIWKOD_clean_14,42.8239
VAPBIZ_clean_4,194.315
VIWLAQ_clean_14,44.5731
VAPBEV_clean_4,196.698
VICDOC_clean_2,90.7544
VIWLIY_clean_14,48.0984
VEMDAT_clean_14,119.269
VIYSUT_clean_15,28.4528
VIWLOE_clean_14,49.2002
VIXVUV_clean_52,33.6885
VIWMAR_clean_14,48.5659
VEQBUP_charged_14,106.705
VEQBOJ_charged_14,107.132
VIGRIO_clean_2,87.0696
VEQCEA_charged_14,106.293
VEQCAW_charged_14,107.4
VIYSON_clean_60,32.0978
VIWMEV_clean_14,48.917
VOCXUH_clean_189,13.5521
VIYMAT_clean_2,33.2689
VODSEM_clean_60,8.90448
VIYTAA_clean_60,32.1057
VIYVIK_clean_60,32.3941
VIRXIF_clean_5,69.4857
VOBRUB_clean_15,19.6383
VIXZUZ_clean_2,36.4815
VOBQEK_clean_2,26.5284
VEWXAY_clean_13,111.77
VATVIY_clean_4,194.327
VATVOE_clean_4,193.291
VEHNAZ_charged_9,148.5
VOHQEO_clean_2,16.1374
VOBKAA_clean_14,33.7444
VEFCEQ_clean_h_1,174.624
VIXCUB_clean_2,57.8651
VOCCOH_clean_14,35.6649
VOKJIQ_clean_14,21.6839
VIXTUT_clean_14,55.8527
VONCIM_clean_59,20.3461
VOJGOS_clean_14,22.8062
VOGPEO_clean_63,27.7935
VOCNOQ_clean_130,38.9049
VOHQIS_clean_14,27.1731
VONCOS_clean_59,26.2071
VOLPET_clean_2,27.6598
VAQSEO_clean_9,226.81
VIXPUP01_clean_14,66.6576
VOVQEE_clean_15,9.72264
VIVXOP_clean_15,88.7085
VOVKUO_clean_58,11.0531
VIZSOO_clean_19,56.1483
VITZEF_clean_1,95.1924
VOCQAF_clean_15,49.3709
VOXYUE_clean_14,7.24208
VOVLAV_clean_62,15.6099
VOCQEJ_clean_15,49.5873
VOGTIV_clean_h_1,40.0125
VIZTIJ_clean_15,60.0229
VONROH_clean_61,36.7491
VONDEJ_clean_14,40.4384
VIZRIH_clean_60,67.1046
VODPOU_clean_61,53.9351
VONRUN_clean_61,44.2917
VONSAU_clean_61,45.0732
VOXKIE_clean_15,24.175
VONSEY_clean_61,46.0346
UMODEH19_clean_1,429.125
VOXVAH_clean_15,24.7671
VOXTUZ_clean_14,28.5386
VEYWED_clean_15,153.553
VUCTUK_clean_2,17.1723
VORBUA_clean_2,41.1827
VOTKEW_clean_52,35.3401
VOXQOQ_clean_15,33.3513
VOCKUT_clean_2,77.4471
VIYZIO01_clean_2,91.1464
VUFBEE_clean_2,21.0506
