Structures,CPU_time (s)
SETQUF_clean_15,12.4484
SESLUZ_clean_14,23.0767
SAJJOF_clean_14,89.6825
SETRAM_clean_64,12.8694
SETSUH_clean_189,12.357
SETTAO_clean_189,12.6541
SETQUF_SL_15,14.4929
SEYQIW_clean_15,4.95629
SETFUT_clean_19,21.1692
SETSOB_clean_189,14.8601
SIBLAQ_clean_15,5.67641
SETXIA_clean_222,13.8835
SETPEO_clean_146,24.3374
RUYQIN02_clean_5,136.166
ja5b00450_si_006_clean_1,2571.92
SEGBIR_clean_2,48.4346
RUYQIN03_clean_5,135.869
RUYQOT_clean_5,136.744
SAMLAV_manual_1,86.319
RUYQIN_clean_5,138.346
SAMLAV_clean5b_1,87.571
RUYVAK_clean_5,135.062
SEZPOE_clean_14,14.69
RUYQIN01_clean_5,140.836
SINVAM_clean_121,4.24082
SEZPIY_clean_14,15.2926
SIBDEO_clean_85,14.6632
SEYFAE_clean_19,20.8354
SEYDUW_clean_19,21.2512
SINQEL_clean_33,5.99526
RUYTUC_clean_5,140.974
SARMOO_clean_14,75.4905
SIRBIG07_clean_74,2.99764
SERKOQ_clean_2,42.824
SATCIB_clean_61,70.5863
SIPCID_clean_199,7.56666
SEYFEI_clean_19,21.6468
SEHMAU_clean_2,58.0831
SAPHOI_clean_15,88.4601
SESDEA_clean_14,45.4994
SIKYER_clean_14,16.3779
SEHMIC_clean_2,59.4081
SIPWUK_clean_60,10.4847
SEVWEV_clean_4,32.8255
SEVWEV_clean_h_4,32.2972
SERWET_clean_79,50.6768
SINQAH_clean_4,17.9369
SITFUY_clean_221,8.50736
SAXFII_clean_61,73.87
SIQFIH_clean_5,13.8565
SINLAE_clean_66,22.0706
SETWOF_clean_2,38.773
SIQFED_clean_15,15.4636
SEQSOY_clean_5,56.474
SAQQOR_clean_h_1,94.0065
SETXAS_clean_2,39.0476
SEMFEX_charged_15,65.3669
SETWUL_clean_2,41.5173
SEHZUB_clean_1,66.9993
RIPPEN_clean_2,261.394
RIPNUB_clean_2,262.53
SIVGIP_clean_9,14.2288
RIPNOV_clean_2,264.28
SIKGAW_clean_14,30.768
SIVGOV_clean_9,14.3944
SEJBAL_clean_1,70.0638
SEMPUX_clean_9,67.8738
SEQSIS_clean_5,66.9352
SIQQEO_clean_5,23.055
QUBZAP_clean_1,420.908
SIHLUQ_clean_2,35.2124
SOBZOY_clean_10,4.36952
SIWZOP01_clean_19,11.9151
SIWZOP02_clean_19,11.5578
SIVGAH_clean_40,21.3706
SIWZOP_clean_19,11.9359
SETXEW_clean_15,48.8772
SIVKAK_clean_62,19.1363
SIKJOM_clean_14,37.5108
SICDAL_clean_1,40.1138
SIZGIS_clean_61,12.5412
OJUPIU_clean_2,1116.47
SIVQAR_clean_2,22.2923
SIZGEO_clean_2,14.3793
RUBLEH_clean_131,217.846
SIYXIH10_clean_5,16.7367
SIRBIG06_clean_2,32.034
SIVGUB_clean_14,24.6387
SOBTUY_clean_15,15.1549
SEFSOM_clean_2,93.15
SOBZEQ_clean_14,15.8078
SOCWOX_clean_54,13.2275
SIYXIH_clean_5,21.7924
SIWTOJ_clean_14,24.402
SODQOT_clean_14,13.9845
SIVVAW_clean_14,28.2884
SISFEH_clean_2,38.8794
SIWGUB_clean_2,28.1894
SOJDEB_clean_61,9.90312
SERLEI_clean_2,82.5836
SIZJUH_clean_15,26.3137
SOGWIV_charged_14,17.9833
SEFVOQ_clean_146,100.473
RUYKAZ_clean_14,187.715
SOGWIV_clean_14,18.4477
SERWIX_clean_75,85.1719
SOJKOT01_clean_19,11.8939
SOKKUZ_clean_91,7.70996
SOJKOT02_clean_19,11.7723
SOKWAS01_clean_19,7.86189
SOJKOT03_clean_19,11.6766
SOKWAS_clean_60,8.00248
SOMSIY_clean_74,3.13023
SIQCUS_clean_4,51.8002
SONVAT_clean_225,3.06512
SOMFAC_clean_95,7.44198
SOCWOY_clean_14,28.2396
SOMFEG_clean_91,7.47553
SIQCOM_clean_4,53.1145
SESDEA01_clean_7,89.5825
SOMFIK_clean_91,7.35081
SONVAT_neutral_b_225,2.97075
SOCWIS_clean_14,31.7998
SONVEX_clean_225,3.04435
SONVEX_neutral_b_225,2.96514
science.1056698_manual_2,112.996
SONVIB_clean_225,3.05843
SONVIB_neutral_b_225,2.98141
SOCKOM_clean_5,34.7062
SIWPUL11_clean_4,43.4617
SEFWOR_clean_3,109.415
SIVWUR_clean_15,45.1997
SOHGUS_clean_14,28.8749
SODNAA_clean_19,32.5786
PIVWAT_clean_2,764.93
SINZIA_clean_13,63.2068
SONTIZ_clean_2,11.8738
SONTOF_clean_2,11.9724
SIWSUO_clean_2,48.7011
SAYKIO_clean_2,121.156
SISPUH_clean_7,61.6349
SOHNAF_clean_61,31.6071
SOPPOD_clean_2,9.06424
SISQIW_clean_7,61.0468
SIFVAG_clean_14,76.2466
SISQES_clean_7,62.197
SOTBIM_clean_15,10.1174
SISQAO_clean_7,63.1676
SOCLAZ_clean_14,45.8989
SERWAP_clean_75,105.968
SIZPAT_charged_56,49.245
SOKWUM_clean_14,26.2777
SOTWOP_clean_15,11.3465
SIWTEZ_clean_2,55.3217
SOZBIS_clean_227,0.616979
SOTWUV_clean_15,11.7363
SOHMEI_clean_61,41.681
SOYWOT_neutral_b_225,3.00494
SOYWUZ_clean_225,2.16611
SOYWOT_clean_225,3.05193
SOTXAC_clean_15,11.8263
SOVHAM_clean_10,11.105
RORTID_clean_1,261.68
SOQHIR01_clean_56,16.8218
SOGXAP_clean_1,45.1291
SOHMIM_clean_61,42.6845
SOHNEJ_clean_61,41.0167
PUBRUA_clean_1,722.08
SEMFIB_charged_2,121.122
SOQJOZ_clean_14,18.541
SOCNAB_clean_2,52.2983
SOHNIN_clean_61,41.9091
SIZPEX_charged_56,55.1338
SOXHUI_clean_173,10.8656
SICZIP_clean_4,88.4617
SORXAA_clean_12,22.6751
SUCLOT_clean_2,6.35234
SOHBUO_clean_9,50.785
RUYVIS_clean_1,213.755
SORQAT_clean_12,23.5707
SONTAR_clean_1,31.7899
SROXAL01_clean_87,7.72764
QOZWAF_clean_1,478.89
SONTAR_clean5b_1,32.3332
SONTAR_manual_1,32.3235
SUFROA_clean_63,7.80421
SOVHOA_clean_2,19.9438
SOSFAJ_clean_12,27.2065
SUKKOZ_clean_65,4.65441
SOJTOC_clean_15,45.0986
SEYNAM_clean_78,99.1704
SOYFUJ_clean_43,17.9286
SOMCON_clean_61,40.1056
SUKYIH_clean_131,4.70659
SUFJIO_clean_130,11.6227
SIBMIB_clean_14,97.3684
SAJHUJ_clean_5,189.571
SATCAT_clean_5,155.087
SUFJOU_clean_130,14.9202
SIDCAL_clean_2,99.4533
SODZIV_clean_33,63.6571
SOTTUR_clean_2,33.8196
SOPLOA_clean_14,36.6989
SOXDAM_clean_12,27.0023
SOXDEQ_clean_12,26.6551
SODXUG_clean_61,65.216
SOPLIU_clean_14,39.0261
SIZNIA_clean_2,73.7911
SUKKUF_clean_104,13.2811
SICCAK_clean_15,105.622
SOZGIZ_clean_198,25.3575
SOWYOS_clean_14,30.6915
SUGWEX03_88,20.5311
SOKXIB_clean_163,50.8742
SOZGOF_clean_198,25.9375
SOZRUW_clean_198,24.9653
SIRZUQ_clean_2,94.2222
SOYYEL_clean_5,27.079
SOZSEH_clean_198,25.123
SOZSAD_clean_198,25.1807
SOZSOR_clean_198,25.5525
SUJNUH_clean_86,19.6865
SOZSIL_clean_198,25.7984
SEQTEP_clean_2,136.635
SOZSUX_clean_198,25.576
SOJKAF_clean_92,61.8663
SOVHIU_clean_55,37.6681
SURHEU01_clean_225,9.63891
SONTEV_clean_2,50.5242
SUTBIT_74,5.49994
SURHEU02_clean_225,9.67003
SURHEU_clean_225,9.6528
SURKUN01_clean_225,9.59182
SURKUN_clean_225,9.91679
SURLEY_clean_225,9.68963
SUNJIV_clean_2,17.2647
SUNJOB_clean_2,17.2749
SUNJOB01_clean_2,17.818
SUNJER_clean_2,18.2434
SUKYON_clean_114,21.9764
SOPLAM_clean_2,50.9208
SOQDEI_clean_4,48.7567
SIPVOD_clean_14,107.267
SUKREX_clean_2,26.8327
SOXZIP_clean_2,40.1415
TADCOS_clean_33,4.98352
SOWYIM_92,43.7923
SUKRIB_clean_2,27.6039
SUHMEP_clean_15,33.8544
SUNHEP_clean_2,25.6624
SUNHUF_clean_14,25.2145
SUNHIT_clean_2,25.7881
SUFBAY_clean_86,36.4239
TACFIN02_clean_106,12.8563
SUXYAM_clean_142,13.6641
SUNHOZ_clean_2,26.5011
SABVUN_clean_h_min_1,232.32
SUXYEQ_clean_142,13.9921
SUXYIU_clean_142,14.3696
SUPLOF_clean_114,25.9035
RULMUI_clean_7,273.503
SUXYOA_clean_142,14.2013
SUSZIQ_clean_45,19.1892
SOHMUY_clean_19,80.3428
SUSZOW_clean_45,19.4909
SAKDEP_clean_9,210.364
SUQJEV_clean_11,25.927
SIVSOH_clean_9,104.522
TACFIN01_clean_17,19.8987
SOXHUI_SL_4,51.2344
TAHNEY_clean_11,7.32311
SUJQOE_clean_61,40.7347
TACQUK_clean_63,18.0463
SUQHUJ_clean_5,31.5059
SUVFEU_clean_4,24.9779
SUJREV_clean_61,41.3516
TAGCIP_clean_14,11.0854
TACPAP_clean_96,22.8192
SOZPUU_clean_86,52.4533
TACPET_clean_92,22.937
QOFDIA03_clean_1,596.38
QODHUO10_clean_1,610.511
TACPIX_clean_92,22.6076
SUHHOT_clean_1,48.6386
TAGTED_clean_5,15.8233
TAFPOG_clean_2,17.6604
SUJRIZ_clean_61,47.1731
TAFBEJ_clean_90,19.5594
SEJHAR_clean_1,174.382
SONTUL_neutral_b_1,77.8536
SURDOA_clean_15,39.3783
TAJVAE_clean_70,16.7507
TAJVIM_clean_70,16.7667
TAJTOQ_clean_70,17.0382
TAJQEC_clean_14,17.5487
TAJTOQ01_clean_70,17.2938
TAJVOS01_clean_70,17.0191
TAJVOS_clean_70,17.0033
TAJWAF01_clean_70,17.044
SUKNOC_charged_15,49.8325
TAJWAF02_clean_70,16.6715
TACFIN_clean_3,32.5622
SUKPAQ_charged_15,51.3665
TANBOZ_clean_14,2.83227
TAJWAF_clean_70,16.8196
TAKTIL_clean_98,9.25231
TAKTOR_clean_98,9.35934
TAKVAF_clean_98,9.51099
RUYTIQ_clean_1,270.332
SUKNUI_charged_15,53.6713
SUGDIJ_auto_1,59.6216
SUSRUV_clean_43,42.2575
SIVJIS_clean_1,126.768
SINXET_charged_4,139.424
TANFEV_clean_88,8.09193
SUXNIJ_clean_11,41.8667
TAGVAB_clean_158,29.1178
TACWOM_clean_9,40.2613
TACWUS_clean_9,40.1397
TAGTIH_clean_5,31.9679
TAQGEZ_clean_2,10.9569
SUWQEI_clean_14,47.6957
TACYAX_clean_1,42.6345
TAKYEL_clean_66,24.2385
TAKYOV_clean_66,24.5455
TARVOX_clean_15,14.731
SAQZOB_clean_14,223.088
TARVUD_clean_15,14.6979
TARWAK_clean_15,14.8687
TARWEO_clean_15,13.7853
SOPLEQ_clean_14,97.1647
TAJXIO02_clean_73,33.2708
TAJXIO03_clean_73,33.4859
TAJXIO04_clean_73,34.0185
RUYVEO_clean_1,286.522
TAJXIO_clean_73,33.0545
SOTXEG_neutral_2,94.1146
SUGVUM_clean_2,81.6292
TASVUG_clean_52,19.7933
TAQYER_clean_12,23.6452
TASWAN_clean_52,19.1046
SAMXUC_clean_15,243.144
SAMYAJ_clean_15,243.375
TANMIH_clean_15,29.91
TAVQEN_clean_14,9.87635
TASWER_clean_52,19.997
TAWSUI_clean_62,9.13687
SUSMIE01_clean_2,67.7446
TADCAE_clean_14,58.4357
TAZYAV_clean_122,3.16213
TASWIV_clean_52,19.4785
SULKIU_clean_14,78.9824
TAPXIT_clean_36,29.9882
TASWOB_clean_52,20.0617
TAPXIT01_clean_36,30.5906
TAHYUZ_clean_15,51.3831
SAMYEN_clean_15,248.292
TAKZEN_clean_14,37.7257
SAMYIR_clean_15,248.572
TAZLAJ_clean_138,9.32977
TATPOV_clean_62,21.6983
TATYUL_clean_56,16.7997
TAZLEN_clean_138,9.34205
TAWTAP_clean_14,14.7046
TAZLIR_clean_138,9.35892
TAZLOX_clean_138,9.18311
TAZLUD_clean_138,9.13388
TEDGOA_clean_136,6.32193
TAGTUT_clean_15,57.5166
TAWHOO_clean_61,17.9218
TEDHAN_clean_167,7.19115
TEHWEK_clean_70,6.14351
TASXIW_clean_15,27.8354
TAFCIO_clean_13,61.8359
TATSAK_clean_62,26.074
TAKGOE_clean_2,52.5867
TADYEE_clean_15,66.4703
TAKGUK_clean_2,52.4411
TANNUT_clean_15,44.525
QIBTAW_charged_7,704.52
SUXSEL_clean_13,78.7392
TAKHAR_clean_2,53.4361
SOSSEA_clean_2,120.124
TAKHEV_clean_2,54.7196
TAQGOK_clean_15,46.0963
TEQWER01_clean_14,5.21189
TEBFUD_clean_14,20.4598
TEQWER_clean_14,5.14121
TEHRUU_clean_11,17.8736
SUVZOA_clean_14,85.7947
TAJXIO01_clean_54,66.6628
TADWOM_clean_24,79.0936
SUVZUG_clean_2,89.3059
TEDGUG_charged_148,24.1032
TAMJEY_clean_2,58.918
TAMJEY_charged_2,58.9776
TECVEE_clean_15,25.6492
TECTUS_clean_2,26.6513
TAPKAY_clean_2,56.496
SUWBET_clean_15,94.1948
TAPXOZ_clean_4,58.9724
TAZSAP02_clean_2,33.8613
TEBSAW_clean_14,32.5883
SOVLEW_clean_2,130.001
SOKKOT_ion_b_1,154.045
TAMJAU_charged_2,68.1634
SOJGOO_clean_2,162.78
TEPGUS_33,28.0661
SEFNIB_charged_1,253.264
SUWZOB_clean_14,100.741
SOJSUH_clean_7,158.591
TAVSER_clean_14,47.1663
TERNUA_clean_15,19.4221
TEBYIK_clean_14,38.7179
TEJLOL_clean_14,33.2964
TEJGAS_clean_14,34.2411
TEQLIM_clean_12,30.1685
TEDSIG_clean_14,38.841
TEJGIA01_clean_14,35.3855
TETZEX_clean_60,16.6092
TEJGEW_clean_14,36.4542
TEJGIA_clean_14,35.997
TIDLID_clean_74,6.13403
TETVIZ_clean_14,23.1944
TESHAB_clean_14,24.6388
TIDLEZ_clean_62,8.49356
TESGOO_clean_14,26.3166
TESGUU_clean_14,25.7531
TAYNEN_clean_15,52.991
TAGBUZ_clean_1,98.2179
TIFZIR_clean_15,6.60033
TATSIS01_clean_4,60.3366
TATSIS_clean_4,59.8835
TEDLUK_clean_15,48.2446
TAPLED_clean_2,79.0182
TEDXOR_clean_52,47.9747
SARMII_clean_9,282.23
TEQTAM_14,40.2316
TEJBAN_clean_88,47.8952
TILVOZ_clean_227,0.612271
TAGSEB_clean_29,102.065
TEVZIE_clean_14,25.2716
TILVUF_clean_92,0.936583
TILWAM_clean_92,0.916688
TENQOS_clean_14,44.7717
TEQPEM_SL_1,43.0517
TEVZUQ_clean_14,25.4203
TEVZEA_clean_14,27.0008
TILWEQ_clean_92,1.48932
TIDQIG_clean_15,15.2271
TEVZOK_clean_14,26.7347
TAVCIF_clean_14,66.1227
TIGDOD_15,14.2101
TIFBOA_clean_4,19.9593
TEQPAI_clean_33,49.5949
TERFIH_clean_2,43.8085
TEWFOS_clean_73,31.3701
TIRHIL_clean_198,2.91457
TETWEW_clean_2,41.1259
TINFIH_clean_14,10.0352
TETWOG_clean_2,41.2819
TATYOF_clean_56,74.7223
TACJIS_clean_1,124.587
TAWYUO_clean_14,71.3521
TERFUT_clean_2,46.4483
TEYLIU_clean_14,29.3876
TERFED_clean_15,49.3873
ROMQER_clean_1,431.208
TILHAY_clean_15,16.8911
TILHEC_clean_15,17.0619
TISPAO_clean_225,3.83657
TIQFIJ_clean_2,15.5507
TAMHUM_clean_2,102.625
TEBCEK_clean_2,71.2018
TADYII_clean_2,125.966
TANBAN_charged_2,105.954
TANBER_charged_2,108.311
TIXCIO_clean_205,8.49559
TAMZUE_charged_2,109.447
TANBIV_charged_2,109.997
TIXMET_clean_15,8.95402
TILHAZ_clean_88,30.1748
TIDMEA_clean_1,44.6257
TIQGEG01_clean_14,30.5401
TIQGEG_clean_14,31.0765
TIQGOQ_clean_81,31.6252
TIQGUW_clean_81,31.3905
TIVYAZ01_clean_62,18.2265
TIQHAD_clean_81,31.0649
TIQHEH_clean_81,32.271
TIKXIV_clean_15,41.9952
TEMPAE_clean_15,82.6495
TISLIR_clean_14,26.4841
TAQGUQ_clean_2,117.353
TIJPOT_clean_9,46.0379
TALJUM_charged_14,125.245
TIQHIL_clean_81,32.4606
TIPZOJ_clean_14,41.5949
TAJXIO05_clean_56,136.142
TIGSOT_clean_14,51.9378
TIGQUX_clean_15,53.7667
TAJXIO06_clean_56,137.219
TIGQOR_clean_15,55.009
TAJXIO07_clean_56,137.344
TIMMEI_clean_142,45.9456
TIVYAZ_clean_62,29.5529
TIPZUP_clean_15,47.175
TOBJUR_clean_14,16.8522
TIXMIX_clean_4,27.4562
TILDIC_clean_2,52.459
TIYZEG_clean_14,23.8966
TOJXOH_clean_122,4.0513
TOBKAY_clean_14,17.3444
TIYZIK_clean_14,24.0451
TATFOL_clean_2,118.916
TOJLOT_clean_224,6.27359
TOBKEC_clean_14,17.7157
TEJQAC_clean_60,98.7126
TIXVON_clean_56,34.4752
TOFQEM_clean_33,21.8724
TOKDON_clean_14,12.4967
TIZFUF_clean_71,33.641
TENLIJ_clean_2,104.34
TOHJIL_clean_2,21.949
TEJBOB_clean_9,108.658
TEXTOH_clean_2,79.2209
TIKMUW_clean_2,68.24
TIQGIK_clean_7,63.0653
TIRKEM_clean_96,56.1714
TASJUT_charged_15,142.184
TIRRIW_clean_2,57.0571
TONWUO01_clean_142,7.4229
TOPKIT_clean_164,6.63966
SITTUM_clean_2,277.213
SUTJIC_clean_2,188.557
TIDSEE_clean_2,84.5149
TOHZAS_clean_2,28.5999
TOHYOF_clean_14,31.6014
TONLOZ_clean_14,23.177
TONBII_clean_2,26.2826
TIKXER_clean_2,81.2864
TOQCIL_clean_2,13.6943
TIVFAG_clean_7,64.2297
TOHPUC_clean_92,40.0715
TIVFEK_clean_7,65.6844
TILPUA_clean_215,80.8481
TETZID_clean_14,106.305
TOHYUM_clean_9,37.8963
TIVFIO_clean_7,66.5712
TIFHAT_charged_2,94.0395
TOLYOJ_clean_2,33.2714
TORXIJ_clean_58,8.07423
SOHMOS_clean_61,262.929
TIRLIQ_clean_14,72.7328
TEZKAM_clean_14,99.1844
TISNEQ_clean_14,71.861
TAXHUX_clean_1,143.534
TISGUY_clean_14,75.401
TIFHEX_charged_2,97.0649
TORXEE_clean_140,14.5038
TEBWII_clean_14,139.169
TISKOW_clean_2,79.7836
TONQOD_clean_2,34.4202
TETWUM_clean_2,119.89
TORJAN_clean_62,27.6331
TORJER_clean_62,28.561
TOVHUJ_clean_31,17.1283
TORJIV_clean_62,28.2883
TORJOB_clean_62,27.7544
TOWLIC_clean_5,14.0716
TORJUH_clean_62,28.1881
TORKAO_clean_62,28.8759
TOXMUQ_clean_98,9.65199
TOZHAR_clean_33,5.69065
TORKES_clean_62,27.6526
TIZVED_charged_1,70.7964
TIZVED01_charged_1,71.6363
TIZVIH01_charged_1,69.8072
TOTWAC_clean_15,23.9192
TONBOO_clean_14,50.2818
TIZVIH_charged_1,70.3722
TOXNEB_clean_98,9.60504
TOWMOJ_clean_63,19.3543
TUDJOS_217,6.63466
TOKKOV_clean_14,58.0026
TEWFUY_clean_2,124.763
TEWGEJ_clean_2,122.706
TORXAB_clean_15,33.2965
TEWFUY01_clean_2,126.552
TOHYUL_clean_33,63.3399
TADWIG_clean5b_1,214.659
TONTIB_clean_15,49.2177
TONVAV_clean_15,47.8182
TANLAX_charged_2,190.766
TEQVAO_manual_7,147.392
TADWIG_manual_1,217.359
TEQVAO_clean5b_7,148.823
TOVJEV_clean_14,30.4997
TONTOH_clean_15,52.4235
TIGVUC_clean_29,118.911
TOFLIL_clean_14,76.7021
TOKLEM_clean_2,63.54
TILBOH_clean_1,116.346
TONTUN_clean_15,54.1027
TUMGOX_clean_14,8.65231
TUMGUD_clean_14,9.03092
TOVJIZ_clean_14,35.8365
TOTVUV_clean_2,43.4414
TUQWIL_clean_43,3.25247
TUQWIL01_clean_43,5.35006
TILBIB_clean_1,125.407
TUMTOK_clean_33,10.687
TODVOZ_clean_2,87.9559
TILBIB01_clean_1,126.709
TUNDAJ_clean_220,11.5019
TOXNIF_clean_5,30.9319
TEQTEQ_clean_1,162.027
TUCJAD_clean_14,27.1127
TUPGIU_clean_2,9.55633
TONMAM_clean_2,73.4365
TOHQEO_clean_14,85.0122
TUMTOK01_clean_14,14.3994
TEQVOC_clean_1,163.259
TOVJAP_charged_14,48.892
TONMEQ_clean_2,75.3699
TOWNEA_clean_92,45.3411
TUKCOT_clean_76,27.684
TOVJOF_clean_14,48.4554
TURBUE_clean_221,13.5452
TOLGOR_clean_14,81.615
TIVXOM_charged_2,115.753
TUPDOZ_clean_52,21.3373
TUFSUK_clean_2,37.0984
TUFTAR_clean_2,36.4322
TOFLAD_clean_14,100.557
TOJVIZ_clean_9,89.7449
TISHAF_clean_2,124.391
TUMQOJ_clean_14,27.792
TUYHUR_clean_88,7.08986
TUYJED_clean_88,7.31013
TONBUU_charged_14,86.3553
TOWNUQ_clean_62,52.8195
TUMQID_clean_14,29.7093
TUMDAI_clean_14,32.1154
TETZEZ_clean_2,164.184
TUBJAD_clean_33,43.621
TUYJAZ_clean_88,10.2205
UBUROY_clean_15,3.34825
TUMRIE_clean_14,31.2223
TUMREA_clean_14,32.5488
TUMRAW_clean_14,33.3024
TIFDOB_clean_96,153.772
TUBCEA_clean_2,48.2673
TUJGIQ_clean_15,41.809
TUMROK_clean_14,32.3892
TUMRUQ_clean_14,32.8177
TUYFIE_clean_14,17.5813
TOVHIX_clean_192,67.929
UCOCUM_neutral_225,3.07814
UCOCUM_neutral_5b_225,2.98915
UDAMET_clean_225,1.07684
TUYLIJ_clean_61,16.1469
TUVDIX_clean_66,23.3719
TUTHIA_clean_15,24.6843
TUZNOS_clean_196,15.4501
TUVDOD_clean_66,23.9146
UDANEV_clean_214,2.59494
TUVDUJ_clean_66,23.9126
TULNIZ_clean_9,43.8689
TUTHOG_clean_15,26.7375
TOHMIO_clean_13,109.868
TOWMEZ_clean_40,67.522
UCEGAM_clean_2,13.9107
UCUTIW_clean_15,8.35322
UCEGEQ_clean_2,14.2652
TADWEC_manual_1,263.143
TADWEC_clean5b_1,263.323
TUYNEI_clean_19,25.5988
TUKCUZ_clean_14,55.4369
UCAXEC_clean_14,20.1949
TOVKAS_clean_57,76.1639
UBIBUF_clean_147,23.2795
TEWGEJ01_clean_2,177.773
TUKYIJ_clean_142,54.7311
TONLOY_clean_2,109.339
TUWFUN_clean_18,34.4203
UFENEZ_clean_60,2.22158
TISJOW_clean_14,150.42
UDICER_clean_14,12.6288
TICPOL_charged_2,177.132
TOXHAR_clean_9,75.7421
UFEMIC_clean_62,4.00181
UBIPAY_clean_2,28.2726
TUBLIN_clean_2,69.1453
UDOVUG_charged_126,12.2294
TONKIR_clean_94,115.321
TUKDAG_clean_14,63.2565
UFILUR02_clean_62,5.27848
TIKMEH_clean_2,173.358
UDUMIP02_clean_70,14.4499
UFILUR_clean_62,5.2119
UBECEM_clean_1,32.5331
UBOGAV_clean_2,31.8843
UFISOS_clean_43,5.58319
TULLIW_clean_9,63.3434
UBUMAH_clean_33,32.3821
UCALIW_clean_15,31.4835
UFISUY_clean_43,5.39424
UDUMIP_clean_70,14.3432
UDUMIP03_clean_70,14.6436
TUJGAI_clean_15,71.3434
UFATEA01_clean_34,13.2293
UFENAW_clean_9,13.9742
TUYHOL_clean_2,44.6941
TUTJAU_clean_14,50.5656
UDIQII_clean_60,22.6975
UFITEJ_clean_9,10.8714
TONWUO_clean_15,114.416
UBULUA_clean_61,40.0452
TUWPIL_clean_19,51.1675
TUJFUB_clean_15,77.4334
UCOJIH_clean_61,34.1664
UFANEV_98,21.5109
TOVJUL_clean_14,97.4539
UDANAQ_clean_12,34.362
UDEGIW_clean_61,31.7463
UGUXAV_clean_70,5.99651
UDIHOF_charged_12,31.9203
UGIGAS01_clean_13,13.6637
UGIGAS_clean_13,14.0053
UGELIB_clean_60,15.4594
UFOFIF_clean_4,19.2779
TUNJET_clean_15,71.9747
UCOHUR_clean_61,42.3893
UHADAI_clean_14,9.59452
UCOJED_clean_61,43.0931
UCOJAZ_clean_61,43.6724
UHISOU_clean_2,8.54017
UDIDAO_clean_60,37.6866
UGUQOC_charged_15,13.9627
UGEPEB01_clean_14,19.1496
UGUQOC_clean_15,13.9336
UHASED_clean_14,11.6331
TUGFAE_clean_9,90.0955
UDICAN_clean_14,39.4992
UGEPEB_clean_14,20.6536
UGUGUZ_clean_14,18.3384
TOKLIQ_clean_3,140.936
UGUHAG_clean_14,17.3662
TUGTAR_clean_14,93.8334
TULLIW_9,88.0948
TUZVUH_clean_2,58.7822
UCEXAC_clean_2,54.788
UDAWOO_clean_15,49.6432
UFUNIS_clean_9,28.4275
UCEXEG_clean_2,56.2352
UDAXEF_clean_15,49.6255
UCEXOQ_clean_2,55.7531
UCEXIK_clean_2,56.0799
UDAXAB_clean_15,51.7818
TOWNOK_clean_1,115.798
UFEXEJ_clean_2,40.1163
UDAXIJ_clean_15,52.5327
UFEXIN_clean_2,39.3916
UJEGUL_clean_58,18.2152
UJIPAG_clean_56,18.2989
UGAPOI_clean_14,36.3569
UJIZET_clean_11,18.1466
TUTZOX_clean_14,82.0716
UHAXUW_clean_14,28.5652
UJUPUM_clean_220,6.4924
UFUTIY_clean_2,39.567
UCABAE_clean_2,70.5033
UJAQUS_clean_19,26.3475
TUTZUD_clean_14,85.3964
UGOFED_clean_15,39.374
UJAQEC_clean_2,28.7739
UFASAW_charged_64,52.9635
TOWNAW_clean_36,128.464
UGAQEY_clean_96,43.8997
TURDIV_clean_4,93.2389
TURFET_clean_4,93.6341
TAFBIN_clean_1,319.7
UKIQOV_clean_194,8.075
UDEPIE_clean_2,67.7285
UKAZEM_clean_19,10.666
UKAZAI_clean_205,11.5381
TURFAP_clean_4,95.9672
UJARAZ_clean_2,35.1576
UFUQIV_clean_15,51.4614
TUDQOZ_clean_61,121.856
UKUDEL_clean_202,3.95313
TUYJII_clean_2,91.7395
UJIPEK_clean_27,36.6655
UFUMUD01_clean_1,60.2227
UFUMUD02_clean_1,61.4233
UFUMUD_clean_1,60.7099
UFUNAK_clean_1,61.1378
UBACUX_clean_2,94.2769
UKOLOV_clean_206,20.1375
UJULIW_clean_81,35.3673
UJUQIB_clean_36,34.4466
UKAPUS_clean_2,30.8262
UKAQAZ_clean_2,30.814
UKULOB_clean_14,18.5868
UKUMAO01_clean_14,18.4244
TAPHOJ_clean_1,317.585
UKAQED_clean_2,31.467
ULASAD_clean_14,10.148
TISWEZ_clean_2,222.834
UFASEA_ion_b_13,78.0162
UKUMAO_clean_14,18.4294
UDAWUU_clean_2,89.5182
UFEVIL_clean_5,77.7441
UKAQIH_clean_2,32.5002
UBACOR_clean_2,103.472
UKUPUL_clean_114,21.7758
UKUBIM_clean_86,30.445
UKUBOS_clean_86,30.5317
UJOWEW_clean_2,47.0027
UGUHEK_clean_1,72.1714
UKUBUY_clean_86,31.1203
UKUCAF_clean_86,31.3051
TORPUN_clean_1,176.206
ULEHEA_clean_14,20.5497
ULOGIL_clean_2,17.6037
TOXNAX_clean_1,160.19
UKULOB01_clean_7,35.2224
ULUPUM01_clean_19,14.6788
UKOZOK_clean_15,42.8377
UHOHEG_clean_15,75.2757
UGOSOY_charged_2,84.4496
TEPJAB_clean_1,299.212
UKIQIP_clean_2,50.1518
UJOJEK02_clean_4,73.0313
UJOJAG_clean_4,74.4299
UJOJEK01_clean_4,73.6232
UJOJEK_clean_4,73.0309
UJOJIO01_clean_4,72.8648
