Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,time
SUGVUM_clean_2,-27.9253,0.000260899,81.5669
TASVUG_clean_52,-21.4032,2.00371e-05,19.7293
TAQYER_clean_12,276.771,9.06287e-61,23.564
TASWAN_clean_52,-21.1975,2.23309e-05,19.0335
SAMXUC_clean_15,-36.096,0.00220721,243.078
SAMYAJ_clean_15,-36.3251,0.00221357,243.3
TANMIH_clean_15,-31.0661,0.000552899,29.8363
TAVQEN_clean_14,-39.2657,0.00062757,9.81378
TASWER_clean_52,-20.7883,2.07664e-05,19.9331
TAWSUI_clean_62,-26.5023,0.000162039,9.07477
SUSMIE01_clean_2,-26.479,5.48629e-06,67.6653
TADCAE_clean_14,-32.1758,0.000145911,58.3617
TAZYAV_clean_122,-15.5954,1.15129e-05,3.09873
SULKIU_clean_14,-34.4292,0.00118383,78.9199
TASWIV_clean_52,-20.6886,2.1033e-05,19.4162
TAPXIT_clean_36,-29.5583,0.000304761,29.9136
TASWOB_clean_52,-20.6698,1.9666e-05,19.9854
TAPXIT01_clean_36,-30.0148,0.00030453,30.5269
TAHYUZ_clean_15,-34.3987,0.000142128,51.3054
SAMYEN_clean_15,-36.6476,0.00234386,248.229
TAKZEN_clean_14,-27.3674,1.4953e-05,37.6621
SAMYIR_clean_15,-37.0919,0.0026112,248.51
TAZLAJ_clean_138,-29.4339,0.000161464,9.25839
TATPOV_clean_62,-21.3316,9.28719e-05,21.6269
TATYUL_clean_56,-13.6235,5.49858e-08,16.7328
TAZLEN_clean_138,-29.2824,0.000171696,9.27965
TAWTAP_clean_14,-25.9204,6.09874e-05,14.6257
TAZLIR_clean_138,-29.5006,0.000168232,9.29232
TAZLOX_clean_138,-29.596,0.000165912,9.11667
TAZLUD_clean_138,-29.4664,0.000159019,9.06872
TEDGOA_clean_136,-16.0458,3.17583e-05,6.25945
TAGTUT_clean_15,-23.7733,0.000157559,57.4512
TAWHOO_clean_61,-44.0081,0.0225512,17.8599
TEDHAN_clean_167,-24.4733,3.49976e-05,7.11528
TEHWEK_clean_70,-29.4797,0.000103256,6.0813
TASXIW_clean_15,-26.8011,0.000145249,27.7723
TAFCIO_clean_13,-43.4002,0.00504527,61.7655
TATSAK_clean_62,-25.9088,0.000273064,25.9997
TAKGOE_clean_2,-28.5306,0.000160146,52.491
TADYEE_clean_15,-28.1379,0.000307048,66.4043
TAKGUK_clean_2,-28.2102,0.000153148,52.3792
TANNUT_clean_15,-23.4511,1.13479e-06,44.4527
QIBTAW_charged_7,-29.0345,0.00012643,704.456
SUXSEL_clean_13,-32.6904,0.00224772,78.6604
TAKHAR_clean_2,-27.8543,0.000145812,53.3723
SOSSEA_clean_2,-36.294,0.00198344,120.054
TAKHEV_clean_2,-27.9766,0.000152594,54.6377
TAQGOK_clean_15,-35.2099,0.000981949,46.0197
TEQWER01_clean_14,-22.2385,3.89038e-06,5.14019
TEBFUD_clean_14,-16.7631,5.03849e-08,20.3629
TEQWER_clean_14,-22.2342,3.9599e-06,5.07726
TEHRUU_clean_11,-29.1,2.10465e-05,17.811
SUVZOA_clean_14,-33.0075,0.000320692,85.7129
TAJXIO01_clean_54,-8.56711,6.37135e-10,66.5983
TADWOM_clean_24,-28.1079,0.000429196,79.031
SUVZUG_clean_2,-35.6461,0.000884723,89.2416
TEDGUG_charged_148,-18.9049,1.90798e-05,24.0402
TAMJEY_charged_2,-22.5057,3.52072e-05,58.9137
TAMJEY_clean_2,-22.5057,3.52072e-05,58.8568
TECVEE_clean_15,-29.5712,0.000869454,25.5869
TECTUS_clean_2,-28.3658,0.000444029,26.5669
TAPKAY_clean_2,-32.9931,6.84981e-05,56.4325
SUWBET_clean_15,-32.1642,0.000404759,94.1275
TAPXOZ_clean_4,-30.2852,0.000252936,58.9098
TAZSAP02_clean_2,-28.8172,7.40477e-05,33.7995
TEBSAW_clean_14,-30.6152,0.000413967,32.5054
SOVLEW_clean_2,-23.3571,0.000105422,129.937
SOKKOT_ion_b_1,-27.1841,0.000241532,153.946
TAMJAU_charged_2,-22.4193,3.07716e-05,68.1021
SOJGOO_clean_2,-32.3477,0.00108816,162.691
TEPGUS_33,-36.681,0.0027429,27.9953
SEFNIB_charged_1,-18.6339,7.50663e-08,253.199
SUWZOB_clean_14,-35.5779,0.00204329,100.675
SOJSUH_clean_7,-24.0899,7.68516e-05,158.528
TAVSER_clean_14,-35.1808,0.00112421,47.1004
TERNUA_clean_15,-26.5032,0.000337378,19.3586
TEBYIK_clean_14,-29.6857,0.000562703,38.6409
TEJLOL_clean_14,-24.5639,7.27607e-05,33.2333
TEJGAS_clean_14,-26.0699,2.34443e-05,34.1659
TEQLIM_clean_12,-24.1002,7.3784e-05,30.1045
TEDSIG_clean_14,-33.6239,0.00204417,38.765
TEJGIA01_clean_14,-25.6432,2.18269e-05,35.3235
TETZEX_clean_60,-28.4946,0.000145795,16.5461
TEJGEW_clean_14,-25.7531,2.23018e-05,36.3905
TEJGIA_clean_14,-25.5956,2.16454e-05,35.9173
TIDLID_clean_74,-22.1726,1.15223e-05,6.06306
TETVIZ_clean_14,-19.8002,1.05783e-05,23.1218
TESHAB_clean_14,-29.8648,0.000184088,24.5755
TIDLEZ_clean_62,-19.9202,3.63905e-05,8.43007
TESGOO_clean_14,-30.9928,0.000152435,26.253
TESGUU_clean_14,-31.1858,0.000165113,25.6856
TAYNEN_clean_15,-29.7604,0.000234918,52.9266
TAGBUZ_clean_1,-37.6189,0.00249543,98.1384
TIFZIR_clean_15,-26.1183,7.80359e-05,6.52264
TATSIS01_clean_4,-40.4848,0.00360604,60.2604
TATSIS_clean_4,-40.973,0.00527474,59.8221
TEDLUK_clean_15,-33.3007,0.00101434,48.1676
TAPLED_clean_2,-27.5729,0.000387236,78.9551
TEDXOR_clean_52,-31.5028,0.000641241,47.9104
SARMII_clean_9,-34.6031,9.04206e-05,282.167
TEQTAM_14,-26.6387,0.000256095,40.1697
TEJBAN_clean_88,-24.2603,1.71825e-06,47.8328
TILVOZ_clean_227,-15.6646,1.73611e-05,0.55251
TAGSEB_clean_29,-27.4199,0.00024263,102.001
TEVZIE_clean_14,-31.0796,0.000202754,25.1984
TILVUF_clean_92,-16.228,1.16365e-05,0.863809
TILWAM_clean_92,-16.6185,1.23161e-05,0.855189
TENQOS_clean_14,-22.832,7.96462e-05,44.6985
TEQPEM_SL_1,-15.1021,1.54676e-05,42.9897
TEVZUQ_clean_14,-30.9604,0.000185516,25.3542
TEVZEA_clean_14,-30.3333,7.81805e-05,26.9274
TILWEQ_clean_92,-16.1479,1.4723e-05,1.42136
TIDQIG_clean_15,-24.7962,3.9535e-06,15.1647
TEVZOK_clean_14,-30.3375,7.84235e-05,26.6717
TAVCIF_clean_14,-41.5654,0.00310576,66.0423
TIGDOD_15,-28.1621,0.000797973,14.1473
TIFBOA_clean_4,-24.7463,2.32544e-05,19.8968
TEQPAI_clean_33,-27.7572,0.000309076,49.5223
TERFIH_clean_2,-22.5812,4.89354e-05,43.7455
TEWFOS_clean_73,-34.4786,0.00166728,31.3062
TIRHIL_clean_198,-10.0573,4.42435e-06,2.85161
TETWEW_clean_2,-18.3909,7.80382e-06,41.0452
TINFIH_clean_14,-18.9911,1.08444e-05,9.97195
TETWOG_clean_2,-17.3531,1.58413e-07,41.2147
TATYOF_clean_56,18.3792,1.81339e-14,74.6477
TACJIS_clean_1,-33.7264,0.00119238,124.507
TAWYUO_clean_14,-29.2606,0.000421976,71.2777
TERFUT_clean_2,-23.0851,8.1777e-05,46.3845
TEYLIU_clean_14,-22.325,2.47589e-06,29.3249
TERFED_clean_15,-28.2012,9.80076e-05,49.3213
ROMQER_clean_1,-32.9563,0.000161163,431.124
TILHAY_clean_15,-18.6878,1.65541e-07,16.8274
TILHEC_clean_15,-17.159,1.57896e-07,16.9814
TISPAO_clean_225,-35.1389,0.000667041,3.77245
TIQFIJ_clean_2,-41.9103,0.0109282,15.4913
TAMHUM_clean_2,-17.8447,2.3546e-05,102.563
TEBCEK_clean_2,-9.37915,6.79188e-10,71.1296
TADYII_clean_2,-26.8186,0.000157879,125.904
TANBAN_charged_2,-32.4257,0.000103258,105.871
TANBER_charged_2,-32.5315,0.000112312,108.234
TIXCIO_clean_205,-25.0697,0.000224612,8.42159
TAMZUE_charged_2,-33.268,0.000114451,109.38
TANBIV_charged_2,-32.8777,0.000113386,109.893
TIXMET_clean_15,-19.514,1.14917e-05,8.87677
TILHAZ_clean_88,-22.9688,7.0904e-05,30.1117
TIDMEA_clean_1,-17.9969,6.88424e-06,44.5623
TIQGEG01_clean_14,-26.2567,3.59755e-06,30.4788
TIQGEG_clean_14,-26.3147,3.87259e-06,30.996
TIQGOQ_clean_81,-30.7198,4.68606e-05,31.5606
TIQGUW_clean_81,-30.916,4.71938e-05,31.3284
TIVYAZ01_clean_62,-17.0917,2.9209e-05,18.1533
TIQHAD_clean_81,-30.5594,4.26029e-05,31.002
TIQHEH_clean_81,-30.6665,4.123e-05,32.2073
TIKXIV_clean_15,79.781,2.08388e-26,41.9329
TEMPAE_clean_15,-25.2168,0.000123914,82.5872
TISLIR_clean_14,-20.0276,2.08825e-07,26.3974
TAQGUQ_clean_2,-37.5417,0.000837143,117.274
TIJPOT_clean_9,-19.2124,6.57694e-07,45.9628
TALJUM_charged_14,-31.3471,0.000609281,125.178
TIQHIL_clean_81,-30.4073,4.02166e-05,32.3763
TIPZOJ_clean_14,-27.3148,3.53972e-05,41.5199
TAJXIO05_clean_56,-4.31932,3.8891e-11,136.07
TIGSOT_clean_14,-27.3036,3.22999e-05,51.875
TIGQUX_clean_15,-34.5503,0.00486748,53.689
TAJXIO06_clean_56,-3.25797,2.43072e-11,137.155
TIGQOR_clean_15,-32.0815,0.00201684,54.9356
TAJXIO07_clean_56,-2.00938,1.35811e-11,137.279
TIMMEI_clean_142,-34.5185,0.000302407,45.8733
TIVYAZ_clean_62,-19.2918,5.20448e-05,29.4913
TIPZUP_clean_15,-29.4081,2.07279e-05,47.0918
TOBJUR_clean_14,-22.2066,5.9335e-05,16.7794
TIXMIX_clean_4,-24.6489,0.000102277,27.3924
TILDIC_clean_2,-28.4247,1.14933e-05,52.3991
TIYZEG_clean_14,-21.8661,2.24411e-06,23.834
TOJXOH_clean_122,-25.5444,2.37776e-05,3.98975
TOBKAY_clean_14,-22.261,5.85144e-05,17.2712
TIYZIK_clean_14,-18.15,2.76715e-07,23.9826
TATFOL_clean_2,-19.8525,2.51797e-07,118.852
TOJLOT_clean_224,-19.5513,6.82701e-05,6.21063
TOBKEC_clean_14,-23.0895,6.90362e-05,17.6521
TEJQAC_clean_60,-16.3824,9.70806e-09,98.6503
TIXVON_clean_56,-30.0001,0.000494461,34.3883
TOFQEM_clean_33,-32.077,0.000758813,21.8085
TOKDON_clean_14,-25.0901,0.000172257,12.4346
TIZFUF_clean_71,-20.9991,5.40718e-06,33.5677
TENLIJ_clean_2,-30.1928,0.000698316,104.276
TOHJIL_clean_2,-24.2386,5.61074e-05,21.885
TEJBOB_clean_9,-25.9481,0.000274545,108.595
TEXTOH_clean_2,-36.5737,0.000734706,79.1558
TIKMUW_clean_2,-32.789,0.000116812,68.176
TIQGIK_clean_7,42.3121,1.53665e-19,62.9796
TIRKEM_clean_96,-33.4927,0.000756455,56.1078
TASJUT_charged_15,-33.7455,0.000337658,142.106
TIRRIW_clean_2,-31.4597,0.000748977,56.9811
TONWUO01_clean_142,-30.2644,0.000349255,7.34908
TOPKIT_clean_164,-24.0874,0.000155069,6.57672
SITTUM_clean_2,-29.2495,0.000164844,277.141
SUTJIC_clean_2,-29.8425,0.000173184,188.481
TIDSEE_clean_2,-24.6441,3.98527e-06,84.4503
TOHZAS_clean_2,-28.5204,0.000308356,28.5253
TOHYOF_clean_14,-31.8016,0.000597768,31.5385
TONLOZ_clean_14,-27.7549,0.000541728,23.1129
TONBII_clean_2,-36.5261,0.00255111,26.2221
TIKXER_clean_2,59.4228,8.3494e-23,81.2233
TOQCIL_clean_2,-29.2528,4.38816e-05,13.5802
TIVFAG_clean_7,34.0748,3.98512e-18,64.1574
TOHPUC_clean_92,-28.5087,3.56895e-05,39.9913
TIVFEK_clean_7,35.5551,2.32384e-18,65.6211
TILPUA_clean_215,-79.5005,3427.09,80.7759
TETZID_clean_14,-31.5196,0.000459138,106.223
TOHYUM_clean_9,-26.8036,0.000292368,37.8347
TIVFIO_clean_7,43.5027,9.07719e-20,66.5076
TIFHAT_charged_2,-19.8539,4.74747e-05,93.9652
TOLYOJ_clean_2,-22.808,6.4546e-05,33.2104
TORXIJ_clean_58,-28.8104,1.33333e-05,8.01177
SOHMOS_clean_61,-32.8364,0.000348693,262.864
TIRLIQ_clean_14,-30.7302,0.000191893,72.6703
TEZKAM_clean_14,-33.1993,0.00170068,99.1207
TISNEQ_clean_14,-1.422,1.32758e-11,71.713
TAXHUX_clean_1,26.7275,1.41753e-16,143.472
TISGUY_clean_14,-21.485,1.49029e-05,75.3387
TIFHEX_charged_2,-20.3706,5.26337e-05,97.0014
TORXEE_clean_140,-40.907,0.0380507,14.4293
TEBWII_clean_14,-28.5686,0.000331027,139.108
TISKOW_clean_2,-28.6818,0.0001858,79.72
TONQOD_clean_2,-22.675,0.000168927,34.3383
TETWUM_clean_2,-30.524,7.70719e-05,119.826
TORJAN_clean_62,-27.7356,0.000201862,27.552
TORJER_clean_62,-28.7267,0.000212591,28.4984
TOVHUJ_clean_31,-20.3772,6.58271e-05,17.0641
TORJIV_clean_62,-28.4594,0.000208121,28.2064
TORJOB_clean_62,-27.5749,0.000200099,27.5202
TOWLIC_clean_5,-19.1235,3.07574e-05,14.0073
TORJUH_clean_62,-27.9095,0.000210761,28.0522
TORKAO_clean_62,-28.4887,0.000197382,28.8128
TOXMUQ_clean_98,-28.5717,0.00141498,9.58101
TOZHAR_clean_33,-22.3061,1.33415e-05,5.62775
TORKES_clean_62,-28.1721,0.000221476,27.5894
TIZVED_charged_1,-28.2099,0.000114643,70.7329
TIZVED01_charged_1,-28.2094,0.000114485,71.5641
TIZVIH01_charged_1,-28.4024,9.7258e-05,69.7415
TOTWAC_clean_15,-29.8769,1.02134e-05,23.8584
TONBOO_clean_14,-36.3929,0.00149828,50.2204
TIZVIH_charged_1,-28.3985,9.71135e-05,70.3088
TOXNEB_clean_98,-28.559,0.00153031,9.52299
TOWMOJ_clean_63,-28.3105,0.000342777,19.2759
TUDJOS_217,-19.694,3.41577e-05,6.55922
TOKKOV_clean_14,-37.088,0.0013723,57.9421
TEWFUY_clean_2,-34.4051,0.00168861,124.685
TEWGEJ_clean_2,-33.727,0.00142303,122.644
TORXAB_clean_15,-27.8708,4.95882e-05,33.2214
TEWFUY01_clean_2,-34.3928,0.00163816,126.487
TOHYUL_clean_33,-23.7176,9.84618e-05,63.2677
TADWIG_clean5b_1,-29.7886,0.00084485,214.586
TONTIB_clean_15,-22.8209,8.73076e-05,49.1406
TONVAV_clean_15,-23.1214,9.31073e-05,47.7554
TANLAX_charged_2,-29.627,4.8396e-06,190.559
TEQVAO_manual_7,-30.0702,0.000114036,147.329
TADWIG_manual_1,-29.7886,0.00084485,217.286
TEQVAO_clean5b_7,-30.0702,0.000114036,148.756
TOVJEV_clean_14,-17.2599,3.15518e-05,30.4276
TONTOH_clean_15,-23.1563,0.000107549,52.3613
TIGVUC_clean_29,-31.9281,0.000253508,118.835
TOFLIL_clean_14,-29.0968,0.000436409,76.634
TOKLEM_clean_2,-27.3885,9.59984e-05,63.4777
TILBOH_clean_1,-24.1992,2.90136e-05,116.267
TONTUN_clean_15,-23.4145,0.000115767,54.0381
TUMGOX_clean_14,-11.7477,7.04381e-09,8.57429
TUMGUD_clean_14,-4.70837,3.75529e-10,8.9579
TOVJIZ_clean_14,-18.7931,4.0505e-05,35.7733
TOTVUV_clean_2,-21.7357,2.78104e-07,43.3794
TUQWIL_clean_43,-25.0998,8.18059e-05,3.18933
TUQWIL01_clean_43,-27.6785,0.000247668,5.28459
TILBIB_clean_1,-28.6358,6.63488e-05,125.345
TUMTOK_clean_33,-30.4112,0.000241536,10.62
TODVOZ_clean_2,0.324749,5.22185e-12,87.8929
TILBIB01_clean_1,-28.6003,6.56364e-05,126.645
TUNDAJ_clean_220,-23.404,3.18408e-07,11.4283
TOXNIF_clean_5,-28.5151,0.00144841,30.8682
TEQTEQ_clean_1,-26.8278,0.000297923,161.964
TUCJAD_clean_14,-27.3118,0.000225723,27.0364
TUPGIU_clean_2,-22.008,1.77481e-05,9.4928
TONMAM_clean_2,-29.9467,0.000238617,73.3715
TOHQEO_clean_14,-31.2568,0.000903828,84.9399
TUMTOK01_clean_14,-33.7673,0.000663239,14.3374
TEQVOC_clean_1,-33.3561,0.000331838,163.195
TOVJAP_charged_14,-34.7077,8.61246e-05,48.8278
TONMEQ_clean_2,-29.9449,0.000214331,75.2878
TOWNEA_clean_92,-20.8109,5.77299e-05,45.2783
TUKCOT_clean_76,-31.6526,0.000569829,27.6171
TOVJOF_clean_14,-24.5741,0.000121463,48.3916
TURBUE_clean_221,-41.9786,0.0117973,13.4721
TOLGOR_clean_14,-29.8482,0.000453784,81.5497
TIVXOM_charged_2,-20.2076,3.56615e-06,115.689
TUPDOZ_clean_52,-35.0994,0.00186328,21.2742
TUFSUK_clean_2,-13.2961,4.6029e-09,37.0357
TUFTAR_clean_2,-13.917,7.01671e-09,36.3697
TOFLAD_clean_14,-33.5089,0.000992469,100.478
TOJVIZ_clean_9,17.8935,8.69661e-15,89.6812
TISHAF_clean_2,-26.5826,0.000283454,124.32
TUMQOJ_clean_14,-32.9571,0.000741458,27.7218
TUYHUR_clean_88,-15.9168,1.30246e-05,6.99639
TUYJED_clean_88,-15.9369,1.28384e-05,7.23646
TONBUU_charged_14,-33.4735,0.000647803,86.2899
TOWNUQ_clean_62,-32.4431,0.00109268,52.7568
TUMQID_clean_14,-33.1941,0.000608266,29.6456
TUMDAI_clean_14,-33.7722,0.000545415,32.0388
TETZEZ_clean_2,-24.1117,9.46449e-05,164.117
TUBJAD_clean_33,-29.0947,0.000143299,43.5486
TUYJAZ_clean_88,-17.3151,1.31775e-05,10.159
UBUROY_clean_15,-13.0793,4.3567e-06,3.27543
TUMRIE_clean_14,-33.6212,0.000882082,31.1583
TUMREA_clean_14,-34.3817,0.000470058,32.4745
TUMRAW_clean_14,-31.8928,0.000142139,33.2389
TIFDOB_clean_96,-30.3095,0.000323978,153.709
TUBCEA_clean_2,-31.0143,0.000398255,48.204
TUJGIQ_clean_15,-29.7493,0.000438908,41.746
TUMROK_clean_14,-34.2656,0.000591252,32.3256
TUMRUQ_clean_14,-33.4878,0.000234867,32.7343
TUYFIE_clean_14,-32.7045,0.0016825,17.5187
TOVHIX_clean_192,-33.4413,0.00216564,67.8646
UCOCUM_neutral_225,-32.7193,0.000382313,3.00373
UCOCUM_neutral_5b_225,-32.7193,0.000382313,2.92784
UDAMET_clean_225,-11.3029,1.43304e-06,1.01288
TUYLIJ_clean_61,-43.7356,0.0289074,16.0857
TUVDIX_clean_66,-26.9918,0.00013068,23.3094
TUTHIA_clean_15,-27.1941,0.000381491,24.6218
TUZNOS_clean_196,-27.579,0.000321556,15.3871
TUVDOD_clean_66,-27.2988,0.000138587,23.8502
UDANEV_clean_214,-23.4977,6.00629e-05,2.5317
TUVDUJ_clean_66,-27.0334,0.000128985,23.8501
TULNIZ_clean_9,-31.108,2.95461e-05,43.7963
TUTHOG_clean_15,-27.8365,0.00052294,26.6729
TOHMIO_clean_13,-34.0907,0.00238181,109.804
TOWMEZ_clean_40,-43.7632,0.0842921,67.459
UCEGAM_clean_2,-18.5248,2.97984e-06,13.8472
UCUTIW_clean_15,-23.8537,0.000130012,8.28985
UCEGEQ_clean_2,-18.6719,2.88494e-06,14.1882
TADWEC_manual_1,-30.4812,0.00054435,263.063
TADWEC_clean5b_1,-30.4812,0.00054435,263.247
TUYNEI_clean_19,-33.7344,0.0012705,25.5235
TUKCUZ_clean_14,-35.2658,0.000784594,55.3724
UCAXEC_clean_14,-33.3017,0.000513777,20.1312
TOVKAS_clean_57,-27.0323,0.000194112,76.0863
UBIBUF_clean_147,-20.2104,5.9544e-05,23.2176
TEWGEJ01_clean_2,-26.8766,6.47674e-06,177.697
TUKYIJ_clean_142,-31.5237,0.000369786,54.6467
TONLOY_clean_2,-24.147,8.31439e-05,109.269
TUWFUN_clean_18,-29.9851,0.000210663,34.3536
UFENEZ_clean_60,-17.9318,4.03543e-07,2.15955
TISJOW_clean_14,-35.2098,0.000780726,150.355
UDICER_clean_14,-23.9291,8.05641e-07,12.5546
TICPOL_charged_2,-28.6365,8.68936e-06,177.066
TOXHAR_clean_9,-30.9205,0.000385528,75.6783
UFEMIC_clean_62,-19.1001,6.20872e-06,3.94011
UBIPAY_clean_2,-29.0624,0.000237356,28.1979
TUBLIN_clean_2,-31.4615,0.000379474,69.0657
UDOVUG_charged_126,-29.3444,0.000219532,12.165
TONKIR_clean_94,-44.9356,0.283545,115.257
TUKDAG_clean_14,20.2865,1.84597e-15,63.1919
UFILUR02_clean_62,-23.0722,1.0943e-05,5.19589
TIKMEH_clean_2,-35.8684,0.00133825,173.292
UDUMIP02_clean_70,-19.1032,3.29837e-05,14.3827
UFILUR_clean_62,-23.0543,1.12125e-05,5.14673
UBECEM_clean_1,-24.2617,3.6268e-05,32.4685
UBOGAV_clean_2,-32.4293,0.00043405,31.8221
UFISOS_clean_43,-15.6535,2.45424e-07,5.52112
TULLIW_clean_9,-0.21621,7.37831e-12,63.2724
UBUMAH_clean_33,-19.1316,7.01089e-05,32.3108
UCALIW_clean_15,-24.0984,9.13134e-07,31.4207
UFISUY_clean_43,-15.223,2.07305e-07,5.32804
UDUMIP_clean_70,-18.6508,2.84921e-05,14.268
UDUMIP03_clean_70,-19.1542,3.33384e-05,14.5778
TUJGAI_clean_15,-44.0215,0.0415136,71.2707
UFATEA01_clean_34,-37.2671,0.00572308,13.0005
UFENAW_clean_9,-18.4526,3.2511e-05,13.7623
TUYHOL_clean_2,-19.1073,5.1709e-06,44.6169
TUTJAU_clean_14,-28.6207,0.000661375,50.5034
UDIQII_clean_60,-27.5491,0.000169983,22.6347
UFITEJ_clean_9,-19.0314,1.53594e-06,10.8086
TONWUO_clean_15,-46.1245,0.034316,114.355
UBULUA_clean_61,-20.9909,4.13138e-05,39.9718
TUWPIL_clean_19,-38.6738,0.00184901,51.0959
TUJFUB_clean_15,-46.8216,0.0888653,77.3682
UCOJIH_clean_61,-20.0736,2.19951e-05,34.0892
UFANEV_98,-25.4379,0.000132834,21.444
TOVJUL_clean_14,-27.654,0.000248923,97.3825
UDANAQ_clean_12,-32.7353,0.00406031,34.2908
UDEGIW_clean_61,-37.3617,0.00474687,31.6829
UGUXAV_clean_70,-22.6712,1.12528e-06,5.92618
UDIHOF_charged_12,-28.4444,0.000140184,31.8455
UGIGAS01_clean_13,-7.9831,1.47963e-09,13.6018
UGIGAS_clean_13,-7.62911,1.2409e-09,13.9332
UGELIB_clean_60,-27.939,0.000127689,15.3933
TUNJET_clean_15,-30.3019,0.000339832,71.8959
UFOFIF_clean_4,-23.9793,2.08712e-05,19.1986
UCOHUR_clean_61,-22.7414,5.34944e-05,42.3147
UHADAI_clean_14,-24.5465,6.1235e-06,9.53114
UCOJED_clean_61,-22.2689,5.46482e-05,43.0169
UCOJAZ_clean_61,-21.3256,4.48752e-05,43.6106
UHISOU_clean_2,-31.7192,0.000290114,8.47701
UDIDAO_clean_60,-28.0733,3.37283e-05,37.6251
UGUQOC_charged_15,-29.9086,0.000507424,13.89
UGEPEB01_clean_14,-10.2784,4.11695e-09,19.0878
UGUQOC_clean_15,-29.9086,0.000507424,13.8723
UHASED_clean_14,-27.0872,0.00017924,11.5716
TUGFAE_clean_9,32.5778,1.64786e-17,90.0008
UDICAN_clean_14,-35.4981,0.000269254,39.4319
UGEPEB_clean_14,-5.70516,5.12541e-10,20.5908
UGUGUZ_clean_14,-18.0046,2.29279e-06,18.2745
TOKLIQ_clean_3,-28.232,0.000104486,140.86
UGUHAG_clean_14,-19.0402,3.06765e-06,17.3024
TUGTAR_clean_14,-36.5049,0.00312841,93.772
TULLIW_9,977.305,3.60531e-185,88.0311
TUZVUH_clean_2,-22.9688,3.22296e-05,58.7178
UCEXAC_clean_2,-25.9709,0.000231465,54.7251
UDAWOO_clean_15,-21.8563,4.33828e-05,49.5813
UFUNIS_clean_9,-40.1859,0.0039924,28.3653
UCEXEG_clean_2,-26.1647,0.000240614,56.1594
UDAXEF_clean_15,-21.6683,3.94843e-05,49.549
UCEXOQ_clean_2,-26.3039,0.000248902,55.69
UCEXIK_clean_2,-26.0584,0.000232801,56.0133
UDAXAB_clean_15,-23.6733,6.80205e-05,51.7055
TOWNOK_clean_1,-30.8594,0.000357946,115.723
UFEXEJ_clean_2,-27.5082,0.000117557,40.0532
UDAXIJ_clean_15,-23.4396,5.74903e-05,52.4676
UFEXIN_clean_2,-27.6345,0.000118097,39.3204
UJEGUL_clean_58,-31.3788,0.00156358,18.1346
UJIPAG_clean_56,-23.9699,3.8576e-06,18.2359
UGAPOI_clean_14,-34.1451,0.00295292,36.2926
UJIZET_clean_11,-20.8174,4.49246e-05,18.0821
TUTZOX_clean_14,-22.389,4.04311e-07,81.9951
UHAXUW_clean_14,-31.9729,0.000515591,28.4931
UJUPUM_clean_220,-18.3684,4.90545e-05,6.42001
UFUTIY_clean_2,-13.4,1.29862e-08,39.5021
UCABAE_clean_2,-32.5519,0.00145418,70.4416
UJAQUS_clean_19,-22.5646,0.000111142,26.2078
TUTZUD_clean_14,-17.3186,1.94333e-08,85.319
UGOFED_clean_15,-34.5481,0.00175397,39.3116
UJAQEC_clean_2,-27.454,6.05744e-05,28.7121
UFASAW_charged_64,-25.1033,1.1875e-06,52.8565
TOWNAW_clean_36,-38.9446,0.00370099,128.403
UGAQEY_clean_96,-30.3599,0.000370503,43.8236
TURDIV_clean_4,-27.9099,0.000443305,93.1735
TURFET_clean_4,-28.3522,0.000497012,93.5695
TAFBIN_clean_1,-29.1235,3.87923e-05,319.626
UKIQOV_clean_194,-20.6944,7.20906e-05,7.99702
UDEPIE_clean_2,-26.7395,9.78094e-05,67.6667
UKAZEM_clean_19,-10.1517,3.41897e-06,10.5775
UKAZAI_clean_205,-23.4732,1.14443e-05,11.459
TURFAP_clean_4,-29.3834,0.000603605,95.891
UJARAZ_clean_2,-27.7959,0.00028208,35.0824
UFUQIV_clean_15,-22.8659,0.000172668,51.2209
TUDQOZ_clean_61,-35.9339,0.000759672,121.792
UKUDEL_clean_202,-17.6176,1.28336e-05,3.87692
TUYJII_clean_2,-37.2316,0.000267965,91.6592
UJIPEK_clean_27,-23.846,3.88333e-06,36.5931
UFUMUD01_clean_1,-38.7997,0.000740742,60.1395
UFUMUD02_clean_1,-38.7174,0.000766815,61.3591
UFUMUD_clean_1,-39.5909,0.00122309,60.6329
UFUNAK_clean_1,-36.7941,0.00021341,61.0612
UBACUX_clean_2,-24.8801,0.000100486,94.2012
UKOLOV_clean_206,-36.1919,0.00342782,20.0666
UJULIW_clean_81,-28.4715,0.000225173,35.2816
UJUQIB_clean_36,-21.1332,0.000118442,34.3828
UKAPUS_clean_2,-28.747,0.000400749,30.7631
UKAQAZ_clean_2,-28.7723,0.000400565,30.7477
UKULOB_clean_14,-5.5817,5.12425e-10,18.5227
UKUMAO01_clean_14,-2.67373,7.62375e-11,18.1786
TAPHOJ_clean_1,-31.404,7.41283e-06,317.496
UKAQED_clean_2,-28.949,0.000421933,31.4007
ULASAD_clean_14,-13.86,9.28555e-06,10.0831
TISWEZ_clean_2,-28.2555,3.69757e-06,222.772
UFASEA_ion_b_13,-24.2632,4.55746e-06,77.9164
UKUMAO_clean_14,-1.31694,6.43774e-11,18.3633
