Structures,CPU_time (s)
SUNHIT_clean_2,27.4566
SUHMEP_clean_15,35.8219
QODHUO10_clean_1,629.23
SUXYAM_clean_142,14.5234
SUNHOZ_clean_2,27.9688
SUXYEQ_clean_142,14.6977
SUXYIU_clean_142,15.0403
SUXYOA_clean_142,15.1306
SUSZIQ_clean_45,20.0605
SOHMUY_clean_19,85.2015
SABVUN_clean_h_min_1,247.394
TACFIN02_clean_106,13.8182
SUPLOF_clean_114,26.7231
SIVSOH_clean_9,109.471
SUSZOW_clean_45,20.6893
SUQJEV_clean_11,26.9752
SAKDEP_clean_9,226.193
TACFIN01_clean_17,20.785
SOXHUI_SL_4,54.3228
TAHNEY_clean_11,7.8292
SUVFEU_clean_4,25.9612
TACQUK_clean_63,19.1948
TAGCIP_clean_14,11.6271
SUJQOE_clean_61,43.5317
RULMUI_clean_7,299.02
SUJREV_clean_61,43.528
SUQHUJ_clean_5,33.7097
SOZPUU_clean_86,54.1573
SEJHAR_clean_1,179.962
TACPAP_clean_96,23.8756
TACPET_clean_92,23.9814
TACPIX_clean_92,24.0126
SUHHOT_clean_1,51.9889
TAGTED_clean_5,16.8711
TAFPOG_clean_2,18.3327
QOFDIA03_clean_1,634.593
SONTUL_neutral_b_1,80.9902
SUJRIZ_clean_61,50.7148
TAFBEJ_clean_90,21.026
TAJTOQ_clean_70,17.5085
SURDOA_clean_15,41.1986
TAJVAE_clean_70,17.9682
TAJTOQ01_clean_70,18.0858
TAJVIM_clean_70,17.9681
TAJVOS01_clean_70,18.0702
TAJVOS_clean_70,17.7939
TAJQEC_clean_14,18.9443
TAJWAF01_clean_70,17.9137
TAJWAF02_clean_70,17.8337
SUKNOC_charged_15,52.8662
TAJWAF_clean_70,17.5511
SUKPAQ_charged_15,53.5952
TAKTIL_clean_98,9.69983
TACFIN_clean_3,34.2376
TAKTOR_clean_98,9.87629
TANBOZ_clean_14,3.03698
TAKVAF_clean_98,9.818
SIVJIS_clean_1,132.489
SUSRUV_clean_43,44.3361
SUKNUI_charged_15,57.499
TANFEV_clean_88,8.24487
SUGDIJ_auto_1,65.6952
SINXET_charged_4,147.538
SUXNIJ_clean_11,45.0446
RUYTIQ_clean_1,293.581
TAGVAB_clean_158,31.6366
TACWUS_clean_9,41.5024
TAQGEZ_clean_2,12.3031
TAGTIH_clean_5,35.3961
TACWOM_clean_9,44.4258
SAQZOB_clean_14,232.473
SUWQEI_clean_14,50.4497
TACYAX_clean_1,46.293
TAKYEL_clean_66,25.8
TARVOX_clean_15,15.3956
TARVUD_clean_15,15.7208
TAKYOV_clean_66,26.3291
TAJXIO02_clean_73,34.8046
TARWEO_clean_15,14.5051
TAJXIO03_clean_73,35.4498
SOPLEQ_clean_14,103.543
TAJXIO04_clean_73,35.7645
TARWAK_clean_15,15.9827
TAJXIO_clean_73,35.4881
SAMXUC_clean_15,255.302
SOTXEG_neutral_2,100.266
SUGVUM_clean_2,86.449
TAQYER_clean_12,24.8214
SAMYAJ_clean_15,257.127
RUYVEO_clean_1,309.487
TANMIH_clean_15,31.3664
SUSMIE01_clean_2,70.4085
TASVUG_clean_52,21.3702
TASWAN_clean_52,20.9603
TAVQEN_clean_14,10.4458
TASWIV_clean_52,20.678
TADCAE_clean_14,61.4161
TAWSUI_clean_62,9.56736
TASWER_clean_52,21.6478
TAPXIT_clean_36,31.5883
TAPXIT01_clean_36,31.6489
TAHYUZ_clean_15,53.7172
TAZYAV_clean_122,3.45881
TAKZEN_clean_14,39.199
SULKIU_clean_14,84.5765
TASWOB_clean_52,21.1619
SAMYEN_clean_15,263.342
TATPOV_clean_62,23.1945
SAMYIR_clean_15,264.572
TAZLAJ_clean_138,10.1443
TAZLEN_clean_138,9.97551
TATYUL_clean_56,17.5308
TAZLIR_clean_138,9.7834
TAWTAP_clean_14,15.2997
TAZLOX_clean_138,9.81204
TAZLUD_clean_138,9.79507
TEDGOA_clean_136,6.81107
TAGTUT_clean_15,61.1241
TEDHAN_clean_167,7.65484
TAWHOO_clean_61,19.179
TATSAK_clean_62,27.5135
TEHWEK_clean_70,6.55827
TADYEE_clean_15,69.1742
TAFCIO_clean_13,65.3704
TASXIW_clean_15,29.7892
TAKGUK_clean_2,55.7991
SUXSEL_clean_13,82.1937
TANNUT_clean_15,46.7867
TAKGOE_clean_2,57.1861
QIBTAW_charged_7,745.549
TAKHAR_clean_2,57.0158
TAKHEV_clean_2,57.0029
SOSSEA_clean_2,125.249
TAQGOK_clean_15,49.0653
TEQWER01_clean_14,5.54663
TEQWER_clean_14,5.53233
SUVZOA_clean_14,90.1857
TEBFUD_clean_14,21.8627
SUVZUG_clean_2,90.18
TEHRUU_clean_11,18.9279
TADWOM_clean_24,82.5624
TAJXIO01_clean_54,70.2619
TEDGUG_charged_148,25.9261
TAMJEY_charged_2,62.2375
TAMJEY_clean_2,62.2439
TAPKAY_clean_2,59.8631
TECVEE_clean_15,27.6073
TECTUS_clean_2,28.2693
SUWBET_clean_15,98.5418
TAPXOZ_clean_4,61.7717
TEBSAW_clean_14,33.9425
SEFNIB_charged_1,263.932
TAZSAP02_clean_2,36.5064
SOVLEW_clean_2,137.396
SOKKOT_ion_b_1,164.353
TAMJAU_charged_2,72.1464
SUWZOB_clean_14,106.911
TAVSER_clean_14,49.3418
TEPGUS_33,29.6976
TERNUA_clean_15,20.72
TEBYIK_clean_14,40.1087
TETZEX_clean_60,16.755
TEJLOL_clean_14,34.9915
TEQLIM_clean_12,31.9436
TEJGAS_clean_14,36.5313
TEDSIG_clean_14,40.4002
SOJGOO_clean_2,175.427
TEJGEW_clean_14,37.553
SOJSUH_clean_7,172.796
TEJGIA_clean_14,37.3989
TEJGIA01_clean_14,37.8854
TETVIZ_clean_14,24.7197
TIDLID_clean_74,6.60125
TESHAB_clean_14,25.6448
TIDLEZ_clean_62,9.02355
TESGOO_clean_14,27.687
TESGUU_clean_14,27.6616
TAGBUZ_clean_1,103.205
TATSIS01_clean_4,64.8011
TATSIS_clean_4,63.7468
TIFZIR_clean_15,7.00917
TAYNEN_clean_15,55.869
TAPLED_clean_2,83.0639
TEDLUK_clean_15,50.2563
SARMII_clean_9,298.579
TEDXOR_clean_52,50.514
TAGSEB_clean_29,106.826
TEQTAM_14,42.5017
TILVOZ_clean_227,0.688022
TILVUF_clean_92,0.969597
TILWAM_clean_92,1.0145
TEVZIE_clean_14,27.034
TENQOS_clean_14,47.5494
TEVZUQ_clean_14,26.9645
TILWEQ_clean_92,1.585
TEJBAN_clean_88,51.0057
TEVZEA_clean_14,28.7959
TEVZOK_clean_14,28.485
TIDQIG_clean_15,16.1907
TEQPEM_SL_1,46.5145
TIGDOD_15,14.7973
TAVCIF_clean_14,70.9523
TERFIH_clean_2,46.1356
TIFBOA_clean_4,20.5996
TEWFOS_clean_73,32.8164
ROMQER_clean_1,450.397
TEQPAI_clean_33,53.2733
TERFUT_clean_2,48.1981
TIRHIL_clean_198,2.57008
TETWEW_clean_2,43.6884
TETWOG_clean_2,43.2995
TATYOF_clean_56,77.5925
TINFIH_clean_14,10.6616
TAWYUO_clean_14,75.0163
TACJIS_clean_1,131.006
TERFED_clean_15,52.1344
TEYLIU_clean_14,32.4312
TILHAY_clean_15,17.2493
TISPAO_clean_225,4.02251
TILHEC_clean_15,17.6781
TIQFIJ_clean_2,16.376
TEBCEK_clean_2,75.948
TADYII_clean_2,131.206
TAMHUM_clean_2,112.942
TANBAN_charged_2,112.07
TANBER_charged_2,113.342
TAMZUE_charged_2,114.198
TANBIV_charged_2,114.646
TIXCIO_clean_205,9.15898
TIXMET_clean_15,9.38792
TILHAZ_clean_88,32.1602
TIDMEA_clean_1,46.6667
TIQGEG01_clean_14,32.8613
TIVYAZ01_clean_62,18.9018
TIQGEG_clean_14,32.9153
TIQGUW_clean_81,32.4149
TAQGUQ_clean_2,119.819
TIQGOQ_clean_81,33.4583
TIQHAD_clean_81,33.4078
TIQHEH_clean_81,33.2742
TIKXIV_clean_15,44.5263
TISLIR_clean_14,27.7182
TALJUM_charged_14,129.981
TIJPOT_clean_9,47.812
TIQHIL_clean_81,32.9382
TEMPAE_clean_15,87.2858
TIPZOJ_clean_14,43.8344
TAJXIO05_clean_56,144.026
TIGQOR_clean_15,56.7431
TIGQUX_clean_15,56.7559
TIGSOT_clean_14,55.874
TAJXIO07_clean_56,144.334
TAJXIO06_clean_56,145.774
TIMMEI_clean_142,48.4885
TIVYAZ_clean_62,31.3747
TIYZEG_clean_14,24.7632
TILDIC_clean_2,54.3873
TIPZUP_clean_15,49.8181
TIYZIK_clean_14,25.3502
TOJXOH_clean_122,4.37752
TIXMIX_clean_4,29.3209
TOBJUR_clean_14,18.1815
TOBKAY_clean_14,18.0557
TOBKEC_clean_14,19.0216
TOJLOT_clean_224,6.76289
TATFOL_clean_2,126.905
TEJQAC_clean_60,103.941
TOFQEM_clean_33,22.5422
TIXVON_clean_56,36.3806
TOKDON_clean_14,13.2768
TEXTOH_clean_2,81.0992
TOHJIL_clean_2,22.9273
TIZFUF_clean_71,35.5461
TENLIJ_clean_2,110.045
TIKMUW_clean_2,71.3092
TIRKEM_clean_96,58.5992
TEJBOB_clean_9,116.836
TIRRIW_clean_2,60.8873
TIQGIK_clean_7,67.8297
TONWUO01_clean_142,7.75379
TASJUT_charged_15,150.205
TOPKIT_clean_164,7.01987
SITTUM_clean_2,291.21
SUTJIC_clean_2,198.29
TIDSEE_clean_2,88.5975
TOHZAS_clean_2,30.2922
TOHYOF_clean_14,33.2034
TONLOZ_clean_14,24.9425
TONBII_clean_2,27.6934
TIKXER_clean_2,86.8874
TOQCIL_clean_2,14.0585
TOHPUC_clean_92,41.4648
TIVFAG_clean_7,69.3695
SOHMOS_clean_61,275.211
TETZID_clean_14,111.343
TIVFIO_clean_7,69.3033
TILPUA_clean_215,86.1548
TIVFEK_clean_7,71.2143
TISNEQ_clean_14,74.4925
TIRLIQ_clean_14,77.3276
TOHYUM_clean_9,40.3783
TOLYOJ_clean_2,35.2369
TORXIJ_clean_58,8.54571
TEZKAM_clean_14,105.099
TIFHAT_charged_2,100.303
TISGUY_clean_14,80.2181
TEBWII_clean_14,144.831
TAXHUX_clean_1,152.594
TIFHEX_charged_2,102.509
TORXEE_clean_140,15.4096
TETWUM_clean_2,124.278
TISKOW_clean_2,84.2289
TORJAN_clean_62,29.1829
TONQOD_clean_2,37.3144
TORJOB_clean_62,29.0674
TOVHUJ_clean_31,18.0501
TORJIV_clean_62,29.9275
TORJUH_clean_62,28.9602
TORJER_clean_62,30.3224
TOWLIC_clean_5,14.9876
TORKES_clean_62,29.2551
TOXMUQ_clean_98,10.1721
TORKAO_clean_62,30.251
TOZHAR_clean_33,6.1616
TIZVED_charged_1,74.253
TIZVIH01_charged_1,74.5989
TIZVED01_charged_1,75.5221
TOXNEB_clean_98,10.2437
TONBOO_clean_14,53.7663
TOTWAC_clean_15,25.735
TIZVIH_charged_1,73.7602
TOWMOJ_clean_63,20.3392
TUDJOS_217,6.88443
TEWFUY01_clean_2,131.858
TEWFUY_clean_2,131.14
TORXAB_clean_15,34.9004
TOKKOV_clean_14,61.392
TONTIB_clean_15,50.9838
TANLAX_charged_2,198.624
TEWGEJ_clean_2,131.679
TADWIG_clean5b_1,226.757
TADWIG_manual_1,226.753
TOHYUL_clean_33,67.0652
TONVAV_clean_15,51.3405
TEQVAO_clean5b_7,155.002
TEQVAO_manual_7,155.03
TOVJEV_clean_14,32.9349
TONTOH_clean_15,55.9298
TOKLEM_clean_2,68.0345
TIGVUC_clean_29,126.711
TOFLIL_clean_14,82.5211
TONTUN_clean_15,56.802
TUMGOX_clean_14,9.17592
TUMGUD_clean_14,9.60897
TILBOH_clean_1,126.096
TOVJIZ_clean_14,39.2165
TOTVUV_clean_2,45.2641
TUQWIL_clean_43,3.3851
TODVOZ_clean_2,92.3367
TUQWIL01_clean_43,5.74247
TOHQEO_clean_14,88.1376
TUCJAD_clean_14,28.9383
TOXNIF_clean_5,32.1514
TUMTOK_clean_33,11.3486
TUPGIU_clean_2,10.14
TUNDAJ_clean_220,12.3911
TEQTEQ_clean_1,173.775
TONMAM_clean_2,77.1201
TEQVOC_clean_1,171.912
TOVJAP_charged_14,51.0356
TUMTOK01_clean_14,15.4133
TILBIB01_clean_1,138.611
TILBIB_clean_1,138.239
TOVJOF_clean_14,50.8015
TONMEQ_clean_2,79.1511
TUKCOT_clean_76,29.3055
TOWNEA_clean_92,48.3132
TOLGOR_clean_14,85.0596
TURBUE_clean_221,14.5828
TOFLAD_clean_14,103.448
TIVXOM_charged_2,123.559
TOJVIZ_clean_9,92.1476
TUFTAR_clean_2,38.9488
TUPDOZ_clean_52,22.5225
TUFSUK_clean_2,39.3157
TUMQOJ_clean_14,29.3523
TUYHUR_clean_88,7.52608
TONBUU_charged_14,89.9033
TISHAF_clean_2,132.346
TUMQID_clean_14,29.8029
TUYJED_clean_88,7.78479
TUMDAI_clean_14,33.3881
TUBJAD_clean_33,45.4853
TOWNUQ_clean_62,56.1654
TUYJAZ_clean_88,10.8392
UBUROY_clean_15,3.5044
TUMRIE_clean_14,32.1099
TUMRAW_clean_14,34.6086
TUMREA_clean_14,34.5698
TETZEZ_clean_2,176.251
TUMROK_clean_14,33.7104
TUBCEA_clean_2,51.0671
TUMRUQ_clean_14,33.7154
TOVHIX_clean_192,69.8514
TUJGIQ_clean_15,44.4926
TIFDOB_clean_96,163.274
UCOCUM_neutral_225,3.18052
UCOCUM_neutral_5b_225,3.1859
TUYFIE_clean_14,18.5228
UDAMET_clean_225,1.11917
TUYLIJ_clean_61,17.0217
TUZNOS_clean_196,16.0953
TOHMIO_clean_13,115.017
TUTHIA_clean_15,26.4709
TUVDIX_clean_66,24.6685
TULNIZ_clean_9,45.2003
UDANEV_clean_214,2.81058
TUVDOD_clean_66,25.2559
TUTHOG_clean_15,28.2643
TUVDUJ_clean_66,25.5151
TOWMEZ_clean_40,72.4985
UCEGAM_clean_2,14.7519
UCUTIW_clean_15,8.61682
UCEGEQ_clean_2,14.8678
TUKCUZ_clean_14,57.5244
TEWGEJ01_clean_2,184.984
TUYNEI_clean_19,27.2455
TADWEC_manual_1,280.177
TISJOW_clean_14,155.572
UCAXEC_clean_14,21.0957
UBIBUF_clean_147,24.6567
TUKYIJ_clean_142,57.7613
TOVKAS_clean_57,81.7239
TADWEC_clean5b_1,283.975
TUWFUN_clean_18,35.6768
UFENEZ_clean_60,2.34661
UFEMIC_clean_62,4.20128
TOXHAR_clean_9,79.0256
TICPOL_charged_2,186.623
UDICER_clean_14,13.4032
TONLOY_clean_2,117.123
UBIPAY_clean_2,29.9485
UDOVUG_charged_126,12.6675
TUKDAG_clean_14,65.848
TUBLIN_clean_2,74.2244
TONKIR_clean_94,121.551
UFILUR02_clean_62,5.57945
UDUMIP02_clean_70,15.0998
UBECEM_clean_1,34.6978
UBOGAV_clean_2,33.7364
UCALIW_clean_15,31.7102
UFILUR_clean_62,5.55618
TIKMEH_clean_2,183.279
UFISOS_clean_43,5.82785
UBUMAH_clean_33,34.9175
UFISUY_clean_43,5.69819
TULLIW_clean_9,67.8458
UDUMIP03_clean_70,15.2476
UFATEA01_clean_34,13.4826
UDUMIP_clean_70,14.8504
TUYHOL_clean_2,46.5886
UFENAW_clean_9,14.7224
TUJGAI_clean_15,76.4852
TONWUO_clean_15,120.234
TUTJAU_clean_14,53.967
UDIQII_clean_60,24.0243
UFITEJ_clean_9,11.5548
UBULUA_clean_61,42.2387
UCOJIH_clean_61,36.0593
TUJFUB_clean_15,82.4869
UFANEV_98,22.9176
TUWPIL_clean_19,55.1366
TOVJUL_clean_14,104.396
UDEGIW_clean_61,33.1618
UDANAQ_clean_12,37.1112
UGUXAV_clean_70,6.38766
UGIGAS01_clean_13,14.5868
UDIHOF_charged_12,34.5091
UGELIB_clean_60,16.7072
UFOFIF_clean_4,20.0965
UGIGAS_clean_13,14.3603
UHADAI_clean_14,10.161
UCOHUR_clean_61,45.0716
UCOJED_clean_61,45.1828
TUNJET_clean_15,77.5022
UCOJAZ_clean_61,45.8886
UHISOU_clean_2,9.17313
UDIDAO_clean_60,40.0881
UGEPEB01_clean_14,20.4621
UDICAN_clean_14,41.3229
UGUQOC_charged_15,14.7777
UGEPEB_clean_14,20.5365
UGUQOC_clean_15,14.961
TUGFAE_clean_9,95.8861
UGUHAG_clean_14,18.149
UHASED_clean_14,12.5929
UGUGUZ_clean_14,19.0739
TOKLIQ_clean_3,150.372
TUZVUH_clean_2,63.0462
TULLIW_9,92.4436
UCEXAC_clean_2,58.4071
UCEXEG_clean_2,58.5793
TUGTAR_clean_14,100.319
UDAWOO_clean_15,52.7466
UFUNIS_clean_9,29.7958
UCEXIK_clean_2,58.5667
UCEXOQ_clean_2,59.7598
UDAXEF_clean_15,53.0597
TOWNOK_clean_1,120.426
UDAXAB_clean_15,54.8413
UFEXEJ_clean_2,41.5057
UDAXIJ_clean_15,55.8231
UFEXIN_clean_2,42.8676
UJEGUL_clean_58,19.1939
UGAPOI_clean_14,38.3106
UJIPAG_clean_56,19.3366
UJIZET_clean_11,18.941
TUTZOX_clean_14,84.8331
UFUTIY_clean_2,40.6496
UJUPUM_clean_220,6.72505
UCABAE_clean_2,74.2217
UHAXUW_clean_14,30.5222
UGOFED_clean_15,40.7896
TOWNAW_clean_36,133.926
UJAQUS_clean_19,28.4311
UFASAW_charged_64,56.0018
UJAQEC_clean_2,30.4525
UGAQEY_clean_96,45.1331
TUTZUD_clean_14,91.8766
TURDIV_clean_4,98.4261
TUDQOZ_clean_61,124.343
UDEPIE_clean_2,70.7791
TURFET_clean_4,98.6299
UKAZEM_clean_19,11.1381
UKIQOV_clean_194,8.50757
UKAZAI_clean_205,12.1104
TUYJII_clean_2,94.1617
UFUQIV_clean_15,54.4411
UJARAZ_clean_2,38.1978
UKUDEL_clean_202,4.16148
TURFAP_clean_4,103.885
TAFBIN_clean_1,341.287
UJIPEK_clean_27,39.0156
UFUMUD02_clean_1,63.2859
UFUMUD01_clean_1,64.6714
UFUMUD_clean_1,63.821
UFUNAK_clean_1,64.5725
UBACUX_clean_2,100.545
UKOLOV_clean_206,21.0729
UJULIW_clean_81,37.6152
UFASEA_ion_b_13,80.9574
TISWEZ_clean_2,234.823
UKAPUS_clean_2,32.5859
UBACOR_clean_2,107.986
UKAQAZ_clean_2,32.7543
UJUQIB_clean_36,36.5613
UKULOB_clean_14,19.2394
UKAQIH_clean_2,32.7072
UKUMAO01_clean_14,19.0162
UKAQED_clean_2,32.9623
ULASAD_clean_14,10.8697
UDAWUU_clean_2,94.688
UKUMAO_clean_14,19.5307
TAPHOJ_clean_1,336.729
UKUPUL_clean_114,22.5535
UFEVIL_clean_5,85.2726
UKUBIM_clean_86,31.7643
UKUBOS_clean_86,32.9002
UJOWEW_clean_2,49.9774
UGUHEK_clean_1,75.9196
UKUBUY_clean_86,32.4299
TOXNAX_clean_1,165.602
UKUCAF_clean_86,33.0196
ULEHEA_clean_14,21.5348
TORPUN_clean_1,187.558
UKULOB01_clean_7,35.3618
ULOGIL_clean_2,17.6935
ULUPUM01_clean_19,15.3926
UKOZOK_clean_15,45.1334
UHOHEG_clean_15,79.1791
UGOSOY_charged_2,89.3858
UKIQIP_clean_2,54.1101
TEPJAB_clean_1,318.788
UJOJIO01_clean_4,76.7394
UFIREI_clean_15,104.558
UJOJIO02_clean_4,76.9158
UMEJUT_clean_62,13.8589
UJOJIO05_clean_4,76.3731
UJOJEK_clean_4,77.8483
UJOJEK02_clean_4,77.9336
UJOJAG_clean_4,78.3508
UJOJIO03_clean_4,77.3994
UJOJEK01_clean_4,78.3161
TUGSOE_charged_2,172.723
UJOJIO04_clean_4,77.39
UJAQAY_clean_2,87.3903
UJOJIO07_clean_4,77.4019
UJUMUJ_clean_15,67.3781
UJOJIO06_clean_4,78.0552
UMEKEE_clean_62,13.3151
UJOJIO_clean_4,76.8051
UJEFOE01_clean_2,83.9905
ULUVUT_clean_1,24.9632
UMARAC_charged_205,21.2316
UJEFOE_clean_2,84.4519
UMABIV_clean_40,25.4876
UKEXEP_clean_14,62.1112
UJOJOU_clean_4,77.5746
UJOKIP01_clean_4,75.8036
UJOKIP02_clean_4,75.9482
UJOKIP_clean_4,74.8483
UJOJOU01_clean_4,78.7566
UJOKIP04_clean_4,75.8049
UJOKIP05_clean_4,75.967
ULUQAV_clean_14,32.8245
UJOKIP03_clean_4,77.913
UMEKAA_clean_62,19.5295
ULOLUE_clean_43,35.7246
UMELUU_clean_33,15.3696
UJUXOM_clean_14,73.4874
UMEKII_clean_58,23.8371
UMEMAB_clean_33,16.4945
UMIGAA_clean_108,13.6704
UNIGEE_clean_166,6.95116
UMEHOL_clean_13,29.6361
UNERUB_clean_88,8.28227
UMEVUD_clean_14,15.9047
TOWMID_clean_40,205.562
UMORIY_clean_9,15.8044
UNECOH_clean_108,13.5607
UNECUN_clean_108,13.39
ULOKAJ_clean_15,48.9501
UMEXUF01_clean_14,20.7004
UMUXEG_clean_5,19.1969
UMEXUF_clean_14,21.0517
ULOKEN_clean_15,50.2136
UMUTUS_clean_14,20.2681
ULOLIS_clean_15,50.09
ULOLEO_clean_15,50.3707
ULOMAL_clean_15,49.0245
ULOKOX_clean_15,51.5891
ULOLAK_clean_15,51.4123
UMABOB_clean_5,45.2899
UPIBOM_clean_78,13.8927
ULOJUC_clean_15,52.9584
UMAROR_clean_2,41.7147
ULOKUD_clean_15,52.0714
UJEDIX_clean_5,107.644
TUGSUK_ion_b_14,196.67
UKUPIB_clean_2,70.2507
UKOXUO_clean_63,80.9852
UGUQUK_clean_14,118.444
ULOJUC01_clean_15,56.154
UNAGOH_clean_4,23.0359
UNAGUN_clean_4,23.0789
UMEQAG_clean_13,28.9632
UKUTEB_clean_14,73.046
UMESIQ_clean_13,29.4062
UHISEK_clean_1,116.865
ULOKUD01_clean_15,57.2041
USEVOF_clean_139,6.93244
SARMEE_clean_1,608.429
UNABOB_clean_15,29.1126
UQUHAQ_clean_14,15.8699
ULAQAB_clean_14,77.0318
UTEWUM_clean_221,4.73124
UMEDIB_clean_15,51.0582
UNADIX_clean_43,29.8985
UQEGII_clean_128,20.6445
UMEDEX_clean_15,52.3259
ULIMIN_clean_15,70.0897
UQUCUG_clean_124,20.1329
UMEDOH_clean_15,52.3631
UFEXOT_clean_2,142.007
UNOJUD_clean_2,29.4495
ULAQEF_clean_14,79.4252
USAHAZ_clean_135,16.3292
UNABUH_clean_14,35.2451
USUWUC_clean_14,12.1327
UNABUH01_clean_14,35.8896
UNACIW_clean_14,35.2468
UMALUQ_clean_12,59.2938
UHIYOB_clean_2,126.796
UNACES_clean_14,37.1174
USUPUV_clean_14,16.5886
UTADIE_clean_14,14.6772
UTULIF_clean_56,8.27741
UVIPIZ_clean_225,2.33008
UVIPOF_clean_225,2.30611
UKUPEX_clean_2,91.3142
UQOYOP_clean_15,31.3598
UVEWIC01_clean_2,8.71907
UVEWIC_clean_78,8.69313
UPOVOL_clean_2,36.0147
UTULEB_clean_33,14.9052
UTOCAJ_clean_88,17.5038
USUBUG_clean_1,24.5912
UNABIV_charged_15,48.282
UTOCEN_clean_88,17.6955
TURDOB_clean_4,201.363
UNOTOH_clean_14,43.1481
TURDUH_clean_4,201.242
UQOWUU_clean_11,38.295
UMELEF_clean_4,62.4204
UPOSOI_clean_62,42.5936
UVEVEX_clean_14,16.4174
UVEVAT_clean_60,16.7886
USORUR_clean_14,32.2519
UNIPAJ_clean_15,49.5574
UTEMAJ_clean_13,29.2271
UTEWOG_clean_160,29.1888
UVINAP_clean_86,16.3148
USAWIW_clean_15,35.9229
ULILEI_clean_54,94.7284
UREVIY_clean_2,40.197
UREVOE_clean_2,40.2972
UTELIQ_clean_15,33.8316
URUWEL_clean_15,40.1426
USUQOQ_clean_2,36.9865
ULOGAE_clean_2,96.1484
UVEXAV_clean_2,22.3515
UVOTOQ_clean_88,18.6963
USOXEH_clean_14,40.0916
URUWIP_clean_15,44.8234
URUVUA_clean_12,45.7673
UTOTUT_clean_19,33.0053
UXEDIL01_clean_20,10.4657
UTOTUT01_clean_19,35.7769
UXEDIL02_clean_20,10.534
UXISUR_clean_225,3.47163
UXEDIL03_clean_20,10.4537
UXEDIL_clean_20,10.4131
TOTVEF_clean_2,268.365
UQOGAK_clean_14,59.2506
UCOXOZ_clean_2,199.398
UXUPEK_clean_12,5.72651
UTUMAY_clean_56,39.9653
UXEDEH_clean_4,17.8062
UWELIS_clean_14,22.4507
UXIQOJ_clean_98,9.43502
USOXIL_clean_15,52.1606
UXEDUX_clean_19,14.8279
UTULUR_clean_59,41.8672
UXEDOR_clean_19,15.3644
UVOBUE_clean_2,32.6047
UXACAY_clean_15,19.7137
UXEFAF_clean_4,15.4361
UXEFEJ_clean_4,15.4041
UWOWAF_clean_15,23.1462
TOWXEK_clean_1,266.28
UMELAB_clean_33,91.1898
UYOYUD_clean_52,6.87676
UXUYUI_clean_112,12.9002
UTACOJ_clean_4,56.37
UTULUR_SL_part_59,47.9647
UTIYED_clean_15,55.4073
UYOXUC_charged_167,11.9713
ULEPIM_clean_20,125.116
UMOKIS_clean_14,88.4725
UMEPOT_clean_33,91.3004
UMUTOM_clean_2,88.37
UZOBER_clean_66,6.1546
UXEQOE_clean_61,26.4278
UVANUC_clean_2,54.7058
UJOWIA_charged_2,160.12
UVANOW_clean_14,56.7082
UWODAN_clean_14,39.8324
VABJIS_clean_141,4.47311
UNAZIT_clean_19,90.1083
UXINAR_clean_14,31.0704
UXABOL_clean_2,39.5873
UXUZAP_clean_33,25.8661
UQERIT_clean_2,84.4393
USATAL_clean_2,76.9867
TOXHEV_clean_1,286.507
UVARUF_clean_9,64.7888
UZOBAN_clean_66,20.522
UKAJOH_clean_15,165.065
UZANEP_clean_14,27.407
UZANAL_clean_14,27.8816
UKOZOL_clean_2,159.173
UVUQOT_clean_15,55.4486
UZATAR_clean_2,28.8168
UXABUR_clean_2,51.081
VABKEP_clean_85,15.6673
UVUWAL_clean_61,57.95
UWUTIQ_clean_14,55.2071
UYOFIY_clean_61,36.4133
VACFOV01_clean_21,17.2957
UZEKEQ_clean_12,35.1844
UYOJOI_clean_14,37.1905
UZUZUL_clean_19,24.9573
UMESOW_clean_1,116.07
VAGTAA01_clean_15,8.001
UVUQAE_clean_15,66.3443
UZANOZ_clean_2,39.5891
UQULAU_clean_7,98.0026
VABJUE_clean_52,27.5789
VAGMEX_clean_12,11.2967
VABKAL_clean_52,26.6656
USUVIP_clean_2,94.0329
UZIGOB_clean_14,44.1236
USIRUL_clean_14,98.8703
USISEW_clean_14,98.8043
VAGTAA_clean_2,13.0752
UXUPEJ_clean_15,54.3068
UZIJUJ_clean_14,47.4829
UZIZUZ_clean_43,44.6218
VABMER_clean_52,31.6883
VABMAN_clean_52,32.6525
VABLUG_clean_52,33.0816
UWUKII_clean_33,72.8255
VAGMAT_clean_2,22.9976
UZAMUE_clean_7,56.1951
VAHVOQ_clean_15,16.3648
VAGJET_clean_14,28.8035
VAFWAB_clean_14,31.1287
VAHSIH_clean_14,18.2891
UXEHIP_19,72.642
UZIZOU_clean_2,55.9124
UTODIR_clean_92,104.078
VACFUB01_clean_3,38.4274
URENEM_clean_1,118.855
UWALEL_clean_5,86.3136
USAYOE_clean_13,115.847
UZOBAO_clean_2,56.8397
UZOBES_clean_2,56.4956
UXAXEY_clean_2,83.8555
URONOG_clean_14,121.187
VAHSON_clean_2,25.5247
UYAMOY_clean_14,71.8479
VAHFAM_clean_4,31.3295
UZAFIL_clean_14,67.7296
UZOBIW_clean_2,57.5113
VAGBEN_clean_11,41.1351
VALWUD_clean_218,10.3842
VALXAK_clean_218,10.4338
VALXEO_clean_218,10.0999
UYAMIS_clean_15,75.1202
VALXIS_clean_218,10.3494
VAMQIJ_clean_15,7.85335
