# System description ###############################
10210 atoms

3 atom types

0.0000000 82.760000  xlo xhi
0.0000000 39.380000  ylo yhi
0.0000000 70.000000  zlo zhi

Masses

1 12.010700 # C
2 15.999400 # O
3 1.007940  # H

Atoms # full

8896 1 2 -0.317143 71.613968 40.076172 57.902571 # O
8897 1 2 -0.241346 40.053941 30.243072 53.834333 # O
8898 1 2 -0.243243 42.557908 28.658370 53.906818 # O
8899 1 2 -0.241386 48.669556 23.775079 53.624867 # O
8900 1 2 -0.239697 50.780759 25.171822 53.456710 # O
8901 1 2 -0.256505 54.279836 3.532110 58.632033 # O
8902 1 2 -0.226319 56.605928 4.768071 58.547153 # O
8903 1 2 -0.231097 58.792967 6.122795 58.348776 # O
8904 1 2 -0.228795 54.548221 39.680317 58.945278 # O
8905 1 2 -0.228502 54.854644 27.341716 53.410444 # O
8906 1 2 -0.236977 57.143295 28.625722 53.303961 # O
8907 1 2 -0.236641 59.328439 30.008510 53.371912 # O
8908 1 2 -0.225499 61.512620 31.370887 53.632906 # O
8909 1 2 -0.315498 63.663334 32.783946 54.114749 # O
8910 1 2 -0.224282 62.688511 3.791866 58.387712 # O
8911 1 2 -0.264416 62.519516 6.303941 58.000934 # O
8912 1 2 -0.231369 62.592506 40.829442 58.428216 # O
8913 1 2 -0.256197 75.925853 33.830182 53.869448 # O
8914 1 2 -0.248280 40.139400 34.923761 54.439369 # O
8915 1 2 -0.248604 76.109524 13.836482 58.612801 # O
8916 1 2 -0.246962 73.770738 15.214179 58.646270 # O
8917 1 2 -0.263502 71.563654 16.602491 58.500028 # O
8918 1 2 -0.248040 63.648374 20.783005 54.354655 # O
8919 1 2 -0.243623 61.002933 19.246672 53.866812 # O
8920 1 2 -0.282386 58.801117 17.851609 54.024351 # O
8921 1 2 -0.258660 67.564038 26.316690 58.623419 # O
8922 1 2 -0.325956 69.719889 25.262954 58.408934 # O
8923 1 2 -0.243829 71.188666 27.294266 54.526411 # O
8924 1 2 -0.254053 73.156244 28.568811 53.800008 # O
8925 1 2 -0.329339 51.017196 28.731748 56.915098 # O
8926 1 2 -0.261864 48.837135 29.877443 57.672771 # O
8927 1 2 -0.262081 52.554910 5.980862 53.814389 # O
8928 1 2 -0.310221 54.853340 7.173036 53.565976 # O
8929 1 2 -0.415837 41.661758 4.456295 57.121681 # O
8930 1 3 0.346286 40.780592 4.618094 57.469336 # H
8931 1 2 -0.429285 42.259671 10.769903 57.424370 # O
8932 1 3 0.429038 43.087958 10.342399 57.620125 # H
8933 1 2 -0.430887 69.963581 38.211684 58.228595 # O
8934 1 3 0.444351 70.700352 38.767956 58.604374 # H
8935 1 2 -0.418025 56.250043 16.740344 57.395907 # O
8936 1 3 0.321514 56.314285 15.850141 57.779619 # H
8937 1 2 -0.416989 51.412323 19.204039 57.492250 # O
8938 1 3 0.403440 51.037229 18.349142 57.767776 # H
8939 1 2 -0.411915 75.366631 30.357065 57.060613 # O
8940 1 3 0.345958 74.500441 30.353636 57.474635 # H
8941 1 2 -0.447981 54.574820 35.829977 58.212370 # O
8942 1 3 0.390367 53.986379 35.070660 58.034731 # H
8943 1 2 -0.527233 53.472714 28.185447 56.511435 # O
8944 1 3 0.447940 52.682864 28.369838 57.082305 # H
8945 1 2 -0.412297 76.027599 4.437465 54.129795 # O
8946 1 3 0.339609 76.811738 4.335471 53.565417 # H
8947 1 2 -0.445326 68.049354 4.642034 53.399967 # O
8948 1 3 0.344951 67.720181 3.782045 53.112705 # H
8949 1 2 -0.415243 48.469745 5.105558 54.238966 # O
8950 1 3 0.354892 49.286291 4.729532 53.899150 # H
8951 1 2 -0.500063 44.524053 14.244347 54.215161 # O
8952 1 3 0.401892 45.428861 14.546857 53.883376 # H
8953 1 2 -0.434678 55.710662 17.136835 53.930112 # O
8954 1 3 0.406698 56.656434 17.219523 53.768169 # H
8955 1 2 -0.430458 54.299134 23.134443 54.603545 # O
8956 1 3 0.438795 55.185319 23.434443 54.822081 # H
8957 1 2 -0.420272 64.940197 24.737397 54.994401 # O
8958 1 3 0.367351 65.312223 23.962492 54.560340 # H
8959 1 2 -0.440969 67.863065 29.743678 55.217921 # O
8960 1 3 0.394569 67.878108 30.595481 54.733577 # H
8961 1 2 -0.425133 66.189713 4.342188 57.535280 # O
8962 1 3 0.396494 65.865173 5.238018 57.691377 # H
8963 1 2 -0.445432 65.847613 7.560154 57.374981 # O
8964 1 3 0.389501 65.142705 7.819268 57.969721 # H
8965 1 2 -0.443730 63.209578 9.304297 57.335956 # O
8966 1 3 0.353717 62.402376 9.370651 57.853704 # H
8967 1 2 -0.480590 59.471857 14.485029 57.076590 # O
8968 1 3 0.326657 58.703753 15.012735 57.296141 # H
8969 1 2 -0.481047 61.563898 15.992149 56.940530 # O
8970 1 3 0.401392 60.859244 15.327142 57.307562 # H
8971 1 2 -0.438696 69.193147 11.244479 57.405948 # O
8972 1 3 0.441206 69.873753 11.594104 58.057090 # H
8973 1 2 -0.432222 56.155708 28.188174 56.566636 # O
8974 1 3 0.457635 55.178675 28.234536 56.664321 # H
8975 1 2 -0.444399 51.172113 33.041530 57.124602 # O
8976 1 3 0.362873 50.777178 32.789161 57.979762 # H
8977 1 2 -0.447228 41.940258 32.085922 57.662097 # O
8978 1 3 0.368137 42.317572 32.457357 58.471868 # H
8979 1 2 -0.407310 54.396842 31.382782 52.935902 # O
8980 1 3 0.363325 54.807311 30.709376 52.393012 # H
8981 1 2 -0.446169 56.593054 33.033279 53.558195 # O
8982 1 3 0.361808 56.937790 32.535155 52.818358 # H
8983 1 2 -0.450194 55.630526 36.028702 54.933285 # O
8984 1 3 0.388125 56.106368 35.272506 54.566016 # H
8985 1 2 -0.427489 60.244228 26.181031 54.557573 # O
8986 1 3 0.402602 59.842264 25.321601 54.374940 # H
8987 1 2 -0.451532 66.178457 33.237349 54.327999 # O
8988 1 3 0.448090 65.324775 33.248732 53.840713 # H
8989 1 2 -0.412623 65.412814 37.483131 54.228320 # O
8990 1 3 0.425734 66.179449 37.710217 53.700047 # H
8991 1 2 -0.488692 71.997670 17.416870 55.194952 # O
8992 1 3 0.324940 72.554813 16.690652 55.524668 # H
8993 1 2 -0.467122 67.718697 16.098674 54.325849 # O
8994 1 3 0.496034 67.703933 15.250716 53.830107 # H
8995 1 2 -0.484483 59.691698 22.229040 55.161205 # O
8996 1 3 0.384623 59.954053 21.815707 54.331073 # H
8997 1 2 -0.428605 57.341729 7.798246 53.241706 # O
8998 1 3 0.439660 56.555227 7.267990 53.008348 # H
8999 1 2 -0.412451 49.939246 8.606058 53.482670 # O
9000 1 3 0.363823 50.312485 7.852918 53.014528 # H
9001 1 2 -0.416543 49.968440 40.361190 58.495685 # O
9002 1 3 0.429195 49.685455 39.439769 58.807857 # H
9003 1 2 -0.437902 52.565323 5.734526 57.429794 # O
9004 1 3 0.423650 53.039879 5.237572 58.105365 # H
9005 1 2 -0.466815 43.242522 24.576436 57.402070 # O
9006 1 3 0.383752 43.182092 23.792219 57.969901 # H
9007 1 2 -0.435276 50.910379 22.807683 57.297583 # O
9008 1 3 0.420362 51.718254 22.861830 57.804931 # H
9009 1 2 -0.402135 44.376009 30.359244 57.988746 # O
9010 1 3 0.400867 44.156379 31.166319 58.473490 # H
9011 1 2 -0.412292 72.513134 19.452292 58.191772 # O
9012 1 3 0.432281 72.326707 18.608558 58.628711 # H
9013 1 2 -0.401542 72.563046 22.108283 58.542398 # O
9014 1 3 0.459368 72.449940 23.028518 58.886986 # H
9015 1 2 -0.494249 48.685245 38.143387 58.197259 # O
9016 1 3 0.335229 48.072541 37.492633 58.570921 # H
9017 1 2 -0.402986 62.643148 23.069429 58.491591 # O
9018 1 3 0.377965 62.990867 23.807157 58.990749 # H
9019 1 2 -0.452800 63.368367 33.223146 57.503483 # O
9020 1 3 0.401593 62.708322 33.609697 58.070222 # H
9021 1 2 -0.411984 39.942818 21.178423 54.486110 # O
9022 1 3 0.377119 40.455739 21.769737 53.925547 # H
9023 1 2 -0.432402 43.085966 24.221753 54.002067 # O
9024 1 3 0.358653 42.849791 25.022302 53.494965 # H
9025 1 2 -0.494300 47.172835 27.752734 54.075451 # O
9026 1 3 0.340271 47.318838 27.284451 53.228302 # H
9027 1 2 -0.421197 59.693887 9.310575 53.268038 # O
9028 1 3 0.455855 59.389506 10.057764 52.751091 # H
9029 1 2 -0.455312 69.740889 14.769283 54.613381 # O
9030 1 3 0.364551 70.209884 15.606041 54.474185 # H
9031 1 2 -0.428040 74.026519 12.942411 54.723468 # O
9032 1 3 0.332672 74.450329 12.326603 54.118267 # H
9033 1 2 -0.419204 64.804657 4.235900 54.353656 # O
9034 1 3 0.343418 65.233674 4.717371 53.622985 # H
9035 1 2 -0.427125 58.167558 3.848564 55.693879 # O
9036 1 3 0.338000 58.423134 3.060352 55.206309 # H
9037 1 2 -0.416026 43.812307 16.733076 54.921442 # O
9038 1 3 0.394694 44.133049 15.835420 54.694940 # H
9039 1 2 -0.471087 73.488728 19.242333 54.776013 # O
9040 1 3 0.504876 72.635206 18.839530 54.502693 # H
9041 1 2 -0.233436 42.271940 16.407578 58.062090 # O
9042 1 2 -0.294316 50.114158 16.189483 57.365951 # O
9043 1 2 -0.242030 43.769172 40.204118 58.380610 # O
9044 1 2 -0.236864 40.248737 20.237014 58.071405 # O
9045 1 2 -0.231145 76.489665 18.286677 58.219675 # O
9046 1 2 -0.234221 73.776760 39.569312 54.933295 # O
9047 1 2 -0.230197 63.621660 16.323170 53.803229 # O
9048 1 2 -0.329387 50.412725 17.744618 54.308992 # O
9049 1 2 -0.267515 67.781349 39.590939 54.125873 # O
9050 1 2 -0.243228 48.349530 40.290957 55.210703 # O
9051 1 2 -0.221509 64.814889 39.915807 54.475732 # O
9052 1 2 -0.393519 44.122090 28.113551 57.780793 # O
9053 1 3 0.437037 43.367890 27.480251 57.974525 # H
9054 1 2 -0.425110 68.058234 14.337370 57.663493 # O
9055 1 3 0.350364 67.865686 13.468548 58.060740 # H
9056 1 2 -0.436409 47.863112 26.274483 57.101370 # O
9057 1 3 0.373429 48.130008 26.834839 57.843503 # H
9058 1 2 -0.457949 68.617700 29.579939 58.589754 # O
9059 1 3 0.385630 68.489870 28.779433 59.113266 # H
9060 1 2 -0.489388 49.199481 13.310482 57.912830 # O
9061 1 3 0.453943 49.049014 14.185085 58.265361 # H
9062 1 2 -0.434718 76.319572 37.105016 54.061808 # O
9063 1 3 0.458842 75.746190 36.507748 53.590844 # H
9064 1 2 -0.429848 42.720313 32.670246 54.396828 # O
9065 1 3 0.413527 42.332771 32.186666 53.652518 # H
9066 1 2 -0.429206 53.785177 3.098516 55.085884 # O
9067 1 3 0.394867 53.597135 41.583084 54.776340 # H
9068 1 2 -0.468660 75.370037 26.001266 53.626492 # O
9069 1 3 0.406504 74.639238 26.492655 53.242423 # H
9070 1 2 -0.414918 41.787962 13.928337 54.167426 # O
9071 1 3 0.392219 42.315415 14.719663 54.087462 # H
9072 1 2 -0.495341 72.174355 24.686940 58.549918 # O
9073 1 3 0.436116 71.355590 25.119738 58.895180 # H
9074 1 2 -0.441235 63.534551 14.344626 56.903408 # O
9075 1 3 0.409980 62.977093 15.098901 57.236496 # H
9076 1 2 -0.476461 41.908849 27.342726 57.180106 # O
9077 1 3 0.320678 41.361415 26.673716 57.622357 # H
9078 1 2 -0.465069 46.851960 15.107828 58.037365 # O
9079 1 3 0.448527 46.102068 14.652208 58.484440 # H
9080 1 2 -0.437247 75.165861 10.239623 57.988472 # O
9081 1 3 0.375851 75.330254 10.895105 58.666620 # H
9082 1 2 -0.443216 56.148975 39.269686 55.607474 # O
9083 1 3 0.383821 56.223235 38.376935 55.276457 # H
9084 1 2 -0.432671 43.168379 39.192177 54.919380 # O
9085 1 3 0.374962 43.357452 38.291926 54.632914 # H
9086 1 2 -0.506331 66.543820 14.062578 53.408843 # O
9087 1 3 0.404118 66.290898 13.482149 52.688598 # H
9088 1 2 -0.433206 76.451182 8.766389 53.932751 # O
9089 1 3 0.366258 75.740134 8.868922 53.286434 # H
9090 1 2 -0.432928 51.810503 19.791409 54.119015 # O
9091 1 3 0.446613 51.388682 18.998546 53.680137 # H
9092 1 2 -0.229637 63.242417 37.174032 58.123930 # O
9093 1 2 -0.233109 75.168974 26.074310 57.222330 # O
9094 1 2 -0.297282 44.490384 14.779507 57.827062 # O
9095 1 2 -0.373518 54.294168 33.366787 57.194707 # O
9096 1 2 -0.352786 49.929712 10.805836 57.336269 # O
9097 1 2 -0.239040 41.099363 18.065725 55.221426 # O
9098 1 2 -0.293164 71.645990 37.150085 55.328079 # O
9099 1 2 -0.254100 39.951962 25.904860 53.787488 # O
9100 1 2 -0.270447 46.392763 31.556779 55.493436 # O
9101 1 2 -0.295112 68.990627 36.717477 54.856176 # O
9102 1 1 0.377435 69.840613 19.724597 54.189087 # C
9103 1 3 0.187635 68.430591 18.260256 54.858746 # H
9104 1 2 -0.319747 71.024882 19.689100 53.709696 # O
9105 1 2 -0.422158 68.667845 20.391091 53.728385 # O
9106 1 3 0.351819 67.834594 20.340184 54.248414 # H
9107 1 1 0.337639 57.562083 23.436765 55.130486 # C
9108 1 3 0.222479 58.646259 22.590182 56.907097 # H
9109 1 2 -0.491192 56.789866 22.239910 55.169291 # O
9110 1 2 -0.299636 57.736850 24.282901 54.191790 # O
9111 1 3 0.368567 57.086336 21.564824 55.804348 # H
9112 1 1 0.366031 57.532237 32.824401 58.624424 # C
9113 1 3 0.260055 58.257639 34.780715 57.835757 # H
9114 1 2 -0.439485 56.321456 32.104949 58.467934 # O
9115 1 2 -0.247795 58.619561 32.565922 59.239953 # O
9116 1 3 0.417310 55.517277 32.570344 58.017721 # H
9117 1 3 0.101799 55.394673 22.547204 57.008556 # H
9118 1 3 0.144806 57.385437 23.645705 57.352517 # H
9119 1 3 0.152120 45.931004 22.267382 57.494286 # H
9120 1 3 0.198985 46.696457 34.599786 55.806011 # H
9121 1 3 0.148952 44.127382 36.029078 58.206449 # H
9122 1 3 0.225399 56.656371 34.886252 58.518816 # H
9123 1 3 0.160783 59.852396 38.101510 55.331121 # H
9124 1 3 0.192955 71.387622 35.034423 55.127036 # H
9125 1 3 0.219211 69.044295 33.292003 58.433423 # H
9126 1 3 0.214973 75.238457 22.530769 54.423188 # H
9127 1 3 0.223054 68.489588 19.603809 55.942950 # H
9128 1 3 0.185103 66.138935 21.594654 58.497571 # H
9129 1 3 0.214997 56.022597 12.371333 54.368583 # H
9130 1 3 0.168076 54.231008 14.056496 57.509455 # H
9131 1 3 0.201613 70.718886 8.319405 53.802108 # H
9132 1 3 0.263247 72.828530 7.563173 56.428706 # H
9133 1 3 0.176739 46.945645 8.150477 57.320486 # H
9134 1 3 0.249125 43.598076 6.408213 53.086870 # H
9135 1 3 0.217148 36.503113 40.331295 54.942140 # H
9136 1 1 0.305664 36.444810 38.130275 56.812195 # C
9137 1 2 -0.262770 35.987401 37.074547 57.435345 # O
9138 1 2 -0.465073 35.925446 39.481195 56.909432 # O
9139 1 3 0.393209 35.256650 39.596798 57.598114 # H
9140 1 1 0.306743 79.609250 40.233322 54.251899 # C
9141 1 2 -0.460599 79.744929 38.855789 53.871780 # O
9142 1 2 -0.367374 80.264419 41.230435 53.707719 # O
9143 1 3 0.368694 80.283176 38.732640 53.070645 # H
9144 1 3 0.181253 79.602972 37.857460 55.806009 # H
9145 1 2 -0.246878 79.671674 35.278810 56.343656 # O
9146 1 3 0.217686 79.658085 6.025811 55.682479 # H
9147 1 2 -0.457930 79.894828 8.159741 55.778947 # O
9148 1 1 0.329694 80.009475 11.021608 56.911073 # C
9149 1 2 -0.449023 80.885320 9.911101 56.728817 # O
9150 1 2 -0.254664 80.364306 12.172908 57.416695 # O
9151 1 3 0.582655 80.478315 9.020223 56.246790 # H
9152 1 3 0.208825 79.345774 13.448065 56.135621 # H
9153 1 2 -0.338962 79.392990 15.637227 55.416133 # O
9154 1 2 -0.383297 79.498861 18.197968 55.111043 # O
9155 1 3 0.434442 79.758630 17.165633 55.064286 # H
9156 1 3 0.482076 77.971639 21.578695 55.114029 # H
9157 1 3 0.188525 79.163514 25.500055 54.204682 # H
9158 1 2 -0.237535 79.433543 27.984952 54.308100 # O
9159 1 1 0.321899 79.447175 30.266972 56.198395 # C
9160 1 2 -0.430711 79.564288 28.900746 56.648057 # O
9161 1 2 -0.295962 80.247213 31.252738 56.472833 # O
9162 1 3 0.378781 80.339101 28.735283 57.209531 # H
9163 1 3 0.230247 79.295116 32.814127 55.801513 # H
9164 1 3 0.214820 36.515776 35.482133 55.923983 # H
9165 1 1 0.326469 36.342340 32.973458 56.969168 # C
9166 1 2 -0.442228 35.675365 31.759171 57.317186 # O
9167 1 2 -0.246179 35.977652 34.172086 57.339657 # O
9168 1 3 0.571543 35.905277 30.924917 56.635708 # H
9169 1 2 -0.452462 36.248227 30.166302 55.883877 # O
9170 1 3 0.200861 36.601103 28.003397 56.065685 # H
9171 1 2 -0.445894 36.284066 25.640745 55.868831 # O
9172 1 3 0.452080 35.699785 25.063519 55.250220 # H
9173 1 1 0.323615 36.340113 22.674170 54.972764 # C
9174 1 2 -0.433019 36.264715 21.268586 54.687160 # O
9175 1 2 -0.357979 35.504561 23.588824 54.545555 # O
9176 1 3 0.368488 35.512796 21.040088 54.112121 # H
9177 1 2 -0.232854 36.362129 20.675903 57.121129 # O
9178 1 3 0.143446 36.471942 18.129011 56.823962 # H
9179 1 1 0.350721 35.996802 13.350625 56.119875 # C
9180 1 2 -0.279994 35.487286 12.178695 55.893512 # O
9181 1 2 -0.441590 35.276634 14.587192 56.183540 # O
9182 1 3 0.422652 35.787580 15.409522 56.363425 # H
9183 1 3 0.262068 36.509207 10.712469 56.301835 # H
9184 1 2 -0.234450 36.278826 8.509720 56.212203 # O
9185 1 1 0.319944 36.642728 5.552650 57.165862 # C
9186 1 2 -0.261928 36.032509 4.427646 57.343590 # O
9187 1 2 -0.440558 36.612254 6.715043 58.012049 # O
9188 1 3 0.372911 35.950172 6.665429 58.723580 # H
9189 1 2 -0.227762 36.138749 3.158863 54.978251 # O
9190 1 1 0.014288 79.585693 41.539704 62.181714 # C
9191 1 1 0.020246 81.012444 41.647793 62.496959 # C
9192 1 1 0.196572 78.790716 3.472365 62.066828 # C
9193 1 1 -0.041688 81.698975 3.471754 62.414851 # C
9194 1 1 -0.035193 79.539991 4.704219 62.346077 # C
9195 1 1 0.125951 80.976707 4.696415 61.811804 # C
9196 1 1 -0.006635 79.060665 5.780066 63.097556 # C
9197 1 1 -0.043018 81.771555 5.968229 62.191248 # C
9198 1 1 -0.012110 79.706431 7.053801 62.956146 # C
9199 1 1 -0.002978 81.099202 7.139549 62.606882 # C
9200 1 1 0.180203 78.949104 8.307040 63.077898 # C
9201 1 1 -0.000160 81.837620 8.386544 62.613724 # C
9202 1 1 0.001144 79.679107 9.620145 63.032312 # C
9203 1 1 0.002290 81.119920 9.610220 62.870911 # C
9204 1 1 -0.113961 78.953886 10.799714 63.157313 # C
9205 1 1 0.017606 81.829090 10.855222 62.880594 # C
9206 1 1 0.053069 79.606764 12.054410 63.105427 # C
9207 1 1 0.007710 81.074290 12.066685 62.964869 # C
9208 1 1 -0.097806 78.864987 13.292232 63.227559 # C
9209 1 1 0.011832 81.784385 13.302928 62.978160 # C
9210 1 1 0.162453 79.594722 14.455920 63.441111 # C
9211 1 1 -0.024788 81.009854 14.464694 63.332023 # C
9212 1 2 -0.357556 78.850847 15.636447 63.772387 # O
9213 1 1 0.017603 81.753300 15.651727 63.631456 # C
9214 1 1 0.156719 79.608282 16.893354 63.822312 # C
9215 1 1 -0.013621 81.002961 16.849432 63.741209 # C
9216 1 1 -0.103749 78.933149 18.120476 63.867783 # C
9217 1 1 0.099274 81.712358 18.170470 63.452796 # C
9218 1 1 0.000997 79.647097 19.331580 63.937860 # C
9219 1 1 0.098293 81.061378 19.333050 64.111942 # C
9220 1 1 0.200685 79.009552 20.697828 63.788634 # C
9221 1 1 0.103948 81.924222 20.730502 63.738751 # C
9222 1 1 0.001512 79.736859 21.797221 63.130612 # C
9223 1 1 0.109207 81.164174 21.686740 62.844795 # C
9224 1 1 -0.014278 79.024588 22.898789 62.612014 # C
9225 1 1 -0.031959 81.865096 23.016051 62.863848 # C
9226 1 1 -0.021070 79.677622 24.204054 62.529963 # C
9227 1 1 -0.012863 81.111684 24.153788 62.517439 # C
9228 1 1 0.148407 79.032076 25.474602 62.571909 # C
9229 1 1 0.094744 81.907748 25.323836 62.011730 # C
9230 1 1 -0.019191 79.637097 26.764764 62.399086 # C
9231 1 1 0.122972 81.004901 26.819068 61.836562 # C
9232 1 1 -0.073248 78.983257 27.998785 62.673870 # C
9233 1 1 -0.036335 81.758998 28.001183 62.014117 # C
9234 1 1 -0.007667 79.626875 29.215662 62.428266 # C
9235 1 1 0.125718 81.027026 29.252309 61.839657 # C
9236 1 1 0.135800 78.982639 30.454294 62.684049 # C
9237 1 1 0.115363 81.916961 30.750208 62.076401 # C
9238 1 1 -0.023210 79.639113 31.704178 62.845588 # C
9239 1 1 0.004607 81.097006 31.759292 62.744911 # C
9240 1 1 -0.061611 78.978909 32.930923 63.210087 # C
9241 1 1 -0.022252 81.756003 32.990578 63.012586 # C
9242 1 1 0.032125 79.631866 34.176577 62.910443 # C
9243 1 1 0.115270 81.064007 34.140197 62.541799 # C
9244 1 1 -0.094478 78.972165 35.437116 62.915089 # C
9245 1 1 0.104677 81.940306 35.621298 62.664226 # C
9246 1 1 0.076552 79.688589 36.669357 62.996228 # C
9247 1 1 -0.044665 81.124529 36.708172 63.170561 # C
9248 1 1 -0.059620 79.037497 37.959405 63.047245 # C
9249 1 1 0.106465 81.745416 37.868824 63.790061 # C
9250 1 1 0.140114 79.729473 39.080501 62.366404 # C
9251 1 1 0.094872 80.865160 39.376475 63.493576 # C
9252 1 1 -0.091814 78.934480 40.361070 62.127901 # C
9253 1 1 -0.033003 81.690482 40.493593 63.069025 # C
9254 1 1 0.027115 83.785683 2.415261 63.192063 # C
9255 1 1 0.030016 85.174206 2.530861 63.548090 # C
9256 1 1 0.110793 83.040843 3.664701 62.895858 # C
9257 1 1 -0.057263 85.903015 3.712995 63.120922 # C
9258 1 1 0.098761 83.761961 4.605250 61.901190 # C
9259 1 1 0.243043 85.457264 4.485945 62.012415 # C
9260 1 1 -0.019677 83.151046 5.983299 61.923766 # C
9261 1 2 -0.335372 86.126993 5.812713 61.674485 # O
9262 1 1 0.066877 83.747148 7.249807 61.650077 # C
9263 1 1 -0.293640 84.655083 7.382049 60.455363 # C
9264 1 1 -0.029459 83.244612 8.477387 62.237269 # C
9265 1 1 0.103012 83.907901 9.689008 62.397767 # C
9266 1 2 -0.353477 85.293531 9.741435 62.094466 # O
9267 1 1 0.087918 83.319684 10.866484 62.943395 # C
9268 1 1 0.271371 86.069356 10.937118 62.295222 # C
9269 1 1 0.015169 83.939409 12.136658 62.536593 # C
9270 1 1 -0.056710 85.361218 12.130186 62.402396 # C
9271 1 1 0.131952 83.212709 13.412715 62.557706 # C
9272 1 1 0.128037 86.062345 13.483595 62.449161 # C
9273 1 1 -0.066557 83.922319 14.440374 63.330957 # C
9274 1 1 0.100273 85.346641 14.314980 63.521072 # C
9275 1 1 0.129994 83.214281 15.545952 63.919448 # C
9276 1 1 0.076472 86.266345 15.781563 63.893056 # C
9277 1 1 0.125591 84.086882 17.122245 63.934988 # C
9278 1 1 0.039026 85.575042 17.097917 63.321795 # C
9279 1 1 0.084766 83.425000 18.240110 63.306763 # C
9280 1 1 0.278529 86.251262 18.373659 63.387623 # C
9281 1 1 0.152514 84.050604 19.484116 63.395799 # C
9282 1 2 -0.315744 85.504641 19.551966 63.277637 # O
9283 1 1 0.000548 83.414630 20.688271 63.409817 # C
9284 1 1 -0.271621 86.536463 21.531033 64.265134 # C
9285 1 1 0.007235 84.114222 21.940594 63.242308 # C
9286 1 1 0.074894 85.549762 22.120180 63.258276 # C
9287 1 1 -0.030914 83.286196 23.105234 63.058648 # C
9288 1 1 -0.038728 86.182869 23.167814 62.560819 # C
9289 1 1 0.142409 83.949386 24.412938 63.144396 # C
9290 1 1 0.137651 85.291744 24.372951 62.171437 # C
9291 1 1 -0.084983 83.189739 25.542932 62.696520 # C
9292 1 1 -0.018090 85.991095 25.700160 62.471387 # C
9293 1 1 0.109728 83.793174 26.855165 62.862420 # C
9294 1 1 -0.046005 85.261792 26.867260 62.820142 # C
9295 1 1 0.124073 83.214680 27.939648 61.941232 # C
9296 1 1 0.132103 85.947234 28.017703 63.416460 # C
9297 1 1 0.145214 84.075801 29.500542 62.058004 # C
9298 1 1 0.106480 85.518349 29.387827 62.694329 # C
9299 1 1 -0.062989 83.320453 30.674513 62.403610 # C
9300 1 1 0.144445 85.979337 30.534320 63.584991 # C
9301 1 1 0.161643 84.057915 31.909897 62.608103 # C
9302 1 1 -0.034225 85.394262 31.832697 63.202403 # C
9303 1 1 0.124854 83.169102 32.979846 63.511978 # C
9304 1 1 0.142354 86.010929 32.995304 63.723266 # C
9305 1 1 -0.006412 83.950464 34.311435 63.559483 # C
9306 1 1 0.011793 85.282546 34.161946 64.053882 # C
9307 1 1 -0.043444 83.349635 35.561459 63.293924 # C
9308 1 1 -0.243268 85.790316 34.982330 65.229416 # C
9309 1 1 0.111579 83.958479 36.840221 63.390032 # C
9310 1 2 -0.324503 85.412854 36.913739 63.425522 # O
9311 1 1 -0.099369 83.190380 37.993618 63.421475 # C
9312 1 1 0.079015 85.890998 38.191077 63.853579 # C
9313 1 1 0.125463 83.874877 39.272848 63.208038 # C
9314 1 1 0.075024 85.063051 39.331958 64.217281 # C
9315 1 1 0.013814 83.111370 40.541097 63.243552 # C
9316 1 1 0.139977 85.837526 40.887280 64.323155 # C
9317 1 1 0.145258 88.053907 2.589428 64.365371 # C
9318 1 1 -0.035545 89.466222 2.605588 64.016952 # C
9319 1 1 0.158616 87.103514 4.161240 63.807188 # C
9320 1 1 0.140056 90.235750 3.838380 64.097202 # C
9321 1 1 -0.085318 87.919700 5.208957 63.144591 # C
9322 1 1 0.138232 89.335698 5.336676 63.547521 # C
9323 1 1 0.316316 87.360332 6.070570 62.238719 # C
9324 1 1 0.062479 90.084547 6.001757 62.370816 # C
9325 1 2 -0.324446 88.069253 7.307720 62.054650 # O
9326 1 1 0.143443 89.481135 7.276410 62.192183 # C
9327 1 1 -0.024666 90.105936 8.497439 62.502742 # C
9328 1 1 -0.268284 88.191269 9.161272 63.918253 # C
9329 1 1 0.053479 89.445640 9.545294 63.165981 # C
9330 1 2 -0.320966 87.455834 10.975483 62.350525 # O
9331 1 1 0.096395 90.148545 10.845073 63.414612 # C
9332 1 1 0.142426 88.199841 12.240474 62.734597 # C
9333 1 1 -0.066074 89.523061 12.139059 63.133573 # C
9334 1 1 -0.084278 87.494032 13.410852 62.676443 # C
9335 1 1 0.142326 90.358153 13.332690 63.455895 # C
9336 1 1 0.128306 88.321194 14.694763 62.710614 # C
9337 1 1 -0.086167 89.732074 14.582948 63.109678 # C
9338 1 1 0.092727 87.711980 15.791090 63.888268 # C
9339 1 1 0.097975 90.386834 15.823741 63.423915 # C
9340 1 1 0.139710 88.269061 17.048370 63.610933 # C
9341 1 1 -0.037588 89.606630 17.190412 63.383621 # C
9342 1 2 -0.312719 87.636566 18.371161 63.547823 # O
9343 1 1 0.157861 90.287086 18.393413 63.188442 # C
9344 1 2 -0.259300 89.646635 19.636520 63.368984 # O
9345 1 1 0.124348 90.398561 20.851329 62.940791 # C
9346 1 2 -0.274232 88.228320 21.922684 62.373560 # O
9347 1 1 0.109604 89.703685 21.912153 62.364040 # C
9348 1 1 0.159753 87.566009 23.180955 62.287663 # C
9349 1 1 0.124098 90.488504 22.930592 61.747192 # C
9350 1 1 -0.049219 88.106632 24.486966 62.051972 # C
