Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AVESAW_clean_1,-38.1066,7.08581e-06,0.364907,6.30445
AVEHAM_clean_14,-36.1251,9.70503e-06,0.742742,6.53142
AZEBUE_clean_33,-31.074,0.000402367,261.977,1.52362
AVUHIJ_clean_14,-nan,0,0,4.74403
AXOCEW_clean_13,-43.0326,0.00459864,370.693,2.71186
AXINIF_clean_62,-29.1021,0.000214579,575.503,3.10752
AYAWEE_clean_2,-40.1075,0.000330108,6.68237,2.68707
BAEDTA01_clean_104,-49.8414,0.00885152,52.3867,1.29583
AXUBOL_clean_160,-33.7605,0.000611497,455.757,3.2052
ATEZIK_clean_15,-24.9971,0.000133891,934.389,8.92665
AFUKIX_clean_2,-26.6965,8.31888e-05,569.254,20.1949
ATEZEG_clean_15,-26.6044,0.000224263,920.585,9.18076
AVUDAX_clean_14,-27.7256,7.19795e-05,150.493,5.69876
BADJIC_clean_15,-26.2108,5.0141e-06,116.441,1.8026
ALUJIB_clean_1,-28.7446,0.000182488,318.746,18.23
AZIXUD_clean_19,-26.3713,0.000136238,455.629,2.39013
AZIVAI_clean_94,-21.8766,9.10011e-05,917.434,2.39389
BAKFAV_clean_2,-31.3998,0.000190347,96.5017,1.10349
AZOBUN_clean_2,-nan,0,0,2.41234
ALUJOH_clean_1,-28.0015,0.000141279,321.673,18.3396
AZIMIH_clean_15,-34.228,2.33006e-05,3.3422,2.49805
BAKGAX_clean_62,-30.8548,4.7279e-06,3.43389,1.13922
BALMUW01_clean_2,-nan,0,0,0.331574
BALMUW_clean_2,-nan,0,0,0.33621
AXIPEE01_clean_15,-24.5053,5.48115e-05,399.904,4.18404
AYOXUJ_clean_15,-26.1676,1.94462e-05,173.819,3.54561
BAFKUR_clean_2,-nan,0,0,1.86413
AWEDUC_charged_17,-nan,0,0,5.07926
AXIPEE_clean_15,-26.7576,7.19468e-05,260.245,4.12571
AWEDOW_charged_52,-27.375,5.89249e-05,219.196,5.26707
BADHUM01_clean_14,-nan,0,0,2.70996
AZOHEC_clean_13,-35.5144,0.000236991,28.6067,3.04286
BAHGUN01_clean_1,-42.4233,4.96513e-07,0,2.2559
AWEWOP_clean_12,-29.6331,0.000120677,509.341,5.52843
BAKYIY_clean_63,-26.4309,0.000136522,602.149,1.1596
AWAHEM_clean_1,-21.6093,6.27111e-06,305.023,6.4164
AYUWUM_clean_2,-24.7658,1.8059e-07,1.21172,4.17195
BAHGUN02_clean_1,-42.3548,4.79427e-07,0.00327972,2.2994
BAHGUN03_clean_1,-42.5187,1.24497e-05,0.0745107,2.3818
AWAGOV_clean_85,-38.2591,0.000210527,177.149,6.64493
BANMAG_clean_66,-18.9492,3.49622e-06,271.608,1.1353
BAHGUN04_clean_1,-42.3055,2.64649e-05,0.185102,2.42356
BAKGIF_clean_2,-23.4426,3.85592e-05,499.92,2.24369
BAHGUN_clean_1,-42.6618,4.08708e-05,0.250678,2.49978
BAKJII_clean_14,-26.4704,0.000225961,496.725,1.75666
BAKGIF_manual_2,-23.4429,3.85573e-05,499.745,2.231
BAKGIF_clean5b_2,-23.4429,3.85661e-05,499.892,2.26174
AWEJIW_clean_2,-32.2028,0.000478685,441.509,6.05553
AXUJOT_clean_2,-18.1514,4.07813e-07,112.345,4.9775
AWAREV_clean_15,-36.9429,0.000286688,27.1276,6.99135
AWAHAI_clean_2,-22.1627,3.81859e-06,261.146,7.12412
BAXLOD_clean_76,-nan,0,0,0.468303
AWARIZ_clean_15,-36.9564,0.000302203,28.4375,7.00343
BAKYOE_clean_60,-26.6218,0.000144152,554.104,1.8835
AVUBUP_clean_5,-36.0174,3.84843e-07,0.0424123,7.81181
ASOSUY_clean_6,-29.7947,0.000390973,511.061,11.9092
BAXGAK_clean_14,-nan,0,0,0.719016
BEFLIJ_clean_70,-45.7977,0.0303016,36.0179,0.132201
BASSUL_clean_56,-nan,0,0,1.44265
BEFLUV_clean_126,-47.4064,0.0404964,82.2301,0.131286
BEFLAB01_clean_68,-38.7509,0.0035897,79.5329,0.252645
BASTEW_clean_56,-nan,0,0,1.21912
BEFLEF_clean_20,-45.7329,0.00142058,1.51855,0.329726
BASTAS_clean_56,-nan,0,0,1.3833
BAXFIR01_clean_14,-nan,0,0,1.11578
BEFNIL_clean_121,-42.3707,0.000586022,3.06278,0.16886
BEFMAC_clean_15,-42.4334,0.0216237,104.267,0.288613
BAXFUD_clean_14,-nan,0,0,1.08077
AXIMUP_clean_14,-27.0398,0.000143026,547.087,6.2442
BAXFIR02_clean_14,-nan,0,0,1.12881
BAXSIE_clean_92,-30.9607,0.00025132,186.831,1.0204
BASTIA_clean_56,-nan,0,0,1.30766
BASTUM_clean_56,-nan,0,0,1.42869
BEGBOG_clean_198,-nan,0,0,0.33508
BAWRUO_clean_15,-22.1729,9.90006e-06,348.745,1.55976
BEFNOR_clean_57,-47.2051,0.142309,117.001,0.565057
BEFMUW_clean_5,-34.3482,5.16022e-07,0.0999554,0.877566
BEFNUX_clean_57,-34.6053,0.000579962,93.0481,0.747918
BEKZEX01_clean_15,-nan,0,0,0.586501
BEFMOQ_clean_5,-35.5294,9.8722e-05,9.8947,0.9118
BEJZAS_clean_19,-26.24,8.0262e-06,21.6661,0.762145
BEKZEX_clean_15,-nan,0,0,0.659033
AYOYOE_clean_2,-nan,0,0,6.20784
BEFNAD_clean_5,-nan,0,0,1.08312
BASJUB_clean_86,-30.967,0.000342952,210.289,2.72802
BEKYOG_clean_15,-23.5639,9.95691e-06,156.412,0.918413
BEFNEH_clean_14,-36.0585,0.000392998,37.7235,1.17697
BAHMAZ_clean_14,-27.2701,2.27491e-05,61.0014,4.51819
BEKYUM_clean_15,-28.7717,2.53234e-06,11.482,1.32796
BAQWIC_clean_2,-21.9227,1.01119e-05,383.253,3.45609
BAKJEE_clean_14,-26.2444,0.000182631,618.431,4.13709
BEKSAM_clean_1,-nan,0,0,1.53718
ASUWUI_clean_2,-30.637,0.000107527,205.501,13.9174
acs.inorgchem.6b01211_ic6b01211_si_002_clean_2,-34.2047,0.00108538,566,26.1426
BACGAQ_clean_2,-34.2365,0.000252561,38.9445,6.32133
BAZJET_clean_11,-22.4008,6.32594e-05,721.63,2.63324
BAFVAH_clean_139,-44.5854,0.00761727,121.405,5.70576
BADJAU_clean_43,-nan,0,0,6.20692
BENXOJ_15,-nan,0,0,1.31573
BEFPAF_clean_5,-34.4419,0.00295334,417.854,2.47126
AXIPEE03_clean_14,-25.971,6.54298e-05,303.122,8.46691
AZILEA_clean_1,-nan,0,0,7.32368
AROFAP_clean_1,-34.2244,0.00113904,314.111,16.1379
AWEJES_clean_58,-24.8165,2.97624e-05,493.85,9.53929
AZILEC_clean_29,-31.0321,0.000190148,123.137,7.47926
BELYIC_clean_5,-nan,0,0,2.13326
AXUHIL_clean_14,-38.0684,0.00100064,69.5869,8.48334
AZAVOO_clean_14,-34.4646,0.00090465,111.397,8.02801
BAYCOU_clean_33,-nan,0,0,3.77722
AZAVUU_clean_19,-33.1025,0.000755878,216.547,8.02272
BENZOL_clean_2,-27.5499,9.25856e-05,178.216,2.41117
BEFKUU_clean_2,-36.6933,0.00781591,431.456,3.63104
BEPRIZ_clean_167,-23.5036,6.84543e-05,720.522,1.35684
BAKJOO_clean_2,-25.6077,9.17345e-05,551.41,5.93556
BERFIP_clean_15,-nan,0,0,0.751568
BEPBAB_clean_2,-28.1993,0.000107859,148.549,2.75934
AWEBIO_charged_14,-nan,0,0,10.7087
BENXUP_clean_2,-nan,0,0,2.92516
BENZUR_clean_2,-26.8579,6.36963e-05,176.991,2.83682
BEPROF_clean_167,-23.5015,0.000130462,886.746,1.81266
BASSOF_clean_3,-nan,0,0,5.52121
BAMKIM_clean_14,-25.2087,2.26106e-05,282.829,6.01336
BAMKOS_clean_14,-25.4875,2.39089e-05,276.555,6.0186
BERGAI_clean_126,-39.1772,0.00329825,102.945,1.05848
BEPVAV_clean_2,-32.6669,1.77655e-06,0.554152,2.07263
BARZUR_clean_5,-33.1259,0.0007488,167.24,6.03628
BETGUE_clean_221,-24.0892,6.50587e-05,731.374,0.403856
BETHIT_clean_221,-23.3678,4.80286e-05,725.386,0.361277
BETHEP_clean_221,-25.5917,4.63499e-05,613.461,0.50491
BETGIS_clean_221,-28.2473,8.53229e-05,434.252,0.639612
BETGOY_clean_221,-28.535,9.76049e-05,606.46,0.557552
BETGEO_clean_221,-34.9712,0.000406653,469.174,0.68244
BEGDEY_clean_139,-48.7503,0.0378626,608.924,4.42734
BEPYIG_clean_15,-26.4899,4.92038e-05,289.915,1.84339
BAPVEW_clean_14,-nan,0,0,6.66036
BEVQUP_clean_2,-nan,0,0,0.299722
BEPVOJ01_clean_2,-32.4735,0.000251741,91.4967,2.59001
BEVQID_clean_8,-nan,0,0,0.611242
BEPVEZ_clean_2,-29.6237,0.000161783,185.036,2.85174
BEPVID_clean_2,-31.8802,0.00029515,139.411,2.87436
BEVRAW_clean_8,-nan,0,0,0.673406
BEPVOJ_clean_2,-32.4219,9.56669e-05,35.1528,2.62928
AWAKEQ_clean_14,-31.8565,0.000170744,90.4191,12.6329
BELTUJ_clean_61,-31.043,0.000419044,252.516,4.70062
AFITUF_clean_4,-29.6679,0.000116222,257.967,28.3009
AMUWIP_charged_34,-24.4953,5.41379e-05,582.855,23.4689
BELTOD_clean_61,-29.5904,0.000317986,324.021,5.12908
AXUHEH_clean_14,-40.509,0.000459253,234.613,11.3178
BETFIR_clean_15,-29.5754,1.49031e-06,1.3011,2.15383
BAPDAA_clean_2,-20.1193,1.68744e-05,691.647,7.9764
BEPLUF_clean_4,-21.1495,1.14252e-05,438.789,4.98437
BAKLIK_clean_2,-31.0853,6.9246e-05,52.211,8.30221
AQIXUV_clean_2,-24.4786,2.37358e-05,324.644,21.2434
BEPNIV_clean_4,-25.058,2.94387e-05,464.678,4.75581
AYOYEU_clean_2,-34.2477,3.43029e-05,6.47281,11.5218
BEXVAD01_clean_15,-nan,0,0,0.946525
BEZSIK_clean_14,-19.9905,3.83597e-06,124.562,0.214686
BEPMAM_clean_4,-24.809,2.30963e-05,431.779,5.26632
BEXTUV_clean_15,-30.038,1.82046e-07,0.0976908,1.01068
BAZDAJ_charged_19,-nan,0,0,7.06166
BEPNOB_clean_4,-23.9158,1.90725e-05,429.887,4.81693
BAZDAJ_clean_19,-nan,0,0,7.1245
BEVWAB_clean_12,-27.0408,5.57075e-05,499.53,1.98406
BEPMIU_clean_4,-19.2184,5.42193e-06,350,5.38612
BETDOV_clean_15,-29.6057,8.41337e-05,188.709,3.26277
BEPMEQ_clean_4,-19.4167,5.89791e-06,356.591,5.46703
BEXVAD_clean_15,-nan,0,0,1.12448
BEWWEH_clean_19,-12.0283,2.5782e-06,682.131,2.06492
AWIBIS_clean_15,-27.6851,8.30796e-06,26.8504,13.3306
BELJIL_clean_2,-27.2754,4.36448e-05,188.129,6.63197
BIBXUH_clean_225,-20.7701,4.07426e-05,791.462,0.62068
BETFOX_clean_15,-31.0286,6.80466e-05,39.9537,3.22279
BEPNUH_clean_4,-19.3341,5.61053e-06,365.293,5.38779
BEXSAA_clean_14,-25.5618,5.75767e-05,391.825,2.02463
BEXRUT_clean_14,-25.1797,5.03715e-05,343.358,2.09169
BEYKEX_clean_14,-23.9211,5.07188e-06,67.1655,1.31521
BEXSII_clean_14,-26.6053,0.000178724,529.604,1.91293
BETDAH_clean_2,-28.1214,0.00023089,511.366,4.17576
BEZDUH_clean_2,-25.174,1.20701e-06,9.66648,1.21003
BETDEL_clean_2,-27.9229,0.000195379,468.945,4.18517
BEXRAY_clean_19,-17.863,1.46019e-05,598.183,2.52802
BIMDIL_clean_131,-37.7446,0.00169912,108.281,0.342491
BETDIP_clean_2,-28.1775,0.000189202,417.048,4.26917
AXUBAW_manual_1,-18.6114,1.86369e-05,607.325,12.9588
BEXQUR_clean_19,-18.2101,1.42693e-05,565.368,2.64921
BICPOT_clean_15,-37.7703,0.00389276,464.719,1.02548
BEXREC_clean_19,-18.5619,1.6474e-05,589.852,2.54479
BAZJIX_clean_2,-26.0922,0.000152321,629.703,8.05828
BEXRIG_clean_19,-18.7833,1.72107e-05,590.262,2.56954
BEPPAP_clean_4,-19.0803,4.93329e-06,335.935,5.85639
BAQWEY_clean_2,-20.8503,7.78564e-06,384.614,9.44529
BETDUB_clean_2,-28.2071,0.000194756,404.81,4.17767
AXUBAW_clean5b_1,-18.6113,1.86379e-05,607.372,13.2906
BEXQOL_clean_19,-18.0896,1.39639e-05,564.915,2.98511
BEXPAX_clean_5,-23.798,0.000108611,542.914,3.06967
BIMDEF_clean_15,-37.1159,5.7826e-05,2.8649,0.729601
BETFAJ_clean_2,-28.2098,0.000226402,484.52,4.36896
BADYAJ_clean_14,-23.581,3.87765e-05,654.347,11.7388
BETFEN_clean_2,-28.3509,0.000240397,467.619,4.34552
BIBYAO_clean_225,-42.4735,0.0244994,1005.77,1.63129
BIWHAQ_clean_61,-35.749,0.00062917,61.8521,0.432655
AJIGIL_clean_19,-27.9824,3.84536e-05,226.744,29.541
BIQRIE_clean_15,-43.4572,4.84446e-05,0.280073,0.657447
BETGAK_clean_2,-28.1811,0.000197289,433.344,4.34614
BIWYAH10_clean_14,-14.2608,7.14095e-06,860.271,0.791204
BEXSEE_clean_14,-24.7579,4.41899e-05,353.375,3.18492
BETFUD_clean_2,-27.9964,0.000194712,445.289,4.5717
BIQFOW_clean_2,-38.0359,0.00335903,171.875,1.21457
BEWVOQ_clean_1,-13.9874,3.71888e-06,649.503,3.96989
AWIBAK_clean_15,-27.8306,8.62275e-06,25.908,15.3429
BEPPOD_clean_4,-20.4328,9.60249e-06,421.631,6.60304
BIBBUL_clean_19,-nan,0,0,2.6479
AWEZOS_clean_15,-28.0382,9.08431e-06,25.0295,15.4577
AWEZOS01_clean_15,-27.9597,8.91921e-06,25.3517,15.5094
BOCTEU01_clean_64,-nan,0,0,0.289198
BOCTOE04_clean_15,-22.8655,3.17756e-08,0.250832,0.178857
BOCTOE05_clean_15,-23.0408,1.83485e-07,1.12307,0.179804
ASINAT_clean_2,-28.076,0.000123318,659.26,21.4187
BEPPIX_clean_4,-20.821,1.01046e-05,414.711,7.28368
BOCTOE01_clean_14,-nan,0,0,0.473858
BIQHEQ_clean_55,-34.2487,0.000137518,18.2131,1.76993
BOCTOE03_clean_14,-22.5941,1.83734e-08,0.147738,0.484572
BIHBEB_clean_65,-39.4908,0.00957514,588.809,2.63444
BOCTOE02_clean_14,-22.2486,1.58725e-09,0.0220773,0.509079
BIHMUC_clean_2,-32.328,1.27309e-05,4.98213,2.59701
BOCTOE_clean_14,-nan,0,0,0.468726
BOHGOU_clean_9,-nan,0,0,0.400968
BIVXEK_clean_2,-33.3501,7.89905e-06,2.15681,1.93549
BIYTAG_clean_62,-24.4849,2.08869e-05,423.803,1.82317
BIYVEM_clean_62,-24.8868,2.26166e-05,413.013,1.79978
ALOLES_ion_b_1,-28.9283,1.03562e-05,32.5353,30.294
BIYSUZ_clean_62,-24.6805,2.24608e-05,423.602,2.11605
BOHXIH_clean_201,-34.7227,0.000402038,184.266,0.7934
BELVEV_charged_2,-24.8237,6.23274e-05,417.991,9.28877
BICPUA_clean_40,-17.3914,2.36875e-05,917.55,3.54337
BOMCUB_charged_21,-nan,0,0,0.422662
BEPNER_clean_5,-nan,0,0,8.81929
BOJDAG_clean_58,-33.7078,0.000206803,86.2289,0.864372
BOMCUB_clean_21,-nan,0,0,0.452479
BOFCEG_clean_14,-35.9018,0.000572815,41.2368,1.15414
BARZAW_clean_2,-30.6648,0.000116692,127.039,11.923
BIJJOV_clean_15,-55.5404,0.243612,21.2557,3.34649
BAFCAP_clean_2,-40.0185,0.000530618,24.8808,14.2311
BARZIE_clean_2,-30.2662,0.000103465,127.735,12.3234
BOJYIK01_clean_2,-35.2225,0.00058374,75.1061,1.26313
BOWNUY_clean_221,-25.2574,7.89721e-05,715.063,0.365798
BIXYEO_clean_14,-22.6343,3.31181e-06,242.163,2.95012
BEXQIF_clean_4,-17.9736,1.39725e-05,567.631,6.0995
BONWAD_clean_14,-nan,0,0,0.850567
BOQYUD_clean_15,-nan,0,0,0.765205
BARZOK_clean_2,-30.2651,0.000103437,126.892,12.5566
BOTLED_clean_2,-nan,0,0,0.667325
BIYVIQ_clean_19,-26.0693,3.17415e-05,429.779,3.01709
BOCKOT_clean_14,-26.8466,1.9231e-05,46.1339,2.60132
BIFKEI_clean_2,-29.7608,0.000299203,225.512,4.56874
BABREE_clean_2,-28.2447,0.000109535,549.833,15.4545
BOWSOW_clean_14,-30.212,0.000276004,197.892,0.498374
ASEXED_clean_2,-42.4838,0.00963525,371.729,23.5664
BIYTOU_clean_14,-25.7201,8.61064e-05,667.466,3.34725
BOWSUC_clean_61,-nan,0,0,0.436928
BOWRAH_clean_14,-39.207,0.0002952,11.8315,0.596465
BICDAU_clean_5,-20.2272,3.55782e-05,902.068,4.87625
BIRGIU_clean_14,-26.5515,2.43857e-05,147.7,3.82537
BIYTEJ_4,-26.522,6.52879e-05,338.142,3.5189
BIXXIR_clean_14,-22.7205,3.23217e-06,233.305,3.74684
BIRSEC_clean_32,-28.3261,0.00016742,351.243,3.94389
ATAYAX_clean_1,-29.2288,0.000160655,670.28,23.1941
BAXREY_clean_60,-28.6648,1.17911e-05,71.8669,12.2748
BIRSIG_clean_32,-29.3455,0.000220716,327.744,3.99885
BOXYEU_clean_33,-31.9776,3.71428e-05,16.001,0.911131
BEPWEA_clean_2,-21.9938,2.3135e-06,43.5484,9.34648
BIQVII_clean_2,-28.4126,5.64075e-05,145.057,4.77398
BOKQEZ_clean_15,-21.5458,1.63073e-05,333.566,2.9511
BUBQOE_clean_14,-28.3474,1.5535e-06,4.18895,1.09905
BOYTEQ_clean_15,-37.6292,0.00123568,57.9726,1.41456
BERQIA_clean_43,-39.2982,0.00297565,293.159,9.32068
BONNIC_clean_9,-nan,0,0,2.50523
BOPHEV_clean_14,-33.723,1.96039e-07,0.0370853,2.4915
BOWQAG_clean_14,-nan,0,0,2.1457
BOJYIK_clean_1,-35.3884,0.00070593,87.0238,3.33082
BOXYIY_clean_2,-28.6082,5.78946e-07,0.850276,1.83034
BUDDIO_clean_14,-nan,0,0,1.06766
BOWQAG_SL_14,-nan,0,0,2.25963
BEXVEH_clean_14,-24.7946,8.18508e-05,865.26,7.47853
BUJKEW01_clean_12,-22.2711,2.53389e-05,203.744,0.694203
BUCROH_charged_58,-39.2502,0.00224674,69.0033,1.90141
ATAYEB_clean_1,-28.8281,0.000153168,684.269,24.8672
BUCSIC_charged_58,-38.1189,0.0017142,77.7631,1.88964
BUKMUQ01_clean_19,-21.2872,4.52923e-05,511.282,0.960147
BEYSEF_clean_2,-27.2955,4.22573e-05,166.786,7.46315
BURHUS_clean_15,-29.6298,2.72443e-06,2.49459,0.340542
BUKMUQ_clean_19,-21.2328,5.13158e-05,583.269,1.08253
BUGSAY_clean_14,-28.6796,8.1554e-06,22.8647,1.55467
BOYYOF_clean_88,-26.2999,2.52968e-05,487.729,2.62906
BUKYAJ_clean_14,-36.75,0.0027977,126.614,0.921268
BIMDOR_charged_2,-34.1709,0.000275415,190.892,6.71175
BUGSEC_clean_14,-28.4001,1.02899e-05,30.2302,1.54537
BUPVEP_clean_201,-24.9418,2.2392e-05,276.437,0.928412
BUGSOM_clean_14,-28.5541,8.76908e-06,25.2472,1.55547
BUGSIG_clean_14,-28.5532,1.10954e-05,31.5951,1.59951
BUKRUW03_clean_198,-16.7647,1.03586e-05,714.161,1.43079
BELVAR_charged_2,-35.8707,0.00124771,128.077,13.5786
BUKRUW02_clean_198,-17.6598,1.21289e-05,728.07,1.51298
BUSGOM_clean_14,-nan,0,0,0.888586
BUSGIG_clean_14,-nan,0,0,1.1685
BUBWOM_clean_54,-34.2229,1.89459e-08,0.00333847,3.28732
BUKRUW01_clean_198,-17.9704,1.32366e-05,704.639,2.07031
BUSQEM_clean_49,-36.5895,0.000686807,68.1612,1.08567
BUSQIQ_clean_2,-47.7919,0.00375644,3.3757,1.0821
BORBEQ_clean_19,-33.0445,0.000186285,100.176,4.56907
BOVHEB_clean_9,-36.504,0.0033099,189.174,4.54687
AZAWAB_clean_2,-30.4918,0.000362972,222.091,19.4831
BEXVIL_clean_7,-19.0298,2.99903e-05,907.383,9.26441
BONWIL_clean_2,-nan,0,0,4.95026
AWIBEO_clean_15,-28.24,9.95371e-06,26.1117,21.6845
BOWZUK_clean_52,-28.7607,0.000109469,448.591,4.33419
BOPWIO_clean_14,-nan,0,0,5.16464
BUSQUC_clean_15,-39.2947,4.67584e-07,0.0124418,1.56882
BUVHEH_clean_2,-27.2905,4.11058e-05,116.539,1.51187
BOMCOX_clean_14,-29.9206,0.000259198,258.3,5.90829
BUWGAC_clean_14,-26.5783,3.89923e-05,146.31,1.03037
BULBER_clean_57,-24.4025,2.38028e-05,347.066,2.79445
BETZOR_clean_2,-33.445,0.000454323,365.609,11.5932
c4ce00408f_c4ce00408f2_clean_225,-37.2621,0.00157564,539.219,0.561854
BOPHIZ_clean_2,-27.7085,0.000113844,388.259,6.11543
BUCSEY_clean_14,-33.4454,7.43159e-06,1.83191,4.8724
BUWGEG_clean_14,-24.2212,1.84992e-05,280.983,1.53037
c5cc06190c_c5cc06190c2_clean_19,-nan,0,0,0.522677
BUCYAA_clean_15,-37.3582,0.000922155,63.5233,4.74292
c4ra13058h_c4ra13058h2_clean_23,-40.6611,0.019814,308.55,0.95479
BOLPEY_clean_2,-25.8526,0.000134991,637.559,7.03427
BUVKUA_clean_2,-nan,0,0,2.56169
BONMEX_clean_2,-26.6675,0.000189127,486.813,6.86747
BUYNAL_charged_148,-30.3519,1.5969e-06,0.85209,1.62725
BIPBAF_clean_14,-24.7672,7.96399e-05,894.21,9.56401
BUCSAU_clean_14,-39.9127,5.79486e-05,1.26663,5.61219
BUCSIC01_clean_14,-41.5832,0.000160936,2.05195,5.57512
BUWMIR_clean_9,-22.6157,9.22651e-06,77.4182,2.2011
BARZOL_charged_14,-43.9687,0.00240876,48.5297,18.7773
c5cc10203k_c5cc10203k2_clean_200,-21.5819,6.35592e-05,840.312,0.953789
BOHWOM_clean_15,-26.8804,6.83024e-05,243.565,8.12138
BUWMAJ_clean_5,-22.8755,9.53587e-06,67.8456,2.42826
BOLPAU_clean_56,-27.7147,0.000141608,509.688,8.01915
BUWMEN_clean_9,-23.1107,1.07606e-05,83.2909,2.68117
BUWLUC_clean_5,-25.4578,1.92382e-05,64.6849,2.86193
c5dt00281h_c5dt00281h2_clean_10,-nan,0,0,0.780659
c5ce00931f_c5ce00931f2_clean_15,-27.6479,1.63578e-05,45.419,1.27942
AWAWUR_clean_1,-34.646,0.000130136,559.502,25.0191
c5dt03710g_c5dt03710g2_clean_123,-27.3875,0.000221202,810.613,0.958566
BURJOO_clean_2,-33.2963,0.000280415,90.6214,5.18986
c4dt02048k_c4dt02048k2_clean_56,-26.6561,2.38895e-06,10.9276,3.14957
BUVXOG_clean_2,-28.6845,5.3491e-05,127.264,4.18943
BUXTOF_clean_15,-39.9869,0.00308974,54.6143,3.67638
c5ce02503f_c5ce02503f2_clean_221,-60.269,4.46097,502.237,1.95887
c5sc03494a_c5sc03494a2_clean_220,-22.4283,0.000115388,911.53,0.441778
BUVWOF02_clean_2,-28.2534,5.50014e-05,161.056,4.5852
BIPLIX_clean_2,-24.2845,3.43426e-05,396.855,11.5313
c5qi00128e_c5qi00128e2_clean_140,-32.9907,0.000752312,248.269,0.863148
c4dt03702b_c4dt03702b2_clean_55,-19.8838,3.31257e-05,893.405,3.74831
c5dt02374b_c5dt02374b2_clean_7,-34.2832,0.000303651,67.9531,2.04041
c5ce00677e_c5ce00677e2_clean_14,-nan,0,0,2.88702
c6cc00589f_c6cc00589f2_clean_217,-21.9549,2.80156e-05,652.147,0.561736
c5dt03038b_c5dt03038b2_clean_11,-29.7127,0.000300467,461.028,2.23861
BOZFIH_clean_14,-30.3943,0.000537281,405.846,8.34877
BUSNAF_clean_2,-28.5496,6.7859e-05,144.028,6.00847
BUCWAZ_clean_4,-23.1573,3.38987e-05,648.006,8.03675
BUCVIG_clean_15,-37.9226,0.000783842,66.1656,8.12011
BUCTUQ_clean_15,-39.2347,0.00105477,49.516,8.33656
BUVYIB_clean_2,-29.4634,0.000337143,487.115,5.30979
c5ce00923e_c5ce00923e2_clean_14,-51.8841,0.0665765,14.6273,3.67257
c5cp03920g_c5cp03920g2_clean_5,-27.9987,0.000161456,384.129,3.16732
BUVYIB01_clean_2,-27.9281,0.000257438,532.853,5.79667
BOWDIC_clean_13,-32.8078,0.000637087,356.061,10.4167
c5cc01886b_c5cc01886b2_clean_2,-nan,0,0,5.24868
AFUKET_clean_1,-41.161,0.00426054,328.185,43.4136
c6cc00589f_c6cc00589f3_clean_19,-14.5141,6.89391e-06,818.956,2.16362
c6dt03852b_c6dt03852b2_clean_65,-28.3777,6.2296e-05,511.545,0.665166
c5ta04552e_c5ta04552e2_clean_2,-29.8495,8.89513e-05,101.732,2.79732
BUBDIL_clean_4,-60.8718,23.0658,207.634,10.1073
c5ce00862j_c5ce00862j2_clean_5,-25.5716,4.18963e-05,333.481,5.25029
c6cc01597b_c6cc01597b2_clean_63,-30.633,0.00013536,89.2479,3.1084
c5nj02634b_c5nj02634b2_clean_15,-28.6589,0.000288664,409.625,4.33908
c6ce00126b_c6ce00126b2_clean_61,-34.6357,0.00243201,281.24,2.89589
c5ta04989j_c5ta04989j2_clean_2,-26.5843,9.56104e-05,479.142,3.76542
c5cc09935h_c5cc09935h2_clean_12,-22.3034,1.04557e-05,442.655,6.46254
c6cc00862c_c6cc00862c2_clean_12,-27.4983,0.000199125,548.632,3.78043
BUXTUL_clean_14,-31.7349,0.000211284,128.395,7.86236
c6ce00407e_c6ce00407e9_clean_1,-12.5666,8.5862e-06,702.556,3.12877
BUVYEX_clean_2,-26.2652,2.40892e-05,138.984,8.52883
BURQIQ_clean_13,-31.8465,0.000372846,471.558,9.64713
c6ce00465b_c6ce00465b2_clean_131,-24.6727,0.000187649,1025.17,3.08977
BUSTAM_clean_15,-33.0652,0.000294677,195.149,9.27285
BEWVEG_clean_1,-26.6377,3.21703e-05,244.534,18.5565
BIJDUV_clean_18,-27.7981,4.29732e-05,386.514,16.4231
BIBMEG_clean_2,-39.4502,0.000555827,80.2872,17.0939
CADPIH_clean_2,-39.6408,0.0010423,25.3153,1.21662
CAFRUX_clean_212,-35.4378,0.000356605,31.4432,0.571067
c6ta07145g_c6ta07145g2_clean_142,-33.0313,0.000377134,148.714,2.52875
c5dt01100k_c5dt01100k2_clean_2,-20.4963,3.75927e-06,280.276,6.5651
BIJFAD_clean_18,-30.2182,6.58764e-05,391.359,16.882
BEFGEA_clean5b_1,-31.1933,0.000300149,767.57,24.2187
BEFGEA_manual_1,-31.1938,0.000300151,767.522,24.0951
c6ce00407e_c6ce00407e8_clean_1,-23.0986,6.06866e-05,429.026,3.94505
CABDER_clean_68,-40.8959,1.51114e-06,0.028293,2.54747
CAJHUS03_clean_20,-nan,0,0,0.256734
CAHQOS_clean_2,-49.1934,0.196961,116.937,0.651605
CAJHUS04_clean_20,-nan,0,0,0.255426
CAJHUS_clean_20,-nan,0,0,0.251033
c5cc04223b_c5cc04223b2_clean_1,-17.4602,1.82079e-05,753.061,8.13744
CAHSOU_clean_92,-nan,0,0,0.739189
AXOHIE_clean_14,-34.9082,0.000206353,64.7233,29.6821
c5nj03044g_c5nj03044g2_clean_62,-37.9681,0.00227252,100.397,6.19312
CADQOP_clean_2,-22.9534,6.3025e-05,617.573,1.65544
CADQAB_clean_2,-24.0068,9.29429e-05,647.458,1.73763
CAHVAJ_clean_13,-30.86,0.000130177,70.6753,0.804428
