Structures,CPU_time (s)
TIZVIH_charged_1,10.7461
TADWIG_clean5b_1,31.164
TUBCEA_clean_2,3.65816
TEWGEJ_clean_2,18.6072
TEZKAM_clean_14,18.5694
TUNDAJ_clean_220,0.717169
TONMEQ_clean_2,8.32221
TUQWIL01_clean_43,0.558497
TUQWIL_clean_43,0.404606
SOJSUH_clean_7,41.5578
TUKCOT_clean_76,3.05512
TOXHAR_clean_9,5.4959
TILPUA_clean_215,16.1672
TUMTOK_clean_33,1.35665
TONBUU_charged_14,9.20599
TUMTOK01_clean_14,1.5153
TIVXOM_charged_2,13.6178
TUCJAD_clean_14,4.23311
TUPDOZ_clean_52,1.51834
TEJBOB_clean_9,22.6721
TOVHIX_clean_192,7.90634
TOKLEM_clean_2,10.4763
TIFHAT_charged_2,19.0876
TOLGOR_clean_14,10.4633
TONLOY_clean_2,9.77353
TOVJIZ_clean_14,7.82896
TUPGIU_clean_2,2.16994
TIFDOB_clean_96,19.4933
TURBUE_clean_221,1.92714
TULLIW_9,3.81097
TOVJEV_clean_14,8.42543
TUBLIN_clean_2,5.78723
TUMDAI_clean_14,3.63912
TIFHEX_charged_2,19.6878
TUMRAW_clean_14,3.19492
TUMQOJ_clean_14,3.31045
TULLIW_clean_9,4.00591
TONWUO_clean_15,10.0046
TUMQID_clean_14,3.42689
TUMRUQ_clean_14,3.21365
TUVDIX_clean_66,1.74608
TUMREA_clean_14,3.35439
TUYLIJ_clean_61,1.07327
TUMRIE_clean_14,3.45384
TUVDUJ_clean_66,1.78489
TUVDOD_clean_66,1.87617
TUMROK_clean_14,3.44801
TADWEC_clean5b_1,34.5301
TULNIZ_clean_9,4.4033
TUYHUR_clean_88,1.6377
TOWNEA_clean_92,8.1808
UBUROY_clean_15,0.819382
TUYJED_clean_88,1.65327
TADWEC_manual_1,34.7273
QOFDIA03_clean_1,116.307
TUZNOS_clean_196,1.55212
TUKDAG_clean_14,5.91953
TUYJAZ_clean_88,2.07069
TOWNUQ_clean_62,8.56847
UCOCUM_neutral_5b_225,0.606918
UCOCUM_neutral_225,0.635285
TUTHOG_clean_15,3.11257
TOVJOF_clean_14,9.82222
TUKYIJ_clean_142,5.54817
UDAMET_clean_225,0.365
TUKCUZ_clean_14,6.36874
TUYFIE_clean_14,2.77392
TUJFUB_clean_15,6.80244
UDANEV_clean_214,0.545341
UCEGAM_clean_2,1.53122
TUWFUN_clean_18,3.21198
UCEGEQ_clean_2,1.54093
UBIPAY_clean_2,2.19194
TUTHIA_clean_15,4.09298
TUJGIQ_clean_15,7.16127
TUYNEI_clean_19,2.87184
UCUTIW_clean_15,1.31772
TOHMIO_clean_13,14.954
TUWPIL_clean_19,3.71809
UBOGAV_clean_2,2.60471
TONVAV_clean_15,12.7113
TOWMEZ_clean_40,10.5244
UDICER_clean_14,1.34325
UCAXEC_clean_14,2.57632
UFENEZ_clean_60,0.327815
UFEMIC_clean_62,0.645395
UCALIW_clean_15,2.86556
TUTZOX_clean_14,5.0351
TUJGAI_clean_15,8.3457
TUDQOZ_clean_61,8.85803
TONTIB_clean_15,13.6859
TUTZUD_clean_14,5.0018
UFATEA01_clean_34,1.24967
UDOVUG_charged_126,1.87584
TUGFAE_clean_9,9.18078
UDUMIP02_clean_70,1.91032
UFISOS_clean_43,0.570224
UFILUR02_clean_62,0.837227
TUNJET_clean_15,6.77011
UFISUY_clean_43,0.546442
TUYHOL_clean_2,4.85243
UFILUR_clean_62,0.7952
TONTOH_clean_15,14.4507
UDUMIP03_clean_70,2.13498
UDIQII_clean_60,2.43868
UDUMIP_clean_70,2.22019
UDICAN_clean_14,2.89589
UDANAQ_clean_12,3.20177
TONTUN_clean_15,14.7355
UFITEJ_clean_9,1.29
UGIGAS01_clean_13,0.468878
TUTJAU_clean_14,6.62711
UGIGAS_clean_13,0.461054
UFANEV_98,2.81739
UDEGIW_clean_61,3.63755
UGEPEB01_clean_14,1.03904
UDIDAO_clean_60,3.6214
UFOFIF_clean_4,1.93146
UGUXAV_clean_70,0.392714
UGELIB_clean_60,1.55052
TONKIR_clean_94,16.0472
UGEPEB_clean_14,1.26119
UBECEM_clean_1,5.90688
UBIBUF_clean_147,6.01528
UFASAW_charged_64,3.83509
UGUQOC_clean_15,1.26289
UFUTIY_clean_2,2.28642
TOHQEO_clean_14,18.5215
UFUNIS_clean_9,2.42232
UHISOU_clean_2,0.892285
UHADAI_clean_14,1.1436
UFEXIN_clean_2,3.55202
UBUMAH_clean_33,6.48423
UDIHOF_charged_12,4.82079
UFENAW_clean_9,4.04291
UFEXEJ_clean_2,3.73485
UGUQOC_charged_15,1.84633
TOVKAS_clean_57,14.9307
UGUHAG_clean_14,2.00245
UHASED_clean_14,1.52232
UGUGUZ_clean_14,2.21644
TOVJUL_clean_14,15.3846
UCEXAC_clean_2,6.48661
UCEXOQ_clean_2,6.53804
UCOJIH_clean_61,6.18851
UCEXEG_clean_2,6.70301
UFUMUD01_clean_1,3.53699
TOFLAD_clean_14,20.4933
UFUMUD02_clean_1,3.45925
UFUNAK_clean_1,3.41692
TISHAF_clean_2,22.8643
UCEXIK_clean_2,6.91715
UFUMUD_clean_1,3.61443
TUYJII_clean_2,8.29179
QODHUO10_clean_1,125.122
PUBRUA_clean_1,145.673
UDAXEF_clean_15,6.53561
UJIPAG_clean_56,1.3807
UHAXUW_clean_14,2.46237
UDAXAB_clean_15,6.68441
UGAQEY_clean_96,4.23683
UDAXIJ_clean_15,7.03487
UBULUA_clean_61,8.34911
UJEGUL_clean_58,2.08896
UJIZET_clean_11,2.21874
UJUPUM_clean_220,0.995784
UCOHUR_clean_61,8.34053
UJAQEC_clean_2,3.67683
UBACOR_clean_2,9.92462
UCOJAZ_clean_61,8.91579
UBACUX_clean_2,9.81932
TORPUN_clean_1,19.0311
UCOJED_clean_61,9.16562
UCABAE_clean_2,9.93815
UJAQUS_clean_19,4.33036
TUGTAR_clean_14,15.59
UGAPOI_clean_14,6.50571
UDEPIE_clean_2,8.98502
UJARAZ_clean_2,4.36606
UKAZAI_clean_205,1.46884
TILBIB01_clean_1,29.478
TOXNAX_clean_1,17.4037
UDAWOO_clean_15,9.40738
UJULIW_clean_81,3.01876
UGOFED_clean_15,6.47656
UFEVIL_clean_5,8.05594
TILBOH_clean_1,29.5976
TUZVUH_clean_2,11.3329
UKUDEL_clean_202,0.508219
UJEFOE_clean_2,4.75013
TUGSOE_charged_2,16.4902
UJEFOE01_clean_2,4.97264
UKIQOV_clean_194,1.69951
UJIPEK_clean_27,5.00381
TOWNOK_clean_1,18.9007
UHOHEG_clean_15,6.06479
UJUXOM_clean_14,3.60511
TILBIB_clean_1,30.5524
UKOLOV_clean_206,1.86741
UKAZEM_clean_19,2.27035
UGUQUK_clean_14,6.93238
UKULOB_clean_14,1.33926
UFASEA_ion_b_13,9.81583
UKAPUS_clean_2,3.85873
UKUMAO01_clean_14,1.48259
UKAQAZ_clean_2,3.88907
UKUMAO_clean_14,1.54285
UKAQED_clean_2,3.78346
UKAQIH_clean_2,3.77996
UJAQAY_clean_2,6.94897
ULOGIL_clean_2,1.17178
UKULOB01_clean_7,2.40596
UGUHEK_clean_1,8.28975
ULEHEA_clean_14,1.67303
UFUQIV_clean_15,9.34793
ULASAD_clean_14,2.10805
UHIYOB_clean_2,7.87703
UJOWEW_clean_2,5.87362
QOZWAF_clean_1,120.676
ULUPUM01_clean_19,0.810961
UKUPUL_clean_114,2.91511
TETZEZ_clean_2,36.0669
UJOJEK01_clean_4,7.68919
UKUBOS_clean_86,3.88522
UKUBIM_clean_86,4.03401
UJOJAG_clean_4,7.88065
UKUBUY_clean_86,4.11707
UKUCAF_clean_86,4.10626
UJOJEK_clean_4,8.08682
UJOJEK02_clean_4,8.11166
UJOJIO05_clean_4,7.8898
UJOJIO02_clean_4,8.10093
UJOJIO06_clean_4,7.90467
UJOJIO07_clean_4,7.87909
UJOJIO01_clean_4,8.25972
UJOJIO03_clean_4,8.16549
UJOKIP01_clean_4,7.76465
UJOJIO04_clean_4,8.13598
ULOLUE_clean_43,2.39911
UJOJIO_clean_4,7.90577
UJOJOU_clean_4,7.94579
ULUQAV_clean_14,2.21524
UJOKIP03_clean_4,8.02219
UJOJOU01_clean_4,8.14648
UJOKIP02_clean_4,8.07582
UJOKIP04_clean_4,8.0063
TURFET_clean_4,17.4029
UJOKIP05_clean_4,8.00715
UJUMUJ_clean_15,7.77932
UKOXUO_clean_63,5.58299
UMELUU_clean_33,0.946462
UJOKIP_clean_4,8.12875
UMEMAB_clean_33,1.00612
TURDIV_clean_4,18.0262
UJUQIB_clean_36,8.18028
UMARAC_charged_205,2.81473
UMORIY_clean_9,0.967795
UMEVUD_clean_14,1.36169
ULUVUT_clean_1,3.43123
UGOSOY_charged_2,12.1351
TURFAP_clean_4,18.6764
UMIGAA_clean_108,2.00747
UMEJUT_clean_62,2.75699
UNABUH01_clean_14,1.57635
UMEKII_clean_58,2.82857
UMEKEE_clean_62,2.876
UMUTUS_clean_14,1.96748
UMEXUF01_clean_14,2.40668
UKIQIP_clean_2,7.87179
UMEXUF_clean_14,2.55736
TOWNAW_clean_36,25.0379
UNERUB_clean_88,0.549658
UNABUH_clean_14,1.84512
UMEHOL_clean_13,3.38111
UNACES_clean_14,1.87542
UNACIW_clean_14,1.65814
TOWMID_clean_40,25.5685
UMUXEG_clean_5,2.51627
UMABIV_clean_40,5.01838
UMESIQ_clean_13,3.2651
UMEQAG_clean_13,3.42881
UJEDIX_clean_5,12.1536
UMEKAA_clean_62,4.06605
ULOKEN_clean_15,6.48812
ULOKAJ_clean_15,6.53029
UNIGEE_clean_166,1.35127
UFIREI_clean_15,15.4285
UMAROR_clean_2,5.14197
UQUHAQ_clean_14,0.849651
ULOLIS_clean_15,6.17641
UNECOH_clean_108,2.2012
ULOMAL_clean_15,6.17859
UKUPEX_clean_2,8.0484
ULOKOX_clean_15,6.91012
UNECUN_clean_108,2.20015
TOKLIQ_clean_3,30.5025
ULOLAK_clean_15,6.85044
ULOJUC_clean_15,7.32884
ULOLEO_clean_15,6.83598
UPIBOM_clean_78,1.90509
ULOKUD_clean_15,7.08213
ULOJUC01_clean_15,7.8267
ULIMIN_clean_15,8.15279
UKOZOK_clean_15,9.35834
UKEXEP_clean_14,10.2706
USEVOF_clean_139,1.2054
UNABOB_clean_15,4.31025
UMEDEX_clean_15,6.33597
UQEGII_clean_128,2.54356
UNOJUD_clean_2,2.89149
UNIPAJ_clean_15,2.96776
UKAJOH_clean_15,12.0878
UMUTOM_clean_2,5.07601
UMEDOH_clean_15,6.55991
UNABIV_charged_15,4.90759
TOWXEK_clean_1,27.8598
UCOXOZ_clean_2,19.8019
UPOVOL_clean_2,3.13115
UMEDIB_clean_15,7.02924
UTEWUM_clean_221,0.855607
USUWUC_clean_14,1.61169
UQUCUG_clean_124,3.11257
TEPJAB_clean_1,44.1435
UDAWUU_clean_2,19.9464
TOXHEV_clean_1,28.3399
UTULIF_clean_56,0.660604
OJUPIU_clean_2,217.153
TUGSUK_ion_b_14,26.6645
UNADIX_clean_43,5.26597
UKUTEB_clean_14,10.4105
UNOTOH_clean_14,4.20814
UQOYOP_clean_15,3.91432
USUPUV_clean_14,2.56503
UNAGOH_clean_4,5.65784
UNAGUN_clean_4,5.71963
UTADIE_clean_14,2.32382
UTOCAJ_clean_88,1.82405
UTOTUT_clean_19,1.74694
UTOCEN_clean_88,1.90221
ULOKUD01_clean_15,10.2217
USUQOQ_clean_2,3.19717
UVINAP_clean_86,0.65296
UVIPIZ_clean_225,0.522166
USAHAZ_clean_135,3.9266
UVIPOF_clean_225,0.519826
UTOTUT01_clean_19,2.10929
UTULEB_clean_33,2.10534
UVEWIC01_clean_2,1.30418
UVEWIC_clean_78,1.30605
UREVIY_clean_2,4.73888
UJOWIA_charged_2,15.1709
USUBUG_clean_1,3.79954
ULAQEF_clean_14,11.9787
UHISEK_clean_1,17.8054
URUWEL_clean_15,4.79856
UPOSOI_clean_62,5.84352
UMABOB_clean_5,10.1907
URUWIP_clean_15,4.96425
UVEVEX_clean_14,2.10315
USOXEH_clean_14,4.57406
UVEXAV_clean_2,2.0489
UREVOE_clean_2,5.37609
ULAQAB_clean_14,12.5652
UTUMAY_clean_56,2.83618
UVEVAT_clean_60,2.32561
UXEDIL01_clean_20,0.730984
UXEDIL03_clean_20,0.757077
UXEDIL_clean_20,0.752267
UXEDIL02_clean_20,0.780668
UXEDEH_clean_4,0.909989
UQOWUU_clean_11,6.98396
UMALUQ_clean_12,11.6294
UXEDOR_clean_19,1.26392
UTELIQ_clean_15,5.3257
UTULUR_clean_59,4.41924
UXACAY_clean_15,1.71135
UVOTOQ_clean_88,3.09313
UTEWOG_clean_160,5.25609
UTEMAJ_clean_13,5.31589
UTIYED_clean_15,5.07935
UKUPIB_clean_2,14.4146
UVOBUE_clean_2,3.27204
UXUPEK_clean_12,0.289133
UVARUF_clean_9,4.32891
UXEFAF_clean_4,1.17769
UXEFEJ_clean_4,1.18297
UXEDUX_clean_19,1.34902
UXISUR_clean_225,0.717064
USAWIW_clean_15,7.01299
ULILEI_clean_54,14.387
UTULUR_SL_part_59,5.13081
UWOWAF_clean_15,2.90741
UMELEF_clean_4,11.4168
UXUYUI_clean_112,0.833368
UYOYUD_clean_52,0.543689
UXIQOJ_clean_98,1.25578
UWELIS_clean_14,3.34427
UXEQOE_clean_61,2.21954
UXABUR_clean_2,3.30608
UXABOL_clean_2,3.46466
USORUR_clean_14,8.19059
UXUZAP_clean_33,2.16696
USOXIL_clean_15,8.32793
UMOKIS_clean_14,12.4738
UYOXUC_charged_167,2.24471
UWODAN_clean_14,4.90941
UZOBER_clean_66,0.557055
UZANEP_clean_14,2.02891
UZANAL_clean_14,2.16609
UXINAR_clean_14,3.58736
UVASAM01_clean_1,6.97139
UZATAR_clean_2,2.47933
USIRUL_clean_14,9.80734
UYOFIY_clean_61,3.18209
VABJIS_clean_141,0.403363
URUVUA_clean_12,10.5175
USISEW_clean_14,10.0839
ULEPIM_clean_20,17.5593
URONOG_clean_14,10.9225
UVANUC_clean_2,8.53954
UWUTIQ_clean_14,6.24328
UQOGAK_clean_14,11.9062
VABKEP_clean_85,0.83238
USATAL_clean_2,10.8853
UZIGOB_clean_14,3.45958
UTODIR_clean_92,9.3318
UFEXOT_clean_2,26.9578
UZAMUE_clean_7,4.18116
UVUQAE_clean_15,7.43786
VABJUE_clean_52,1.5606
UQULAU_clean_7,12.177
UZEKEQ_clean_12,3.98894
VABKAL_clean_52,1.74428
UVAROZ_clean_1,9.30635
UZUZUL_clean_19,2.29229
UVARIT_clean_1,9.9606
UVASAM_clean_1,9.72099
UMEPOT_clean_33,16.3269
UZOBAN_clean_66,4.43362
VAGTAA01_clean_15,1.06767
UMELAB_clean_33,16.9965
VACFOV01_clean_21,2.59136
UNABER_clean_1,16.0428
VABLUG_clean_52,2.94132
VABMAN_clean_52,2.95027
VAGJET_clean_14,1.8325
UZANOZ_clean_2,5.95196
VABMER_clean_52,3.07479
UNAZIT_clean_19,15.6526
UZAFAD_clean_2,6.39324
UXAXEY_clean_2,8.69416
VAGTAA_clean_2,1.78887
VAGMEX_clean_12,2.26704
UKOZOL_clean_2,22.1776
TURDOB_clean_4,34.766
UXEHIP_19,8.23384
UYOJOI_clean_14,7.11477
UZIJUJ_clean_14,6.47836
UTACOJ_clean_4,13.4081
UZUNAF_clean_2,5.08535
UVUWAL_clean_61,10.2299
UZUNEJ_clean_2,5.20728
UZUNAF01_clean_2,5.29827
VAHSIH_clean_14,1.60065
VACFUB01_clean_3,3.7388
VAHFAM_clean_4,2.2054
VAHVOQ_clean_15,1.5592
UYAQAN_clean_2,8.03642
TURDUH_clean_4,35.6631
UZAFIL_clean_14,7.79405
UQERIT_clean_2,15.9632
VAFWAB_clean_14,3.96415
VAHSON_clean_2,2.07376
VALSIM_clean_85,0.640396
VAJTUX_clean_14,1.69956
UXUPEJ_clean_15,8.92826
VAGBEN_clean_11,4.48772
ULOGAE_clean_2,22.5294
UZIZUZ_clean_43,7.57457
VAMQIJ_clean_15,0.672344
VAJQOP_clean_15,2.26739
VAGMAT_clean_2,4.56407
UZIZOU_clean_2,8.09474
VADWON_clean_15,5.28909
UZOBAO_clean_2,7.85098
VALXAK_clean_218,1.86827
VALWUD_clean_218,1.92724
UVANOW_clean_14,14.3191
VANRAH_clean_123,0.390455
VALXIS_clean_218,1.74291
VANXUD03_clean_86,0.414778
VANXUD_clean_86,0.326049
VAJHIA_clean_15,3.24714
VALXEO_clean_218,1.96058
VALVIQ_clean_15,2.30105
TOTVEF_clean_2,44.6425
VALXOY_clean_218,2.07429
UZOBES_clean_2,8.13557
UYAMOY_clean_14,10.4626
VALVAI_clean_15,2.68139
UZOBIW_clean_2,8.11187
VALZIU_clean_19,2.3665
UYAMIS_clean_15,10.7698
VAPHOM_clean_15,0.865418
VAGTAB_clean_15,5.65569
UVUPOR_clean_2,14.1366
USUVIP_clean_2,17.5212
VACFUB_clean_1,7.32193
VACFUB_clean_h_1,7.57962
VAPFOJ_clean_14,1.93386
VAPFUP_clean_2,2.11785
VAGBOX_clean_15,7.42529
VAQLAC_clean_33,2.06314
VARJAB_clean_140,1.64048
VARREL_clean_40,1.74668
VARRIP_clean_40,1.7447
UVUQOT_clean_15,14.9563
USAYOE_clean_13,19.0206
VAHJIA_clean_2,6.71656
VACFOV_clean_1,8.73521
UVUPUX_clean_1,15.6386
VAGKOF_clean_13,8.35321
VAGBUD_clean_2,8.40523
VARHON_clean_130,2.84522
VATXEU_clean_194,0.874536
VASFAZ_clean_2,1.8709
VAHVOR_clean_2,6.86111
VASFED_clean_2,1.93689
UYAPOA_clean_15,13.5048
VATYAR_clean_2,1.08235
VAXHOR01_clean_62,0.615491
VATYIZ_clean_2,1.05401
VASFON_clean_2,1.91135
VASKOR_clean_33,1.70589
VAJVEJ_clean_15,6.8167
VATYEV_clean_2,1.14603
VASFIH_clean_2,2.077
VASFUT_clean_2,1.90923
VACFOV_clean_h_1,9.81791
VATYOF_clean_2,1.11077
VAXHOR_clean_14,1.18188
VAQTUF_clean_88,4.16219
VARHIH_clean_130,4.11707
VAZLAL_clean_14,0.696563
VAZLEP01_clean_14,0.706957
VAZLEP_clean_14,0.720824
VAZKUE_clean_14,0.790555
VAZLIT_clean_14,0.746973
VAZLOZ_clean_14,0.74441
VAHJEW_clean_2,8.81659
UVUDOG_clean_14,17.563
VAYDOQ_clean_62,1.21452
VAPRIQ_clean_13,4.84561
VAZTUM_clean_225,0.525516
VAZTOG_clean_225,0.597657
VECZEI_clean_129,0.622102
UWUKII_clean_33,17.5726
VEBHUG_clean_166,1.06312
VAMYEQ_clean_128,6.92518
VAZLUF_clean_2,1.73169
VAZMAM_clean_2,1.73201
VAZMEQ_clean_2,1.81962
VARJEF_clean_114,5.46329
VAMYIU_clean_128,7.08403
UMESOW_clean_1,26.5036
VAZMIU_clean_2,1.79856
VAJTEH_clean_14,9.342
VAMYUG_clean_128,7.15794
VAZMOA_clean_2,1.77014
UZUTUG_clean_5,13.7815
UWALEL_clean_5,19.0246
UXUPIN_clean_2,16.8984
VECZAG_clean_14,2.18797
VECZEK_clean_14,2.18198
VATVUK_clean_33,4.61639
VECVUW_clean_175,2.52209
VAKNAZ_clean_92,9.86074
VAYFUY_clean_2,3.7172
VAZLEP02_clean_1,3.4456
VAKLIF_clean_15,9.96261
UXUNUX_clean_2,17.5562
VAJGAR_clean_12,10.6275
VEBHUG_SL_2,2.87564
VARWOC_clean_19,6.67501
UTEXAT_clean_1,22.8851
UJECUI_clean_1,36.8482
VARWUI_clean_19,6.63914
UTEXIB_clean_1,23.4915
VAXVEX_charged_15,5.06986
VEDDIT_charged_15,3.56306
VAPBAR_charged_5,8.67665
VEHLEA01_clean_15,0.635049
VEHLIE_clean_70,0.421832
VEHLAW_clean_15,1.10369
VAKPOP_clean_15,11.4489
VAZROF_clean_54,4.48936
VEHJID01_clean_19,1.80052
VAYWEZ_clean_14,5.57882
VEHJUP_clean_221,1.90989
VEHJOJ_clean_221,1.92046
VAYWID_clean_14,5.69169
VANHEA_clean_15,9.86557
VEHLEA02_clean_45,0.968169
VEHLEA_clean_15,0.942948
VAKREG_charged_2,11.8704
UMIZEX_clean_14,30.0205
VECWUX_clean_41,5.12049
VAXTEV_clean_15,6.52581
VAMQIM_clean_2,11.4887
VAMPUX_clean_2,11.78
VEDVUW_clean_2,4.19668
VAMQOS_clean_2,11.5032
VEJHID_clean_221,1.21453
VEHKAW_clean_14,3.00885
VEDFIV_clean_19,5.14642
VELVEO_clean_52,0.729301
VEHPUU_clean_14,1.70666
VEDFER_clean_19,5.61005
VAKRIK_ion_b_9,12.9524
VAQLEG_clean_9,10.855
VELVOY_clean_217,0.965952
VEDFAN_clean_19,6.03493
VEDGAO_clean_19,5.43358
VEMMOQ_clean_74,0.834133
VEDGIW_clean_19,5.67192
VEDGES_clean_19,5.71796
VEHJID_clean_19,4.20944
VAGTUU_clean_4,15.7158
VEDFOB_clean_19,5.9999
VEJYOZ_clean_136,2.3707
VEHKAW_charged_14,4.20914
VAMQAE_clean_2,13.2889
UMIZIB_clean_14,32.0496
VEFLUP_clean_1,5.69178
VEJYUF01_clean_61,2.72348
VAMZER_clean_128,12.9221
VERZEZ_clean_19,0.842705
VAMZAN_clean_128,13.0117
VEJYUF02_clean_61,2.83091
VEHNED_clean_11,3.45489
VAMYOA_clean_128,13.1359
VERZID_clean_19,0.794715
VERZOJ_clean_19,0.81863
VESBAY_clean_19,0.78994
VERZUP_clean_19,0.867512
VEJZIU_clean_139,2.75184
VEGXIQ01_clean_14,5.73813
VEJYIT_clean_61,3.64781
VEMMIK_clean_2,2.63356
VEJYIT01_clean_61,3.72398
VEXYON_charged_221,0.826742
VAXMUF_clean_2,9.85072
VEZQEX_clean_15,0.879806
VEMTAJ01_clean_61,2.66709
VEMMAC_clean_2,3.16884
VEDFUH_clean_19,7.65853
VEMSUC_clean_61,2.85446
VEMMEG_clean_2,3.19593
VARWES_charged_19,12.5803
VEJYUF_clean_61,4.09299
UVUCEV_clean_14,26.4447
VEMSUC01_clean_61,3.09283
VARWIW_charged_19,12.9185
VEQBID_clean_96,3.27276
VEXVAW_clean_167,1.99763
VEGXIQ_clean_14,7.44467
VEGXOW_clean_14,7.42741
URENEM_clean_1,31.6636
VEFJOG_charged_2,8.42022
VEGXUC_clean_14,7.42497
VEHRIL_clean_2,5.9787
VEYREX_clean_15,2.8026
VIDWIQ_clean_15,1.95254
VILXOE_clean_33,1.64738
VAKNED_clean_2,18.3822
VIFBUJ_clean_11,2.49997
VINHOR_clean_43,1.49657
VEHKIE_clean_146,8.55328
VEYVEC_clean_14,3.8489
VIFBOD_clean_2,2.75577
VIDXOX_clean_2,2.87356
VETTOE_clean_2,4.89354
VIRQAO_clean_14,0.581107
VIRKIQ_clean_14,0.833968
VIRPOC_clean_228,0.736177
VIQFIL_clean_11,1.66668
VIPZAX_clean_14,1.78544
VIPYOK_clean_14,2.11427
VEHKOK_charged_62,9.04811
VIRQES_clean_2,0.995666
VIPXUO_clean_14,2.58271
VISTOG_clean_14,1.00419
VICYOX_clean_2,4.33242
VIGRIO_clean_2,3.77623
VASGUU_clean_14,15.4672
VINHIL_clean_9,3.35205
VIMRAM_clean_85,3.78412
VEHROR_charged_2,9.04255
VISTUM_clean_11,1.77105
VICYUD_clean_14,5.3911
VIDWAI_clean_2,5.30857
VATVIY_clean_4,16.506
VIDVUB_clean_14,5.49623
VEQBOJ_charged_14,7.86126
VIQQUJ_clean_60,3.60181
VEQCEA_charged_14,7.75805
VEQCAW_charged_14,7.83324
VEGMOK02_charged_2,12.7026
VEZQAT_clean_5,6.66347
VEQBUP_charged_14,8.06474
VEGMOK03_charged_2,12.6732
VEGMIE_charged_2,13.0549
VEGMOK01_charged_2,13.044
VEFCEQ_clean_h_1,13.3017
VEGMOK_charged_2,12.6002
VIRVEY_clean_33,3.43594
VICSIL_clean_2,6.62266
VEGMOK04_charged_2,12.9023
VIXGAM01_clean_2,0.790905
VIXGEQ_clean_2,0.76602
VICDOC_clean_2,7.03493
VIGNOQ_clean_2,6.50605
VAKQAC_clean_5,22.4946
VIVLAP_clean_2,3.41152
VATVOE_clean_4,17.9085
VITYOO_clean_15,3.79103
VIXGAM_clean_1,1.58829
VIDJID_clean_36,7.23712
VIXVUV_clean_52,1.4882
VEHKIE_SL_146,13.3386
VIWMIZ_clean_196,2.93352
VEMDAT_clean_14,10.897
VIWZOR_clean_14,2.39119
VIXTUT_clean_14,2.20038
VIWKIX_clean_14,4.21521
VIWLAQ_clean_14,4.38464
VIWKOD_clean_14,4.54466
VIWLIY_clean_14,4.10166
VITYUU_clean_2,5.24091
VITKUG_charged_13,5.44769
VOBRUB_clean_15,1.42636
VIXZUZ_clean_2,2.69234
VIWLOE_clean_14,4.15463
VAHTOQ_clean_14,25.6587
VIWMEV_clean_14,4.12464
VIWMAR_clean_14,4.21533
VIWMOF_clean_196,3.63248
VODSEM_clean_60,0.784694
VIYVIK_clean_60,3.04874
VITZIJ_clean_2,5.94335
VOBQEK_clean_2,2.16688
VIYMAT_clean_2,3.5606
VITZAB_clean_2,6.41793
VOHQEO_clean_2,1.1374
VIYSON_clean_60,3.81803
VOCNOQ_clean_130,2.11315
VOKJIQ_clean_14,0.99959
VIYSUT_clean_15,3.76416
VIYTAA_clean_60,3.84051
VOCXUH_clean_189,2.1411
VIZRIH_clean_60,3.9312
VOHQIS_clean_14,1.95957
VIVXOP_clean_15,7.24534
UKIQUB_clean_1,49.5594
VOCCOH_clean_14,3.62177
VAKBIU_clean_1,26.9826
VIWHUG_clean_2,7.34719
VIYZIO_clean_2,4.78362
VIYZIO01_clean_2,4.88498
VODPOU_clean_61,2.96405
VOBKAA_clean_14,4.5515
VONCIM_clean_59,2.3113
VOJGOS_clean_14,3.17489
VOCQAF_clean_15,4.41187
VEHNAZ_charged_9,16.9366
VONCOS_clean_59,2.97874
VAQSEO_clean_9,25.4699
VEWXAY_clean_13,13.7648
VOCKUT_clean_2,5.14416
VOCPEK_clean_63,5.09239
VOCQEJ_clean_15,4.93228
VONROH_clean_61,3.501
VONDEJ_clean_14,3.78841
VOLPET_clean_2,4.49645
VIXCUB_clean_2,7.95969
VOVKUO_clean_58,1.99837
VONSAU_clean_61,3.81458
VONRUN_clean_61,3.835
VOVQEE_clean_15,1.45595
VORBUA_clean_2,2.77721
VONBUW_clean_15,4.45551
VOGPEO_clean_63,5.09262
VOGTIV_clean_h_1,5.09784
VOTMAS_clean_15,2.24293
VONSEY_clean_61,4.03013
VOXYUE_clean_14,1.10222
UVUCIZ_clean_14,40.1936
VOVLAV_clean_62,2.15353
VIZTIJ_clean_15,7.47217
VITZEF_clean_1,11.3773
VOXKIE_clean_15,2.84246
VOXTUZ_clean_14,2.61632
VUCTUK_clean_2,1.38458
VIRXIF_clean_5,12.3541
VOXVAH_clean_15,2.66491
VIZQEC_clean_14,8.83276
VOTKEW_clean_52,3.88115
VOXQOQ_clean_15,3.64248
VOBGAW_clean_63,9.26564
VOSWIL_clean_15,5.01281
VOBGEA_clean_63,9.25047
VOYWUB_clean_1,3.52483
VUFBEE_clean_2,2.94756
VEGMIE01_charged_1,23.9953
VAPBEV_clean_4,30.3248
VUCTOE_clean_2,3.32879
VOXVEL_clean_9,4.3393
VONDOT_clean_14,7.39135
VIXPUP01_clean_14,12.0077
VODQIP_clean_2,9.54719
VAPBIZ_clean_4,31.3063
VONBIK_clean_14,8.80877
VOFFED_clean_54,9.50013
VUHGAH_clean_5,3.19073
VEXTUO_manual_1,19.7366
VOYWUB_clean_h_1,5.33512
VAHPUR_clean_1,36.3743
VUDQOB_clean_2,6.50918
VEYWED_clean_15,21.4734
VIZSOO_clean_19,13.749
