Structures,CPU_time (s)
TIDLEZ_clean_62,3.81193
TIFZIR_clean_15,2.86773
TEVZUQ_clean_14,7.33279
TIDQIG_clean_15,4.02228
TADWOM_clean_24,37.173
TILVOZ_clean_227,0.385992
TEJBAN_clean_88,15.7183
TILWAM_clean_92,0.505008
TILVUF_clean_92,0.546412
QODHUO10_clean_1,256.741
TAPLED_clean_2,27.9371
TILWEQ_clean_92,0.910233
TEQTAM_14,13.9786
TEYLIU_clean_14,6.86187
TEDXOR_clean_52,18.3844
TETWOG_clean_2,12.0166
TAVCIF_clean_14,23.3265
TIGDOD_15,5.87646
TEWFOS_clean_73,9.92435
TIFBOA_clean_4,7.34393
SUWZOB_clean_14,44.475
SOJSUH_clean_7,68.0701
TIRHIL_clean_198,1.33314
TINFIH_clean_14,4.50754
TENQOS_clean_14,19.5073
TILHEC_clean_15,5.94666
TIQFIJ_clean_2,4.54846
TILHAY_clean_15,6.22979
TERFIH_clean_2,17.6488
TETWEW_clean_2,16.2786
TERFUT_clean_2,18.0493
TEQPEM_SL_1,19.4151
TACJIS_clean_1,45.4941
TEJQAC_clean_60,21.712
TAWYUO_clean_14,28.0168
TERFED_clean_15,19.9296
TISPAO_clean_225,1.90989
TANBIV_charged_2,37.0011
TIKXIV_clean_15,10.8666
TANBAN_charged_2,37.9742
TAMZUE_charged_2,38.5057
TIQGEG_clean_14,9.03792
TANBER_charged_2,38.66
TIQGEG01_clean_14,9.34507
TADYII_clean_2,47.6767
TEQPAI_clean_33,23.8302
TIDMEA_clean_1,16.2231
TALJUM_charged_14,41.2985
TIQGUW_clean_81,10.2116
SOVLEW_clean_2,66.4812
TIXCIO_clean_205,4.01039
TILHAZ_clean_88,13.2747
TIQHIL_clean_81,10.054
TIXMET_clean_15,3.73086
TIQHAD_clean_81,10.6298
TIGSOT_clean_14,15.9634
TIQHEH_clean_81,10.6862
TISLIR_clean_14,8.00588
TIPZUP_clean_15,13.2844
TAJXIO06_clean_56,46.0226
TAXHUX_clean_1,33.7871
TIPZOJ_clean_14,13.6101
TILDIC_clean_2,15.3868
TIKXER_clean_2,17.0495
TIQGOQ_clean_81,13.5345
TIMMEI_clean_142,15.8607
TAJXIO07_clean_56,48.3351
TIJPOT_clean_9,18.7319
TAMHUM_clean_2,45.5715
SUTJIC_clean_2,58.4074
TIQGIK_clean_7,15.1185
TIVYAZ01_clean_62,8.86402
TAQGUQ_clean_2,42.8026
TOJXOH_clean_122,1.22007
TEXTOH_clean_2,23.8528
TIYZIK_clean_14,7.86297
TEMPAE_clean_15,32.6908
TAJXIO05_clean_56,50.4378
TIYZEG_clean_14,8.27957
TASJUT_charged_15,43.3232
TOJLOT_clean_224,2.45601
TOBJUR_clean_14,6.70057
SOHMOS_clean_61,85.3503
TOBKAY_clean_14,6.7225
TOBKEC_clean_14,6.88236
TIGQUX_clean_15,23.3291
TIZFUF_clean_71,10.7959
TIKMUW_clean_2,23.0498
TIGQOR_clean_15,24.3455
TOFQEM_clean_33,8.97594
TIXMIX_clean_4,12.6904
TOHJIL_clean_2,8.44545
TIVFEK_clean_7,15.5228
TIVFAG_clean_7,15.9525
TOKDON_clean_14,5.88406
TIVFIO_clean_7,15.8941
TIVYAZ_clean_62,15.1945
TIDSEE_clean_2,27.6321
TOHPUC_clean_92,9.60336
TONBII_clean_2,5.93778
TONWUO01_clean_142,2.69257
TANLAX_charged_2,52.4149
TIXVON_clean_56,14.4621
TETZID_clean_14,32.8126
TETWUM_clean_2,33.8863
TISNEQ_clean_14,18.5393
TOPKIT_clean_164,3.25656
TOHYOF_clean_14,10.7937
TISGUY_clean_14,20.6734
TENLIJ_clean_2,40.4693
TOQCIL_clean_2,4.6256
TATFOL_clean_2,48.2092
TORXIJ_clean_58,2.8942
TIRKEM_clean_96,23.6075
TIRLIQ_clean_14,22.8766
TIRRIW_clean_2,22.9438
TILPUA_clean_215,29.2462
TEBWII_clean_14,46.6545
TOHZAS_clean_2,12.8599
TORXEE_clean_140,5.05717
TONLOZ_clean_14,10.5811
TOLYOJ_clean_2,12.4921
TEJBOB_clean_9,46.3489
TISKOW_clean_2,26.2518
TOTWAC_clean_15,7.49416
TONBOO_clean_14,14.2501
TEQVOC_clean_1,44.6289
TORJAN_clean_62,10.6891
TOHYUM_clean_9,17.5203
TEWFUY01_clean_2,39.8711
TOWLIC_clean_5,6.2511
SARMEE_clean_1,138.42
TOVHUJ_clean_31,8.64614
TORJIV_clean_62,11.7303
TORJOB_clean_62,11.2873
TORJER_clean_62,11.8861
TORKAO_clean_62,10.9635
TISJOW_clean_14,29.4723
TORJUH_clean_62,11.6707
TORKES_clean_62,11.7523
TEQVAO_clean5b_7,47.6827
TORXAB_clean_15,11.2597
TEWFUY_clean_2,41.8855
TOZHAR_clean_33,2.50615
TIFHEX_charged_2,39.3144
TONQOD_clean_2,16.5004
TOXMUQ_clean_98,3.77624
TOTVUV_clean_2,11.9365
TEZKAM_clean_14,41.4049
TUDJOS_217,2.3457
TOXNEB_clean_98,3.88512
TEQVAO_manual_7,49.5115
TIFHAT_charged_2,40.9625
TOKKOV_clean_14,21.0137
TOWMOJ_clean_63,9.0765
TADWIG_manual_1,75.7958
TEQTEQ_clean_1,51.1419
TADWIG_clean5b_1,76.1567
TOVJAP_charged_14,13.3317
TOVJEV_clean_14,12.9086
TIGVUC_clean_29,42.482
TIVXOM_charged_2,32.6427
TONMAM_clean_2,21.3663
TODVOZ_clean_2,27.8497
TEWGEJ01_clean_2,47.7009
TOFLIL_clean_14,28.5744
TOHYUL_clean_33,26.4536
TUMGOX_clean_14,3.83921
TEWGEJ_clean_2,48.3222
TUMGUD_clean_14,3.88714
TOKLEM_clean_2,26.1684
TOXNIF_clean_5,10.8695
TAFBIN_clean_1,80.8799
TONMEQ_clean_2,24.8814
TUQWIL01_clean_43,2.21802
TOVJIZ_clean_14,17.804
TUQWIL_clean_43,1.38408
TIZVED_charged_1,34.1009
TILBOH_clean_1,45.8736
TUNDAJ_clean_220,3.95465
TUFTAR_clean_2,10.4885
TUFSUK_clean_2,10.6641
TUMTOK_clean_33,4.3987
TIZVIH_charged_1,33.4324
TONTIB_clean_15,26.1539
TUBJAD_clean_33,11.8349
TIZVED01_charged_1,35.3145
TILBIB_clean_1,47.2269
TUMTOK01_clean_14,5.48204
TUCJAD_clean_14,11.8401
TUPGIU_clean_2,4.32712
TOJVIZ_clean_9,30.305
TIZVIH01_charged_1,34.8202
TOLGOR_clean_14,29.2293
TILBIB01_clean_1,48.9237
TUKCOT_clean_76,11.5088
TONVAV_clean_15,26.5103
TICPOL_charged_2,52.8717
TUBCEA_clean_2,14.7264
TONTOH_clean_15,27.9898
TOVJOF_clean_14,21.6288
TUPDOZ_clean_52,6.94794
TOVHIX_clean_192,23.9388
TOWNEA_clean_92,20.0501
TIKMEH_clean_2,51.4892
TUYHUR_clean_88,3.46949
TURBUE_clean_221,5.81299
TONLOY_clean_2,31.1122
TONBUU_charged_14,31.725
TIFDOB_clean_96,54.2723
TUMQID_clean_14,11.7892
TUYJED_clean_88,3.84749
TUMQOJ_clean_14,12.2798
TONTUN_clean_15,29.7172
TUMDAI_clean_14,13.3331
UBUROY_clean_15,1.71783
TUYJAZ_clean_88,5.09002
TOXHAR_clean_9,19.8946
TUJGIQ_clean_15,16.2793
TUYLIJ_clean_61,5.1539
TUMRAW_clean_14,13.4292
TUMREA_clean_14,13.3972
TULNIZ_clean_9,15.0388
TOFLAD_clean_14,39.9319
UCOCUM_neutral_225,1.59762
TUZNOS_clean_196,5.52599
UCOCUM_neutral_5b_225,1.54585
UDAMET_clean_225,0.514313
TOWNUQ_clean_62,22.8858
TUMRIE_clean_14,13.375
TUMROK_clean_14,13.2309
TUYFIE_clean_14,7.71842
TUMRUQ_clean_14,13.3471
TONWUO_clean_15,32.1792
TADWEC_manual_1,91.7373
UDANEV_clean_214,1.05057
TULLIW_9,17.5361
TUTHOG_clean_15,9.31762
TADWEC_clean5b_1,92.3093
TUVDIX_clean_66,8.88481
TUBLIN_clean_2,20.4229
TUVDOD_clean_66,8.83049
TUVDUJ_clean_66,8.83385
TUTHIA_clean_15,10.0736
TOHQEO_clean_14,41.1673
TOHMIO_clean_13,41.3856
TUKYIJ_clean_142,18.5645
UCEGAM_clean_2,5.09609
UCEGEQ_clean_2,5.12304
TULLIW_clean_9,18.4818
UCUTIW_clean_15,3.2651
TOWMEZ_clean_40,28.2716
TUKCUZ_clean_14,19.7803
TUWFUN_clean_18,10.4831
TAPHOJ_clean_1,83.678
UFENEZ_clean_60,1.01739
UFEMIC_clean_62,1.91942
TETZEZ_clean_2,66.4419
TISWEZ_clean_2,50.9385
TOVKAS_clean_57,30.3171
UCAXEC_clean_14,7.65478
TUYNEI_clean_19,10.4412
TUKDAG_clean_14,21.3851
UFILUR02_clean_62,2.24202
UDICER_clean_14,4.48575
UFILUR_clean_62,2.29399
UBIPAY_clean_2,10.2414
TUJFUB_clean_15,23.2446
UDUMIP02_clean_70,4.63101
UDOVUG_charged_126,4.70171
UFATEA01_clean_34,4.19386
UFISUY_clean_43,2.42411
UDUMIP03_clean_70,5.15703
UFISOS_clean_43,2.60219
UDUMIP_clean_70,5.22968
UBOGAV_clean_2,10.6428
TISHAF_clean_2,54.8844
TUJGAI_clean_15,24.3145
UBIBUF_clean_147,11.9257
UCALIW_clean_15,11.4409
UFITEJ_clean_9,4.37913
UFANEV_98,7.3071
TONKIR_clean_94,43.7636
UGIGAS01_clean_13,2.94514
UFENAW_clean_9,7.23406
UDIQII_clean_60,8.25396
UGEPEB01_clean_14,3.4214
UGIGAS_clean_13,3.10304
TUYHOL_clean_2,17.0435
TUWPIL_clean_19,17.6894
UBECEM_clean_1,15.2506
UGEPEB_clean_14,4.08839
TUTJAU_clean_14,18.6219
TUTZOX_clean_14,18.6867
UFOFIF_clean_4,6.76622
TUGFAE_clean_9,28.9856
UGELIB_clean_60,5.1921
UBUMAH_clean_33,15.0978
TUTZUD_clean_14,18.9308
TUDQOZ_clean_61,30.4333
UDICAN_clean_14,10.8727
UGUXAV_clean_70,2.75139
UDANAQ_clean_12,12.074
UDEGIW_clean_61,12.5388
UGUQOC_charged_15,5.11792
UHADAI_clean_14,3.71946
UGUQOC_clean_15,4.87258
TUNJET_clean_15,25.0955
UHISOU_clean_2,3.97402
UFUNIS_clean_9,8.38528
UGUHAG_clean_14,6.95923
UDIHOF_charged_12,12.9876
UCOJIH_clean_61,15.4214
UGUGUZ_clean_14,7.68357
UDIDAO_clean_60,13.6722
UHASED_clean_14,5.40176
UFEXEJ_clean_2,13.2128
UFEXIN_clean_2,13.1424
UFASAW_charged_64,14.3126
UFUTIY_clean_2,10.7512
UBULUA_clean_61,20.4627
UJIPAG_clean_56,6.11447
UJEGUL_clean_58,6.61599
UCOHUR_clean_61,19.4582
UHAXUW_clean_14,8.62754
UDAXIJ_clean_15,18.4366
UCEXOQ_clean_2,20.9277
UDAXEF_clean_15,18.7679
UCEXAC_clean_2,21.6168
UCEXIK_clean_2,21.425
TUZVUH_clean_2,24.733
UGAQEY_clean_96,13.3542
UCEXEG_clean_2,21.7485
UDAXAB_clean_15,19.4491
UFUMUD01_clean_1,15.904
UJIZET_clean_11,8.49082
UFUNAK_clean_1,15.142
UFUMUD02_clean_1,15.9475
UCOJED_clean_61,21.5529
UCOJAZ_clean_61,21.6231
UFUMUD_clean_1,16.0929
TOVJUL_clean_14,46.9883
UGOFED_clean_15,14.551
UJUPUM_clean_220,2.57615
UDAWOO_clean_15,22.2209
UJAQUS_clean_19,12.1201
UGAPOI_clean_14,17.1795
TUGTAR_clean_14,41.2461
UJAQEC_clean_2,13.6925
TUYJII_clean_2,30.7127
UKIQOV_clean_194,3.77495
UCABAE_clean_2,27.9475
UKAZEM_clean_19,4.94103
UJARAZ_clean_2,14.2412
UKAZAI_clean_205,5.27433
UKUDEL_clean_202,1.62302
UDEPIE_clean_2,25.1667
TOKLIQ_clean_3,62.2598
UJULIW_clean_81,8.39062
UJIPEK_clean_27,14.9845
TURDIV_clean_4,36.6027
UKOLOV_clean_206,7.04538
UBACUX_clean_2,32.9567
TOWNOK_clean_1,52.1051
UBACOR_clean_2,33.347
UFEVIL_clean_5,25.9366
TURFET_clean_4,37.0835
TORPUN_clean_1,57.8576
UKULOB_clean_14,4.77235
UKUMAO01_clean_14,4.80721
UFASEA_ion_b_13,27.5237
UKUMAO_clean_14,5.18161
UFUQIV_clean_15,24.8976
UJEFOE_clean_2,19.2492
TOXNAX_clean_1,51.663
UKAQAZ_clean_2,11.6993
TURFAP_clean_4,39.7681
UHOHEG_clean_15,21.0706
UKAPUS_clean_2,12.1683
TOWNAW_clean_36,55.8267
UKAQED_clean_2,12.2238
UKAQIH_clean_2,12.2537
ULASAD_clean_14,5.07299
UKUBIM_clean_86,10.1622
UJEFOE01_clean_2,21.617
UJOJEK01_clean_4,19.9174
TEPJAB_clean_1,99.5292
UKULOB01_clean_7,8.89079
ULEHEA_clean_14,6.01093
UKUBUY_clean_86,10.6215
UKUBOS_clean_86,10.9439
TUGSOE_charged_2,51.9434
UJOJAG_clean_4,22.4385
UKUPUL_clean_114,8.41684
UJOWEW_clean_2,16.3294
ULOGIL_clean_2,5.93275
UJOJEK02_clean_4,21.2939
UGUHEK_clean_1,27.4001
UKUCAF_clean_86,11.307
UJOJIO01_clean_4,21.3755
UJOJEK_clean_4,21.9764
UJOJIO05_clean_4,21.2872
UJOJIO06_clean_4,21.53
UJOJIO02_clean_4,22.5615
ULUPUM01_clean_19,4.79413
UJOJOU01_clean_4,21.6056
UJUQIB_clean_36,17.3958
UJOJOU_clean_4,21.5192
UJOJIO04_clean_4,22.591
UJOJIO03_clean_4,22.7605
UJOJIO07_clean_4,22.4044
UJOJIO_clean_4,22.6208
UJOKIP03_clean_4,21.4097
UJOKIP02_clean_4,22.0563
UJOKIP01_clean_4,22.1556
UJAQAY_clean_2,27.466
UDAWUU_clean_2,38.0216
TOWMID_clean_40,62.4579
UKOZOK_clean_15,17.4994
UJOKIP_clean_4,21.0525
UJOKIP04_clean_4,22.2977
UJOKIP05_clean_4,22.5443
UJUXOM_clean_14,20.3876
UMELUU_clean_33,4.86905
UMEMAB_clean_33,4.78295
UFIREI_clean_15,36.2088
UMEJUT_clean_62,6.44243
UKIQIP_clean_2,19.793
UMEKEE_clean_62,6.24821
UMEVUD_clean_14,5.13741
ULUQAV_clean_14,9.27619
ULOLUE_clean_43,10.0878
UMARAC_charged_205,8.63531
UJUMUJ_clean_15,23.0549
UMIGAA_clean_108,5.44303
ULUVUT_clean_1,10.2814
UMORIY_clean_9,4.99782
UGUQUK_clean_14,33.5864
UMEKII_clean_58,8.41953
UMEKAA_clean_62,8.78994
UGOSOY_charged_2,36.3327
UMABIV_clean_40,11.7839
UNERUB_clean_88,2.73018
UKOXUO_clean_63,23.1234
UMEXUF01_clean_14,7.83981
UMEHOL_clean_13,10.38
UMEXUF_clean_14,7.86191
UNIGEE_clean_166,2.93587
UMEQAG_clean_13,10.3256
UMUXEG_clean_5,7.48403
UMESIQ_clean_13,10.5494
UKEXEP_clean_14,25.27
UMUTUS_clean_14,7.88012
UNECUN_clean_108,5.38805
ULOKAJ_clean_15,17.0189
UNECOH_clean_108,5.82699
ULOKEN_clean_15,17.7901
UNABUH01_clean_14,8.44724
UPIBOM_clean_78,5.68895
ULOLEO_clean_15,16.8062
ULOLAK_clean_15,17.2165
ULOLIS_clean_15,16.983
UNABUH_clean_14,9.1616
UNACES_clean_14,9.05316
UNACIW_clean_14,8.88626
UQUHAQ_clean_14,4.42879
UMAROR_clean_2,15.6922
ULOKOX_clean_15,19.1223
ULOMAL_clean_15,17.3031
ULOKUD_clean_15,18.398
UNABOB_clean_15,10.5371
ULOJUC01_clean_15,20.7956
UQEGII_clean_128,6.6556
ULOJUC_clean_15,21.0519
TUGSUK_ion_b_14,68.1358
USEVOF_clean_139,3.19074
UMEDEX_clean_15,17.4322
UQUCUG_clean_124,7.02426
UNAGUN_clean_4,11.5803
UHIYOB_clean_2,41.1558
UNAGOH_clean_4,11.7053
UNOJUD_clean_2,9.45785
UMEDOH_clean_15,17.763
UMEDIB_clean_15,18.3961
UJEDIX_clean_5,40.9412
UFEXOT_clean_2,49.6292
UNABIV_charged_15,14.5328
UHISEK_clean_1,43.1242
UNADIX_clean_43,13.7312
USUWUC_clean_14,4.53931
UMABOB_clean_5,21.3643
UTEWUM_clean_221,2.94711
UQOYOP_clean_15,9.75955
ULIMIN_clean_15,25.2314
USAHAZ_clean_135,7.52015
UKUPIB_clean_2,28.5167
UKUTEB_clean_14,28.5186
USUPUV_clean_14,6.61373
UTULIF_clean_56,2.79935
cg5008236_si_002_clean_1,1892.94
UNOTOH_clean_14,13.3839
UTADIE_clean_14,5.93713
ULOKUD01_clean_15,24.9174
UNIPAJ_clean_15,14.1084
UVIPIZ_clean_225,1.17392
UVIPOF_clean_225,1.06556
UPOVOL_clean_2,14.1228
UTOCAJ_clean_88,5.75709
UMALUQ_clean_12,24.5184
UTOCEN_clean_88,5.95859
UPOSOI_clean_62,15.0329
TOTVEF_clean_2,86.2359
UTULEB_clean_33,5.92697
ULAQEF_clean_14,31.1765
UREVIY_clean_2,13.9056
UKUPEX_clean_2,32.7977
UVINAP_clean_86,3.11687
UJOWIA_charged_2,40.3131
USUBUG_clean_1,10.2014
UVEWIC_clean_78,3.68894
URUWEL_clean_15,12.8733
UVEWIC01_clean_2,3.92826
ULAQAB_clean_14,32.4127
UREVOE_clean_2,14.2573
UTOTUT_clean_19,8.73551
UTOTUT01_clean_19,8.85686
USAWIW_clean_15,13.8473
ULILEI_clean_54,32.1986
URUWIP_clean_15,14.583
UQOWUU_clean_11,16.8556
USUQOQ_clean_2,12.0431
UMELEF_clean_4,26.3312
UVEXAV_clean_2,6.17413
UVEVEX_clean_14,7.21248
UTEMAJ_clean_13,12.2833
UVEVAT_clean_60,8.14695
UTEWOG_clean_160,12.5996
USOXEH_clean_14,14.3666
UCOXOZ_clean_2,63.3045
USORUR_clean_14,15.2508
UXEDIL01_clean_20,2.88586
UXEDIL02_clean_20,2.94884
UXEDIL03_clean_20,2.89885
UXEDIL_clean_20,2.76928
UXEDEH_clean_4,3.84702
UVOTOQ_clean_88,7.97166
UTELIQ_clean_15,15.0789
UXUPEK_clean_12,1.22989
UXISUR_clean_225,1.56718
UTUMAY_clean_56,12.14
UMUTOM_clean_2,27.4251
UXACAY_clean_15,5.42103
UXEDOR_clean_19,4.5849
UKAJOH_clean_15,46.8594
UXEFAF_clean_4,4.52406
UXIQOJ_clean_98,3.2379
UXEDUX_clean_19,4.72221
UTULUR_clean_59,13.8583
URUVUA_clean_12,20.7767
TOWXEK_clean_1,88.8077
UVOBUE_clean_2,11.1959
TURDOB_clean_4,75.9525
UXEFEJ_clean_4,4.86995
UTULUR_SL_part_59,14.4554
UXUYUI_clean_112,3.45603
UWOWAF_clean_15,9.15019
TURDUH_clean_4,76.6022
UYOYUD_clean_52,2.09742
UQOGAK_clean_14,25.5111
UWELIS_clean_14,10.4242
UTIYED_clean_15,17.8625
UMOKIS_clean_14,32.0604
TOXHEV_clean_1,90.4589
UVARUF_clean_9,16.6546
USOXIL_clean_15,22.0539
ULOGAE_clean_2,41.8636
UMELAB_clean_33,36.0171
UXEQOE_clean_61,8.35916
UZOBER_clean_66,2.15031
UXABOL_clean_2,11.5685
UMEPOT_clean_33,37.2673
USATAL_clean_2,26.1753
VABJIS_clean_141,1.36527
UXUZAP_clean_33,8.06403
UYOXUC_charged_167,6.56991
UWODAN_clean_14,14.1165
UTACOJ_clean_4,24.7376
ULEPIM_clean_20,45.8345
UXABUR_clean_2,13.8099
UXINAR_clean_14,11.4743
UZANAL_clean_14,8.79866
USISEW_clean_14,27.945
UKOZOL_clean_2,54.3051
UVANUC_clean_2,22.9466
VABKEP_clean_85,3.81206
UZANEP_clean_14,9.47122
UZATAR_clean_2,9.36047
USIRUL_clean_14,29.0488
UNAZIT_clean_19,36.4754
UZOBAN_clean_66,9.15758
VABJUE_clean_52,6.48609
UZEKEQ_clean_12,10.605
UQULAU_clean_7,33.6353
UYOFIY_clean_61,12.5255
VABKAL_clean_52,6.90172
UQERIT_clean_2,36.3581
UVANOW_clean_14,26.2498
UWUTIQ_clean_14,20.6178
UZIGOB_clean_14,12.4875
UZUZUL_clean_19,9.44458
VACFOV01_clean_21,7.71416
VAGTAA01_clean_15,3.12218
UVUQAE_clean_15,23.1287
UYOJOI_clean_14,15.6539
UNABER_clean_1,43.6827
VAGMEX_clean_12,4.52477
UZANOZ_clean_2,15.4887
VABMAN_clean_52,10.2415
URONOG_clean_14,37.3137
UVUWAL_clean_61,24.586
UTODIR_clean_92,31.9001
VAGTAA_clean_2,5.56008
VABLUG_clean_52,10.9148
VABMER_clean_52,10.9612
VACFUB01_clean_3,9.80182
UVUQOT_clean_15,25.6681
USUVIP_clean_2,35.3532
VAGJET_clean_14,7.59888
UMESOW_clean_1,48.8423
UZAMUE_clean_7,17.8196
UZIJUJ_clean_14,17.6129
VAHSIH_clean_14,5.36551
UZUNAF01_clean_2,16.5457
UZUNAF_clean_2,15.9402
VAGMAT_clean_2,9.31411
UZUNEJ_clean_2,16.7721
UXEHIP_19,24.6266
UZIZUZ_clean_43,19.0433
VAHSON_clean_2,6.80233
VAHVOQ_clean_15,6.11968
UZAFAD_clean_2,21.5037
UVASAM01_clean_1,34.3883
UXUPEJ_clean_15,24.4614
VAFWAB_clean_14,12.2161
UZIZOU_clean_2,20.4636
VAHFAM_clean_4,9.34996
UVASAM_clean_1,34.7901
VALSIM_clean_85,4.36106
UVARIT_clean_1,36.0216
VAGBEN_clean_11,13.1443
USAYOE_clean_13,42.567
UZAFIL_clean_14,23.5874
UVAROZ_clean_1,36.7321
UZOBAO_clean_2,21.5249
UZOBES_clean_2,21.5043
VAMQIJ_clean_15,2.8244
UZOBIW_clean_2,21.6457
VAJTUX_clean_14,7.87839
VALXAK_clean_218,4.83033
VALWUD_clean_218,5.11297
VALXEO_clean_218,4.89401
UXAXEY_clean_2,30.9001
VANXUD03_clean_86,1.44064
VANRAH_clean_123,1.73675
VANXUD_clean_86,1.47197
VALXIS_clean_218,4.68339
UWUKII_clean_33,32.892
VALVIQ_clean_15,6.41029
VAJQOP_clean_15,9.72797
UYAQAN_clean_2,26.6934
VALXOY_clean_218,5.12935
UYAMIS_clean_15,27.9982
VACFUB_clean_1,18.8624
VALVAI_clean_15,7.71179
UJECUI_clean_1,82.1475
UMIZIB_clean_14,56.8978
UWALEL_clean_5,34.9942
VAPHOM_clean_15,3.24939
UYAMOY_clean_14,29.4471
VAJHIA_clean_15,12.6537
VADWON_clean_15,18.9258
VACFUB_clean_h_1,19.2774
UYAPOA_clean_15,31.2172
VARJAB_clean_140,5.36943
VAGBOX_clean_15,21.0366
VAHJIA_clean_2,17.9599
VALZIU_clean_19,10.3517
VARHON_clean_130,5.78376
VAGTAB_clean_15,19.7289
URENEM_clean_1,53.3228
UVUPOR_clean_2,40.5193
UVUDOG_clean_14,41.202
VAHVOR_clean_2,16.7471
VAGBUD_clean_2,22.1444
VASFED_clean_2,5.11595
UMIZEX_clean_14,62.1254
VARRIP_clean_40,6.42636
VAHJEW_clean_2,19.2469
VARREL_clean_40,6.63187
VASFAZ_clean_2,5.51865
VASFIH_clean_2,5.56086
VASFON_clean_2,5.1745
VASKOR_clean_33,4.79202
VAPFUP_clean_2,8.89318
VATXEU_clean_194,2.57336
VASFUT_clean_2,5.57998
VAMYEQ_clean_128,11.9298
VATYAR_clean_2,2.64983
VATYOF_clean_2,2.55761
VAQLAC_clean_33,9.00929
VAMYIU_clean_128,11.797
VATYIZ_clean_2,2.74605
VATYEV_clean_2,2.89665
VAXHOR01_clean_62,2.79584
VACFOV_clean_h_1,26.8255
VAMYUG_clean_128,12.006
VAPFOJ_clean_14,9.8669
VAQTUF_clean_88,9.1289
VACFOV_clean_1,27.6858
VAZTUM_clean_225,1.18865
VAZTOG_clean_225,1.34997
VAKLIF_clean_15,18.2761
VARHIH_clean_130,10.1702
VEBHUG_clean_166,2.19873
VECZEI_clean_129,1.388
VAZLEP01_clean_14,4.33597
VAXHOR_clean_14,5.27124
VAYDOQ_clean_62,4.9749
VAZLAL_clean_14,4.63694
VAZKUE_clean_14,4.94424
VAZLEP_clean_14,4.6633
VAKPOP_clean_15,20.6227
VAKNAZ_clean_92,21.1097
VAZLIT_clean_14,4.815
VAZLOZ_clean_14,4.84317
VECZAG_clean_14,5.32385
VEBHUG_SL_2,5.6252
VAJGAR_clean_12,24.5155
VAMPUX_clean_2,19.2361
VARJEF_clean_114,14.5257
VECZEK_clean_14,5.23581
UZUTUG_clean_5,36.5524
VAJVEJ_clean_15,23.9753
VARWOC_clean_19,14.7824
VAMQIM_clean_2,19.7876
UXUPIN_clean_2,43.7088
VAMQOS_clean_2,19.9964
VECVUW_clean_175,7.45856
UVUPUX_clean_1,50.4758
VARWUI_clean_19,15.119
VAGKOF_clean_13,31.7847
UXUNUX_clean_2,45.3941
VANHEA_clean_15,19.7339
VAZMAM_clean_2,9.35406
VAZMEQ_clean_2,9.41226
VAZMIU_clean_2,9.40134
VAYFUY_clean_2,11.2836
VAZLUF_clean_2,9.87664
VAZMOA_clean_2,9.95119
VEHJUP_clean_221,2.64036
VEHJOJ_clean_221,2.77287
VEHLIE_clean_70,1.77693
VEHJID01_clean_19,4.17549
VEHLEA01_clean_15,2.94002
VEHLAW_clean_15,3.17069
VAKRIK_ion_b_9,28.3314
VEHLEA02_clean_45,3.06931
SUXGUP_clean_5,206.405
VAJTEH_clean_14,30.0005
VAZROF_clean_54,12.8297
VEHLEA_clean_15,3.40401
VATVUK_clean_33,16.3459
VAMZAN_clean_128,24.8514
UKIQUB_clean_1,92.8364
VAMZER_clean_128,24.7622
VAMYOA_clean_128,25.6986
VAMQAE_clean_2,26.8299
VEJHID_clean_221,2.65091
VAYWID_clean_14,17.1541
VAYWEZ_clean_14,17.7842
VEHJID_clean_19,8.63813
VEHPUU_clean_14,6.08972
VELVEO_clean_52,2.93784
VELVOY_clean_217,3.12614
VAPRIQ_clean_13,26.5926
VAZLEP02_clean_1,18.45
VEDVUW_clean_2,14.4515
VEJYOZ_clean_136,5.58555
VEHKAW_clean_14,10.133
VAKNED_clean_2,34.7289
UVUCEV_clean_14,62.1097
VECWUX_clean_41,17.9957
VEMMOQ_clean_74,1.92731
VEDDIT_charged_15,17.3414
VAXVEX_charged_15,20.5448
VEHKAW_charged_14,10.8496
VAKREG_charged_2,35.4594
VAPBAR_charged_5,29.4375
VEDFER_clean_19,18.4289
VEDFAN_clean_19,18.7626
VEDFIV_clean_19,18.5248
VEDGIW_clean_19,17.8225
VEJZIU_clean_139,7.81282
VEDGES_clean_19,17.849
VAXTEV_clean_15,23.1519
VEDFOB_clean_19,18.8441
VEJYIT01_clean_61,9.19765
UTEXAT_clean_1,71.2076
VEJYIT_clean_61,9.24036
UTEXIB_clean_1,71.2099
VERZEZ_clean_19,3.50303
VEFLUP_clean_1,17.8839
VEDGAO_clean_19,18.9321
VEDFUH_clean_19,19.0886
VEMMIK_clean_2,6.05959
VERZID_clean_19,3.85087
VESBAY_clean_19,3.53868
VERZUP_clean_19,3.67081
VERZOJ_clean_19,3.84254
VAXMUF_clean_2,24.5609
VEHNED_clean_11,12.3192
VEJYUF01_clean_61,10.3809
VAKQAC_clean_5,39.2757
VEJYUF02_clean_61,10.3962
VAGTUU_clean_4,45.4526
VEXYON_charged_221,1.94444
VEMMAC_clean_2,8.58602
VARWES_charged_19,32.4964
VEMMEG_clean_2,8.91218
VARWIW_charged_19,32.8859
VASGUU_clean_14,31.2413
VEXVAW_clean_167,5.5533
VEMTAJ01_clean_61,9.52277
VEMSUC_clean_61,10.0194
