Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
ATUXUK_clean_2,-32.869,0.000128776,2.15936,40.1978
AZAWAZ_clean_2,-16.2503,3.77591e-07,0.0731331,7.27206
AWIBAL_clean_2,-33.9099,0.00123161,67.5642,20.2683
AXINEA_clean_70,-37.1847,0.00278576,42.5322,18.0688
AXOCEW_clean_13,-41.4754,0.00861254,370.656,17.4418
AXIPEE_clean_15,-26.0073,0.000120283,260.271,17.8949
AVIMOI_clean_14,-31.6361,0.000897806,150.196,33.2394
AVEHAM_clean_14,-32.841,0.000263354,0.730591,40.2777
AFUKIX_clean_2,-26.4281,0.000158665,569.256,127.327
AXINIF_clean_62,-27.973,0.000369507,575.51,19.3631
AVIMUO_clean_14,-30.5606,0.000364875,94.7543,34.6894
AZEWEH_clean_2,-30.3475,3.28775e-05,0,9.7097
BAFHAU_clean_97,-15.1845,8.24643e-06,625.295,1.03245
AWAGEL_clean_13,-24.1301,7.33382e-05,444.698,27.4939
ATEJOA_clean_2,-47.6612,0.0163172,4.18843,54.069
AWOKED_clean_14,-33.3161,7.93213e-05,0,23.0994
ASANAL_clean_14,-37.2774,0.00371937,60.1933,60.4409
AJIGIL_clean_19,-28.2912,9.18192e-05,226.698,122.331
BACMOH_clean_19,-16.9234,2.68014e-07,0,6.84805
AVUPIR_clean_h_1,-24.3824,8.35298e-06,0,32.3593
AXIMUP_clean_14,-26.2705,0.00026938,547.023,23.5586
AZIVAI_clean_94,-21.4368,0.00012679,917.279,9.56195
BADHIA_clean_70,-21.2632,2.8413e-07,0,8.21414
AWEWOP_clean_12,-29.6365,0.000275894,509.359,29.1606
BADHOG_clean_70,-21.5707,3.04682e-07,0,8.23958
BADHUM_clean_70,-21.8139,3.24604e-07,0,8.27494
AVUPIR_SL_2,-11.2956,1.81313e-09,0,33.1873
ASINAT_clean_2,-27.6353,0.000222179,659.164,64.5596
AMEJOS_charged_2,-35.5201,0.000392751,3.88626,110.353
AYOXUJ_clean_15,-26.0926,4.2989e-05,173.885,23.1906
AWAJIT_clean_15,-38.2628,0.00497684,74.9152,34.9717
AWEDOW_charged_52,-26.8432,0.000104523,219.24,34.3259
AZEBUE_clean_33,-30.3469,0.000583955,262.017,20.5865
AXUBOL_clean_160,-32.8255,0.000832655,455.766,28.8592
AZIXUD_clean_19,-25.8268,0.000215538,455.442,18.0255
BAKFAV_clean_2,-30.3642,0.000324198,96.5307,9.43058
AWEJIW_clean_2,-31.5042,0.000710385,441.487,36.6738
BADJIC_clean_15,-25.2745,9.6417e-06,116.438,14.8213
AWEJES_clean_58,-25.5959,6.50201e-05,493.89,37.5014
BACMOH10_clean_19,-19.4314,3.42391e-07,0,17.6931
AWAGOV_clean_85,-37.5277,0.000614385,177.135,40.7545
BAKYIY_clean_63,-26.0253,0.00021564,601.98,8.50972
AVETOM_clean_68,-41.0748,0.00338892,29.6556,50.7112
BALMUW_clean_2,15.1376,2.58485e-14,0,6.20816
BAKGAX_clean_62,-28.1154,6.27233e-05,3.34632,12.2467
BALMUW01_clean_2,20.2736,2.86716e-15,0,6.33268
AZIMIH_clean_15,-32.3732,0.000480804,3.38886,23.9337
AXIPEE03_clean_14,-25.1851,0.000105959,303.038,36.6828
AVUDAX_clean_14,-27.1827,0.000194958,150.374,48.2402
BAKJII_clean_14,-25.7867,0.000334087,496.588,13.056
BAEDTA01_clean_104,-48.1085,0.0261583,52.354,20.4496
BAKYOE_clean_60,-26.1461,0.000223881,554.238,12.797
AZOHEC_clean_13,-34.3687,0.000730991,28.6333,25.5046
AWEDUC_charged_17,-32.8402,0.000128864,0,44.8376
AYAWEE_clean_2,-38.2613,0.00260384,6.70545,35.3661
BAKGIF_clean_2,-23.1,6.23259e-05,499.858,17.6974
BAKGIF_clean5b_2,-23.1,6.2326e-05,500.024,18.9809
AWAHEM_clean_1,-20.8555,1.14564e-05,305.059,49.1405
BAKGIF_manual_2,-23.1,6.23259e-05,499.913,18.5876
ATAYAX_clean_1,-28.5597,0.000302644,670.264,77.3977
AXUJOT_clean_2,-17.7297,9.9333e-07,112.339,39.4256
BANMAG_clean_66,-18.6579,6.09579e-06,271.595,12.6094
ALIXAU_clean_h_1,-28.7115,0.000107782,67.8839,138.316
AQIXUV_clean_2,-24.5325,4.5308e-05,324.606,97.8682
AWAKEQ_clean_14,-30.8832,0.00027586,90.435,51.6476
BADHUM01_clean_14,-7.72014,3.1948e-10,0,29.9533
AWAREV_clean_15,-35.2627,0.000960316,27.1463,53.0622
AWARIZ_clean_15,-35.3125,0.00098324,28.2721,52.8707
ALUJOH_clean_1,-27.3274,0.000229614,321.68,139.227
BAKJEE_clean_14,-25.8739,0.0003013,618.384,23.7032
ATAYEB_clean_1,-28.2881,0.000284899,684.238,83.9875
BAFVAH_clean_139,-43.2856,0.0116456,121.43,30.1575
BEFLIJ_clean_70,-44.0779,0.0745822,36.1872,1.77295
BAXLOD_clean_76,-9.72162,4.06293e-09,0,8.87948
AVUBUP_clean_5,-32.9444,4.64344e-05,0.0480947,63.9363
BAXSIE_clean_92,-30.3504,0.000422004,186.798,8.80071
BEFLAB01_clean_68,-39.5076,0.00910148,79.5561,5.13296
AZOBUN_clean_2,8.61231,2.95376e-13,0,38.1426
ALOLES_ion_b_1,-27.578,2.55298e-05,32.5308,145.596
BEFLUV_clean_126,-46.4027,0.0491525,82.0282,2.47121
AWAHAI_clean_2,-21.1725,7.56694e-06,261.224,59.6753
BAHMAZ_clean_14,-26.1516,5.32755e-05,61.0651,32.1764
BAHGUN04_clean_1,-39.4301,0.00228834,0.177277,33.5201
BAHGUN01_clean_1,-39.3883,0.00195154,0.00976681,33.917
BAPDAA_clean_2,-19.7641,2.55491e-05,691.586,22.144
ASUWUI_clean_2,-29.9385,0.000226043,205.518,88.3627
BEFLEF_clean_20,-43.1101,0.0253463,1.55497,5.99187
BAHGUN03_clean_1,-39.609,0.00229883,0.0739581,34.0425
BAXFIR02_clean_14,-26.7912,9.15683e-06,0,14.3396
BAXGAK_clean_14,-24.6585,4.72025e-06,0,13.6772
BEFNIL_clean_121,-39.4098,0.00370601,3.02541,2.18579
AVUHIJ_clean_14,-23.2808,5.47728e-07,0,65.1305
BASJUB_clean_86,-29.903,0.000599352,210.38,19.9391
BEFMAC_clean_15,-41.3971,0.0344652,104.063,4.89854
ALUJIB_clean_1,-28.0612,0.000293235,318.687,146.874
BAWRUO_clean_15,-21.7641,1.8523e-05,348.84,15.5989
BAXFIR01_clean_14,-26.3783,8.31308e-06,0,15.2678
BAXFUD_clean_14,-25.8691,8.76975e-06,0,14.9508
BAHGUN_clean_1,-39.8508,0.00272412,0.256093,35.3605
BAHGUN02_clean_1,-39.3718,0.00184796,0.00327972,35.8844
BAZJET_clean_11,-21.884,9.12417e-05,721.729,12.0142
BAFKUR_clean_2,-34.4763,9.26793e-05,0,37.1438
AZAVUU_clean_19,-32.1788,0.00125317,216.662,49.8962
BAQWIC_clean_2,-21.4338,1.69728e-05,383.177,24.5608
BEGBOG_clean_198,-27.4907,2.10096e-05,0,4.61758
ANEPIT_clean_2,-9.66482,5.90242e-10,0,128.655
BADJAU_clean_43,-17.6398,5.08366e-08,0,40.7574
BACGAQ_clean_2,-32.5538,0.00081456,38.9621,43.2728
AZILEC_clean_29,-30.4032,0.000376551,123.097,47.1366
BEFNOR_clean_57,-46.2934,0.198018,116.976,6.91343
BEJZAS_clean_19,-24.4299,3.64027e-05,21.4896,5.51018
BEFNUX_clean_57,-33.5833,0.000885271,92.8956,7.35794
AZAVOO_clean_14,-33.2169,0.00179428,111.364,52.905
BADYAJ_clean_14,-23.3096,6.98841e-05,654.361,41.9668
BAMKIM_clean_14,-25.6408,6.70717e-05,282.98,30.6912
AYUWUM_clean_2,-35.4441,0.000446222,1.20097,55.6889
AXUBAW_clean5b_1,-18.1877,3.04495e-05,607.421,60.3582
BAMKOS_clean_14,-25.8491,7.47182e-05,276.495,32.382
BAKJOO_clean_2,-26.2524,0.000194224,551.396,38.2198
BASSUL_clean_56,-31.8409,9.10939e-06,0,26.8699
BASTAS_clean_56,-32.0768,1.11169e-05,0,27.0987
BEKYOG_clean_15,-22.7673,1.58168e-05,156.447,10.0953
BEFMOQ_clean_5,-33.4198,0.000690683,9.83239,14.2005
BASTEW_clean_56,-32.1825,1.23203e-05,0,27.0411
BEFMUW_clean_5,-31.7558,0.000221847,0.104328,14.6472
BASTIA_clean_56,-31.2178,7.67675e-06,0,28.0482
BEKZEX_clean_15,-9.34932,1.84279e-09,0,11.8018
AXUBAW_manual_1,-18.1877,3.04495e-05,607.346,64.2165
BEFNAD_clean_5,-26.9618,2.74066e-05,0,14.5099
BEFNEH_clean_14,-34.5592,0.000774723,37.7337,14.3104
BEKZEX01_clean_15,-7.03453,5.02939e-10,0,12.421
BEGDEY_clean_139,-47.662,0.0503752,608.492,13.1665
BEPRIZ_clean_167,-23.1203,0.000111062,720.518,8.19139
BEFPAF_clean_5,-33.9212,0.00409509,418.045,15.2825
BASTUM_clean_56,-31.9148,1.0743e-05,0,29.3393
BEFKUU_clean_2,-36.1893,0.0108391,431.388,22.3007
BEKYUM_clean_15,-27.3793,1.42959e-05,11.5117,15.3915
AYOYEU_clean_2,-32.242,0.000288708,6.4677,64.8443
BEPROF_clean_167,-23.2188,0.000195565,886.484,10.7192
AVESAW_clean_1,-35.2643,0.000203585,0.368765,89.3949
BETGEO_clean_221,-34.1988,0.000479892,469.064,3.78539
BENZOL_clean_2,-26.6848,0.000166816,178.194,16.8242
BETGUE_clean_221,-23.3539,8.48371e-05,731.388,1.80096
BENXOJ_15,-28.6479,2.32368e-05,0,17.4905
BETGOY_clean_221,-27.7258,0.000128455,606.409,3.19436
BETGIS_clean_221,-27.4988,0.000113475,434.071,3.38379
BENZUR_clean_2,-26.1192,0.00012235,177.01,17.4534
BETHIT_clean_221,-22.6276,6.14302e-05,724.827,1.6091
BETHEP_clean_221,-24.8849,6.08467e-05,613.244,2.57453
BEPBAB_clean_2,-28.9171,0.00038052,148.603,17.8326
BAQWEY_clean_2,-20.6343,1.48017e-05,384.512,41.5229
ASEXED_clean_2,-42.2339,0.02422,371.796,114.184
BERGAI_clean_126,-38.1351,0.00452656,103.079,11.401
AYOYOE_clean_2,-20.1755,1.00355e-07,0,70.4643
ACAJIY_clean_1,-36.2861,0.00136118,10.7554,199.804
AROFAP_clean_1,-33.2259,0.00184546,314.15,123.219
BEPYIG_clean_15,-26.176,8.42838e-05,289.95,13.4737
BEVQUP_clean_2,37.6002,1.13158e-17,0,5.38422
BERFIP_clean_15,-28.6283,5.69503e-06,0,13.9194
BAPVEW_clean_14,-38.0446,0.00108503,0,46.0223
AWEBIO_charged_14,-25.0181,3.22528e-07,0,83.2369
BEKSAM_clean_1,-44.2389,0.00772313,0,25.4044
BAZJIX_clean_2,-25.3098,0.000213893,629.698,35.2833
BEVQID_clean_8,37.4695,4.47563e-17,0,8.88312
BEWWEH_clean_19,-11.6844,3.66932e-06,682.312,8.31308
BEVRAW_clean_8,58.6715,2.9096e-21,0,9.24397
BEXQOL_clean_19,-17.5752,2.07035e-05,565.076,8.17754
BARZUR_clean_5,-31.9724,0.00147594,167.234,48.0683
BELYIC_clean_5,-21.189,1.69896e-06,0,27.9555
BEXRAY_clean_19,-17.193,1.98258e-05,598.146,7.67268
BEXQUR_clean_19,-17.7236,2.14951e-05,565.473,8.32296
BEXREC_clean_19,-17.8225,2.28526e-05,589.574,7.61561
BEXRIG_clean_19,-18.048,2.41132e-05,590.299,8.12699
BEZSIK_clean_14,-19.18,7.71666e-06,124.386,2.05949
BEVWAB_clean_12,-30.1429,0.000244214,499.505,12.9142
BEXPAX_clean_5,-22.7478,0.000234521,542.959,14.3262
BIBXUH_clean_225,-20.6803,6.46129e-05,790.993,3.43644
BETFIR_clean_15,-25.809,1.21654e-05,1.33027,22.4904
BAFCAP_clean_2,-38.3749,0.00303044,24.8786,70.5857
BEWVOQ_clean_1,-13.6569,5.73569e-06,649.311,16.4257
BEXQIF_clean_4,-17.4395,2.03341e-05,567.668,15.8117
BEPNIV_clean_4,-25.0088,6.3954e-05,464.648,32.1734
BEPNOB_clean_4,-24.6376,5.17906e-05,429.891,32.1436
BEPVEZ_clean_2,-29.0185,0.000276645,185.084,29.7731
BETDOV_clean_15,-30.56,0.00043385,188.971,24.9842
BENXUP_clean_2,-31.7038,0.000104928,0,36.3882
BEPLUF_clean_4,-23.5372,4.21555e-05,438.856,35.6558
BEXSAA_clean_14,-25.0797,9.55589e-05,392.065,14.9027
BEXTUV_clean_15,-28.2112,0.000141859,0.106237,13.889
AXUHIL_clean_14,-36.9939,0.00162671,69.6631,87.9463
BEXVAD01_clean_15,-23.5351,1.19575e-05,0,13.7096
BETFOX_clean_15,-29.3762,0.00017808,39.772,25.157
BEXRUT_clean_14,-24.8524,8.97011e-05,343.568,15.493
BETDAH_clean_2,-27.3374,0.000403973,511.114,27.3947
BEXSEE_clean_14,-24.4354,7.82941e-05,353.256,14.8001
BEXSII_clean_14,-25.9154,0.000270414,529.83,14.8619
BEPMAM_clean_4,-25.3919,6.27255e-05,431.764,36.5401
BEPVID_clean_2,-31.1263,0.000507104,139.38,32.5647
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,-51.9636,0.236,216.275,216.578
BEPMEQ_clean_4,-19.3638,9.96248e-06,356.631,36.3102
BEXVAD_clean_15,-25.434,3.62292e-05,0,14.2064
BEPVAV_clean_2,-29.1378,5.92906e-05,0.573923,33.6543
AXUHEH_clean_14,-39.5085,0.001953,234.667,90.2691
BETFUD_clean_2,-27.0478,0.000374066,445.267,26.7181
BEZDUH_clean_2,-23.1475,6.03998e-06,9.64675,12.3786
BAZDAJ_charged_19,-30.9574,1.63107e-05,0,50.687
BEPNUH_clean_4,-19.3258,9.36317e-06,365.315,36.4101
BETDEL_clean_2,-27.0163,0.000353319,469.029,29.0593
BEPVOJ_clean_2,-31.3864,0.000430515,34.95,32.9002
BELTOD_clean_61,-28.9479,0.000532022,323.905,41.0283
BEPVOJ01_clean_2,-31.599,0.000548074,91.5808,33.7561
BEPMIU_clean_4,-19.1946,9.20709e-06,349.855,38.3664
BETFAJ_clean_2,-27.3484,0.000418076,484.445,29.4054
BAZDAJ_clean_19,-30.9574,1.63107e-05,0,51.8515
BIBYAO_clean_225,-42.1456,0.0527639,1005.55,10.8618
BETDUB_clean_2,-27.4332,0.000316952,404.825,30.1663
BETGAK_clean_2,-27.2197,0.000383036,433.328,28.4744
BABREE_clean_2,-27.3072,0.000191638,549.899,82.0491
BIMDIL_clean_131,-36.4027,0.00358728,108.021,4.74513
BETDIP_clean_2,-27.3193,0.000320204,417.104,30.6348
BETFEN_clean_2,-27.4702,0.000430148,467.629,30.5701
BEPPAP_clean_4,-19.1194,8.65139e-06,335.93,38.7873
BIWYAH10_clean_14,-13.8752,9.25703e-06,860.33,3.00193
BICPOT_clean_15,-37.2736,0.00543972,464.428,10.8463
AZILEA_clean_1,-31.6302,3.28386e-05,0,87.8733
BEYKEX_clean_14,-22.6527,1.6525e-05,67.1237,17.2565
BIWHAQ_clean_61,-34.6936,0.00139023,61.828,4.44858
BEPWEA_clean_2,-20.6511,6.26652e-06,43.5802,36.7787
BELTUJ_clean_61,-30.3137,0.000732218,252.485,46.5555
AVUCEA_clean_2,-24.1584,0.000176049,459.778,112.461
BIHBEB_clean_65,-38.6856,0.0138826,589.036,12.6004
BICPUA_clean_40,-17.082,3.32921e-05,917.625,14.1055
BOCTEU01_clean_64,-16.6839,6.86695e-07,0,3.88261
AZAWAB_clean_2,-29.5777,0.000605291,222.092,95.3463
BERQIA_clean_43,-37.9002,0.00608564,293.167,38.5352
BOCTOE01_clean_14,-19.341,2.53727e-06,0,4.44895
BOCTOE04_clean_15,-20.0592,4.27628e-06,0.261738,2.57719
BIMDEF_clean_15,-34.8113,0.00143741,2.99333,11.9039
BOCTOE05_clean_15,-20.3477,5.78708e-06,1.18724,2.5629
BOCTOE02_clean_14,-19.6118,3.13136e-06,0.0110387,4.43293
BOCTOE03_clean_14,-19.829,3.773e-06,0.12585,4.54315
BEPNER_clean_5,-16.6795,2.6534e-08,0,47.4279
BIYTAG_clean_62,-24.3976,4.52172e-05,423.531,9.74812
BEPPOD_clean_4,-20.4782,1.77556e-05,421.513,46.0511
BIYSUZ_clean_62,-24.4722,4.63619e-05,423.616,9.90737
BICDAU_clean_5,-19.6224,4.82588e-05,902.043,19.9429
BIYVEM_clean_62,-24.7162,4.64726e-05,412.835,10.11
BIQRIE_clean_15,-40.7216,0.00632697,0.265763,12.9432
BOCTOE_clean_14,-19.0791,2.09745e-06,0,4.64436
BEXVIL_clean_7,-18.6475,4.32749e-05,907.54,25.8586
BIQHEQ_clean_55,-31.6215,0.000396449,18.2571,15.2962
BOHGOU_clean_9,5.39945,9.6718e-12,0,5.56282
BAYCOU_clean_33,-31.1061,4.07643e-06,0,65.2109
BIQFOW_clean_2,-37.4233,0.00667677,171.871,17.1003
BELVEV_charged_2,-24.8146,0.000130065,418.012,55.2873
BEPPIX_clean_4,-20.8126,1.82212e-05,414.728,52.3481
BOHXIH_clean_201,-33.454,0.000668557,184.205,8.76367
BOFCEG_clean_14,-34.2214,0.0016223,41.1921,9.92199
BOJDAG_clean_58,-32.7432,0.000367844,86.2,10.4115
BEXVEH_clean_14,-24.2681,0.000123758,865.319,34.6764
BIYTOU_clean_14,-25.1691,0.000130923,667.466,19.0182
BIYVIQ_clean_19,-25.3313,4.91603e-05,429.815,19.0804
BOMCUB_charged_21,111.343,7.687e-31,0,10.5902
BOMCUB_clean_21,111.343,7.68699e-31,0,10.5272
BOWNUY_clean_221,-24.5288,0.000106476,714.793,2.13841
BOJYIK01_clean_2,-33.7818,0.00105319,75.0417,13.4325
BOCKOT_clean_14,-25.3008,7.07645e-05,46.1974,18.5871
BIXXIR_clean_14,-21.9125,6.49212e-06,233.267,24.4076
BAKLIK_clean_2,-30.6944,0.000154431,52.1978,94.5601
BOQYUD_clean_15,1.96928,6.36605e-12,0,10.5939
BOWSOW_clean_14,-29.4429,0.0005207,197.88,4.57595
BIXYEO_clean_14,-21.8938,6.69085e-06,242.2,25.9738
BONWAD_clean_14,-25.2655,2.24395e-06,0,14.851
BIVXEK_clean_2,-30.5582,0.000142516,2.14949,27.897
BOWSUC_clean_61,-22.7314,3.27823e-06,0,6.52266
BIJJOV_clean_15,-54.2738,0.540947,21.3337,31.3794
BIFKEI_clean_2,-28.7967,0.00049168,225.522,34.5777
BIPBAF_clean_14,-24.3084,0.000119091,894.241,31.8504
BIHMUC_clean_2,-30.3132,0.000101189,4.9803,34.904
BOWRAH_clean_14,-37.2032,0.00188007,12.0432,8.94689
BOTLED_clean_2,30.3969,4.98672e-17,0,13.3938
BOKQEZ_clean_15,-21.0895,2.69973e-05,333.677,20.551
BAQWOI_clean_14,-23.663,2.75027e-05,271.404,92.7768
BELJIL_clean_2,-26.9781,9.26757e-05,188.092,71.3068
BIYTEJ_4,-26.2068,0.000104716,338.101,30.2345
BIRSEC_clean_32,-27.7303,0.000247645,351.29,33.1708
BIBBUL_clean_19,-16.5664,2.78347e-08,0,44.8872
BOXYEU_clean_33,-30.204,0.000171532,15.9947,11.3342
BOJYIK_clean_1,-34.0824,0.00119992,86.9106,26.0028
BIRSIG_clean_32,-28.7428,0.000337289,327.686,35.8107
BOHWOM_clean_15,-26.4779,0.000133385,243.481,27.859
BOPHEV_clean_14,-30.4962,7.25174e-05,0.0370853,23.9493
BUBQOE_clean_14,-25.8703,2.85397e-05,4.0972,11.268
BOXYIY_clean_2,-25.4679,2.32244e-05,0.850933,16.7387
AWIBEO_clean_15,-28.4665,2.66132e-05,26.1097,137.9
BOYTEQ_clean_15,-36.3781,0.00256489,57.9955,15.5131
BOYYOF_clean_88,-26.8459,6.51288e-05,487.723,15.3182
BUDDIO_clean_14,38.1985,5.52652e-18,0,8.10057
BUJKEW01_clean_12,-21.5219,3.16519e-05,203.966,4.26695
AWIBIS_clean_15,-28.3454,2.41976e-05,26.8728,139.74
AWIBAK_clean_15,-36.1663,9.74457e-05,25.8995,140.755
AWEZOS_clean_15,-37.2919,0.000131759,25.0163,141.238
BONNIC_clean_9,-36.1726,0.000373063,0,31.0489
AWEZOS01_clean_15,-37.3644,0.000134244,25.3671,141.636
BIRGIU_clean_14,-26.0764,6.2096e-05,147.762,44.512
BASSOF_clean_3,-31.2164,7.64984e-06,0,103.488
BUKMUQ01_clean_19,-20.4286,7.42302e-05,511.024,5.62706
BUKMUQ_clean_19,-20.4435,8.06894e-05,583.115,5.65834
BIFGOO_clean_2,-26.719,2.27841e-05,292.498,50.9511
BUPVEP_clean_201,-23.9024,3.18663e-05,276.348,4.0153
BURHUS_clean_15,-27.059,3.65675e-05,2.44235,5.02293
BUKRUW03_clean_198,-16.2758,1.41695e-05,714.027,6.51166
BUKRUW02_clean_198,-17.1328,1.63688e-05,728.134,7.13094
BUKRUW01_clean_198,-17.4402,1.81734e-05,704.316,8.13537
BEYSEF_clean_2,-27.0015,0.000142613,166.875,61.3812
BOWQAG_clean_14,-2.89683,1.31088e-10,0,28.5923
BUGSEC_clean_14,-26.9306,7.24067e-05,30.2632,14.5383
BUGSAY_clean_14,-27.3009,7.56981e-05,22.8744,15.8771
BIQVII_clean_2,-27.8035,0.000113805,145.046,51.762
BOWZUK_clean_52,-28.1129,0.000168703,448.45,28.7371
BOLPEY_clean_2,-25.4579,0.000204853,637.55,40.4154
BUGSIG_clean_14,-27.0715,7.52686e-05,31.4442,15.5423
BOVHEB_clean_9,-35.5049,0.00514345,189.131,33.8441
BUGSOM_clean_14,-27.1695,7.46048e-05,25.4042,15.6105
AXOHIE_clean_14,-34.1402,0.000491794,64.7063,146.694
BAXREY_clean_60,-28.143,3.63358e-05,71.8665,104.752
BOWQAG_SL_14,16.8586,2.88651e-14,0,32.7303
BUKYAJ_clean_14,-35.5954,0.00573059,127.049,12.5045
BUCROH_charged_58,-38.0236,0.00431724,68.8485,25.2524
BUCSIC_charged_58,-36.9311,0.00318475,77.6625,24.8958
BOPHIZ_clean_2,-27.8788,0.000235129,388.29,42.0087
BUSQEM_clean_49,-35.1558,0.00225535,68.283,10.501
BONMEX_clean_2,-26.901,0.0004075,486.813,44.3111
BEWVEG_clean_1,-25.9466,8.90262e-05,244.549,78.4677
BUSQIQ_clean_2,-45.4521,0.0711271,3.29355,11.4025
BOMCOX_clean_14,-29.1493,0.000457387,258.146,46.4094
AWAWUR_clean_1,-34.9134,0.000415299,559.539,156.999
BOLPAU_clean_56,-27.3832,0.000286462,509.689,47.2986
BULBER_clean_57,-23.5652,3.82232e-05,347.113,15.9484
c4ce00408f_c4ce00408f2_clean_225,-36.2304,0.00208964,539.318,2.72112
BUVHEH_clean_2,-25.5371,0.000105188,116.503,11.6435
BETZOR_clean_2,-32.6532,0.000827025,365.602,82.56
AFUKET_clean_1,-40.1943,0.00613104,328.218,263.933
BIDPOV_clean_2,-26.3443,0.000312042,912.113,66.6894
BOPWIO_clean_14,-14.4154,8.21867e-09,0,48.9789
BEFGEA_clean5b_1,-30.1349,0.000464082,767.569,112.851
BUSGIG_clean_14,-15.6264,1.19915e-08,0,20.1663
BUBWOM_clean_54,-30.5672,2.78661e-05,0,35.9024
BUWGAC_clean_14,-26.0276,7.5492e-05,146.196,12.173
c5cc06190c_c5cc06190c2_clean_19,-3.43116,3.67968e-10,0,6.8683
BUWGEG_clean_14,-24.006,4.03495e-05,281.092,12.29
BUSGOM_clean_14,-19.1104,6.58133e-08,0,21.2016
BIMDOR_charged_2,-33.357,0.000519101,191.011,67.7809
c5cc10203k_c5cc10203k2_clean_200,-21.2215,9.4538e-05,840.111,5.04773
BEFGEA_manual_1,-30.1349,0.000464082,767.552,113.494
BORBEQ_clean_19,-32.2846,0.000651977,100.122,51.5721
BUWMIR_clean_9,-21.2721,2.59344e-05,77.4687,12.2527
c4ra13058h_c4ra13058h2_clean_23,-39.8135,0.0297485,308.339,10.0318
BUCSEY_clean_14,-30.6649,0.000144658,1.82722,37.3702
BUWMAJ_clean_5,-21.4994,2.62743e-05,67.8506,14.1397
BUWMEN_clean_9,-21.9585,3.14202e-05,83.2405,14.3261
BUCWAZ_clean_4,-23.5831,7.56916e-05,648.113,37.2288
c4dt03702b_c4dt03702b2_clean_55,-19.4627,4.62798e-05,893.215,12.2011
BARZIE_clean_2,-29.7548,0.000165421,127.715,130.356
BOZFIH_clean_14,-29.7318,0.000796161,405.918,44.0586
BINMIW_clean_14,-42.0316,0.0106756,455.774,73.589
BUYNAL_charged_148,-27.4175,0.000123334,0.847218,15.4649
c5ce00931f_c5ce00931f2_clean_15,-26.3193,6.35847e-05,45.363,7.75269
BUSQUC_clean_15,-38.0735,0.00162313,0.0186627,25.5679
c5dt03710g_c5dt03710g2_clean_123,-27.0228,0.000366926,810.646,4.7857
c5sc03494a_c5sc03494a2_clean_220,-21.8902,0.000159134,911.481,2.46306
c5dt00281h_c5dt00281h2_clean_10,-13.0545,1.50678e-08,0,9.20751
BUWLUC_clean_5,-24.2385,4.19646e-05,64.719,22.4206
BARZOK_clean_2,-29.7572,0.000164399,126.879,136.518
c6cc00589f_c6cc00589f2_clean_217,-21.7015,4.66218e-05,651.332,4.08169
BARZAW_clean_2,-30.1522,0.000187808,127.087,137.979
c5qi00128e_c5qi00128e2_clean_140,-32.321,0.00152323,248.024,7.87886
c5ce02503f_c5ce02503f2_clean_221,-62.135,16.34,502.292,13.4498
BUCSAU_clean_14,-37.0719,0.00124788,1.26847,49.2309
c5dt03038b_c5dt03038b2_clean_11,-28.9751,0.000498297,460.891,12.3331
BONWIL_clean_2,-15.0458,1.05219e-08,0,67.3615
BOWDIC_clean_13,-31.9204,0.000996832,355.989,62.2431
BIBMAC_clean_2,-27.7965,3.12757e-05,21.819,91.4167
BIJDUV_clean_18,-33.5703,0.000393718,386.565,85.3246
BUCSIC01_clean_14,-38.3372,0.00250421,2.05417,51.5318
c6cc00589f_c6cc00589f3_clean_19,-14.3346,1.03006e-05,818.917,7.83827
BUVYIB_clean_2,-28.2612,0.000588819,487.127,30.1937
BUVYIB01_clean_2,-26.9492,0.000450929,532.954,30.7803
BURQIQ_clean_13,-30.8371,0.000606594,471.751,39.891
BIJFAD_clean_18,-32.7585,0.000414463,391.342,86.9774
BIBMEG_clean_2,-38.4752,0.00212083,80.3124,95.9678
c6dt03852b_c6dt03852b2_clean_65,-27.578,0.000123139,511.717,2.82619
c5ce00677e_c5ce00677e2_clean_14,-25.4674,2.11387e-06,0,24.8355
BUVKUA_clean_2,-25.3367,7.68377e-07,0,37.9493
c5cc04223b_c5cc04223b2_clean_1,-17.1904,2.88859e-05,752.943,29.3272
c4dt02048k_c4dt02048k2_clean_56,-29.9547,6.34431e-05,10.9528,30.2826
BIPLIX_clean_2,-23.7342,5.69631e-05,396.806,89.157
c5dt01100k_c5dt01100k2_clean_2,-20.5004,7.88196e-06,280.309,22.3848
c6cc01597b_c6cc01597b2_clean_63,-31.2762,0.000504374,89.3455,12.4515
BELVAR_charged_2,-34.9454,0.00229525,128.083,128.396
c6ce00465b_c6ce00465b2_clean_131,-24.3495,0.000280938,1024.99,7.28293
c5dt02374b_c5dt02374b2_clean_7,-33.1971,0.000565043,67.9482,23.6036
c6ce00407e_c6ce00407e9_clean_1,-12.2878,1.20533e-05,702.605,8.04788
c5ce00862j_c5ce00862j2_clean_5,-26.5541,0.000123028,333.636,27.0008
BUCYAA_clean_15,-36.2336,0.00167636,63.4288,57.271
c6cc00862c_c6cc00862c2_clean_12,-27.0773,0.000340291,548.52,17.1127
c5cc01886b_c5cc01886b2_clean_2,-24.5166,5.91619e-07,0,34.4511
