Structures,CPU_time (s)
SIZNIA_clean_2,7.34828
SEFWOR_clean_3,23.2631
SISPUH_clean_7,11.8166
RAYSAM_clean_20,76.1658
SARMII_clean_9,27.1197
SOPPOD_clean_2,1.11959
SEMFIB_charged_2,21.7232
SOQJOZ_clean_14,1.55181
SOTBIM_clean_15,1.85889
SEFNIB_charged_1,25.6969
SIWSUO_clean_2,11.1031
SIWTEZ_clean_2,11.1662
SOVHAM_clean_10,1.9753
SOHGUS_clean_14,7.71704
SONTIZ_clean_2,4.10516
SONTOF_clean_2,4.11728
SOXHUI_clean_173,1.15703
SOHBUO_clean_9,8.44005
SOZBIS_clean_227,0.270648
SOYWOT_clean_225,0.877483
SOYWUZ_clean_225,0.761663
SODXUG_clean_61,9.07766
SOYWOT_neutral_b_225,0.90617
SOTWUV_clean_15,3.20739
SOTXAC_clean_15,3.25489
SOTWOP_clean_15,3.4116
SOCNAB_clean_2,9.78539
SOQHIR01_clean_56,3.87067
SOTTUR_clean_2,3.85956
SOHNAF_clean_61,8.65268
science.1056698_manual_2,27.8169
SOVHOA_clean_2,3.41365
SOKWUM_clean_14,6.54487
SROXAL01_clean_87,0.627986
SODZIV_clean_33,9.8111
SOWYIM_92,3.38073
SERWAP_clean_75,23.1183
SEYNAM_clean_78,19.41
SORXAA_clean_12,4.83533
SOJKAF_clean_92,8.84519
SOXDAM_clean_12,4.0135
SORQAT_clean_12,5.11407
SOYFUJ_clean_43,3.01515
SOXDEQ_clean_12,3.82025
SOSFAJ_clean_12,5.33335
SOVHIU_clean_55,5.03971
RIPNUB_clean_2,66.0214
SUCLOT_clean_2,1.9559
SUKKOZ_clean_65,0.634737
SOWYOS_clean_14,4.86859
RIPPEN_clean_2,66.1447
SONTAR_clean_1,7.94809
SUFROA_clean_63,2.22808
SONTAR_manual_1,8.10139
SONTAR_clean5b_1,8.20546
SOHNEJ_clean_61,11.1832
SOYYEL_clean_5,3.99799
SOHNIN_clean_61,11.1958
SUKKUF_clean_104,1.73062
SUFJIO_clean_130,3.12396
SUJNUH_clean_86,2.45096
SOJTOC_clean_15,9.82198
SUKYIH_clean_131,1.43416
RIPNOV_clean_2,67.7404
SUGWEX03_88,3.14728
SUFJOU_clean_130,3.44666
SOHMEI_clean_61,12.8892
SUHHOT_clean_1,3.40517
SERLEI_clean_2,26.5531
SOHMIM_clean_61,12.9027
SEQTEP_clean_2,27.3014
SOPLOA_clean_14,8.18874
SURHEU02_clean_225,1.29376
SOXZIP_clean_2,6.60739
RUYKAZ_clean_14,50.8558
SURHEU_clean_225,1.37784
SICCAK_clean_15,23.0519
SERWIX_clean_75,27.7302
SURHEU01_clean_225,1.78215
SURKUN_clean_225,1.37282
SURLEY_clean_225,1.38362
SURKUN01_clean_225,1.38798
SOPLIU_clean_14,9.89353
SUSZIQ_clean_45,1.71889
SAQZOB_clean_14,37.3895
SUJQOE_clean_61,5.02686
SOMCON_clean_61,12.0286
SUTBIT_74,1.22813
SONTEV_clean_2,11.6958
SUKREX_clean_2,4.46297
SUJREV_clean_61,5.1514
SOQDEI_clean_4,10.3192
SOXHUI_SL_4,8.25786
SUNJER_clean_2,3.91399
SUKRIB_clean_2,4.70686
SUSZOW_clean_45,1.70855
SOZPUU_clean_86,7.12079
SUNJIV_clean_2,3.92311
SUNJOB_clean_2,3.73904
SUNJOB01_clean_2,3.91151
SOZSAD_clean_198,7.82355
SOZGIZ_clean_198,8.10076
SUNHUF_clean_14,4.88115
SOZRUW_clean_198,8.06878
SOZSIL_clean_198,7.98724
SOZSEH_clean_198,8.04778
SUNHEP_clean_2,5.34291
SOZGOF_clean_198,8.25422
SUNHIT_clean_2,5.2898
SOZSOR_clean_198,8.04314
SOZSUX_clean_198,8.14929
TACFIN02_clean_106,1.65752
SIDCAL_clean_2,25.4654
SUXYEQ_clean_142,2.09912
SUXYAM_clean_142,2.15226
SINXET_charged_4,24.5799
SUXYIU_clean_142,2.12463
SUVFEU_clean_4,3.19626
SUXYOA_clean_142,2.06157
SUNHOZ_clean_2,5.67466
SIVSOH_clean_9,22.3901
SIRZUQ_clean_2,23.7179
SUFBAY_clean_86,8.54093
SUQJEV_clean_11,5.39746
TADCOS_clean_33,1.39377
TAGCIP_clean_14,0.751393
TACPAP_clean_96,2.50569
SOKXIB_clean_163,15.1153
SUJRIZ_clean_61,7.96629
SUKYON_clean_114,7.15172
TACQUK_clean_63,2.61964
TACPET_clean_92,3.06272
SUPLOF_clean_114,6.46482
TACPIX_clean_92,3.09006
SOTXEG_neutral_2,13.2771
SURDOA_clean_15,6.55584
TACFIN01_clean_17,3.6369
TAFPOG_clean_2,2.09427
SICZIP_clean_4,27.6468
TAFBEJ_clean_90,2.94408
TAHNEY_clean_11,2.51403
TAJTOQ01_clean_70,2.40578
TAJQEC_clean_14,2.51624
TAJTOQ_clean_70,2.35785
TAJVAE_clean_70,2.43765
RUYVIS_clean_1,55.1355
TAJVIM_clean_70,2.39774
TAJVOS01_clean_70,2.52091
SUKNOC_charged_15,10.0327
SAJHUJ_clean_5,48.6748
TAJWAF01_clean_70,2.46032
TAJWAF_clean_70,2.43767
TAJWAF02_clean_70,2.48811
SOPLAM_clean_2,16.1139
SUHMEP_clean_15,11.2007
TAJVOS_clean_70,2.64686
SUKNUI_charged_15,10.4654
SOSSEA_clean_2,15.791
TAGTED_clean_5,4.22193
SUKPAQ_charged_15,10.7133
TAKTIL_clean_98,2.00468
TAKTOR_clean_98,1.92879
SUSRUV_clean_43,9.08833
TAKVAF_clean_98,1.94556
TANBOZ_clean_14,0.90866
SUGVUM_clean_2,12.9754
TANFEV_clean_88,1.06521
TAJXIO02_clean_73,4.01325
TAJXIO04_clean_73,4.02837
TAJXIO03_clean_73,4.14153
TAJXIO_clean_73,4.13071
TAKYEL_clean_66,3.23404
TADCAE_clean_14,7.44087
TAKYOV_clean_66,3.29792
TAFCIO_clean_13,6.82963
SUQHUJ_clean_5,11.6865
SONTUL_neutral_b_1,20.4894
TACYAX_clean_1,8.38962
TAHYUZ_clean_15,7.14277
TACFIN_clean_3,9.41784
SITTUM_clean_2,30.6949
TANMIH_clean_15,3.0176
SOJGOO_clean_2,23.9253
SULKIU_clean_14,14.2985
TARWAK_clean_15,1.5678
QUBZAP_clean_1,112.524
TARVOX_clean_15,1.85712
TARVUD_clean_15,1.85765
TAPXIT01_clean_36,3.15423
TAPXIT_clean_36,3.08678
SUWQEI_clean_14,11.4487
TAGVAB_clean_158,8.62352
TAKZEN_clean_14,5.44132
TARWEO_clean_15,1.80979
TAQGEZ_clean_2,3.47587
SUSMIE01_clean_2,13.3333
PIVWAT_clean_2,167.873
TAQYER_clean_12,3.16789
SUXNIJ_clean_11,12.0822
SOHMUY_clean_19,26.5037
SUVZOA_clean_14,12.62
TAVQEN_clean_14,1.06015
TAPKAY_clean_2,5.11639
TADYEE_clean_15,10.9049
TATYUL_clean_56,2.03563
TASWAN_clean_52,3.22198
SUVZUG_clean_2,13.7244
RUYTIQ_clean_1,63.3863
TASWIV_clean_52,3.13202
TASWER_clean_52,3.17813
TAWHOO_clean_61,1.98652
TACWOM_clean_9,13.035
TAWSUI_clean_62,2.40731
TACWUS_clean_9,13.1691
TAPXOZ_clean_4,6.26573
TAGTIH_clean_5,11.8572
TAZYAV_clean_122,1.07964
TAZLAJ_clean_138,2.59582
TANNUT_clean_15,7.44727
TAWTAP_clean_14,3.3174
TAZLEN_clean_138,2.76139
TASVUG_clean_52,5.44686
TAZLIR_clean_138,2.52705
TAZLOX_clean_138,2.61327
SUGDIJ_auto_1,20.8127
TAGBUZ_clean_1,13.3214
TAZLUD_clean_138,2.62265
TEBFUD_clean_14,2.19738
TASWOB_clean_52,5.25385
TAQGOK_clean_15,7.27039
SOPLEQ_clean_14,25.8624
SEJHAR_clean_1,47.045
TATYOF_clean_56,5.15837
TATPOV_clean_62,5.46218
TAJXIO01_clean_54,12.4058
SIVJIS_clean_1,36.436
TEDHAN_clean_167,2.2565
TEDGOA_clean_136,2.32339
TASXIW_clean_15,6.17582
TEHWEK_clean_70,1.69202
TATSIS_clean_4,6.0234
SARMEE_clean_1,52.855
TAKHAR_clean_2,11.8776
TATSAK_clean_62,6.3283
TAGSEB_clean_29,14.7821
TAKGUK_clean_2,12.1572
TAKGOE_clean_2,12.3041
TAKHEV_clean_2,12.0842
TAYNEN_clean_15,5.47747
TECVEE_clean_15,3.83807
TAMJAU_charged_2,12.0662
SUXSEL_clean_13,17.99
TEQWER_clean_14,0.931392
TEQWER01_clean_14,0.947897
TAMJEY_charged_2,12.2572
TAMJEY_clean_2,12.2402
TEBYIK_clean_14,4.49408
TAZSAP02_clean_2,5.27345
SOKKOT_ion_b_1,30.8388
TEHRUU_clean_11,3.88296
TECTUS_clean_2,5.42085
TEBCEK_clean_2,6.42629
TEDLUK_clean_15,5.37651
TEPGUS_33,4.00445
TEBSAW_clean_14,6.74709
TAVSER_clean_14,9.06407
TATSIS01_clean_4,9.51181
TEDSIG_clean_14,5.56066
TANBER_charged_2,14.2736
TAMZUE_charged_2,14.5412
TANBAN_charged_2,14.6272
TEJGAS_clean_14,5.30369
TEDGUG_charged_148,6.44209
TETZEX_clean_60,2.38363
TANBIV_charged_2,14.5745
TEJGIA01_clean_14,5.25304
TEJGIA_clean_14,5.34543
TESGOO_clean_14,3.13328
TEJGEW_clean_14,5.45692
TAVCIF_clean_14,9.97619
TESHAB_clean_14,3.1765
TESGUU_clean_14,3.25884
TERNUA_clean_15,3.81672
SAMYEN_clean_15,61.2025
SAMXUC_clean_15,61.4853
TAPLED_clean_2,14.0334
TETVIZ_clean_14,3.64422
SAMYAJ_clean_15,61.6314
TACJIS_clean_1,21.1732
SAMYIR_clean_15,61.5978
RUYVEO_clean_1,71.4737
TEVZEA_clean_14,3.03755
TAGTUT_clean_15,19.5037
TETWOG_clean_2,3.81949
TIDLID_clean_74,1.23332
TEJLOL_clean_14,6.44531
TEVZIE_clean_14,3.17278
TIDQIG_clean_15,1.64066
SABVUN_clean_h_min_1,70.8666
TIFZIR_clean_15,1.36182
TIDLEZ_clean_62,2.11245
TEVZOK_clean_14,3.01515
TEVZUQ_clean_14,3.15469
TILVOZ_clean_227,0.272679
TEJQAC_clean_60,7.42519
TEYLIU_clean_14,2.7717
TEQTAM_14,6.57386
TILVUF_clean_92,0.344975
TILWAM_clean_92,0.347756
TEJBAN_clean_88,8.40868
TILWEQ_clean_92,0.636878
TEQLIM_clean_12,7.57974
TIGDOD_15,2.88931
TIFBOA_clean_4,3.26136
TIKXIV_clean_15,2.69607
TEWFOS_clean_73,4.464
TILHAY_clean_15,2.22356
TEDXOR_clean_52,9.98898
SUWBET_clean_15,25.5154
TILHEC_clean_15,2.51751
TINFIH_clean_14,2.17181
RORTID_clean_1,85.6163
SUTJIC_clean_2,26.741
QIBTAW_charged_7,152.386
TIRHIL_clean_198,1.16046
TETWEW_clean_2,8.22238
TIQFIJ_clean_2,2.87519
TADWOM_clean_24,24.7288
TIQGEG_clean_14,2.65132
TIKXER_clean_2,5.10626
TERFIH_clean_2,10.0164
TADYII_clean_2,25.2808
TENQOS_clean_14,11.1061
TALJUM_charged_14,21.7195
TIQGEG01_clean_14,3.66702
TISPAO_clean_225,1.06159
TERFUT_clean_2,10.581
TILDIC_clean_2,5.47382
TIQGUW_clean_81,3.56154
TIQHAD_clean_81,3.60221
SUWZOB_clean_14,28.7237
TIQHEH_clean_81,3.39975
TIDMEA_clean_1,7.62495
TASJUT_charged_15,19.0057
TIQGIK_clean_7,4.69348
TERFED_clean_15,11.7528
TIQHIL_clean_81,4.03649
TEQPEM_SL_1,12.7492
TIGSOT_clean_14,7.60987
TISLIR_clean_14,3.1865
TIPZOJ_clean_14,6.33855
TIXMET_clean_15,1.86019
TIXCIO_clean_205,2.05168
SOVLEW_clean_2,38.6291
TAXHUX_clean_1,18.2009
TEQPAI_clean_33,13.6539
TAQGUQ_clean_2,21.6441
TAWYUO_clean_14,18.7351
TIQGOQ_clean_81,6.31427
TIJPOT_clean_9,9.20856
RULMUI_clean_7,86.3029
TIMMEI_clean_142,7.75183
TIPZUP_clean_15,7.7315
TILHAZ_clean_88,8.86348
TANLAX_charged_2,24.2374
TEXTOH_clean_2,11.2554
TIVFIO_clean_7,4.72626
TIYZIK_clean_14,3.70824
TIYZEG_clean_14,3.7738
TIVFAG_clean_7,4.84443
TETWUM_clean_2,13.9391
TIVFEK_clean_7,4.92179
TAJXIO07_clean_56,27.9193
TISNEQ_clean_14,5.7464
TETZID_clean_14,13.7579
TIKMUW_clean_2,10.6137
TOJXOH_clean_122,0.609132
TAJXIO06_clean_56,28.6206
TOJLOT_clean_224,1.1354
TIVYAZ01_clean_62,5.61287
TAJXIO05_clean_56,29.2863
TOBJUR_clean_14,4.22011
TOBKAY_clean_14,4.23454
TIZFUF_clean_71,5.41689
TOBKEC_clean_14,4.31947
TOHJIL_clean_2,3.75098
TEMPAE_clean_15,18.6966
TAFBIN_clean_1,32.7267
TONBII_clean_2,2.4197
TOFQEM_clean_33,4.76255
TIXVON_clean_56,6.66918
TOHPUC_clean_92,3.97366
TIGQUX_clean_15,13.3369
TENLIJ_clean_2,18.948
TIGQOR_clean_15,13.5142
TOKDON_clean_14,3.37768
TEBWII_clean_14,21.9854
TIRLIQ_clean_14,10.0951
TIXMIX_clean_4,7.5047
TONWUO01_clean_142,1.26929
TOHYOF_clean_14,4.97882
TISGUY_clean_14,10.1709
TIDSEE_clean_2,15.1203
TEQVOC_clean_1,19.4181
TEQVAO_manual_7,19.7253
TOPKIT_clean_164,2.05605
TIRRIW_clean_2,11.1444
TOQCIL_clean_2,2.09611
TORXIJ_clean_58,1.07318
TEQVAO_clean5b_7,20.3305
TIVYAZ_clean_62,9.69889
TEWFUY01_clean_2,17.4269
TATFOL_clean_2,27.0457
TISKOW_clean_2,11.8115
TONBOO_clean_14,5.7299
SOHMOS_clean_61,52.7141
TEWFUY_clean_2,17.9128
TAPHOJ_clean_1,30.946
SOJSUH_clean_7,50.8117
TOHZAS_clean_2,6.89226
TOLYOJ_clean_2,6.15488
TORXEE_clean_140,2.56243
TONLOZ_clean_14,5.7149
TIRKEM_clean_96,13.6482
TISJOW_clean_14,12.7844
PUBRUA_clean_1,186.788
TORJER_clean_62,4.46572
TOTWAC_clean_15,2.66526
TORJAN_clean_62,4.62163
TIGVUC_clean_29,17.9211
TAMHUM_clean_2,34.0179
TORJOB_clean_62,4.77943
TORKAO_clean_62,4.7668
TEWGEJ01_clean_2,20.0967
TOTVUV_clean_2,4.36465
TOXMUQ_clean_98,2.18583
TOZHAR_clean_33,1.62105
TORXAB_clean_15,5.27878
TOHYUM_clean_9,9.77901
QOZWAF_clean_1,144.044
TOKKOV_clean_14,9.66171
TOVJAP_charged_14,4.7035
TORJIV_clean_62,6.66763
TUDJOS_217,0.981627
TOWLIC_clean_5,3.76827
TOXNEB_clean_98,2.56358
TORJUH_clean_62,6.73821
TORKES_clean_62,6.54177
TOVHUJ_clean_31,5.21527
TEQTEQ_clean_1,25.8393
TILPUA_clean_215,19.924
TONQOD_clean_2,9.45555
TODVOZ_clean_2,13.3025
TOHYUL_clean_33,12.0349
TONMAM_clean_2,9.8987
TISWEZ_clean_2,16.321
TOFLIL_clean_14,13.9047
TOWMOJ_clean_63,5.65177
TADWIG_manual_1,42.135
QOFDIA03_clean_1,158.796
TIKMEH_clean_2,22.5272
TUBJAD_clean_33,4.4357
TADWIG_clean5b_1,42.5506
TUMGOX_clean_14,1.37048
TUMGUD_clean_14,1.3779
TICPOL_charged_2,24.4834
TUFTAR_clean_2,4.09536
TOXNIF_clean_5,5.87492
TEZKAM_clean_14,24.7616
TUFSUK_clean_2,4.43621
TEJBOB_clean_9,30.2624
TIZVIH01_charged_1,16.8782
TIZVED01_charged_1,17.3264
TONMEQ_clean_2,12.5488
TIVXOM_charged_2,18.6327
TIZVIH_charged_1,17.1466
TIFHAT_charged_2,25.0729
TUQWIL_clean_43,0.694639
TOJVIZ_clean_9,14.3936
TUQWIL01_clean_43,1.03695
TUNDAJ_clean_220,1.97009
TIZVED_charged_1,17.745
TUBCEA_clean_2,7.02975
TUCJAD_clean_14,6.26329
TUMTOK01_clean_14,2.35403
TONLOY_clean_2,13.9917
TOKLEM_clean_2,15.0589
TOLGOR_clean_14,14.989
TIFHEX_charged_2,26.0678
TOVJEV_clean_14,10.0636
TUMTOK_clean_33,2.64255
TONBUU_charged_14,14.7228
TEWGEJ_clean_2,27.1473
TUKCOT_clean_76,5.56865
TOXHAR_clean_9,8.87836
TOVJIZ_clean_14,10.6804
TUPDOZ_clean_52,2.66262
TUPGIU_clean_2,2.88642
TOVHIX_clean_192,11.7601
TURBUE_clean_221,2.98951
OJUPIU_clean_2,277.717
TUMQID_clean_14,5.60987
TULLIW_9,6.30504
TUBLIN_clean_2,9.22658
QODHUO10_clean_1,167.075
TIFDOB_clean_96,28.2308
TUMDAI_clean_14,6.22501
TUMQOJ_clean_14,5.59947
TUYHUR_clean_88,2.2499
TUYLIJ_clean_61,1.98237
TOWNEA_clean_92,11.2789
TUYJED_clean_88,2.38813
TUMRAW_clean_14,5.93292
TULLIW_clean_9,7.15459
TUMREA_clean_14,6.06762
TULNIZ_clean_9,7.07185
TUVDUJ_clean_66,3.39373
TUVDIX_clean_66,3.43373
TUYJAZ_clean_88,2.90751
TUMRIE_clean_14,6.24718
TONWUO_clean_15,15.5079
UBUROY_clean_15,1.08688
TUVDOD_clean_66,3.63972
TUZNOS_clean_196,2.72876
TUMRUQ_clean_14,6.19994
TUMROK_clean_14,6.26396
TADWEC_manual_1,48.9031
TUKYIJ_clean_142,8.53127
TOVJOF_clean_14,13.2411
UDAMET_clean_225,0.433062
UCOCUM_neutral_225,0.917498
UCOCUM_neutral_5b_225,0.929359
TADWEC_clean5b_1,49.4071
TOWNUQ_clean_62,12.7231
TUTHOG_clean_15,4.85982
UDANEV_clean_214,0.710822
TUKDAG_clean_14,9.12469
TUYFIE_clean_14,4.31441
TUWFUN_clean_18,5.07626
TUJGIQ_clean_15,9.9456
UCEGEQ_clean_2,2.44318
TONVAV_clean_15,17.5247
UCEGAM_clean_2,2.5074
TUTHIA_clean_15,5.80008
TONTIB_clean_15,18.2038
UCUTIW_clean_15,1.86266
TUYNEI_clean_19,4.80264
TUKCUZ_clean_14,10.2718
UBIPAY_clean_2,3.77467
TUJFUB_clean_15,10.8558
TONTOH_clean_15,19.0384
UFENEZ_clean_60,0.582676
TOWMEZ_clean_40,14.9456
UFEMIC_clean_62,0.996136
TUWPIL_clean_19,6.38384
UDICER_clean_14,2.11266
UCAXEC_clean_14,3.83447
UBOGAV_clean_2,4.4395
TOHMIO_clean_13,23.0647
TONTUN_clean_15,19.365
UFISUY_clean_43,0.850705
UFISOS_clean_43,0.907032
UFATEA01_clean_34,2.03497
TUTZOX_clean_14,7.77448
UDOVUG_charged_126,2.7254
UFILUR02_clean_62,1.25714
UFILUR_clean_62,1.20613
TUJGAI_clean_15,12.5161
UDUMIP02_clean_70,2.64653
UCALIW_clean_15,5.25573
TUTZUD_clean_14,8.07253
TUDQOZ_clean_61,13.6397
UDUMIP03_clean_70,3.00626
UDUMIP_clean_70,3.01996
TUYHOL_clean_2,7.80608
UDIQII_clean_60,3.85814
UFITEJ_clean_9,2.09117
UGIGAS_clean_13,0.709548
TUGFAE_clean_9,14.2866
UGIGAS01_clean_13,0.818305
UDICAN_clean_14,4.63937
UDANAQ_clean_12,5.29734
TUNJET_clean_15,10.5607
TUTJAU_clean_14,9.43296
UGEPEB01_clean_14,1.37878
UFANEV_98,4.07816
UGUXAV_clean_70,0.650255
UGEPEB_clean_14,1.74697
TOHQEO_clean_14,25.4647
UBIBUF_clean_147,7.91041
TONKIR_clean_94,23.9323
UGELIB_clean_60,2.44342
TOFLAD_clean_14,27.0479
UFOFIF_clean_4,3.20151
UDEGIW_clean_61,6.07025
UDIDAO_clean_60,6.06659
TILBIB01_clean_1,35.2723
UBECEM_clean_1,8.77781
UHADAI_clean_14,1.6388
UFENAW_clean_9,5.18324
TOVKAS_clean_57,19.9972
UGUQOC_clean_15,2.14491
TILBOH_clean_1,35.7027
TISHAF_clean_2,31.9127
UHISOU_clean_2,1.72766
UFUTIY_clean_2,3.77334
UFASAW_charged_64,6.08578
UFUNIS_clean_9,4.07517
UHASED_clean_14,2.51084
UGUQOC_charged_15,2.84431
UDIHOF_charged_12,7.24025
UBUMAH_clean_33,9.3927
UFEXEJ_clean_2,5.94258
UFEXIN_clean_2,5.74079
UGUGUZ_clean_14,3.64291
TILBIB_clean_1,36.9247
UGUHAG_clean_14,3.50827
UCOJIH_clean_61,8.91732
UFUMUD01_clean_1,5.56062
UFUNAK_clean_1,5.47961
UCEXAC_clean_2,10.1214
UFUMUD02_clean_1,5.7166
UJIPAG_clean_56,2.48422
UCEXOQ_clean_2,10.0728
UFUMUD_clean_1,5.83471
UCEXEG_clean_2,10.3978
UHAXUW_clean_14,4.11284
UCEXIK_clean_2,10.3875
UDAXEF_clean_15,9.6843
UJEGUL_clean_58,3.38299
UDAXAB_clean_15,10.0419
TOVJUL_clean_14,23.1688
UBULUA_clean_61,11.8675
UGAQEY_clean_96,6.47825
TUYJII_clean_2,13.8238
UDAXIJ_clean_15,10.4899
UJIZET_clean_11,3.76827
UJUPUM_clean_220,1.51123
UCOHUR_clean_61,12.1654
TUZVUH_clean_2,15.1269
UBACOR_clean_2,15.177
UKAZAI_clean_205,2.31977
UCOJAZ_clean_61,13.1093
UJAQEC_clean_2,6.52938
UCABAE_clean_2,13.939
UJAQUS_clean_19,6.41793
UCOJED_clean_61,13.2117
UBACUX_clean_2,15.3556
TORPUN_clean_1,27.9531
UGOFED_clean_15,8.71544
UJARAZ_clean_2,7.02186
UKIQOV_clean_194,2.41348
UKAZEM_clean_19,2.99618
UGAPOI_clean_14,9.90586
UKUDEL_clean_202,0.721514
UDEPIE_clean_2,13.3757
UDAWOO_clean_15,13.8663
TETZEZ_clean_2,46.0529
UJULIW_clean_81,4.52727
UFEVIL_clean_5,12.5059
TUGTAR_clean_14,23.3176
UJIPEK_clean_27,7.62281
UJEFOE_clean_2,7.97556
UJEFOE01_clean_2,8.23615
TOXNAX_clean_1,26.4277
TOWNOK_clean_1,27.3537
UKULOB_clean_14,2.13584
TUGSOE_charged_2,24.1862
UHOHEG_clean_15,9.62132
UKOLOV_clean_206,3.06794
UKUMAO01_clean_14,2.22643
UKUMAO_clean_14,2.34829
UFASEA_ion_b_13,14.4379
UKAQIH_clean_2,5.76878
UJUXOM_clean_14,6.44293
UKAPUS_clean_2,5.93539
UKAQAZ_clean_2,5.90503
UKAQED_clean_2,5.87036
UKULOB01_clean_7,3.74
ULASAD_clean_14,2.96957
ULEHEA_clean_14,2.51952
UFUQIV_clean_15,13.5007
ULOGIL_clean_2,2.36234
UJAQAY_clean_2,11.4975
ULUPUM01_clean_19,1.39527
UJOWEW_clean_2,8.59361
UKUPUL_clean_114,4.16716
UJOJEK01_clean_4,10.8675
UGUQUK_clean_14,13.1078
UKUBOS_clean_86,5.57461
UKUBIM_clean_86,5.6446
UKUBUY_clean_86,5.83563
UKUCAF_clean_86,5.80425
TURFET_clean_4,23.3635
UJOJAG_clean_4,11.804
TURDIV_clean_4,23.7505
UGUHEK_clean_1,14.0953
UJOJEK02_clean_4,11.7811
UJOJIO01_clean_4,11.7201
UJOJIO02_clean_4,11.7898
UJOJIO04_clean_4,11.6729
UJOJIO05_clean_4,11.7034
UJOJEK_clean_4,12.1002
UJOJIO07_clean_4,11.7853
UJOJIO06_clean_4,11.8686
UJOJIO03_clean_4,12.0596
UJOJOU01_clean_4,11.6115
UJOJIO_clean_4,11.8841
UJOJOU_clean_4,11.6933
TURFAP_clean_4,24.5349
UJOKIP02_clean_4,11.6528
UJOKIP01_clean_4,11.8428
UJOKIP03_clean_4,11.6236
ULOLUE_clean_43,4.12208
UJOKIP04_clean_4,11.5445
UHIYOB_clean_2,14.541
UJUQIB_clean_36,10.896
ULUQAV_clean_14,3.79011
UMELUU_clean_33,1.71289
UJOKIP05_clean_4,11.639
UMEMAB_clean_33,1.69854
UJOKIP_clean_4,11.754
TOWNAW_clean_36,33.1773
UJUMUJ_clean_15,12.0657
UMARAC_charged_205,4.23462
UMEVUD_clean_14,2.13259
UMORIY_clean_9,1.67526
UKIQIP_clean_2,11.0077
TOKLIQ_clean_3,40.3874
UKOXUO_clean_63,9.39939
UMEJUT_clean_62,3.79534
ULUVUT_clean_1,5.3492
UGOSOY_charged_2,18.0033
UMEKEE_clean_62,3.96982
UMIGAA_clean_108,2.97561
UNERUB_clean_88,0.982017
UMEKII_clean_58,4.41956
UMEXUF01_clean_14,3.69708
UFIREI_clean_15,20.7479
UNABUH01_clean_14,2.75835
UMEXUF_clean_14,3.92494
TOWMID_clean_40,36.168
UNABUH_clean_14,3.06165
UMUTUS_clean_14,3.5942
UNACES_clean_14,3.08478
UMEHOL_clean_13,5.68764
UNACIW_clean_14,2.99137
UNIGEE_clean_166,1.99958
UMUXEG_clean_5,3.75167
UMABIV_clean_40,7.12337
UMEKAA_clean_62,5.83308
ULOKAJ_clean_15,8.92567
UKOZOK_clean_15,11.636
ULOKEN_clean_15,9.00848
UMEQAG_clean_13,5.31233
UMESIQ_clean_13,5.29081
UNECUN_clean_108,3.07319
ULOLEO_clean_15,9.03486
ULOMAL_clean_15,9.06879
UNECOH_clean_108,3.32194
ULOLIS_clean_15,9.19683
ULOLAK_clean_15,9.48661
UQUHAQ_clean_14,1.71616
UKEXEP_clean_14,14.8694
UPIBOM_clean_78,2.8574
ULOKOX_clean_15,10.2863
ULOKUD_clean_15,10.1008
UMAROR_clean_2,8.3894
UJEDIX_clean_5,19.8099
ULOJUC_clean_15,11.0154
ULOJUC01_clean_15,11.1837
UDAWUU_clean_2,26.4254
UNABOB_clean_15,6.16588
UQEGII_clean_128,3.51644
UNOJUD_clean_2,4.45623
TEPJAB_clean_1,61.2431
USEVOF_clean_139,1.87713
UMEDEX_clean_15,9.38869
UNIPAJ_clean_15,5.0037
UMEDOH_clean_15,9.35617
ULIMIN_clean_15,12.9874
UNABIV_charged_15,7.25326
UMEDIB_clean_15,9.94315
UQUCUG_clean_124,4.1722
UTEWUM_clean_221,1.22144
TUGSUK_ion_b_14,37.1062
USUWUC_clean_14,2.37519
UKUPEX_clean_2,14.7445
UNOTOH_clean_14,6.44022
UPOVOL_clean_2,5.95498
UNADIX_clean_43,8.06876
UTULIF_clean_56,1.17309
UNAGOH_clean_4,7.71806
UNAGUN_clean_4,7.63846
USUPUV_clean_14,3.79405
UKAJOH_clean_15,19.5572
USAHAZ_clean_135,5.18571
UQOYOP_clean_15,5.71787
TOWXEK_clean_1,41.5364
UJOWIA_charged_2,20.2471
UTADIE_clean_14,3.41521
UMUTOM_clean_2,9.63448
UKUTEB_clean_14,16.0552
ULOKUD01_clean_15,14.3884
UTOCEN_clean_88,2.76979
UTOCAJ_clean_88,2.81226
UCOXOZ_clean_2,30.7194
UVIPIZ_clean_225,0.697792
USUQOQ_clean_2,4.98827
UMABOB_clean_5,13.4302
UVINAP_clean_86,1.08104
UTOTUT_clean_19,2.97179
UTOTUT01_clean_19,3.26537
UTULEB_clean_33,3.08957
UPOSOI_clean_62,7.95855
URUWEL_clean_15,6.94757
UHISEK_clean_1,25.6797
UREVIY_clean_2,7.32666
UVIPOF_clean_225,1.47285
USUBUG_clean_1,5.88406
URUWIP_clean_15,7.25792
TOXHEV_clean_1,43.2311
UVEWIC_clean_78,2.05032
UVEWIC01_clean_2,2.1488
ULAQEF_clean_14,17.946
ULAQAB_clean_14,18.2205
UREVOE_clean_2,8.02533
USOXEH_clean_14,7.20965
UKUPIB_clean_2,18.8617
UVEXAV_clean_2,3.21652
