Structures,CPU_time (s)
IFENOY03_clean_1,21.3028
ILIFUE_clean_2,2.71474
ILIGEP_clean_2,2.66466
ILIFOY_clean_2,2.86319
IJEXIF01_clean_61,7.57719
IJANEN_clean_2,8.30569
IJEXUR_clean_2,7.62512
IMACND_clean_19,0.562762
IKOPIJ_clean_15,4.5166
IJASOC_clean_2,8.63881
IFENOY01_SL_1,22.2228
ILIQEB_clean_2,3.23107
ILUFIF_clean_66,2.16435
IKUTIT_clean_2,4.28916
ILIQIF_clean_2,3.25172
ILUFOL_clean_66,2.18967
ILUFUR_clean_66,2.17613
IMACZN01_clean_21,1.63999
ILUGOM_clean_66,2.1613
ILUGAY_clean_66,2.19948
ILUHUT_clean_66,2.00557
ILUHON_clean_66,2.03541
ILUHIH_clean_66,2.13622
IJASAO_clean_2,9.64423
ILUJAB_clean_66,2.17151
ILUJEF_clean_66,2.14161
ILUJIJ_clean_66,2.10861
IKUMAE_clean_2,5.27217
IGOYIN_clean_2,14.7826
ILOWAI_clean_15,3.69425
IFAREN_charged_14,24.2155
INIDAL_clean_61,1.04665
IHERIY_clean_2,12.0816
IFENOY_clean_1,23.3781
IJODES_clean_13,8.99464
IJASAO01_clean_2,11.3867
ILAXEA_clean_88,6.47358
IKUTOZ_clean_2,6.96671
IDORIE_clean_33,26.352
INOMOP01_clean_14,1.2841
IKOSOQ_clean_60,7.80652
IMUVES_clean_217,3.33999
INOMOP_clean_14,1.15857
INARUM_clean_14,3.4299
IMIDZB10_clean_160,4.45667
ILOJEZ_clean_14,7.01796
IPICOA_clean_60,1.25676
INIGET_clean_15,3.66807
INIXOT_clean_4,3.18219
IKUTUF_clean_15,9.19833
INEXOQ_clean_14,4.70079
IMAGAG_clean_9,6.27161
INIRAA_clean_15,4.64058
IPIDAN_138,2.26235
IPICUG_charged_138,2.31469
INESIE_clean_14,5.13661
IDUYOX_clean_2,28.7061
IFEHUY_clean_1,28.387
IKOTEH_clean_86,10.3005
ILOTOT_clean_2,8.41291
IPIVOT_clean_164,1.52032
IPIDUH_clean_61,3.0839
IMISED_clean_161,7.19594
IMISIH_clean_161,7.21873
IPIMEA_clean_64,2.14762
IQIDES_clean_15,0.804793
INEXIK_clean_14,6.07325
IKOPEF_clean_2,11.7667
IGETUL_clean_13,22.0578
INOMIJ_clean_29,5.78959
ic5b00194_si_002_clean_4,40.855
IQUNAJ01_clean_15,0.461838
IMAXUR_clean_136,9.07917
IPIJUM_clean_2,3.8676
IQUNAJ_clean_2,0.681024
IQEWOQ_clean_14,2.75181
IPEBAI_clean_140,5.60639
IRAHUF_clean_61,1.06288
IRAJAN_clean_14,0.965848
IMAXOL_clean_136,10.0896
IPIHIA_clean_15,5.62308
INIRAY01_clean_15,8.3269
IFAGON_clean_15,32.2729
IJEVIE_clean_2,18.0222
INIQUR_clean_15,8.72702
IPOWOA_clean_2,4.35074
IRISAD_clean_141,0.270071
IPIFAP_clean_4,6.45784
IRAJER_clean_15,1.86356
INIRAY_clean_15,9.02765
IRISAD01_charged_2,0.882368
IRISAD01_clean_2,0.770685
IQUCOO_clean_15,3.6979
IFEPUG_clean_1,30.4915
IRAYOQ_clean_15,2.55464
IFEQIV_clean_1,29.4014
IJEXIF_clean_29,19.4382
INOVEN_clean_2,8.84627
IQABEJ_clean_2,6.02699
IRMOF-1_225,1.84643
IFEQAN_clean_1,30.9054
IQINAZ_clean_2,5.48458
IREKUN_clean_14,2.51152
INOFIB_clean_2,10.0656
IQEKUM_clean_15,6.6275
IFEQIV_SL_1,30.6944
IRIPOO_clean_19,3.20025
IQEKOG_clean_56,7.12119
INAMUG_clean_2,12.6909
IMIXIM_clean_2,13.3136
ILIMUN_clean_2,15.9411
IPIJEY_clean_61,8.66512
IQOZUJ_clean_1,6.35194
IMIQIF_clean_2,13.7426
IQIPAZ_clean_2,7.03743
INEXEG_clean_14,12.8092
IRAYUW_charged_14,4.91228
IROVAO_clean_2,3.26412
ILOJOJ_clean_2,16.5138
IMULEH_clean_15,14.5526
IRAJIV_clean_15,5.79497
ISIYUF02_clean_15,1.60924
ISIYUF03_clean_15,1.61558
ILOSOS_clean_14,16.8244
IROVES_clean_2,3.69752
ISIYUF_clean_15,1.55558
ISIYUF05_clean_15,1.65512
ISIMUT_clean_2,2.66371
ISIYOZ01_clean_33,2.30884
ITANUM_clean_33,0.50121
ISISUZ_clean_14,2.79006
IRORUE_clean_15,4.46614
ISIKIF_clean_14,3.32075
ITAPAU_clean_61,0.647885
ISIYOZ_clean_33,2.51296
IROHAZ_clean_14,4.84095
INEPEY_clean_11,14.6405
IRMOF-7_146,5.4864
IREGOD_clean_15,6.32308
ISEQIH_clean_2,4.09926
ISUXAW_clean_14,1.94708
IHUTIQ_clean_14,24.9075
IRELAU_clean_14,6.47268
IRAGEN_charged_52,8.03203
ITAPIC_clean_14,1.51093
INECOV_clean_5,15.392
ILUFEB_charged_2,18.1433
ITETEH_clean_5,1.98388
ITIBET_clean_14,2.10926
ISIKOL_clean_14,5.11036
ISOJOQ_96,3.61635
IQOKEG_clean_2,10.446
IQIJIC_clean_15,11.1917
ISIMAZ_clean_14,5.59031
ITIBOD_clean_15,3.12495
IVEQAC_clean_12,1.7571
IVEQEG_clean_12,1.82816
IKAYAU_clean_7,23.6044
ILITON_clean_63,20.7897
ISIYUF01_clean_14,5.30707
ISUCUV_clean_15,4.74878
ITIPAE_clean_14,3.56921
ITONAI_clean_12,2.89683
IWAYAG_clean_229,0.849039
IWAZIP_clean_229,0.717911
IWAYEK_clean_229,0.759173
IVOCON_clean_36,1.89714
IVOGUX_clean_63,1.60415
ISENIF_clean_225,7.73658
IQECIS_clean_198,13.692
ISOHEE_clean_10,6.23258
IROHED_clean_14,9.07311
ISUFOS_clean_2,6.35753
IVIPEK_clean_14,3.23816
IVIKAA_clean_15,3.95042
IWOSUJ01_clean_129,0.336687
ITAHEQ_clean_36,6.28757
IROROY_clean_14,9.91625
IWOTAQ_clean_129,0.324506
IQOHUT_clean_2,13.8677
IWAHIZ_clean_2,2.88851
IXAMAW_clean_121,0.393237
ILEPEW_clean_5,24.1054
IWEPUW_clean_15,2.08105
IWIPIO_clean_18,1.5091
IXAMEA_clean_121,0.399858
ISACIP_clean_2,9.79268
IXAMIE_clean_121,0.39481
ITIWIS_charged_92,6.48592
IVIXIW_clean_2,4.49496
HUKQUZ_charged_2,90.6217
ITIWIS_clean_92,6.65047
ITIWOY_charged_92,6.74735
ITIWUE_charged_92,6.77434
ITIWOY_clean_92,6.8711
INEBOT_charged_14,21.428
IXAZEO_clean_15,1.31229
ITIWUE_clean_92,6.86193
ISUGOT_clean_15,8.47629
IPEBEM_clean_81,19.0243
ISUGIN_clean_15,8.83176
IXIPAG_clean_229,0.809657
INEBOT01_clean_14,22.1408
IXIPEK_clean_229,0.797286
IXIPIO_clean_229,0.80702
IXEBEU_clean_70,2.54173
ITIXAM_clean_15,8.52983
IXAJUN_clean_14,3.44164
ISAYOQ_charged_15,12.6804
IWOSAP_clean_2,4.17274
IXELAA_clean_15,2.71941
IQOHON_clean_15,17.5974
ITIWAK_clean_92,10.3805
IVEGEV_clean_15,9.28905
IWELIG01_clean_2,7.15102
IWELIG_clean_2,7.27071
ITIWEO_clean_92,10.7416
IXODUV_clean_19,2.9655
IXOFEH_clean_19,2.86697
IVEHEW_clean_3,9.82055
IXOFAD_clean_19,2.97966
IWELOM_clean_2,7.33501
IVEHEW_clean5b_3,9.81601
INIROO_clean_14,24.2662
IVEHEW_manual_3,10.0471
IVOLIQ_clean_15,8.62281
IVOLEM_clean_15,8.82072
IFASOZ_clean_2,48.3814
IXOFIL_clean_19,2.94335
IVUVIG_clean_2,8.52726
INASAT_clean_14,25.9068
ILAGUY_charged_33,30.025
IVARUT_clean_2,10.8963
IXOFOR_clean_19,2.88926
IXECET_clean_75,5.81231
IXOFUX01_clean_19,2.99649
IXISOZ02_clean_14,4.39669
ICITUK_charged_1,54.8964
IXOFUX_clean_19,2.9844
IXEJOM_clean_131,5.66373
IWAHUK_clean_87,9.14985
IXISUD_clean_194,5.28942
IMEDOV_clean_15,28.4752
IYAYUE_clean_2,2.46784
IXAKAU_clean_14,8.39703
IXURAV_clean_52,4.09053
IVETOT_clean_50,13.136
IXISOX_clean_2,7.4908
HAQJIV_clean_1,140.781
IXITOA02_clean_14,7.96047
IYASOS_clean_14,4.5366
IYOQIY_clean_14,1.57522
IYOQAQ_clean_63,1.64886
IYEXOZ_clean_15,4.62041
IYAZAL_clean_14,5.05994
IXEJIG_clean_138,10.6316
IXURID_clean_2,6.52079
ISENUQ_clean_4,20.3165
IYAHEX_clean_2,6.33359
IYAHAT_clean_2,6.4375
IXITIU02_clean_15,9.65477
IQOJAB_clean_14,25.5764
IYOVOI_clean_14,2.16515
IYOVUO_clean_14,2.483
IXUWOO_clean_15,8.0467
IYUREA_clean_15,1.67614
IWEWOY_clean_190,14.9538
IYAJID_clean_15,8.61194
IYUROK_clean_15,1.68133
IMUVAO_charged_8,34.5011
IYUSAX_clean_15,1.56808
GALHOS_ion_b_1,213.106
IYOVIC_clean_18,4.43198
HUHJOL_clean_2,105.132
IQILIF_clean_15,29.2366
IYIGEC_clean_2,8.98682
IVILEG_clean_50,19.1708
IRUVUO_clean_61,24.6327
IYEHAX_clean_12,9.48222
IYAJOJ_clean_15,10.0298
IXUHUE_clean_2,11.9496
IZEHAX_clean_14,1.63708
IXISAJ_clean_1,14.5609
IYICUP_clean_15,9.94529
IYOTAT_clean_15,6.57209
IYAJUP_clean_15,10.9952
IZIKOT02_clean_12,0.453871
IYOSUM_clean_15,7.49784
IXEQIL_clean_5,15.5239
INIRII_clean_2,35.5873
IXUWII_clean_15,12.0997
IZIKEJ_clean_15,1.70934
IYEQUA_clean_60,11.4886
IZEBEV_clean_14,3.887
IZENIM_clean_218,3.33724
IZISEQ_clean_142,1.43719
IYUJAO_clean_155,5.81839
IZEVAM_clean_36,2.61259
IZENEI_clean_218,3.49304
IYESUC_clean_66,11.5541
IZENUY_clean_218,4.03791
IYAKAW_clean_15,13.1012
IZOTUM_clean_19,2.92866
IXUREZ_clean_2,14.8204
ja074366osi20070816_031204_clean_225,1.83317
IXEDOE_charged_9,19.7952
ja109659k_si_002_clean_221,1.30385
IYIHUU_clean_6,14.3342
ja073612tsi20070723_060520_clean_2,2.9887
IRMOF-6_1,31.1845
IZEQUB_clean_53,6.20491
ja101440z_si_001_clean_20,2.76482
ja0660047si20060818_060458_clean_12,3.8157
IYIHUU_manual_6,15.012
ITOSEQ_clean_1,26.2849
IZEBAR_clean_2,8.48231
IYAFIX_clean_7,16.4481
IYUHOA_clean_147,10.2913
IQOJEF_clean_14,35.7818
ja305196u_si_002_clean_20,0.614937
ja106851d_si_001_clean_54,4.06827
IZULUL_clean_127,6.24818
ja305196u_si_003_clean_20,0.627973
ja4012707_si_003_clean_227,0.285698
IWEWAK_clean_15,24.7363
ja4012707_si_005_manual_205,0.37705
ja4012707_si_004_clean_63,0.507897
IXIKOR01_clean_15,22.3451
ja073612tsi20070723_060623_clean_1,6.11588
IZUSEC_clean_215,6.92421
ja0660047si20060818_060256_clean_130,6.70078
IWOKUC_clean_15,25.2282
IYEPUZ_clean_14,18.5792
INURIS_clean_2,42.019
ja203898s_si_004_clean_148,4.36152
HEGNEN_clean_1,144.75
ja039022msi20031007_110612_clean_1,7.90774
IYODAD_clean_15,17.0016
ja500618z_si_002_clean_52,0.658765
ITIPOS_clean_4,31.2149
IZIHEG_clean_122,10.0972
IXIKOR_clean_15,24.4343
ja407778a_si_003_clean_2,1.94691
ja500618z_si_003_clean_52,0.655213
ja500618z_si_004_clean_52,0.62225
ja500618z_si_005_clean_52,0.633572
IWEVUD_clean_15,27.5957
IZIHAC_clean_122,10.6828
IZIHOQ_clean_122,10.5323
ja500618z_si_007_clean_52,0.618385
ja500618z_si_006_clean_52,0.640636
IZUVUV_clean_43,9.01452
ja206917z_si_001_clean_20,4.92345
IYITOB_clean_15,19.8643
ja500618z_si_008_clean_52,0.625659
IZOWEA_clean_58,10.4571
EXOGAB_clean_2,335.454
IZERAI_clean_65,12.7552
ja076167asi20070815_063752_clean_60,9.85542
IZIHIK_clean_122,12.2466
ja5063423_si_002_clean_196,1.87645
IZUMUM_clean_2,11.0442
IWEWEO_clean_15,29.2312
ja308995t_si_002_clean_11,5.47744
IYOCOQ_clean_15,20.943
ja506357n_si_002_clean_52,2.35247
ja501810r_si_002_clean_166,2.80645
ja205976v_si_006_clean_2,7.84283
IWEWIS_clean_15,30.9254
ja205976v_si_004_clean_2,9.18865
IYOBAA_clean_2,23.4122
IYOCIK_clean_15,23.6123
IGITOJ_clean_2,65.286
IZEWAN_clean_14,15.7154
ja111042f_si_002_clean_47,11.5127
IQOKIK_clean_2,44.6816
ja512137t_si_002_clean_63,5.44592
ja510525s_si_002_clean_175,5.90653
ja300034j_si_002_clean_5,10.6662
ja5b02777_si_002_clean_9,4.54417
ja5b02777_si_003_clean_2,4.67295
IZETUE_clean_12,17.6245
ja5b02777_si_007_clean_1,4.47511
ja5b02777_si_006_clean_2,4.57014
ja5b02777_si_005_clean_1,5.16475
ja5b02777_si_004_clean_1,5.57447
ja994186h_clean_14,1.44428
JABMEF_clean_15,1.07059
ja5b02777_si_008_clean_1,4.90174
ja507971r_si_004_clean_2,8.4833
HEGNAJ_clean_1,154.67
ja5b02556_si_002_clean_2,6.98667
IYOVEY_clean_1,25.0352
IYUHOB_clean_13,24.0102
ja5b02999_si_006_clean_123,4.95694
ja4015666_si_003_clean_2,12.8095
ja5b02999_si_007_clean_123,5.06619
ja4015666_si_002_clean_2,13.1473
IXEJOL_clean_14,35.9983
ja4015666_si_005_clean_2,13.3823
jacs_li_12,0.714175
ja5b02999_si_003_clean_127,6.46534
ja5b02897_si_003_clean_2,7.13155
IMUTUG_ion_b_1,57.7453
HEGNIR_clean_1,157.186
jacs.5b13491_ja5b13491_si_002_clean_218,3.13664
ja5b02999_si_004_clean_127,6.36503
IYAKIE_clean_33,32.4329
ja5131269_si_002_clean_12,10.5432
ja5b02999_si_002_clean_99,8.13921
jacs.6b09155_ja6b09155_si_009_clean_15,2.62952
ja5131269_si_003_clean_12,10.6739
JADBEY_clean_15,2.29928
IJENIV_clean_2,67.285
IYUCIQ_clean_14,28.2549
JAKBIJ_clean_19,1.16055
HEGNUD_clean_1,159.242
JAKBOP_clean_19,1.16078
ic402614w_si_002_clean_1,103.028
JAKBOP01_clean_14,1.61353
JAKBUV_clean_14,1.30087
HEGPAL_clean_1,159.799
jacs.6b11027_ja6b11027_si_002_clean_225,4.3713
IYOCUW_clean_14,32.7689
JADBIC_clean_2,4.61861
JALTUL_clean_14,1.54783
JAVSUV_clean_2,1.18842
IYALUR_clean_15,35.5361
IYOHOU_clean_2,33.2694
JAHNEM_clean_4,4.45051
JAVTAC_clean_9,1.54782
HEGNOX_clean_1,161.924
ja0752540-file002_clean_29,24.2147
JAVNIE_clean_58,2.21771
JALCAD_clean_218,2.79331
ja500330a_si_002_clean_2,18.0262
JADJOQ_clean_19,6.395
JAVTEG_clean_2,2.73039
JEDJUY_clean_2,1.92811
JASNEX_clean_2,3.2671
JEBDOK_clean_1,2.02726
ICAMEG_clean_1,93.7949
JETNOL_clean_11,0.549381
JAJLEO_clean_2,5.86065
JAJKUD_clean_2,5.99314
JESDIV_clean_2,0.938032
JAJLAK_clean_2,5.99212
ja302380x_si_003_clean_19,22.4476
JAVWUY_clean_19,3.28143
ja202154j_si_003_clean_8,24.7696
JEMBUZ_clean_15,2.21521
JEXXAM05_clean_20,0.446445
JEXWUF01_clean_20,0.466493
JEXWUF_clean_20,0.468462
JEXXAM06_clean_20,0.466182
JEJKEP_clean_60,2.96715
ja905009e_si_002_clean_2,13.1559
JEXXAM07_clean_20,0.45602
JEXXAM_clean_20,0.452342
JEMNAR_clean_14,2.55431
JILWOR_clean_222,0.663746
JASNAT_clean_2,5.72201
JEXSOV_clean_2,1.59187
JAFPIQ_clean_2,9.15272
JEYXOB_clean_14,1.33379
JEBCOJ_clean_15,5.1049
JEWYAM_charged_221,2.27158
JACQUA_clean_141,12.8837
JAHNEM01_clean_4,9.40034
ja406030p_si_007_manual_11,23.081
j.inoche.2015.01.025_INC05862-mmc1_clean_126,1.80613
JAHNEM02_clean_4,9.60675
JILWIL_clean_85,2.07646
JEMQEY_clean_4,3.79769
JAHNEM03_clean_4,9.65987
JILXOS_clean_54,2.55664
ja512437u_si_003_clean_4,21.0554
j.inoche.2015.03.054_CIFs_clean_139,1.69034
ja500330a_si_005_clean_5,23.0824
jacs.6b03263_ja6b03263_si_002_clean_191,13.2113
ja512437u_si_002_clean_4,21.5627
ja512437u_si_004_clean_4,21.6375
j.inoche.2015.01.025_INC05862-mmc2_clean_62,2.62641
ja203898s_si_006_clean_2,27.4411
JIVSIQ_clean_58,0.71658
ic8008859_si_001_clean_1,100.936
ic1010083_si_002_clean_2,115.991
JIQVAH_clean_11,2.44048
JELPAS_clean_15,7.12811
IZIGUV_clean_14,34.6862
JIVFUQ_clean_2,2.78284
JETZAK_clean_14,6.58405
JADMAF_clean_15,14.0301
j.inoche.2015.03.028_inc05925-mmc2_clean_14,5.11043
JIVSAJ01_clean_12,3.36085
JIVSEN01_clean_12,3.47788
ICAWUF_clean_1,100.394
j.inoche.2015.06.036_inc06102-mmc1_clean_12,5.04298
JIVQOU_clean_2,3.79199
JIVSIR01_clean_12,3.49152
IYUHEQ_clean_4,40.3915
JIXWUJ01_clean_14,2.70834
IWOKOW_clean_15,52.8769
j.inoche.2015.06.036_inc06102-mmc3_clean_12,5.32056
JIXWUJ_clean_14,2.73525
j.inoche.2015.06.036_inc06102-mmc2_clean_12,5.61326
JADMIN_clean_15,15.4109
JIXWUJ02_clean_14,3.10683
JIVSEN_clean_5,4.30827
IZOWAW_clean_1,36.5549
j.inoche.2015.06.004_1_clean_2,6.75438
ja410368j_si_002_clean_8,28.8038
JOCLOD_clean_142,0.946119
j.ica.2016.08.030_3_clean_14,8.59534
JISVAJ_clean_2,6.84416
JEJWIF_clean_2,11.7065
j.jssc.2016.09.008_mmc7_clean_14,2.38004
j.jssc.2016.09.008_mmc8_clean_14,2.15473
ILIMOH_clean_2,77.8844
j.inoche.2015.12.019_1_clean_14,7.87113
ja903726m_si_002_clean_1,23.6723
JITPOS_clean_62,8.14257
JOGHEU_clean_15,1.03166
JIZWIA_clean_4,3.9355
JIZWEW_clean_4,4.13273
JAHXUM_clean_2,17.855
ja204757x_si_003_clean_1,34.5646
ja204757x_si_002_clean_1,34.7053
JITPOS_SL_62,8.7831
JOGHIY_clean_15,1.238
JOCWIJ_clean_217,3.18511
jacs.6b06375_ja6b06375_si_001_clean_107,21.8267
JOHFIW_clean5b_91,1.71206
j.jssc.2014.11.015_mmc2_clean_14,5.35654
JOHFIW_clean_91,1.70403
JOHFIW_manual_91,1.75094
JOKXAI10_clean_15,1.24254
JOBKUI_clean_60,4.85188
JOKXAI_clean_15,1.22474
JOJMEB_clean_2,1.8276
JACQUA_charged_15,24.0801
JOKWOV_clean_2,2.01988
JOJLOK_clean_19,2.18431
JOKXEM10_clean_15,1.30262
JOHSIJ_clean_2,2.59542
JOHQUT_clean_34,2.68807
JODGEP_clean_2,4.69049
JOKXEM_clean_15,1.25025
JOKXOW10_clean_15,1.22418
JOKXUC10_clean_15,1.21733
JOKXOW_clean_15,1.24599
JOKXUC_clean_15,1.27292
JOKYEN_clean_62,1.22967
JOKYAJ10_clean_62,1.34749
JOKYAJ_clean_62,1.28913
JOKYIR10_clean_62,1.23735
JOFKIA_clean_2,4.72128
JOKYIR_clean_62,1.24717
JOKYOX10_clean_62,1.23227
jacs.6b02030_ja6b02030_si_002_clean_15,24.4592
JOKYOX_clean_62,1.28099
jacs.6b02030_ja6b02030_si_003_clean_15,24.5984
jacs.6b02030_ja6b02030_si_004_clean_15,24.7314
JIVHIG_clean_14,11.6381
JOTHOP_clean_2,0.935022
j.ica.2016.05.002_2_clean_15,14.9136
JIZJUZ_clean_116,8.81814
JOVDON_clean_60,0.96376
JEWCAP_clean_14,15.8778
JOSTIU_clean_205,1.39016
j.jssc.2015.08.048_mmc3_clean_13,8.28599
j.inoche.2015.02.023_INC05895-mmc1_clean_2,14.41
JOVROD_clean_19,1.18682
JIZJOT_clean_116,9.61879
JIYXUL_clean_2,10.818
ja5b00450_si_005_clean_191,32.4638
JOBFIQ_clean_15,8.5289
JOSNAG01_clean_2,2.4882
JUCXEK_clean_176,0.59229
j.jssc.2015.05.012_mmc6_clean_2,9.3272
JOSNAG_clean_2,2.53186
jp2064408_si_002_clean_225,1.41822
jp102463p_si_002_clean_15,1.56302
ja206029a_si_003_clean_123,39.9635
JOSQEN_clean_14,2.9709
JORBAV_clean_2,3.49007
JIZWOG_clean_4,10.094
JOQZUM_clean_2,3.56344
JOBFEM_clean_15,9.62476
IBIYOI_ion_b_1,133.896
JOWFOQ_clean_14,2.64675
JOVXEZ_clean_2,3.17029
JODFOZ_clean_1,9.14396
ja907023c_si_001_clean_2,30.3489
JOGDAL_charged_2,8.32069
ja907023c_si_003_clean_2,30.2394
JIZJAF_clean_116,12.5644
JIZJEJ_clean_116,12.488
jp102463p_si_004_clean_2,3.08178
JUFREJ_clean_173,2.46397
ja907023c_si_002_clean_2,31.1232
jp302979a_si_002_clean_221,3.52367
JEJWOL_clean_2,21.4676
JUMCOL_clean_62,1.93927
JOCPIB_clean_1,11.2926
ja907023c_si_004_clean_2,30.9954
ja302110d_si_001_clean_1,42.1231
JUPNAL_clean_15,1.37633
JOVYAW_clean_2,4.96202
JUMCUR_clean_19,2.41606
JUMDAY_clean_19,2.23279
JOGSAA_clean_11,9.77402
JUTCUW_clean_227,0.255206
IXEDUK_charged_2,64.0601
JUMDEC_clean_19,2.44267
JEJKIT_clean_4,22.7589
JUTCUW_SL_109,0.314721
JUFZER_clean_15,4.23068
JUNBUR_clean_14,2.82836
JUWBIO_clean_14,0.795039
JUPBUT_clean_2,2.86595
JOQSIT_clean_14,7.7701
JOZWOM_clean_221,6.36869
JOZWUS_clean_221,6.39995
JUQVAU_clean_198,3.25212
JORSEQ_clean_15,8.39293
JOPWUI_clean_148,9.04616
JUQTOG_clean_198,4.11864
JUFBIX_clean_13,6.59847
JUXZOT_clean_15,2.49234
JUSHIQ_clean_14,3.82454
IZEFEZ_charged_2,53.6207
JUVWUU_clean_14,2.96679
JOQSOZ_clean_14,9.752
JUSHEM_clean_14,4.09751
jz4002345_si_005_clean_216,1.48125
jz4002345_si_006_clean_216,1.48079
JUSHAI_clean_14,4.50347
JUPFOP_charged_60,5.57213
EVOTIT_SL_1,384.539
j.inoche.2015.05.017_inc05998-mmc2_clean_14,22.6858
JUNBOL_clean_14,6.63662
KABNIL_clean_2,2.20218
HAMJUC_clean_1,203.121
JUVROJ_clean_2,4.91257
KAHKUB02_clean_15,0.468911
JUKKIL_clean_9,8.09143
KAHKUB01_clean_12,1.1616
KAHNOX_clean_15,0.949907
JUSBAC_clean_15,6.65257
KAGVUL_clean_20,1.99876
KAHKUB_clean_12,1.22171
KAHYEY_clean_2,1.18333
KAHPUE_clean_10,1.50495
KACKIL_clean_132,3.29632
JALPAQ_clean_3,31.4187
KAFYAT_clean_14,3.13205
JOYKUF_clean_5,11.6041
JUCGUL_clean_2,11.0885
JUGQIN_clean_2,10.4798
KABXES_clean_15,4.17471
KABXIW_clean_15,4.16505
JUZSEE_clean_5,6.11995
KABXOC_clean_15,4.18191
JUYBEM_clean_12,6.78561
JOGBIR_clean_1,18.2616
JUJZIZ_clean_2,10.6773
j.inoche.2015.03.005_INC05902-mmc1_clean_10,26.2541
JUSGUB_clean_176,8.65059
JUJTAL_clean_2,10.8443
KAJZIH_clean_129,2.40112
JUGQOT_clean_2,11.633
KABXAO_clean_2,6.35174
KAPGUE_clean_2,0.894712
KANCIN_clean_68,1.70481
JUYROM_clean_14,8.18899
KAFTUI_clean_13,5.66681
IXEFAS_charged_2,73.0566
KAPHAL_clean_2,0.884812
JEDKEJ_clean_14,32.074
JUYJIY_clean_96,8.86265
KAPHOZ_clean_15,0.896422
KAPHOZ_ion_b_15,0.967221
JOXPIX_clean_2,15.2819
JOBFAI_clean_1,23.0415
KASPOL_clean_2,1.48455
KANMIX_clean_186,3.14834
KAHYOJ_clean_15,5.75626
KAHYID_clean_15,6.30868
JOVWOI_clean_1,17.3093
KAPHOB_clean_55,3.05726
KAHYUP_clean_15,6.34415
JUXFOZ_clean_14,11.9525
KAPHUH_clean_55,3.11625
KAHZAW_clean_15,6.75277
KARTAA_clean_15,3.40093
JIWKUW_clean_2,28.5743
KAGWEW_clean_19,9.73639
KAXFUM_clean_8,0.945109
KAVREG_clean_60,2.88435
KAVRIK_clean_60,2.93395
jz4002345_si_002_clean_1,13.4562
jz4002345_si_003_clean_1,13.1594
jz4002345_si_004_clean_1,13.1515
KAXQIL_clean_14,1.91446
KANDEK_clean_2,7.40787
KAVGAQ_clean_2,4.64402
KAVTUY_clean_14,2.96279
KAPGEP_clean_48,7.55315
KECRAL11_clean_65,0.838625
KECRAL10_clean_6,0.953501
KASRAZ_clean_14,6.31301
KADLOT_clean_88,12.6597
KARLIA_clean_218,6.91979
KECRAL_clean_38,0.882988
KALFEK_clean_43,9.51044
KAXQOR01_clean_14,2.69653
KAYBUJ_clean_14,1.67424
KAYBIX_clean_14,1.81884
KAVLID_clean_15,5.62362
KAXQOR_clean_14,2.92074
KECRAL12_clean_18,1.8275
KANDIO_clean_2,9.572
JOFKIA01_clean_2,28.3454
JUGLAA_clean_14,21.0078
KEDJAG01_clean_14,1.74153
KEDJAG02_clean_14,1.71575
KEDJAG03_clean_14,1.75172
KAVROQ_clean_30,5.72982
KEDJAG04_clean_14,1.75805
KAVXAI_clean_140,5.52572
KANDAG_clean_2,10.2816
KEDJAG06_clean_14,1.71946
INECIP_clean_2,101.942
KEDJAG08_clean_14,1.72707
KEDJAG12_clean_14,1.73985
KEDJAG10_clean_14,1.74753
KEDJAG14_clean_14,1.73413
KEDJAG16_clean_14,1.79576
KALFUA_clean_43,11.2797
KEDJAG18_clean_14,1.73204
KAVJEX_clean_206,7.64838
KEDJAG20_clean_14,1.77161
KEGZOL01_clean_216,0.469532
KEDJAG22_clean_14,1.64737
KEGZOL03_clean_216,0.470918
KEGZOL02_clean_198,0.520019
KEGZOL04_clean_216,0.462292
KEGZOL_clean_216,0.455384
KEFFEI01_clean_20,1.0218
KEFFEI_clean_20,1.06052
KEDJAG24_clean_14,1.80636
KEDJAG26_clean_14,1.81455
KEDJAG28_clean_14,1.80335
KEDJAG_clean_14,1.72663
KEDPEQ_charged_49,1.60375
KEDNOY_clean_198,1.70695
KALFIO_clean_9,12.7602
KEJBIL_clean_19,0.65552
KALGAH_clean_9,12.7363
KEFBEE_clean_166,2.19234
KEBFII_clean_14,5.12942
KASHUK_clean_7,10.6264
jacs.5b12516_ja5b12516_si_002_clean_20,50.8878
KELJAN_clean_228,0.821543
KAVKIC_clean_2,9.67048
KEJQAR01_clean_217,1.2647
KEJQAR_clean_217,1.20451
KEFWAV_clean_14,2.74423
KEGYAX_clean_2,2.71071
KALGEL_clean_9,13.8084
KAYCIY_clean_2,6.21466
KEFBII_clean_134,3.47521
IXUQOJ_clean_4,82.1956
KAKCEH01_clean_33,15.3439
KEJBOQ_clean_61,3.1169
JUXFAL_clean_7,21.8247
KEJBOQ_clean_h_61,3.07846
KEJHIQ_clean_61,3.12914
KEPPIF_clean_198,2.52488
KAVTEI_clean_15,10.549
JUJZEV_clean_7,25.8543
KEJHIQ_clean_h_61,3.47557
KETHEY01_clean_14,2.01178
KEDQAN_clean_54,5.15561
j.ica.2016.05.051_4_clean_4,42.7277
KEVPEH_clean_20,1.30614
KAKCEH_clean_33,16.6683
