Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
AWAJIT_clean_15,-38.2628,0.00497684,74.9399,7.28374
AVETOM_clean_68,-41.0748,0.00338892,29.6554,10.3189
AWOKED_clean_14,-33.3161,7.93213e-05,0,5.56588
AGIREP_clean_2,-23.6322,0.000111089,755.076,37.7782
AWIBAL_clean_2,-33.9099,0.00123161,67.5496,6.10846
AZEWEH_clean_2,-30.3475,3.28775e-05,0,2.12087
AVUPIR_SL_2,-11.3031,1.81237e-09,0,8.33946
AXINEA_clean_70,-37.1847,0.00278576,42.6839,5.31244
BAFHAU_clean_97,-15.1845,8.24643e-06,625.101,0.560194
BACMOH_clean_19,-16.9239,2.68007e-07,0,1.73239
ATEJOA_clean_2,-47.6612,0.0163172,4.19644,16.7999
BADHIA_clean_70,-21.2632,2.8413e-07,0,2.12364
BADHOG_clean_70,-21.5707,3.04682e-07,0,2.14352
BADHUM_clean_70,-21.8139,3.24604e-07,0,2.13491
AXOCEW_clean_13,-41.4754,0.00861254,370.715,5.42086
BACMOH10_clean_19,-19.4345,3.42327e-07,0,2.75434
AZEBUE_clean_33,-30.3469,0.000583955,261.951,4.18195
AVEHAM_clean_14,-32.841,0.000263354,0.761347,13.8998
AWEDUC_charged_17,-32.8403,0.000128864,0,9.18989
AZIVAI_clean_94,-21.4368,0.00012679,917.496,4.42441
AXINIF_clean_62,-27.973,0.000369507,575.712,7.45382
AXIPEE01_clean_15,-23.7631,8.4827e-05,400.372,7.52747
BAEDTA01_clean_104,-48.1085,0.0261583,52.3406,3.30154
AWEDOW_charged_52,-26.8432,0.000104523,219.221,9.90257
AYAWEE_clean_2,-38.2613,0.00260384,6.6723,6.45394
AZOBUN_clean_2,8.48234,2.90086e-13,0,4.95882
AXIPEE_clean_15,-26.0073,0.000120283,260.251,7.63939
BADJIC_clean_15,-25.2745,9.6417e-06,116.438,4.26975
AYOXUJ_clean_15,-26.0926,4.2989e-05,174.037,7.15676
BALMUW01_clean_2,20.2718,2.8669e-15,0,0.763657
AZIXUD_clean_19,-25.8268,0.000215538,455.536,5.79113
BALMUW_clean_2,15.1365,2.58473e-14,0,0.779289
AVUDAX_clean_14,-27.1827,0.000194958,150.413,12.5912
BAKFAV_clean_2,-30.3642,0.000324198,96.4412,2.83074
AXUBOL_clean_160,-32.8255,0.000832655,455.959,7.81049
BAKGAX_clean_62,-28.1155,6.27233e-05,3.3806,2.95538
AVESAW_clean_1,-35.2643,0.000203584,0.363918,15.8394
AWEJIW_clean_2,-31.5042,0.000710385,441.451,11.1394
AZIMIH_clean_15,-32.3732,0.000480804,3.37774,6.67786
AMUWIP_charged_34,-24.7765,0.000134669,582.821,33.1518
AWEWOP_clean_12,-29.6366,0.000275894,509.172,11.4718
AFUKIX_clean_2,-26.4281,0.000158665,569.253,43.4756
AZOHEC_clean_13,-34.3687,0.000730991,28.605,7.2824
AFITUF_clean_4,-28.8277,0.000184419,257.951,45.2253
AVUHIJ_clean_14,-23.2873,5.47478e-07,0,14.2732
BAKYIY_clean_63,-26.0253,0.00021564,601.94,2.81382
BAHGUN01_clean_1,-39.3883,0.00195154,0.0032556,5.54229
ALUJOH_clean_1,-27.3274,0.000229614,321.743,40.4985
BAHGUN02_clean_1,-39.3718,0.00184796,0.00327972,5.53429
BAFKUR_clean_2,-34.4767,9.26777e-05,0,6.06653
AWAGOV_clean_85,-37.5277,0.000614385,177.279,14.1263
BAHGUN03_clean_1,-39.609,0.00229883,0.0633589,5.86498
BAHGUN04_clean_1,-39.4301,0.00228834,0.191855,5.6936
AWAHEM_clean_1,-20.8555,1.14564e-05,305.028,14.6386
BANMAG_clean_66,-18.658,6.09579e-06,271.573,2.75028
BAHGUN_clean_1,-39.8508,0.00272412,0.253778,5.68706
BAKGIF_clean_2,-23.1,6.23259e-05,499.959,5.18613
BAKGIF_clean5b_2,-23.1,6.2326e-05,500.023,5.14783
BAKJII_clean_14,-25.7867,0.000334086,496.498,4.30285
ALUJIB_clean_1,-28.0612,0.000293235,318.77,41.3491
AXIMUP_clean_14,-26.2705,0.00026938,546.968,11.9495
BAKGIF_manual_2,-23.1,6.23259e-05,499.961,5.14549
BADHUM01_clean_14,-7.72496,3.19376e-10,0,8.19997
BAKYOE_clean_60,-26.1462,0.000223881,554.026,4.42624
BAXLOD_clean_76,-9.72346,4.06252e-09,0,1.10793
ASOSUY_clean_6,-28.5998,0.000566938,510.961,24.905
AWAREV_clean_15,-35.2627,0.000960316,27.0384,15.5359
AWARIZ_clean_15,-35.3125,0.00098324,28.284,15.2208
AXUJOT_clean_2,-17.7297,9.93329e-07,112.306,11.4016
BEFLIJ_clean_70,-44.0779,0.0745822,36.1937,0.460875
BASSUL_clean_56,-31.8409,9.10937e-06,0,3.01524
BEFLUV_clean_126,-46.4027,0.0491525,82.0473,0.514599
BEFLAB01_clean_68,-39.5076,0.00910148,79.3935,0.926345
BASTEW_clean_56,-32.1826,1.23202e-05,0,2.76132
AWEJES_clean_58,-25.5959,6.50201e-05,494.009,15.2655
BASTAS_clean_56,-32.0769,1.11169e-05,0,2.93602
BAXGAK_clean_14,-24.6588,4.72019e-06,0,2.52471
BAXSIE_clean_92,-30.3504,0.000422003,186.717,1.97167
BASTIA_clean_56,-31.2179,7.67673e-06,0,2.96203
BEFNIL_clean_121,-39.4098,0.00370601,3.05939,0.508642
BASTUM_clean_56,-31.9149,1.0743e-05,0,3.0345
BEFLEF_clean_20,-43.1101,0.0253463,1.50239,1.37652
BEFMAC_clean_15,-41.3971,0.0344652,104.275,1.16938
AYUWUM_clean_2,-35.4441,0.000446222,1.20963,12.2379
BAXFIR02_clean_14,-26.7914,9.15675e-06,0,3.27761
BAXFIR01_clean_14,-26.3786,8.31298e-06,0,3.41973
AWAHAI_clean_2,-21.1726,7.56689e-06,261.211,17.476
BEGBOG_clean_198,-27.4907,2.10096e-05,0,0.935697
BAXFUD_clean_14,-25.8693,8.76971e-06,0,3.37318
BAWRUO_clean_15,-21.7641,1.8523e-05,348.825,3.8266
BEFNOR_clean_57,-46.2934,0.198018,117.184,1.80821
BASJUB_clean_86,-29.903,0.000599352,210.335,5.60617
BEFNUX_clean_57,-33.5833,0.000885271,92.967,2.04293
BEKZEX01_clean_15,-7.04327,5.0266e-10,0,1.53215
BEKZEX_clean_15,-9.35492,1.84218e-09,0,1.54418
AVUBUP_clean_5,-32.9444,4.64344e-05,0.0460541,19.3398
BEJZAS_clean_19,-24.4299,3.64027e-05,21.3343,1.89421
BAFVAH_clean_139,-43.2856,0.0116456,121.249,10.4253
BAHMAZ_clean_14,-26.1516,5.32755e-05,61.0833,9.5021
BAKJEE_clean_14,-25.8739,0.0003013,618.496,8.84596
BEKYOG_clean_15,-22.7673,1.58168e-05,156.31,2.36297
BEFMOQ_clean_5,-33.4198,0.000690683,9.84495,3.55976
BEFMUW_clean_5,-31.7558,0.000221847,0.0944103,3.40363
AWEBIO_charged_14,-25.0184,3.22524e-07,0,18.6369
AXIPEE03_clean_14,-25.1851,0.000105959,303.046,16.5137
BEFNEH_clean_14,-34.5592,0.000774723,37.8185,3.65876
BAQWIC_clean_2,-21.4338,1.69728e-05,383.149,7.78014
BEFNAD_clean_5,-26.9619,2.74065e-05,0,3.93612
BAZJET_clean_11,-21.884,9.12417e-05,721.536,5.42081
BEKYUM_clean_15,-27.3793,1.42959e-05,11.4797,3.34637
BADJAU_clean_43,-17.6399,5.08365e-08,0,13.8101
AZILEC_clean_29,-30.4032,0.000376551,123.162,15.3335
BENXOJ_15,-28.648,2.32367e-05,0,3.42115
AWAKEQ_clean_14,-30.8832,0.00027586,90.5386,21.1391
BACGAQ_clean_2,-32.5538,0.00081456,38.9261,14.6626
ASUWUI_clean_2,-29.9385,0.000226043,205.512,30.1122
BEFPAF_clean_5,-33.9212,0.00409509,417.854,5.10115
BEKSAM_clean_1,-44.2389,0.00772312,0,4.9476
AZILEA_clean_1,-31.6302,3.28386e-05,0,15.9056
AYOYOE_clean_2,-20.1811,1.00324e-07,0,17.3801
AQIXUV_clean_2,-24.5325,4.5308e-05,324.619,37.1424
AJIGIL_clean_19,-28.2912,9.18192e-05,226.8,51.2723
ALOLES_ion_b_1,-27.5781,2.55298e-05,32.5295,49.2334
AZAVUU_clean_19,-32.1788,0.00125317,216.763,17.6491
BEPRIZ_clean_167,-23.1203,0.000111062,720.296,2.90773
BAKJOO_clean_2,-26.2524,0.000194224,551.356,12.2944
BAMKIM_clean_14,-25.6408,6.70716e-05,282.806,11.5867
BEFKUU_clean_2,-36.1893,0.0108391,431.502,7.9444
ASINAT_clean_2,-27.6353,0.000222178,659.178,32.7158
BEGDEY_clean_139,-47.662,0.0503752,608.656,6.4938
BAMKOS_clean_14,-25.8491,7.47181e-05,276.455,11.7085
AZAVOO_clean_14,-33.2169,0.00179428,111.312,18.7846
BERFIP_clean_15,-28.6286,5.69496e-06,0,2.02374
BELYIC_clean_5,-21.1893,1.69894e-06,0,6.29277
BEPROF_clean_167,-23.2188,0.000195565,886.257,3.99364
BERGAI_clean_126,-38.1351,0.00452656,103.066,2.26608
BENZOL_clean_2,-26.6848,0.000166816,178.227,5.63338
BAPDAA_clean_2,-19.7641,2.55491e-05,691.426,12.2706
AROFAP_clean_1,-33.2259,0.00184546,314.141,36.2224
BEPYIG_clean_15,-26.176,8.42838e-05,289.8,2.99617
BEPBAB_clean_2,-28.9171,0.00038052,148.601,5.79463
BENZUR_clean_2,-26.1192,0.00012235,176.952,6.03778
BETGUE_clean_221,-23.3539,8.48371e-05,731.443,0.790995
BETGEO_clean_221,-34.1988,0.000479893,469.298,1.3512
BETGIS_clean_221,-27.4988,0.000113475,434.075,1.25728
BETHIT_clean_221,-22.6276,6.14302e-05,725.075,0.736721
BETGOY_clean_221,-27.7258,0.000128455,606.527,1.12952
BETHEP_clean_221,-24.8849,6.08467e-05,613.294,1.00605
BASSOF_clean_3,-31.2164,7.64981e-06,0,12.2395
BEVQUP_clean_2,37.2916,1.0703e-17,0,0.761621
BAPVEW_clean_14,-38.0446,0.00108503,0,13.5982
BENXUP_clean_2,-31.7038,0.000104928,0,7.56005
BEVQID_clean_8,37.4384,4.46137e-17,0,1.75934
BEPVAV_clean_2,-29.1378,5.92905e-05,0.564466,5.79327
AXUHIL_clean_14,-36.9939,0.00162671,69.5717,21.5273
BEVRAW_clean_8,58.6588,2.90633e-21,0,1.70547
BEPVEZ_clean_2,-29.0185,0.000276645,184.976,6.40108
BEPVID_clean_2,-31.1263,0.000507103,139.455,6.46146
BARZUR_clean_5,-31.9724,0.00147594,167.287,14.1775
AXUHEH_clean_14,-39.5085,0.001953,234.618,22.5841
AYOYEU_clean_2,-32.2421,0.000288708,6.44071,22.4405
BADYAJ_clean_14,-23.3096,6.98841e-05,654.467,19.7262
BEPVOJ01_clean_2,-31.599,0.000548074,91.6947,6.24691
BEPVOJ_clean_2,-31.3864,0.000430515,34.9911,6.32041
BAZDAJ_charged_19,-30.9575,1.63106e-05,0,13.1925
BEZSIK_clean_14,-19.18,7.71665e-06,124.604,0.65712
BEWWEH_clean_19,-11.6844,3.66932e-06,682.323,3.85001
BEPLUF_clean_4,-23.5372,4.21555e-05,438.754,9.84103
BEPNOB_clean_4,-24.6376,5.17906e-05,429.887,9.26643
BEPNIV_clean_4,-25.0088,6.3954e-05,464.595,9.42665
BEVWAB_clean_12,-30.1429,0.000244214,499.488,4.35424
BEPMAM_clean_4,-25.392,6.27255e-05,431.798,10.2079
BAKLIK_clean_2,-30.6944,0.000154431,52.1744,18.1854
AXUBAW_manual_1,-18.1877,3.04495e-05,607.36,24.8086
BEPMIU_clean_4,-19.1946,9.20709e-06,349.885,10.4199
BEPMEQ_clean_4,-19.3638,9.96248e-06,356.592,10.4683
BEXRAY_clean_19,-17.193,1.98258e-05,598.137,4.27825
AXUBAW_clean5b_1,-18.1877,3.04495e-05,607.415,25.1956
BEXQOL_clean_19,-17.5752,2.07035e-05,565.097,4.6295
BEXREC_clean_19,-17.8225,2.28526e-05,589.516,4.39866
BETFIR_clean_15,-25.809,1.21654e-05,1.32154,6.6383
BEXVAD01_clean_15,-23.5351,1.19574e-05,0,3.40503
BEXTUV_clean_15,-28.2112,0.000141859,0.101616,3.4624
BEXRIG_clean_19,-18.048,2.41132e-05,590.372,4.43723
BEXQUR_clean_19,-17.7236,2.14951e-05,565.321,4.64654
BAZDAJ_clean_19,-30.9575,1.63106e-05,0,14.8906
BAQWEY_clean_2,-20.6343,1.48017e-05,384.506,17.7046
BEZDUH_clean_2,-23.1475,6.03998e-06,9.71699,2.53854
BIBXUH_clean_225,-20.6803,6.46129e-05,790.933,1.25771
BEPNUH_clean_4,-19.3258,9.36317e-06,365.285,10.4443
BETDOV_clean_15,-30.56,0.00043385,188.955,7.61392
BEPPAP_clean_4,-19.1194,8.65139e-06,335.819,10.6081
BAYCOU_clean_33,-31.1061,4.07643e-06,0,15.5325
BELTUJ_clean_61,-30.3137,0.000732218,252.537,12.7455
BELTOD_clean_61,-28.9479,0.000532022,323.963,12.9573
BEXVAD_clean_15,-25.4341,3.62292e-05,0,3.73481
BEXSAA_clean_14,-25.0797,9.55589e-05,391.902,4.6476
BEXRUT_clean_14,-24.8524,8.97011e-05,343.51,4.90287
BIMDIL_clean_131,-36.4027,0.00358728,107.945,1.08431
BETFOX_clean_15,-29.3762,0.000178079,39.9079,8.34451
BEXSII_clean_14,-25.9154,0.000270414,529.963,5.38776
BICPOT_clean_15,-37.2736,0.00543972,464.721,2.56822
BAZJIX_clean_2,-25.3098,0.000213893,629.693,16.5792
BETDAH_clean_2,-27.3374,0.000403973,511.173,9.66476
BEXPAX_clean_5,-22.7478,0.000234521,542.958,6.83162
BEWVOQ_clean_1,-13.6569,5.73569e-06,649.329,7.07924
BEYKEX_clean_14,-22.6527,1.65249e-05,67.1004,4.66365
BETDEL_clean_2,-27.0163,0.000353319,468.803,9.77669
BIMDEF_clean_15,-34.8113,0.00143741,2.9256,2.58594
BEXSEE_clean_14,-24.4354,7.82941e-05,353.305,6.36819
BETDIP_clean_2,-27.3193,0.000320204,417.166,10.3158
BIBYAO_clean_225,-42.1456,0.0527637,1006,3.9405
BIQRIE_clean_15,-40.7216,0.00632697,0.243665,2.23561
BIWHAQ_clean_61,-34.6936,0.00139023,61.7714,1.09231
BETDUB_clean_2,-27.4332,0.000316952,404.738,10.2755
BETFEN_clean_2,-27.4702,0.000430148,467.64,10.0629
BIWYAH10_clean_14,-13.8752,9.25703e-06,860.131,1.46733
ATAYAX_clean_1,-28.5597,0.000302643,670.263,41.3146
BEPPOD_clean_4,-20.4783,1.77556e-05,421.586,13.177
BEPNER_clean_5,-16.6918,2.65127e-08,0,14.3354
BETFAJ_clean_2,-27.3484,0.000418076,484.587,10.415
BETFUD_clean_2,-27.0478,0.000374066,445.291,10.2034
BETGAK_clean_2,-27.2197,0.000383036,433.351,10.2007
BIQFOW_clean_2,-37.4233,0.00667677,172.109,3.45816
BEPPIX_clean_4,-20.8126,1.82212e-05,414.784,14.0186
BOCTEU01_clean_64,-16.6839,6.86695e-07,0,0.935626
BIBBUL_clean_19,-16.5686,2.78316e-08,0,6.45391
BEXQIF_clean_4,-17.4395,2.03341e-05,567.639,9.50986
BOCTOE04_clean_15,-20.0592,4.27628e-06,0.185398,0.602394
BIHBEB_clean_65,-38.6856,0.0138826,588.933,5.11087
BOCTOE05_clean_15,-20.3477,5.78708e-06,0.973323,0.63334
AWIBIS_clean_15,-28.3454,2.41976e-05,26.8714,33.0053
BOCTOE01_clean_14,-19.341,2.53727e-06,0,1.60648
ATAYEB_clean_1,-28.2881,0.000284899,684.24,43.0682
BOCTOE02_clean_14,-19.6118,3.13136e-06,0.00551933,1.52379
BAFCAP_clean_2,-38.3749,0.00303044,24.8792,27.3498
BOCTOE03_clean_14,-19.829,3.773e-06,0.142266,1.50059
BOHGOU_clean_9,5.24467,9.32942e-12,0,0.856753
BELJIL_clean_2,-26.9781,9.26756e-05,188.022,18.0296
BIYTAG_clean_62,-24.3976,4.52172e-05,423.477,3.4933
BIYSUZ_clean_62,-24.4722,4.63619e-05,423.771,3.66739
BIQHEQ_clean_55,-31.6215,0.000396449,18.26,5.2029
BIHMUC_clean_2,-30.3132,0.000101188,5.00421,6.19104
BOCTOE_clean_14,-19.0791,2.09745e-06,0,1.45328
BICPUA_clean_40,-17.082,3.32921e-05,917.601,6.68779
BARZOK_clean_2,-29.7572,0.000164399,126.85,23.3428
BIYVEM_clean_62,-24.7162,4.64726e-05,412.962,3.48173
BARZIE_clean_2,-29.7548,0.000165421,127.717,23.45
BEPWEA_clean_2,-20.6511,6.26652e-06,43.5039,14.5918
AWEZOS_clean_15,-37.292,0.000131759,25.021,34.6657
BARZAW_clean_2,-30.1522,0.000187808,127.072,23.9672
BIVXEK_clean_2,-30.5583,0.000142516,2.15606,4.7995
ASEXED_clean_2,-42.2339,0.02422,371.75,46.3313
BOHXIH_clean_201,-33.454,0.000668561,184.39,2.19034
BELVEV_charged_2,-24.8146,0.000130065,417.841,19.2916
BIJJOV_clean_15,-54.2738,0.540947,21.2746,7.2556
AWIBAK_clean_15,-36.1663,9.74457e-05,25.9261,35.2433
BOMCUB_clean_21,110.257,5.07162e-31,0,1.50063
AWEZOS01_clean_15,-37.3644,0.000134244,25.3775,35.7001
BOMCUB_charged_21,110.277,5.07991e-31,0,1.71957
BOFCEG_clean_14,-34.2214,0.0016223,41.1442,2.9667
BOJDAG_clean_58,-32.7432,0.000367844,86.1778,2.3338
BOWNUY_clean_221,-24.5288,0.000106476,714.774,0.806605
BOQYUD_clean_15,1.96083,6.36305e-12,0,1.90081
BICDAU_clean_5,-19.6224,4.82588e-05,902.03,9.20232
BONWAD_clean_14,-25.2657,2.24393e-06,0,2.52509
BOTLED_clean_2,30.2262,4.88763e-17,0,1.98185
BOWSOW_clean_14,-29.4429,0.0005207,198.248,1.31789
BOWRAH_clean_14,-37.2032,0.00188007,11.8988,1.4603
BOJYIK01_clean_2,-33.7818,0.00105319,75.1661,3.56999
BOWSUC_clean_61,-22.7314,3.27823e-06,0,1.46711
BIXYEO_clean_14,-21.8938,6.69085e-06,242.138,7.01316
BERQIA_clean_43,-37.9002,0.00608564,293.137,16.8624
BIYVIQ_clean_19,-25.3313,4.91603e-05,429.749,6.1341
BIRSEC_clean_32,-27.7303,0.000247645,351.257,8.42698
BOCKOT_clean_14,-25.3008,7.07645e-05,46.1552,6.31073
BIYTOU_clean_14,-25.1691,0.000130923,667.479,7.23787
BIYTEJ_4,-26.2068,0.000104716,338.291,7.8786
BIXXIR_clean_14,-21.9125,6.49212e-06,233.307,8.57114
BIRSIG_clean_32,-28.7428,0.000337289,327.739,8.82048
BIFKEI_clean_2,-28.7967,0.000491681,225.545,11.0306
BOXYEU_clean_33,-30.204,0.000171532,16.1111,3.02716
BAXREY_clean_60,-28.143,3.63358e-05,71.8781,26.1721
BOKQEZ_clean_15,-21.0895,2.69973e-05,333.578,6.2097
BOYTEQ_clean_15,-36.3781,0.00256489,58.174,3.55557
BIRGIU_clean_14,-26.0764,6.2096e-05,147.649,11.0485
BONNIC_clean_9,-36.1726,0.000373065,0,6.09548
BOWQAG_clean_14,-2.98964,1.29638e-10,0,4.8189
BIQVII_clean_2,-27.8035,0.000113805,145.042,11.3525
BUBQOE_clean_14,-25.8703,2.85397e-05,4.08625,3.31909
BUDDIO_clean_14,37.193,1.69577e-18,0,1.56562
BOWQAG_SL_14,16.7449,2.84484e-14,0,5.07417
BEXVIL_clean_7,-18.6475,4.32749e-05,907.415,15.1361
BOXYIY_clean_2,-25.4679,2.32244e-05,0.811422,5.05534
BABREE_clean_2,-27.3073,0.000191638,549.766,35.9206
BEXVEH_clean_14,-24.2681,0.000123758,865.169,16.0052
BOPHEV_clean_14,-30.4963,7.25171e-05,0.0247235,7.11034
BEYSEF_clean_2,-27.0015,0.000142613,166.957,15.8613
BOYYOF_clean_88,-26.8459,6.51288e-05,487.494,5.28083
BOJYIK_clean_1,-34.0824,0.00119992,86.9555,8.52841
BUCROH_charged_58,-38.0236,0.00431724,69.0478,4.79731
AWIBEO_clean_15,-28.4665,2.66132e-05,26.1099,41.8181
AZAWAB_clean_2,-29.5777,0.000605291,222.08,38.5165
BUJKEW01_clean_12,-21.5219,3.16519e-05,203.58,1.82735
BUGSAY_clean_14,-27.3009,7.56981e-05,22.8209,3.36719
BUKMUQ01_clean_19,-20.4286,7.42302e-05,511.455,2.27243
BURHUS_clean_15,-27.059,3.65675e-05,2.56193,1.04515
BUPVEP_clean_201,-23.9024,3.18663e-05,276.51,1.76233
BUKMUQ_clean_19,-20.4435,8.06894e-05,583.039,2.46449
BUCSIC_charged_58,-36.9311,0.00318475,77.8232,4.82363
BUGSEC_clean_14,-26.9306,7.24067e-05,30.4838,3.41619
BUKRUW03_clean_198,-16.2758,1.41695e-05,714.217,2.77891
BUGSIG_clean_14,-27.0715,7.52685e-05,31.534,3.36007
BUGSOM_clean_14,-27.1695,7.46048e-05,24.9834,3.3624
BUKRUW02_clean_198,-17.1328,1.63688e-05,727.956,3.09825
BONWIL_clean_2,-15.0694,1.05021e-08,0,9.43199
BUKYAJ_clean_14,-35.5954,0.00573059,127,3.46238
BUSGOM_clean_14,-19.1111,6.58112e-08,0,2.16865
BUKRUW01_clean_198,-17.4402,1.81734e-05,704.382,3.93131
BUSGIG_clean_14,-15.6279,1.19906e-08,0,2.30306
BIMDOR_charged_2,-33.357,0.000519101,190.913,16.6083
BUSQEM_clean_49,-35.1558,0.00225535,68.3238,2.89974
BOWZUK_clean_52,-28.1129,0.000168703,448.335,9.64308
BUSQIQ_clean_2,-45.4521,0.0711271,3.26164,3.1692
BIPBAF_clean_14,-24.3084,0.000119091,894.286,17.1526
BOVHEB_clean_9,-35.5049,0.00514345,189.142,10.8936
BULBER_clean_57,-23.5652,3.82232e-05,347.096,5.21406
BOPWIO_clean_14,-14.4268,8.21143e-09,0,11.8265
BOHWOM_clean_15,-26.4779,0.000133385,243.556,13.4681
BUSQUC_clean_15,-38.0735,0.00162313,0.0186627,3.90292
BUBWOM_clean_54,-30.5672,2.7866e-05,0.00333847,9.37082
BUWGAC_clean_14,-26.0276,7.54919e-05,146.132,2.39628
BORBEQ_clean_19,-32.2846,0.000651977,100.103,12.4972
BUVHEH_clean_2,-25.5371,0.000105188,116.645,4.47381
BETZOR_clean_2,-32.6532,0.000827025,365.625,24.86
c4ce00408f_c4ce00408f2_clean_225,-36.2304,0.00208964,539.178,1.17354
BUWGEG_clean_14,-24.006,4.03495e-05,280.945,3.11151
BOMCOX_clean_14,-29.1493,0.000457387,258.254,14.3475
BOLPEY_clean_2,-25.4579,0.000204853,637.524,14.4056
c5cc06190c_c5cc06190c2_clean_19,-3.4323,3.67949e-10,0,1.16518
BOPHIZ_clean_2,-27.8788,0.000235129,388.261,14.6067
BUCSEY_clean_14,-30.6649,0.000144658,1.82378,12.052
c4ra13058h_c4ra13058h2_clean_23,-39.8135,0.0297485,308.273,2.87692
c5cc10203k_c5cc10203k2_clean_200,-21.2215,9.4538e-05,840.182,2.01352
AFUKET_clean_1,-40.1943,0.00613103,328.267,81.6686
BONMEX_clean_2,-26.901,0.0004075,486.779,15.6163
BELVAR_charged_2,-34.9454,0.00229525,128.128,34.0482
BUVKUA_clean_2,-25.3369,7.68372e-07,0,7.25695
BARZOL_charged_14,-43.9497,0.0110698,48.5087,39.4784
BUYNAL_charged_148,-27.4176,0.000123334,0.854762,4.32732
BOLPAU_clean_56,-27.3832,0.000286462,509.645,17.2366
BUWMIR_clean_9,-21.2721,2.59344e-05,77.4929,5.42752
BUWMAJ_clean_5,-21.4994,2.62743e-05,68.022,6.06453
BUWMEN_clean_9,-21.9585,3.14202e-05,83.469,6.11274
BUCYAA_clean_15,-36.2336,0.00167636,63.4401,12.9163
c5ce00931f_c5ce00931f2_clean_15,-26.3193,6.35847e-05,45.3407,2.58801
AXOHIE_clean_14,-34.1402,0.000491794,64.6914,49.5971
c5dt00281h_c5dt00281h2_clean_10,-13.0579,1.50645e-08,0,2.0812
BUWLUC_clean_5,-24.2385,4.19646e-05,64.6826,7.64893
BUCSAU_clean_14,-37.0719,0.00124788,1.24184,15.3205
BAQWOI_clean_14,-23.663,2.75027e-05,271.412,41.8993
c4dt03702b_c4dt03702b2_clean_55,-19.4627,4.62798e-05,893.575,6.35094
BUCSIC01_clean_14,-38.3372,0.00250421,2.02085,15.2736
c5dt03710g_c5dt03710g2_clean_123,-27.0228,0.000366926,810.626,1.88238
BUVWOF02_clean_2,-28.0493,0.000122066,161.148,9.64961
BUVXOG_clean_2,-28.6323,0.000139993,127.377,9.55439
BURJOO_clean_2,-32.2776,0.000535343,90.6842,11.6654
AWAWUR_clean_1,-34.9134,0.000415299,559.5,54.1013
BIPLIX_clean_2,-23.7342,5.69631e-05,396.842,24.7982
ACAJIY_clean_1,-36.2862,0.00136118,10.7378,90.3024
c5sc03494a_c5sc03494a2_clean_220,-21.8902,0.000159134,911.447,1.05327
BUSNAF_clean_2,-28.0498,0.000137575,144.066,11.8924
c5ce02503f_c5ce02503f2_clean_221,-62.135,16.34,502.274,4.46554
BOZFIH_clean_14,-29.7318,0.000796161,405.816,17.4658
c6cc00589f_c6cc00589f2_clean_217,-21.7015,4.66218e-05,651.783,1.22917
c4dt02048k_c4dt02048k2_clean_56,-29.9547,6.34431e-05,10.9075,8.01169
c5ce00677e_c5ce00677e2_clean_14,-25.4676,2.11386e-06,0,6.50463
BUCWAZ_clean_4,-23.5831,7.56916e-05,648.047,16.1145
c5qi00128e_c5qi00128e2_clean_140,-32.321,0.00152323,248.219,2.55339
BIFGOO_clean_2,-26.719,2.27841e-05,292.506,27.5381
c5dt03038b_c5dt03038b2_clean_11,-28.9751,0.000498297,461.023,4.82192
BUVYIB01_clean_2,-26.9492,0.000450929,532.959,11.6456
BUVYIB_clean_2,-28.2612,0.000588819,486.997,11.9334
c5cc01886b_c5cc01886b2_clean_2,-24.5166,5.91618e-07,0,9.41679
c5dt02374b_c5dt02374b2_clean_7,-33.1971,0.000565044,68.0073,5.76185
BUXTOF_clean_15,-38.5031,0.00591552,54.6837,11.4023
c6cc00589f_c6cc00589f3_clean_19,-14.3347,1.03006e-05,819.023,3.85842
c5ce00923e_c5ce00923e2_clean_14,-49.8723,0.319634,14.6531,8.31806
BEWVEG_clean_1,-25.9466,8.90262e-05,244.557,34.5321
c6dt03852b_c6dt03852b2_clean_65,-27.578,0.000123139,511.567,1.21085
BIJDUV_clean_18,-33.5703,0.000393717,386.508,29.8959
BIJFAD_clean_18,-32.7585,0.000414463,391.343,29.9302
BUCTUQ_clean_15,-38.2941,0.00250117,49.5064,19.9875
c5cp03920g_c5cp03920g2_clean_5,-27.2497,0.000226181,383.921,8.06108
BUCVIG_clean_15,-37.3719,0.00208635,66.1678,19.6003
BOWDIC_clean_13,-31.9204,0.000996832,356.131,23.2292
c6cc01597b_c6cc01597b2_clean_63,-31.2762,0.000504374,89.0972,4.96149
c5ce00862j_c5ce00862j2_clean_5,-26.5541,0.000123028,333.641,9.89256
c5cc09935h_c5cc09935h2_clean_12,-21.9635,2.2314e-05,442.859,11.7549
BURQIQ_clean_13,-30.8371,0.000606594,471.566,18.1623
c6ce00407e_c6ce00407e9_clean_1,-12.2879,1.20533e-05,702.571,4.7878
c6ce00465b_c6ce00465b2_clean_131,-24.3495,0.000280938,1025.13,4.43315
c5ta04552e_c5ta04552e2_clean_2,-31.3553,0.000405263,101.68,7.23486
AVOSIO_charged_1,-26.7665,4.09024e-05,333.042,62.7146
BIBMEG_clean_2,-38.4752,0.00212083,80.3321,33.9544
c5dt01100k_c5dt01100k2_clean_2,-20.5004,7.88196e-06,280.41,10.1003
