Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
RIYBOS_clean_61,-22.312,4.95509e-05,503.798,37.6189
RUBTAK02_SL_216,-27.5031,0.000179923,362.628,5.36201
ROKRIU_clean_128,-66.0828,85.615,825.42,25.0296
ROQNES05_clean_225,-88.4989,477061,125.292,9.30721
RAVXAP_clean_1,-23.5148,0.000143402,312.413,123.73
ROQMER04_clean_225,-96.0026,6.20012e+06,69.8784,10.0467
RESQAJ_clean_2,-34.3203,0.000753239,53.9741,93.0386
ROSKER_clean_62,-19.4144,1.97595e-06,0,10.7233
RUBTAK04_clean_225,-32.3878,0.000881883,419.88,7.72305
ROQVIE_clean_14,-21.6604,7.48428e-05,701.089,12.1163
RUBTAK05_clean_225,-32.3557,0.000864567,419.312,8.36996
RIDKOE_36,30.1863,2.21616e-17,0,64.9316
RUBTAK06_clean_225,-32.3956,0.00087861,422.972,7.91813
RUBTAK07_clean_225,-32.3592,0.000870402,420.339,7.83521
RUBTAK08_clean_225,-32.2872,0.000863848,429.587,7.85284
ROLCEC18_clean_4,92.8981,7.70685e-28,0,27.1129
RUBTAK09_clean_225,-32.2977,0.000849667,421.738,7.7913
RONSOE_clean_15,-36.1069,0.00362877,128.909,22.9791
RUGGIL_clean_5,-14.8073,1.22687e-07,0,4.01849
RUGGOR_clean_5,-13.8889,7.90228e-08,0,4.1793
RUGGUX_clean_5,-13.5242,6.57435e-08,0,4.06244
RUGHEI_clean_5,-12.9803,5.1331e-08,0,4.12616
RORRIB_clean_2,-24.7382,6.15211e-05,211.478,17.348
RUGHOS_clean_5,-11.7784,2.76231e-08,0,4.21119
RUGHUY_clean_5,-10.0551,1.21821e-08,0,4.20418
RUGJAG_clean_5,-12.5653,3.01291e-08,0,4.24263
RUGJEK_clean_5,-7.55458,3.20358e-09,0,4.2725
RUBTAK01_SL_160,-27.1443,0.00021455,387.809,15.717
RICHIV_clean_2,-29.7073,1.57233e-05,0,73.154
REXCEE_clean_5,-27.3,0.000143905,555.214,94.5508
RORVAX_clean_5,-23.4396,0.00032118,719.587,18.4151
RUDQUD_clean_61,-21.1428,1.52081e-05,178.988,10.7374
RIZNIY_clean_15,-33.8425,0.000412418,0.00743661,44.3265
QUQHEQ_clean_19,-18.1195,6.0336e-09,0,181.018
RUBGUS_clean_15,-31.9955,0.000210959,11.7116,19.9273
RUGNUE_clean_5,-13.3402,6.9667e-08,0,4.18464
RUGJIO_clean_20,-21.9905,8.89396e-07,0,7.53179
RUDQUD01_clean_61,-24.3401,3.9705e-05,182.89,15.1931
RUHFEH_clean_198,-13.7816,4.65311e-06,703.202,2.66317
RUGJOU_clean_20,-20.7265,3.0251e-07,0,7.75882
RUGJUA_clean_20,-19.6842,1.72097e-07,0,7.96615
RUHFIL_clean_198,-13.5132,4.37082e-06,696.482,2.60781
RUHFOR_clean_198,-13.659,4.48275e-06,700.252,2.67889
RUGKAH_clean_20,-20.2518,2.02129e-07,0,8.13147
RUHFUX_clean_198,-13.6908,4.49795e-06,703.605,2.76006
ROQRAS_clean_29,-22.2818,6.13076e-07,0,24.9176
RUFMUA01_clean_2,-35.4508,0.000443312,0,16.1114
RUFMUA_clean_2,-32.0431,9.15081e-05,0,16.1063
RUHCED_SL_15,-28.7917,0.000668596,404.147,6.42502
RAQVEM_clean_2,-34.0363,5.96099e-05,0,155.349
ROBWAH_clean_34,-36.4001,0.00158115,29.9265,49.9542
RIYWED_clean_29,-33.7718,0.000187196,2.29775,56.0782
RIYWIH_clean_7,-29.0813,4.21412e-05,6.28709,57.0392
RUHDII_clean_137,-23.4711,3.69174e-07,0,9.89463
ROTTOL_clean_14,-28.7723,0.000570317,415.372,28.7083
RUBHOM_clean_14,-23.8789,8.19528e-07,0,29.4125
RUFDUT_clean_61,-33.3832,0.000543692,12.4305,22.2459
RURPAW_clean_47,-28.9674,9.5359e-05,3.02471,4.054
RUPNEW_clean_139,-28.4421,9.13329e-05,248.69,7.06442
RAYKIN_clean_3,-28.6465,0.000157319,398.075,137.533
RURPEA_clean_10,-28.6819,0.000184769,41.7995,3.46313
RUBHUS_clean_14,-15.3642,1.31033e-08,0,30.86
RULQIY_clean_66,-16.6575,1.88466e-06,200.047,9.37669
ROYJUM_clean_63,-30.5455,0.00111759,456.536,31.7488
RUQVEF_clean_123,-26.716,0.00032744,781.559,6.6464
RUBLUX_clean_136,-29.1262,0.000468802,776.036,31.5018
RUMRUO_clean_10,-22.2846,5.61781e-07,0,10.0981
RUGKOV_clean_18,-22.7795,0.000129234,702.018,17.3442
RUFZID_clean_12,-27.4068,0.000170842,642.28,22.7501
RUPVAB_clean_197,-23.1655,0.000120918,596.675,8.80324
RUVCES_clean_43,-19.1126,1.60482e-05,190.028,1.62001
RONSIY_clean_14,-37.6833,0.00688493,102.065,46.7537
RUGXOI01_clean_14,-25.1773,0.000181437,431.395,18.1132
ROMQAN_clean_14,-31.7788,0.000198916,17.0476,48.1381
REHJEV_charged_2,-31.6902,0.000401236,93.1907,126.392
RUVKAV_clean_166,-25.324,0.000114967,926.819,3.39027
REGMOH_clean_14,-33.4373,0.00058638,67.3966,131.995
RUGXOI_clean_14,-28.4981,0.000410381,150.036,20.3295
ROLCEC13_clean_1,93.1929,6.91441e-28,0,55.8301
RUDPOW_clean_15,-24.3867,2.13729e-05,237.026,32.7881
ROLCEC15_clean_1,93.9804,4.94873e-28,0,55.4972
RAYLAG_clean_3,-31.9384,0.000369942,328.965,145.125
RUVKOJ_clean_58,-25.7485,8.25932e-05,21.107,6.07722
QUQMOG_clean_2,-47.207,0.0410983,247.42,199.086
RONZUP_clean_h_1,-20.9882,1.33044e-06,0,47.7569
REGMUN_clean_14,-33.8078,0.000644105,60.4954,135.265
RUJGOT_clean_15,-20.1797,5.97383e-07,0,20.9583
RONZUP_clean_1,-20.9882,1.33044e-06,0,48.7414
RUGXIC_clean_15,-29.0969,0.00072108,735.907,25.2293
ROLCEC19_clean_1,92.6715,8.5072e-28,0,55.7281
RUPTED_clean_60,-30.8033,4.47953e-05,7.16079,19.6871
RITGEI_clean_3,-24.257,1.53572e-05,278.638,84.1555
ROLZEZ_clean_2,-35.4541,0.000619644,267.248,58.1005
RUDQEN_clean_14,-29.0429,4.56201e-05,55.8185,40.5309
RUPRUQ_clean_h_2,-20.9959,4.88413e-05,533.326,24.2244
ROPVIB_clean_14,-27.8593,3.07169e-05,18.4229,55.0909
OJUPIU_clean_2,-69.448,81.0009,340.604,787.028
RUTBUE_clean_2,-24.4449,3.64242e-05,123.442,17.7749
RUGXIB_clean_14,-32.8268,6.37552e-05,0,34.2146
RUNXUV_clean_2,-33.0401,0.00184197,233.031,29.2193
RORTOJ_clean_14,-26.2303,0.00017094,447.405,53.5991
REXDAB_clean_4,-21.4694,3.00863e-05,518.78,127.014
RUPZIM_clean_19,-9.28698,2.05154e-09,0,28.3158
RUZDAS_clean_14,-24.364,6.99828e-05,203.609,4.47084
REVYUO_clean_2,-32.6672,0.000497699,7.94555,131.725
RUZCOF_clean_60,-26.3644,0.000184547,258.082,5.85163
RUSSAA_clean_14,-28.0781,1.821e-05,0,26.7463
REXCOO_clean_1,-21.4696,2.90881e-05,488.695,132.441
RUWWOW01_clean_2,-30.9487,0.000430881,49.4001,21.9933
ROTQIC_clean_4,-30.2407,0.000166887,20.0494,57.3909
RUDQOX_clean_2,-21.8022,5.97996e-06,150.126,51.3854
RUWWOW_clean_2,-30.8861,0.00041022,46.9061,21.9474
RUSWEJ_clean_15,-3.92447,7.98913e-11,0,27.8521
RIXBEG_clean_2,-31.5956,0.000647944,153.596,95.1279
QULKIS_charged_1,-29.2761,2.82413e-05,0,227.795
RUWXEN_clean_2,-30.2508,0.00040198,58.8808,22.1894
RUVMAX_clean_15,-30.6674,0.000586364,156.566,25.5505
ROBYOY_clean_2,-40.9633,0.0150423,175.716,82.9502
RUFTET_clean_2,-29.7608,0.000228703,65.9543,49.6368
RUSWIN_clean_2,-27.4562,0.000172206,248.565,30.2584
RUSWOT_clean_2,-27.1847,0.000164782,248.894,29.9953
RUSWUZ_clean_2,-27.2209,0.000174498,268.098,29.9649
S2052520616005515_bm5080sup1_clean_61,-26.7437,0.000116275,5.99198,11.6804
RUSXAG_clean_2,-27.7307,0.000189813,246.932,29.9257
SABVOH01_clean_62,-28.4144,0.000857487,571.422,7.93229
SABVOH01_manual_62,-28.4144,0.000857487,570.984,7.93518
RUSXEK_clean_2,-27.1651,0.000165236,264.264,30.4384
RUWWUC_clean_2,-32.904,0.000746107,51.5008,26.4926
RIZNIY01_clean_14,-32.7561,0.00022523,0.00210916,88.6355
SABFUX_clean_7,-17.4149,3.02848e-05,638.835,10.1538
RURQEB_clean_2,-31.6044,7.16221e-05,0,34.3686
RUWXAJ_clean_2,-32.3224,0.000610903,39.7149,26.9436
RULVUP_clean_2,-36.0069,0.00331718,28.559,42.3938
REXFIL_clean_1,-22.0837,3.23461e-05,468.241,137.174
REKZIR_clean_15,-34.5333,0.000225361,8.31821,151.259
SABKIS_clean_61,-23.4659,8.274e-05,463.506,13.195
SADMUH_SL_74,-21.5659,5.67831e-05,627.05,4.33709
SADMUH_clean_15,-21.7848,7.14176e-05,676.203,4.74068
SAHBEJ_clean_43,-17.5085,4.35825e-07,0,4.18415
SAHBAF_clean_43,-16.2795,2.46765e-07,0,4.35497
RUTNOK_manual_1,-16.9133,3.99653e-05,496.636,35.1962
RUGXUO_clean_36,-29.9886,0.000496875,271.413,49.7576
RUTNOK_clean5b_1,-16.9133,3.99653e-05,496.612,35.9843
SADLIU_clean_95,-26.8959,0.000240463,636.847,7.19253
SADLOA_clean_91,-25.7694,0.000164868,638.013,7.12482
ROSCEH_clean_13,-33.8826,0.000516124,33.6718,68.7508
SAHYOQ03_clean_225,-15.5289,1.29124e-05,844.804,1.83771
SAHYOQ04_clean_225,-15.5024,1.30131e-05,857.347,1.81203
RUMROI_clean_1,-19.681,6.73311e-07,0,46.8088
RUYZUH_clean_14,-20.1952,6.2428e-06,137.145,21.4623
SAHYOQ05_clean_225,-15.3779,1.31247e-05,898.979,1.81921
RUBTAK03_auto_4,-27.1482,0.000214981,364.561,68.3392
SAJRAW10_clean_227,-15.727,9.87532e-06,823.362,0.450806
SADLEQ_clean_76,-25.1006,0.000139955,662.022,11.1729
SAJRAW11_clean_227,-15.7996,1.00964e-05,824.339,0.428153
SADMOB_clean_2,-24.5178,0.000134434,452.673,10.7264
SAJRAW_clean_227,-15.9218,1.04496e-05,823.221,0.435711
S2056989016007027_zl2661sup1_clean_7,-26.5426,0.000321767,434.329,22.8927
SADMIV_clean_2,44.6241,1.45361e-18,0,14.8052
SAHXAD_clean_31,-20.61,7.07035e-05,680.623,11.5698
RIFMIE_clean_2,-34.4892,0.000592435,74.132,126.865
RUVMUR_clean_19,-12.1958,1.51728e-08,0,44.5977
SAKDAM01_clean_206,-30.2117,0.000297823,113.281,6.09285
SABVUN_clean_1,-27.298,0.000583387,596.541,24.0179
SAJKUM_clean_205,-29.1031,0.000243452,143.007,9.31456
SAJLAT_clean_205,-29.6187,0.000285423,132.285,9.64666
SAJLEX_clean_205,-29.9106,0.00029807,122.894,9.6193
RUVRUX_clean_15,-18.6753,3.24042e-06,88.8997,45.269
RIPWEU_clean_19,-16.9831,4.0661e-07,63.8934,122.094
SAHNIZ_charged_176,-25.0902,9.69286e-06,93.1275,17.8352
REJLAU_clean_1,-19.7447,1.91294e-06,3.2931,168.096
SAKFAO_clean_206,-30.0614,0.000290037,116.475,5.93289
RINPEJ_charged_4,-36.5333,0.00243597,49.5051,129.618
SAKDAM_clean_205,-30.0444,0.000308613,124.431,9.90779
SALXIP_clean_194,-22.5915,2.01769e-05,516.214,4.56522
SAJLOH_clean_2,-21.1076,1.73904e-06,0,14.3488
RUYNEG_clean_15,-25.9466,9.36975e-05,317.74,46.3005
RUGYOJ_clean_14,-32.7472,0.000565909,118.898,68.4466
RUXKUS_clean_20,-33.4268,0.000890872,114.182,47.7641
SAKDEQ_clean_205,-30.0774,0.00029675,120.938,9.71211
SABWAU_clean_h_1,52.868,3.59067e-20,0,29.5267
SABWEA_clean_2,-30.9449,0.000166959,10.3716,30.0544
SABWUQ_clean_2,-31.4436,0.000156323,4.09134,30.2929
SABXEB_clean_2,-31.4471,0.000165154,5.05807,30.2138
SABWAU01_clean_14,115.728,3.47247e-32,0,32.2743
SABYAY_clean_2,-30.9999,0.000157783,7.22877,29.9377
SALRUU_clean_47,-27.5636,7.57824e-05,87.3056,9.21992
SABYIG_clean_2,-31.2194,0.000172456,8.56715,30.2342
SALROO_clean_127,-38.9893,0.000673499,228.477,9.73083
SABXOL_clean_2,-31.6232,0.000161581,3.65245,30.4499
SABYUS_clean_2,-31.0206,0.000143226,4.63418,30.3508
RUGPEQ_clean_60,-34.3166,0.00107094,123.105,72.8102
SABZED_clean_2,-31.4844,0.000157396,3.81906,30.6824
SABZON_clean_2,-31.1589,0.000143925,3.68329,30.5215
SABWAU_SL_1,108.993,2.03743e-31,0,33.1476
RULBOQ_clean_7,-24.5633,5.5633e-05,299.422,69.133
RIWSUM_clean_4,-24.9228,6.15842e-05,134.052,129.042
SALLAT_clean_2,-25.5883,9.09784e-06,0,14.0328
SALRON_clean_2,-25.4966,1.01036e-05,0,13.9461
ROYREE_clean_33,-36.484,0.00146733,265.37,93.0829
RUYGEZ_clean_91,-84.9001,714560,701.326,54.6372
SAKRED_clean_19,-23.1312,9.85764e-05,340.849,15.4195
SACDUX_clean_61,-22.4077,4.93453e-05,475.715,34.6593
SAPBAP_clean_20,75.8582,1.3818e-24,0,6.05061
SACDOR_clean_61,-22.81,5.49412e-05,475.891,35.581
SAMLAV03_clean_55,-28.862,0.000343525,181.009,12.9146
SAPHUP_clean_228,-30.9413,0.000112719,67.5308,8.29966
ROYRII_clean_33,-36.3041,0.00139866,267.916,97.9865
SABVOH_manual_1,-28.3928,0.000827699,545.752,44.4054
SAMLAV02_clean_14,-28.6808,0.000295385,182.592,17.9349
SAMLAV01_clean_14,-26.3854,0.000103148,128.011,18.6265
ROYROO_clean_33,-36.8431,0.00169062,263.723,99.4311
SARGUP_clean_148,-19.7791,2.90184e-05,692.354,4.58749
SAJRUT_clean_14,-19.5694,6.24132e-05,850.819,27.5382
SAMVIO_clean_20,-23.9473,0.000108851,621.592,16.182
RUCGOM_clean_3,-31.8209,0.000112278,5.84181,96.2203
SABVOH_clean_1,-28.3928,0.000827699,545.75,48.7419
RUFRIV_clean_2,-33.0814,0.000336144,187.062,95.4948
SANGUM_clean_15,-29.458,0.000410669,394.817,15.8932
SANHOH_clean_15,-29.4245,0.000389882,391.606,16.3185
RORTUP_clean_4,-26.7268,0.00019526,450.325,105.982
SARPIL_clean_15,-22.9582,0.000172906,758.915,7.24184
RUWZIU_clean_15,-23.569,2.419e-05,140.977,68.8738
SALZAH_clean_15,-25.1429,4.34378e-05,64.5915,26.8439
SARNOQ_clean_148,-21.7369,2.7688e-05,435.473,8.47131
SAKRAZ_clean_4,-23.4764,0.000110641,384.148,29.4362
SARHEA_clean_2,-19.8652,3.01715e-05,684.707,11.7317
SARHAW_clean_2,-19.3748,2.65441e-05,697.215,12.8602
SAXLEK_clean_131,-13.1771,2.98403e-06,475.26,1.60767
SAMVEK_clean_19,-22.6394,7.96634e-05,622.591,23.8218
SANGEW_clean_15,-32.4969,0.00123065,437.037,22.728
SAQQAD_clean_15,-26.1322,0.000174112,723.663,19.6243
SATRIP_clean_2,-19.773,2.25788e-05,385.975,5.15167
SAQQEH_clean_15,-26.1285,0.000175626,726.382,19.7087
SAQQIL_clean_15,-26.1131,0.000173414,726.746,19.9495
SATROV_clean_2,-20.4412,2.68767e-05,426.796,5.23212
SANHIB_clean_15,-33.3969,0.00150366,369.063,22.4591
RUWZOA_clean_15,-24.4224,3.4513e-05,166.259,73.6147
SANJAV_clean_15,-32.3326,0.00139727,389.626,22.357
SANHUN_clean_15,-32.6841,0.00117395,407.143,22.4719
SANGIA_clean_15,-34.7516,0.00274214,450.63,24.7923
SANGOG_clean_15,-34.7746,0.00265077,434.513,24.613
SANHEX_clean_15,-34.9566,0.00284772,451.124,24.6685
SAXRIS_clean_201,-14.3395,1.52909e-06,499.21,6.54229
SAJSAA_clean_14,-26.9211,0.000358385,556.501,41.1345
SAYTOD_clean_19,-14.7506,3.38709e-06,337.768,5.80555
SAYTUJ_clean_1,-14.6482,4.40086e-06,257.791,6.19268
SAHYAD02_charged_92,-35.9037,0.00260683,62.7122,48.2561
SAHYAD03_charged_92,-35.997,0.00269759,64.1139,48.3133
RUGZAW_clean_2,-28.5338,0.000256193,385.333,96.9595
SAHYIL_clean_96,-35.5781,0.00217005,53.4196,48.3231
SAHYAD_clean_96,-35.1631,0.00221333,68.0496,48.5816
SATNOR01_clean_2,-20.1271,3.16323e-05,703.127,11.9604
SADVEB_clean_2,-26.635,3.66289e-05,129.578,53.5994
SATNOR_clean_2,-20.177,3.21188e-05,704.595,11.911
SARBOE_18,-35.9517,0.0046058,104.672,22.5787
QUBZAP_clean_1,-30.7095,7.6914e-05,85.4251,289.752
SEFTUU_clean_217,-21.7946,4.3649e-05,528.169,5.47408
SEFVAC_clean_217,-21.9491,4.04014e-05,499.101,5.5139
SEFVEG02_clean_217,-21.0516,2.85655e-05,462.203,5.48264
SASKIH_clean_14,-20.4189,5.02846e-07,0,17.0041
SEFVEG_clean_217,-21.0894,2.89171e-05,462.733,5.46841
SAHYIL_charged_96,-35.5781,0.00217005,53.4472,49.6817
SAHYAD_charged_96,-35.1631,0.00221333,68.2237,49.9345
SEFWAD_clean_217,-20.8924,2.6784e-05,449.524,5.46574
SEFTOO_clean_217,-24.0506,0.000101369,611.189,7.11544
SEFWEH_clean_217,-21.9532,4.48352e-05,511.092,5.4902
SAPJEZ_clean_2,-36.7829,0.0129779,420.772,28.2024
RUVBOB_clean_2,-28.9337,0.000272293,191.776,86.1362
SAHYAD01_charged_96,-36.2352,0.00245034,56.2457,53.2391
SEFVUW_clean_197,-21.3353,3.7225e-05,512.416,8.12053
SAJDIT_clean_15,-27.8246,0.000140753,412.57,52.0435
SEFWIL_clean_197,-21.1412,3.21811e-05,491.906,8.04005
SAHYAD01_clean_96,-36.2352,0.00245034,56.2648,54.5439
RUYNIK_clean_1,-26.807,9.15869e-05,105.83,80.8975
RUWZUG_clean_15,-28.3381,8.43511e-05,143.241,84.0571
SEHXIN_clean_91,-25.3296,0.000143294,651.271,7.11929
SENWAL_clean_19,-15.1156,1.50332e-05,887.819,5.68799
SEFBOV_clean_19,-23.5826,0.000103594,388.506,15.267
SARGID_clean_2,-19.7201,2.88645e-05,688.413,30.8251
PUBRUA_clean_1,-36.353,0.00338301,284.419,506.362
SENWEP_clean_198,-24.0875,8.15246e-05,156.737,6.46533
SEHSII_clean_14,-24.4874,0.000162014,494.266,9.20097
SEHSOO_clean_14,-24.6048,0.000164862,498.423,9.09741
SENWIT_clean_19,-16.3244,2.02756e-05,902.032,5.99464
SEHSUU_clean_14,-24.7405,0.000170003,492.25,9.24476
SARGOJ_clean_2,-19.5655,2.76373e-05,697.431,31.1455
SEHVOQ_clean_43,-26.8579,0.000262243,272.268,9.05803
SEHTEF_clean_14,-25.1846,0.000262696,498.989,9.38962
SEHTAB_clean_14,-26.132,0.000291712,491.396,9.53904
SENWOZ_clean_19,-15.3385,1.61847e-05,903.66,6.02871
SEGMEW_clean_33,-20.5727,3.12903e-06,3.23286,13.172
PIVWAT_clean_2,-27.3051,2.58842e-06,0,558.777
SAQSOU_clean_15,-29.0677,0.000119914,190.861,39.3865
RUMWUS_clean_1,-32.003,0.00196829,372.665,109.421
SENQAE_clean_13,-30.7244,3.87423e-05,0,15.4461
SATBIA_charged_13,-23.0419,3.30836e-05,281.599,34.2338
SETDUS_clean_15,-30.853,0.000452123,26.0425,8.87683
SATBEW_clean_68,-28.9502,0.000165539,219.495,35.0285
SEHNID_clean_41,-19.8381,1.08646e-05,157.994,20.2124
SBMOF-2_2,-37.1021,0.00348288,6.63155,27.6253
SERJOP_clean_62,-25.8903,6.06782e-05,416.079,13.917
SETQAL_clean_9,-28.1573,0.000199616,20.8815,11.1374
SETQOZ_SL_74,-21.6546,5.81645e-05,624.873,4.52049
SATCEX_clean_68,-29.2165,0.000204366,194.312,35.557
SERJUV_clean_62,-25.7143,7.64726e-05,437.996,13.8092
SEHMUO_clean_41,-20.6351,1.0339e-05,98.1393,22.2312
SEHLAU_clean_70,1.51006,6.73766e-12,0,24.1403
SERKEG_clean_36,-21.0806,1.88921e-05,390.536,14.1726
SERKAC_clean_36,-20.7608,1.30406e-05,371.908,14.3175
SEHLEY_clean_70,6.40873,7.63581e-13,0,24.3674
SEHLIC_clean_70,9.84644,1.62926e-13,0,23.9864
SARTIR_clean_1,-21.8987,7.30294e-05,621.139,39.1764
SEHNEZ_clean_41,-22.3986,1.7843e-05,91.7277,23.2412
SETQEP_clean_9,-28.0983,0.000228461,40.5017,12.3217
SETQIT_clean_9,-28.134,0.000187349,16.5564,10.8098
SERCEZ_clean_62,-23.411,9.24096e-05,749.954,18.886
SETSIV_clean_189,-22.3862,8.46929e-05,801.452,6.224
SESLUZ_clean_14,-25.7208,5.82104e-05,165.073,17.1488
SEYQIW_clean_15,-17.9135,2.10922e-05,421.972,3.69547
SETQOZ_clean_15,-21.8608,7.53984e-05,674.228,10.4275
SETFUT_clean_19,-23.6631,1.57554e-05,0,17.5721
SETQUF_clean_15,-21.937,7.7966e-05,681.036,10.422
SETPEO_clean_146,-20.7684,6.28684e-05,656.61,18.5643
SETRAM_clean_64,-22.0081,7.31806e-05,674.487,10.0207
RUYQIN03_clean_5,-21.8642,4.31024e-05,501.549,102.574
RIPPEN_clean_2,-42.6956,0.0250177,47.4871,188.166
RUYQOT_clean_5,-22.0216,4.39536e-05,518.755,102.282
SETSUH_clean_189,-22.4305,8.97648e-05,873.179,8.90254
SAJJOF_clean_14,-33.9164,0.00248792,209.999,75.5823
RUYQIN01_clean_5,-22.1731,4.75999e-05,507.976,103.897
RUYVAK_clean_5,-22.152,4.78703e-05,545.092,100.865
RUYQIN_clean_5,-21.8022,4.15632e-05,538.233,103.336
SETTAO_clean_189,-22.5014,8.26979e-05,895.763,8.73012
RIPNUB_clean_2,-42.5389,0.021713,40.8849,190.056
RUYQIN02_clean_5,-21.9752,4.44998e-05,503.649,104.073
SIBLAQ_clean_15,-25.8298,2.27443e-05,0,4.58221
SETQUF_SL_15,-21.8238,6.94557e-05,622.406,11.8855
RIPNOV_clean_2,-45.7637,0.0410974,33.947,191.231
RAYSAM_clean_20,-30.1719,2.87687e-06,0,250.268
SETSOB_clean_189,-25.4838,0.000213137,587.364,11.7244
RUYTUC_clean_5,-21.9616,4.34226e-05,519.728,103.712
SINVAM_clean_121,-28.5322,2.97349e-05,1.56293,3.28705
SETXIA_clean_222,-40.0728,0.00382613,135.391,11.6358
SINQEL_clean_33,-22.1885,6.76378e-05,304.307,4.71019
SEZPOE_clean_14,-25.899,5.0441e-05,25.7102,11.5069
SIRBIG07_clean_74,-27.4488,0.00010916,53.9562,2.34932
SIBDEO_clean_85,-27.0775,2.59448e-06,0,11.4568
SIPCID_clean_199,-23.8006,2.29998e-05,33.8559,6.40957
SAMLAV_clean5b_1,-25.0948,6.59864e-05,120.576,69.0936
SEZPIY_clean_14,-31.8893,0.000414642,27.2619,13.3375
SEGBIR_clean_2,-22.5236,1.64941e-05,283.73,39.9846
SIPWUK_clean_60,-16.9031,1.52932e-07,0,8.6067
SAMLAV_manual_1,-25.0948,6.59864e-05,120.512,70.919
SEYDUW_clean_19,-29.2404,3.97335e-05,0,18.3147
SEYFAE_clean_19,-28.5691,2.75489e-05,0,17.9925
SEYFEI_clean_19,-29.0708,2.4284e-05,0,18.1276
SIKYER_clean_14,-24.2656,0.000114336,337.134,13.2846
SERKOQ_clean_2,-25.1095,7.36873e-05,436.48,34.3447
SIQFIH_clean_5,-24.4564,3.80217e-06,0,11.0392
SIQFED_clean_15,-24.6187,3.83505e-06,0,11.8116
SITFUY_clean_221,-40.9177,0.0144716,1033.16,6.63521
SINQAH_clean_4,-29.1085,1.86277e-05,0,14.5607
SAPHOI_clean_15,-33.1849,0.00051726,139.922,70.4507
SAQQOR_clean_h_1,-26.1383,0.000196151,689.808,69.8826
SATCIB_clean_61,-29.1316,0.00010414,200.534,60.0164
RUBLEH_clean_131,-174.807,3.27304e+18,0,161.784
SESDEA_clean_14,11.3647,2.15364e-13,0,37.7493
SINLAE_clean_66,-31.6671,0.000601365,185.89,18.394
SEHMAU_clean_2,-21.5254,1.83465e-06,0,48.5867
SEHMIC_clean_2,-22.6709,2.09974e-06,0,48.9624
SARMOO_clean_14,-31.2772,0.000362486,58.9147,65.8305
SEVWEV_clean_4,36.0897,4.80123e-18,0,26.214
SEVWEV_clean_h_4,36.0897,4.80123e-18,0,26.0628
SIQQEO_clean_5,-27.8846,0.000346603,214.526,18.8194
SERWET_clean_79,-34.4529,0.00345122,101.32,41.612
SIVGIP_clean_9,-26.6482,0.000192036,128.513,11.6508
SIVGOV_clean_9,-26.9462,0.000197212,97.4865,11.6173
SEQSOY_clean_5,-27.994,0.000524528,495.226,47.7369
SIKGAW_clean_14,-24.7913,0.000140431,79.2788,25.1891
SETXAS_clean_2,-23.8508,1.29617e-06,0,34.316
SETWOF_clean_2,-28.5888,4.41289e-05,20.6949,34.7935
SAXFII_clean_61,43.0604,2.95224e-19,0,65.798
SIWZOP01_clean_19,-7.18907,2.48553e-09,0,9.57549
SIVGAH_clean_40,-33.47,0.000975086,89.4165,18.1837
SIWZOP02_clean_19,-8.46489,4.31252e-09,0,9.47319
SIWZOP_clean_19,-6.14936,1.58372e-09,0,9.53828
SIHLUQ_clean_2,-38.3904,0.022268,422.651,28.7725
SIVKAK_clean_62,-20.6002,3.17177e-07,0,15.136
SETWUL_clean_2,-14.2391,1.78095e-08,0,36.2937
SIKJOM_clean_14,-31.6291,7.65419e-05,0,29.3791
SIRBIG06_clean_2,-27.3866,4.11235e-05,0,25.6794
SIZGIS_clean_61,-28.1104,0.00015739,29.8112,10.6445
SOBZOY_clean_10,-22.1732,6.28288e-05,325.232,3.18743
SICDAL_clean_1,104.988,1.2266e-30,0,32.4893
SEHZUB_clean_1,-26.8971,0.000113318,109.496,58.7166
SIVGUB_clean_14,-19.1885,6.02701e-05,939.612,19.0718
SEMPUX_clean_9,-40.4834,0.0158702,46.3931,58.3329
SEQSIS_clean_5,-31.7768,0.00146253,287.32,55.4198
SIZGEO_clean_2,-28.6181,5.83903e-05,12.9209,11.9762
SEMFEX_charged_15,-37.4975,0.00801054,186.545,59.5923
SEJBAL_clean_1,-26.0895,4.06647e-05,26.5445,60.0343
QOZWAF_clean_1,-23.3453,6.43507e-06,303.783,352.241
SIYXIH10_clean_5,-14.67,5.93398e-08,0,13.7566
SIVQAR_clean_2,-25.6962,0.000134201,558.277,19.5389
SOBTUY_clean_15,-25.9902,7.22284e-05,221.535,11.2514
SETXEW_clean_15,-25.9618,1.53413e-05,2.88826,42.2064
SERLEI_clean_2,-28.7191,0.000329847,809.092,55.6043
SIYXIH_clean_5,-17.7584,2.00266e-07,0,18.3936
SIWGUB_clean_2,-37.9205,0.00313905,35.1223,23.0791
SOBZEQ_clean_14,-20.1584,7.66104e-05,866.481,13.0366
SIWTOJ_clean_14,-31.952,0.00105373,46.1574,20.2265
SIVVAW_clean_14,-39.6154,0.00577753,50.2125,24.4651
SISFEH_clean_2,-28.1793,3.49519e-05,1.74799,32.9492
SOCWOX_clean_54,-16.96,1.54567e-07,0,10.961
RUYVIS_clean_1,-20.0014,3.22554e-05,490.475,137.391
RUYKAZ_clean_14,-36.9943,0.00216498,262.679,145.471
