Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
RIDDUE_clean_15,-28.9934,0.000313482,356.155,1.52136
RIBDAJ_clean_20,-22.1137,0.000103302,597.246,2.10564
RESSAK_clean_1,-27.0049,3.51241e-05,32.8625,5.491
RAQVEM_clean_2,-36.0732,1.42854e-05,0,12.2616
PUPJER_clean_1,-35.874,0.00136018,484.193,43.361
RINSEM_clean_43,-21.6599,3.05804e-05,240.146,0.268986
RIDCEN_charged_218,-23.7755,5.44016e-05,406.51,1.80497
RIFQEC_clean_2,-25.4651,3.86413e-06,3.47826,1.13018
RAVJOP_clean_14,-26.2868,0.000223809,527.425,10.9557
RIBDEN_clean_20,-22.0897,0.000103389,624.453,2.19909
REHTUV_clean_15,-52.4607,1.50977,281.836,6.94221
RIHXIR_charged_228,-31.701,0.000147254,76.6965,0.604831
RAYFAA_clean_2,-23.1658,3.6782e-05,542.351,9.4742
REYPIW_clean_2,-34.9583,0.0011857,192.478,3.16594
REYJEM_clean_17,-37.1682,0.00263294,694.437,3.59351
RESZIA_clean_15,-32.0672,0.000564307,409.214,5.90645
REHHUJ_clean_15,-33.5741,0.000904839,614.833,7.61187
RESQAJ_clean_2,-34.9338,0.000632625,54.0023,6.42444
REYCOP_clean_14,-nan,0,0,4.06479
RILVOZ_clean_33,-31.0405,2.93085e-05,0,1.03513
RESDUQ_clean_15,-24.633,8.28665e-05,753.351,6.58739
RIHJUO_clean_15,-28.8234,0.000292561,341.279,1.48231
REZVAU_clean_13,-30.0257,0.000458275,198.893,3.3466
RAYLOU_clean_21,-31.9669,0.000235723,264.296,10.1254
RIGWIP_clean_14,-30.6441,0.000294842,226.229,1.7672
QULKIS_charged_1,-nan,0,0,19.211
RIGPEE_clean_14,-33.7605,2.70856e-05,0,2.14399
RIGTIL_clean_14,-25.8773,0.000217414,410.962,2.0568
RIDGIW_clean_161,-31.558,0.000301525,43.7181,3.04585
RIGPII_clean_14,-nan,0,0,2.20025
RIDKOE_36,-nan,0,0,3.18363
RIGVOU_clean_14,-32.4572,0.000329428,91.3297,2.39591
RAVXET_clean_2,-22.232,4.96308e-05,315.018,11.9188
RIDKOE_charged_36,-30.4435,0.000148648,59.2767,3.14489
REHHET_clean_15,-35.3127,0.00184845,644.869,8.91564
RIYDEJ_clean_96,-nan,0,0,0.798233
RIWMUH_clean_125,-26.3116,0.000126193,541.888,1.28493
RAVWIW_clean_1,-23.8725,0.000118862,346.794,12.4036
REJLIC_clean_2,-33.6829,0.000827081,233.166,8.92282
RIYXIG_clean_58,-28.4324,0.000119693,112.453,0.94016
REWSUJ_clean_13,-30.1644,0.000196027,288.02,7.58605
REGMOH_clean_14,-33.6328,0.000416241,67.3523,9.86089
REGMUN_clean_14,-34.1156,0.000473352,60.5752,9.87609
RIPTEQ_clean_2,-19.3348,5.04876e-06,263.814,2.50477
RIPTAM_clean_13,-27.4689,4.55193e-05,65.7714,2.6075
RIZXUT_clean_198,-19.043,4.23365e-05,840.984,1.07521
REHHOD_clean_2,-26.4571,0.000126629,653.579,9.80059
RIGPEE01_clean_14,-33.7481,1.70751e-05,0,3.79717
QAQNOO_clean_5,-23.2945,3.8827e-05,529.388,40.5867
RIRDED_clean_194,-32.3584,0.000294192,240.942,2.79412
RICHIV_clean_2,-31.9674,4.88894e-07,0,4.93969
ROJNEJ_clean_127,-26.701,3.29899e-06,0,0.496823
RIRDIH_clean_194,-33.3864,0.000290475,198.112,2.92214
RITGIM_clean_14,-21.4514,6.57273e-06,99.383,2.91525
RIPNIP_clean_14,-27.1012,8.11172e-05,146.365,3.33443
RIPKIM01_clean_15,-24.6211,3.95533e-05,254.824,3.8808
REHJAR_clean_15,-37.0456,0.00282501,528.533,10.6831
RIVDEF_clean_20,-28.7193,3.91824e-05,5.0901,3.29749
ROGLOP_clean_15,-31.4366,0.000522601,138.527,1.44523
REHJEV_charged_2,-32.1262,0.000266105,93.2207,10.9341
RONCIG_clean_66,-16.201,1.33381e-06,224.629,0.742104
ROLCEC14_clean_20,-nan,0,0,1.22972
RIFQUT_clean_2,-26.5568,4.31003e-05,128.317,5.03403
RIPKIM_clean_15,-25.2252,4.95246e-05,250.632,4.15499
RONZID_clean_96,-15.1936,9.15714e-06,774.726,0.217414
ROLCEC16_clean_20,-nan,0,0,1.24367
ROQDIM01_clean_205,-23.7611,2.31878e-05,89.7689,0.21564
ROQDIM02_clean_205,-23.613,2.32289e-05,96.2171,0.214101
ROQDIM03_clean_205,-23.375,2.27583e-05,103.816,0.211082
RONWIA_clean_13,-17.8441,1.2716e-05,379.22,0.639963
RIXBIK_clean_14,-33.4502,0.000903466,308.586,3.60931
RONZOJ_clean_98,-26.5006,3.88699e-05,78.3104,0.404059
ROQDIM04_clean_205,-23.2983,2.31541e-05,109.853,0.235387
ROQDIM_clean_205,-23.9095,2.31566e-05,83.9284,0.217738
ROQFUA01_clean_205,-22.2063,1.3947e-05,87.3034,0.230971
ROQFUA02_clean_205,-22.0254,1.39657e-05,94.6546,0.229516
ROKROA_clean_139,-53.4836,0.887098,1045.18,2.05497
RONSOC_clean_88,-17.2005,5.11012e-06,484.093,1.07015
ROLCEC18_clean_4,-nan,0,0,1.93136
ROQDIM05_clean_225,-93.8088,2.13448e+06,60.3996,0.485562
ROQFUA03_clean_205,-21.8486,1.39117e-05,101.999,0.239898
ROQDIM06_clean_225,-94.1821,2.74769e+06,71.7687,0.515791
ROQFUA04_clean_205,-21.748,1.41362e-05,109.625,0.236489
ROQFUA05_clean_205,-21.6617,1.42235e-05,114.565,0.231253
ROQFUA06_clean_205,-21.6036,1.44474e-05,120.198,0.23912
RIZNIY_clean_15,-34.6581,0.000153884,0.00980932,3.57139
RIYWED_clean_29,-35.0621,0.000123354,2.25874,3.92886
ROCZAM_clean_14,-24.8833,0.00011334,290.931,3.18927
ROKRIU_clean_128,-66.1674,84.8621,824.782,2.52961
ROQFUA_clean_205,-22.3482,1.36932e-05,79.5676,0.212016
ROCZEQ_clean_14,-24.3316,0.000111452,369.805,3.2473
ROQMER01_clean_205,-24.1742,2.64567e-05,87.9029,0.236467
ROQMER02_clean_205,-23.9905,2.65652e-05,95.2964,0.241799
ROQMER03_clean_205,-23.7484,2.64876e-05,105.406,0.241631
ROQMER_clean_205,-24.2519,2.62546e-05,83.8868,0.232259
ROCZIU_clean_14,-24.1838,9.78094e-05,580.214,3.35045
ROGSAI_clean_14,-24.2275,6.61327e-05,440.573,2.87204
ROQNES01_clean_205,-22.5997,1.6016e-05,86.5227,0.241821
RIPWIY_clean_15,-15.3965,4.72067e-07,156.851,5.19206
ROQNES02_clean_205,-22.4603,1.65463e-05,97.1033,0.237292
ROQFUA08_clean_225,-86.5043,199764,126.891,0.552735
ROQFUA07_clean_225,-86.675,203474,119.65,0.561347
ROQNES04_clean_205,-22.1375,1.75705e-05,121.434,0.240009
QUSSAA_clean_2,-35.1506,0.000216003,15.3651,20.6626
ROQNES03_clean_205,-22.1941,1.67502e-05,111.17,0.257928
ROQNES_clean_205,-22.682,1.55622e-05,79.5497,0.301388
ROQMER04_clean_225,-96.1778,6.09701e+06,69.227,0.503282
ROQNES05_clean_225,-88.6631,469484,126.888,0.545917
QUSSOO_clean_2,-39.4835,0.000691132,1.49363,20.8255
ROCZOA_clean_14,-21.6146,6.50547e-05,658.553,3.84387
RELLAW_clean_7,-27.2079,0.000249495,532.125,12.0794
ROCZUG_clean_14,-20.8932,5.20416e-05,709.169,3.92767
REYPES_clean_56,-27.783,2.94281e-05,127.553,8.91147
RORLIV_clean_14,-24.6089,3.83501e-05,75.063,0.736248
RODBAP_clean_14,-20.3501,4.41654e-05,740.886,3.99604
ROBWAH_clean_34,-37.2825,0.00120092,29.9531,4.63583
RUBTAK01_clean_h_225,-27.0397,0.000181771,387.226,0.310837
RONSOE_clean_15,-36.4603,0.00334521,128.881,2.67956
ROMQAN_clean_14,-32.7964,0.000147789,17.1062,3.36441
ROSKER_clean_62,-20.705,3.86073e-07,0,1.0821
RONSIY_clean_14,-38.1063,0.00620065,102.135,3.39593
RUBTAK02_clean_h_225,-27.2927,0.000173891,361.363,0.329438
RORTAV_clean_204,-23.4377,0.00010578,803.175,1.37988
RITGUY_clean_2,-28.0134,4.12172e-05,358.413,6.45466
ROLCEC15_clean_1,-nan,0,0,4.05125
RUBTAK02_SL_216,-27.8168,0.00016913,362.79,0.524295
ROLCEC13_clean_1,-nan,0,0,4.24025
RORRIB_clean_2,-25.2499,5.00217e-05,211.546,1.69802
RONZUP_clean_1,-nan,0,0,2.98769
RUBTAK04_clean_225,-32.7353,0.000817274,420.025,0.63841
RUBHOM_clean_14,-26.4565,9.07774e-10,0,1.33424
RIXPIZ_clean_94,-28.6891,0.000290529,782.06,6.31413
RUBTAK05_clean_225,-32.7055,0.000800793,418.826,0.632312
RUBHUS_clean_14,-nan,0,0,1.28377
ROQVIE_clean_14,-21.9041,6.79793e-05,701.066,1.9117
RUBGUS_clean_15,-32.8675,0.000155544,11.6625,1.43058
ROLCEC19_clean_1,-nan,0,0,4.18243
RUBTAK06_clean_225,-32.7463,0.000813542,423.189,0.659163
RAYKIN_clean_3,-28.942,0.000129915,397.907,16.5994
RUBTAK07_clean_225,-32.7074,0.000806404,419.892,0.640608
RUBTAK08_clean_225,-32.6242,0.000803073,429.584,0.663771
RUBTAK09_clean_225,-32.6487,0.000786761,421.338,0.673421
RUGGIL_clean_5,-18.0798,2.98385e-10,0,0.303278
RIYBIM_clean_61,-22.8411,4.87522e-05,512.934,6.69541
RUGGOR_clean_5,-nan,0,0,0.304861
RIYBOS_clean_61,-22.6609,4.44215e-05,503.845,6.60813
RONZUP_clean_h_1,-nan,0,0,3.54116
RUGGUX_clean_5,-nan,0,0,0.318736
RUGHEI_clean_5,-nan,0,0,0.268371
RIYBEI_clean_61,-22.8105,4.56866e-05,485.019,6.8577
RAYLAG_clean_3,-32.3263,0.000315999,328.856,16.9978
RUGHOS_clean_5,-nan,0,0,0.322693
RUGHUY_clean_5,-nan,0,0,0.304737
RUGJAG_clean_5,-nan,0,0,0.293585
REXDIJ_clean_2,-21.7822,2.35181e-05,505.838,12.6772
RUGJEK_clean_5,-nan,0,0,0.28793
RIYBAE_clean_61,-22.8717,4.52813e-05,490.637,7.18703
RAGMOE_clean_21,-51.1037,0.086766,115.28,21.4077
REXCUU_clean_2,-22.5881,3.36221e-05,479.008,13.0137
RUGNUE_clean_5,-nan,0,0,0.363321
RUBTAK01_SL_160,-27.4546,0.000202253,387.903,2.03543
RUFMUA_clean_2,-34.3493,1.79422e-06,0,0.98445
RUGJIO_clean_20,-25.1906,1.58698e-07,0,0.564786
RUGKAH_clean_20,-23.4208,5.14478e-09,0,0.556644
REXDEF_clean_2,-23.0815,3.7786e-05,457.077,13.1334
RUFMUA01_clean_2,-37.7094,9.91173e-05,0,1.09606
RUGJOU_clean_20,-23.7981,3.86379e-08,0,0.619632
RUGJUA_clean_20,-22.7888,1.05527e-08,0,0.602701
REXCII_clean_2,-22.4732,3.18413e-05,465.89,13.4174
REXDOP_clean_2,-21.9053,2.60015e-05,508.246,13.1302
ROTTOL_clean_14,-29.1252,0.000517772,415.459,2.95199
ROQRAS_clean_29,-nan,0,0,3.33965
RUHDII_clean_137,-nan,0,0,0.53991
RUHFIL_clean_198,-13.7852,3.91392e-06,696.095,0.551231
RUHCED_SL_15,-29.1602,0.000594947,404.333,0.664032
QUQMOG_clean_2,-48.2357,0.0305038,247.524,25.7629
RUHFUX_clean_198,-13.964,4.03968e-06,703.545,0.580461
RUHFEH_clean_198,-14.0596,4.17356e-06,703.363,0.68125
RUMRUO_clean_10,-nan,0,0,0.468929
RINPEJ_charged_4,-37.0156,0.00215142,49.559,9.20295
RUHFOR_clean_198,-13.9253,4.04484e-06,700.288,0.68545
REXFAD_clean_2,-22.6445,2.77241e-05,481.209,13.012
REXFEH_clean_2,-22.317,2.79383e-05,489.747,12.9688
QUTDAM_clean_2,-31.075,0.000632817,830.885,24.0307
RUDQUD01_clean_61,-24.8546,3.42182e-05,183.076,1.88624
RULQIY_clean_66,-17.0701,1.59183e-06,200.198,0.783562
REXFOR_clean_2,-21.9271,2.59051e-05,471.023,13.1262
RUDQUD_clean_61,-21.6602,1.28721e-05,178.887,2.10128
REKZIR_clean_15,-35.2765,0.000176737,8.25037,15.4204
REXDUV_clean_2,-22.3595,3.02259e-05,489.188,13.4843
RURPAW_clean_47,-30.5994,6.21689e-05,3.09574,0.43797
RUFDUT_clean_61,-34.4791,0.000379069,12.3011,2.26126
RURPEA_clean_10,-29.2811,0.000162172,42.1444,0.465399
REXFUX_clean_2,-22.5591,2.97018e-05,476.158,13.2218
RUJGOT_clean_15,-nan,0,0,1.27296
RIBTAZ_clean_4,-21.4082,9.32781e-05,849.384,11.5397
RORVAX_clean_5,-23.8133,0.000285253,719.729,4.22268
RUBLEH_clean_131,-nan,0,0,3.71593
RUVCES_clean_43,-19.7142,1.3478e-05,189.959,0.209106
RUPNEW_clean_139,-28.9882,7.74355e-05,248.79,0.98932
RIXBEG_clean_2,-31.9464,0.000576359,153.613,9.20383
ROTQIC_clean_4,-31.0511,0.000107149,20.0057,4.61326
RUPZIM_clean_19,-nan,0,0,1.13549
RUGXIB_clean_14,-34.9663,1.41504e-05,0,2.22962
RUGXOI_clean_14,-29.013,0.000359141,150.057,2.25645
RUVKOJ_clean_58,-26.662,5.82659e-05,21.0956,0.635385
RUPTED_clean_60,-31.4744,3.84726e-05,7.22967,1.4443
RUVKAV_clean_166,-25.6098,0.000106825,926.864,0.876035
RUQVEF_clean_123,-27.0273,0.00029146,782.247,1.48567
RUPVAB_clean_197,-23.5457,0.000108608,596.37,1.65169
RUSSAA_clean_14,-29.7901,1.14159e-06,0,1.67559
RIPWEU_clean_19,-17.7952,3.00439e-07,63.859,10.7113
RUDQEN_clean_14,-29.6581,3.82006e-05,55.775,3.9455
RUTBUE_clean_2,-25.0167,2.82991e-05,123.395,1.71489
RICBEM_clean_1,-17.386,3.59488e-05,949.774,13.0786
RUGXOI01_clean_14,-25.5172,0.000165756,431.334,3.26436
RUSWEJ_clean_15,-nan,0,0,2.29432
RUWWOW_clean_2,-31.9026,0.000308251,46.9301,1.56646
RUWWOW01_clean_2,-31.953,0.000323871,49.3703,1.60695
ROSCEH_clean_13,-34.2945,0.000464642,33.6137,6.02169
RURQEB_clean_2,-33.2014,2.82547e-05,0,2.47675
ROPVIB_clean_14,-27.9573,1.48636e-05,18.4556,7.42364
RUGKOV_clean_18,-23.0836,0.000120855,702.173,3.85367
RUWXEN_clean_2,-31.1917,0.000300513,58.888,1.57911
RULVUP_clean_2,-36.97,0.00230662,28.5389,3.39235
RUDPOW_clean_15,-24.9156,1.71959e-05,236.972,4.85177
RUWWUC_clean_2,-33.6234,0.000608518,51.641,1.82446
RUWXAJ_clean_2,-33.0767,0.000479979,39.5927,1.84269
RUFZID_clean_12,-27.7802,0.000160478,642.254,4.87864
ROYJUM_clean_63,-30.9283,0.000949693,456.634,6.76228
RUZDAS_clean_14,-24.7259,6.39158e-05,203.539,0.529037
RUZCOF_clean_60,-26.7689,0.000164883,257.915,0.763404
RUVMAX_clean_15,-31.2865,0.00047485,156.334,2.78961
RUSWIN_clean_2,-27.8545,0.000136379,248.674,3.96253
S2052520616005515_bm5080sup1_clean_61,-28.1874,6.87442e-05,6.03481,1.20569
RUSWOT_clean_2,-27.5914,0.000129986,248.873,4.00068
SABVOH01_clean_62,-28.6666,0.000792652,571.405,0.871069
RUSWUZ_clean_2,-27.5825,0.000137502,267.955,3.93438
RUPRUQ_clean_h_2,-21.4147,4.3792e-05,533.297,4.358
RUSXAG_clean_2,-28.1307,0.000150395,246.992,3.95698
SABVOH01_manual_62,-28.6668,0.000792589,570.854,1.01191
RUSXEK_clean_2,-27.5268,0.00012963,264.226,4.03405
ROBYOY_clean_2,-41.6601,0.0108681,175.84,11.632
RUGXIC_clean_15,-29.4154,0.00066767,736.008,5.59668
RUYGEZ_clean_91,-85.0941,688097,700.892,3.23833
RUYZUH_clean_14,-20.8099,5.04613e-06,137.019,2.3486
RUNXUV_clean_2,-33.4732,0.0015155,233.088,5.73122
RUVMUR_clean_19,-nan,0,0,4.66967
RIFMIE_clean_2,-35.5478,0.000443132,74.108,15.7438
RUFTET_clean_2,-30.4994,0.000176324,66.0166,7.31224
RUMROI_clean_1,-22.0993,1.2377e-08,0,6.1311
RUDQOX_clean_2,-22.1962,4.55507e-06,150.136,7.52025
SABWAU_clean_h_1,-nan,0,0,1.47744
SABWAU_SL_1,-nan,0,0,1.49786
SABKIS_clean_61,-23.7022,7.77865e-05,463.396,2.61389
SABFUX_clean_7,-17.6268,2.89735e-05,638.847,2.99598
S2056989016007027_zl2661sup1_clean_7,-26.8221,0.000296714,434.244,3.31228
RIYWIH_clean_7,-30.2676,3.02708e-05,6.25738,14.0599
SABVUN_clean_1,-27.5393,0.000533942,596.304,2.84293
SADMUH_SL_74,-21.8668,5.07776e-05,627.167,0.674085
SADMUH_clean_15,-22.0119,6.59403e-05,675.965,0.717843
SADLIU_clean_95,-27.1353,0.000227192,636.866,0.833659
SADLOA_clean_91,-26.0079,0.000156854,638.446,0.927098
SAHBAF_clean_43,-19.6367,1.45005e-08,0,0.454513
SABWEA_clean_2,-31.9116,0.000120283,10.3211,2.51161
RUWZOA_clean_15,-24.877,2.53439e-05,166.212,5.48231
SABWUQ_clean_2,-32.6153,0.000100759,4.07708,2.51912
SABXEB_clean_2,-32.5669,0.000109386,5.0588,2.47563
SADMIV_clean_2,-nan,0,0,1.16512
RUXKUS_clean_20,-33.9474,0.000775297,114.188,5.48513
SABYAY_clean_2,-32.0305,0.000108343,7.31787,2.48478
SAHBEJ_clean_43,-20.6045,6.64088e-08,0,0.490152
SABXOL_clean_2,-32.8437,0.000102106,3.62058,2.56208
SABYIG_clean_2,-32.2173,0.000122846,8.62533,2.51346
SADLEQ_clean_76,-25.3258,0.000132502,661.889,1.51959
SABYUS_clean_2,-32.1444,9.26009e-05,4.64434,2.51711
SADMOB_clean_2,-24.7991,0.000123831,452.536,1.50646
SAHYOQ03_clean_225,-15.7383,1.22607e-05,845.051,0.447787
QUSRIH_clean_1,-29.8332,2.19349e-05,0.26165,31.928
SAHYOQ04_clean_225,-15.7124,1.23629e-05,857.327,0.45237
SABZED_clean_2,-32.6885,9.98061e-05,3.79167,2.59564
SAHYOQ05_clean_225,-15.5815,1.24509e-05,898.942,0.461526
ROLZEZ_clean_2,-32.0277,0.000169808,267.081,13.3441
SAJRAW10_clean_227,-15.8691,9.65055e-06,823.886,0.121795
SABZON_clean_2,-32.3151,9.05454e-05,3.64866,2.54505
SAJRAW_clean_227,-16.0623,1.02163e-05,823.486,0.121731
SAJRAW11_clean_227,-15.9406,9.87047e-06,824.427,0.1439
RIWSUM_clean_4,-25.5243,5.04396e-05,134.023,15.9726
REJLAU_clean_1,-21.0487,1.19548e-06,3.30848,23.4098
RAVXAP_clean_1,-23.7016,0.000113864,312.429,27.0139
SABWAU01_clean_14,-nan,0,0,3.78806
RUWZUG_clean_15,-28.9949,6.64751e-05,143.222,6.56608
RUGXUO_clean_36,-30.6085,0.000377479,271.433,9.06185
RUBLUX_clean_136,-29.399,0.000445215,775.933,11.0311
RUGYOJ_clean_14,-33.2816,0.000463771,118.914,9.07012
SAKDAM01_clean_206,-30.5986,0.000278031,113.419,0.506663
QUNWAZ_clean_2,-34.2959,0.00125799,233.822,35.0616
RIZNIY01_clean_14,-34.1678,7.4014e-05,0.00210916,15.7388
SAJKUM_clean_205,-29.4859,0.000226175,142.916,1.08792
SAKFAO_clean_206,-30.4508,0.000270486,116.248,0.619292
SAJLAT_clean_205,-29.9966,0.000266053,132.473,1.18104
SAJLEX_clean_205,-30.2919,0.000277596,122.84,1.13714
SABVOH_clean_1,-28.6449,0.000761796,545.725,5.30798
SAKDAM_clean_205,-30.4215,0.000287664,124.637,1.12313
SAKDEQ_clean_205,-30.4618,0.000276066,121.124,1.08604
SAHNIZ_charged_176,-25.6701,6.66568e-06,93.1063,2.40158
SAJLOH_clean_2,-23.7779,6.92994e-10,0,1.54219
SAHXAD_clean_31,-20.9025,6.36034e-05,680.562,2.51792
RUCGOM_clean_3,-32.9284,8.63984e-05,5.87363,11.1105
SALRUU_clean_47,-27.9671,6.86474e-05,87.3175,1.04806
SALRON_clean_2,-28.388,1.6048e-06,0,1.239
SALROO_clean_127,-39.5654,0.000612495,228.389,1.13471
SALXIP_clean_194,-22.966,1.83742e-05,516.224,1.18309
RUVRUX_clean_15,-19.2671,2.04467e-06,88.8502,8.55452
SALLAT_clean_2,-28.3282,1.25758e-06,0,1.4145
LEVPEJ_clean_2,-52.5101,0.452281,358.268,214.909
RUYNEG_clean_15,-26.3248,7.87893e-05,317.713,8.12759
RUFRIV_clean_2,-33.3162,0.000197005,187.222,11.7237
RORTOJ_clean_14,-26.3594,0.000133968,447.377,13.5796
SAKRED_clean_19,-23.5693,8.41771e-05,341.133,2.11325
SAPBAP_clean_20,-nan,0,0,0.310954
SAMLAV03_clean_55,-29.4897,0.000292433,181.047,2.01817
SAHYAD02_charged_92,-36.1606,0.00187542,62.6367,3.71496
SAHYAD03_charged_92,-36.2132,0.00192959,64.1776,3.63519
SABVOH_manual_1,-28.6446,0.00076188,545.812,6.99499
SAPHUP_clean_228,-31.2148,0.00010665,67.4189,0.42572
SAHYIL_clean_96,-36.2537,0.0017186,53.4201,3.66511
SAMLAV01_clean_14,-27.1966,6.55045e-05,128.271,2.30828
SAHYAD01_charged_96,-36.8736,0.00202175,56.2257,4.08265
SAHYIL_charged_96,-36.2538,0.00171765,53.4752,3.76752
SAHYAD01_clean_96,-36.8728,0.00202307,56.3079,4.13234
SAMLAV02_clean_14,-29.3348,0.00024859,182.57,2.43078
SAHYAD_charged_96,-35.7588,0.00174084,68.1274,3.90807
SAHYAD_clean_96,-35.7594,0.00174149,68.1935,4.00519
SADVEB_clean_2,-27.1501,2.91426e-05,129.638,4.9128
SAMVIO_clean_20,-24.1852,0.000100707,621.428,2.27184
SANGUM_clean_15,-29.7584,0.0003845,394.602,1.98575
SARGUP_clean_148,-20.0679,2.64819e-05,692.327,0.646332
RUTNOK_clean5b_1,-17.2119,3.74534e-05,496.624,11.1526
SANHOH_clean_15,-29.7167,0.000365431,391.725,2.08697
SALZAH_clean_15,-25.8559,2.92852e-05,64.5916,3.40499
RUTNOK_manual_1,-17.2119,3.74534e-05,496.648,11.2135
RUGPEQ_clean_60,-34.7737,0.000893986,123.14,12.9397
REXDAB_clean_4,-21.7129,2.80798e-05,518.807,25.8204
SANGEW_clean_15,-32.7773,0.00116164,437.311,3.06654
SANGIA_clean_15,-35.0166,0.00260476,450.471,3.09598
REXCEE_clean_5,-27.4996,0.000127389,555.255,26.2838
SAKRAZ_clean_4,-23.8996,9.59703e-05,384.216,4.36848
SANHIB_clean_15,-33.6949,0.00141203,369.621,2.82801
SANGOG_clean_15,-35.0522,0.00251456,434.499,3.08908
SANHEX_clean_15,-35.2233,0.00270739,451.057,3.05037
SANJAV_clean_15,-32.5805,0.00124272,389.674,2.685
SARNOQ_clean_148,-22.127,2.52965e-05,435.357,1.43212
SARBOE_18,-36.453,0.00412882,104.968,2.03322
SARHAW_clean_2,-19.64,2.39292e-05,697.167,1.93658
SASKIH_clean_14,-nan,0,0,1.09816
SAXLEK_clean_131,-13.4253,2.7589e-06,475.383,0.33452
SACDOR_clean_61,-23.1596,4.97164e-05,475.918,7.37324
SARHEA_clean_2,-20.1557,2.74171e-05,684.865,2.05503
SANHUN_clean_15,-32.991,0.00110323,407.06,3.34652
SACDUX_clean_61,-22.7638,4.42749e-05,475.632,7.35977
ROYRII_clean_33,-37.1914,0.00102605,267.875,16.305
SARPIL_clean_15,-23.2932,0.000155573,758.79,1.59833
SATRIP_clean_2,-20.1386,2.02488e-05,385.966,0.829307
SAMVEK_clean_19,-22.8729,7.29677e-05,622.992,4.6144
SATROV_clean_2,-20.7516,2.47718e-05,426.538,0.849882
RULBOQ_clean_7,-25.0018,4.26369e-05,299.468,14.0274
SAXRIS_clean_201,-14.6562,1.36734e-06,499.39,0.977794
RUMWUS_clean_1,-32.2978,0.00181885,372.784,13.9776
SEFTUU_clean_217,-22.0418,4.00032e-05,527.991,0.664863
SEFVAC_clean_217,-22.1339,3.39962e-05,498.99,0.610127
SEFVEG02_clean_217,-21.2732,2.45746e-05,462.541,0.597765
SAJSAA_clean_14,-27.1885,0.000338024,556.368,6.12445
SEFTOO_clean_217,-24.2919,9.28742e-05,611.339,0.757783
RITGEI_clean_3,-24.9101,1.25453e-05,278.638,22.412
SAQQAD_clean_15,-26.4607,0.000161227,723.623,3.48605
SEFVEG_clean_217,-21.3125,2.48982e-05,462.543,0.599326
RUBTAK03_auto_4,-27.4706,0.000201819,364.506,16.4023
SAJRUT_clean_14,-19.8111,5.75004e-05,850.885,6.44411
SAQQEH_clean_15,-26.4584,0.000162048,726.356,3.54669
SEFVUW_clean_197,-21.6114,3.26548e-05,512.388,0.789908
SAQQIL_clean_15,-26.4381,0.000160315,726.557,3.57898
SEFWAD_clean_217,-21.1738,2.3179e-05,449.175,0.592463
SEFWEH_clean_217,-22.1923,3.96013e-05,511.279,0.649637
SAYTOD_clean_19,-15.0385,3.15156e-06,337.812,1.54693
ROYROO_clean_33,-37.7543,0.00123043,263.6,17.6122
SATNOR01_clean_2,-20.4119,2.90546e-05,703.178,2.1313
SEFWIL_clean_197,-21.3627,2.67709e-05,491.881,0.787623
SATNOR_clean_2,-20.4619,2.94968e-05,704.471,2.10493
SAPJEZ_clean_2,-36.9849,0.0123751,420.63,4.29379
RUVBOB_clean_2,-29.3902,0.000236986,191.796,14.0487
SAYTUJ_clean_1,-15.1024,3.95e-06,257.939,1.89985
ROYREE_clean_33,-37.3439,0.0010997,265.391,18.5222
SATBEW_clean_68,-29.3227,0.000144356,219.568,3.47203
SAJJOF_clean_14,-34.2938,0.00212107,210.114,7.96181
SEHLAU_clean_70,-nan,0,0,1.3957
SATCEX_clean_68,-29.6246,0.000170296,194.392,3.37477
SEHVOQ_clean_43,-27.36,0.000205011,272.196,0.913418
SEGMEW_clean_33,-22.1151,1.98193e-06,3.2175,1.58583
SEHXIN_clean_91,-25.5642,0.000135859,651.523,0.910671
SEFBOV_clean_19,-24.024,9.21364e-05,388.565,2.50614
SAQSOU_clean_15,-29.6841,0.000102847,190.721,4.96135
SEHSII_clean_14,-24.8386,0.000148499,494.242,1.49729
SEHSOO_clean_14,-24.9491,0.000151274,498.548,1.44673
SEHLIC_clean_70,-nan,0,0,1.85192
SEHLEY_clean_70,-nan,0,0,1.89522
SARMOO_clean_14,-31.9305,0.000289828,58.9391,4.6916
SEHSUU_clean_14,-25.0866,0.000155842,492.64,1.51962
SEHTAB_clean_14,-26.4697,0.000265337,491.128,1.47562
SEHTEF_clean_14,-25.5283,0.000240182,499.08,1.45758
SAXFII_clean_61,-nan,0,0,3.41319
SENQAE_clean_13,-nan,0,0,0.996315
SENWEP_clean_198,-24.6792,6.31477e-05,156.844,1.10747
RUWZIU_clean_15,-24.0505,1.83538e-05,140.897,15.1181
SAJDIT_clean_15,-28.0679,0.000119731,412.606,9.56345
SENWAL_clean_19,-15.3546,1.40257e-05,887.948,1.48221
SATBIA_charged_13,-23.4065,2.64587e-05,281.613,5.01248
SEGBIR_clean_2,-22.8605,1.33261e-05,283.658,3.18333
SENWOZ_clean_19,-15.5679,1.50581e-05,904.05,1.5184
SENWIT_clean_19,-16.5668,1.89194e-05,902.018,1.64515
SERKAC_clean_36,-21.0354,1.11902e-05,371.883,1.42692
SERKEG_clean_36,-21.342,1.61814e-05,390.535,1.47082
SERJOP_clean_62,-26.2475,5.56963e-05,416.059,1.68113
