Structures,CPU_time (s)
c5cc01886b_c5cc01886b2_clean_2,5.31421
AFUKET_clean_1,43.4812
c6cc00589f_c6cc00589f3_clean_19,2.22812
c6dt03852b_c6dt03852b2_clean_65,0.741057
c5ta04552e_c5ta04552e2_clean_2,2.86458
BUBDIL_clean_4,10.1743
c5ce00862j_c5ce00862j2_clean_5,5.33762
c6cc01597b_c6cc01597b2_clean_63,3.17665
c5nj02634b_c5nj02634b2_clean_15,4.40897
c6ce00126b_c6ce00126b2_clean_61,2.96398
c5ta04989j_c5ta04989j2_clean_2,3.83282
c5cc09935h_c5cc09935h2_clean_12,6.52827
c6cc00862c_c6cc00862c2_clean_12,3.8456
BUXTUL_clean_14,7.92905
c6ce00407e_c6ce00407e9_clean_1,3.19317
BUVYEX_clean_2,8.60433
BURQIQ_clean_13,9.72106
c6ce00465b_c6ce00465b2_clean_131,3.15338
BUSTAM_clean_15,9.34203
BEWVEG_clean_1,18.6232
BIJDUV_clean_18,16.4929
BIBMEG_clean_2,17.1626
CADPIH_clean_2,1.28172
CAFRUX_clean_212,0.636558
c6ta07145g_c6ta07145g2_clean_142,2.59816
c5dt01100k_c5dt01100k2_clean_2,6.63003
BIJFAD_clean_18,16.9516
BEFGEA_clean5b_1,24.2852
BEFGEA_manual_1,24.1597
c6ce00407e_c6ce00407e8_clean_1,4.01968
CABDER_clean_68,2.61648
CAJHUS03_clean_20,0.322592
CAHQOS_clean_2,0.719528
CAJHUS04_clean_20,0.320175
CAJHUS_clean_20,0.313536
c5cc04223b_c5cc04223b2_clean_1,8.22043
CAHSOU_clean_92,0.805739
AXOHIE_clean_14,29.7485
c5nj03044g_c5nj03044g2_clean_62,6.26202
CADQOP_clean_2,1.72079
CADQAB_clean_2,1.80326
CAHVAJ_clean_13,0.869423
CAHNEF_clean_14,1.31139
CADZIT_clean_15,1.88563
CAGXIU_clean_14,1.62036
BAQWOI_clean_14,26.5964
CAKXET_clean_14,0.828135
CAKXIX_clean_14,0.831967
CAKXUJ_clean_14,0.846108
c5ce01948f_c5ce01948f2_clean_20,8.36502
CAKXOD_clean_14,0.868077
c6cc02494g_c6cc02494g5_clean_15,5.83309
CAKYAQ_clean_14,0.875049
CAKYEU_clean_14,0.845952
CAKYIY_clean_14,0.851927
CACBUG_clean_2,3.54249
c5nj02236c_c5nj02236c2_clean_18,7.60916
c6cp03028a_c6cp03028a3_clean_1,5.21079
CABJOH_clean_14,4.1234
CAHQAG_clean_2,2.30015
c6ra27069g_c6ra27069g2_clean_4,4.84693
CATART03_clean_19,0.451858
CAHLEE_clean_11,2.7285
CASWIE_clean_36,0.712319
c6cc02494g_c6cc02494g3_clean_15,6.92083
BIYXUE_charged_2,17.9113
BIBMAC_clean_2,19.8471
CAVNOE_clean_74,0.603629
CAJVUG_charged_78,2.37925
c6cc02494g_c6cc02494g4_clean_15,6.99256
CAVMIW_clean_9,0.880746
c6ra28728j_c6ra28728j2_clean_14,5.22711
c5ce02194d_c5ce02194d2_clean_15,9.53913
c6cc02494g_c6cc02494g6_clean_15,6.98459
CARGEI_clean_2,1.29109
CAQCAZ_clean_14,1.35858
CASTEW_clean_14,1.38443
BIFGOO_clean_2,19.9773
CAKFEB_clean_14,2.56688
CAJWAN_charged_14,2.81289
BUSSEP_clean_15,12.8307
CAVSOJ_clean_4,0.887985
c5dt02651b_c5dt02651b2_clean_40,9.51743
CAVTAW_clean_4,0.884599
BIYYAL_charged_2,18.6618
CAKFIF_clean_14,2.81712
CAVSUP_clean_4,1.19042
c5ce00010f_c5ce00010f2_clean_15,10.8125
CAYBAH01_227,0.311933
c6ce00141f_c6ce00141f2_clean_15,7.74361
BOZFON_clean_34,16.133
BINMIW_clean_14,20.1831
BIHRER_clean_14,20.7942
CAYBAH_141,0.448544
CAJQIP_clean_12,3.98639
c5gc02393a_c5gc02393a2_clean_14,10.343
CAPLOX_clean_2,3.07428
CAXVOO_clean_2,1.66918
CANZOH_clean_2,3.25241
CAXVUU_clean_2,1.66145
CAJWER_charged_2,4.37869
CAXVII_clean_2,1.78324
CAWDOU02_clean_96,2.20499
CANRUG_clean_14,3.43068
CAXWAB_clean_2,1.72669
CAXWEF_clean_2,1.70972
CAKFEB01_clean_14,4.39407
BUVVOF_clean_15,14.3296
CAXWIJ_clean_2,1.71264
CAYDEN_clean_78,1.24834
AVOSIO_charged_1,36.6896
CAYCEL_charged_163,1.33736
BUVWOF03_clean_2,14.3832
CAYDIR_clean_76,1.20859
BIBMIK_clean_2,22.4173
CAYSOL_clean_43,0.418286
CAXPEY_clean_2,2.49782
CAYDOX06_clean_78,1.25624
CAVVUS_clean_14,2.86746
CAXPIC_clean_2,2.52385
CAYGIU_78,1.19866
CAYDUD_clean_76,1.51487
CDLGLU02_clean_19,0.481656
CAWVIH_SL_54,3.1135
CAJLEH_clean_2,5.60769
CDLGLU01_clean_19,0.639294
CAJQEL_clean_2,5.64702
CDLGLU12_clean_19,0.609037
CAWDOU01_charged_96,3.4119
CAYQAV_clean_15,1.31947
CDLGLU11_clean_19,0.788991
CEBDOD_clean_15,0.737668
CDLGLU10_clean_19,0.841187
CAWVIH_clean_54,3.48764
CAWGAJ_clean_14,3.57734
CADPII_clean_1,7.5066
CECVIQ_clean_14,0.736508
CEFDAU_clean_15,0.460681
CAVRAU_clean_62,4.35094
CECVOW_clean_14,0.756535
CABQEB_clean_2,8.60387
CAYKEU_clean_11,2.35994
ACAJIY_clean_1,54.3858
CEHTEP_clean_14,0.465628
CEHZAR_clean_15,0.389368
CAVREY_clean_62,4.54558
CAWBUY_clean_6,4.35518
CEHZAR01_clean_15,0.522994
CEHWOD_clean_33,0.596937
CEHWIX_clean_33,0.628095
CAWDOU_charged_19,4.37132
CEGDUO_clean_52,1.02325
CAZFOA_clean_2,2.17695
CEGWER_clean_14,0.998863
BOJCIN_clean_2,21.6525
CELZOK_141,0.36656
CAZGOZ_clean_201,2.90572
CEFLEF_clean_40,1.81759
CELZIE_SL_88,0.917767
CEMYUQ_clean_123,0.854382
CECVAI_clean_198,2.45757
CEGFAW_clean_14,1.92521
CEDFIC_clean_15,2.13229
CEJVET_clean_14,1.40207
CANRIU_clean_2,6.99925
CANROA_clean_2,7.14524
CELZEA_clean_2,1.51475
CEHKUW_clean_91,2.32223
CESYEF_clean_14,0.574657
CAXXAC_charged_14,5.2569
CESYEF01_clean_14,0.624302
CEHLAD_clean_96,2.50042
CAXXEG_clean_14,5.42797
CERMIV_clean_40,0.995458
Cd3BTB2_2,3.85567
CENJIQ_clean_148,2.17935
c5cc09432a_c5cc09432a2_clean_14,16.9991
CENKAJ_clean_148,1.98784
CAZGIT_clean_14,4.62515
CAYQOK_clean_21,5.02206
CETFUD_clean_2,1.89374
CDLGLU02_SL_1,4.60741
CAYQIE_clean_75,5.16497
CAGSAG_clean_2,10.4456
CEDFOI_clean_15,4.23565
c5ta03835a_c5ta03835a2_clean_2,15.1184
CANYIB_clean_4,8.7544
CEZMUR_20,0.851611
CAYMIZ_clean_2,5.69271
CEYPUT01_clean_7,1.71971
CEHPIP_clean_2,4.25328
CELZIE_clean_2,3.57304
CEYPUT_clean_7,1.81788
CEKHIL_clean_4,3.86651
cg034025wsi20030214_115651_clean_14,0.812386
CETJAN_clean_h_86,2.36192
CAYCAI_clean_2,7.00642
cg200332y_si_002_clean_2,0.61591
CAYQUQ_clean_75,6.13057
BUSRUE_clean_4,20.7627
cg060408tsi20060629_081747_clean_216,1.22378
CEMKOV_clean_60,4.04914
CETFOX_clean_2,3.21716
CEYYIQ_clean_5,2.15043
CAMROA_clean_5,10.1206
c5dt05023e_c5dt05023e2_clean_11,17.3872
CEZNAY_clean_4,1.74885
CEZMUR_charged_4,1.99096
CELKEL_clean_19,4.57325
cg200615s_si_002_clean_2,1.10727
cg200606r_si_001_clean_19,1.2251
cg0702636-file002_clean_5,1.43376
cg300302n_si_004_clean_81,1.07294
c6ce00407e_c6ce00407e3_clean_1,15.392
cg0702636-file001_clean_5,1.57491
cg301725z_si_002_clean_61,0.863314
cg301725z_si_003_clean_61,0.857235
CAWZUX_clean_14,8.90143
CAJWIV_ion_b_1,11.2221
cg301725z_si_004_clean_61,0.963907
CAYSOK_clean_2,7.11641
CACNOM_clean_2,13.3822
CAZNUO_charged_5,6.85298
CETVAA_clean_9,3.62115
CENPUI_clean_2,4.74092
AVUCEA_clean_2,43.5827
cg500121f_si_004_clean_14,1.0729
CEJCAW_clean_2,6.04068
cg050585esi20051105_115011_clean_2,2.99913
CAZNEY_clean_2,8.30878
cg3015354_si_002_clean_118,2.79763
CEZFIY_clean_60,4.3943
cg500192d_si_003_clean_14,2.43843
CEJBEA_clean_2,7.48165
cg5010616_si_003_clean_2,2.44091
cg5010616_si_007_clean_2,2.47091
cg501560z_si_003_clean_14,2.10099
CEXSEE_charged_60,5.63929
cg401887b_si_003_clean_14,3.1241
CETHEQ_clean_1,6.0179
cg501012e_si_002_clean_148,3.11461
CEJZAU_clean_15,8.00953
cg400449c_si_001_clean_63,3.8884
cg060732osi20070605_042406_clean_9,5.03431
cg501279y_si_002_clean_15,3.34635
cg901128k_si_004_clean_63,0.959982
cg500975j_si_002_clean_14,3.73364
BIRMUM_clean_7,31.3285
CICYIX_clean_1,0.575534
cg900505v_si_002_clean_63,1.45404
cg500091k_si_002_clean_20,4.38005
cg900505v_si_004_clean_63,1.54182
cg301577a_si_002_clean_86,5.04907
BIDPOV_clean_2,32.8053
cg500149s_si_002_clean_2,4.67416
CAVMOD_clean_14,14.1598
cg401858s_si_002_clean_2,4.97487
BEQFEK_clean_1,36.6898
cg500033b_si_003_clean_2,4.84995
cg4012185_si_002_clean_12,5.13013
CEYWOU_clean_2,7.40499
c6ce00407e_c6ce00407e1_clean_1,20.1637
CIFMEL_clean_198,0.669268
CIFGUV_clean_74,0.991218
BIYYEP_charged_2,31.7795
CAZNIC_charged_1,11.3371
CIFJAE_clean_15,1.05005
cg901114e_si_002_clean_2,2.41191
cg501560z_si_002_clean_13,4.63544
cg500033b_si_002_clean_14,5.44791
cg501141m_si_003_clean_12,5.08821
CIGYAU_clean_86,0.773568
CIJVOH01_clean_19,0.809881
cg401887b_si_004_clean_7,5.81029
c6dt04165e_c6dt04165e2_clean_2,19.7593
CIJVOH_clean_19,0.88307
BUQWER_clean_1,27.4852
CAXSUR_clean5b_1,14.3004
CISMAT01_clean_11,0.365401
cg2007167_si_002_clean_14,6.91794
cg8002564_si_008_clean_1,5.21701
CIFDOM_clean_14,2.39111
CIFDUS_clean_15,2.32006
CAZNOI_charged_4,12.7014
cg300979c_si_002_clean_14,7.61567
cg801164f_si_001_clean_14,5.27518
CILFIN_clean_125,1.98644
CIPREZ_charged_56,1.98008
CILDAD_clean_2,2.46489
CIPRID_charged_56,2.15209
c6ce00407e_c6ce00407e2_clean_1,22.6391
cg5b00056_si_004_clean_15,6.7925
CISMIC_clean_2,1.90183
cg801267m_si_004_clean_12,5.12702
CISMEY01_clean_2,2.19155
cg801267m_si_003_clean_12,5.44461
cg8013317_si_003_clean_2,5.19389
cg501332u_si_002_clean_5,7.37369
CAXSUR_SL_1,16.2059
CISMEY_clean_2,2.35515
cg8002564_si_006_clean_15,7.30232
BINCUY_clean_b_1,35.8533
CISLUN_clean_14,2.78294
CITZIP_clean_2,2.38162
CIPCUB_clean_14,3.11521
acs.jpcc.6b04690_jp6b04690_si_005_clean_2,67.3275
cm1008587_si_003_clean_15,0.591038
cg801267m_si_001_clean_12,6.73327
BINCUY_manual_1,36.1586
cg801267m_si_002_clean_12,6.65898
CIDKUX_clean_2,5.18157
CEQBUV_charged_2,12.4167
cg501141m_si_002_clean_15,8.65825
CIZLEE_clean_2,1.22204
cg200120p_si_002_clean_2,10.0563
CIFMAH_clean_62,4.65936
BINDAF_clean_b_1,36.4793
CIYZUG_clean_13,1.44903
cm501138g_si_002_clean_225,0.438856
CIWYUD_clean_2,2.21348
cm501138g_si_005_clean_225,0.426943
CIPLIX_clean_19,4.03441
CIGDUT_clean_2,4.65966
CIGFEF_clean_1,4.45928
cm501138g_si_006_clean_225,0.4466
cm501138g_si_008_clean_225,0.430373
c6cc02494g_c6cc02494g1_clean_1,25.1842
cm501138g_si_003_clean_225,0.716555
cm501138g_si_011_clean_225,0.44522
cm501138g_si_010_clean_225,0.451567
cm501138g_si_012_clean_225,0.440889
cm501138g_si_009_clean_225,0.45698
BINDAF_manual_1,36.9279
cm501138g_si_004_clean_225,0.83133
cm503311x_alf100K_clean_15,0.522699
cm503311x_alf11K_clean_15,0.507124
cm503311x_alf175K_clean_74,0.424214
CIGFAB_clean_2,4.85762
cm503311x_alf225K_clean_74,0.409017
cm503311x_alf200K_clean_74,0.418133
cm503311x_alf250K_clean_74,0.407464
cm503311x_alf125K_clean_15,0.54938
CIDLAE_clean_15,5.90414
cg501730q_si_002_clean_2,8.95705
cm503311x_alf275K_clean_74,0.416033
cm503311x_alf150K_clean_15,0.530431
cm303749m_si_001_clean_47,1.44919
cm503311x_alf290K_clean_74,0.415322
cm503311x_alf300K_clean_74,0.437868
cm503311x_alf325K_clean_74,0.436797
cm503311x_alf350K_clean_74,0.418754
cm503311x_alf400K_clean_74,0.423125
cm503311x_alf375K_clean_74,0.436254
cm303749m_si_002_clean_10,1.6177
cm503311x_alf425K_clean_74,0.419339
cm503311x_alf475K_clean_74,0.411392
cm503311x_alf450K_clean_74,0.431012
c5nj01930c_c5nj01930c2_clean_2,27.1029
cm503311x_alf40K_clean_15,0.553417
cm503311x_aloh150K_clean_74,0.36096
cm503311x_alf500K_clean_74,0.406937
cm503311x_aloh200K_clean_74,0.376008
cm503311x_aloh175K_clean_74,0.384479
cm503311x_aloh250K_clean_74,0.375734
cm503311x_aloh275K_clean_74,0.36151
cm503311x_aloh225K_clean_74,0.393267
cm503311x_aloh300K_clean_74,0.366688
cm503311x_aloh325K_clean_74,0.38189
cm503311x_aloh350K_clean_74,0.374802
cm503311x_aloh375K_clean_74,0.374484
CIJBEE_clean_19,5.32669
cm503311x_alf70K_clean_15,0.518998
cm503311x_aloh400K_clean_74,0.366955
cm503311x_aloh425K_clean_74,0.373424
cm503311x_aloh450K_clean_74,0.397325
cm503311x_aloh475K_clean_74,0.379963
cm503311x_aloh500K_clean_74,0.368959
CODFUX_clean_70,0.223744
cg900349c_si_002_clean_1,7.53331
cm202876r_si_002_clean_14,2.15798
CODFEH_clean_76,0.570325
cg800424t_si_002_clean_1,9.6886
COF-1_176,0.567361
CODRUJ_clean_15,0.707723
CIVTEH_clean_2,4.8955
COCMOY_clean_136,0.994566
CITZIP_manual_1,5.07429
COF-5_175,0.700843
CODMUF_clean_33,1.06846
CITXUZ_clean_2,5.29695
CODQUJ_clean_14,1.15346
CODNAM_clean_14,1.30168
CODKOX_clean_14,1.36824
CODROD_clean_2,1.31433
CODSAR_clean_14,1.41101
CODQOD_clean_14,1.5189
CAJBUN_clean_20,23.0501
Co-DOBDC_2,1.755
CIZMIJ_clean_1,4.1348
cm0623918si20061006_115210_clean_14,4.10923
Co26NDP_78,2.18421
CIXCOC_clean_36,4.61936
CAYSIE_clean_2,18.7765
cm071462f-file004_clean_9,4.50063
CIWREG_clean_61,6.14144
CODDAA_clean_5,2.42916
CIWRAC_clean_61,6.35004
CAYYEG_clean_2,18.9282
cg800945m_si_002_clean_14,11.2797
COGNAO_clean_205,1.94462
CIWROQ_clean_61,6.10855
CIZTIP_clean_43,5.06368
CIWSAD_clean_61,6.21196
COJHIT_clean_17,2.11342
COMDOY_clean_12,0.758866
c6dt01288d_c6dt01288d2_clean_14,27.7451
COBWEV_clean_5,3.30764
CIWRUW_clean_61,6.49724
CODGAE_clean_2,3.5147
CIQYUX_clean_2,8.72775
CIFLUA_clean_14,10.1584
COGKEP_clean_2,3.8454
COCMAJ_clean_19,4.74651
COKJOD_clean_2,3.64014
COF-300_2,4.5717
COSWEO_clean_60,0.620586
CIXBUH_clean_61,7.69317
COQNIF_clean_2,1.80524
cm500700z_si_002_clean_2,7.11607
CORZIU_clean_82,1.42562
COKROL_clean_15,3.11631
BIZMAA_clean_2,42.0078
COMZAH_clean_56,3.07749
cm301726k_si_004_clean_1,7.45193
cg5012617_si_002_clean_2,15.2575
COMGUH_clean_2,3.30143
CIFMIP_clean_1,11.6365
CODSOF_clean_2,5.92725
COQGAS_clean_15,3.23627
COKJIX_clean_2,5.14042
BIZMEE_clean_2,42.9843
COVJAA_clean_88,1.27735
CIMTEZ_charged_52,11.5203
CEKROB_clean_5,21.3065
comp2_clean_14,4.3132
COJGEO_clean_14,6.06219
BIZMII_clean_2,43.2177
CICSOW01_clean_2,14.0676
COWMAD_clean_14,1.42655
CETGOY_clean_5,20.2564
COXHED_clean_214,0.17077
COXHIH_clean_214,0.203182
COWMEH_clean_14,1.54687
COXHON_clean_214,0.169789
cg500192d_si_002_clean_2,17.143
COWMIL_clean_14,1.65212
COWMOR_clean_14,1.4857
CIMTAV_charged_52,12.5964
COWMUX_clean_14,1.56526
COQTEJ_clean_13,4.17483
CICSOW_clean_2,14.301
CIWZEP_clean_14,10.6894
CICSOW02_clean_2,14.5682
BIRLIZ_clean_1,45.4687
COXCUP_clean_15,1.49559
COYTEQ_clean_14,1.18627
COYTIU_clean_14,1.17741
cg100357q_si_002_clean_2,19.7546
COGWEB_clean_4,7.80388
CSCNCA01_clean_225,0.211915
CSMNOX_clean_2,0.281829
COVPAG_clean_36,3.41315
CODJUC_clean_14,8.93986
COVYIX_clean_2,3.47156
COKQEA_clean_2,6.95182
COKQAW_clean_2,7.06925
CEXHOD_clean_14,22.001
CUFFEP_clean_220,0.358322
CODSUL_clean_2,9.16523
CIWZIT_clean_14,12.0711
COJMIZ_clean_14,8.51943
COJMOF02_clean_15,8.51848
COKMUM_clean_2,8.07813
COKQIE_clean_2,7.49821
COYTOA_clean_14,2.32597
cm503311x_F-mil-53-Al-lp-ortho_clean_1,9.98808
COKMEW_clean_2,8.62465
COXDIE_clean_15,3.0558
COKMIA_clean_2,8.63157
COMZIP_clean_14,7.35874
cm503311x_F-mil-53-Al-lp-mono_clean_1,10.2365
COWBEX_clean_14,4.5737
COTVUE_clean_14,5.3039
COKPEZ_clean_2,8.55303
COKMOG_clean_2,8.80046
COKNAT_clean_2,8.64924
CUGLTM01_clean_19,0.542828
COXXIX_clean_1,3.24749
CUGLTM_clean_19,0.501947
CUFJUK_clean_14,1.14277
COKPID_clean_2,8.59662
COKPUP_clean_2,8.54304
COZMUA_clean_58,2.2822
COTVOY_clean_14,5.73321
CUGLTM02_clean_19,0.675333
COTXEQ_clean_96,5.48322
CUGYOU_clean_141,0.535029
CUCKIV_charged_14,1.89362
COTXIU_clean_96,5.4733
COLPEA_clean_9,8.2629
COTXOA_clean_92,5.53911
COKPOJ_clean_2,8.87109
CUGZAH_clean_141,0.678849
COQJAV_clean_15,7.70427
CUKXAJ_clean_72,0.601817
cm503311x_OH-mil-53-Al-lp-ortho_clean_1,10.9315
CUFGOB_clean_9,1.99577
AWASOI_clean_1,62.9889
COWRAJ_clean_14,4.83028
COKQOK_clean_2,8.78473
CUGYUA_clean_118,1.09158
CUMDEU_clean_15,0.723953
CAVMIX_clean_14,30.7365
CUGVUX_clean_14,1.33322
CUNQOT_clean_14,0.523382
COWRIR_clean_14,4.6496
CUGLIB_clean_122,1.8105
COWREN_clean_14,4.68803
CUGFOB_clean_2,1.8787
COTVIS_clean_14,6.67001
CUNQUZ_clean_14,0.560247
CUBHOY_clean_15,2.84869
CUGFAN01_clean_2,2.06117
CUKXOW_clean_15,1.10176
CUGFAN_clean_2,2.02109
CUGYIO_clean_122,1.48714
CUKXUC_clean_15,1.15033
COWROX_clean_14,4.86817
CUKYAJ_clean_15,1.11095
CUGFUH_clean_2,2.06678
CUKXIR_clean_60,1.22681
CUNXIS10_clean_14,0.521626
CUNXIS_clean_14,0.525837
COYCEZ_clean_14,4.42712
CUIMDZ01_clean_h_2,1.49008
CUMLUT_clean_14,1.09849
COYVES01_clean_2,3.82434
COWPOU_clean_2,5.62874
CUCTAX_clean_15,2.92669
CUMDIY_clean_2,1.40602
COYVAO_clean_2,4.26096
COQHUN_clean_11,8.99526
COYVES_clean_2,4.12338
COYVAO01_clean_2,4.39395
COYTUG_clean_2,4.41897
CUTGII_clean_19,0.485834
CUSZIB_clean_56,0.708318
COXQUB_clean_1,5.14604
CUTGEE_clean_19,0.60802
CEDFUO_clean_1,27.6375
CUMDOE_clean_14,1.74133
CUHPUR_clean_55,2.10492
COYTUG01_clean_2,4.65484
CUKZOY_clean_15,1.99116
CUSZEX_clean_14,1.10512
COWDEZ_clean_71,7.20783
COSMII_clean_1,8.51632
CUVGOQ_clean_2,1.29672
CUVGIK_clean_2,1.34742
CUMQOQ_clean_2,2.56683
CUKVUA_clean_2,3.09835
CUQRUD_clean_15,2.06514
CUTBIE_clean_15,1.90375
CUTBEA_clean_15,1.93082
CUQKOQ_clean_19,2.4283
CIWRIK_clean_29,17.3465
CUWHUZ_clean_204,1.44007
CUMKIG03_clean_2,3.07058
CUGVUW_clean_2,3.77897
CUTGEF_clean_62,2.06817
CUNRAG_clean_14,2.90823
CUTBOK_clean_15,2.28721
CUWTUL_clean_2,1.65148
CUVTUJ_clean_2,1.80665
CUQRIR_clean_15,2.86955
CUSDIE_charged_160,2.67463
CUXDUU_clean_2,0.775598
COQJOJ_clean_11,11.1606
CUXLEO_clean_9,0.829558
CURZEV_clean_22,3.17348
CUNFOH_clean_2,3.87322
CUNWEO_clean_14,3.66101
CUTFII_clean_14,3.17825
COYCID_clean_2,7.6296
CUTCAX_clean_14,3.38293
CUNFOH01_clean_2,4.25671
CUQXUI_clean_14,3.69093
CUWVAT_clean_2,2.81181
CUWVIB_clean_2,2.88627
CUMKIG_clean_2,4.59828
CUWVEX_clean_2,3.02884
CUMDUK_clean_33,4.76512
CUYYAX_clean_76,1.41818
CUYYEB_clean_78,1.37021
COWXOC_clean_15,8.7942
CURZAR_clean_63,4.20546
CUZBUW_clean_2,1.60578
CUYRUK_clean_14,1.95637
CUVHIL02_clean_h_2,3.73067
CUVHIL_clean_h_2,3.7212
CUTKOS_clean_13,4.10357
CUSYIA_clean_14,4.44862
CUFQUR_clean_15,6.58311
CUWXID_clean_15,3.10839
CUBKUF_clean_2,7.35434
CUQROX_clean_15,4.71135
CETNUL_clean_2,28.8825
DADNII_clean_15,0.748061
DADNOO_clean_15,0.74014
CUWYAW_clean_15,2.95248
CUXJAI_clean_2,2.48272
CUWWEY_clean_2,3.65539
DADNUU_clean_15,0.737497
DACYUE_clean_15,1.21828
BOHJOZ_auto_1,51.8929
CUWZAX_clean_15,2.95122
DADPAC_clean_15,0.69111
CUXJEM_clean_2,2.67343
DADPEG_clean_15,0.71457
DAHPAE_clean_88,0.213787
CUYHIO_clean_14,2.73996
CUXFUX_clean_12,2.80456
BOYCEY_auto_1,50.2757
DABWUA_clean_14,1.78339
DACZUF_clean_15,1.40444
CUYWUP_clean_52,2.63996
COKFAK_clean_2,15.6184
DAHNOQ_clean_15,0.567887
CUWXOJ_clean_15,3.90693
DALSER_clean_43,0.432346
CUWXUP_clean_15,3.87705
DABMUR_clean_14,2.48612
DAFSEL_clean_14,1.24153
DAFSOV_clean_14,1.22743
DAFYOB_clean_63,1.19741
DALSAN_clean_9,0.787767
CUYQIX_clean_2,3.66385
DACFAR_clean_93,2.85901
DAFHEZ_clean_61,1.96557
CUWYUQ_clean_15,4.47761
DAKHUU_clean_14,1.4333
DAFHOJ_clean_14,2.0117
CUPHUS_clean_61,6.69222
CUWXAV_clean_15,5.23266
DAFHID_clean_61,2.10542
DAJHUS_clean_15,1.5821
DALVAQ_clean_33,1.31059
DAPBED_clean_225,0.344047
DACXUB_clean_2,3.30813
DACXOV_clean_2,3.45364
CUFGIV_clean_15,9.36873
DANZOJ_neutral_225,0.608371
DALSUH_clean_60,1.80637
DAPBIH_neutral_225,0.6013
DANVAQ_clean_205,0.862686
DACYAI_clean_2,3.51812
DALTAO_clean_60,1.87399
DANVEU_clean_205,0.865429
CEXHET_clean_2,31.422
CUVHIL01_clean_1,6.80619
COQJUP_clean_11,16.094
DAKVUI_clean_57,2.94238
DARBUU_clean_5,0.96865
DAKVOC_clean_57,3.01494
BUVVIZ_clean_3,50.1631
DAGDIZ_clean_14,3.39619
CIXCAO_clean_7,22.06
CUWNIT_clean_15,7.40025
DAMRAN_clean_65,2.55448
DAPXEZ_clean_29,1.45782
DAKVIW_clean_18,3.2442
DADLEC_clean_41,4.83549
DARJOX_clean_14,0.753711
DAHWAM_clean_14,4.05735
DARVAW_clean_14,0.876307
CUWNOZ_clean_14,8.38732
CUCSAU_clean_2,11.8118
DALCEZ_19,4.25883
DAFJOM_clean_63,4.84214
CUVTIX_clean_215,8.72296
DALVEU_clean_122,3.89284
DATHAJ_clean_62,1.25019
DAPXID_ion_b_136,2.769
DARDAD_clean_13,2.56014
DARCUW_clean_13,2.62594
CUTFON_charged_96,9.50332
DARNOB_charged_18,1.67035
DARDEH_clean_13,2.73639
DARCOQ_clean_13,2.7952
DAGDUL_clean_33,5.16805
DARDOR_clean_13,2.69411
DAFYAN_clean_6,5.3129
DARDUX_clean_13,2.66155
DARDIL_clean_13,2.76171
DARFAF_clean_13,2.6428
CUXFIL_clean_2,7.94906
DAWBIO_clean_18,1.14466
DAMDUT_clean_61,4.54303
DANFUW_clean_73,4.34777
DAWBOU_clean_18,1.21688
DAWBUA_clean_18,1.15276
DAKZUN_clean_33,5.3713
DAXKIY_clean_88,0.521988
DAWCAH_clean_18,1.21427
DAWWIJ_clean_61,0.936884
DARFIN_clean_13,2.64786
DAXKOE_charged_15,0.636537
DAXNOG_clean_12,0.586791
CURQEN_clean_14,10.6714
DAXKOE_clean_15,0.648707
DADXUE_clean_15,6.38449
DARFOT_clean_13,2.76464
DAYCAI_clean_63,0.636484
DEBNUU_clean_13,0.420342
DEGPEL_charged_228,0.397098
DEFKUU_clean_14,0.65777
DAWWEF_clean_92,1.54283
DEGJIK_clean_14,0.600613
DAXGUG_clean_2,1.59311
DARJUD_clean_4,3.27651
CURBOH_clean_2,11.4083
DAMZEZ_clean_19,5.72035
DANZID_charged_85,5.15903
DEJCIF_clean_14,0.82753
DANZEZ_charged_85,5.31663
CODVAU_clean_14,23.0316
CUYVOI_clean_2,9.4514
DEHBIC_clean_1,1.37028
DEPJIR01_clean_52,0.33532
DAXHIV01_clean_2,2.38297
DAXHIV_clean_2,2.35966
DANZAV_charged_85,5.74676
DEKPEP_clean_2,0.878349
DAXHUH01_clean_2,2.32929
DAXHUH_clean_2,2.32382
DAWDAI_clean_13,2.79813
CUVXAT_clean_2,11.5292
DEKPUF_clean_15,1.10914
DEPJIR_clean_34,0.619353
DEKHEH_clean_13,1.44893
DEPSEW_clean_14,0.843384
DEJROB_23,1.74071
DEJRUH_clean_14,1.64172
DEJJIN_clean_12,1.99402
DEBGIA_clean_14,2.48442
DEPTOH_clean_14,0.827916
DATPIY_clean_2,4.26013
CUWZIF_clean_2,10.9481
DEFRIR_clean_14,2.65567
DARFEJ_clean_7,5.26483
DEJCEB_clean_61,2.50349
DEXDER_clean_2,0.870539
DEYDOA_clean_10,0.633933
DAHNUW_clean_1,9.03146
DASTEY01_charged_2,5.76478
DEYNIG_clean_60,1.32572
DADLOM_clean_14,10.3556
DEPXAY_clean_61,2.32631
DEQFOU_clean_2,2.21751
DEKHUX_clean_2,3.33833
DEYVUA_clean_92,1.83136
CUVHEH_clean_2,14.371
DEPXOM_clean_14,2.76491
DEZNED_clean_14,1.57252
DEYJOI_clean_2,2.22402
DEYJIC_clean_2,2.28486
DEQVIF_clean_14,2.98751
DEZKEA_clean_60,1.88504
CUQTAL_clean_14,15.496
DAYYIN_clean_14,5.21504
DEPXIG_clean_14,3.41617
