Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
REYCOP_clean_14,-29.0514,6.18386e-06,0,5.96309
RAZYIC_clean_2,-27.4425,0.000312872,473.623,12.7038
REYPIW_clean_2,-34.3724,0.00131915,192.456,5.14623
RILVOZ_clean_33,-29.614,0.000114098,0,1.96429
RAVJOP_clean_14,-25.9981,0.000243887,527.319,16.7474
REHHUJ_clean_15,-33.2014,0.00102208,614.862,11.0151
RAVWIW_clean_1,-23.4597,0.000137613,346.807,15.9925
RIHJUO_clean_15,-28.4741,0.000322066,341.617,2.28899
REZVAU_clean_13,-29.6175,0.000510435,199.083,5.12027
REHTUV_clean_15,-52.181,1.58739,281.922,11.1727
RAYLOU_clean_21,-31.4388,0.000283658,264.267,14.4099
RIGWIP_clean_14,-30.3783,0.000312123,226.265,2.74505
RESZIA_clean_15,-31.6593,0.000695621,409.321,9.17253
RIGTIL_clean_14,-25.5552,0.000243552,411.167,2.93109
RESQAJ_clean_2,-34.3225,0.000753127,53.9741,10.1733
RIDGIW_clean_161,-31.0326,0.000350986,43.6924,4.75046
REHHET_clean_15,-34.9696,0.00201591,644.8,12.6554
RIDKOE_36,28.9895,1.15676e-17,0,4.73093
RIGPEE_clean_14,-31.5574,8.47451e-05,0,4.0044
RIWMUH_clean_125,-25.9999,0.000143056,541.825,1.97613
RIYDEJ_clean_96,-7.18482,8.60143e-10,0,1.24628
RIGPII_clean_14,-23.2508,1.28508e-06,0,4.145
PUPJER_clean_1,-35.3066,0.00159572,484.173,65.3919
RIGVOU_clean_14,-31.9591,0.000377495,91.4378,4.08395
RIYXIG_clean_58,-27.8588,0.000179359,112.33,1.64077
RIDKOE_charged_36,-29.9088,0.000169573,59.2784,5.23297
REWSUJ_clean_13,-29.6734,0.000217769,288.103,10.9617
RIPTEQ_clean_2,-18.787,6.08087e-06,263.732,3.95806
REHHOD_clean_2,-26.167,0.000143403,653.497,14.1057
RIZXUT_clean_198,-18.7532,4.60825e-05,841.085,1.52437
RIRDED_clean_194,-31.9691,0.000314794,241.123,4.01963
RIRDIH_clean_194,-32.9947,0.000309195,198.257,3.95892
RIPNIP_clean_14,-26.4413,9.81613e-05,146.278,4.89083
REHJAR_clean_15,-36.5632,0.00319316,528.519,14.3876
ROJNEJ_clean_127,-25.3015,9.60331e-06,0,0.757997
RIGPEE01_clean_14,-31.333,6.55444e-05,0,6.10035
RIPTAM_clean_13,-26.6813,5.66813e-05,65.8136,4.6308
RIFQUT_clean_2,-26.0108,5.30037e-05,128.341,6.14722
REJLIC_clean_2,-33.1665,0.00089381,233.228,13.9703
RITGIM_clean_14,-20.5927,8.98811e-06,99.3866,4.38121
RICHIV_clean_2,-29.8827,1.53799e-05,0,7.30794
RIPKIM01_clean_15,-24.3169,4.89917e-05,254.829,5.61998
RIPKIM_clean_15,-24.9102,6.08075e-05,250.836,5.80894
ROGLOP_clean_15,-30.9812,0.000590034,138.462,2.42885
RIVDEF_clean_20,-27.2285,7.67566e-05,5.04995,5.4872
RONCIG_clean_66,-15.7848,1.63925e-06,224.761,1.25424
RONWIA_clean_13,-17.58,1.34557e-05,379.375,0.933627
RONZID_clean_96,-15.0061,9.52635e-06,775.636,0.293405
RONSOC_clean_88,-16.9372,5.73086e-06,484.214,1.48081
ROLCEC14_clean_20,-nan,0,0,2.01469
ROLCEC16_clean_20,-nan,0,0,2.0102
RIXBIK_clean_14,-33.148,0.000986199,308.514,5.42798
RONZOJ_clean_98,-26.0838,4.26768e-05,77.9394,0.601529
REGMUN_clean_14,-33.8164,0.000643632,60.5235,17.4142
REGMOH_clean_14,-33.4468,0.000585891,67.3487,17.4995
ROQDIM02_clean_205,-23.16,2.54293e-05,96.1263,0.363866
QUSSAA_clean_2,-34.4609,0.000268833,15.3576,28.8952
ROQDIM01_clean_205,-23.2936,2.54642e-05,89.7993,0.385964
ROQDIM03_clean_205,-22.9368,2.48411e-05,103.517,0.363268
ROQDIM04_clean_205,-22.8723,2.51995e-05,109.643,0.555518
ROKROA_clean_139,-53.3641,0.898338,1045.75,3.12743
ROQDIM_clean_205,-23.4297,2.5492e-05,83.6828,0.348544
ROQFUA01_clean_205,-21.6812,1.56435e-05,86.9909,0.381355
ROQFUA03_clean_205,-21.3558,1.54648e-05,102.503,0.368899
ROQFUA02_clean_205,-21.5177,1.55902e-05,94.6546,0.379267
ROQFUA04_clean_205,-21.2713,1.56453e-05,109.736,0.384925
ROGSAI_clean_14,-23.9208,8.08161e-05,440.634,3.90528
ROCZAM_clean_14,-24.3634,0.000129723,291.082,4.76185
ROCZEQ_clean_14,-23.893,0.000125267,369.734,4.8101
ROQFUA06_clean_205,-21.157,1.58501e-05,120.336,0.372909
REHJEV_charged_2,-31.6984,0.000400967,93.1653,17.4562
ROQFUA05_clean_205,-21.1963,1.56888e-05,114.482,0.485722
ROQFUA_clean_205,-21.8007,1.54601e-05,79.6534,0.360426
ROLCEC18_clean_4,-nan,0,0,3.13437
ROCZIU_clean_14,-23.861,0.000108672,580.304,4.94705
ROQMER02_clean_205,-23.5351,2.90984e-05,95.7568,0.383448
ROQMER01_clean_205,-23.6993,2.91014e-05,87.6244,0.439237
ROQMER03_clean_205,-23.3172,2.88454e-05,105.467,0.39088
RIPWIY_clean_15,-14.701,6.08275e-07,156.878,7.6354
ROQDIM05_clean_225,-93.5869,2.18272e+06,60.2833,1.06852
ROQDIM06_clean_225,-93.991,2.79914e+06,70.8389,1.11631
ROQMER_clean_205,-23.7668,2.89567e-05,84.3528,0.388827
RIYWED_clean_29,-33.787,0.000187,2.27108,6.54866
ROQNES01_clean_205,-22.0737,1.79666e-05,86.3785,0.39829
ROQNES02_clean_205,-21.9613,1.8419e-05,96.4447,0.402311
QUSSOO_clean_2,-38.2075,0.00112262,1.48048,29.9069
ROQNES04_clean_205,-21.6932,1.92642e-05,121.745,0.401245
ROQNES_clean_205,-22.1367,1.75561e-05,80.0709,0.412995
ROQNES03_clean_205,-21.7232,1.85011e-05,111.254,0.526529
RODBAP_clean_14,-20.1008,4.81535e-05,740.854,5.37144
ROCZUG_clean_14,-20.6175,5.62767e-05,709.315,5.41768
ROQFUA07_clean_225,-86.4956,207125,121.488,1.10528
ROCZOA_clean_14,-21.3155,7.06105e-05,658.708,5.56168
ROQMER04_clean_225,-96.0026,6.20012e+06,69.8784,0.956593
NOFPUT_clean_1,-31.8923,3.44832e-05,12.6928,171.598
ROQFUA08_clean_225,-86.3289,203271,127.592,1.11548
ROKRIU_clean_128,-66.0828,85.615,824.957,4.54766
REYPES_clean_56,-27.6207,3.76752e-05,127.522,12.9944
ROQNES05_clean_225,-88.4989,477061,126.008,1.11384
RORLIV_clean_14,-24.1589,4.19407e-05,75.3512,1.09102
RIZNIY_clean_15,-33.863,0.0004115,0.00326977,6.86638
RONSOE_clean_15,-36.1077,0.00362857,128.97,4.20759
RELLAW_clean_7,-26.8464,0.000290755,532.141,17.6109
RUBTAK01_clean_h_225,-26.7401,0.000192564,386.838,0.570066
RIXPIZ_clean_94,-29.1397,0.000393878,781.965,8.37574
RUBTAK02_clean_h_225,-26.9823,0.0001851,360.915,0.568331
ROMQAN_clean_14,-31.7851,0.000198836,16.9886,5.03211
RORTAV_clean_204,-23.1363,0.000113851,803.121,1.82341
RAYKIN_clean_3,-28.6491,0.00015729,398.045,23.0354
RITGUY_clean_2,-27.5789,4.86345e-05,358.384,9.2891
RUBTAK02_SL_216,-27.5033,0.000179922,362.246,0.847238
ROSKER_clean_62,-19.4977,1.95443e-06,0,1.83522
RAYLAG_clean_3,-31.9396,0.000369918,328.924,23.3378
QUTDAM_clean_2,-30.7389,0.000669322,830.889,31.7258
RONSIY_clean_14,-37.6842,0.00688452,102.069,5.29119
RUBTAK04_clean_225,-32.3883,0.000881867,419.903,0.967008
RUBTAK05_clean_225,-32.356,0.000864556,419.526,1.01987
RAGMOE_clean_21,-50.8438,0.089166,115.352,29.3124
ROLCEC13_clean_1,-nan,0,0,6.3152
RUBHOM_clean_14,-23.9207,8.15709e-07,0,2.0391
RUBHUS_clean_14,-15.4837,1.28599e-08,0,2.04924
RORRIB_clean_2,-24.7472,6.14791e-05,211.541,2.74049
RUBTAK06_clean_225,-32.396,0.0008786,423.027,1.05437
RUBTAK07_clean_225,-32.3595,0.000870387,420.413,1.02667
ROQVIE_clean_14,-21.6621,7.48329e-05,701.179,2.85473
RONZUP_clean_1,-21.359,1.24068e-06,0,4.61816
RUBTAK08_clean_225,-32.2874,0.000863832,430.071,1.00274
RUBTAK09_clean_225,-32.298,0.000849659,421.862,0.996471
ROLCEC15_clean_1,-nan,0,0,6.50552
ROBWAH_clean_34,-36.4114,0.00157964,29.9575,8.43501
RIYBAE_clean_61,-22.5132,5.02828e-05,490.582,9.83502
RUGGIL_clean_5,-14.8584,1.22149e-07,0,0.544275
REXDIJ_clean_2,-21.5278,2.58416e-05,505.909,18.0823
RUGGOR_clean_5,-13.9549,7.85381e-08,0,0.528244
RUGHEI_clean_5,-13.056,5.09472e-08,0,0.482912
REXDOP_clean_2,-21.6474,2.82292e-05,508.193,18.0966
ROLCEC19_clean_1,-nan,0,0,6.63967
RUBGUS_clean_15,-31.999,0.000210906,11.7083,2.83409
RUGGUX_clean_5,-13.5894,6.53453e-08,0,0.588371
RUGHOS_clean_5,-11.8777,2.73223e-08,0,0.555559
RUGJAG_clean_5,-12.7194,2.95337e-08,0,0.505666
RUGHUY_clean_5,-10.1975,1.19618e-08,0,0.538191
RUGJEK_clean_5,-7.77947,3.10107e-09,0,0.506866
REXCII_clean_2,-22.2618,3.47839e-05,465.899,18.6469
REXDUV_clean_2,-22.1357,3.32447e-05,489.115,18.3907
RIYBEI_clean_61,-22.4464,5.08982e-05,484.877,10.5348
REXDEF_clean_2,-22.819,4.10301e-05,457.065,18.6424
RUFMUA01_clean_2,-35.4901,0.000441821,0,1.51631
RUGNUE_clean_5,-13.4373,6.89374e-08,0,0.540927
REXFOR_clean_2,-21.6891,2.87218e-05,470.938,17.872
REXFEH_clean_2,-22.057,3.05448e-05,489.809,18.0429
RIYBIM_clean_61,-22.4892,5.41491e-05,512.926,10.6611
RUGJIO_clean_20,-22.0004,8.88871e-07,0,0.891258
RUFMUA_clean_2,-32.1465,9.04566e-05,0,1.5191
RUGJOU_clean_20,-20.7428,3.02208e-07,0,0.931663
RUGJUA_clean_20,-19.6992,1.71943e-07,0,0.911867
REXCUU_clean_2,-22.3533,3.65165e-05,478.994,19.1881
REXFAD_clean_2,-22.3741,3.01609e-05,481.157,18.3289
RUGKAH_clean_20,-20.2669,2.0194e-07,0,0.848413
RIYBOS_clean_61,-22.3125,4.95495e-05,503.829,10.6861
RUBTAK01_SL_160,-27.1445,0.000214547,388.037,3.17753
QUQMOG_clean_2,-47.2204,0.0410604,247.451,36.486
RONZUP_clean_h_1,-21.3591,1.24047e-06,0,6.18195
ROQRAS_clean_29,-22.3648,6.08043e-07,0,4.47847
RUHCED_SL_15,-28.7939,0.000668483,404.372,1.07834
RUHDII_clean_137,-23.5697,3.66248e-07,0,1.01472
RUHFIL_clean_198,-13.5199,4.3662e-06,696.332,0.800204
RUHFEH_clean_198,-13.7879,4.64883e-06,703.22,0.899459
RUHFOR_clean_198,-13.6652,4.47849e-06,700.195,0.880582
RUHFUX_clean_198,-13.6974,4.49336e-06,703.4,0.823302
RUMRUO_clean_10,-22.3595,5.5719e-07,0,0.882475
RUDQUD_clean_61,-21.1522,1.51969e-05,178.975,2.79871
RULQIY_clean_66,-16.6601,1.88438e-06,200.046,1.2165
RUDQUD01_clean_61,-24.3467,3.9686e-05,183.021,2.99504
ROTTOL_clean_14,-28.7737,0.000570261,415.244,4.92086
RURPAW_clean_47,-28.9675,9.53588e-05,2.84048,0.832999
RURPEA_clean_10,-28.682,0.000184768,41.7749,0.739171
REXFUX_clean_2,-22.3017,3.25661e-05,476.094,18.979
RUPNEW_clean_139,-28.4456,9.13145e-05,248.596,1.45392
RIXBEG_clean_2,-31.5978,0.00064783,153.563,12.6262
RUJGOT_clean_15,-20.2357,5.93849e-07,0,1.84431
RUVCES_clean_43,-19.1203,1.60396e-05,190.021,0.344215
RIBTAZ_clean_4,-21.127,0.00010112,849.405,16.8397
RUFDUT_clean_61,-33.3937,0.000543289,12.2908,3.80436
RUPZIM_clean_19,-9.91526,1.18949e-09,0,1.84495
RICBEM_clean_1,-17.1561,3.85707e-05,949.813,16.6174
RUQVEF_clean_123,-26.7181,0.00032739,781.833,2.04524
REKZIR_clean_15,-34.5407,0.000225223,8.27287,22.9729
RUPTED_clean_60,-30.8037,4.47945e-05,7.20195,2.35061
RORVAX_clean_5,-23.4411,0.000321149,719.481,6.47745
RUPVAB_clean_197,-23.1676,0.000120902,596.436,2.4752
RUVKOJ_clean_58,-25.7581,8.25376e-05,21.2188,1.15251
RUVKAV_clean_166,-25.3245,0.000114964,926.945,1.20316
RUGXIB_clean_14,-32.8602,6.35729e-05,0,3.58615
RINPEJ_charged_4,-36.5338,0.0024359,49.5298,16.3073
RUSSAA_clean_14,-28.1094,1.81576e-05,0,2.76727
RUGXOI_clean_14,-28.5003,0.000410321,149.927,4.11099
ROTQIC_clean_4,-30.2551,0.000166687,19.9731,7.55516
RUDQEN_clean_14,-29.053,4.55848e-05,55.8913,6.0448
RIPWEU_clean_19,-17.007,4.05658e-07,63.849,15.9045
RUTBUE_clean_2,-24.4647,3.63444e-05,123.52,2.79531
RUSWEJ_clean_15,-4.16977,7.6423e-11,0,3.40756
RUGXOI01_clean_14,-25.179,0.000181416,431.141,4.93509
RURQEB_clean_2,-31.6228,7.15171e-05,0,3.68372
ROSCEH_clean_13,-33.8846,0.000516065,33.6321,8.30712
RUGKOV_clean_18,-22.7805,0.000129227,702.125,5.51577
RUWWOW_clean_2,-30.8989,0.0004098,46.8814,2.6696
RUDPOW_clean_15,-24.3968,2.13555e-05,237.029,7.05074
RUWWOW01_clean_2,-30.9613,0.000430444,49.3889,2.85891
RUWWUC_clean_2,-32.9083,0.000745884,51.3601,2.8304
RUBLEH_clean_131,-174.81,3.27254e+18,0,8.59444
RUFZID_clean_12,-27.4088,0.000170822,642.376,6.54362
RUWXEN_clean_2,-30.2622,0.000401604,58.876,2.70115
RUWXAJ_clean_2,-32.3265,0.000610719,39.7008,2.94411
RULVUP_clean_2,-36.0171,0.00331448,28.5325,5.71015
RUZDAS_clean_14,-24.3652,6.99777e-05,203.714,0.864039
QUNWAZ_clean_2,-33.8722,0.00137979,233.814,44.0212
RUZCOF_clean_60,-26.367,0.000184516,258.101,1.21284
RUSWOT_clean_2,-27.1943,0.000164642,248.807,5.83002
QUSRIH_clean_1,-27.483,5.84185e-05,0.253651,41.1124
RUSWIN_clean_2,-27.4657,0.000172058,248.584,5.93796
RIYWIH_clean_7,-29.0946,4.21038e-05,6.26831,17.0318
RUVMAX_clean_15,-30.671,0.000586223,156.498,4.92389
ROYJUM_clean_63,-30.5482,0.00111736,456.641,10.4097
RUPRUQ_clean_h_2,-20.9989,4.88317e-05,533.275,6.62201
SABVOH01_clean_62,-28.417,0.000857275,570.753,1.42069
RUSXAG_clean_2,-27.74,0.000189658,246.952,5.91824
RAVXAP_clean_1,-23.5252,0.000143229,312.42,33.8861
RUSWUZ_clean_2,-27.229,0.000174372,268.104,6.21806
S2052520616005515_bm5080sup1_clean_61,-26.7506,0.000116218,5.97709,2.19697
RUSXEK_clean_2,-27.1738,0.000165106,264.198,6.06137
SABVOH01_manual_62,-28.417,0.000857273,570.767,1.56089
RUGXIC_clean_15,-29.0981,0.000721026,735.937,7.97571
ROPVIB_clean_14,-27.8729,3.06831e-05,18.4308,13.1044
ROBYOY_clean_2,-40.9694,0.0150354,175.72,17.3984
RUNXUV_clean_2,-33.0445,0.00184132,233.088,7.9731
RUYZUH_clean_14,-20.203,6.23923e-06,137.048,3.49683
RUDQOX_clean_2,-21.8167,5.97191e-06,150.149,10.7434
SABKIS_clean_61,-23.4665,8.27362e-05,463.256,3.7017
OPOCEC_clean_3,-36.9018,0.00167716,41.3418,139.66
SABFUX_clean_7,-17.4152,3.02844e-05,638.854,3.98319
RUYGEZ_clean_91,-84.9001,714560,701.268,6.3017
SABWAU_SL_1,-nan,0,0,2.48691
SABWAU_clean_h_1,-nan,0,0,2.51952
SADLIU_clean_95,-26.896,0.000240461,636.803,1.32705
RUFTET_clean_2,-29.769,0.000228564,65.9991,11.1316
SADLOA_clean_91,-25.7696,0.000164866,638.275,1.47653
SADLEQ_clean_76,-25.1009,0.000139953,662.165,2.29462
RUMROI_clean_1,-19.7313,6.69686e-07,0,9.91908
S2056989016007027_zl2661sup1_clean_7,-26.5434,0.000321751,434.319,4.8308
ROLZEZ_clean_2,-35.4927,0.000615718,267.102,17.3483
RUVMUR_clean_19,-12.7958,1.32317e-08,0,8.20014
SAHBAF_clean_43,-16.3565,2.4507e-07,0,0.767359
RIFMIE_clean_2,-34.4964,0.000592135,74.06,23.742
SAHBEJ_clean_43,-17.5636,4.33815e-07,0,0.783708
SADMIV_clean_2,-nan,0,0,1.73429
SADMUH_SL_74,-21.5676,5.67736e-05,627.405,1.01811
SADMUH_clean_15,-21.7855,7.14128e-05,675.709,1.13304
RUBLUX_clean_136,-29.1267,0.00046879,776.193,13.6198
SABXEB_clean_2,-31.4564,0.000165042,5.05188,3.69119
SABYAY_clean_2,-31.0083,0.000157687,7.25841,3.5888
SABWEA_clean_2,-30.9526,0.000166867,10.2734,3.88589
SABVUN_clean_1,-27.3015,0.00058316,596.424,4.42469
SAHYOQ03_clean_225,-15.5301,1.29114e-05,845.143,0.618786
SAHYOQ04_clean_225,-15.5035,1.30121e-05,857.578,0.620551
SABWUQ_clean_2,-31.4534,0.000156209,4.06915,3.99961
SABXOL_clean_2,-31.6332,0.00016146,3.60353,3.83023
SAHYOQ05_clean_225,-15.3784,1.31243e-05,898.984,0.645311
SABYIG_clean_2,-31.2275,0.000172355,8.70116,3.83354
SABZED_clean_2,-31.4944,0.00015728,3.74778,3.6233
SAJRAW10_clean_227,-15.7271,9.87529e-06,823.799,0.171856
SABYUS_clean_2,-31.0303,0.000143123,4.61788,3.72822
SAJRAW11_clean_227,-15.7996,1.00963e-05,823.857,0.179405
SAJRAW_clean_227,-15.9219,1.04496e-05,823.133,0.175427
SABZON_clean_2,-31.169,0.000143817,3.65328,3.71873
SADMOB_clean_2,-24.5185,0.000134428,452.62,2.18962
RIZNIY01_clean_14,-32.7729,0.000224879,0.00376424,21.578
RUXKUS_clean_20,-33.4319,0.000890568,114.036,8.73145
RUWZOA_clean_15,-24.4353,3.44756e-05,166.208,9.09599
SAKDAM01_clean_206,-30.2136,0.000297792,113.366,0.84302
SABWAU01_clean_14,-nan,0,0,5.1668
SAKFAO_clean_206,-30.0632,0.000290007,116.577,1.06672
REXCEE_clean_5,-27.3018,0.000143885,555.222,31.6063
SAJKUM_clean_205,-29.1045,0.00024343,142.996,1.86131
SAJLAT_clean_205,-29.6203,0.000285395,132.343,1.83198
RUGYOJ_clean_14,-32.7528,0.000565684,118.969,13.1538
RUGXUO_clean_36,-29.995,0.000496604,271.48,13.3273
SAJLEX_clean_205,-29.9123,0.000298041,122.817,2.01579
SAHNIZ_charged_176,-25.1039,9.68206e-06,93.2404,3.50493
SAKDAM_clean_205,-30.0461,0.000308583,124.429,1.89695
SAKDEQ_clean_205,-30.079,0.000296722,120.965,1.88565
SAHXAD_clean_31,-20.6122,7.06923e-05,680.728,3.65154
RUWZUG_clean_15,-28.3479,8.42928e-05,143.257,10.4258
RORTOJ_clean_14,-26.2378,0.000170821,447.448,17.1267
RIWSUM_clean_4,-24.9326,6.15381e-05,133.919,24.4348
RUVRUX_clean_15,-18.7033,3.21944e-06,88.841,11.2263
SALROO_clean_127,-38.9893,0.000673497,228.461,1.67994
SALRUU_clean_47,-27.5646,7.57777e-05,87.3501,1.47218
SALLAT_clean_2,-25.6194,9.0755e-06,0,2.26432
SAJLOH_clean_2,-21.3367,1.68357e-06,0,2.67162
SALRON_clean_2,-25.5329,1.00735e-05,0,2.09937
SALXIP_clean_194,-22.5924,2.01759e-05,516.103,1.60284
SAPBAP_clean_20,-nan,0,0,0.438969
RUCGOM_clean_3,-31.843,0.000112098,5.86939,16.4137
SABVOH_clean_1,-28.3958,0.000827452,545.855,8.51915
SAKRED_clean_19,-23.1345,9.85527e-05,340.985,3.60564
RUYNEG_clean_15,-25.9524,9.36543e-05,317.762,11.5084
REJLAU_clean_1,-19.7609,1.91032e-06,3.3294,36.4005
SAPHUP_clean_228,-30.9416,0.000112717,67.6914,0.762888
RUFRIV_clean_2,-33.0959,0.000335736,187.057,16.7426
SAMLAV03_clean_55,-28.863,0.000343507,180.838,3.02608
RUTNOK_manual_1,-16.9156,3.99598e-05,496.624,14.2619
SAHYAD02_charged_92,-35.913,0.0026048,62.7193,6.00974
RUTNOK_clean5b_1,-16.9156,3.99598e-05,496.594,14.5035
SAHYAD03_charged_92,-36.0063,0.00269547,64.0532,5.87023
SAHYAD01_charged_96,-36.2409,0.0024493,56.254,6.37125
SAMLAV01_clean_14,-26.3917,0.000103102,127.978,3.85956
SABVOH_manual_1,-28.3958,0.000827452,545.811,9.92642
SAHYIL_clean_96,-35.5876,0.00216836,53.4549,6.06508
OMUHUB_clean_7,-34.5553,0.00149677,293.79,149.907
SAMLAV02_clean_14,-28.6821,0.000295364,182.49,3.77544
SAHYIL_charged_96,-35.5877,0.00216832,53.5226,6.15
SAHYAD_charged_96,-35.1715,0.00221172,68.2161,6.23251
SAHYAD_clean_96,-35.1715,0.00221174,68.2911,6.32248
SANGUM_clean_15,-29.4593,0.000410637,394.643,3.11602
SAHYAD01_clean_96,-36.241,0.00244928,56.2431,6.79944
REXDAB_clean_4,-21.4706,3.00835e-05,518.769,35.5804
SAMVIO_clean_20,-23.9487,0.000108837,621.432,3.68951
RUGPEQ_clean_60,-34.3192,0.00107073,123.162,17.443
SALZAH_clean_15,-25.1573,4.3388e-05,64.6914,4.81952
SANHOH_clean_15,-29.4256,0.000389855,391.681,3.30408
SARGUP_clean_148,-19.7811,2.90141e-05,692.519,0.922139
SADVEB_clean_2,-26.6437,3.66039e-05,129.588,7.75686
RITGEI_clean_3,-24.2632,1.53505e-05,278.646,28.6814
SANJAV_clean_15,-32.3342,0.00139712,389.927,3.96878
SANHIB_clean_15,-33.3978,0.00150358,369.607,4.43369
SANGEW_clean_15,-32.4974,0.00123061,437.025,4.71565
SAXLEK_clean_131,-13.1781,2.98384e-06,475.171,0.462814
RULBOQ_clean_7,-24.577,5.55704e-05,299.445,18.2727
SATRIP_clean_2,-19.7743,2.25769e-05,386.067,1.24821
SANGIA_clean_15,-34.7523,0.00274204,450.812,4.90164
SACDOR_clean_61,-22.8105,5.49396e-05,475.859,10.9084
SATROV_clean_2,-20.4423,2.68748e-05,426.21,1.23374
SARNOQ_clean_148,-21.739,2.76843e-05,435.376,1.99308
SANGOG_clean_15,-34.7751,0.00265068,434.677,4.97534
SANHEX_clean_15,-34.9571,0.00284763,451.048,5.08514
SANHUN_clean_15,-32.6848,0.00117391,407.084,4.98222
SACDUX_clean_61,-22.4082,4.93439e-05,475.664,11.1363
SASKIH_clean_14,-20.6446,4.81264e-07,0,2.1831
SAKRAZ_clean_4,-23.4791,0.00011062,384.173,7.62258
SARHAW_clean_2,-19.377,2.65394e-05,697.131,2.78513
SARPIL_clean_15,-22.9601,0.000172883,758.733,2.65383
SARHEA_clean_2,-19.8673,3.01667e-05,684.857,2.89656
RUBTAK03_auto_4,-27.1485,0.000214978,364.501,21.9495
SARBOE_18,-35.9527,0.00460549,104.913,3.54227
SAMVEK_clean_19,-22.6408,7.96554e-05,622.913,6.38721
SAXRIS_clean_201,-14.3429,1.52874e-06,499.446,1.26992
SEFTUU_clean_217,-21.796,4.3645e-05,528.01,0.938248
SEFTOO_clean_217,-24.0522,0.000101358,611.299,1.12283
SEFVEG02_clean_217,-21.0557,2.85558e-05,462.163,0.938422
SEFVAC_clean_217,-21.9533,4.03869e-05,499.214,0.946274
SEFVEG_clean_217,-21.0935,2.89075e-05,462.533,0.955267
SATNOR01_clean_2,-20.1285,3.16292e-05,703.132,2.95153
SATNOR_clean_2,-20.1784,3.21156e-05,704.676,3.04254
SAQQAD_clean_15,-26.1328,0.000174107,723.73,5.11845
SEFWEH_clean_217,-21.9558,4.48264e-05,511.126,0.946103
SEFWAD_clean_217,-20.8957,2.67778e-05,449.489,1.01463
ROYRII_clean_33,-36.3052,0.00139858,267.869,23.7117
SAYTOD_clean_19,-14.7538,3.3859e-06,337.829,2.06546
SEFVUW_clean_197,-21.338,3.72176e-05,512.484,1.20921
SAJSAA_clean_14,-26.9225,0.000358346,556.525,9.21879
SAQQIL_clean_15,-26.1136,0.000173409,726.679,5.11737
SAJRUT_clean_14,-19.5731,6.23908e-05,850.806,9.35473
SAQQEH_clean_15,-26.1291,0.000175621,726.452,5.33973
SEFWIL_clean_197,-21.1463,3.21674e-05,491.911,1.20758
SAYTUJ_clean_1,-14.6507,4.39995e-06,257.895,2.67739
SAPJEZ_clean_2,-36.783,0.0129778,420.753,6.54375
RUMWUS_clean_1,-32.004,0.00196816,372.785,21.1324
ROYROO_clean_33,-36.8443,0.0016905,263.721,24.7904
RUVBOB_clean_2,-28.9367,0.000272233,191.825,20.1126
SEHXIN_clean_91,-25.3298,0.000143293,651.234,1.34726
SATBEW_clean_68,-28.9521,0.000165521,219.476,5.16937
SEGMEW_clean_33,-20.5787,3.1278e-06,3.17282,2.48776
SEHVOQ_clean_43,-26.8805,0.000261462,271.953,1.5504
SEHLAU_clean_70,0.891811,5.78694e-12,0,2.25939
SATCEX_clean_68,-29.2187,0.000204337,194.473,5.25029
RUWZIU_clean_15,-23.5809,2.41661e-05,140.877,19.3538
SEFBOV_clean_19,-23.5851,0.000103577,388.634,3.8621
SEHLEY_clean_70,5.58796,5.81942e-13,0,2.80343
SEHSII_clean_14,-24.4896,0.00016199,494.316,2.30296
SEHLIC_clean_70,8.93287,1.05816e-13,0,2.8543
SEHSUU_clean_14,-24.7427,0.000169977,492.113,2.29813
SEHTEF_clean_14,-25.1869,0.000262654,499.062,2.23929
ROYREE_clean_33,-36.4853,0.00146722,265.387,26.1069
SEHTAB_clean_14,-26.1345,0.000291659,491.368,2.31573
SEHSOO_clean_14,-24.607,0.000164838,498.111,2.44059
SAJDIT_clean_15,-27.8261,0.00014074,412.491,12.5038
SAXFII_clean_61,43.9682,1.2938e-20,0,5.70456
SENQAE_clean_13,-30.7786,3.85386e-05,0,1.66599
SENWEP_clean_198,-24.0919,8.14993e-05,156.739,1.68779
SAQSOU_clean_15,-29.0685,0.000119909,190.749,8.10697
SAJJOF_clean_14,-33.9228,0.00248659,210.127,13.1203
SATBIA_charged_13,-23.0508,3.30567e-05,281.674,6.92222
SENWAL_clean_19,-15.1168,1.5032e-05,887.841,1.98859
SEGBIR_clean_2,-22.5305,1.64842e-05,283.698,4.36908
SENWOZ_clean_19,-15.3396,1.61835e-05,903.613,2.10879
SENWIT_clean_19,-16.3254,2.02742e-05,902.128,2.15439
REVYUO_clean_2,-32.6683,0.000497672,7.96443,43.4158
SARMOO_clean_14,-31.2814,0.000362371,58.9405,8.10375
SERKAC_clean_36,-20.7631,1.30381e-05,371.903,2.03652
SBMOF-2_2,-37.1141,0.00347959,6.65638,6.39674
SERKEG_clean_36,-21.0827,1.88887e-05,390.721,2.1655
SERJOP_clean_62,-25.8913,6.06745e-05,415.971,2.47274
SERJUV_clean_62,-25.7152,7.64683e-05,438.009,2.43988
SETQOZ_SL_74,-21.6563,5.81551e-05,624.527,1.0601
SEHNID_clean_41,-19.8455,1.08574e-05,157.972,5.16637
SETDUS_clean_15,-30.8556,0.000452058,26.2051,1.81859
