Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
RIYBEI_clean_61,-22.4975,5.06068e-05,484.91,8.25488
RUGGOR_clean_5,-15.13,5.01165e-08,0,0.391789
RUGGIL_clean_5,-15.9661,8.64285e-08,0,0.414803
RUGGUX_clean_5,-14.7642,4.10912e-08,0,0.432705
RUGHUY_clean_5,-11.4809,4.32473e-09,0,0.369324
RUGHOS_clean_5,-13.1259,1.31262e-08,0,0.415259
RIYBOS_clean_61,-22.3626,4.92622e-05,503.743,8.24221
RUGJAG_clean_5,-14.0336,9.37581e-09,0,0.365198
RUGJEK_clean_5,-9.03023,8.21549e-10,0,0.394006
RONZUP_clean_h_1,-22.3372,4.23735e-07,0,4.47931
REXCUU_clean_2,-22.3927,3.62802e-05,479.006,15.2706
RUGNUE_clean_5,-14.6942,3.34502e-08,0,0.390738
RUGJIO_clean_20,-22.7855,7.84422e-07,0,0.685773
RUGJOU_clean_20,-21.5267,2.67318e-07,0,0.694306
RUGKAH_clean_20,-21.0753,1.76141e-07,0,0.654785
RUGJUA_clean_20,-20.5017,1.5105e-07,0,0.6829
RUBTAK01_SL_160,-27.1659,0.000214183,387.612,2.52164
RUFMUA01_clean_2,-36.1832,0.000377298,0,1.13435
RUFMUA_clean_2,-33.2574,5.79117e-05,0,1.15741
REXCII_clean_2,-22.3039,3.45023e-05,465.923,15.8314
REXDIJ_clean_2,-21.5756,2.56294e-05,505.757,15.2801
ROQRAS_clean_29,-23.4561,3.9653e-07,0,3.67681
REXDEF_clean_2,-22.861,4.07682e-05,457.036,15.4422
RUHDII_clean_137,-25.2738,2.33318e-07,0,0.725671
RUHCED_SL_15,-28.8398,0.000664075,404.274,0.871791
RUHFEH_clean_198,-13.8523,4.58554e-06,703.295,0.766875
RUHFIL_clean_198,-13.5818,4.30376e-06,696.357,0.663807
REXFAD_clean_2,-22.4214,2.99468e-05,481.172,15.4081
REXDOP_clean_2,-21.6887,2.80365e-05,508.193,15.6631
RUHFUX_clean_198,-13.7585,4.43122e-06,703.61,0.682066
RUHFOR_clean_198,-13.7242,4.41973e-06,700.491,0.736736
REXFEH_clean_2,-22.1025,3.03121e-05,489.7,15.5052
ROTTOL_clean_14,-28.8241,0.000566357,415.474,3.93641
RUMRUO_clean_10,-23.5051,3.98612e-07,0,0.618697
REXDUV_clean_2,-22.1789,3.29705e-05,489.131,15.993
RULQIY_clean_66,-16.7699,1.85452e-06,200.076,0.971476
RUDQUD_clean_61,-21.288,1.48491e-05,179.032,2.30917
RUDQUD01_clean_61,-24.4677,3.89694e-05,182.849,2.34314
REXFOR_clean_2,-21.738,2.84379e-05,470.979,15.7025
QUQMOG_clean_2,-47.487,0.0395339,247.487,31.2353
RURPEA_clean_10,-28.722,0.000184084,41.9255,0.587874
RURPAW_clean_47,-29.0435,9.45962e-05,3.06023,0.612206
REKZIR_clean_15,-34.6917,0.000219606,8.3017,18.475
REXFUX_clean_2,-22.3496,3.23051e-05,476.077,15.8434
RUJGOT_clean_15,-21.4331,3.86341e-07,0,1.46298
RINPEJ_charged_4,-36.5868,0.00242102,49.4681,11.9426
RUPNEW_clean_139,-28.5652,8.99006e-05,248.592,1.18391
RUVCES_clean_43,-19.2708,1.56799e-05,190.172,0.270318
RUFDUT_clean_61,-33.6496,0.000521214,12.3661,2.9647
RIXBEG_clean_2,-31.6582,0.000641096,153.548,11.1198
RORVAX_clean_5,-23.4986,0.000318419,719.578,5.34948
RUPZIM_clean_19,-nan,0,0,1.42034
RUGXIB_clean_14,-33.5302,5.39816e-05,0,2.82992
RUVKOJ_clean_58,-25.9573,7.98629e-05,21.3577,0.839806
RUPTED_clean_60,-30.8555,4.45762e-05,7.20938,1.80727
RUQVEF_clean_123,-26.7838,0.000323952,782.167,1.71474
RUGXOI_clean_14,-28.5804,0.000405785,150.016,2.93382
RUVKAV_clean_166,-25.3591,0.000114602,926.815,1.01546
RIBTAZ_clean_4,-21.1693,0.000100554,849.451,14.7018
RIPWEU_clean_19,-17.2612,3.8678e-07,63.8436,12.3816
RUPVAB_clean_197,-23.2351,0.000119806,596.403,2.00715
ROTQIC_clean_4,-30.5087,0.0001583,20.0036,5.9017
RUSSAA_clean_14,-28.7842,1.51591e-05,0,2.17878
RUBLEH_clean_131,-176.706,2.01595e+18,0,5.79301
RICBEM_clean_1,-17.1967,3.83274e-05,949.815,15.3155
RUDQEN_clean_14,-29.218,4.44328e-05,55.8094,4.77291
RUTBUE_clean_2,-24.6577,3.47656e-05,123.371,2.21639
ROSCEH_clean_13,-33.9475,0.000512092,33.6146,6.85757
RUGXOI01_clean_14,-25.2295,0.000180245,431.189,4.15639
RURQEB_clean_2,-31.98,6.59513e-05,0,2.88352
RUSWEJ_clean_15,-6.40771,1.43111e-11,0,2.86883
RUGKOV_clean_18,-22.8215,0.000128645,701.947,4.56006
RUWWOW01_clean_2,-31.1832,0.000414644,49.4052,2.08698
RUWWOW_clean_2,-31.1284,0.000394564,47.0359,2.08301
RUDPOW_clean_15,-24.5585,2.0754e-05,236.921,5.76429
RUWXEN_clean_2,-30.4677,0.00038724,58.9009,2.08459
RUWWUC_clean_2,-33.0221,0.000734224,51.5157,2.37318
RUFZID_clean_12,-27.4584,0.000169919,642.307,5.63982
RULVUP_clean_2,-36.2271,0.00318952,28.5657,4.51692
RUWXAJ_clean_2,-32.4503,0.000599068,39.5922,2.25634
ROPVIB_clean_14,-28.1475,2.88786e-05,18.4386,9.6569
RUZDAS_clean_14,-24.4231,6.94955e-05,203.524,0.641564
ROYJUM_clean_63,-30.6215,0.00110277,456.517,8.07439
RUZCOF_clean_60,-26.4453,0.000182572,257.974,0.961871
RUVMAX_clean_15,-30.7892,0.000575862,156.429,3.60592
SABVOH01_clean_62,-28.4548,0.000850967,570.849,1.12835
RUSWIN_clean_2,-27.5903,0.000166954,248.511,4.84732
RUSXAG_clean_2,-27.8625,0.000184222,247.117,4.82189
RUSWOT_clean_2,-27.3228,0.000159806,248.874,4.92313
RUSWUZ_clean_2,-27.3513,0.000169137,268.06,4.91293
RUPRUQ_clean_h_2,-21.0742,4.83358e-05,533.274,5.54242
SABVOH01_manual_62,-28.4547,0.000850983,571.332,1.26132
S2052520616005515_bm5080sup1_clean_61,-26.9974,0.000111597,5.99842,1.63886
RUSXEK_clean_2,-27.299,0.000159891,264.263,4.98177
RUGXIC_clean_15,-29.1416,0.000717202,736.029,6.75884
ROBYOY_clean_2,-41.1211,0.0146129,175.77,14.2616
RUNXUV_clean_2,-33.138,0.00180735,232.891,6.53888
RIYWIH_clean_7,-29.4165,4.02086e-05,6.28374,15.4568
RUYZUH_clean_14,-20.363,6.07672e-06,137.106,2.90738
RUYGEZ_clean_91,-84.9095,713964,701.577,4.63938
QUNWAZ_clean_2,-33.9145,0.00137432,233.796,38.8407
RUDQOX_clean_2,-21.9816,5.72788e-06,150.178,9.01341
SABKIS_clean_61,-23.4951,8.24028e-05,463.135,3.1311
RUMROI_clean_1,-20.5806,4.82831e-07,0,7.63128
RUFTET_clean_2,-29.9531,0.000221829,65.9866,8.95564
SABWAU_clean_h_1,-nan,0,0,1.87813
SABWAU_SL_1,-nan,0,0,1.86735
RUVMUR_clean_19,-12.222,3.55754e-10,0,6.16449
SABFUX_clean_7,-17.4371,3.02147e-05,639.085,3.42145
RAVXAP_clean_1,-23.6188,0.00013847,312.435,30.1215
RIFMIE_clean_2,-34.6853,0.000576765,74.1777,19.4781
SADLIU_clean_95,-26.918,0.000239942,636.985,1.05118
S2056989016007027_zl2661sup1_clean_7,-26.5821,0.000320056,434.202,4.12745
SAHBEJ_clean_43,-18.451,3.51682e-07,0,0.604998
SAHBAF_clean_43,-17.44,1.83935e-07,0,0.78628
SABVUN_clean_1,-27.3394,0.000577378,596.364,3.48009
QUSRIH_clean_1,-28.0136,5.25974e-05,0.261041,37.2177
SADLOA_clean_91,-25.7906,0.00016454,638.283,1.16015
SADMUH_SL_74,-21.603,5.64438e-05,627.225,1.12255
SADMUH_clean_15,-21.8148,7.10301e-05,676.143,1.16762
SABWEA_clean_2,-31.1524,0.000161636,10.3408,3.05287
SABWUQ_clean_2,-31.6911,0.00014997,4.07013,3.04325
SABXEB_clean_2,-31.6845,0.000158767,5.02806,3.02268
SADLEQ_clean_76,-25.123,0.000139595,661.943,1.84251
SABYAY_clean_2,-31.2221,0.000152208,7.19781,2.92327
SABXOL_clean_2,-31.8799,0.000154684,3.66696,3.02918
SADMIV_clean_2,-nan,0,0,1.41577
ROLZEZ_clean_2,-35.4165,0.0004751,267.278,15.2441
SABYIG_clean_2,-31.4321,0.000166709,8.63188,3.01735
SABYUS_clean_2,-31.2631,0.000137499,4.64672,3.02266
SAJRAW10_clean_227,-15.7424,9.86294e-06,823.755,0.143753
RUWZOA_clean_15,-24.6338,3.29819e-05,166.246,7.03652
SABZED_clean_2,-31.739,0.000150757,3.77799,3.01523
RUXKUS_clean_20,-33.5429,0.000876712,114.119,6.99686
RUBLUX_clean_136,-29.1513,0.00046775,776.025,12.2489
SADMOB_clean_2,-24.5581,0.000133763,452.328,1.80443
SAHYOQ03_clean_225,-15.5635,1.2861e-05,844.903,0.543399
SAHYOQ04_clean_225,-15.5367,1.29616e-05,857.241,0.536533
SAHYOQ05_clean_225,-15.4053,1.30851e-05,898.965,0.538864
SAJRAW_clean_227,-15.9373,1.04365e-05,823.398,0.137106
SAJRAW11_clean_227,-15.8145,1.00842e-05,823.375,0.159373
SABZON_clean_2,-31.413,0.000137724,3.62198,2.95828
RIZNIY01_clean_14,-33.1348,0.000206193,0,17.8929
SABWAU01_clean_14,-nan,0,0,4.43664
SAKDAM01_clean_206,-30.2606,0.000296456,113.333,0.60989
RUGYOJ_clean_14,-32.8774,0.000554654,118.917,10.8252
SAKFAO_clean_206,-30.1108,0.000288688,116.375,0.810625
RUGXUO_clean_36,-30.1358,0.000482357,271.393,11.0959
RUWZUG_clean_15,-28.5383,8.17689e-05,143.288,8.16231
SAJLAT_clean_205,-29.666,0.00028408,132.354,1.42428
SAJKUM_clean_205,-29.1486,0.00024232,143.052,1.43401
SAJLEX_clean_205,-29.9594,0.000296633,122.895,1.48565
RIWSUM_clean_4,-25.1012,5.97809e-05,134.031,20.0703
SAHNIZ_charged_176,-25.3359,9.19237e-06,93.2185,2.82298
SAKDEQ_clean_205,-30.1257,0.00029531,120.997,1.39324
SAKDAM_clean_205,-30.0924,0.00030715,124.355,1.47502
SABVOH_clean_1,-28.4364,0.000820443,545.741,6.34541
REJLAU_clean_1,-20.0198,1.82602e-06,3.31688,29.1614
SAJLOH_clean_2,-22.8625,8.02446e-07,0,1.97244
SALRON_clean_2,-26.3014,8.46376e-06,0,1.62885
RUVRUX_clean_15,-18.9344,3.02044e-06,88.8566,9.82228
SALLAT_clean_2,-26.4665,7.45328e-06,0,1.73744
RUCGOM_clean_3,-32.1189,0.000107971,5.84798,13.247
SALRUU_clean_47,-27.6306,7.51399e-05,87.1855,1.28561
RORTOJ_clean_14,-26.3326,0.000165583,447.361,15.1084
SALROO_clean_127,-39.0151,0.000672377,228.274,1.40003
SALXIP_clean_194,-22.6514,2.00354e-05,516.021,1.31402
SAHXAD_clean_31,-20.6737,7.00106e-05,680.649,3.39431
RUYNEG_clean_15,-26.0579,9.18247e-05,317.819,9.31679
SAPBAP_clean_20,-nan,0,0,0.435126
REXCEE_clean_5,-27.3531,0.000142431,555.217,28.3996
RUFRIV_clean_2,-33.3263,0.000315947,187.12,13.8085
SAKRED_clean_19,-23.2246,9.71194e-05,341.061,2.90552
SAPHUP_clean_228,-30.9717,0.000112384,67.3243,0.620721
SAHYAD02_charged_92,-36.0636,0.00249503,62.6359,4.47204
SABVOH_manual_1,-28.4365,0.000820432,545.87,8.30394
SAMLAV03_clean_55,-28.9218,0.000341656,180.837,2.50669
SAHYAD03_charged_92,-36.1557,0.00258413,64.0932,4.66593
NOFPUT_clean_1,-31.9609,3.42699e-05,12.6976,158.598
SAHYAD_charged_96,-35.3203,0.00214247,68.0423,4.86273
RUTNOK_clean5b_1,-16.9646,3.97394e-05,496.625,12.3651
SAMLAV01_clean_14,-26.5805,0.000100071,127.931,3.05329
SAHYIL_charged_96,-35.7551,0.00209912,53.4878,4.81843
RUTNOK_manual_1,-16.9646,3.97395e-05,496.604,12.4249
SAMLAV02_clean_14,-28.7509,0.000293331,182.466,3.05067
SAHYAD01_charged_96,-36.3649,0.00239932,56.2399,5.14235
SAHYAD_clean_96,-35.3198,0.00214272,68.1943,4.9719
SAHYIL_clean_96,-35.7549,0.00209915,53.4545,4.80394
SAHYAD01_clean_96,-36.3654,0.00239903,56.3018,5.17303
RUGPEQ_clean_60,-34.4006,0.00105663,123.084,14.5166
SAMVIO_clean_20,-23.9858,0.000108157,621.176,2.89119
SANGUM_clean_15,-29.503,0.000408508,394.594,2.48976
SANHOH_clean_15,-29.4669,0.000387954,391.583,2.63794
SARGUP_clean_148,-19.8338,2.87688e-05,692.435,0.764212
SADVEB_clean_2,-26.7964,3.55778e-05,129.605,6.62003
SALZAH_clean_15,-25.4158,4.11318e-05,64.5549,4.1896
SANJAV_clean_15,-32.3849,0.00138486,389.693,3.19215
SANGEW_clean_15,-32.5275,0.00122664,437.156,3.90677
SANGIA_clean_15,-34.7815,0.00273351,450.872,3.86265
SASKIH_clean_14,-20.0431,7.53837e-08,0,1.45732
SANHIB_clean_15,-33.4343,0.00149747,369.415,3.74634
RITGEI_clean_3,-24.417,1.5e-05,278.653,24.9715
SAKRAZ_clean_4,-23.5596,0.000109246,384.16,5.75238
REXDAB_clean_4,-21.5064,2.9924e-05,518.789,30.9228
SARNOQ_clean_148,-21.8098,2.74416e-05,435.448,1.66442
SANGOG_clean_15,-34.8044,0.00264245,434.804,3.99069
SANHEX_clean_15,-34.9844,0.00283944,451.229,3.99568
SANHUN_clean_15,-32.7199,0.00116938,406.927,3.98659
RULBOQ_clean_7,-24.764,5.34912e-05,299.439,15.9283
SACDOR_clean_61,-22.8594,5.46412e-05,475.871,8.83474
SAXLEK_clean_131,-13.224,2.96476e-06,475.285,0.407069
SARPIL_clean_15,-23.0195,0.000171359,759.106,2.02955
SARHAW_clean_2,-19.4303,2.62923e-05,696.968,2.39096
SACDUX_clean_61,-22.4602,4.90492e-05,475.588,9.047
SARBOE_18,-36.0033,0.00457764,104.848,2.75067
SARHEA_clean_2,-19.9226,2.98934e-05,684.754,2.51919
SAMVEK_clean_19,-22.684,7.90813e-05,622.681,5.44347
SATRIP_clean_2,-19.8356,2.23882e-05,385.802,1.0191
RUBTAK03_auto_4,-27.173,0.000214547,364.43,18.5299
SATROV_clean_2,-20.4943,2.66969e-05,426.17,1.02119
SAXRIS_clean_201,-14.4293,1.5084e-06,499.265,1.06205
SAQQAD_clean_15,-26.1675,0.000173519,723.502,4.10594
SEFTUU_clean_217,-21.8416,4.33481e-05,528.063,0.784891
SEFTOO_clean_217,-24.0985,0.000100641,611.574,0.93397
SEFVAC_clean_217,-22.0355,3.95887e-05,498.802,0.767737
SEFVEG02_clean_217,-21.133,2.80677e-05,462.385,0.742967
RUMWUS_clean_1,-32.041,0.00195822,372.723,16.8605
SEFVEG_clean_217,-21.171,2.84164e-05,462.359,0.729017
ROYRII_clean_33,-36.4043,0.00138124,267.941,20.251
SAQQEH_clean_15,-26.1653,0.000174987,726.471,4.3676
SAJSAA_clean_14,-26.954,0.00035701,556.336,7.54552
SEFWAD_clean_217,-20.9772,2.64005e-05,449.185,0.759586
SEFWEH_clean_217,-22.0165,4.43095e-05,510.863,0.808836
SAYTOD_clean_19,-14.7951,3.36519e-06,337.81,1.78742
SEFVUW_clean_197,-21.4055,3.67694e-05,512.553,0.990027
SAJRUT_clean_14,-19.6228,6.18467e-05,850.753,7.8752
SEFWIL_clean_197,-21.2358,3.14983e-05,491.65,0.941787
SATNOR_clean_2,-20.2269,3.18858e-05,704.583,2.49962
SATNOR01_clean_2,-20.1772,3.14021e-05,702.905,2.67777
SAQQIL_clean_15,-26.1482,0.000172823,726.567,4.53894
SAPJEZ_clean_2,-36.801,0.0129544,420.79,5.12331
ROYROO_clean_33,-36.9496,0.00166842,263.646,21.0069
SAYTUJ_clean_1,-14.7129,4.36349e-06,257.822,2.32088
RUVBOB_clean_2,-29.0154,0.000269055,191.796,16.739
SATBEW_clean_68,-29.0234,0.000163866,219.406,4.25263
SATCEX_clean_68,-29.3049,0.000201783,194.406,4.04349
SEHXIN_clean_91,-25.3506,0.000143007,651.4,1.10344
SEHVOQ_clean_43,-27.0231,0.000251409,271.9,1.20453
SEHLAU_clean_70,-nan,0,0,1.799
ROYREE_clean_33,-36.5826,0.00144963,265.402,21.9566
SEFBOV_clean_19,-23.6592,0.000102556,388.27,3.06158
SEGMEW_clean_33,-20.8442,3.01989e-06,3.20284,2.00958
SAJJOF_clean_14,-34.0258,0.00243554,210.057,9.875
SEHSOO_clean_14,-24.6612,0.000163657,498.275,1.82015
SEHSII_clean_14,-24.5441,0.000160827,494.245,1.88929
RUWZIU_clean_15,-23.7663,2.32775e-05,140.88,16.8044
SEHSUU_clean_14,-24.7974,0.000168742,492.315,1.83834
SEHTAB_clean_14,-26.1927,0.000289169,491.296,1.87365
SEHTEF_clean_14,-25.2431,0.00026061,499.147,1.84052
SEHLIC_clean_70,-nan,0,0,2.28654
SEHLEY_clean_70,-nan,0,0,2.29724
SENQAE_clean_13,-31.9162,2.30264e-05,0,1.24622
SAQSOU_clean_15,-29.1358,0.000119081,190.663,6.3536
SAXFII_clean_61,-nan,0,0,4.29537
SARMOO_clean_14,-31.4015,0.000355183,58.8841,6.01838
SATBIA_charged_13,-23.1765,3.21224e-05,281.662,5.81169
SENWEP_clean_198,-24.2298,7.96346e-05,156.579,1.36502
SAJDIT_clean_15,-27.8969,0.000139158,412.539,11.1996
SENWAL_clean_19,-15.1601,1.49407e-05,887.837,1.70564
SEGBIR_clean_2,-22.6448,1.60896e-05,283.846,3.69001
SENWIT_clean_19,-16.3674,2.01639e-05,901.936,1.78954
SENWOZ_clean_19,-15.3819,1.60859e-05,903.57,1.76161
SERKAC_clean_36,-20.8359,1.28387e-05,372.058,1.66779
SERKEG_clean_36,-21.1527,1.85998e-05,390.612,1.76463
RUGZAW_clean_2,-28.6581,0.000249991,385.318,21.655
SBMOF-2_2,-37.4006,0.00329895,6.62077,5.49056
SERJOP_clean_62,-25.9438,6.03049e-05,416.287,1.99872
SERJUV_clean_62,-25.7627,7.6077e-05,437.845,2.03643
SEHNID_clean_41,-19.9505,1.06935e-05,158.057,4.234
SETDUS_clean_15,-30.965,0.000446191,26.0106,1.40095
SEHNEZ_clean_41,-22.5246,1.75469e-05,91.6891,4.39558
SARTIR_clean_1,-21.9663,7.20783e-05,620.913,7.71331
RUYNIK_clean_1,-27.0049,8.81877e-05,105.902,18.9786
SETQOZ_SL_74,-21.6922,5.78109e-05,624.575,0.809184
SEHMUO_clean_41,-20.7852,1.01095e-05,98.1461,4.6831
SETFUT_clean_19,-24.3573,1.20902e-05,0,1.78026
SETQAL_clean_9,-28.3246,0.000194061,21.0965,1.51468
SESDEA_clean_14,-nan,0,0,2.26678
SETQIT_clean_9,-28.3114,0.000181702,16.654,1.48389
SETQEP_clean_9,-28.2301,0.000223502,40.4431,1.56162
OMUHUB_clean_7,-34.6186,0.00148318,293.836,133.693
REVYUO_clean_2,-32.7783,0.000492006,7.9871,38.91
SETQOZ_clean_15,-21.8911,7.49929e-05,674.39,2.00393
SETSIV_clean_189,-22.4408,8.41259e-05,801.342,1.4377
SESLUZ_clean_14,-25.857,5.66944e-05,165,2.80683
OPOCEC_clean_3,-37.0941,0.00161896,41.3402,131.505
SAMLAV_clean5b_1,-25.2685,6.41859e-05,120.513,12.1791
SETRAM_clean_64,-22.0377,7.28e-05,674.146,1.9124
SETQUF_clean_15,-21.9671,7.75432e-05,681.404,1.98976
SAMLAV_manual_1,-25.2682,6.41907e-05,120.52,12.3954
SIBDEO_clean_85,-28.7115,9.50226e-07,0,0.610155
SEYDUW_clean_19,-30.0218,2.77085e-05,0,1.21136
SEYFEI_clean_19,-29.8712,1.62965e-05,0,1.20206
SEYFAE_clean_19,-29.3153,2.08757e-05,0,1.26804
SEFSOM_clean_2,-27.4872,0.00011568,239.586,7.55928
SIBLAQ_clean_15,-27.1556,1.12497e-05,0,0.575316
SESDEA01_clean_7,-nan,0,0,3.80978
SETQUF_SL_15,-21.8721,6.88438e-05,622.394,2.32896
SEVWEV_clean_4,-nan,0,0,1.54035
SEYQIW_clean_15,-17.9871,2.08937e-05,421.769,1.00281
SETSOB_clean_189,-25.5372,0.000211963,587.223,2.4612
SERCEZ_clean_62,-23.487,9.00366e-05,749.906,4.69933
SETXIA_clean_222,-40.1143,0.00381392,135.542,2.00524
SEHMAU_clean_2,-22.2951,1.50445e-06,0,6.86492
SINVAM_clean_121,-28.6897,2.92555e-05,1.68796,0.299788
SEHMIC_clean_2,-23.5648,1.68319e-06,0,7.02736
ROMQER_clean_1,-34.0165,0.000148833,0.016875,30.0913
SEVWEV_clean_h_4,-nan,0,0,2.26757
SARGOJ_clean_2,-19.6222,2.73646e-05,697.3,10.6279
SETSUH_clean_189,-22.4798,8.93238e-05,873.373,2.88972
SEHZUB_clean_1,-27.0956,0.000109658,109.434,6.77857
SEJBAL_clean_1,-26.5411,3.75383e-05,26.501,6.79405
SEZPOE_clean_14,-26.2036,4.80807e-05,25.7226,1.70641
SARGID_clean_2,-19.7752,2.86014e-05,688.425,10.9347
SIPCID_clean_199,-24.0442,2.21412e-05,33.6938,0.623583
SINQEL_clean_33,-22.2924,6.6643e-05,304.104,1.02767
SIPWUK_clean_60,-19.2234,3.91248e-08,0,0.479464
SEMFEX_charged_15,-37.5439,0.00796685,186.34,6.7349
SEZPIY_clean_14,-32.1013,0.000403137,27.1466,1.99465
SIRBIG07_clean_74,-27.4702,0.000108988,53.4906,0.349493
SETTAO_clean_189,-22.5382,8.24013e-05,895.923,3.35236
SINQAH_clean_4,-30.4815,1.23356e-05,0,1.34412
SETWOF_clean_2,-28.7072,4.34333e-05,20.724,3.33761
SICDAL_clean_1,-nan,0,0,1.75852
SIQFED_clean_15,-25.8242,2.63269e-06,0,0.8725
SIQFIH_clean_5,-25.6506,2.7292e-06,0,0.860671
SETWUL_clean_2,-16.1907,6.96323e-09,0,3.59623
SETPEO_clean_146,-20.7913,6.27241e-05,656.589,5.05567
REXCOO_clean_1,-21.5154,2.88317e-05,488.619,41.1959
SETXAS_clean_2,-24.6098,1.08908e-06,0,3.87675
SIKYER_clean_14,-24.3384,0.000113348,337.254,2.36429
SAYKIO_clean_2,-30.967,5.86507e-05,4.21458,10.5428
SITFUY_clean_221,-40.9201,0.01447,1033.58,1.32886
SATCIB_clean_61,-29.2401,0.000102465,200.463,11.57
SINLAE_clean_66,-31.7667,0.000594452,185.78,2.54111
SERKOQ_clean_2,-25.3209,6.96767e-05,436.517,7.06903
SIVKAK_clean_62,-21.1894,2.91222e-07,0,1.23417
SEMPUX_clean_9,-40.6188,0.0156077,46.3286,8.34749
SETXEW_clean_15,-26.2924,1.4519e-05,2.92435,4.92712
SAKDEP_clean_9,-37.9591,0.00134095,23.5875,17.1844
REXFIL_clean_1,-22.1317,3.2089e-05,468.229,41.6559
SIVGOV_clean_9,-27.1123,0.000192308,97.4862,2.02638
SIVGIP_clean_9,-26.7538,0.000189518,128.595,2.1282
SEQSOY_clean_5,-28.013,0.000523635,495.229,8.24479
SEQSIS_clean_5,-31.8041,0.0014587,287.234,8.36149
SIWZOP01_clean_19,-9.67616,8.61626e-12,0,0.755783
SIWZOP02_clean_19,-11.3668,5.12209e-11,0,0.739939
SIQQEO_clean_5,-27.9714,0.000342344,214.393,2.93213
SIWZOP_clean_19,-nan,0,0,0.74589
SIVVAW_clean_14,-39.715,0.00569538,50.1669,1.90717
SIKJOM_clean_14,-32.5566,6.01038e-05,0,3.95388
SIVGAH_clean_40,-33.5972,0.000960997,89.1679,2.87809
SIWGUB_clean_2,-38.1077,0.00304805,35.1982,1.83834
SISFEH_clean_2,-28.9262,2.99165e-05,1.77484,3.40101
SIYXIH10_clean_5,-16.5319,8.48838e-09,0,1.28661
SOBZOY_clean_10,-22.1916,6.27215e-05,324.995,0.774936
SIRBIG06_clean_2,-27.7402,3.8829e-05,0,3.7971
SIVWUR_clean_15,-43.2435,0.0173979,58.7264,2.64288
SIYXIH_clean_5,-19.5176,2.67583e-08,0,1.42876
SIBMIB_clean_14,-7.15369,1.84143e-12,0,5.71206
SIHLUQ_clean_2,-38.4029,0.0222446,422.699,5.31688
SIZGIS_clean_61,-28.249,0.000154883,29.7821,1.6866
SAQQOR_clean_h_1,-26.1813,0.00019529,689.907,15.7231
SIWTOJ_clean_14,-32.077,0.0010357,46.0775,3.07138
SIZGEO_clean_2,-28.79,5.69444e-05,12.965,2.25799
SOCWOX_clean_54,-18.8683,1.89702e-08,0,1.30778
SIVQAR_clean_2,-25.7553,0.000132859,558.41,4.05577
SIKGAW_clean_14,-24.978,0.000136098,79.308,6.07413
SIWPUL11_clean_4,-14.8733,2.93971e-09,0,3.53104
SOCLAZ_clean_14,-nan,0,0,2.10808
RUYQIN_clean_5,-21.8892,4.08759e-05,538.307,26.3988
RUYVAK_clean_5,-22.2368,4.71308e-05,545.032,26.1055
SIPVOD_clean_14,-22.2891,7.73559e-08,0,6.05511
SOCWIS_clean_14,-31.0287,5.41426e-05,0,2.39381
SOCWOY_clean_14,-30.0484,4.1505e-05,0.0113943,2.18519
SEFNIB_charged_1,-19.6245,1.19025e-09,0,14.5426
SODNAA_clean_19,-36.8007,0.00212032,27.8934,2.16736
SOCKOM_clean_5,-29.8113,0.00031438,161.585,2.91244
SIZJUH_clean_15,-15.4908,8.34013e-07,152.54,3.32926
SARMII_clean_9,-35.7697,0.000139946,0,16.7569
SOJDEB_clean_61,-24.5154,1.37102e-05,0,0.711846
SODQOT_clean_14,-22.3322,8.84186e-05,643.894,2.23629
RUYQIN01_clean_5,-22.2623,4.68215e-05,508.045,27.5543
SIZPAT_charged_56,-36.6505,0.000167013,0,3.3458
SOGXAP_clean_1,-24.37,8.95135e-07,0,1.71815
SIZPEX_charged_56,-35.4036,1.7051e-05,0,3.27754
SOBTUY_clean_15,-26.0418,7.18566e-05,221.584,3.27105
RUYQIN03_clean_5,-21.953,4.23798e-05,501.519,27.4579
SOGWIV_charged_14,-22.69,1.32052e-06,0,1.96144
SIFVAG_clean_14,-27.8303,0.000120116,161.736,7.3507
SOGWIV_clean_14,-22.6954,1.32703e-06,0,1.9882
SOBZEQ_clean_14,-20.2002,7.60408e-05,866.479,3.45103
SATCAT_clean_5,-28.3317,0.000124862,227.35,16.5592
RUYQOT_clean_5,-22.1086,4.32294e-05,518.814,27.4602
SERWET_clean_79,-34.5706,0.00338694,101.452,11.5393
RUYQIN02_clean_5,-22.0637,4.37649e-05,503.787,27.8121
RUYTUC_clean_5,-22.049,4.27022e-05,519.766,27.4722
SIVGUB_clean_14,-19.233,5.98855e-05,939.647,6.04973
SOJKOT01_clean_19,-nan,0,0,0.748151
SOMSIY_clean_74,-28.4341,0.000636039,426.969,0.360632
SOJKOT02_clean_19,-nan,0,0,0.76041
SIZNIA_clean_2,-nan,0,0,4.04187
SOJKOT03_clean_19,-nan,0,0,0.777709
SOKKUZ_clean_91,-25.4882,0.000214166,495.617,0.971453
SOKWAS01_clean_19,-24.8633,7.52989e-05,160.773,1.0178
SONVAT_clean_225,-33.0734,0.000936043,743.743,0.557646
SISQAO_clean_7,-28.1971,0.000313133,353.414,7.04644
SOMFEG_clean_91,-25.3917,0.000206106,493.275,0.991693
SOKWAS_clean_60,-24.247,8.39027e-05,346.407,1.12139
SONVAT_neutral_b_225,-33.0734,0.00093604,744.266,0.522735
