Structures,CPU_time (s)
TAGTUT_clean_15,11.9618
TEWFOS_clean_73,1.92047
TIFZIR_clean_15,0.65952
TIDLEZ_clean_62,1.22413
TEQTAM_14,3.5783
TEJQAC_clean_60,4.63284
SIVJIS_clean_1,25.6176
TIFBOA_clean_4,1.60503
TIKXIV_clean_15,1.04368
TEQLIM_clean_12,4.4335
TIGDOD_15,1.63957
TEDXOR_clean_52,5.52055
TILVOZ_clean_227,0.208143
TEJBAN_clean_88,5.45682
TILVUF_clean_92,0.229417
TILWAM_clean_92,0.230157
TILWEQ_clean_92,0.482429
SUWBET_clean_15,15.0488
TADYII_clean_2,14.0777
TETWEW_clean_2,4.24192
TILHAY_clean_15,1.16518
TILHEC_clean_15,1.13993
TASJUT_charged_15,9.87171
TALJUM_charged_14,11.9455
TANLAX_charged_2,11.3776
TINFIH_clean_14,1.13651
SOVLEW_clean_2,21.0626
TERFIH_clean_2,5.48644
TIQFIJ_clean_2,0.927355
TIDMEA_clean_1,3.78412
TIKXER_clean_2,3.01412
TENQOS_clean_14,6.55526
TILDIC_clean_2,2.49146
TIRHIL_clean_198,0.532723
TERFED_clean_15,6.05089
TIQGEG_clean_14,1.34304
TIGSOT_clean_14,3.73295
TIQGEG01_clean_14,1.50328
TERFUT_clean_2,6.2791
TAQGUQ_clean_2,12.109
TIQGUW_clean_81,1.69421
TISPAO_clean_225,0.632613
TIQHAD_clean_81,1.72104
SUWZOB_clean_14,17.3341
TIQHEH_clean_81,1.71965
TIQGIK_clean_7,2.45212
TIQHIL_clean_81,1.85812
TEQPAI_clean_33,7.68778
TIMMEI_clean_142,3.29441
TIJPOT_clean_9,5.0032
TADWOM_clean_24,16.9536
TISLIR_clean_14,1.43218
SEJHAR_clean_1,36.1558
TIPZOJ_clean_14,3.22773
TETZID_clean_14,7.10594
TEQPEM_SL_1,8.36307
TIXCIO_clean_205,0.899328
TIQGOQ_clean_81,3.2282
TIKMUW_clean_2,5.55708
TEXTOH_clean_2,7.052
TIXMET_clean_15,1.11162
TENLIJ_clean_2,9.48047
TIVFAG_clean_7,2.37423
TETWUM_clean_2,8.30824
TIVFEK_clean_7,2.46165
TISNEQ_clean_14,2.98649
TIPZUP_clean_15,4.48829
TIVFIO_clean_7,2.46213
TAWYUO_clean_14,12.8258
TIYZEG_clean_14,2.00708
SAMYAJ_clean_15,43.7127
TAXHUX_clean_1,12.6679
TEWFUY01_clean_2,8.6379
TIYZIK_clean_14,2.28718
SABVUN_clean_h_min_1,48.6996
TIGQOR_clean_15,7.47612
TIGQUX_clean_15,7.53063
RUYVEO_clean_1,50.4561
TEBWII_clean_14,12.328
TEWFUY_clean_2,9.10061
TAFBIN_clean_1,19.477
SAMYEN_clean_15,44.2792
TIVYAZ01_clean_62,3.31734
TAJXIO07_clean_56,17.6793
TOJXOH_clean_122,0.342649
TEQVAO_clean5b_7,10.319
TAJXIO06_clean_56,17.8178
TEMPAE_clean_15,11.3243
SAMXUC_clean_15,44.5691
TILHAZ_clean_88,6.73464
TOJLOT_clean_224,0.650303
TIXVON_clean_56,3.13843
TOBJUR_clean_14,2.5046
TIGVUC_clean_29,8.06866
SAMYIR_clean_15,44.5235
TEQVAO_manual_7,10.5876
TOBKAY_clean_14,2.58986
TOBKEC_clean_14,2.59971
TIZFUF_clean_71,3.41282
TOHJIL_clean_2,1.86667
TIRLIQ_clean_14,5.33279
TIDSEE_clean_2,9.05352
TIRRIW_clean_2,5.43932
QUBZAP_clean_1,81.9624
TONWUO01_clean_142,0.633556
TOFQEM_clean_33,2.64654
TAJXIO05_clean_56,18.8432
TOHPUC_clean_92,2.11779
TISGUY_clean_14,5.57448
TOHYOF_clean_14,2.07664
TOKDON_clean_14,1.62688
TONBII_clean_2,1.44015
TIXMIX_clean_4,4.44502
TOPKIT_clean_164,1.13106
TATFOL_clean_2,16.286
TORXIJ_clean_58,0.449065
TEWGEJ01_clean_2,10.99
TOQCIL_clean_2,1.12296
TEQVOC_clean_1,12.0821
TISKOW_clean_2,6.05891
TAPHOJ_clean_1,17.9847
QIBTAW_charged_7,97.6857
TORXEE_clean_140,1.24844
TOTWAC_clean_15,1.02683
TORJER_clean_62,1.77637
TISJOW_clean_14,6.91293
TONBOO_clean_14,2.6418
TORJAN_clean_62,2.14042
TIKMEH_clean_2,10.5146
TOLYOJ_clean_2,2.93274
TORJOB_clean_62,2.06313
TORKAO_clean_62,2.01543
TONLOZ_clean_14,2.89261
TOHZAS_clean_2,3.60791
TIVYAZ_clean_62,6.22941
TIRKEM_clean_96,8.06499
TICPOL_charged_2,12.1802
TORXAB_clean_15,2.54132
TOTVUV_clean_2,2.26815
TOVJAP_charged_14,2.14566
TOZHAR_clean_33,0.634775
TOXMUQ_clean_98,1.14553
TISWEZ_clean_2,8.15685
TOXNEB_clean_98,1.20574
TOKKOV_clean_14,4.51665
TORJIV_clean_62,3.47924
TOWLIC_clean_5,2.14919
TORKES_clean_62,3.51864
TORJUH_clean_62,3.57737
TEQTEQ_clean_1,14.9477
TONMAM_clean_2,4.46925
TUDJOS_217,0.553937
TOHYUM_clean_9,5.39536
TOVHUJ_clean_31,3.11056
TODVOZ_clean_2,7.01671
TONQOD_clean_2,5.0706
TOFLIL_clean_14,7.36109
TIZVIH01_charged_1,8.14733
TIZVED01_charged_1,8.26667
TUBJAD_clean_33,1.97058
TIZVED_charged_1,8.42271
TOWMOJ_clean_63,3.36079
TEWGEJ_clean_2,15.199
TIZVIH_charged_1,8.36128
TOHYUL_clean_33,6.82398
TUFSUK_clean_2,1.99155
TUFTAR_clean_2,2.01182
TEZKAM_clean_14,15.3338
TUBCEA_clean_2,2.80881
TOJVIZ_clean_9,6.87043
TUMGOX_clean_14,0.541292
TOXNIF_clean_5,3.12535
TUMGUD_clean_14,0.569243
TADWIG_clean5b_1,26.7422
TONMEQ_clean_2,6.89524
TOXHAR_clean_9,4.20483
SOHMOS_clean_61,35.8097
TADWIG_manual_1,26.8428
TUNDAJ_clean_220,0.567231
TEJBOB_clean_9,18.7569
TUKCOT_clean_76,2.42668
TUQWIL_clean_43,0.318844
TONBUU_charged_14,7.46962
TUCJAD_clean_14,3.3646
TUQWIL01_clean_43,0.445782
TUMTOK_clean_33,1.10868
TUMTOK01_clean_14,1.1871
RORTID_clean_1,64.4962
TILPUA_clean_215,14.2801
TONWUO_clean_15,7.6699
TIFDOB_clean_96,16.1406
TOKLEM_clean_2,8.29162
TONLOY_clean_2,8.07999
TUPDOZ_clean_52,1.14877
TOVHIX_clean_192,6.73418
TUMDAI_clean_14,2.56136
TULLIW_9,2.86697
TIFHEX_charged_2,16.3989
TOVJIZ_clean_14,6.61401
TIVXOM_charged_2,11.9001
TUMQID_clean_14,2.4233
TOLGOR_clean_14,8.61061
TULLIW_clean_9,3.03415
TUBLIN_clean_2,4.67161
TUMQOJ_clean_14,2.48334
TAMHUM_clean_2,25.4347
TUMRAW_clean_14,2.41085
TURBUE_clean_221,1.5427
TUMRUQ_clean_14,2.36376
TUMRIE_clean_14,2.50012
TUMREA_clean_14,2.53748
TIFHAT_charged_2,16.9567
TUPGIU_clean_2,1.82786
TUMROK_clean_14,2.5624
TOVJEV_clean_14,7.42383
TUYLIJ_clean_61,0.739994
TOWNEA_clean_92,6.66507
TULNIZ_clean_9,3.72093
TUVDIX_clean_66,1.34296
TUVDUJ_clean_66,1.3597
SOJSUH_clean_7,37.3268
TUVDOD_clean_66,1.42095
UBUROY_clean_15,0.669529
TUYHUR_clean_88,1.3282
TUZNOS_clean_196,1.13321
TUYJED_clean_88,1.41667
TUKYIJ_clean_142,4.49239
TUJFUB_clean_15,5.41301
TUKCUZ_clean_14,5.07543
TOVJOF_clean_14,8.23008
TUYJAZ_clean_88,1.72684
TUTHOG_clean_15,2.49986
TOWNUQ_clean_62,7.24704
UCOCUM_neutral_225,0.517993
UCOCUM_neutral_5b_225,0.505703
TUKDAG_clean_14,4.97997
TADWEC_clean5b_1,30.0979
UDAMET_clean_225,0.325983
UBIPAY_clean_2,1.63456
UCEGAM_clean_2,1.17534
TUYFIE_clean_14,2.15607
TOHMIO_clean_13,11.6652
UCEGEQ_clean_2,1.18028
TUYNEI_clean_19,2.08495
UDANEV_clean_214,0.482325
TUWFUN_clean_18,2.61655
TADWEC_manual_1,30.5922
TUJGIQ_clean_15,6.09547
UBOGAV_clean_2,2.04559
TUTHIA_clean_15,3.33514
TUDQOZ_clean_61,6.76672
TONVAV_clean_15,10.7319
TUWPIL_clean_19,2.8708
UCUTIW_clean_15,1.13527
TUGFAE_clean_9,6.80607
RULMUI_clean_7,65.1654
UCALIW_clean_15,2.1885
UCAXEC_clean_14,2.22221
UFENEZ_clean_60,0.28219
UDICER_clean_14,1.05474
TUJGAI_clean_15,6.88448
TOWMEZ_clean_40,9.30339
UFEMIC_clean_62,0.479792
QOFDIA03_clean_1,100.352
TONTIB_clean_15,11.6972
TUTZOX_clean_14,4.32755
UFATEA01_clean_34,0.921213
TUNJET_clean_15,5.20073
TUYHOL_clean_2,3.89176
UFILUR02_clean_62,0.655221
UDOVUG_charged_126,1.54253
TUTZUD_clean_14,4.32589
UDUMIP02_clean_70,1.51848
TONTOH_clean_15,12.1064
TONTUN_clean_15,12.1472
UDIQII_clean_60,1.92546
UDUMIP03_clean_70,1.74031
UDANAQ_clean_12,2.54719
UDICAN_clean_14,2.23211
UDUMIP_clean_70,1.83595
UFISOS_clean_43,0.878325
TUTJAU_clean_14,5.25866
TONKIR_clean_94,13.0225
UFISUY_clean_43,1.13591
UDEGIW_clean_61,2.69407
UGIGAS01_clean_13,0.416082
UGIGAS_clean_13,0.395745
UFILUR_clean_62,1.56689
UDIDAO_clean_60,2.77342
UBECEM_clean_1,4.73204
UFANEV_98,2.52072
UFITEJ_clean_9,1.53777
UGEPEB01_clean_14,0.886509
UGUXAV_clean_70,0.327862
UBIBUF_clean_147,5.03949
TOVJUL_clean_14,11.9524
UGEPEB_clean_14,1.12639
UGELIB_clean_60,1.30085
UFASAW_charged_64,3.05607
UFUNIS_clean_9,1.81687
UFUTIY_clean_2,1.79354
UGUQOC_clean_15,1.00463
UFEXEJ_clean_2,2.81499
UFOFIF_clean_4,2.32065
UFEXIN_clean_2,2.76335
UHADAI_clean_14,0.948959
TISHAF_clean_2,18.8592
UHISOU_clean_2,0.672071
UBUMAH_clean_33,5.57408
TOVKAS_clean_57,12.574
UDIHOF_charged_12,3.90055
UGUHAG_clean_14,1.45304
TUYJII_clean_2,6.14087
UGUQOC_charged_15,1.46522
UHASED_clean_14,1.11508
UCEXAC_clean_2,5.29173
UFENAW_clean_9,3.4373
UCEXOQ_clean_2,5.33296
UGUGUZ_clean_14,1.83802
UFUNAK_clean_1,2.65912
UCEXEG_clean_2,5.49213
UFUMUD_clean_1,2.77232
UFUMUD01_clean_1,2.85966
UCEXIK_clean_2,5.59602
TOHQEO_clean_14,16.0183
UCOJIH_clean_61,5.22971
UDAXEF_clean_15,5.19028
UHAXUW_clean_14,1.93884
UJIPAG_clean_56,1.09176
UBULUA_clean_61,6.86341
UDAXAB_clean_15,5.53028
UFUMUD02_clean_1,3.59163
UGAQEY_clean_96,3.46293
UDAXIJ_clean_15,5.65069
UJEGUL_clean_58,1.70351
UJIZET_clean_11,1.77863
UCOHUR_clean_61,6.69612
UBACOR_clean_2,7.84864
UBACUX_clean_2,7.84353
UJAQEC_clean_2,2.57282
PIVWAT_clean_2,129.135
UJUPUM_clean_220,0.840619
UCABAE_clean_2,8.06042
TOFLAD_clean_14,19.0667
UCOJAZ_clean_61,7.19693
PUBRUA_clean_1,124.762
UCOJED_clean_61,7.15011
QODHUO10_clean_1,107.168
TORPUN_clean_1,16.3199
UGAPOI_clean_14,4.92602
UJAQUS_clean_19,3.3534
UJARAZ_clean_2,3.28054
TOXNAX_clean_1,14.4727
TUGTAR_clean_14,13.0894
UDEPIE_clean_2,7.38625
UDAWOO_clean_15,7.75441
UFEVIL_clean_5,6.62116
UKAZAI_clean_205,1.19167
TOWNOK_clean_1,15.3902
UJEFOE_clean_2,3.93898
UJULIW_clean_81,2.51017
UKUDEL_clean_202,0.433004
UGOFED_clean_15,5.4736
UKIQOV_clean_194,1.37364
TUZVUH_clean_2,9.85997
UGUQUK_clean_14,5.18048
UHOHEG_clean_15,4.73208
UJIPEK_clean_27,4.24421
UKOLOV_clean_206,1.46696
UJEFOE01_clean_2,4.50535
TUGSOE_charged_2,14.428
UKAZEM_clean_19,1.91543
UJUXOM_clean_14,2.8085
UKULOB_clean_14,1.18601
UFASEA_ion_b_13,8.31471
UJAQAY_clean_2,5.51024
UKUMAO01_clean_14,1.2769
UKAPUS_clean_2,3.08014
UKUMAO_clean_14,1.28043
UKAQAZ_clean_2,3.1227
UKAQED_clean_2,3.06857
UGUHEK_clean_1,6.54124
TILBIB01_clean_1,27.0584
UFUQIV_clean_15,7.56855
UKAQIH_clean_2,3.10024
ULOGIL_clean_2,0.934823
UKULOB01_clean_7,2.04991
ULEHEA_clean_14,1.4178
ULASAD_clean_14,1.86149
UHIYOB_clean_2,6.66674
UJOWEW_clean_2,4.82388
ULUPUM01_clean_19,0.660813
UKUPUL_clean_114,2.32013
UJOJEK01_clean_4,6.20289
UKUBIM_clean_86,3.26941
TILBIB_clean_1,27.9677
UKUBOS_clean_86,3.32435
TILBOH_clean_1,28.074
UJOJAG_clean_4,6.42265
UJOJEK02_clean_4,6.38912
UJOJEK_clean_4,6.4115
UKUBUY_clean_86,3.46462
UKUCAF_clean_86,3.29753
UJOJIO04_clean_4,6.45188
UJOJIO01_clean_4,6.54088
UJOJIO02_clean_4,6.60443
UJOJIO05_clean_4,6.47751
UJOJIO03_clean_4,6.61986
UJOJIO07_clean_4,6.44708
UJOJIO_clean_4,6.46102
UKOXUO_clean_63,4.1731
UJOJOU01_clean_4,6.50601
UJOJIO06_clean_4,6.65607
UJOKIP01_clean_4,6.5591
UJOJOU_clean_4,6.60975
ULOLUE_clean_43,1.8813
UJOKIP02_clean_4,6.53164
UJOKIP03_clean_4,6.54804
UJOKIP05_clean_4,6.38056
UMELUU_clean_33,0.729114
ULUQAV_clean_14,1.83312
UJOKIP04_clean_4,6.47816
UMEMAB_clean_33,0.789647
UJOKIP_clean_4,6.67013
TURDIV_clean_4,15.0118
TURFET_clean_4,14.7818
UJUMUJ_clean_15,6.39183
UMEVUD_clean_14,1.03067
UMORIY_clean_9,0.75668
ULUVUT_clean_1,2.8514
TURFAP_clean_4,15.5519
UMARAC_charged_205,2.42433
UGOSOY_charged_2,10.0712
UMIGAA_clean_108,1.5959
UMEJUT_clean_62,2.29169
TETZEZ_clean_2,32.6248
UMEKEE_clean_62,2.28646
UMEKII_clean_58,2.24017
UMUTUS_clean_14,1.47039
UMEXUF01_clean_14,1.93919
UMEHOL_clean_13,2.74609
UJUQIB_clean_36,7.49544
UKIQIP_clean_2,6.62509
UNABUH01_clean_14,1.28812
UMEXUF_clean_14,2.15112
UNERUB_clean_88,0.43606
UMESIQ_clean_13,2.59941
UMEQAG_clean_13,2.6358
UJEDIX_clean_5,9.65684
UNABUH_clean_14,1.48529
UMUXEG_clean_5,2.00497
UNACES_clean_14,1.48573
TOWNAW_clean_36,21.6394
UMEKAA_clean_62,3.41149
UNACIW_clean_14,1.43618
ULOKAJ_clean_15,5.06228
UNIGEE_clean_166,1.09566
UKUPEX_clean_2,6.27056
UMABIV_clean_40,4.1617
UMAROR_clean_2,3.97189
ULOKEN_clean_15,5.1287
ULOLEO_clean_15,5.01926
ULOLIS_clean_15,5.02011
UQUHAQ_clean_14,0.646041
ULOMAL_clean_15,4.9384
UNECUN_clean_108,1.62592
UNECOH_clean_108,1.74122
TEPJAB_clean_1,35.846
ULOKOX_clean_15,5.51805
ULOLAK_clean_15,5.38506
ULOJUC_clean_15,5.75195
UPIBOM_clean_78,1.51434
TOWMID_clean_40,22.719
UFIREI_clean_15,13.6049
ULIMIN_clean_15,6.38616
ULOKUD_clean_15,5.72328
UKOZOK_clean_15,8.04069
UKAJOH_clean_15,9.0281
TOWXEK_clean_1,22.6589
UMUTOM_clean_2,3.8139
UKEXEP_clean_14,8.68506
UNABOB_clean_15,3.52755
USEVOF_clean_139,0.973927
UMEDEX_clean_15,5.15577
UNOJUD_clean_2,2.36242
UCOXOZ_clean_2,15.8849
UQEGII_clean_128,2.21539
ULOJUC01_clean_15,6.7025
UNIPAJ_clean_15,2.54768
UMEDOH_clean_15,5.25163
UPOVOL_clean_2,2.38415
UNABIV_charged_15,3.85047
TOXHEV_clean_1,23.3266
UMEDIB_clean_15,5.55682
UTEWUM_clean_221,0.690448
USUWUC_clean_14,1.33348
UTULIF_clean_56,0.52229
UQUCUG_clean_124,2.72156
TUGSUK_ion_b_14,22.2484
TOKLIQ_clean_3,26.9811
UQOYOP_clean_15,3.08703
UNADIX_clean_43,4.14605
UNOTOH_clean_14,3.601
UKUTEB_clean_14,8.75178
USUPUV_clean_14,2.02809
UTADIE_clean_14,1.79432
ULOKUD01_clean_15,7.68544
UTOCAJ_clean_88,1.43249
UTOCEN_clean_88,1.51367
UTOTUT_clean_19,1.46255
UTULEB_clean_33,1.61572
UDAWUU_clean_2,17.5527
UTOTUT01_clean_19,1.75947
UNAGUN_clean_4,4.72658
USUQOQ_clean_2,2.61286
UVIPIZ_clean_225,0.44409
UVIPOF_clean_225,0.418378
UNAGOH_clean_4,4.85139
UVINAP_clean_86,0.590171
USAHAZ_clean_135,3.35735
USUBUG_clean_1,2.97077
UVEWIC_clean_78,1.02152
UVEWIC01_clean_2,1.07496
UREVIY_clean_2,3.91061
UHISEK_clean_1,14.6769
UPOSOI_clean_62,4.9211
UREVOE_clean_2,4.25425
UTUMAY_clean_56,2.22196
USOXEH_clean_14,3.66941
ULAQEF_clean_14,10.2284
UJOWIA_charged_2,12.9766
UVEVEX_clean_14,1.59516
UVEXAV_clean_2,1.54431
URUWEL_clean_15,4.22025
UVEVAT_clean_60,1.66412
URUWIP_clean_15,4.22495
UMABOB_clean_5,8.68124
ULAQAB_clean_14,10.8406
UXEDIL01_clean_20,0.600069
UXEDEH_clean_4,0.712846
UQOWUU_clean_11,5.73881
UTELIQ_clean_15,4.18287
UXEDIL02_clean_20,0.64904
UTULUR_clean_59,3.58553
UXEDIL03_clean_20,0.640116
UTEMAJ_clean_13,4.31551
UXEDIL_clean_20,0.629217
UTIYED_clean_15,4.26849
UXACAY_clean_15,1.3964
UTEWOG_clean_160,4.51034
UVOTOQ_clean_88,2.50828
UVOBUE_clean_2,2.57328
UTULUR_SL_part_59,3.9864
UXEDOR_clean_19,0.944317
UXUPEK_clean_12,0.265935
UVARUF_clean_9,3.73617
UXEFAF_clean_4,0.8662
UXEDUX_clean_19,0.968496
UXEFEJ_clean_4,0.860082
UXISUR_clean_225,0.59009
USAWIW_clean_15,6.02158
UMELEF_clean_4,9.61301
UMALUQ_clean_12,10.2933
ULILEI_clean_54,12.1706
UXUYUI_clean_112,0.744903
UWOWAF_clean_15,2.31757
UKUPIB_clean_2,12.7369
UXIQOJ_clean_98,1.04721
UYOYUD_clean_52,0.399896
UWELIS_clean_14,2.60953
UXABUR_clean_2,2.53739
UXABOL_clean_2,2.75667
USOXIL_clean_15,6.46652
UXEQOE_clean_61,1.68883
UMOKIS_clean_14,10.3204
USORUR_clean_14,7.17032
UXUZAP_clean_33,1.71939
UYOXUC_charged_167,1.68993
UVASAM01_clean_1,5.60829
UZANEP_clean_14,1.58208
USIRUL_clean_14,7.77614
UZOBER_clean_66,0.459305
UZANAL_clean_14,1.65828
UWODAN_clean_14,4.06767
USISEW_clean_14,7.88841
UXINAR_clean_14,2.91699
URONOG_clean_14,8.57233
UYOFIY_clean_61,2.39403
UZATAR_clean_2,1.92545
VABJIS_clean_141,0.362197
QOZWAF_clean_1,114.914
UQOGAK_clean_14,9.71134
USATAL_clean_2,8.94597
UWUTIQ_clean_14,4.92116
UTODIR_clean_92,7.70436
VABKEP_clean_85,0.614941
URUVUA_clean_12,9.17737
UVANUC_clean_2,7.17195
ULEPIM_clean_20,15.0335
UVUQAE_clean_15,5.75994
UZIGOB_clean_14,2.77606
UZAMUE_clean_7,3.17815
VABJUE_clean_52,1.14045
VABKAL_clean_52,1.2779
UQULAU_clean_7,10.1719
UZEKEQ_clean_12,3.2284
UZUZUL_clean_19,1.66606
UVARIT_clean_1,8.11205
UVAROZ_clean_1,8.10671
UVASAM_clean_1,8.21538
VABLUG_clean_52,2.24008
VACFOV01_clean_21,1.9292
UXAXEY_clean_2,6.81856
VAGTAA01_clean_15,0.840646
VAGJET_clean_14,1.4219
UKOZOL_clean_2,18.3173
UNABER_clean_1,13.6115
VABMAN_clean_52,2.37958
UZANOZ_clean_2,4.8133
VABMER_clean_52,2.31777
UMELAB_clean_33,14.9063
UMEPOT_clean_33,14.7539
UZOBAN_clean_66,3.94218
UZAFAD_clean_2,5.2236
VAGTAA_clean_2,1.46725
UXEHIP_19,6.65843
UFEXOT_clean_2,24.993
VAGMEX_clean_12,2.06835
UNAZIT_clean_19,13.465
UZIJUJ_clean_14,5.17359
UZUNAF_clean_2,4.05431
UZUNAF01_clean_2,4.1656
VACFUB01_clean_3,3.18862
UVUWAL_clean_61,8.61051
UYOJOI_clean_14,6.22402
UZUNEJ_clean_2,4.35027
VAHSIH_clean_14,1.25984
UZAFIL_clean_14,6.13297
VAFWAB_clean_14,3.21084
VAHVOQ_clean_15,1.29468
VAHFAM_clean_4,1.70031
UQERIT_clean_2,13.5335
UYAQAN_clean_2,6.81847
VALSIM_clean_85,0.54731
VAHSON_clean_2,1.7333
VAGBEN_clean_11,3.54415
UXUPEJ_clean_15,7.4529
UTACOJ_clean_4,12.4535
VAJTUX_clean_14,1.29613
VADWON_clean_15,3.9975
UZIZUZ_clean_43,6.27598
TURDOB_clean_4,30.5978
VAJQOP_clean_15,1.83395
UZIZOU_clean_2,6.37316
OJUPIU_clean_2,195.355
VAMQIJ_clean_15,0.484939
VAGMAT_clean_2,3.94616
VAJHIA_clean_15,2.4813
UZOBAO_clean_2,6.40053
UZOBES_clean_2,6.36422
VALXAK_clean_218,1.54492
VANRAH_clean_123,0.315833
VANXUD03_clean_86,0.330413
VALXIS_clean_218,1.46265
VALWUD_clean_218,1.66845
VALVIQ_clean_15,1.76392
UYAMOY_clean_14,8.43486
UZOBIW_clean_2,6.39941
UVANOW_clean_14,12.4337
VANXUD_clean_86,0.290942
VALXEO_clean_218,1.68788
UYAMIS_clean_15,8.66118
VALVAI_clean_15,2.09511
ULOGAE_clean_2,20.3325
TURDUH_clean_4,31.829
VALZIU_clean_19,1.66837
VALXOY_clean_218,1.78749
VAGTAB_clean_15,4.07994
UVUPOR_clean_2,11.4727
VACFUB_clean_1,5.82917
VAPHOM_clean_15,0.637281
VAGBOX_clean_15,6.01969
VACFOV_clean_1,6.65913
VAPFOJ_clean_14,1.51671
VARJAB_clean_140,1.28335
VAPFUP_clean_2,1.73177
VAQLAC_clean_33,1.63746
VARREL_clean_40,1.37934
VARRIP_clean_40,1.34745
USUVIP_clean_2,15.4568
UVUPUX_clean_1,12.7044
VAGBUD_clean_2,6.59789
VAHJIA_clean_2,5.41861
VACFUB_clean_h_1,7.37507
VAGKOF_clean_13,6.8843
VATXEU_clean_194,0.730197
VAHVOR_clean_2,5.55265
VACFOV_clean_h_1,7.85987
USAYOE_clean_13,16.8222
VARHON_clean_130,2.37683
VASFAZ_clean_2,1.49909
VASKOR_clean_33,1.11486
VASFED_clean_2,1.59006
VATYAR_clean_2,0.907971
VAJVEJ_clean_15,5.41395
VAXHOR01_clean_62,0.5249
UYAPOA_clean_15,11.4964
UVUQOT_clean_15,13.8596
VATYIZ_clean_2,0.906608
VASFON_clean_2,1.60722
VATYEV_clean_2,0.968087
VASFIH_clean_2,1.76669
VASFUT_clean_2,1.61006
VATYOF_clean_2,0.940702
VAXHOR_clean_14,0.956258
VAZKUE_clean_14,0.553503
VAPRIQ_clean_13,3.63514
VAZLAL_clean_14,0.548204
UVUDOG_clean_14,14.8105
VAZLEP_clean_14,0.564808
VAZLEP01_clean_14,0.590882
VAZLIT_clean_14,0.584251
VAZLOZ_clean_14,0.558507
VARHIH_clean_130,3.62304
VAYDOQ_clean_62,1.01458
VAQTUF_clean_88,3.76145
TOTVEF_clean_2,41.6692
VAZTUM_clean_225,0.50135
VAZTOG_clean_225,0.544943
VAHJEW_clean_2,7.78281
VECZEI_clean_129,0.519116
VAZLUF_clean_2,1.34431
VEBHUG_clean_166,0.937465
VARJEF_clean_114,4.36486
VAJTEH_clean_14,7.37368
VAZMAM_clean_2,1.38446
VAZMEQ_clean_2,1.37616
VAZMIU_clean_2,1.34305
UWUKII_clean_33,15.2384
VAZMOA_clean_2,1.36209
VAMYUG_clean_128,6.20373
VATVUK_clean_33,3.37339
VAMYEQ_clean_128,6.34906
VAMYIU_clean_128,6.34581
UXUPIN_clean_2,14.0163
UZUTUG_clean_5,11.6082
UXUNUX_clean_2,14.1416
VAZLEP02_clean_1,2.42265
UTEXIB_clean_1,18.7803
VECZAG_clean_14,1.8735
VECVUW_clean_175,1.99939
VECZEK_clean_14,1.78565
UTEXAT_clean_1,19.1546
VAJGAR_clean_12,9.02861
VAYFUY_clean_2,3.12272
VAKNAZ_clean_92,8.44081
VARWUI_clean_19,5.50715
UMESOW_clean_1,23.8364
VEBHUG_SL_2,2.48988
VARWOC_clean_19,5.69789
UWALEL_clean_5,17.2111
VAKLIF_clean_15,9.10911
VAXVEX_charged_15,4.05524
VAPBAR_charged_5,7.15481
UJECUI_clean_1,31.7888
VEHJUP_clean_221,1.01271
VEHJOJ_clean_221,1.06693
VEHLEA01_clean_15,0.487547
VAYWEZ_clean_14,4.29249
VEHLIE_clean_70,0.317058
VEHLAW_clean_15,0.720124
VEHJID01_clean_19,1.58517
VEDDIT_charged_15,3.2346
VAZROF_clean_54,3.90928
VEHLEA02_clean_45,0.842201
VAYWID_clean_14,4.63765
VEHLEA_clean_15,0.750456
VAKREG_charged_2,9.80948
VAXTEV_clean_15,5.19675
VECWUX_clean_41,4.05503
VAKPOP_clean_15,10.072
VANHEA_clean_15,8.51501
VEHKAW_clean_14,1.90466
VEDVUW_clean_2,3.39447
VEJHID_clean_221,1.09913
VELVEO_clean_52,0.613064
VEDFIV_clean_19,4.11975
VEHJID_clean_19,2.64694
VEHPUU_clean_14,1.43381
VAMPUX_clean_2,10.2117
VEHKAW_charged_14,2.82223
VAMQIM_clean_2,10.1806
VELVOY_clean_217,0.762727
VEDGAO_clean_19,4.4243
VAGTUU_clean_4,12.5556
VAQLEG_clean_9,9.08567
VEDFER_clean_19,4.81271
VAMQOS_clean_2,10.5104
VEMMOQ_clean_74,0.697091
VEDGES_clean_19,4.68715
VEDGIW_clean_19,4.55617
UMIZEX_clean_14,26.7778
VEJYOZ_clean_136,1.8758
VAKRIK_ion_b_9,11.565
VEDFOB_clean_19,5.1344
VEJYUF01_clean_61,2.14252
VEDFAN_clean_19,5.57672
VEFLUP_clean_1,4.83081
VEJYUF02_clean_61,2.17788
VEHNED_clean_11,2.81549
VERZID_clean_19,0.613314
VERZEZ_clean_19,0.641104
VERZOJ_clean_19,0.624604
VERZUP_clean_19,0.637591
VESBAY_clean_19,0.618374
VEJZIU_clean_139,2.28165
VAXMUF_clean_2,7.92451
VEJYIT_clean_61,2.96064
VEGXIQ01_clean_14,5.00435
VAMZAN_clean_128,11.6546
VAMQAE_clean_2,11.9055
VEJYIT01_clean_61,3.18988
VEXYON_charged_221,0.696703
VARWES_charged_19,10.2933
VEMMIK_clean_2,2.24911
VAMYOA_clean_128,11.9752
VEMMAC_clean_2,2.51239
VEJYUF_clean_61,3.24334
VEMSUC01_clean_61,2.19107
VEMTAJ01_clean_61,2.0849
VEDFUH_clean_19,6.43928
VEMSUC_clean_61,2.17838
