Structures,CPU_time (s)
SAHYAD01_charged_96,6.43467
SAMLAV01_clean_14,3.92201
SABVOH_manual_1,9.98884
SAHYIL_clean_96,6.14914
OMUHUB_clean_7,149.978
SAMLAV02_clean_14,3.83745
SAHYIL_charged_96,6.22121
SAHYAD_charged_96,6.29662
SAHYAD_clean_96,6.39227
SANGUM_clean_15,3.18057
SAHYAD01_clean_96,6.86457
REXDAB_clean_4,35.647
SAMVIO_clean_20,3.75451
RUGPEQ_clean_60,17.5063
SALZAH_clean_15,4.88248
SANHOH_clean_15,3.36935
SARGUP_clean_148,0.985597
SADVEB_clean_2,7.81795
RITGEI_clean_3,28.7654
SANJAV_clean_15,4.04683
SANHIB_clean_15,4.50584
SANGEW_clean_15,4.78114
SAXLEK_clean_131,0.525903
RULBOQ_clean_7,18.346
SATRIP_clean_2,1.31058
SANGIA_clean_15,4.96322
SACDOR_clean_61,10.9753
SATROV_clean_2,1.29544
SARNOQ_clean_148,2.05591
SANGOG_clean_15,5.03942
SANHEX_clean_15,5.14681
SANHUN_clean_15,5.04815
SACDUX_clean_61,11.2061
SASKIH_clean_14,2.24622
SAKRAZ_clean_4,7.68699
SARHAW_clean_2,2.85631
SARPIL_clean_15,2.72234
SARHEA_clean_2,2.96075
RUBTAK03_auto_4,22.0161
SARBOE_18,3.60405
SAMVEK_clean_19,6.4511
SAXRIS_clean_201,1.33395
SEFTUU_clean_217,1.01017
SEFTOO_clean_217,1.1874
SEFVAC_clean_217,1.01557
SEFVEG02_clean_217,1.00798
SEFVEG_clean_217,1.01854
SATNOR01_clean_2,3.02777
SATNOR_clean_2,3.10842
SAQQAD_clean_15,5.18646
SEFWEH_clean_217,1.01116
SEFWAD_clean_217,1.08545
ROYRII_clean_33,23.7801
SAYTOD_clean_19,2.12654
SEFVUW_clean_197,1.27184
SAJSAA_clean_14,9.27973
SAQQIL_clean_15,5.17991
SAJRUT_clean_14,9.42033
SAQQEH_clean_15,5.40412
SEFWIL_clean_197,1.27175
SAYTUJ_clean_1,2.74318
SAPJEZ_clean_2,6.61231
RUMWUS_clean_1,21.1953
ROYROO_clean_33,24.8586
RUVBOB_clean_2,20.1752
SEHXIN_clean_91,1.40775
SATBEW_clean_68,5.23874
SEGMEW_clean_33,2.54923
SEHVOQ_clean_43,1.61411
SEHLAU_clean_70,2.32842
SATCEX_clean_68,5.31398
RUWZIU_clean_15,19.4181
SEFBOV_clean_19,3.9265
SEHLEY_clean_70,2.87275
SEHSII_clean_14,2.3661
SEHLIC_clean_70,2.93837
SEHSUU_clean_14,2.36526
SEHTEF_clean_14,2.30038
ROYREE_clean_33,26.172
SEHTAB_clean_14,2.37839
SEHSOO_clean_14,2.50901
SAJDIT_clean_15,12.5685
SAXFII_clean_61,5.77216
SENQAE_clean_13,1.73291
SENWEP_clean_198,1.74892
SAQSOU_clean_15,8.17116
SAJJOF_clean_14,13.2042
SATBIA_charged_13,6.9956
SENWAL_clean_19,2.05379
SEGBIR_clean_2,4.43383
SENWOZ_clean_19,2.17147
SENWIT_clean_19,2.21876
REVYUO_clean_2,43.4817
SARMOO_clean_14,8.16875
SERKAC_clean_36,2.10127
SBMOF-2_2,6.46257
SERKEG_clean_36,2.24037
SERJOP_clean_62,2.53902
SERJUV_clean_62,2.5049
SETQOZ_SL_74,1.13368
SEHNID_clean_41,5.23059
SETDUS_clean_15,1.88503
SEHMUO_clean_41,5.52771
SEHNEZ_clean_41,5.43411
RUYNIK_clean_1,22.0827
SETQAL_clean_9,2.00602
SETQEP_clean_9,2.00525
SETQIT_clean_9,1.95474
SARTIR_clean_1,9.29333
SESDEA_clean_14,3.01076
SETFUT_clean_19,2.51571
RUGZAW_clean_2,26.946
SETQOZ_clean_15,2.45409
SETQUF_clean_15,2.43005
SETSIV_clean_189,1.80559
SESLUZ_clean_14,3.49474
SETRAM_clean_64,2.27495
SEYQIW_clean_15,1.23525
SIBDEO_clean_85,0.90773
SIBLAQ_clean_15,0.852198
SEYFEI_clean_19,1.77089
SAMLAV_clean5b_1,14.8386
SETQUF_SL_15,3.06394
SEFSOM_clean_2,9.24389
SEYDUW_clean_19,1.98244
SEYFAE_clean_19,2.04511
SETSOB_clean_189,3.0251
REXCOO_clean_1,46.9523
SESDEA01_clean_7,4.94965
SERCEZ_clean_62,5.89139
SAMLAV_manual_1,15.2908
SETSUH_clean_189,3.36134
SINVAM_clean_121,0.445608
SETXIA_clean_222,2.87434
SARGID_clean_2,12.4628
SARGOJ_clean_2,12.4819
SEVWEV_clean_4,2.83276
SEVWEV_clean_h_4,3.18065
SEJBAL_clean_1,8.33705
SEZPOE_clean_14,2.33834
SETTAO_clean_189,3.83441
SEHMAU_clean_2,9.27657
SEHZUB_clean_1,8.61235
SEZPIY_clean_14,2.60539
SIPCID_clean_199,0.81385
SEHMIC_clean_2,9.30678
SIPWUK_clean_60,0.802146
SINQEL_clean_33,1.32357
REXFIL_clean_1,47.4468
SEMFEX_charged_15,8.46176
SICDAL_clean_1,2.22434
SIRBIG07_clean_74,0.650407
SETWOF_clean_2,4.37788
SINQAH_clean_4,1.83056
SETPEO_clean_146,6.1684
SIQFED_clean_15,1.33279
SETWUL_clean_2,4.51682
SETXAS_clean_2,4.72132
SIQFIH_clean_5,1.28536
SAYKIO_clean_2,12.47
SIKYER_clean_14,3.08715
SITFUY_clean_221,1.70873
SATCIB_clean_61,14.2296
SINLAE_clean_66,3.37016
SERKOQ_clean_2,8.62418
SETXEW_clean_15,5.96465
SIVKAK_clean_62,1.67263
SIVGOV_clean_9,2.58155
ROMQER_clean_1,39.4045
SEMPUX_clean_9,10.8564
SEQSOY_clean_5,10.2788
SIVGIP_clean_9,2.73897
SEQSIS_clean_5,10.3501
SIWZOP01_clean_19,1.11267
SAKDEP_clean_9,21.2153
SIWZOP02_clean_19,1.03264
SIVVAW_clean_14,2.43057
SIKJOM_clean_14,4.85567
SIWZOP_clean_19,1.06985
SIQQEO_clean_5,3.81992
SIWGUB_clean_2,2.21977
SISFEH_clean_2,4.33803
SIVGAH_clean_40,3.94917
SOBZOY_clean_10,0.939901
SIVWUR_clean_15,3.49964
SIYXIH10_clean_5,1.65989
SIBMIB_clean_14,7.14422
SIRBIG06_clean_2,5.00438
SIYXIH_clean_5,1.82524
SIHLUQ_clean_2,6.49786
RUYQIN02_clean_5,30.2581
SIZGIS_clean_61,2.32366
SIVQAR_clean_2,4.95125
RUYVAK_clean_5,30.5726
RUYQIN_clean_5,30.8643
SIZGEO_clean_2,2.92354
SAQQOR_clean_h_1,19.8971
RUYQIN03_clean_5,31.066
RUYQOT_clean_5,30.999
SOCWOX_clean_54,1.81874
SOCLAZ_clean_14,2.68432
RUYTUC_clean_5,30.8912
SIKGAW_clean_14,7.74932
SERWET_clean_79,12.87
RUYQIN01_clean_5,32.0142
SIPVOD_clean_14,7.44995
SIWTOJ_clean_14,4.74292
SOBTUY_clean_15,3.66591
SIWPUL11_clean_4,5.36552
SOCKOM_clean_5,3.72311
SIZJUH_clean_15,4.09122
SOCWOY_clean_14,2.95375
SOGXAP_clean_1,2.24054
SOJDEB_clean_61,1.13604
SODQOT_clean_14,2.73429
SODNAA_clean_19,2.95081
SIVGUB_clean_14,7.00027
SOJKOT01_clean_19,1.04508
SOCWIS_clean_14,3.35536
SOBZEQ_clean_14,4.20995
SIZPEX_charged_56,4.39257
SOGWIV_charged_14,2.76458
SOJKOT02_clean_19,1.10554
SOGWIV_clean_14,2.76367
SOJKOT03_clean_19,1.04019
SIZPAT_charged_56,4.62776
SEFNIB_charged_1,18.5683
SIFVAG_clean_14,9.50645
SATCAT_clean_5,20.4592
RORTUP_clean_4,40.9259
SOMSIY_clean_74,0.54027
SIZNIA_clean_2,5.39107
SOKKUZ_clean_91,1.43353
SOKWAS01_clean_19,1.35815
SONVAT_clean_225,0.709922
SONVAT_neutral_b_225,0.727584
SARMII_clean_9,21.459
SONVEX_clean_225,0.730935
SOKWAS_clean_60,1.4105
SONVEX_neutral_b_225,0.767142
SOMFEG_clean_91,1.38407
SOMFIK_clean_91,1.40082
SONVIB_clean_225,0.831895
SISQAO_clean_7,9.04921
SOMFAC_clean_95,1.60284
SEFVOQ_clean_146,19.2667
SISQIW_clean_7,9.12019
SISPUH_clean_7,9.30197
SONVIB_neutral_b_225,0.729079
SISQES_clean_7,9.30314
SIQCOM_clean_4,10.1551
SIQCUS_clean_4,10.1318
SOPPOD_clean_2,0.756497
SINZIA_clean_13,10.6174
SEFWOR_clean_3,19.7226
SOQJOZ_clean_14,1.19049
SEMFIB_charged_2,18.2508
SOTBIM_clean_15,1.39978
SOVHAM_clean_10,1.60195
SAPHOI_clean_15,26.0523
SONTIZ_clean_2,3.53752
SONTOF_clean_2,3.53009
SOCNAB_clean_2,7.73401
science.1056698_manual_2,22.5053
SOQHIR01_clean_56,3.03342
SOTWOP_clean_15,2.6288
SODXUG_clean_61,7.20839
SOTWUV_clean_15,2.77619
SOTXAC_clean_15,2.75999
SOXHUI_clean_173,1.02542
SOZBIS_clean_227,0.235971
SOYWOT_clean_225,0.721752
SOHBUO_clean_9,6.69707
SOVHOA_clean_2,2.72757
SOTTUR_clean_2,3.15133
SIWTEZ_clean_2,10.2156
SEYNAM_clean_78,15.2982
SIWSUO_clean_2,10.5679
SOHGUS_clean_14,6.73357
SOYWUZ_clean_225,0.636266
SOYWOT_neutral_b_225,0.726675
SOWYIM_92,2.5824
SERWAP_clean_75,19.0095
SOKWUM_clean_14,5.25795
SROXAL01_clean_87,0.494933
SORXAA_clean_12,4.06652
SODZIV_clean_33,8.2773
SORQAT_clean_12,4.40673
SOJKAF_clean_92,7.14053
SOVHIU_clean_55,3.96832
SOHNAF_clean_61,7.44444
SOXDEQ_clean_12,3.15245
SOXDAM_clean_12,3.2052
SOYFUJ_clean_43,2.48362
SOSFAJ_clean_12,4.81112
SONTAR_clean_1,6.32374
SUCLOT_clean_2,1.66504
SUKKOZ_clean_65,0.495463
SOWYOS_clean_14,4.09328
SONTAR_manual_1,6.62086
SUFROA_clean_63,1.83488
SONTAR_clean5b_1,6.73321
SUFJIO_clean_130,2.49456
RAYSAM_clean_20,68.6321
SOYYEL_clean_5,3.11009
SUKKUF_clean_104,1.40537
SOJTOC_clean_15,8.0528
SOHNEJ_clean_61,9.01931
SUFJOU_clean_130,2.69958
SUJNUH_clean_86,1.96823
SUGWEX03_88,2.5139
SUKYIH_clean_131,1.16196
SUHHOT_clean_1,2.46537
SOPLOA_clean_14,6.88817
SOHNIN_clean_61,9.46152
SERLEI_clean_2,22.3098
SEQTEP_clean_2,23.2682
SOXZIP_clean_2,5.19593
SOHMEI_clean_61,10.6769
SURHEU01_clean_225,1.10372
SURHEU02_clean_225,1.05733
SOPLIU_clean_14,8.13524
SURHEU_clean_225,1.10926
SOHMIM_clean_61,11.2261
SURKUN01_clean_225,1.04496
SICCAK_clean_15,19.423
SOMCON_clean_61,9.9587
SOQDEI_clean_4,8.6673
SUJQOE_clean_61,4.08719
SURKUN_clean_225,1.04251
SUJREV_clean_61,4.07453
SONTEV_clean_2,9.88443
SURLEY_clean_225,1.14621
SUKREX_clean_2,3.91005
SUKRIB_clean_2,3.85397
SAQZOB_clean_14,31.4564
SUNJIV_clean_2,3.02334
RIPPEN_clean_2,59.3446
SUSZIQ_clean_45,1.47032
SUNJOB_clean_2,3.0689
SUTBIT_74,1.09687
SERWIX_clean_75,24.6234
SUNJER_clean_2,3.26122
SUNJOB01_clean_2,3.13834
SOXHUI_SL_4,7.26714
RIPNUB_clean_2,59.7385
SOZPUU_clean_86,6.42183
SUNHEP_clean_2,4.21597
SINXET_charged_4,19.7292
SUSZOW_clean_45,1.78355
SOZSAD_clean_198,6.62683
SUNHIT_clean_2,3.98616
SOZGOF_clean_198,6.87002
SOZRUW_clean_198,6.84591
SOZSEH_clean_198,6.84645
SUNHUF_clean_14,4.12282
SOZSIL_clean_198,6.87605
SOZSUX_clean_198,6.86851
RIPNOV_clean_2,60.4711
SOZGIZ_clean_198,7.10585
SUNHOZ_clean_2,4.35083
SOZSOR_clean_198,7.06692
TACFIN02_clean_106,1.27745
SUFBAY_clean_86,7.18373
SUXYAM_clean_142,1.62756
RUYKAZ_clean_14,45.6489
SUVFEU_clean_4,2.39658
SUXYIU_clean_142,1.56384
SUXYEQ_clean_142,1.63534
SIVSOH_clean_9,18.9826
SUJRIZ_clean_61,6.1927
SUXYOA_clean_142,1.62782
TADCOS_clean_33,1.1363
SIDCAL_clean_2,21.585
SUQJEV_clean_11,4.75848
SUPLOF_clean_114,4.80292
SOTXEG_neutral_2,10.7929
TAGCIP_clean_14,0.565841
SUKYON_clean_114,6.09211
TACPAP_clean_96,2.08512
TACQUK_clean_63,2.03506
SURDOA_clean_15,5.13062
TACPET_clean_92,2.4761
SOSSEA_clean_2,11.8883
SICZIP_clean_4,22.6202
TACPIX_clean_92,2.56313
TAFPOG_clean_2,1.67485
TACFIN01_clean_17,2.84488
SIRZUQ_clean_2,21.4964
SOKXIB_clean_163,13.975
TAFBEJ_clean_90,2.38562
TAJQEC_clean_14,1.9476
TAJTOQ01_clean_70,1.88197
TAJTOQ_clean_70,1.8674
TAHNEY_clean_11,2.21265
TAJVIM_clean_70,1.9798
TAJVAE_clean_70,2.07087
TAJVOS_clean_70,2.0043
TAJVOS01_clean_70,2.03171
TAJWAF01_clean_70,1.91761
TAJWAF_clean_70,1.93373
TAJWAF02_clean_70,2.09501
SUKNOC_charged_15,8.73732
SUGVUM_clean_2,10.2218
SUHMEP_clean_15,9.90163
SOPLAM_clean_2,14.4336
SUKPAQ_charged_15,9.16799
TAGTED_clean_5,3.57938
SUKNUI_charged_15,9.61697
TAKTIL_clean_98,1.71615
TAKTOR_clean_98,1.65518
TAKVAF_clean_98,1.66632
SAJHUJ_clean_5,42.6875
TAJXIO04_clean_73,3.27006
TANBOZ_clean_14,0.79558
TAJXIO02_clean_73,3.43101
TAJXIO03_clean_73,3.33349
SITTUM_clean_2,24.0365
TANFEV_clean_88,0.753775
TADCAE_clean_14,5.57235
SUSRUV_clean_43,7.64963
TAKYEL_clean_66,2.41291
TAKYOV_clean_66,2.47562
TAJXIO_clean_73,3.41389
TAFCIO_clean_13,5.58466
SONTUL_neutral_b_1,17.1566
SUQHUJ_clean_5,10.1739
TACYAX_clean_1,6.95404
SOJGOO_clean_2,19.3745
RUYVIS_clean_1,50.0195
TAHYUZ_clean_15,6.0989
SULKIU_clean_14,11.5979
TANMIH_clean_15,2.40548
TARVOX_clean_15,1.48055
TARWAK_clean_15,1.21926
TARVUD_clean_15,1.54061
TAKZEN_clean_14,4.51277
SUWQEI_clean_14,9.21614
TACFIN_clean_3,8.42657
TAPXIT01_clean_36,2.5256
TAPXIT_clean_36,2.62315
TARWEO_clean_15,1.49602
TAQYER_clean_12,2.47144
TAQGEZ_clean_2,2.80201
SUVZOA_clean_14,9.89222
TAGVAB_clean_158,7.86107
TAVQEN_clean_14,0.770908
SUSMIE01_clean_2,11.4502
TADYEE_clean_15,9.01808
SUVZUG_clean_2,10.7517
TAPKAY_clean_2,4.21601
TASWAN_clean_52,2.62826
TASWER_clean_52,2.57332
TATYUL_clean_56,1.66319
TAWHOO_clean_61,1.37321
TASWIV_clean_52,2.67498
SUXNIJ_clean_11,10.8878
SARMEE_clean_1,41.5467
TACWUS_clean_9,10.8195
TAPXOZ_clean_4,5.21162
TAGTIH_clean_5,9.91587
TAWSUI_clean_62,2.01774
TAZYAV_clean_122,0.939117
TACWOM_clean_9,11.262
TAGBUZ_clean_1,10.3186
SOHMUY_clean_19,23.8109
TANNUT_clean_15,5.9744
TAQGOK_clean_15,5.60225
RUYTIQ_clean_1,54.946
SOPLEQ_clean_14,21.5314
TASVUG_clean_52,4.72768
TAZLIR_clean_138,2.18889
TAWTAP_clean_14,2.79239
TASWOB_clean_52,4.55854
TATYOF_clean_56,3.97478
TAZLAJ_clean_138,2.31656
TAZLUD_clean_138,2.14821
TAZLEN_clean_138,2.36877
TAZLOX_clean_138,2.35025
SUGDIJ_auto_1,18.497
TEBFUD_clean_14,1.69224
TATPOV_clean_62,4.76534
TATSIS_clean_4,4.57781
TAJXIO01_clean_54,10.9106
TASXIW_clean_15,5.31549
TAKGOE_clean_2,10.3631
TAKGUK_clean_2,10.2578
TEDGOA_clean_136,1.94197
TATSAK_clean_62,5.15515
TAKHEV_clean_2,10.0323
TEDHAN_clean_167,1.90394
TAGSEB_clean_29,12.2667
TAKHAR_clean_2,10.1985
TEHWEK_clean_70,1.34638
TAYNEN_clean_15,4.24878
QUBZAP_clean_1,100.907
TAZSAP02_clean_2,4.07966
TEQWER01_clean_14,0.760527
TECVEE_clean_15,3.07516
SOKKOT_ion_b_1,26.0969
TEQWER_clean_14,0.767035
TAMJEY_clean_2,10.4868
TEBYIK_clean_14,3.8072
TEHRUU_clean_11,3.0325
TAMJEY_charged_2,11.1841
SIVJIS_clean_1,33.1573
TECTUS_clean_2,4.18142
TANBER_charged_2,10.6539
SUXSEL_clean_13,15.8503
TAMJAU_charged_2,11.3351
TAMZUE_charged_2,10.8953
TANBIV_charged_2,10.9535
TANBAN_charged_2,11.0919
TATSIS01_clean_4,7.48301
TEBCEK_clean_2,5.50052
TEDSIG_clean_14,4.11004
SEJHAR_clean_1,42.8497
TEPGUS_33,2.89031
TEDLUK_clean_15,4.43717
TEJGIA01_clean_14,3.72267
TAVSER_clean_14,7.44703
TEJGAS_clean_14,4.00877
TEJGIA_clean_14,4.01254
TAVCIF_clean_14,7.94697
TEJGEW_clean_14,4.15673
TEBSAW_clean_14,5.441
TAPLED_clean_2,11.0133
TACJIS_clean_1,17.2881
TEDGUG_charged_148,5.71994
TESGOO_clean_14,2.45184
TETZEX_clean_60,2.02506
TESGUU_clean_14,2.62786
TESHAB_clean_14,2.60313
TIDLID_clean_74,1.00951
TERNUA_clean_15,3.19133
TAGTUT_clean_15,16.4341
TEJLOL_clean_14,5.42651
TETVIZ_clean_14,2.95699
TEVZEA_clean_14,2.5963
TEVZIE_clean_14,2.57131
TIDQIG_clean_15,1.21284
TETWOG_clean_2,2.80253
TEYLIU_clean_14,2.07953
TIDLEZ_clean_62,1.75854
TEVZOK_clean_14,2.50701
TEVZUQ_clean_14,2.60866
TIFZIR_clean_15,1.03723
TEJQAC_clean_60,6.02869
TEQTAM_14,5.61693
TEWFOS_clean_73,3.34774
SAMYAJ_clean_15,53.778
TEJBAN_clean_88,7.40605
TIFBOA_clean_4,2.60122
TEQLIM_clean_12,6.50847
TILVOZ_clean_227,0.255183
SUTJIC_clean_2,21.1963
TIGDOD_15,2.51745
TIKXIV_clean_15,1.87104
TEDXOR_clean_52,8.30178
TILVUF_clean_92,0.30098
TILWAM_clean_92,0.311445
TILHAY_clean_15,1.5036
SABVUN_clean_h_min_1,61.1993
TILWEQ_clean_92,0.574
SUWBET_clean_15,21.5398
SAMYIR_clean_15,54.8623
SAMXUC_clean_15,55.1658
TILHEC_clean_15,1.8734
RUYVEO_clean_1,64.065
SAMYEN_clean_15,55.6447
TADYII_clean_2,20.9451
TIQFIJ_clean_2,1.65023
TETWEW_clean_2,6.79152
TIRHIL_clean_198,0.713871
TINFIH_clean_14,1.95388
TIQGEG_clean_14,1.94161
TIKXER_clean_2,4.11191
TALJUM_charged_14,18.3808
TADWOM_clean_24,21.6971
TASJUT_charged_15,15.2169
TIDMEA_clean_1,6.00136
TENQOS_clean_14,9.66939
TILDIC_clean_2,4.04196
TIQGEG01_clean_14,2.50257
TERFIH_clean_2,8.32065
SOVLEW_clean_2,31.7645
TIQHEH_clean_81,2.56416
TISPAO_clean_225,0.910178
TIQGUW_clean_81,2.66558
QIBTAW_charged_7,130.955
TIQHAD_clean_81,2.70001
TERFUT_clean_2,9.07771
TIQHIL_clean_81,2.6877
PIVWAT_clean_2,155.248
TERFED_clean_15,9.63296
TIQGIK_clean_7,3.58784
TIGSOT_clean_14,6.20229
SUWZOB_clean_14,25.0724
TEQPEM_SL_1,10.8715
TAQGUQ_clean_2,18.3822
TISLIR_clean_14,2.34986
TANLAX_charged_2,19.4643
TIXMET_clean_15,1.5325
TIXCIO_clean_205,1.61247
TIPZOJ_clean_14,4.83059
TEQPAI_clean_33,11.723
TEXTOH_clean_2,9.61487
TIQGOQ_clean_81,5.15427
TIJPOT_clean_9,7.70665
TIMMEI_clean_142,5.8141
TIPZUP_clean_15,5.77091
TAXHUX_clean_1,16.2251
RORTID_clean_1,77.5891
TIVFAG_clean_7,3.63794
TIVFIO_clean_7,3.62112
TIYZEG_clean_14,2.9822
TIVFEK_clean_7,3.78424
TAWYUO_clean_14,16.7317
TISNEQ_clean_14,4.28034
TIYZIK_clean_14,3.12265
TAJXIO07_clean_56,23.9268
TIKMUW_clean_2,8.70938
TETZID_clean_14,11.4415
TOJXOH_clean_122,0.50243
TETWUM_clean_2,11.6481
TILHAZ_clean_88,8.18805
TOJLOT_clean_224,0.943702
TIVYAZ01_clean_62,4.65907
TAJXIO06_clean_56,25.1393
TOBKAY_clean_14,3.50732
TOBJUR_clean_14,3.65222
TAJXIO05_clean_56,25.3898
TENLIJ_clean_2,15.273
TIZFUF_clean_71,4.48927
TOBKEC_clean_14,3.73899
TIXVON_clean_56,5.21158
TEMPAE_clean_15,15.965
TAFBIN_clean_1,27.9732
TEBWII_clean_14,17.5584
TOHJIL_clean_2,3.13711
TOFQEM_clean_33,3.9824
TIGQUX_clean_15,11.1295
TEWFUY01_clean_2,13.1309
TOHPUC_clean_92,3.21239
TONBII_clean_2,2.06214
TOKDON_clean_14,2.63414
TIGQOR_clean_15,11.5659
TEQVAO_manual_7,16.0347
TEWFUY_clean_2,13.7285
TEQVAO_clean5b_7,16.1212
TIXMIX_clean_4,6.31828
TOHYOF_clean_14,3.68707
TONWUO01_clean_142,1.02721
TIRLIQ_clean_14,8.2472
RULMUI_clean_7,77.4754
TISGUY_clean_14,8.2445
TEQVOC_clean_1,16.5034
TATFOL_clean_2,22.3769
TIDSEE_clean_2,13.2296
TORXIJ_clean_58,0.783689
TAPHOJ_clean_1,24.7066
TOPKIT_clean_164,1.74538
TOQCIL_clean_2,1.7409
TIRRIW_clean_2,9.16914
TISKOW_clean_2,9.20308
TIVYAZ_clean_62,8.57357
TORXEE_clean_140,2.00797
TOTWAC_clean_15,1.80191
TOLYOJ_clean_2,4.83456
TIGVUC_clean_29,13.8396
TONBOO_clean_14,4.59027
TOHZAS_clean_2,5.7171
TEWGEJ01_clean_2,16.0558
TORJER_clean_62,3.1919
TISJOW_clean_14,10.423
TORJAN_clean_62,3.59959
TONLOZ_clean_14,4.65658
TORJOB_clean_62,3.76893
TORKAO_clean_62,3.63435
TIRKEM_clean_96,11.7916
TOTVUV_clean_2,3.50597
TOVJAP_charged_14,3.434
TORXAB_clean_15,4.20967
TOZHAR_clean_33,1.02873
TOKKOV_clean_14,7.45093
TOWLIC_clean_5,3.20348
TOXNEB_clean_98,1.81806
TOHYUM_clean_9,8.0974
TORJIV_clean_62,5.42343
TOXMUQ_clean_98,2.04851
SOJSUH_clean_7,46.1165
TOVHUJ_clean_31,4.44653
TORJUH_clean_62,5.35856
TEQTEQ_clean_1,21.1742
SOHMOS_clean_61,47.0559
TUDJOS_217,0.832777
TORKES_clean_62,5.46299
TODVOZ_clean_2,10.6332
TISWEZ_clean_2,12.7865
TIKMEH_clean_2,17.5956
TONMAM_clean_2,7.79754
TONQOD_clean_2,7.84151
TAMHUM_clean_2,31.8578
TICPOL_charged_2,19.6626
TOHYUL_clean_33,9.98227
TOWMOJ_clean_63,4.83352
TOFLIL_clean_14,11.6673
TADWIG_clean5b_1,36.123
TADWIG_manual_1,36.1415
TUBJAD_clean_33,3.39566
TILPUA_clean_215,17.4664
TEZKAM_clean_14,20.8102
TUMGOX_clean_14,0.994056
TUMGUD_clean_14,0.981932
TIZVIH01_charged_1,13.3643
TUFSUK_clean_2,3.13652
TUFTAR_clean_2,3.12475
TOXNIF_clean_5,4.69293
TIZVED01_charged_1,13.9158
TIZVED_charged_1,13.9847
TOJVIZ_clean_9,11.6943
TIZVIH_charged_1,13.9203
TUBCEA_clean_2,5.00541
TEWGEJ_clean_2,22.0756
TUNDAJ_clean_220,0.974319
TUQWIL01_clean_43,0.745248
TUQWIL_clean_43,0.530103
TONMEQ_clean_2,10.4602
TEJBOB_clean_9,26.3869
TOKLEM_clean_2,12.2585
TUMTOK_clean_33,1.73822
TUMTOK01_clean_14,1.88477
TOXHAR_clean_9,7.00284
TUCJAD_clean_14,5.20622
TONBUU_charged_14,11.8478
TUKCOT_clean_76,4.29874
TIVXOM_charged_2,16.6398
TUPDOZ_clean_52,1.9886
TONLOY_clean_2,11.7775
TOVJIZ_clean_14,9.2359
TOVJEV_clean_14,9.35914
TOVHIX_clean_192,9.75992
TIFHAT_charged_2,22.5511
TOLGOR_clean_14,13.2217
TIFHEX_charged_2,22.6732
TUPGIU_clean_2,2.64359
PUBRUA_clean_1,165.377
TURBUE_clean_221,2.39777
TULLIW_9,4.89612
TIFDOB_clean_96,23.3426
TUMDAI_clean_14,4.76927
TUMQID_clean_14,4.34921
TUMQOJ_clean_14,4.37154
TUBLIN_clean_2,7.26763
TONWUO_clean_15,12.3496
TUMRAW_clean_14,4.48602
TADWEC_clean5b_1,40.7198
TADWEC_manual_1,40.667
TULLIW_clean_9,5.6291
TOWNEA_clean_92,9.53982
QOFDIA03_clean_1,139.216
TUYHUR_clean_88,1.92037
TUMRUQ_clean_14,4.4471
TUYLIJ_clean_61,1.47701
TUVDIX_clean_66,2.54378
TUMREA_clean_14,4.65584
TUMROK_clean_14,4.62783
TUVDOD_clean_66,2.5662
TUVDUJ_clean_66,2.56467
TULNIZ_clean_9,5.76914
TOVJOF_clean_14,11.1419
TUMRIE_clean_14,4.86403
TUYJED_clean_88,2.06872
UBUROY_clean_15,0.917623
TUKYIJ_clean_142,6.82686
TUYJAZ_clean_88,2.50511
TUZNOS_clean_196,2.06785
UCOCUM_neutral_225,0.758546
UDAMET_clean_225,0.393264
UCOCUM_neutral_5b_225,0.802342
TUTHOG_clean_15,3.94756
TUKDAG_clean_14,7.34979
TOWNUQ_clean_62,10.7202
UDANEV_clean_214,0.677897
TUYFIE_clean_14,3.52706
TUKCUZ_clean_14,7.95645
TUJFUB_clean_15,8.38478
TUWFUN_clean_18,4.04353
UCEGEQ_clean_2,1.90099
UCUTIW_clean_15,1.57592
UCEGAM_clean_2,2.06253
TUTHIA_clean_15,4.9743
TUJGIQ_clean_15,8.79869
UBIPAY_clean_2,2.87609
TONTIB_clean_15,15.489
TOWMEZ_clean_40,12.3743
TONVAV_clean_15,15.1229
TUYNEI_clean_19,3.82531
TUWPIL_clean_19,4.87616
UBOGAV_clean_2,3.50022
UCAXEC_clean_14,3.10097
UFENEZ_clean_60,0.439819
UDICER_clean_14,1.75348
UFEMIC_clean_62,0.772698
TUJGAI_clean_15,10.0642
TOHMIO_clean_13,19.1326
TUTZOX_clean_14,6.00258
TUTZUD_clean_14,6.09952
UCALIW_clean_15,3.80119
TUDQOZ_clean_61,11.046
UFATEA01_clean_34,1.55638
TONTOH_clean_15,17.0612
UDUMIP02_clean_70,2.2089
UFILUR_clean_62,0.963407
UDOVUG_charged_126,2.31374
UFILUR02_clean_62,1.05194
UFISUY_clean_43,0.637021
TONTUN_clean_15,16.9948
UFISOS_clean_43,0.71154
TUYHOL_clean_2,6.26693
UDUMIP03_clean_70,2.50815
TUNJET_clean_15,8.40872
UDIQII_clean_60,3.04308
TUGFAE_clean_9,11.6422
UDUMIP_clean_70,2.78766
UDANAQ_clean_12,4.12668
QODHUO10_clean_1,146.086
UDICAN_clean_14,3.78605
UGIGAS01_clean_13,0.592599
UFITEJ_clean_9,1.51875
UGIGAS_clean_13,0.525196
TUTJAU_clean_14,7.97596
