Structure_name,Enthalpy_surface_kjmol,Henry_coeff_molkgPa,ASA_m2_cm3,time
KESBIU_charged_60,-28.0472,0.000263978,203.183,29.9099
KIYMEM_clean_19,-30.5828,0.000205319,0,7.39367
KIYMAI_clean_19,-23.8695,1.70217e-05,0,7.63933
KIRTOW_clean_15,-47.3825,0.138109,49.9528,12.7766
KEWBUL_clean_14,-30.0204,0.000231266,173.628,27.7627
KIYMEM01_clean_19,-30.9552,0.000244789,0,8.08697
KIYMAI01_clean_19,-24.354,2.07171e-05,0,8.20951
KIXXOG01_clean_19,-13.9085,3.02833e-07,0,9.62929
KIVFEB_clean_2,-15.85,2.9498e-06,376.806,11.106
KIKFIV_clean_2,-30.6958,0.000290089,323.583,20.3626
KODPUP_clean_60,-25.0569,8.26693e-05,184.202,5.07335
KIVSUF_clean_62,-29.1038,8.00374e-06,0,11.8869
KALFOU_clean_1,-31.4219,0.00115271,348.611,53.8395
KEHDOS_clean_2,-33.0096,3.00632e-05,0,35.8767
KOGYIP_clean_21,-29.5304,0.000220892,115.54,2.8879
KATDAM_clean_4,-24.8147,1.8869e-05,90.8918,49.3116
KIGCEK_clean_4,-23.3388,3.6246e-05,439.652,23.3283
KESBIU01_ion_b_60,-27.6721,0.000210225,255.873,34.3344
KIYQOA_clean_14,-31.9648,0.00091371,74.423,10.4852
KENJEU_clean_14,-28.6238,0.000162005,151.083,35.1868
KIYQIU_clean_14,-27.8859,0.000398068,283.399,10.8547
KIPZEQ_clean_2,-32.5102,0.000996208,85.6913,17.8425
KODSUT_clean_142,-10.6469,5.2457e-09,0,6.7494
KIYQEQ_clean_14,-27.9587,0.000350829,282.118,11.1316
KIYMIP_clean_18,-25.0174,1.81294e-06,0,11.976
KEHFUA_clean_14,-34.7957,0.00106013,11.5265,38.4713
KEXFAU_clean_2,-29.503,0.000624628,4.32955,32.7611
KIRKAZ_clean_14,50.7319,2.10212e-20,0,20.0103
KINJUO_clean_14,-33.1652,0.000286808,2.69383,23.8246
KOBPIB_clean_14,-29.6041,2.96818e-05,0,11.9515
KOBPUN_clean_14,-25.7775,4.13744e-06,0,11.7995
KOLTUC_clean_228,-33.5686,0.000257094,72.7042,3.0802
KOKKOL_clean_63,-29.4615,0.000281642,152.193,3.96
KIPJIE_clean_14,-24.6784,1.81864e-05,185.628,22.5718
JORVET_clean_2,-28.2507,0.000390785,555.583,79.9242
KIVDUQ_clean_2,-23.8014,4.13016e-05,304.67,18.8925
KOFVOS_clean_14,-28.8042,0.00039783,155.81,8.56726
KIVFAY_clean_2,-23.872,4.12705e-05,292.864,19.0485
KIPJOK_clean_14,-25.2886,2.19399e-05,207.31,23.0877
KIFXOO_clean_2,-35.2662,0.000909404,8.28047,29.2725
KIVFEC_clean_2,-23.7942,3.98665e-05,287.935,19.1218
KOJYEO_clean_12,-32.0866,0.00129924,327.183,7.68554
KOBRAV01_clean_70,-30.6538,0.000300187,136.468,14.6679
KOJCUI_45,-27.4216,7.05028e-05,124.897,8.9979
KOJZIT_clean_12,-21.3426,0.000114567,731.403,7.4463
KOMGUP_clean_62,-33.0042,0.000441249,13.6945,4.09459
KOMJED_clean_228,-32.6669,0.000192368,72.9711,2.7689
KOMJIH_clean_228,-33.1313,0.00022322,72.3848,2.74129
KOGJOG_clean_14,-28.017,4.42238e-05,39.4225,11.3086
KOMJON_clean_228,-33.3026,0.000234994,72.3621,2.83245
KOBRAV_clean_70,-30.6082,0.00029813,135.054,15.6284
KOCCUC_clean_2,-25.2187,8.13713e-05,483.452,15.3724
KINFEU_clean_2,-27.3688,0.000280904,521.806,29.5291
j.jssc.2016.06.015_ZJU-10_clean_1,-31.1023,0.000618421,563.71,93.2896
KIYMIQ_clean_4,-31.2833,0.000699164,392.712,19.3192
KIVVOC_clean_29,-34.3017,0.000800462,0.425286,22.0627
KOFPEB01_clean_15,-28.0395,0.00016187,237.677,14.7711
KOKSIO_clean_9,-30.1267,5.3344e-05,0,8.82975
KOFPEB02_clean_15,-28.024,0.000160864,239.501,15.2213
KOSJAF_clean_160,-20.6731,3.29726e-05,637.219,2.43382
KOFPEB05_clean_15,-28.5243,0.000195193,237.34,15.1309
KOFPEB04_clean_15,-28.7458,0.000204629,219.933,15.3224
KOFPEB03_clean_15,-27.9602,0.000158456,237.805,15.7085
KOFPEB_clean_15,-28.1278,0.000167795,240.059,15.7
KEVVIS_clean_4,-26.3824,0.000148639,294.668,44.94
KOMFUO_clean_14,-3.57421,2.26775e-10,0,11.4859
KOMGID_clean_82,-31.7788,0.000430768,31.575,10.8577
KEJXUU_clean_14,-29.9916,4.47296e-05,3.98946,48.9696
KOJZAL_clean_15,-32.7419,0.000888937,72.1815,14.9105
KOJZUF_clean_15,-30.1369,0.00058461,173.695,13.8941
KOCWEF_clean_20,-25.1961,9.8642e-05,423.546,20.9249
j.inoche.2014.12.007_INC05825-mmc2_clean_5,-33.9404,0.000182696,8.95316,108.005
KOSJEJ_clean_8,-20.8098,3.44477e-05,642.247,6.1811
KITVEQ_clean_32,-29.7794,0.000290451,174.554,29.8561
KOHDIW_clean_61,-24.688,0.000164701,424.477,17.8138
KOSJIN_clean_8,-20.7054,3.26583e-05,633.624,6.03154
KONFIE_clean_4,-29.8499,3.00726e-05,0.0417398,7.98601
KONFEA_clean_4,-30.503,5.85149e-05,1.34059,8.20419
KOSJUZ_clean_8,-20.6433,3.28448e-05,646.851,5.82048
KOHLIE_clean_52,-27.6862,0.000307768,382.806,18.0281
KIYBIF_clean_14,-24.4348,1.40614e-06,0,26.5651
KOSJOT_clean_8,-20.6225,3.26937e-05,641.641,6.33892
KOSKEK_clean_8,-20.4641,3.20343e-05,653.853,5.83092
KOSKAG_clean_8,-20.5706,3.28049e-05,651.878,5.94677
KOSKIO01_clean_8,-20.6224,3.00387e-05,597.215,5.89715
KOMVIT_clean_15,-23.6486,2.67522e-05,91.4679,10.0285
KOKZIT_clean_2,-22.6767,8.32359e-06,81.3218,14.9129
KOSKIO_clean_8,-20.7579,3.30135e-05,636.44,5.7981
KONCIA_clean_2,-30.9296,0.000212167,10.9586,10.2366
KIPJUQ_clean_2,-19.1305,1.59138e-06,116.986,33.5978
KOLYUH_clean_88,-33.2722,0.000419777,36.6643,15.2508
KOSLAH_clean_2,-19.9383,2.87544e-05,679.743,5.71083
KIPKEB_clean_2,-19.9146,2.37492e-06,117.535,34.242
JUBXIP_clean_4,-23.4987,9.84543e-06,100.166,88.7926
KOSKUA_clean_2,-20.051,3.05057e-05,684.044,6.206
KOSLEL_clean_8,-20.7637,3.32976e-05,594.385,6.2742
KOMHIE_clean_126,-58.571,2.30602,41.0847,13.9254
KOSLIP_clean_8,-20.4843,3.10121e-05,584.885,6.33405
KOSLOV_clean_8,-20.6989,3.39194e-05,622.84,6.27618
KUCXIP_clean_14,-15.9328,3.97788e-06,176.444,2.60132
KORMOV_clean_2,-32.8503,0.000107377,0.468085,10.3906
KOBFIR_clean_2,-28.1017,0.000264828,710.13,26.6412
KUGCOF_clean_50,-29.0308,4.88234e-05,7.51082,1.32168
KOMHEB_clean_66,-47.4631,0.0316732,128.665,14.9812
KOMHOL_clean_66,-48.4757,0.0549658,188.873,14.4651
KOSLUB_clean_8,-20.9399,3.46983e-05,631.504,6.13926
KOMHIF_clean_66,-47.0112,0.0357524,176.28,15.0069
KUFBEU_clean_13,-23.6484,2.50555e-05,164.509,2.72225
KOMHUR_clean_66,-48.6626,0.0588229,185.553,14.5249
KUGFAU_clean_229,-21.3401,9.40315e-06,265.55,1.49297
JOFGOC_clean_1,-34.9485,0.00087479,83.6168,100.398
KOQGAA_clean_90,-31.2632,0.000684774,518.167,11.7735
KPACCE10_clean_14,-6.76435,7.05479e-10,0,4.29938
KIKDIT_clean_84,-36.2468,0.0016453,29.7703,41.503
KOMJAZ_clean_66,-48.454,0.0547188,188.047,14.8967
KOSMAI_clean_8,-20.8557,3.28295e-05,621.833,5.98316
KONCIB_clean_11,-49.3365,0.309015,174.042,13.9174
KOMHAW_clean_2,-29.8845,6.19644e-05,0.205446,16.7088
KOMCOG_clean_52,-28.0874,0.000182345,444.649,19.1894
KIDDIM_clean_2,-30.8445,0.000521121,158.574,45.1519
KONYOB_clean_2,-29.9177,0.000122742,3.94266,14.0339
KOVJAI_clean_2,-25.656,6.81965e-05,81.0667,7.49808
KOVJAI01_clean_15,-25.8225,6.04192e-05,37.4212,7.96355
KEYDEZ_clean_1,-28.4056,0.000374959,289.77,48.906
KOZNIY_clean_14,-24.933,6.9524e-05,469.376,7.77889
KUJFUS_clean_14,-25.0502,6.84919e-05,74.188,4.13312
KINNUS_charged_1,-33.9328,0.000562461,27.2693,42.5368
KUHVOZ01_clean_205,-28.365,0.000205375,182.102,4.76513
KAHMOW_clean_1,-40.8753,0.00813268,67.8365,81.6242
KESBOA_clean_18,-26.1805,0.000175861,249.214,57.4906
KIDDOS_clean_2,-32.673,0.000944383,113.048,48.3913
KOJTOU_clean_14,-28.1481,0.000298446,413.613,25.2067
KUHNIM_clean_15,-17.0462,7.62369e-08,0,6.10877
KICXAX_clean_2,-25.3412,8.3355e-06,46.6386,50.1044
KULMIP_clean_9,4.15639,8.40423e-12,0,4.2843
KUFVAK_clean_14,-22.457,0.000146124,805.122,8.52924
KUHNEI_clean_60,-30.4876,0.000389973,65.6423,7.36348
IYUHUG_ion_b_1,-23.2807,5.34132e-05,611.558,165.059
KOJZEP_clean5b_1,-22.8446,0.000171063,573.85,26.7042
JUBXAH_clean_4,-24.284,1.37763e-05,132.532,97.9788
KINQAB_clean_1,-34.5431,0.00084932,27.8617,44.8926
KUJMEJ_clean_14,-25.3338,0.000119144,54.1946,7.49662
KOJZEP_manual_1,-22.8446,0.000171063,573.873,27.0743
KUKPUD_clean_65,-27.2544,0.000251828,569.634,7.06579
KUCDIW_clean_207,-31.4639,0.000412044,421.55,11.1494
KUSZED_clean_88,-14.6124,9.05482e-06,804.428,0.987862
KOQJOR_clean_62,-20.5887,9.71051e-08,0,20.0189
KOQLUZ_clean_2,-22.7402,8.78358e-06,107.536,20.0895
KOXGIP_clean_15,-27.8455,0.000247182,206.175,13.1083
KICXEB_clean_2,-25.5168,9.24327e-06,49.603,52.6663
KESBUG_clean_14,-26.8672,0.000208065,198.109,61.3583
ja500330a_si_006_auto_1,-21.3833,4.58384e-05,654.23,152.726
KUGQIN_clean_2,8.1356,1.38661e-12,0,10.4824
KUMGOQ_clean_14,-21.5661,1.40352e-05,159.664,5.38458
KUDYUE_clean_14,-25.6083,1.11946e-05,0,12.3895
KUTBAE_clean_118,-30.5754,0.000108313,0,2.71869
KITWER_clean_4,-29.2056,0.000137133,25.4682,43.9536
KUCDOD_clean_2,-28.8763,0.000222752,37.3872,13.6675
ja500330a_si_009_auto_1,-26.876,0.000119426,434.987,153.73
KOPXOE_clean_18,-28.5486,2.85008e-06,0,22.7255
KUGZIW_clean_15,-22.3633,5.87302e-05,553.438,12.1211
KUDMAY_clean_15,-29.7097,0.000277691,230.037,14.698
la4012839_si_002_auto_225,-33.0691,0.000831867,691.32,1.34736
KULRIT_clean_14,-26.712,0.000177339,116.34,9.07588
JAKPET_clean_1,-14.4817,7.3676e-09,0,136.787
KUQXIE_clean_2,-29.3165,0.000125467,41.0328,5.77564
KUCDES_clean_207,-34.0414,0.000806193,382.683,15.944
KUDLUR_clean_15,-29.7544,0.000279048,228.954,15.5285
KUXREC_clean_63,-21.7348,5.3604e-05,837.831,3.42411
KUXLUL_clean_58,-23.9054,0.000136272,599.214,4.29929
KUKMUA_clean_43,-22.8742,9.81011e-05,675.45,13.571
KUVJIW_clean_2,-26.6552,8.88158e-05,244.471,6.37857
KEHGOV_clean5b_1,-0.390473,2.48122e-11,0,70.209
KUYPIF_clean_63,-27.4981,0.000165082,84.4715,5.35442
KUKPOX_clean_9,-29.3264,0.000336349,133.736,14.6672
KUQWIE_clean_15,-37.5829,0.000571162,0,9.04261
KORNAI_clean_2,-26.4192,7.92916e-05,129.642,25.9673
KULMIO_clean_12,-30.382,0.000444906,542.9,13.976
KUMGIK_clean_88,-29.0143,0.000327949,6.9227,12.2943
KUNLEL_clean_4,-32.0619,0.000232107,3.54005,11.4692
KEHGOV_manual_1,-0.390473,2.48122e-11,0,71.4707
KUFVEO_clean_14,-31.5047,0.00101868,146.96,19.4611
KUFVIS_clean_14,-30.8482,0.000781033,140.245,19.6419
KOGSOQ_clean_14,-30.2807,0.000578959,481.363,40.7268
KOZNEU_clean_14,-31.2919,0.000976752,393.899,22.8042
KUZPEC_clean_70,-35.1009,0.00219806,43.942,9.13964
KUKHAB_clean_15,-31.9339,0.00036853,42.5805,18.612
KUZYUB_clean_40,-21.7121,4.1269e-05,486.19,9.72138
KUXVIJ_clean_14,-30.9596,3.01391e-05,0,11.0059
KOMDAT_clean_60,-26.2659,0.000112582,400.195,38.3348
KULMAG_clean_12,-32.9814,0.000514888,525.52,19.6854
KUKQAK_clean_66,-33.6602,0.00014799,1.94018,20.9398
KINPUU_clean_1,-34.1648,0.000799463,26.3588,61.4169
KOXFUA_clean_15,-29.5121,0.000158192,3.59313,28.1123
LACQIS_clean_86,-23.645,0.000117439,501.412,6.48289
KIJRUS_clean_1,-27.8917,0.000457539,852.044,65.912
KIPKAX_clean_1,-20.8048,2.61894e-06,118.2,61.0925
KULLAG_clean_15,-24.6301,9.34913e-05,567.527,24.4989
LACZIB_clean_88,-21.2677,5.68753e-05,627.024,5.46759
LACYEW_clean_74,-21.836,5.29684e-05,661.615,7.64741
KUXROM_clean_63,-36.0239,0.0096864,445.409,17.0649
KOTSIX_clean_2,-27.6593,7.64005e-05,91.5884,31.1428
LACGAZ_clean_14,-36.6351,0.00226393,20.4457,10.0233
KOVGOT_clean_2,-17.0225,7.56842e-06,698.424,31.3604
KOVGOT01_clean_2,-17.0082,7.50674e-06,697.945,31.523
KUNMUD_clean_96,-34.8257,0.00198692,49.1893,21.7963
LACZEX_clean_74,-21.1212,5.63101e-05,632.932,6.46873
KIYJAF_clean_14,-32.9007,7.27934e-05,0.286523,57.7779
LABJUV_clean_2,-28.4317,2.48836e-05,16.6323,16.9308
KEYFUR_clean_2,-32.0167,0.000192098,67.8558,74.1807
KUFTAI_clean_13,-30.5492,0.000691008,281.548,31.7805
KUXSAZ_clean_63,-30.4296,0.000573912,375.002,21.1975
LABNIO_clean_15,-22.8261,4.46118e-05,508.611,18.5859
KILFUI_clean_1,-31.1661,5.70275e-05,0.086144,72.0999
KUSDOT_clean_15,-28.2486,0.000665038,882.54,25.0785
LADHEF_clean_15,-23.2192,8.54124e-05,410.29,10.6492
IXUQUO_clean_1,-40.09,0.00543494,150.989,201.438
KUKZOH_clean_15,-36.0195,0.00104171,636.464,32.4243
KACGED_clean_5,-43.4137,0.00238803,163.986,111.837
LABPOV_clean_14,-28.9151,4.61117e-05,18.2296,19.3207
LADKIN_clean_2,-55.0773,0.965562,15.7078,9.83668
LABNUA_clean_15,-26.1293,7.34146e-05,543.448,21.5179
LABPUB_clean_14,-28.8464,4.25662e-05,17.9845,19.4246
LABMOT_clean_15,-27.4128,0.000116235,466.718,22.9151
LACYOG_clean_127,-28.6734,0.000435468,582.077,15.8686
LACJAC_clean_2,-35.8075,0.000681329,2.04784,17.2122
LACGED_clean_5,-36.9588,0.00242095,74.612,19.4213
KUNRAO_clean_33,-31.8048,0.000960502,54.3016,30.9642
KUYLOH_clean_14,-41.2451,0.00186993,0,26.603
KUTRIC_clean_14,-34.1764,0.000548671,32.1415,29.1998
LADWAR_clean_2,-25.9661,2.92919e-05,34.7103,10.5845
LADKEJ_clean_2,-28.3077,0.000295101,262.6,13.5401
LACZAT_clean_65,-25.8748,0.000246366,607.822,17.9917
KUHZET_clean_15,-45.4678,0.0380333,67.2352,38.2095
KUJMIN_clean_1,-22.2888,8.75867e-05,804.103,37.7849
KUMBUR_clean_2,-40.8999,0.00394172,7.01454,34.366
LAGNAK_clean_2,-24.9439,0.000169657,372.271,6.7529
KUTRUO_clean_15,-26.6932,6.34974e-05,125.875,30.8844
LAGNEO_clean_2,-25.9691,0.00026173,445.775,6.84227
LAGMUD_clean_2,-26.7261,0.000234135,159.739,7.76314
LAGNOY_clean_15,-27.8414,0.000436555,462.184,6.9278
LABGAY_clean_14,-37.9746,0.000995103,1.71435,28.1075
LABNEK_clean_15,-31.1677,0.000337295,499.312,27.02
LAGNIS_clean_2,-26.0863,0.000198315,195.639,7.49376
LAGVOG_clean_14,-19.7326,4.39052e-05,651.566,5.12849
KUMBOL_clean_2,-40.8489,0.00384862,6.16684,36.8078
LAGQER_clean_2,-25.9713,0.000164624,199.99,6.97433
LAGNUE_clean_14,-30.8681,0.000839636,243.269,7.39714
LAGQOB_clean_2,-26.0448,0.000165302,197.537,7.41509
KUMJIN_clean_2,-40.9028,0.00394677,6.5807,36.7343
LAJTIC_clean_14,-4.69585,2.49356e-09,0,1.66764
LAGPAM_clean_2,-29.1069,0.000530978,287.518,7.74226
LAGRES_clean_2,-25.85,1.22542e-05,0,7.41467
LAGTIY_clean_9,-17.8725,1.55472e-05,686.779,6.89975
LAGRIW_clean_2,-26.6864,1.63305e-05,0,7.46001
LABQEN_clean_15,-28.2595,0.000121716,490.379,26.6878
LAJDUV01_clean_21,162.188,6.33695e-40,0,5.26506
LADHIJ_clean_14,-24.6005,0.000181031,524.006,21.3141
LAJDUV01_charged_21,162.188,6.33695e-40,0,5.38782
LAGWIB_clean_15,-20.6398,2.51584e-05,443.837,7.12303
LAJDUV02_clean_21,163.975,2.91658e-40,0,4.98029
LAJDUV02_charged_21,163.975,2.91658e-40,0,5.43121
LABQAJ_clean_15,-26.7507,8.59327e-05,526.968,28.0419
LAJDUV03_clean_21,161.295,9.57659e-40,0,4.95472
LAJDUV03_charged_21,161.295,9.57659e-40,0,5.28225
LAJDUV_charged_21,160.999,1.00946e-39,0,5.40516
LAMFIO_clean_15,-21.1611,8.12191e-06,16.8562,2.95563
KOLWEO_clean_2,-38.8479,0.00523461,3.49256,62.0904
LAJDUV_clean_21,160.999,1.00945e-39,0,5.40658
LAMFEK_clean_15,-21.707,7.73296e-06,3.47528,3.27573
LAMFOU_clean_15,-22.566,1.40541e-05,19.3354,3.20211
LALFEL_clean_14,-17.3084,1.50936e-05,417.364,4.50136
LAGHIL_clean_5,-36.2464,0.00327456,52.5038,14.1777
LAMGUB_clean_62,-22.7654,1.14184e-05,24.9223,3.05265
LAJJAK_clean_62,-29.0806,0.000485534,143.31,5.61146
LAMHAI_clean_62,-22.7942,1.29643e-05,27.5155,3.2387
KUVYAD_clean_5,-23.9312,9.69497e-05,578.047,36.2678
LACYUM_clean_10,-28.0594,0.000329989,595.45,26.2671
KUZZAI_clean_2,-29.2029,0.000329504,152.574,35.5045
LALFUB_clean_2,-26.7779,0.000100322,82.5851,5.63519
KOYRAT_charged_33,-31.3593,0.000718405,136.527,50.2545
KUNLAH_clean_36,-37.7362,0.00123442,439.839,42.015
KULZEY_clean_15,-34.0969,0.000631611,49.9463,43.7312
LABKIL_clean_2,-39.2188,0.000177219,0,35.6904
KOHSOR_clean_2,-38.2263,0.00217223,12.045,69.4546
LAGWUN_clean_19,-24.3285,7.09948e-05,457.264,11.9765
KEWNUX_clean_1,-17.2662,6.06825e-06,712.217,97.5266
LARZEL_clean_137,-22.6776,4.29269e-07,0,1.67713
LAPZEK_clean_139,-32.5714,0.00151498,800.138,5.87408
LAQNUP_clean_139,-33.3984,0.0019759,813.253,6.14924
LAQNID_clean_121,-29.2303,0.000563633,756.539,6.22506
LAPLEW01_clean_70,-37.6226,0.0064063,216.193,8.78827
LAQNOJ_clean_139,-33.1387,0.00188829,819.21,6.37514
LANCOU_clean_14,-4.81198,7.74628e-11,0,9.42309
LAQZOV_clean_15,-24.2747,0.000129893,632.492,6.95851
LAGCED_clean_2,-29.431,0.000266981,392.707,25.6336
LATCEO_clean_12,-17.0032,1.7492e-05,628.866,1.0481
LASRIJ_clean_198,-12.3239,3.83477e-06,604.028,1.71918
LARPIF_clean_15,-9.04783,1.30784e-09,0,6.9088
LAGCAZ_clean_2,-35.089,0.000650487,174.875,26.0052
KUTKUH_clean_15,-52.4571,0.0549204,24.6148,45.1942
LAGBUS_clean_2,-31.5854,0.000373648,339.238,26.4485
LATCIS_clean_15,-15.8728,1.25923e-05,754.738,1.1054
LAGCUT_clean_2,-29.9298,0.000311056,399.618,26.0361
LAVCUJ_clean_74,-18.9428,2.80682e-06,41.4313,0.912102
LAVCOD_clean_74,-28.364,0.000146192,30.2996,0.945386
LASRAB_clean_19,-12.6707,3.39751e-06,582.045,5.07208
KOXGAH_clean_78,-32.1992,0.000889276,104.445,57.8104
LASYOU_clean_166,-23.0959,0.000149217,839.808,2.77898
ja0734952si20070516_030528_clean_1,-39.6181,0.00699352,564.496,205.763
LAPLOG01_clean_70,-54.5475,1.51392,462.537,12.6912
LAPLEW_clean_70,-55.0993,1.61719,444.85,12.837
LAVTEJ01_clean_91,-26.0528,0.000171324,631.552,3.2666
la304204k_si_003_clean_15,-24.9684,0.000189503,574.427,45.7499
LAVSUY_clean_91,-26.1674,0.000228768,638.204,3.37111
ja302340b_si_002_clean_1,-33.1545,0.000659758,354.766,203.221
LAVTAF_clean_91,-25.4701,0.000143231,643.983,3.4122
LAWFOF_clean_225,-15.4214,1.30058e-05,866.11,1.0281
LAVTEJ_clean_91,-25.5078,0.000142579,638.529,3.3487
LAPNIC_clean_70,-48.7494,0.281825,570.107,12.4792
LAVTIN_clean_95,-25.8448,0.000155912,635.277,3.39497
LAPMAT_clean_70,-55.3238,1.57888,240.012,13.4188
KUTHOY_clean_2,-36.6474,0.000651711,110.158,49.5029
LARZEL_SL_part_41,-23.8687,6.68061e-07,0,9.46346
LAVTUZ_clean_95,-26.9061,0.000238234,630.371,3.3473
LAWFUL_clean_225,-15.4424,1.30743e-05,869.865,1.08449
LAPLOG_clean_70,-57.1211,3.209,361.195,13.8931
LAWGAS_clean_225,-15.4275,1.29639e-05,868.717,1.01471
LAPNAU_clean_70,-53.2363,0.701247,291.669,13.1817
LAPMIB_clean_70,-54.0164,0.796863,254.854,13.7434
LALPIZ_clean_2,-32.5138,0.000165473,11.2775,16.8464
LAWGIA_clean_225,-15.4483,1.30972e-05,871.517,1.31496
LAPNUO_clean_70,-48.2006,0.0930808,324.83,13.1738
LALPOF_clean_2,-31.9342,0.000146258,15.721,16.9481
LAPMOH_clean_70,-60.308,8.24486,192.386,14.2702
LAPNOI_clean_70,-51.9699,0.505741,397.372,13.6057
LAPNEY_clean_70,-53.5391,0.850185,326.673,13.7661
LARPEC_clean_61,-23.5559,0.00012389,558.719,12.8327
LASWIN_clean_14,-33.9652,0.00179536,33.4666,7.27516
LABRUE_clean_15,-29.0316,0.000308261,364.55,42.0835
LASREF_clean_4,-12.4226,3.69033e-06,597.67,9.98054
LAWGEW_clean_166,-15.3541,1.45565e-05,872.906,2.72313
LAPMUN_clean_70,-59.6209,10.1661,326.803,15.1248
LAWGOG_clean_166,-15.3058,1.43145e-05,869.455,2.82621
LACYIA_clean_5,-26.9318,0.000367778,527.142,40.1784
LAHVAU_clean_10,-27.3537,0.000268118,515.194,22.4545
LAHTUM_clean_14,-28.0081,0.000358825,476.084,23.3564
LAXGOH02_clean_14,-3.02817,2.54776e-10,0,3.44745
LADQIT_clean_2,-29.3396,0.000351781,339.608,36.1352
LAPLUM_clean_70,-56.3191,2.60732,236.895,17.4242
LATYOX_clean_13,-23.3869,6.29317e-05,430.461,8.46282
LAXMIJ_clean_57,-21.0038,3.6126e-07,0,3.61229
LAGCON_charged_2,-23.6901,2.64039e-05,255.904,34.1738
LAXGOH03_clean_14,-5.31115,7.48522e-10,0,3.7665
LAXGOH01_clean_14,-3.39089,2.98432e-10,0,4.03137
LAKFIN_clean_61,-22.7096,5.44363e-05,482.816,21.8094
LAGDEE_charged_2,-39.1316,0.00111442,240.166,32.8796
LARVIL_3,-20.8508,5.37575e-06,222.96,15.3177
LADQEP_clean_2,-29.4888,0.000373603,336.498,37.1817
LAGDAA_charged_2,-43.5296,0.00722209,172.454,34.0182
LAZJIH_clean_142,-25.8899,0.000393584,529.782,3.70973
LAPMEX_clean_70,-63.004,20.766,174.763,18.4952
LARNIE_clean_19,-29.0576,0.000148903,16.1821,16.8819
KUDWAJ_clean_3,-26.6598,0.000153917,592.434,66.3215
LADQOZ_clean_2,-29.41,0.000363592,334.36,38.6144
LARNEA_clean_1,-29.9831,0.000130162,4.87806,18.5639
LAVMAY_clean_2,-29.3391,6.49644e-05,0,11.0896
LATPIG_clean_15,-23.1523,5.088e-05,355.465,12.2631
KUNWEW_clean_1,-28.3911,9.47711e-05,54.2758,58.8932
LEJCAE_clean_70,-17.5365,1.70312e-05,432.863,0.725901
LADQUF_clean_2,-29.2985,0.000364452,333.816,39.0231
LAVTOT_clean_5,-25.8112,0.000154102,636.438,11.409
LAGWEX_clean_h_1,-25.1733,0.000152062,458.11,28.9467
LEJBUX_clean_14,-15.7808,1.29087e-05,728.17,1.55569
LASQON_clean_2,-35.4322,0.000460578,1.93325,17.3316
LAZXIV_clean_71,-25.8144,0.000126924,709.752,6.73623
KUJTUG_clean_5,-31.9152,0.000562662,141.846,65.7795
LAZPOT_clean_61,24.7035,2.6621e-16,0,7.90316
LAZPIN_clean_61,21.9419,9.28414e-16,0,8.1779
LECQEQ_clean_2,-20.203,3.09605e-05,692.888,5.89403
LAZPUZ_clean_61,25.5473,1.81843e-16,0,8.16778
LAGDII_ion_b_2,-35.7645,0.000194677,162.518,39.1992
LELMIA01_clean_14,-28.5059,0.0004327,367.872,3.44375
LELMIA_clean_14,-27.6534,0.000335262,401.834,3.32723
LASWEJ_clean_2,-31.175,0.000800329,478.767,17.7
LECGEH_clean_2,-30.4055,0.000287679,40.7703,10.0133
LAGCIH_ion_b_2,-39.2861,0.00169188,129.874,42.9424
LEDNEP_charged_15,-34.8924,0.000413889,1.91658,8.27486
LEDNIT_charged_15,-31.4179,0.00015204,32.1883,8.22725
LEMNOH_clean_61,-25.3432,2.18718e-05,0,3.737
LEJRIC_clean_2,-20.2785,3.16999e-05,675.667,5.94496
LECGAD_clean_2,-27.9786,3.73954e-05,0,11.96
LECHUX_clean_19,-24.1424,6.90726e-06,31.4456,10.6756
LAZGOK_manual_2,-21.2302,8.70908e-06,25.8723,13.9497
LEMHAM_clean_15,-25.5008,1.00938e-05,0,5.90004
LEGGEK_clean_2,-39.9549,0.00371556,11.4389,10.0375
LEDHIN_clean_2,-34.8705,0.00180298,88.5932,10.8901
LAZGOK_clean5b_2,-21.2302,8.70908e-06,25.8757,14.5611
LAGDOO_ion_b_2,-39.8136,0.00193679,148.14,42.7679
LEDHEJ_clean_2,-34.6882,0.00173535,91.6151,11.4311
LAZHUR_clean_13,-31.5198,0.000195807,0,14.7304
LEPLEZ02_clean_15,-0.730151,3.78254e-11,0,4.12793
KULMEK_clean_1,-19.3538,2.3253e-05,563.311,71.085
LENRUS_clean_19,136.719,2.94439e-36,0,4.55309
LEDWUN_clean_19,-38.1891,0.00298797,11.5947,10.8724
KIKDAL_clean_2,-31.5847,0.000238399,60.4536,113.59
LEHTID_clean_14,-3.97541,5.16447e-11,0,9.58672
LENKIA_clean_2,-20.3117,2.84402e-05,644.739,6.32736
LAZJAZ_clean_3,-35.1244,0.00109784,58.9213,16.0087
LAWGUM_clean_1,-15.2112,1.55368e-05,868.449,17.5608
LALYOO_clean_1,-30.3349,5.43079e-06,0,32.978
LETDEU_clean_142,-16.2052,2.30265e-06,275.417,1.98753
LEQVUZ_clean_204,-23.3194,0.00011841,798.42,3.0541
LEDCAA_clean_60,-18.5311,7.60158e-08,0,13.669
LECGIL_clean_2,-17.5023,1.24729e-05,687.285,14.3627
LAWFUN_clean_15,-30.7576,0.00060613,275.707,18.7763
