Structures,CPU_time (s)
UXEDIL01_clean_20,7.95539
UTOTUT_clean_19,26.6271
UXEDIL02_clean_20,8.09686
UXEDIL03_clean_20,8.13129
UXEDIL_clean_20,8.13997
UTOTUT01_clean_19,28.5166
UXUPEK_clean_12,4.10033
UXIQOJ_clean_98,6.63943
UXACAY_clean_15,13.891
UXEDEH_clean_4,13.8428
UTULUR_clean_59,31.3044
UXEDUX_clean_19,12.246
UXEDOR_clean_19,12.3084
UWELIS_clean_14,17.9075
UQOGAK_clean_14,49.0648
UXEFAF_clean_4,11.8841
UXEFEJ_clean_4,11.4907
UVOBUE_clean_2,25.9043
UTACOJ_clean_4,40.2822
UWOWAF_clean_15,18.9193
USOXIL_clean_15,43.926
UTUMAY_clean_56,33.4018
UMOKIS_clean_14,61.3935
UTULUR_SL_part_59,35.799
UMELAB_clean_33,72.6612
UYOYUD_clean_52,5.45344
UXUYUI_clean_112,10.7246
UMEPOT_clean_33,70.1988
UYOXUC_charged_167,9.73309
UZOBER_clean_66,4.94861
UTIYED_clean_15,44.0703
UKOZOL_clean_2,112.561
TOWXEK_clean_1,219.786
UXEQOE_clean_61,21.4673
UVANOW_clean_14,42.1825
ULEPIM_clean_20,103.875
UVANUC_clean_2,44.3131
UXINAR_clean_14,23.3267
UWODAN_clean_14,32.1154
UMUTOM_clean_2,71.8236
VABJIS_clean_141,3.40657
UXUZAP_clean_33,20.6016
UNAZIT_clean_19,69.9929
UQERIT_clean_2,66.6179
UXABOL_clean_2,32.2128
UZOBAN_clean_66,15.8105
UZANEP_clean_14,22.0945
UVARUF_clean_9,51.3032
USATAL_clean_2,65.1309
UZANAL_clean_14,22.41
UVUQOT_clean_15,41.6852
UZATAR_clean_2,22.5278
UJOWIA_charged_2,138.064
VABKEP_clean_85,11.1827
TOXHEV_clean_1,230.76
UZEKEQ_clean_12,25.3226
UMESOW_clean_1,87.643
UYOFIY_clean_61,30.1137
UXABUR_clean_2,42.5844
UYOJOI_clean_14,28.6683
UVUWAL_clean_61,46.2251
UWUTIQ_clean_14,44.422
UKAJOH_clean_15,136.993
VACFOV01_clean_21,13.8895
URENEM_clean_1,76.5366
UZUZUL_clean_19,20.4938
USISEW_clean_14,74.1797
VABJUE_clean_52,20.1356
USIRUL_clean_14,75.0004
UXUPEJ_clean_15,42.0727
VAGTAA01_clean_15,6.29114
UQULAU_clean_7,80.4027
VABKAL_clean_52,19.643
USUVIP_clean_2,74.5838
UZANOZ_clean_2,32.6971
VAGMEX_clean_12,7.13148
UVUQAE_clean_15,54.5102
VAGTAA_clean_2,10.0276
UZIGOB_clean_14,35.533
UZIZUZ_clean_43,34.8847
UWUKII_clean_33,55.3323
VAGMAT_clean_2,13.7235
VABMAN_clean_52,25.9298
UZIJUJ_clean_14,38.2994
UKIQUB_clean_1,144.094
VABLUG_clean_52,26.71
VABMER_clean_52,25.8897
UZAMUE_clean_7,44.2345
UWALEL_clean_5,63.4266
VACFUB01_clean_3,28.3778
UXEHIP_19,56.3634
VAHVOQ_clean_15,13.1747
VAHSIH_clean_14,14.8839
VAFWAB_clean_14,24.7456
VAGJET_clean_14,23.3776
UZIZOU_clean_2,45.8539
UZOBES_clean_2,45.3004
UZOBAO_clean_2,45.6721
USAYOE_clean_13,94.5125
VAHFAM_clean_4,24.3621
UXAXEY_clean_2,66.9286
UMIZIB_clean_14,110.87
VAHSON_clean_2,20.5078
VALWUD_clean_218,8.05588
UZOBIW_clean_2,46.1271
UYAMOY_clean_14,58.0363
VALXAK_clean_218,8.0657
VALXEO_clean_218,7.72399
UTODIR_clean_92,87.0507
VALXIS_clean_218,8.04237
VAGBEN_clean_11,32.0094
UYAMIS_clean_15,60.432
VAJTUX_clean_14,21.5711
UJECUI_clean_1,179.028
VALXOY_clean_218,8.70004
UZAFIL_clean_14,56.0736
VAMQIJ_clean_15,6.335
VALSIM_clean_85,16.0958
VANRAH_clean_123,3.30975
VANXUD03_clean_86,3.24481
URONOG_clean_14,101.362
VANXUD_clean_86,3.26212
VALVAI_clean_15,18.0365
VALVIQ_clean_15,15.3721
UYAPOA_clean_15,65.081
VAPHOM_clean_15,6.54136
UZUNAF_clean_2,51.9462
VACFOV_clean_1,46.8028
UZUNAF01_clean_2,53.6497
VAJQOP_clean_15,29.9685
UMIZEX_clean_14,122.475
VACFOV_clean_h_1,46.6974
UZUNEJ_clean_2,53.3398
UVUPOR_clean_2,83.9856
VAKLIF_clean_15,28.5514
VAJHIA_clean_15,33.0184
VAHVOR_clean_2,33.1276
VAGBUD_clean_2,43.2245
UZAFAD_clean_2,67.5488
VARHON_clean_130,9.96996
VAKNAZ_clean_92,30.4335
UXUNUX_clean_2,77.7239
VARJAB_clean_140,10.1186
UXUPIN_clean_2,76.2544
VAMYEQ_clean_128,18.4889
VAHJEW_clean_2,42.6214
VALZIU_clean_19,24.2271
VAMYIU_clean_128,18.9174
VADWON_clean_15,49.3724
VAMYUG_clean_128,18.6909
VAHJIA_clean_2,43.0047
SUXGUP_clean_5,446.732
VAQTUF_clean_88,15.1659
UNABER_clean_1,129.949
UVARIT_clean_1,103.891
VATYAR_clean_2,4.8644
VATYEV_clean_2,5.29046
VATXEU_clean_194,6.50197
VATYIZ_clean_2,5.06286
VATYOF_clean_2,5.17826
VASFAZ_clean_2,12.8997
VARHIH_clean_130,19.2511
VASFIH_clean_2,12.968
VASFED_clean_2,13.018
UVAROZ_clean_1,106.861
VARREL_clean_40,15.8415
VACFUB_clean_1,56.7689
VASFON_clean_2,13.0582
VAPFOJ_clean_14,22.4097
VAKPOP_clean_15,39.079
UVASAM_clean_1,106.718
VASKOR_clean_33,11.6999
VARRIP_clean_40,16.1997
VAXHOR01_clean_62,7.34358
VAPFUP_clean_2,22.9285
VACFUB_clean_h_1,56.4173
VAGBOX_clean_15,55.7134
UVASAM01_clean_1,107.659
UYAQAN_clean_2,81.877
VASFUT_clean_2,13.39
VAZTOG_clean_225,1.88579
VAZTUM_clean_225,1.88015
VECZEI_clean_129,2.01204
VEBHUG_clean_166,3.05652
VAMPUX_clean_2,33.408
VAXHOR_clean_14,11.6208
VAMQIM_clean_2,32.1449
VAMQOS_clean_2,31.7355
VAQLAC_clean_33,27.3549
VAYDOQ_clean_62,12.5331
VAGTAB_clean_15,57.1002
VAJGAR_clean_12,51.868
VEBHUG_SL_2,7.79203
UVUDOG_clean_14,107.001
VAZKUE_clean_14,12.7303
VAZLAL_clean_14,13.0531
VARJEF_clean_114,27.5303
VECZEK_clean_14,8.95833
VANHEA_clean_15,34.3088
VAZLEP01_clean_14,13.7991
VECZAG_clean_14,9.86674
VAZLEP_clean_14,13.4356
VAZLIT_clean_14,13.3505
VAKNED_clean_2,51.1258
VARWOC_clean_19,26.5479
VAZLOZ_clean_14,13.6098
VARWUI_clean_19,26.5871
VAKRIK_ion_b_9,51.1617
UZUTUG_clean_5,81.9286
VEHJOJ_clean_221,4.1445
VEHJUP_clean_221,4.03501
VAMZER_clean_128,40.4887
VAMZAN_clean_128,41.0652
VEHJID01_clean_19,6.32436
VAMYOA_clean_128,42.3043
VECVUW_clean_175,17.5329
VEHLIE_clean_70,3.64968
VAMQAE_clean_2,49.7914
VEHLAW_clean_15,5.97218
VEHLEA02_clean_45,6.15511
VEHLEA01_clean_15,6.39248
VEHLEA_clean_15,6.42191
VAYFUY_clean_2,30.1013
VAZLUF_clean_2,25.825
VAZMAM_clean_2,26.523
VAZMEQ_clean_2,26.6478
VAZMIU_clean_2,26.5221
VAJVEJ_clean_15,69.8688
VEJHID_clean_221,4.15894
VAZMOA_clean_2,27.1683
VAYWEZ_clean_14,32.5442
VEHJID_clean_19,16.6914
VAYWID_clean_14,32.7703
UVUPUX_clean_1,126.666
VAKREG_charged_2,68.4699
VATVUK_clean_33,42.3549
VAKQAC_clean_5,70.2277
VAGKOF_clean_13,86.3432
UTEXAT_clean_1,147.974
VEJYOZ_clean_136,10.5633
VELVEO_clean_52,8.30333
VEHKAW_charged_14,23.9353
VELVOY_clean_217,8.04398
VEHKAW_clean_14,24.0845
VEMMOQ_clean_74,3.15812
VEHPUU_clean_14,18.2243
UTEXIB_clean_1,151.438
VEDVUW_clean_2,34.9716
VEJZIU_clean_139,13.9109
VAZROF_clean_54,40.8095
VAGTUU_clean_4,91.2625
VEDDIT_charged_15,40.5367
VEDFAN_clean_19,40.6716
VEMMIK_clean_2,9.31668
VEDFER_clean_19,40.7593
VEDFUH_clean_19,40.3864
VEJYIT01_clean_61,19.5791
VECWUX_clean_41,42.2314
VEDFOB_clean_19,41.2818
UVUCEV_clean_14,144.628
VEDFIV_clean_19,42.2201
VEJYIT_clean_61,19.6523
VEDGAO_clean_19,41.5454
VEDGES_clean_19,41.176
VEFLUP_clean_1,37.943
VAJTEH_clean_14,89.2496
VEDGIW_clean_19,41.2498
VASGUU_clean_14,56.8129
VEHKIE_clean_146,33.2567
VEMMEG_clean_2,14.2512
VEMMAC_clean_2,14.9289
VEHRIL_clean_2,26.3901
VEXYON_charged_221,3.54366
VEHKIE_SL_146,34.4564
VERZEZ_clean_19,9.357
VAXTEV_clean_15,55.7438
VERZID_clean_19,9.88889
VAPBAR_charged_5,74.269
VERZOJ_clean_19,10.4157
VAZLEP02_clean_1,53.8233
VERZUP_clean_19,9.78181
VAXMUF_clean_2,57.7124
VESBAY_clean_19,10.0703
VEJYUF01_clean_61,26.6793
VEHNED_clean_11,35.0071
VEJYUF02_clean_61,27.5179
VEMSUC01_clean_61,18.3803
VEMTAJ01_clean_61,18.1131
VAHTOQ_clean_14,98.6113
VEMSUC_clean_61,19.0323
VEXVAW_clean_167,10.485
VARWES_charged_19,71.7537
VARWIW_charged_19,74.0904
VEJYUF_clean_61,33.8315
VAXVEX_charged_15,67.6384
VINHOR_clean_43,5.70806
VEZQEX_clean_15,15.7124
VEQBID_clean_96,26.3231
VEYREX_clean_15,18.8273
VEHKOK_charged_62,49.4419
VETTOE_clean_2,24.1772
VILXOE_clean_33,13.0133
VIDVUB_clean_14,16.138
VIRPOC_clean_228,3.94449
VIRKIQ_clean_14,5.4661
VINHIL_clean_9,13.5069
VIDXOX_clean_2,17.0029
VIQFIL_clean_11,6.55773
VIDWIQ_clean_15,18.0026
VIFBOD_clean_2,18.357
VIRQAO_clean_14,6.27758
UVUCIZ_clean_14,172.939
VIDJID_clean_36,22.1275
VIMRAM_clean_85,19.3075
VISTOG_clean_14,6.24419
UTACUP_clean_1,191.004
VICYOX_clean_2,27.1757
VIRQES_clean_2,10.6545
VIFBUJ_clean_11,25.185
VAQLEG_clean_9,98.3523
VIRVEY_clean_33,12.8125
VIPYOK_clean_14,20.5234
VIPZAX_clean_14,18.803
UMODEH19_clean_1,218.271
VIDWAI_clean_2,32.4826
VAPRIQ_clean_13,105.33
VITYOO_clean_15,15.5761
VEYVEC_clean_14,39.405
VIQQUJ_clean_60,22.8742
VEGXIQ_clean_14,76.2106
VEGXIQ01_clean_14,77.2986
VEGXOW_clean_14,78.368
VISTUM_clean_11,20.4326
VEFJOG_charged_2,83.1401
VEGMOK01_charged_2,81.9262
VEGMOK03_charged_2,80.9128
VEGXUC_clean_14,79.5108
VEGMOK04_charged_2,81.386
VIPXUO_clean_14,31.7493
VEGMIE_charged_2,83.5962
VIXGAM01_clean_2,6.96493
VICYUD_clean_14,41.5278
VEGMOK_charged_2,82.1152
VEGMOK02_charged_2,83.9572
VIXGEQ_clean_2,7.19369
VIWMIZ_clean_196,13.0412
VIWZOR_clean_14,10.2796
VIWMOF_clean_196,12.9588
VEZQAT_clean_5,51.2843
VICSIL_clean_2,49.2923
VEHROR_charged_2,76.6267
VIXGAM_clean_1,14.0904
VIGNOQ_clean_2,46.8534
VITYUU_clean_2,32.4728
VITZAB_clean_2,32.9012
VIVLAP_clean_2,30.0263
VEHNAZ_charged_9,85.2064
VIWKIX_clean_14,29.1475
VIWKOD_clean_14,28.8164
VITZIJ_clean_2,33.1357
VITKUG_charged_13,37.2338
VEQBUP_charged_14,69.2595
VEQBOJ_charged_14,70.4293
VIWLAQ_clean_14,30.2736
VICDOC_clean_2,60.1247
VIYSUT_clean_15,18.3822
VEQCEA_charged_14,68.7417
VEQCAW_charged_14,71.2194
VIYMAT_clean_2,21.4932
UMOYOM15_clean_1,246.234
VIWLIY_clean_14,34.3091
VODSEM_clean_60,5.04622
VIWLOE_clean_14,34.2525
VEMDAT_clean_14,81.9459
VIYSON_clean_60,22.0896
VOCXUH_clean_189,8.65209
VIGRIO_clean_2,59.202
VIYTAA_clean_60,21.8964
VIXZUZ_clean_2,23.1064
VOBRUB_clean_15,13.652
VIXVUV_clean_52,23.7792
VIYVIK_clean_60,22.249
VIWMAR_clean_14,34.1171
VIWMEV_clean_14,33.861
VIRXIF_clean_5,47.3453
VAPBEV_clean_4,138.034
VAPBIZ_clean_4,137.49
VEWXAY_clean_13,72.4643
VOBQEK_clean_2,17.8855
VOHQEO_clean_2,9.91821
VIXCUB_clean_2,35.6575
VOBKAA_clean_14,21.7139
VEFCEQ_clean_h_1,114.534
VATVIY_clean_4,133.794
UMODEH08_clean_1,259.301
VONCIM_clean_59,12.0768
VOGPEO_clean_63,17.1533
VOCCOH_clean_14,24.575
VIZSOO_clean_19,31.4213
VOKJIQ_clean_14,14.3588
VATVOE_clean_4,136.001
VOJGOS_clean_14,15.8658
VOHQIS_clean_14,17.7201
VOLPET_clean_2,16.0825
VONCOS_clean_59,15.8003
VIXTUT_clean_14,40.9468
VOCNOQ_clean_130,28.5992
VOVQEE_clean_15,6.15846
VIXPUP01_clean_14,44.13
VIZTIJ_clean_15,37.0415
VAQSEO_clean_9,151.841
VOVKUO_clean_58,7.24224
VOXYUE_clean_14,4.41694
VOGTIV_clean_h_1,24.722
VIVXOP_clean_15,60.0997
VOVLAV_clean_62,9.89937
VONROH_clean_61,22.5265
VITZEF_clean_1,65.7824
VOCQAF_clean_15,35.0357
VEWKUF_clean_1,95.5062
VOCQEJ_clean_15,36.3453
VIZRIH_clean_60,45.8842
VONDEJ_clean_14,27.0735
VONRUN_clean_61,28.4498
VOXKIE_clean_15,16.3709
VONSAU_clean_61,28.9307
VOXVAH_clean_15,16.2352
VONSEY_clean_61,29.2861
VELBAQ_clean_1,115.6
VODPOU_clean_61,38.8014
VORBUA_clean_2,28.7567
VOXTUZ_clean_14,19.3462
VUCTUK_clean_2,11.1061
VEHYUE_clean_1,123.74
VOXQOQ_clean_15,22.4545
VOTKEW_clean_52,24.8571
VEXTUO_clean_1,105.113
VEXTUO_manual_1,107.26
VUFBEE_clean_2,15.0272
VEYWED_clean_15,108.884
VOSTUU_clean_57,36.0678
VODQIP_clean_2,49.2754
VIYZIO01_clean_2,64.2914
VOTMAS_clean_15,31.7531
VIYZIO_clean_2,64.3126
VOSWIL_clean_15,36.0981
VOXVEL_clean_9,29.8175
VOCKUT_clean_2,55.5294
VONDOT_clean_14,44.2316
VOBGAW_clean_63,61.8222
VAKBIU_clean_1,200.566
TOHDAX_clean_2,485.475
VOBGEA_clean_63,62.977
VUCTOE_clean_2,28.5133
VOQXIK_clean_14,46.2826
VIXPUP_clean_7,75.2896
VIZQEC_clean_14,71.4992
VEGMIE01_charged_1,157.617
VUHGAH_clean_5,24.0003
VOPCEK_clean_14,53.9127
VIJNIN_clean_20,114.64
VOCPEK_clean_63,65.8656
VEWLAM_clean_4,125.809
VEZWEE_clean_33,123.479
VIWHUG_clean_2,96.7216
VUKSOL_clean_14,14.181
VAKPUV_clean_5,209.731
VOZVAJ01_clean_15,41.1569
VUKSAX_clean_11,16.7506
VUKROK_clean_11,17.6542
VUNNEZ_clean_88,3.1135
VOZVEN01_clean_15,45.3643
VOFFED_clean_54,72.1688
VUNCEM_clean_14,9.23972
VUDQOB_clean_2,44.7258
VUHNET_clean_15,34.3701
VUNCEM01_clean_14,10.8694
VUNHAO_clean_29,9.74983
VONBUW_clean_15,70.0844
VOPPAT_clean_15,70.9326
VUMBIQ_clean_64,19.6678
UVUGAV_clean_2,283.86
VULKOD_clean_61,22.1817
VOSVEG_clean_12,67.7473
VOYWUB_clean_1,58.8079
VULKIX_clean_2,24.7383
VOYWUB_clean_h_1,59.1398
VUHNIX_clean_15,42.3224
VULFIT_clean_14,28.3605
VUCDAA_clean_2,58.7306
VUCCON_clean_2,59.3619
VIWQUP_clean_4,107.455
VUGWUR_clean_2,52.9996
VUHMOC_clean_15,46.1135
VUCCUT_clean_2,60.4578
VUKSIF_clean_2,36.3591
VUGXIG_clean_2,52.9305
VUNXUY_clean_205,19.6243
VUCDEE_clean_2,60.5911
VUGXEC_clean_2,53.797
VUGXAY_clean_2,54.0112
VUNCAJ_clean_14,23.4947
VUHNUJ_clean_15,46.0997
VULFOZ_clean_14,30.4324
VUNYUZ_clean_205,18.708
VUGXUS_clean_2,53.0646
VUDXID_clean_1,58.8574
VUMBOW_clean_64,27.0766
VUSJUP_clean_12,4.0121
VUGXOM_clean_2,53.7715
VUHPAR_clean_15,46.5107
VUKRUQ_clean_1,39.5633
VIWLEU_clean_1,119.09
VUGYIH_clean_2,53.6786
VUGYAZ_clean_2,54.3258
VUGYED_clean_2,54.0351
VOZVIR01_clean_9,65.262
WABVIF01_clean_118,2.42271
VURLIF_clean_15,9.12833
WABVIF02_clean_118,2.58933
WABVIF04_clean_118,2.32986
VUHJAK_clean_20,54.3989
WABVIF03_clean_118,2.67287
WABWAY_clean_229,2.22999
WABVIF_clean_118,2.36514
WABVUR_clean_229,2.38443
VURNED01_clean_65,9.1563
WABVOL_clean_229,2.48626
WABWEC_clean_229,1.74763
VURNED02_clean_65,9.27211
VUWPIN_clean_224,5.88867
VUHPOF_clean_15,47.1803
VURNED03_clean_65,9.1191
VURNED04_clean_65,8.67329
VUZVER_clean_59,4.98284
VURNED_clean_65,9.00424
WABTOK_clean_15,5.21395
VUSKEA_clean_12,8.54038
VUSKAW_clean_12,8.60266
VUNHAN_clean_14,29.4756
VUMCEM_clean_14,33.5535
WACKOB_clean_88,6.7008
WAFKEU05_clean_123,6.7782
WAFKEU06_clean_123,6.69754
WAFKEU07_clean_123,6.80309
WAHNEB_clean_200,5.16704
UVUDEW_clean_2,304.173
WAHNOL_clean_200,5.05927
WAHKUO_clean_200,6.55545
VUHPUL_clean_15,51.3345
VUVZAP_clean_14,12.1289
WAHNIF_clean_200,6.47964
UVUDUM_clean_2,303.648
VOMMAN_clean_2,94.4444
WAHMEY_clean_147,8.27058
WAFKIY_clean_65,9.24302
VOYLUS_clean_14,78.5621
VUTVAJ_clean_14,14.9095
VURYOX_clean_14,16.8145
VUQKAU01_clean_14,28.1589
VUQKAU02_clean_14,27.849
VOSVAC_clean_15,91.6747
VURYIR_clean_14,21.13
WAHMEY01_clean_h_147,13.9933
VUQKAU_clean_14,27.1949
VONBIK_clean_14,101.903
WAJHOG_clean_96,12.268
WAHDIT_clean_142,17.0741
WAJHOG_92,13.8907
VUWRUC_clean_62,21.9138
WAJJAU_96,12.4155
WACLEU_clean_4,19.08
WAFKAQ_clean_12,19.8665
WAHMUP_clean_2,21.1943
VUWROW_clean_2,27.1605
WAMRIN_clean_58,15.0722
VEJZEQ_clean_2,195.428
VELVIS_clean_2,194.006
VUHMUI_clean_5,76.9255
WAJGIY_clean_84,22.4109
VUHNAP_clean_5,77.1454
WAGZEL_clean_14,25.4204
VONDIN_clean_14,110.558
WAKTOS_clean_2,20.6429
WAMREJ_clean_12,18.7072
WAQDOJ_charged_167,10.766
WALBOC_clean_61,22.327
WALBOC01_clean_61,22.6158
WALCET_clean_61,22.2968
WALBOC02_clean_61,22.6453
WANRIM01_clean_2,15.2503
WALCIX_61,22.6878
VOPHUF_clean_2,113.168
WANRIM_clean_2,16.8513
WAGDAL_clean_12,32.0835
WAQQUB_clean_227,10.31
WANJIF_clean_19,22.6122
WAQKUX_clean_63,14.1492
WARFAY05_clean_140,8.11386
WAHFUJ01_clean_14,32.9802
WAQFIG_clean_4,15.6787
WARFAY06_clean_140,8.54188
UZUXOE_clean_5,297.289
VUWSAJ_clean_4,39.8535
VUQJUN01_clean_2,53.1805
WAJHIA_clean_96,35.0731
WAMRIN01_clean_61,29.8429
WAPSUE_clean_14,22.9107
VUQJUN_clean_2,55.2061
VAHQAY_clean_1,282.949
WAMRIN02_clean_14,30.9855
VETVAS_manual_2,195.174
VETVAS_clean5b_2,195.352
WAPTAL_clean_14,24.5328
WAXHUB_clean_225,1.92509
WAHGIY_clean_14,40.6699
WAPTEP_clean_14,24.6743
WAPTIT_clean_14,25.3787
WARFAY03_clean_130,18.2441
WAYMAM_clean_74,2.56653
WARFAY04_clean_130,18.5815
WARJAC_clean_5,16.6445
VAHPUR_clean_1,289.558
VUPDOB_clean_14,65.9941
VUKYUX_clean_5,81.4846
WASTUG_clean_18,12.6718
WAXJAJ01_clean_14,6.59975
WALKAY_clean_19,38.3368
WAXJAJ_clean_14,6.76807
WAVWEW_clean_56,8.2599
WARFAY02_clean_130,22.2818
WAVQAN_clean_198,14.2784
WASPAK_clean_53,16.2063
WAVQER_clean_198,14.2297
VEZMIY_clean_4,200.07
VUKYOR_clean_5,86.8567
VUPFET_clean_14,67.1946
WAGLEY_clean_2,50.1393
WAYMEQ_SL_44,9.21292
VUPFIX_clean_2,67.4531
VUPFAP_clean_14,68.2465
WAVQOB_clean_198,16.5237
WAVQUF_clean_19,14.8813
WAYMEQ_clean_5,10.1691
WAYMEQ_clean_h_5,10.2351
WAQFAX_clean_96,33.6318
WALMOO_clean_2,43.4276
WEBQOL_clean_114,4.84063
VUSQIK_charged_56,57.7251
WAHREE_clean_13,51.895
VUZNOV_clean_15,58.4724
WASMIP01_clean_14,29.3422
WEBROK01_clean_13,11.0402
WEBROK_clean_13,11.0056
WASVES_clean_2,26.162
WARXUL_clean_36,31.1123
WASMIP_clean_14,30.3678
WANNEH_clean_15,49.0992
WARFIG_clean_130,36.4349
WANNIL_clean_15,48.5926
WECBEN_clean_2,13.2506
WEBQIF_clean_34,16.8118
WAVREQ_clean_14,25.9065
WAYMIU_clean_1,22.6153
WAYMOA_clean_1,21.7062
WECBOX_clean_61,17.3822
WAGPOM_clean_2,67.3833
WECSAZ01_clean_2,17.4346
WECSAZ_clean_2,17.4466
VUQKOI_clean_2,79.2364
WAVQUH_clean_160,33.3746
UVUFIC_clean_2,365.635
WEFZIS_clean_15,12.9327
WASMUB_clean_55,41.9101
WASMUB01_clean_55,42.5464
WASNIO_clean_13,42.1121
WEHJAW_clean_130,9.10585
WARWOC_clean_2,45.2047
WASMUB02_clean_55,43.5632
WEFCAN_clean_10,21.9083
VUKTUS_clean_2,111.473
WASQEP_clean_15,41.8727
WASQIT_clean_15,41.9483
WEFXEM_clean_14,21.6214
WEFXIQ_clean_14,21.5815
WAZQUL_clean_14,32.3964
WAZRAS_clean_14,31.7088
WAWGOQ_clean_15,38.5499
WECJAR_clean_15,27.0761
WAHROP_clean_11,75.4576
WEMBUN_clean_14,6.16737
WEHHEY_clean_57,18.6231
VUQKUO_clean_14,89.0379
WEMCAU_clean_14,6.10987
VUKHOZ_clean_1,121.468
WECFAN_clean_14,28.8716
UNEBIZ_clean_1,408.459
WARFAZ_clean_96,54.3282
WEHHIC_clean_57,18.2788
WEMDID_clean_14,5.68296
WEHHUO_clean_57,18.1049
WEHHOI_clean_57,18.5108
WEMDOJ_clean_14,5.76472
WECFAN01_clean_14,31.9728
WAKSOT_clean_2,75.9795
WEMDUP_clean_14,5.89417
WEMFAX_clean_14,5.86975
VUKTOM_clean_2,120.771
WEMFEB_clean_14,5.93733
WEMFOL_clean_14,5.89317
VIZMUO_clean_12,189.468
WEHNAA_clean_2,18.9591
WEFDAO_clean_88,33.084
WEMGAY_66,7.26056
WATPIT_clean_2,52.0404
VUMCIQ_clean_14,114.18
WEGFUL_clean_14,27.3693
WEFDIW_clean_88,34.1041
WEGGAS_clean_14,27.6478
VUKTIG_clean_2,126.578
WAYMOA_manual_1,44.0647
VUKJUI_clean_14,129.839
WAYKAK_clean_1,47.5407
WESNIS_clean_125,5.01615
WANBOE_clean_2,78.8215
VUMYUZ_clean_14,117.328
WAYMIU_manual_1,46.3599
WEBKOD_clean_2,43.8212
VUKJOC_clean_14,132.414
WEBREC_clean_14,45.0442
WERHIK_clean_2,10.2241
VUKTAY_clean_2,133.356
VUKTEC_clean_2,133.193
WEHJEA_clean_92,29.8585
WEHPIJ_charged_15,26.1966
WEHPOP_charged_15,26.4251
WEHNAA_SL_part_15,27.5936
WEXQOF01_clean_2,8.25426
WEXNIW_clean_2,8.80884
WARFAY01_clean_90,72.4343
WEYQAU01_clean_61,8.2634
WENSIS_clean_1,14.8883
WESYAV_clean_14,14.1549
WEBKOF_clean_1,52.5497
WEBKIZ_clean_1,52.7288
WEWTOI_clean_19,11.384
WEDQED_clean_15,48.7582
WELTOX_clean_12,28.4225
WEMXIX_165,21.7888
WEYQAU02_clean_61,11.6149
WEYQAU03_clean_61,11.1868
WEMFIF_clean_1,23.7043
WEYQAU04_clean_61,11.5999
WAQTEQ_clean_2,78.8394
WEYQAU10_clean_61,8.02646
WEXQUL_clean_14,13.8965
WEVQIX_clean_66,17.4427
WAZCUX_clean_7,59.0096
WEVQOD_clean_66,17.3652
WEYMIY_clean_2,13.7179
WEVQOD01_clean_66,17.7724
WEVQUJ_clean_66,17.5207
WEVRUK_clean_66,17.1635
WIDQEG_clean_62,5.43099
WEYQAU07_clean_61,11.3032
WEYQAU06_clean_61,11.6474
WEYQAU08_clean_61,11.4144
WEYQAU05_clean_61,11.8456
VOPCIO_clean_2,187.88
WEYQAU09_clean_61,11.4866
WEGDIX_charged_2,47.056
WEYQAU12_clean_61,11.9986
WEYQAU13_clean_61,12.253
WEXTAV_clean_19,18.8446
WEYQAU14_clean_61,12.7767
WEYQAU15_clean_61,12.6826
WIHDUN_clean_46,7.69155
WIHSUD_clean_20,7.71425
WIHTAK_clean_20,7.66241
WEYQAU16_clean_61,13.2399
WIHSEN_clean_20,8.17745
WIHTEO_clean_20,7.83614
WAZQIZ_clean_2,67.7334
WETPES_clean_63,28.3234
WEZCIO_clean_66,15.8866
WAJLEA_charged_5,107.328
WEJWAL_clean_14,42.1511
WILRAK_clean_218,1.65973
WEWGAH_clean_2,27.0888
WEHRIL_charged_15,44.3922
WIJXIY_clean_56,10.0978
WILREO_clean_218,1.56493
WILRIS_clean_15,1.63132
WERKUZ_clean_19,32.7415
WILDUR_clean_136,8.60038
WIPDEF_clean_217,2.03883
WASNOU_clean_2,86.0436
WEMJII_charged_62,38.7806
WIHTIS_clean_18,15.3293
WEMNAF_clean_2,40.1803
WIKXAQ_clean_2,13.8914
WIKLOT_clean_15,15.2515
WIJDID_clean_33,16.1599
WEHJOK_clean_19,56.3386
WEGJUP_clean_2,60.9274
WINCEC_clean_46,7.43057
WILFAZ_clean_58,14.2251
WIHVEP_clean_14,20.1703
WEDWUZ_clean_2,72.4713
WEHJIE_clean_33,61.5876
WIWQOI_clean_15,2.42582
WEDXAG_clean_2,74.4991
WIWQUO_clean_22,3.04457
WEDXEK_clean_2,75.3148
WIHCUM_clean_7,25.4195
VOQWUV_clean_2,208.961
WISVEB_clean_14,11.6743
VIGDIY_clean_5,273.553
WIBDAO_clean_56,33.4774
WIYFAM_clean_132,7.01143
WIRMUH_clean_11,18.5611
WICGEV_clean_4,37.3983
WIRNAO_clean_12,19.5252
WIMWEW_clean_61,22.8814
WIMWIA_clean_61,23.3141
WENDIE_clean_1,59.8733
VINHEH_charged_1,282.369
WIYMOG_charged_14,14.0641
WIJDAV_clean_14,37.1454
WIJXEU_clean_15,36.4063
WIZDAL_clean_2,12.0376
WIHVAL_clean_4,38.4626
WIJXAQ_clean_52,37.2022
WILHIK_clean_14,31.5099
WIYZOU_clean_14,12.9273
VEPDEB_charged_1,302.696
WISTID_clean_2,25.9186
